Date,AUSTRALIA SMALL VALUE
2014-04-22,743.0062555139674
2014-04-23,741.085875291961
2014-04-24,744.0051960863369
2014-04-25,745.1291316401765
2014-04-28,739.4719765775968
2014-04-29,732.2054555483929
2014-04-30,734.3336154436961
2014-05-01,727.6954462571779
2014-05-02,726.024449384211
2014-05-05,730.6854596176148
2014-05-06,739.4353698545538
2014-05-07,730.5561561776568
2014-05-08,739.1251767140968
2014-05-09,734.3672780188228
2014-05-12,734.581509480192
2014-05-13,737.696439735821
2014-05-14,741.1691336445368
2014-05-15,739.9145095603334
2014-05-16,734.7249825168867
2014-05-19,723.771648947246
2014-05-20,719.8637070401171
2014-05-21,711.6267583059923
2014-05-22,721.5660554526269
2014-05-23,722.1879363991054
2014-05-26,726.5703642629405
2014-05-27,727.2729968678681
2014-05-28,731.527224969028
2014-05-29,735.2838529818717
2014-05-30,731.4857545077483
2014-06-02,733.0225267217911
2014-06-03,726.6026528977138
2014-06-04,724.7428328280823
2014-06-05,725.405848870899
2014-06-06,730.4554484205803
2014-06-09,731.1599545595491
2014-06-10,733.1746265158232
2014-06-11,726.9545208361202
2014-06-12,724.3211132197728
2014-06-13,718.2503554691737
2014-06-16,719.2802457350991
2014-06-17,714.8871773079447
2014-06-18,717.6857581377835
2014-06-19,731.6689273498405
2014-06-20,729.5546734369959
2014-06-23,738.0375117086567
2014-06-24,731.9674754073399
2014-06-25,731.8712958521681
2014-06-26,740.236268509344
2014-06-27,737.6202210643547
2014-06-30,732.9976396765448
2014-07-01,738.9744524323738
2014-07-02,740.2768665868247
2014-07-03,741.7974374141405
2014-07-04,745.7822004993766
2014-07-07,743.9050646720057
2014-07-08,747.2429240051425
2014-07-09,741.9328770601379
2014-07-10,744.5586783133512
2014-07-11,743.1788913691738
2014-07-14,743.7096355491121
2014-07-15,740.5525073575983
2014-07-16,741.901137321245
2014-07-17,746.4191736650987
2014-07-18,751.3766838660772
2014-07-21,753.2017933350076
2014-07-22,756.8177419109174
2014-07-23,768.3530408504087
2014-07-24,765.4572420130039
2014-07-25,761.6141452508199
2014-07-28,762.7791061966365
2014-07-29,762.892547258376
2014-07-30,764.7968585516555
2014-07-31,761.7382455039021
2014-08-01,755.2278103511297
2014-08-04,755.1906534459931
2014-08-05,748.8183055004474
2014-08-06,748.9035603475993
2014-08-07,746.174870880953
2014-08-08,739.191496605599
2014-08-11,738.0587068927117
2014-08-12,749.8019069732645
2014-08-13,750.9582646432835
2014-08-14,754.7495887505953
2014-08-15,755.9952979516836
2014-08-18,759.9671094578986
2014-08-19,766.1722838884916
2014-08-20,769.1986489083638
2014-08-21,770.399416632295
2014-08-22,769.819879090885
2014-08-25,765.7084139425897
2014-08-26,765.1940824356175
2014-08-27,769.7206476824492
2014-08-28,767.474243755884
2014-08-29,769.5800455574075
2014-09-01,768.3467973347622
2014-09-02,765.4046593756436
2014-09-03,772.4603851249772
2014-09-04,771.245292699634
2014-09-05,766.4050269443708
2014-09-08,757.0820509315685
2014-09-09,754.2389797856057
2014-09-10,742.7376557224272
2014-09-11,730.3111248308389
2014-09-12,724.2456558221651
2014-09-15,717.9598079535609
2014-09-16,713.8790077512202
2014-09-17,711.5780123294982
2014-09-18,703.3459214216695
2014-09-19,701.0479256523057
2014-09-22,686.9542021154447
2014-09-23,690.8226488337444
2014-09-24,688.1202192682508
2014-09-25,683.18145551379
2014-09-26,675.1702704096479
2014-09-29,666.1417273509734
2014-09-30,668.741439363481
2014-10-01,668.8215272428604
2014-10-02,669.9438085409643
2014-10-03,659.4278430870279
2014-10-06,660.8755117289801
2014-10-07,665.0420027002402
2014-10-08,656.1813250776685
2014-10-09,668.6119027503636
2014-10-10,646.1981879291604
2014-10-13,641.2381451587964
2014-10-14,647.017231752623
2014-10-15,651.1962866730752
2014-10-16,648.3232997932574
2014-10-17,649.5510424595182
2014-10-20,659.4036534804153
2014-10-21,663.3345171596142
2014-10-22,671.8779735352144
2014-10-23,666.9830093714298
2014-10-24,673.9135014404216
2014-10-27,675.7913162057171
2014-10-28,675.713964835775
2014-10-29,685.7827724581794
2014-10-30,679.1933204614726
2014-10-31,683.0444336069428
2014-11-03,672.6199770980509
2014-11-04,677.7089558968162
2014-11-05,663.79108858027
2014-11-06,659.8801615939675
2014-11-07,666.3484482343766
2014-11-10,672.6620097314872
2014-11-11,670.0751406778496
2014-11-12,668.7584484659901
2014-11-13,667.48646021804
2014-11-14,668.2080782974077
2014-11-17,663.9659519042415
2014-11-18,663.7408187694532
2014-11-19,652.5485166314909
2014-11-20,645.0018764250816
2014-11-21,644.9764737071642
2014-11-24,646.9710221395271
2014-11-25,634.580067294639
2014-11-26,642.1398848199397
2014-11-27,641.4511531359367
2014-11-28,633.999956537656
2014-12-01,612.6651098370302
2014-12-02,616.3321724528284
2014-12-03,619.9717099504657
2014-12-04,619.557583268995
2014-12-05,613.1906525300138
2014-12-08,614.6314810945486
2014-12-09,604.784518587178
2014-12-10,599.3553576630906
2014-12-11,592.0643341429704
2014-12-12,591.3700704091005
2014-12-15,583.9907991799612
2014-12-16,580.9713867945142
2014-12-17,579.5360031744689
2014-12-18,586.1251803374604
2014-12-19,600.5205585413363
2014-12-22,611.9828195985081
2014-12-23,602.7300856838244
2014-12-24,605.6356535477216
2014-12-25,605.6356535477217
2014-12-26,606.1586872377889
2014-12-29,621.5596485460259
2014-12-30,617.276463046228
2014-12-31,618.4065345708419
2015-01-01,618.4065345708419
2015-01-02,619.9684457382504
2015-01-05,621.0291553314933
2015-01-06,609.8229194026779
2015-01-07,602.615652141911
2015-01-08,610.7708645757301
2015-01-09,625.4208772154794
2015-01-12,618.3627747344675
2015-01-13,614.6751722635103
2015-01-14,607.9884792554202
2015-01-15,610.8826048376889
2015-01-16,601.3957193843693
2015-01-19,602.4743123921401
2015-01-20,597.0979272176068
2015-01-21,601.4667039832831
2015-01-22,598.7322667514333
2015-01-23,595.763652369231
2015-01-26,594.0393002639651
2015-01-27,600.6852445839141
2015-01-28,598.1962254052369
2015-01-29,585.1810022282249
2015-01-30,586.3124828656108
2015-02-02,590.5242715791064
2015-02-03,591.4236300618572
2015-02-04,604.5347931635805
2015-02-05,615.1148959878225
2015-02-06,617.2627059525079
2015-02-09,618.3517792716855
2015-02-10,613.7509038797045
2015-02-11,606.066524102951
2015-02-12,603.4693669525228
2015-02-13,620.1666909121075
2015-02-16,621.7542679243481
2015-02-17,621.85238781692
2015-02-18,625.2463038847117
2015-02-19,625.3167414248552
2015-02-20,624.2572792483727
2015-02-23,624.5570708992631
2015-02-24,624.2665009720158
2015-02-25,636.0081893445765
2015-02-26,626.2831843466894
2015-02-27,628.9982964090584
2015-03-02,624.9744517088957
2015-03-03,626.8802262478935
2015-03-04,626.5535550369633
2015-03-05,625.5139284485549
2015-03-06,620.2990659138537
2015-03-09,609.2326269036374
2015-03-10,600.7917917447991
2015-03-11,594.5776280607687
2015-03-12,610.0741254088739
2015-03-13,604.76612603096
2015-03-16,603.6548331949306
2015-03-17,600.3795385345718
2015-03-18,603.6808270188362
2015-03-19,607.5798536352044
2015-03-20,621.231029471428
2015-03-23,628.2177757945152
2015-03-24,634.2485307414449
2015-03-25,633.6040435903858
2015-03-26,621.108704479683
2015-03-27,619.9961865151498
2015-03-30,603.5775264520707
2015-03-31,607.6409632910226
2015-04-01,601.8050728672555
2015-04-02,602.4477012254137
2015-04-03,602.4477012254137
2015-04-06,609.365076176794
2015-04-07,609.0428911720835
2015-04-08,620.1138557663742
2015-04-09,617.9649383870477
2015-04-10,618.8170434453094
2015-04-13,607.6010573181321
2015-04-14,614.7022140014046
2015-04-15,608.4866018867095
2015-04-16,628.1641960805871
2015-04-17,619.3237662517919
2015-04-20,608.9078577339467
2015-04-21,613.9277245279133
2015-04-22,614.5693334915693
2015-04-23,615.2682117718998
2015-04-24,628.2142873925038
2015-04-27,638.0244232278023
2015-04-28,646.676089330146
2015-04-29,643.8688940230286
2015-04-30,625.2801155735193
2015-05-01,626.1383361390646
2015-05-04,632.6442163648312
2015-05-05,641.0907070792724
2015-05-06,636.8271742155148
2015-05-07,621.4518630323789
2015-05-08,621.0703916014311
2015-05-11,623.8779695462132
2015-05-12,633.2334239150231
2015-05-13,648.3561190041222
2015-05-14,647.6539631633655
2015-05-15,650.8924228039461
2015-05-18,642.9144975440998
2015-05-19,629.5133065730062
2015-05-20,624.6380707321551
2015-05-21,629.7107095481524
2015-05-22,629.4181578310362
2015-05-25,633.8502595191544
2015-05-26,631.6675355189644
2015-05-27,625.3547126970346
2015-05-28,621.6103317268008
2015-05-29,626.0772420227036
2015-06-01,618.4261294980506
2015-06-02,619.4861255617127
2015-06-03,617.9255696451485
2015-06-04,598.8068041126597
2015-06-05,596.6371131619807
2015-06-08,597.0673897137922
2015-06-09,593.4749959662274
2015-06-10,601.3433708620174
2015-06-11,605.5512962130011
2015-06-12,604.260597357655
2015-06-15,604.1264291307581
2015-06-16,596.473624768662
2015-06-17,592.4862367458283
2015-06-18,597.0483485612898
2015-06-19,602.7010904913814
2015-06-22,602.0484311868072
2015-06-23,605.7764436814099
2015-06-24,600.7319471083913
2015-06-25,596.4790028075154
2015-06-26,577.7363562153306
2015-06-29,566.5750383771275
2015-06-30,574.8070768421335
2015-07-01,577.5832073808242
2015-07-02,589.2356773740523
2015-07-03,572.2407492507253
2015-07-06,561.9885641248153
2015-07-07,562.6041046488275
2015-07-08,552.7717047377271
2015-07-09,551.4583545705847
2015-07-10,550.6315272204362
2015-07-13,543.4984030788422
2015-07-14,557.5863701890365
2015-07-15,560.2386416788389
2015-07-16,560.3392374910698
2015-07-17,559.106250707451
2015-07-20,558.000961976921
2015-07-21,565.9183413639141
2015-07-22,553.7658056090933
2015-07-23,552.6506806834144
2015-07-24,541.9878110827528
2015-07-27,544.0866497006818
2015-07-28,541.5531953518595
2015-07-29,548.0365248460189
2015-07-30,551.4564074791637
2015-07-31,557.64200105006
2015-08-03,551.1773672312748
2015-08-04,565.4009200691308
2015-08-05,556.751466440833
2015-08-06,550.2760679975696
2015-08-07,545.1394454823176
2015-08-10,546.0741717456423
2015-08-11,538.7131749671911
2015-08-12,534.6831252308618
2015-08-13,534.3994543542531
2015-08-14,535.1209224590558
2015-08-17,535.9634530850415
2015-08-18,529.6153224061321
2015-08-19,531.7742186796276
2015-08-20,527.8537924366194
2015-08-21,523.5509360029721
2015-08-24,499.45717157210265
2015-08-25,512.4641360238451
2015-08-26,509.39033432754985
2015-08-27,520.9714994954556
2015-08-28,527.2223327925259
2015-08-31,522.8241903412634
2015-09-01,507.4761988090247
2015-09-02,503.4618337744973
2015-09-03,496.55654967964557
2015-09-04,492.0932582537597
2015-09-07,491.88469163917046
2015-09-08,503.6176084185851
2015-09-09,513.8825927450242
2015-09-10,505.09616098429365
2015-09-11,505.30691095886397
2015-09-14,512.7745657764558
2015-09-15,503.2348351561104
2015-09-16,515.9119979266685
2015-09-17,516.6528770888374
2015-09-18,523.4026614753009
2015-09-21,506.37063315224106
2015-09-22,502.8721910846284
2015-09-23,494.55975380096714
2015-09-24,500.69479494089614
2015-09-25,501.8772748847945
2015-09-28,507.17410574825436
2015-09-29,492.02018656186334
2015-09-30,499.4194171066926
2015-10-01,511.53054673981376
2015-10-02,506.0710421962562
2015-10-05,519.7658804011321
2015-10-06,524.8441363600002
2015-10-07,533.0503140600472
2015-10-08,531.1624351363254
2015-10-09,549.3432653964212
2015-10-12,550.3787335750335
2015-10-13,539.1212461841017
2015-10-14,535.9890577968793
2015-10-15,545.3496249204153
2015-10-16,546.4084700505971
2015-10-19,545.7943282394334
2015-10-20,541.4811300776477
2015-10-21,541.8612532943356
2015-10-22,537.8689113650307
2015-10-23,550.7866142152494
2015-10-26,554.4336100227315
2015-10-27,550.5996864769143
2015-10-28,542.9582449711045
2015-10-29,535.4992477149451
2015-10-30,541.928352548219
2015-11-02,538.758654807756
2015-11-03,549.3459537229229
2015-11-04,546.7517954225685
2015-11-05,540.4034430612803
2015-11-06,534.3119807134816
2015-11-09,525.8503562911484
2015-11-10,521.3311179188619
2015-11-11,524.4593399829334
2015-11-12,524.8100501339893
2015-11-13,517.1380497371921
2015-11-16,509.242599818904
2015-11-17,522.4660090088297
2015-11-18,524.7122109535331
2015-11-19,544.9580277724185
2015-11-20,544.3282357855771
2015-11-23,542.5792539884677
2015-11-24,538.2407781073721
2015-11-25,532.170611153575
2015-11-26,533.4267235367233
2015-11-27,528.8850751230957
2015-11-30,527.6801976285602
2015-12-01,541.9705589015147
2015-12-02,533.313265012845
2015-12-03,530.2529175950191
2015-12-04,526.2341635262467
2015-12-07,523.0670049315589
2015-12-08,512.5153169321712
2015-12-09,509.41027156133094
2015-12-10,510.3139364580205
2015-12-11,500.86788162128977
2015-12-14,493.8720765242517
2015-12-15,487.0738241619361
2015-12-16,497.5280366020982
2015-12-17,497.76583757011866
2015-12-18,503.0507692160461
2015-12-21,502.6384908093666
2015-12-22,508.82587387272105
2015-12-23,511.8829390961234
2015-12-24,521.267109590224
2015-12-25,521.2671095902241
2015-12-28,520.6219770288501
2015-12-29,532.0951721011983
2015-12-30,535.4559390156119
2015-12-31,531.8048905559709
2016-01-01,531.804890555971
2016-01-04,525.3303508383358
2016-01-05,511.43675032449386
2016-01-06,500.1194916490221
2016-01-07,488.18727532876375
2016-01-08,483.2641758820775
2016-01-11,476.9814918206638
2016-01-12,472.46227889446
2016-01-13,482.04162182418276
2016-01-14,471.8980779861008
2016-01-15,463.58286168561335
2016-01-18,461.49666399905465
2016-01-19,469.8604422359476
2016-01-20,460.0973524541465
2016-01-21,469.63692960046257
2016-01-22,481.4156017533913
2016-01-25,486.5037658221235
2016-01-26,488.56270866578666
2016-01-27,488.1960167176579
2016-01-28,490.5781655887998
2016-01-29,490.100305782782
2016-02-01,498.4417816518155
2016-02-02,490.727166436763
2016-02-03,484.666793870688
2016-02-04,499.4594990988657
2016-02-05,489.7417704382681
2016-02-08,489.45907136879526
2016-02-09,476.40334861099075
2016-02-10,469.15018169217007
2016-02-11,474.10318402104616
2016-02-12,470.49382350701796
2016-02-15,483.85945616739576
2016-02-16,493.0335896319885
2016-02-17,497.5247501015459
2016-02-18,506.76415348960063
2016-02-19,499.44960419554764
2016-02-22,514.0706610861491
2016-02-23,517.6271155763417
2016-02-24,511.1078444881058
2016-02-25,516.7408588114307
2016-02-26,512.2008911348565
2016-02-29,514.5803788139538
2016-03-01,521.4401092527454
2016-03-02,537.2462719996213
2016-03-03,554.8471106788958
2016-03-04,561.3113523464274
2016-03-07,571.4212254160475
2016-03-08,566.9615453822927
2016-03-09,574.6844854090081
2016-03-10,573.0106300998397
2016-03-11,581.0025254830533
2016-03-14,579.4405396910516
2016-03-15,568.7351167976673
2016-03-16,566.7315021138126
2016-03-17,591.9295963650175
2016-03-18,592.2214662579935
2016-03-21,590.9211707547613
2016-03-22,596.8651300983183
2016-03-23,584.162118714343
2016-03-24,581.4279722190934
2016-03-25,581.4279722190934
2016-03-28,584.1743886935499
2016-03-29,581.8400067651576
2016-03-30,592.3904213158427
2016-03-31,599.4213074306831
2016-04-01,585.601879268716
2016-04-04,583.6582602330408
2016-04-05,565.1062144490153
2016-04-06,573.6528816098615
2016-04-07,570.7647666823834
2016-04-08,570.9687051881392
2016-04-11,574.0616601105826
2016-04-12,579.4458291614058
2016-04-13,586.6466878913508
2016-04-14,600.1362101447004
2016-04-15,602.7655083481321
2016-04-18,604.3341164996315
2016-04-19,616.238699274901
2016-04-20,619.5130996615164
2016-04-21,623.4905652214184
2016-04-22,611.4590515125655
2016-04-25,611.5381945427896
2016-04-26,608.6484988735048
2016-04-27,596.3719279528584
2016-04-28,607.3397365739629
2016-04-29,611.6871702909012
2016-05-02,615.9881520924284
2016-05-03,613.7616641553104
2016-05-04,598.5874332813283
2016-05-05,600.1552527181169
2016-05-06,591.0789322073313
2016-05-09,591.5726749638867
2016-05-10,588.5558588884994
2016-05-11,596.8112234181831
2016-05-12,593.9184907969087
2016-05-13,585.3668581110325
2016-05-16,587.2696012965467
2016-05-17,597.8875687106414
2016-05-18,586.195950370827
2016-05-19,574.9764923000344
2016-05-20,581.218751871146
2016-05-23,580.9239699526212
2016-05-24,575.3886290672461
2016-05-25,584.0925337966061
2016-05-26,588.1131807024797
2016-05-27,587.9113911907713
2016-05-30,587.3021452773158
2016-05-31,593.2777430129472
2016-06-01,588.4287924288067
2016-06-02,588.5850947215581
2016-06-03,600.9092983454574
2016-06-06,608.9081685796813
2016-06-07,617.5113147955472
2016-06-08,621.5732507271084
2016-06-09,624.171117463916
2016-06-10,617.7092061381168
2016-06-13,617.6257826515694
2016-06-14,601.8828506945183
2016-06-15,604.6043598045236
2016-06-16,595.5684976212419
2016-06-17,603.0258095349827
2016-06-20,618.5220030522792
2016-06-21,617.8449389505477
2016-06-22,616.5991671460667
2016-06-23,623.7935344193021
2016-06-24,600.3019902684555
2016-06-27,592.4062457757142
2016-06-28,584.2132475298494
2016-06-29,594.1937220158426
2016-06-30,605.0834871188107
2016-07-01,615.3711869618301
2016-07-04,628.703207737651
2016-07-05,617.1009612018121
2016-07-06,616.4385938068875
2016-07-07,619.1801819355104
2016-07-08,624.7536462131419
2016-07-11,635.1779224095325
2016-07-12,642.4014808930567
2016-07-13,653.3648594249944
2016-07-14,658.1369677121777
2016-07-15,659.5546727389374
2016-07-18,660.8690475595367
2016-07-19,651.7062807075594
2016-07-20,653.9032539841675
2016-07-21,658.4214374338397
2016-07-22,650.5714897373429
2016-07-25,654.4922391104195
2016-07-26,656.6006005257402
2016-07-27,653.0713735397524
2016-07-28,660.946140685214
2016-07-29,671.9302021020989
2016-08-01,672.7101592458977
2016-08-02,666.2531021892418
2016-08-03,654.8196171335134
2016-08-04,663.5816497254335
2016-08-05,668.6543703581452
2016-08-08,678.6597180689757
2016-08-09,673.0764095495064
2016-08-10,674.8127419630929
2016-08-11,677.0150060879156
2016-08-12,679.8350361214825
2016-08-15,681.2946586531359
2016-08-16,682.6944809484995
2016-08-17,677.3514298365823
2016-08-18,682.6941104964021
2016-08-19,686.7593008122143
2016-08-22,690.6558937184662
2016-08-23,693.13271531219
2016-08-24,689.8821558359068
2016-08-25,689.1209383820764
2016-08-26,689.2733516890625
2016-08-29,677.6879432004059
2016-08-30,674.4010212836383
2016-08-31,672.0920440888542
2016-09-01,669.2615205296784
2016-09-02,664.0831927030472
