Date,JAPAN SMALL VALUE
2020-09-18,1751.8030471218296
2020-09-21,1747.7822683592483
2020-09-22,1740.7901404103918
2020-09-23,1715.7216807595885
2020-09-24,1694.0693858168447
2020-09-25,1711.9716989703038
2020-09-28,1748.1128350762508
2020-09-29,1744.0687043347486
2020-09-30,1706.5641984029753
2020-10-01,1704.7872004682497
2020-10-02,1692.962475386736
2020-10-05,1729.1292774429762
2020-10-06,1737.4604187841915
2020-10-07,1724.8786901441918
2020-10-08,1732.3166541218811
2020-10-09,1725.917683872623
2020-10-12,1726.2008288231082
2020-10-13,1725.5601318200447
2020-10-14,1716.321706944641
2020-10-15,1701.7690338967338
2020-10-16,1686.7532962985063
2020-10-19,1710.2818190536484
2020-10-20,1689.64226854665
2020-10-21,1734.222412412846
2020-10-22,1714.4818823122218
2020-10-23,1724.2602586648857
2020-10-26,1718.2632683731438
2020-10-27,1716.2810255636784
2020-10-28,1699.6798942389482
2020-10-29,1692.8793258697647
2020-10-30,1664.6876218319926
2020-11-02,1687.2284585563116
2020-11-03,1691.0203457820667
2020-11-04,1707.6234385762284
2020-11-05,1730.334830044016
2020-11-06,1749.2685208403198
2020-11-09,1725.678170670901
2020-11-10,1759.6414855770752
2020-11-11,1773.5858131121383
2020-11-12,1764.6467208003435
2020-11-13,1746.015021160393
2020-11-16,1770.7688415253199
2020-11-17,1777.813330010271
2020-11-18,1768.869896928159
2020-11-19,1757.5918997624692
2020-11-20,1768.9650500686396
2020-11-23,1757.7899657609566
2020-11-24,1776.769440504328
2020-11-25,1776.707064502829
2020-11-26,1783.753383119306
2020-11-27,1802.2767036959658
2020-11-30,1749.389066523805
2020-12-01,1769.352666758906
2020-12-02,1777.6192892599513
2020-12-03,1801.9142482396771
2020-12-04,1798.0348998995087
2020-12-07,1782.6841707955664
2020-12-08,1782.3106321246673
2020-12-09,1802.5505186226765
2020-12-10,1795.652822708263
2020-12-11,1810.2041078371335
2020-12-14,1823.0274330109087
2020-12-15,1827.5013951988133
2020-12-16,1841.572397423584
2020-12-17,1837.5675597758493
2020-12-18,1834.8126172747357
2020-12-21,1829.9006689937787
2020-12-22,1798.9642163770095
2020-12-23,1793.6359083277812
2020-12-24,1810.4368467787335
2020-12-25,1824.8572265035025
2020-12-28,1821.4136126949697
2020-12-29,1851.8704960985938
2020-12-30,1845.8685115030191
2020-12-31,1845.8685115030191
2021-01-01,1845.8685115030137
2021-01-04,1824.9860835795373
2021-01-05,1832.4725395011826
2021-01-06,1837.351187823328
2021-01-07,1859.4053595131552
2021-01-08,1882.6523229648876
2021-01-11,1873.6267113681408
2021-01-12,1882.6407119374292
2021-01-13,1889.7926347275647
2021-01-14,1893.7307229200508
2021-01-15,1873.8946987690094
2021-01-18,1865.6494425712508
2021-01-19,1861.5759265903932
2021-01-20,1876.9361719670305
2021-01-21,1880.7449887839655
2021-01-22,1869.7954818044666
2021-01-25,1877.9770801470834
2021-01-26,1874.4282042154537
2021-01-27,1880.6813025582317
2021-01-28,1875.7611748638826
2021-01-29,1845.2865991042543
2021-02-01,1858.529391389289
2021-02-02,1873.81246080224
2021-02-03,1896.6515698828755
2021-02-04,1898.3978154825988
2021-02-05,1919.5885552702784
2021-02-08,1965.5535815651879
2021-02-09,1971.793489266769
2021-02-10,1969.9212727465529
2021-02-11,1968.7926475246422
2021-02-12,1971.4672130106667
2021-02-15,1974.9395453263342
2021-02-16,1978.1812688563568
2021-02-17,1977.645051968096
2021-02-18,1949.2349359350314
2021-02-19,1940.3229370173176
2021-02-22,1969.9952408377674
2021-02-23,1969.3392941752625
2021-02-24,1950.6202706276927
2021-02-25,1965.462502356226
2021-02-26,1908.89789594592
2021-03-01,1943.8339837676185
2021-03-02,1935.2736793346517
2021-03-03,1950.0630775981954
2021-03-04,1934.1708433557733
2021-03-05,1933.2963049431016
2021-03-08,1932.5252593214161
2021-03-09,1963.666154689955
2021-03-10,1963.2142270869333
2021-03-11,1987.0315906521098
2021-03-12,1990.811771139192
2021-03-15,2021.1504487056513
2021-03-16,2037.4577123916372
2021-03-17,2040.5605108021932
2021-03-18,2063.3850104117146
2021-03-19,2081.002621571857
2021-03-22,2080.633504340897
2021-03-23,2053.3131479693293
2021-03-24,1999.428591295897
2021-03-25,2030.1448633376028
2021-03-26,2045.3436690259175
2021-03-29,2033.3105852952237
2021-03-30,2027.4135153586046
2021-03-31,1994.540554242779
2021-04-01,1979.5793049737238
2021-04-02,1985.9364519948315
2021-04-05,2016.6609681683547
2021-04-06,2000.66834019474
2021-04-07,2029.6922238799946
2021-04-08,2007.6496300380652
2021-04-09,2004.0882718679445
2021-04-12,2013.1289047990422
2021-04-13,2022.7554066772166
2021-04-14,2017.088938791698
2021-04-15,2028.3730066593064
2021-04-16,2030.8201076634605
2021-04-19,2043.0765806597278
2021-04-20,2011.4238417229121
2021-04-21,1975.1443602558106
2021-04-22,1996.6027413441327
2021-04-23,1988.24826295466
2021-04-26,1989.5352229921739
2021-04-27,1983.4589596363207
2021-04-28,1971.728916240631
2021-04-29,1971.0049807075654
2021-04-30,1969.0684165884923
2021-05-03,1975.9377854046827
2021-05-04,1970.9617516044398
2021-05-05,1970.6910522840724
2021-05-06,2000.7758643104642
2021-05-07,2029.0403392603778
2021-05-10,2042.2201946380164
2021-05-11,2021.3450596083153
2021-05-12,1966.4892290474547
2021-05-13,1933.2372115343403
2021-05-14,1961.1507070936163
2021-05-17,1965.8523045422974
2021-05-18,1994.09658176756
2021-05-19,1983.1991966366375
2021-05-20,1986.5529919699818
2021-05-21,1982.3309936843891
2021-05-24,2002.9102977742828
2021-05-25,1996.977701043288
2021-05-26,1986.451115330209
2021-05-27,1949.9523617443886
2021-05-28,1980.4623100539711
2021-05-31,1963.9664092750893
2021-06-01,1970.468781019965
2021-06-02,1983.3407637682021
2021-06-03,1983.3123980520047
2021-06-04,2004.6210768285343
2021-06-07,2008.4364661440525
2021-06-08,2015.105917028909
2021-06-09,2010.245705792549
2021-06-10,2010.092356515641
2021-06-11,1998.0186226441754
2021-06-14,1991.2822409678943
2021-06-15,1992.9779224968102
2021-06-16,2001.262531240733
2021-06-17,1982.9147842868579
2021-06-18,1962.2618117247578
2021-06-21,1926.1509579983665
2021-06-22,1970.6813488138139
2021-06-23,1959.0606221892133
2021-06-24,1960.7458838088505
2021-06-25,1977.0622088235982
2021-06-28,1992.6422010468168
2021-06-29,1972.5892827812334
2021-06-30,1958.6194163002403
2021-07-01,1944.8724501058598
2021-07-02,1970.113296027053
2021-07-05,1971.5109768895963
2021-07-06,1982.0668571749295
2021-07-07,1957.189324534984
2021-07-08,1962.525120778564
2021-07-09,1947.190697779067
2021-07-12,1979.3927723519546
2021-07-13,1999.8133900676999
2021-07-14,2000.0480351803403
2021-07-15,1980.2880067752424
2021-07-16,1979.8538058969034
2021-07-19,1963.1262523479559
2021-07-20,1936.2372979420302
2021-07-21,1945.0266740245852
2021-07-22,1948.558751337014
2021-07-23,1940.8928106946028
2021-07-26,1968.4214715790115
2021-07-27,1995.9714156347427
2021-07-28,1983.704843391636
2021-07-29,1988.8509050919542
2021-07-30,1965.4818552903268
2021-08-02,2014.804392855797
2021-08-03,2010.3956079346099
2021-08-04,1983.7807106692271
2021-08-05,1985.4336994687528
2021-08-06,1971.1828583582574
2021-08-09,1971.808403739002
2021-08-10,1966.4930225614871
2021-08-11,1987.42549175574
2021-08-12,1996.6317678015967
2021-08-13,1999.976540702475
2021-08-16,1984.9695802278206
2021-08-17,1967.2439910660612
2021-08-18,1974.2140798460766
2021-08-19,1949.2539753939327
2021-08-20,1928.8845091255853
2021-08-23,1947.2597564691323
2021-08-24,1962.6968785863482
2021-08-25,1955.6401539868998
2021-08-26,1962.0556963533152
2021-08-27,1969.7306337522089
2021-08-30,2000.9923489697687
2021-08-31,1996.8693888687942
2021-09-01,2006.8089647149586
2021-09-02,2006.3196591767
2021-09-03,2036.0143489510926
2021-09-06,2045.1576838944768
2021-09-07,2047.8286383472457
2021-09-08,2060.2274644979902
2021-09-09,2061.119922696489
2021-09-10,2082.673248110675
2021-09-13,2095.4709147254193
2021-09-14,2123.0628508751056
2021-09-15,2094.7463891163566
2021-09-16,2090.531725779252
2021-09-17,2086.080403742642
2021-09-20,2094.747404461292
2021-09-21,2062.741897641202
2021-09-22,2030.8326514570422
2021-09-23,2021.5207116650981
2021-09-24,2053.670152694433
2021-09-27,2044.6959263931992
2021-09-28,2037.8919257473835
2021-09-29,2009.5748897472488
2021-09-30,2004.3857617562614
2021-10-01,1971.293831581118
2021-10-04,1976.1226735753269
2021-10-05,1947.7667361731835
2021-10-06,1964.6121940529274
2021-10-07,1953.91773027171
2021-10-08,1956.09376478812
2021-10-11,1958.5186644399696
2021-10-12,1939.8587544916265
2021-10-13,1942.6830765537502
2021-10-14,1933.9023873264687
2021-10-15,1958.2228904508995
2021-10-18,1959.7611755931266
2021-10-19,1956.4221426954593
2021-10-20,1950.365812256097
2021-10-21,1943.1904911573467
2021-10-22,1940.934179244219
2021-10-25,1936.2717903357347
2021-10-26,1937.6635359216575
2021-10-27,1939.307723410198
2021-10-28,1937.6373544163214
2021-10-29,1927.99235407281
2021-11-01,1954.3629021828187
2021-11-02,1943.5381895286869
2021-11-03,1938.7677254211462
2021-11-04,1966.0222837612894
2021-11-05,1947.9222360445742
2021-11-08,1952.083384721589
2021-11-09,1931.3820099854654
2021-11-10,1902.472700456648
2021-11-11,1904.4357877737043
2021-11-12,1922.2713679883163
2021-11-15,1915.924513941369
2021-11-16,1898.9179382897041
2021-11-17,1882.5580560874935
2021-11-18,1882.8412044595193
2021-11-19,1894.1901163840998
2021-11-22,1879.8657721925701
2021-11-23,1875.7789297816141
2021-11-24,1859.7867249676272
2021-11-25,1867.4900749022386
2021-11-26,1873.8169865724165
2021-11-29,1821.4413063366953
2021-11-30,1808.0152299517515
2021-12-01,1832.7928814019913
2021-12-02,1826.3136363276715
2021-12-03,1863.8879483180788
2021-12-06,1862.3755641511418
2021-12-07,1900.9787578697192
2021-12-08,1896.2588229490066
2021-12-09,1893.745914285018
2021-12-10,1886.8291851110005
2021-12-13,1881.6951799577073
2021-12-14,1874.3085141897554
2021-12-15,1878.8640396876772
2021-12-16,1897.1678542488885
2021-12-17,1891.0355567346544
2021-12-20,1846.7234365805555
2021-12-21,1855.6259520132473
2021-12-22,1851.9665912701628
2021-12-23,1864.6784919656845
2021-12-24,1864.0046650722281
2021-12-27,1847.1581881697962
2021-12-28,1873.3828099123186
2021-12-29,1884.0594512510957
2021-12-30,1871.6566417127256
2021-12-31,1871.6566417127256
2022-01-03,1869.3028670982544
2022-01-04,1881.8705636149552
2022-01-05,1901.3262955381394
2022-01-06,1876.718961047555
2022-01-07,1883.1012408655824
2022-01-10,1891.9367145823928
2022-01-11,1890.3430021078082
2022-01-12,1923.1021073386498
2022-01-13,1931.8630991451118
2022-01-14,1921.4280176686207
2022-01-17,1910.6675617447067
2022-01-18,1893.9716957447527
2022-01-19,1850.0087861857032
2022-01-20,1854.5941771923513
2022-01-21,1864.1885138912523
2022-01-24,1876.9401108913664
2022-01-25,1856.0244062322897
2022-01-26,1844.9058944173123
2022-01-27,1804.011554862831
2022-01-28,1840.1806754176002
2022-01-31,1848.7231157891342
2022-02-01,1847.3019075470672
2022-02-02,1887.4371189812812
2022-02-03,1880.2761790403806
2022-02-04,1882.7851469253865
2022-02-07,1883.0785824374007
2022-02-08,1882.1880225759787
2022-02-09,1899.791583876361
2022-02-10,1899.9700726978313
2022-02-11,1901.1997737286588
2022-02-14,1893.3612890902302
2022-02-15,1884.6181096845091
2022-02-16,1918.8709625681686
2022-02-17,1918.6534159614644
2022-02-18,1905.6461984734342
2022-02-21,1895.874878771605
2022-02-22,1866.8303435351254
2022-02-23,1867.3171945831177
2022-02-24,1842.7731712679192
2022-02-25,1838.9131593173172
2022-02-28,1874.022579825059
2022-03-01,1879.7405727689495
2022-03-02,1830.466193596497
2022-03-03,1851.6806575662288
2022-03-04,1836.3626190495972
2022-03-07,1790.1848435922975
2022-03-08,1744.5441136576758
2022-03-09,1736.2623455145194
2022-03-10,1797.1660473229394
2022-03-11,1770.56038463984
2022-03-14,1770.776598223071
2022-03-15,1784.1385094861803
2022-03-16,1785.3175344770307
2022-03-17,1814.4097624214417
2022-03-18,1806.0451559241278
2022-03-21,1806.4240995153853
2022-03-22,1805.5831066053854
2022-03-23,1821.862370727335
2022-03-24,1802.248141200888
2022-03-25,1806.9475862296033
2022-03-28,1785.1157417084937
2022-03-29,1802.4077770088597
2022-03-30,1802.7687054280336
2022-03-31,1792.2399078254248
2022-04-01,1776.055880905207
2022-04-04,1784.0419178765032
2022-04-05,1772.5260088277353
2022-04-06,1743.0840950122224
2022-04-07,1717.1302145797615
2022-04-08,1707.3440272004948
2022-04-11,1696.8305207880494
2022-04-12,1689.9483737387618
2022-04-13,1696.4480329925793
2022-04-14,1710.5750531037145
2022-04-15,1704.2659461581238
2022-04-18,1687.3355636876295
2022-04-19,1672.1749152254338
2022-04-20,1699.9159911645825
2022-04-21,1696.242952204147
2022-04-22,1683.4859912863803
2022-04-25,1668.1462770985609
2022-04-26,1679.9951843056951
2022-04-27,1648.016156729441
2022-04-28,1656.0202017190177
2022-04-29,1674.6178351977237
2022-05-02,1672.6964798249157
2022-05-03,1676.8165804564383
2022-05-04,1675.9780431604731
2022-05-05,1672.5680529002902
2022-05-06,1691.3756088435473
2022-05-09,1673.8035388282942
2022-05-10,1671.1367916654694
2022-05-11,1653.0264595985425
2022-05-12,1673.5795626433296
2022-05-13,1682.8320428781744
2022-05-16,1667.386059130693
2022-05-17,1670.0908717508935
2022-05-18,1688.7673708667446
2022-05-19,1697.2833727696534
2022-05-20,1694.542249622015
2022-05-23,1707.0334390627452
2022-05-24,1706.784242479362
2022-05-25,1695.230365027983
2022-05-26,1700.0841469566299
2022-05-27,1714.179422479332
2022-05-30,1727.3346844449165
2022-05-31,1700.213923081809
2022-06-01,1718.0656117789863
2022-06-02,1717.8766113479278
2022-06-03,1706.6699115637482
2022-06-06,1706.1381814414074
2022-06-07,1706.1915951394242
2022-06-08,1704.6552478550902
2022-06-09,1694.7035745887931
2022-06-10,1680.0830993768143
2022-06-13,1668.185532780776
2022-06-14,1644.7055424972214
2022-06-15,1627.9704821019936
2022-06-16,1668.8588185948995
2022-06-17,1614.2570599897915
2022-06-20,1596.3609661145163
2022-06-21,1609.2565340408703
2022-06-22,1609.6250269340226
2022-06-23,1629.0277286236535
2022-06-24,1622.8883136809463
2022-06-27,1636.8541357348151
2022-06-28,1647.998249130364
2022-06-29,1635.5528049437305
2022-06-30,1636.93926566658
2022-07-01,1625.7347808110299
2022-07-04,1633.7156322784458
2022-07-05,1632.202101935711
2022-07-06,1607.251250503648
2022-07-07,1617.4123674540147
2022-07-08,1622.0612714895574
2022-07-11,1630.93506723207
2022-07-12,1614.6655559765543
2022-07-13,1615.1137495954351
2022-07-14,1596.339200087355
2022-07-15,1596.3209949725513
2022-07-18,1602.7976459936335
2022-07-19,1620.9796897932254
2022-07-20,1644.5434443713452
2022-07-21,1655.66499648388
2022-07-22,1681.9897154019254
2022-07-25,1670.2974893200105
2022-07-26,1678.3196039938466
2022-07-27,1666.0992026870242
2022-07-28,1702.942108087847
2022-07-29,1704.3114967464453
2022-08-01,1743.9799611460821
2022-08-02,1719.6678899341528
2022-08-03,1676.9705597358866
2022-08-04,1694.7096798001767
2022-08-05,1675.2522780216145
2022-08-08,1690.614953417067
2022-08-09,1677.572217628617
2022-08-10,1720.502060618668
2022-08-11,1714.532826181254
2022-08-12,1724.0124731678925
2022-08-15,1734.6628394276972
2022-08-16,1712.2568969351496
2022-08-17,1715.3695250812805
2022-08-18,1710.5906554376306
2022-08-19,1695.0619974537703
2022-08-22,1693.2136910605218
2022-08-23,1695.2644876464049
2022-08-24,1696.0011495738272
2022-08-25,1702.0550033802394
2022-08-26,1695.6238039212365
2022-08-29,1660.2977426951588
2022-08-30,1674.308977730789
2022-08-31,1673.046033182924
2022-09-01,1640.002603777318
2022-09-02,1635.9414918860941
2022-09-05,1626.3167521334694
2022-09-06,1604.284271176965
2022-09-07,1577.7115473786812
2022-09-08,1610.72037811709
2022-09-09,1638.571285484591
2022-09-12,1646.0388442519709
2022-09-13,1628.522582019888
2022-09-14,1623.6160684114739
2022-09-15,1614.6320225689103
2022-09-16,1621.2144334237207
2022-09-19,1617.3108916745396
2022-09-20,1622.588912175467
2022-09-21,1603.797200369443
2022-09-22,1624.0118433415591
2022-09-23,1610.5242201180783
2022-09-26,1560.6841727430553
2022-09-27,1558.498217836793
2022-09-28,1547.7950621199282
2022-09-29,1573.1831773618467
2022-09-30,1552.137301038386
2022-10-03,1554.7321322969174
2022-10-04,1597.3629561482483
2022-10-05,1591.0725100926832
2022-10-06,1596.9112760200953
2022-10-07,1582.769052271721
2022-10-10,1576.198842133298
2022-10-11,1556.4658940625973
2022-10-12,1537.3324014491407
2022-10-13,1523.8750228021345
2022-10-14,1539.4982580565606
2022-10-17,1526.9431048649544
2022-10-18,1533.8491726570046
2022-10-19,1530.235862547369
2022-10-20,1523.9091477618379
2022-10-21,1508.723956429935
2022-10-24,1518.2067955724187
2022-10-25,1540.4326612947764
2022-10-26,1561.6421811490507
2022-10-27,1557.3359817290727
2022-10-28,1535.2099709048846
2022-10-31,1548.8555154035546
2022-11-01,1557.9005257892206
2022-11-02,1572.3461203632662
2022-11-03,1561.2052645269653
2022-11-04,1559.9836098602234
2022-11-07,1571.829891067057
2022-11-08,1593.7879805696186
2022-11-09,1586.502887530473
2022-11-10,1633.1216433332722
2022-11-11,1669.2065742436052
2022-11-14,1626.9502297316358
2022-11-15,1648.3278863164408
2022-11-16,1647.3183309729816
2022-11-17,1646.3704907412844
2022-11-18,1660.8031561368705
2022-11-21,1645.5945469818096
2022-11-22,1668.9929221940497
2022-11-23,1688.341487629531
2022-11-24,1719.6947648385617
2022-11-25,1717.1197328915928
2022-11-28,1711.803915630833
2022-11-29,1713.1007011250533
2022-11-30,1692.9006021699538
2022-12-01,1726.2100668237097
2022-12-02,1705.5727290979107
2022-12-05,1688.0371562330877
2022-12-06,1691.043613685508
2022-12-07,1696.0375775883572
2022-12-08,1696.962004401221
2022-12-09,1703.9191670285832
2022-12-12,1692.6348045424202
2022-12-13,1727.4921997689619
2022-12-14,1736.650994229594
2022-12-15,1709.884504448824
2022-12-16,1711.7718119756134
2022-12-19,1698.2449223376466
2022-12-20,1748.9150024933194
2022-12-21,1730.1957546133126
2022-12-22,1744.6386073005397
2022-12-23,1732.1144713798985
2022-12-26,1743.0708401578913
2022-12-27,1749.0655206970046
2022-12-28,1740.0696214211223
2022-12-29,1741.5011598737194
2022-12-30,1760.3511032740332
2023-01-02,1760.3511032740391
2023-01-03,1776.372041768898
2023-01-04,1735.8847429150496
2023-01-05,1704.3990356524894
2023-01-06,1723.5283687410345
2023-01-09,1730.0608443654319
2023-01-10,1725.6441906166856
2023-01-11,1729.6882287827975
2023-01-12,1767.8519857986416
2023-01-13,1801.8152548610694
2023-01-16,1765.587744050832
2023-01-17,1777.9718141138515
2023-01-18,1797.7244016941816
2023-01-19,1781.4906872758093
2023-01-20,1773.8679727136239
2023-01-23,1779.4472347615658
2023-01-24,1804.983805298094
2023-01-25,1817.2711506805397
2023-01-26,1805.6718492150164
2023-01-27,1819.2558450125134
2023-01-30,1817.7770208587588
2023-01-31,1828.1765818130543
2023-02-01,1829.2373259305186
2023-02-02,1827.1616271608655
2023-02-03,1782.1194145123936
2023-02-06,1770.2600646212588
2023-02-07,1793.270121924921
2023-02-08,1793.9132041252014
2023-02-09,1804.440321462657
2023-02-10,1805.068807157663
2023-02-13,1783.793772003868
