Date,KOKUSAI MOMENTUM
2021-09-13,8444.943997131943
2021-09-14,8394.51387407994
2021-09-15,8462.044646851773
2021-09-16,8499.337250414812
2021-09-17,8425.36098091825
2021-09-20,8218.525838019326
2021-09-21,8247.420342698935
2021-09-22,8373.73051789637
2021-09-23,8514.34183556206
2021-09-24,8525.242955433698
2021-09-27,8540.935576139997
2021-09-28,8340.133818746383
2021-09-29,8344.784157921935
2021-09-30,8287.45020708091
2021-10-01,8340.602514269754
2021-10-04,8224.06269756569
2021-10-05,8361.353636697217
2021-10-06,8357.420448385254
2021-10-07,8463.87192812758
2021-10-08,8439.797116892676
2021-10-11,8402.600763817813
2021-10-12,8411.430686491403
2021-10-13,8431.904602025832
2021-10-14,8580.261563881159
2021-10-15,8662.040985501004
2021-10-18,8702.471691142537
2021-10-19,8731.727936474255
2021-10-20,8740.665728378326
2021-10-21,8750.59485792519
2021-10-22,8770.810304915145
2021-10-25,8893.508903613245
2021-10-26,8909.902325429777
2021-10-27,8837.905220799903
2021-10-28,8898.70149384679
2021-10-29,8972.209824163689
2021-11-01,9040.094549974652
2021-11-02,9044.73676580186
2021-11-03,9095.853144107465
2021-11-04,9115.6554140984
2021-11-05,9115.12415790349
2021-11-08,9108.28139690376
2021-11-09,8999.512797307596
2021-11-10,8968.335535937758
2021-11-11,9034.187276633334
2021-11-12,9105.245940940486
2021-11-15,9112.354297118543
2021-11-16,9197.211350979198
2021-11-17,9200.439500928107
2021-11-18,9180.519104961197
2021-11-19,9167.472347708828
2021-11-22,9220.768493315993
2021-11-23,9172.64470842845
2021-11-24,9238.38207198133
2021-11-25,9235.680360970311
2021-11-26,8905.245717072345
2021-11-29,9060.349888805376
2021-11-30,8927.94040959246
2021-12-01,8789.462793425191
2021-12-02,8863.773901106342
2021-12-03,8731.905670570603
2021-12-06,8742.661862909432
2021-12-07,9056.261879211832
2021-12-08,9001.839342960986
2021-12-09,8913.62708270873
2021-12-10,8952.746007495722
2021-12-13,8848.46928581833
2021-12-14,8732.9539184748
2021-12-15,8908.510400603554
2021-12-16,8786.38363356859
2021-12-17,8704.85279292893
2021-12-20,8552.661265743523
2021-12-21,8758.656670577418
2021-12-22,8846.745352232047
2021-12-23,8932.767424444726
2021-12-24,8918.393498538548
2021-12-27,9061.299149332475
2021-12-28,9037.15111604602
2021-12-29,9003.872588622227
2021-12-30,8989.501008130559
2021-12-31,8940.32694848061
2022-01-03,9024.515884288894
2022-01-04,8998.461778538096
2022-01-05,8757.09793044024
2022-01-06,8757.41196672091
2022-01-07,8657.968886033013
2022-01-10,8634.665609510464
2022-01-11,8716.05656379674
2022-01-12,8735.147122476325
2022-01-13,8530.161418803238
2022-01-14,8497.63502950908
2022-01-17,8543.304223435322
2022-01-18,8394.933492516027
2022-01-19,8321.955164780184
2022-01-20,8267.728000358024
2022-01-21,8075.583214474865
2022-01-24,8025.175267457567
2022-01-25,7959.828169597528
2022-01-26,8013.194934801004
2022-01-27,8007.421216987382
2022-01-28,8123.875682475041
2022-01-31,8313.739603101938
2022-02-01,8401.946482907264
2022-02-02,8456.67736350154
2022-02-03,8188.86450796426
2022-02-04,8222.073475549232
2022-02-07,8218.586271051348
2022-02-08,8266.08021011397
2022-02-09,8456.709229451892
2022-02-10,8316.192486829716
2022-02-11,8154.403102582367
2022-02-14,8125.105254717675
2022-02-15,8270.413330855003
2022-02-16,8276.2750243293
2022-02-17,8061.904967535436
2022-02-18,7979.802762981493
2022-02-21,7951.306512916646
2022-02-22,7897.372034153864
2022-02-23,7765.66042456532
2022-02-24,7974.692596825343
2022-02-25,8093.664807551939
2022-02-28,8123.303814325011
2022-03-01,8042.524831765009
2022-03-02,8227.262244190657
2022-03-03,8126.699463990666
2022-03-04,8061.117704011636
2022-03-07,7850.334389252335
2022-03-08,7798.606255664038
2022-03-09,8009.042393982586
2022-03-10,7967.500186806258
2022-03-11,7896.898644050135
2022-03-14,7822.011233409358
2022-03-15,7956.633795737184
2022-03-16,8224.661170000734
2022-03-17,8291.052532820167
2022-03-18,8468.629756103635
2022-03-21,8482.878771142188
2022-03-22,8626.529639387029
2022-03-23,8527.445550896877
2022-03-24,8620.368381123137
2022-03-25,8637.702655536574
2022-03-28,8731.970146537647
2022-03-29,8777.216082286717
2022-03-30,8673.550627847293
2022-03-31,8570.766205395938
2022-04-01,8646.482337761003
2022-04-04,8771.364277109062
2022-04-05,8666.397285157267
2022-04-06,8511.728579498482
2022-04-07,8555.57979394927
2022-04-08,8558.602125804471
2022-04-11,8372.907136755333
2022-04-12,8356.32857450144
2022-04-13,8470.217414212457
2022-04-14,8412.34560157429
2022-04-15,8412.34560157429
2022-04-18,8413.47683241339
2022-04-19,8515.082776405954
2022-04-20,8479.042812627047
2022-04-21,8352.1228082591
2022-04-22,8147.303031874297
2022-04-25,8172.08479206751
2022-04-26,7952.200260416166
2022-04-27,8051.3387591769515
2022-04-28,8231.338491159677
2022-04-29,8022.649725207874
2022-05-02,8072.14509617091
2022-05-03,8118.222339942113
2022-05-04,8286.271546108956
2022-05-05,8024.366259742598
2022-05-06,7890.268701416658
2022-05-09,7552.71303795275
2022-05-10,7590.576479772922
2022-05-11,7502.514143223132
2022-05-12,7549.40776176337
2022-05-13,7812.598712869923
2022-05-16,7737.146734450414
2022-05-17,7834.559933824228
2022-05-18,7564.274466823235
2022-05-19,7499.895321577208
2022-05-20,7512.372808681483
2022-05-23,7590.367636643242
2022-05-24,7438.982037068289
2022-05-25,7554.137486522785
2022-05-26,7712.141484771394
2022-05-27,7950.383556322259
2022-05-30,7953.119953534046
2022-05-31,7905.080020684739
2022-06-01,7900.045088827225
2022-06-02,7907.18945666729
2022-06-03,7879.639305423518
2022-06-06,7892.949094476372
2022-06-07,7984.68725956358
2022-06-08,7915.032384978761
2022-06-09,7807.2649632513985
2022-06-10,7733.246337243172
2022-06-13,7571.713341510666
2022-06-14,7512.221263440322
2022-06-15,7524.76336853726
2022-06-16,7311.698063195663
2022-06-17,7235.921996616475
2022-06-20,7231.914319586813
2022-06-21,7380.442958044758
2022-06-22,7311.4166495243
2022-06-23,7331.588459402383
2022-06-24,7479.434732480753
2022-06-27,7519.285664755658
2022-06-28,7546.27937342655
2022-06-29,7553.102827216114
2022-06-30,7498.187010085145
2022-07-01,7570.563792923587
2022-07-04,7594.72221910781
2022-07-05,7555.033019768796
2022-07-06,7599.287668858972
2022-07-07,7716.564317756434
2022-07-08,7726.363912246077
2022-07-11,7746.443457776632
2022-07-12,7717.227340310149
2022-07-13,7654.1291507427495
2022-07-14,7646.3296227513965
2022-07-15,7719.116835976268
2022-07-18,7642.68905241547
2022-07-19,7720.562883603064
2022-07-20,7721.376311884376
2022-07-21,7729.856146906768
2022-07-22,7712.362508730976
2022-07-25,7794.367423659803
2022-07-26,7862.719532099166
2022-07-27,7929.474916459964
2022-07-28,7967.960090597299
2022-07-29,8027.225320338775
2022-08-01,7943.138019339366
2022-08-02,7953.394927480442
2022-08-03,7980.0757919789085
2022-08-04,7865.3862491511
2022-08-05,7904.435787088269
2022-08-08,7907.911138303839
2022-08-09,7943.963868198091
2022-08-10,7918.501148257612
2022-08-11,7947.013613907791
2022-08-12,8076.728547581726
2022-08-15,8106.105951018191
2022-08-16,8142.626890133455
2022-08-17,8150.27063507972
2022-08-18,8216.978309548922
2022-08-19,8260.444436092457
2022-08-22,8265.901044329934
2022-08-23,8266.477611135742
2022-08-24,8288.013410719703
2022-08-25,8361.09283980057
2022-08-26,8203.446784957614
2022-08-29,8183.991442895956
2022-08-30,8057.0719436324725
2022-08-31,7930.552046902081
2022-09-01,7979.03393104984
2022-09-02,7927.859279852347
2022-09-05,8002.560562111869
2022-09-06,7976.050066213818
2022-09-07,7955.142397563686
2022-09-08,7999.446099866175
2022-09-09,8060.509720345847
2022-09-12,8095.640767220106
2022-09-13,7971.488914692011
2022-09-14,8000.048022187401
2022-09-15,7927.597050385524
2022-09-16,7837.827929819497
2022-09-19,7869.4472348624695
2022-09-20,7834.812359979477
2022-09-21,7836.033157454728
2022-09-22,7853.110518756598
2022-09-23,7726.679357889965
2022-09-26,7669.581654145796
2022-09-27,7696.119533123601
2022-09-28,7812.504323982619
2022-09-29,7639.238952588375
2022-09-30,7559.271065274429
2022-10-03,7719.662070195872
2022-10-04,7818.772594894587
2022-10-05,7882.876779080604
2022-10-06,7837.010943502162
2022-10-07,7781.258898393376
2022-10-10,7784.895418499149
2022-10-11,7765.92007910808
2022-10-12,7750.827939916949
2022-10-13,7891.226765230026
2022-10-14,7757.722187729915
2022-10-17,7833.906449016832
2022-10-18,7863.7895942623545
2022-10-19,7904.582622689143
2022-10-20,7859.826383680181
2022-10-21,8002.870159141368
2022-10-24,8042.360721096587
2022-10-25,8058.551131247427
2022-10-26,8058.869742545709
2022-10-27,8098.21447837113
2022-10-28,8240.754320134642
2022-10-31,8279.52727087915
2022-11-01,8300.006979213918
2022-11-02,8211.093592080277
2022-11-03,8254.275790839023
2022-11-04,8230.222462511883
2022-11-07,8223.354085059915
2022-11-08,8223.073193794457
2022-11-09,8105.264710721001
2022-11-10,8200.473427732892
2022-11-11,8079.970955153764
2022-11-14,8082.328549016471
2022-11-15,8093.590729393926
2022-11-16,8038.517864454407
2022-11-17,8082.115276799587
2022-11-18,8119.900280809919
2022-11-21,8176.069297601666
2022-11-22,8275.024995569025
2022-11-23,8233.46274491133
2022-11-24,8224.385788576268
2022-11-25,8234.953829326701
2022-11-28,8161.413851844296
2022-11-29,8200.479040035083
2022-11-30,8345.742375547416
2022-12-01,8214.598689681201
2022-12-02,8228.500082208797
2022-12-05,8096.940194029691
2022-12-06,8021.303395381241
2022-12-07,8020.085308147549
2022-12-08,8008.217769512156
2022-12-09,7932.643358350034
2022-12-12,8015.876385277769
2022-12-13,7959.503751158267
2022-12-14,7944.563315092785
2022-12-15,7803.233596237215
2022-12-16,7753.866795668714
2022-12-19,7766.1829885860425
2022-12-20,7752.594411449236
2022-12-21,7881.169636255019
2022-12-22,7812.876005225365
2022-12-23,7865.216653063606
2022-12-26,7864.683957085505
2022-12-27,7848.39588468527
2022-12-28,7786.89839878855
2022-12-29,7804.211187651782
2022-12-30,7787.144827213004
2023-01-02,7797.331487677515
2023-01-03,7780.7606065510545
2023-01-04,7748.187652815553
2023-01-05,7785.158290856363
2023-01-06,7869.19002578128
2023-01-09,7724.430189411217
2023-01-10,7744.681189829033
2023-01-11,7761.076274778793
2023-01-12,7766.078598090462
2023-01-13,7778.888064410627
2023-01-16,7785.445636942606
2023-01-17,7792.02565721134
2023-01-18,7685.034315620022
2023-01-19,7678.172095834385
2023-01-20,7716.81526271259
2023-01-23,7717.768282160464
2023-01-24,7725.478910635508
2023-01-25,7714.795226480102
2023-01-26,7799.432731488255
2023-01-27,7760.844681501059
2023-01-30,7687.948254858341
2023-01-31,7755.303318899354
2023-02-01,7684.358617431861
2023-02-02,7578.0248198420395
2023-02-03,7640.126188078203
2023-02-06,7696.727463536426
2023-02-07,7801.920092960791
2023-02-08,7765.346708355692
2023-02-09,7736.487038146581
2023-02-10,7890.844625265671
2023-02-13,7912.760824129477
2023-02-14,7897.110490845998
2023-02-15,7888.213720228535
2023-02-16,7835.367656727047
2023-02-17,7820.137584594263
2023-02-20,7808.564200701642
2023-02-21,7751.558484436568
2023-02-22,7755.852276735999
2023-02-23,7796.135885004648
2023-02-24,7781.947353944173
2023-02-27,7768.14973384673
2023-02-28,7706.269362662436
2023-03-01,7677.4392372624825
2023-03-02,7753.056994636696
2023-03-03,7827.555968960055
2023-03-06,7797.473124988899
2023-03-07,7758.833263743688
2023-03-08,7747.67133746296
2023-03-09,7654.929097150582
2023-03-10,7501.997157175899
2023-03-13,7404.054182047517
2023-03-14,7469.457675741499
2023-03-15,7435.865414348115
2023-03-16,7441.499742514924
2023-03-17,7339.819797788923
2023-03-20,7409.751599121431
2023-03-21,7478.092939769679
2023-03-22,7382.33905372385
2023-03-23,7299.161945036422
2023-03-24,7399.223723924239
2023-03-27,7458.831754081906
2023-03-28,7463.879982602036
2023-03-29,7528.031158448238
2023-03-30,7514.870818748628
2023-03-31,7598.322844250499
2023-04-03,7723.373047370158
2023-04-04,7623.750412093109
2023-04-05,7710.552622307034
2023-04-06,7703.523104905023
2023-04-07,7703.523104905023
2023-04-10,7763.9724068479745
2023-04-11,7750.675849579394
2023-04-12,7724.456541675257
2023-04-13,7744.975270340371
2023-04-14,7751.260265784765
2023-04-17,7798.508017267102
2023-04-18,7784.645075989794
2023-04-19,7759.861657557703
2023-04-20,7734.002214025485
2023-04-21,7730.497383061353
2023-04-24,7734.492235929885
2023-04-25,7710.222210762138
2023-04-26,7581.163894030595
2023-04-27,7655.4275346553895
2023-04-28,7693.486694512068
2023-05-01,7735.530860879542
2023-05-02,7603.357419992385
2023-05-03,7513.2663793435095
2023-05-04,7483.557822958757
2023-05-05,7611.435313664309
2023-05-08,7628.892014332377
2023-05-09,7650.181297055233
2023-05-10,7632.478148015014
2023-05-11,7632.018960170068
2023-05-12,7678.123232940213
2023-05-15,7685.050164620667
2023-05-16,7603.200812305359
2023-05-17,7674.847577319326
2023-05-18,7720.9883542834505
2023-05-19,7737.2285791485665
2023-05-22,7710.714150179756
2023-05-23,7688.7330760572195
2023-05-24,7653.244957776883
2023-05-25,7600.261501006106
2023-05-26,7632.956066544444
2023-05-29,7636.771191033542
2023-05-30,7576.954004458247
2023-05-31,7575.659102378361
2023-06-01,7622.166776019204
2023-06-02,7711.63860505383
2023-06-05,7699.247437882588
2023-06-06,7698.858187859528
2023-06-07,7641.893241058661
2023-06-08,7661.747285957416
2023-06-09,7673.700216865763
2023-06-12,7755.160085307377
2023-06-13,7789.443283858598
2023-06-14,7819.044680667535
2023-06-15,7848.948917314835
2023-06-16,7843.442928582507
2023-06-19,7818.556405325577
2023-06-20,7807.562905599245
2023-06-21,7755.3009206003535
2023-06-22,7755.678436949974
2023-06-23,7739.497184931254
2023-06-26,7674.505986018886
2023-06-27,7740.473058012378
2023-06-28,7770.228241278229
2023-06-29,7792.862177113403
2023-06-30,7891.731859116097
2023-07-03,7859.679808598299
2023-07-04,7860.774292309191
2023-07-05,7851.09236950602
2023-07-06,7733.26936429929
2023-07-07,7675.488893631142
2023-07-10,7710.767401084016
2023-07-11,7738.617431433031
2023-07-12,7782.386965180435
2023-07-13,7814.435418824992
2023-07-14,7788.915663080186
2023-07-17,7802.636371989628
2023-07-18,7849.358119607721
2023-07-19,7848.10788808688
2023-07-20,7831.51497600934
2023-07-21,7837.888265829723
2023-07-24,7844.904592096074
2023-07-25,7914.092910883531
2023-07-26,7847.993886889847
2023-07-27,7925.0010631069645
2023-07-28,7969.907092389872
2023-07-31,7983.543984069117
2023-08-01,7978.818207675457
2023-08-02,7872.559649251174
2023-08-03,7849.551095692663
2023-08-04,7807.660466381677
2023-08-07,7887.621691276803
2023-08-08,7912.570478428918
2023-08-09,7849.02152933827
2023-08-10,7860.148092120491
2023-08-11,7826.814175608238
2023-08-14,7929.469983669043
2023-08-15,7856.672443738672
2023-08-16,7824.579364245031
2023-08-17,7749.284367462067
2023-08-18,7742.02933556096
2023-08-21,7812.115533826663
2023-08-22,7822.990169966965
2023-08-23,7908.380737591387
2023-08-24,7827.725953340858
2023-08-25,7874.911819756501
2023-08-28,7929.8524961701
2023-08-29,8037.03123589128
2023-08-30,8003.971475494432
2023-08-31,8024.404079434613
2023-09-01,8046.158570786275
2023-09-04,8062.856478395456
2023-09-05,8073.6612801147785
2023-09-06,8029.804782233509
2023-09-07,8013.204657749857
2023-09-08,8023.565555592111
2023-09-11,8050.923472793419
2023-09-12,8016.530624071458
2023-09-13,8000.4903785287415
2023-09-14,8121.948670478487
2023-09-15,8039.2395195170575
2023-09-18,8008.8016336447145
2023-09-19,7988.397694125664
2023-09-20,7937.955201332273
2023-09-21,7837.592019453877
2023-09-22,7853.824275906893
2023-09-25,7890.038932103668
2023-09-26,7816.172714955896
2023-09-27,7863.524735621719
2023-09-28,7892.321635677168
2023-09-29,7864.510481294171
2023-10-02,7903.110822088454
2023-10-03,7798.081649645945
2023-10-04,7836.694393220863
2023-10-05,7827.701848826576
2023-10-06,7930.516373774669
2023-10-09,7939.077424661923
2023-10-10,7998.457104393564
2023-10-11,8023.119172933672
2023-10-12,8032.227538584522
2023-10-13,7986.747631926814
2023-10-16,8026.881743746392
2023-10-17,8005.833452516245
2023-10-18,7928.975837852062
2023-10-19,7851.48209618923
2023-10-20,7745.128653732888
2023-10-23,7756.76928058069
2023-10-24,7825.774161543135
2023-10-25,7769.472830413235
2023-10-26,7674.93125518998
2023-10-27,7640.023576578191
2023-10-30,7696.208562570481
2023-10-31,7742.564734405923
2023-11-01,7863.361173648977
2023-11-02,7952.579433833694
2023-11-03,7958.30347532176
2023-11-06,7991.464952608262
2023-11-07,8027.107923671914
2023-11-08,8055.574227017227
2023-11-09,8042.52141080602
2023-11-10,8130.234786167514
2023-11-13,8160.737448568578
2023-11-14,8194.591880510805
2023-11-15,8168.823743408992
2023-11-16,8174.212574043788
2023-11-17,8203.076791981752
2023-11-20,8246.827112164414
2023-11-21,8226.149071233343
2023-11-22,8277.550851024715
2023-11-23,8265.624860032556
2023-11-24,8249.961210990321
2023-11-27,8225.493661104687
2023-11-28,8176.20526535713
2023-11-29,8170.715657848248
2023-11-30,8215.788649571383
2023-12-01,8284.690954788886
2023-12-04,8225.911104119567
2023-12-05,8232.546067269985
2023-12-06,8192.636901790751
2023-12-07,8276.42206798148
2023-12-08,8352.335552650184
2023-12-11,8423.354663146192
2023-12-12,8458.866138869682
2023-12-13,8506.937457541713
2023-12-14,8334.123341950324
2023-12-15,8420.521798622578
2023-12-18,8498.470788998495
2023-12-19,8494.982264957973
2023-12-20,8407.801243494803
2023-12-21,8478.637052510874
2023-12-22,8469.858531203607
2023-12-25,8469.858531203607
2023-12-26,8494.211104244654
2023-12-27,8466.705451345011
2023-12-28,8467.74594293392
2023-12-29,8484.737775493184
2024-01-01,8484.737775493184
2024-01-02,8435.09234371947
2024-01-03,8401.545519253788
2024-01-04,8370.345274727932
2024-01-05,8375.298107575021
2024-01-08,8526.667170845642
2024-01-09,8581.897717404527
2024-01-10,8628.473511041244
2024-01-11,8664.162141107732
2024-01-12,8685.52018236169
2024-01-15,8684.677373538967
2024-01-16,8736.71337055577
2024-01-17,8704.595080829333
2024-01-18,8804.77525710502
2024-01-19,8922.875391281621
2024-01-22,8946.018258005563
2024-01-23,8982.11607077414
2024-01-24,9023.650825677709
2024-01-25,9113.957919078332
2024-01-26,9079.016611160656
2024-01-29,9212.252982721591
2024-01-30,9182.072993076821
2024-01-31,9032.670472734066
2024-02-01,9168.581083096899
2024-02-02,9412.036157362583
2024-02-05,9495.157480271893
2024-02-06,9460.239042252104
2024-02-07,9576.252194569579
2024-02-08,9590.594484287965
