Date,BRIC EQUAL WEIGHTED
2008-10-06,1205.4089216581554
2008-10-07,1182.9126848267827
2008-10-08,1076.5965085369314
2008-10-09,1098.4050040519855
2008-10-10,1018.6188053821321
2008-10-13,1118.4838946238876
2008-10-14,1176.4984474570288
2008-10-15,1085.2122344936083
2008-10-16,1042.1567586384915
2008-10-17,1019.5580857034012
2008-10-20,1066.4002323515115
2008-10-21,1056.0561117376262
2008-10-22,963.9884736285431
2008-10-23,935.4864487472211
2008-10-24,847.0849219019118
2008-10-27,784.6759572128983
2008-10-28,852.1238330402881
2008-10-29,883.9708826293977
2008-10-30,964.9509695971194
2008-10-31,992.4986513885988
2008-11-03,1019.6461776432606
2008-11-04,1056.4098961924346
2008-11-05,1057.6071883427273
2008-11-06,994.7246999043344
2008-11-07,1014.5817616814835
2008-11-10,1065.7114423939913
2008-11-11,1011.8091931657315
2008-11-12,968.8082473129291
2008-11-13,955.1234828268359
2008-11-14,965.395532076529
2008-11-17,951.8269766369702
2008-11-18,914.112969784393
2008-11-19,894.0766550248408
2008-11-20,858.5494713402703
2008-11-21,859.4191874559046
2008-11-24,884.4900322621667
2008-11-25,896.4112362570258
2008-11-26,926.9385814860167
2008-11-27,953.2936054510013
2008-11-28,958.6961270137494
2008-12-01,940.3885794377302
2008-12-02,924.4482037306506
2008-12-03,944.2459574898999
2008-12-04,944.8354397536378
2008-12-05,947.3991387613135
2008-12-08,1025.5610320041335
2008-12-09,1018.1563111178904
2008-12-10,1072.0270468084557
2008-12-11,1076.0958778277632
2008-12-12,1043.0335267611251
2008-12-15,1058.0532127500592
2008-12-16,1079.5231915772292
2008-12-17,1092.588348108779
2008-12-18,1120.273382623271
2008-12-19,1115.3454828290246
2008-12-22,1083.504221948806
2008-12-23,1041.708636697841
2008-12-24,1039.6921775039839
2008-12-25,1038.2453087865765
2008-12-26,1029.8633591479925
2008-12-29,1042.547385765292
2008-12-30,1059.7233350856761
2008-12-31,1064.8536368054667
2009-01-01,1073.0944762742395
2009-01-02,1112.1595898711514
2009-01-05,1153.1654121944491
2009-01-06,1173.5155267909763
2009-01-07,1125.1958141379898
2009-01-08,1095.9907748116527
2009-01-09,1083.420467011244
2009-01-12,1034.6136493848546
2009-01-13,1020.1972636266255
2009-01-14,1017.8631916876008
2009-01-15,995.9011824859455
2009-01-16,1014.8269937076722
2009-01-19,1012.4345264270198
2009-01-20,979.6909948133932
2009-01-21,969.4034506866795
2009-01-22,964.5605991746847
2009-01-23,951.2706433578003
2009-01-26,963.9704307664691
2009-01-27,972.0450209345108
2009-01-28,989.3106738150277
2009-01-29,999.7477224178963
2009-01-30,1010.0765252333124
2009-02-02,979.0468302253546
2009-02-03,988.9549798928589
2009-02-04,1012.3572453538067
2009-02-05,1020.058044582664
2009-02-06,1059.8434371127162
2009-02-09,1077.4154923827969
2009-02-10,1078.2618190097985
2009-02-11,1063.4429562177902
2009-02-12,1042.000695584274
2009-02-13,1070.9603855889698
2009-02-16,1060.6072360316987
2009-02-17,1010.0767375109366
2009-02-18,1002.4004390270857
2009-02-19,1015.8032644992298
2009-02-20,984.2443316230635
2009-02-23,993.0914850341339
2009-02-24,977.9822990038241
2009-02-25,981.0017640607002
2009-02-26,971.8110509456797
2009-02-27,955.5787615418795
2009-03-02,911.5145892805049
2009-03-03,912.7635258686893
2009-03-04,951.3446730939734
2009-03-05,935.5086725648537
2009-03-06,935.2367531821207
2009-03-09,926.734543135049
2009-03-10,958.9335331323778
2009-03-11,964.0579419093655
2009-03-12,968.5105205965749
2009-03-13,996.3619486186564
2009-03-16,1025.9167806627836
2009-03-17,1027.5512447649353
2009-03-18,1039.5055038368132
2009-03-19,1071.4505344783922
2009-03-20,1063.0793094421606
2009-03-23,1121.9069640133496
2009-03-24,1117.1809018955782
2009-03-25,1124.7200101732826
2009-03-26,1156.2167304586817
2009-03-27,1151.5137629688222
2009-03-30,1090.8325759344937
2009-03-31,1113.8442357262072
2009-04-01,1139.6008176305618
2009-04-02,1207.3075795143527
2009-04-03,1225.0418248336198
2009-04-06,1236.9551112965528
2009-04-07,1227.0145978979276
2009-04-08,1233.7221548598304
2009-04-09,1274.6215222476476
2009-04-10,1275.5816787748415
2009-04-13,1285.5252892547212
2009-04-14,1311.001247810677
2009-04-15,1337.7789655003298
2009-04-16,1328.054658415787
2009-04-17,1320.5929324255762
2009-04-20,1303.9473326156804
2009-04-21,1286.7407386116952
2009-04-22,1285.5753472139756
2009-04-23,1320.535879728763
2009-04-24,1347.2506386587465
2009-04-27,1312.2366396797304
2009-04-28,1281.1252898019673
2009-04-29,1335.7409326812387
2009-04-30,1356.6484178794694
2009-05-01,1358.9938809349069
2009-05-04,1445.383252784491
2009-05-05,1462.4909394778329
2009-05-06,1482.4624845466178
2009-05-07,1494.9353786865754
2009-05-08,1512.9873105802897
2009-05-11,1490.1858872915084
2009-05-12,1503.4653201625124
2009-05-13,1479.0915213120381
2009-05-14,1472.4391194231791
2009-05-15,1503.7370579434194
2009-05-18,1606.9189526581604
2009-05-19,1642.5747203387164
2009-05-20,1669.1539351406227
2009-05-21,1630.8274810701078
2009-05-22,1642.1569291638552
2009-05-25,1663.9616195806248
2009-05-26,1643.70171768662
2009-05-27,1698.9591262445183
2009-05-28,1713.6681146983597
2009-05-29,1761.1985906088482
2009-06-01,1831.611617853441
2009-06-02,1813.1243824303588
2009-06-03,1806.7028817954392
2009-06-04,1810.156411834626
2009-06-05,1820.672147446187
2009-06-08,1776.5134975649999
2009-06-09,1783.3664194149048
2009-06-10,1829.978223893189
2009-06-11,1831.9550713274386
2009-06-12,1829.700049999395
2009-06-15,1782.5334256653723
2009-06-16,1765.3780930547675
2009-06-17,1728.5407834814073
2009-06-18,1713.6546992178744
2009-06-19,1732.4347321714718
2009-06-22,1693.2097697710751
2009-06-23,1672.5613733687558
2009-06-24,1718.816206662832
2009-06-25,1731.6467214738173
2009-06-26,1773.2653092423368
2009-06-29,1781.8832820824732
2009-06-30,1751.8938173539357
2009-07-01,1771.272570203168
2009-07-02,1766.6599856141102
2009-07-03,1775.9767015466762
2009-07-06,1731.8998026561753
2009-07-07,1725.607910662214
2009-07-08,1686.9480956889192
2009-07-09,1695.462428238973
2009-07-10,1674.394143610202
2009-07-13,1654.6027637200223
2009-07-14,1699.0730245058396
2009-07-15,1764.268174885485
2009-07-16,1777.1054787675405
2009-07-17,1806.3208654655407
2009-07-20,1865.6686208753222
2009-07-21,1870.1439332903706
2009-07-22,1853.0730174644862
2009-07-23,1900.0623505786625
2009-07-24,1919.6474050682639
2009-07-27,1953.2672937500738
2009-07-28,1969.076305606962
2009-07-29,1921.6185444916946
2009-07-30,1946.6239451524737
2009-07-31,1984.5406360335512
2009-08-03,2053.971092432969
2009-08-04,2045.2250150821378
2009-08-05,2034.6579886041484
2009-08-06,2021.4279573090848
2009-08-07,1982.5209380827662
2009-08-10,1993.5587193465378
2009-08-11,1983.0338078633806
2009-08-12,1964.7950359679146
2009-08-13,1998.331233689807
2009-08-14,1983.5724258897412
2009-08-17,1891.1262922028975
2009-08-18,1909.974343773345
2009-08-19,1895.4705168691903
2009-08-20,1929.475381404798
2009-08-21,1957.7717859469876
2009-08-24,1992.4711800867917
2009-08-25,1983.790658163122
2009-08-26,1971.1048518994035
2009-08-27,1951.2491015153373
2009-08-28,1955.6480108196743
2009-08-31,1929.8843145006804
2009-09-01,1921.295708314251
2009-09-02,1890.9132539310701
2009-09-03,1928.3006727092868
2009-09-04,1969.2238504235268
2009-09-07,2005.359505228541
2009-09-08,2038.0470529183162
2009-09-09,2036.79244485308
2009-09-10,2046.380694702661
2009-09-11,2058.3952299529155
2009-09-14,2047.4766491908426
2009-09-15,2059.220797246069
2009-09-16,2100.395279702318
2009-09-17,2112.7151475566093
2009-09-18,2114.793417022212
2009-09-21,2092.6172789241004
2009-09-22,2112.331816678015
2009-09-23,2104.7516047630684
2009-09-24,2084.2086902089486
2009-09-25,2086.007793239298
2009-09-28,2074.8403561765745
2009-09-29,2089.9962945131724
2009-09-30,2095.3540823989792
2009-10-01,2096.440831384949
2009-10-02,2078.8591629067228
2009-10-05,2094.9380463807574
2009-10-06,2149.9617035137176
2009-10-07,2166.2933568196136
2009-10-08,2201.7482993045583
2009-10-09,2208.9989927120423
2009-10-12,2216.429178211845
2009-10-13,2225.382595455236
2009-10-14,2275.9549516072047
2009-10-15,2284.701962974286
2009-10-16,2271.0590111645133
2009-10-19,2304.83274040695
2009-10-20,2281.101743493789
2009-10-21,2277.177213146464
2009-10-22,2266.0610927018884
2009-10-23,2279.33125921268
2009-10-26,2269.4888955230153
2009-10-27,2214.5556710771334
2009-10-28,2146.6315837318516
2009-10-29,2156.2111197090594
2009-10-30,2144.506605129203
2009-11-02,2145.251234812536
2009-11-03,2118.894041853328
2009-11-04,2179.393768724679
2009-11-05,2205.25602647869
2009-11-06,2218.6137620671966
2009-11-09,2279.942769037902
2009-11-10,2279.53814684675
2009-11-11,2302.032576772291
2009-11-12,2274.3398635622793
2009-11-13,2294.861034941164
2009-11-16,2346.3938269754594
2009-11-17,2347.7223433724303
2009-11-18,2343.940220418114
2009-11-19,2301.535663187634
2009-11-20,2300.4606418930894
2009-11-23,2324.8105273240576
2009-11-24,2318.1263732777434
2009-11-25,2330.623287247836
2009-11-26,2288.3558832699555
2009-11-27,2251.0398631248377
2009-11-30,2294.646914544976
2009-12-01,2350.309757658444
2009-12-02,2373.3751023764444
2009-12-03,2396.4228839098632
2009-12-04,2389.1937886246055
2009-12-07,2380.0545768367792
2009-12-08,2367.2090949260632
2009-12-09,2344.6635533940403
2009-12-10,2344.3536110512896
2009-12-11,2362.992266807141
2009-12-14,2377.6109587972437
2009-12-15,2355.6860566735795
2009-12-16,2340.2267601456474
2009-12-17,2291.430777957935
2009-12-18,2266.635871200156
2009-12-21,2263.1275679463747
2009-12-22,2279.773681050841
2009-12-23,2314.2059333451275
2009-12-24,2335.583299549496
2009-12-25,2335.616769300197
2009-12-28,2354.643601605829
2009-12-29,2353.289727615101
2009-12-30,2352.639134516618
2009-12-31,2378.3716644214674
2010-01-01,2378.3716644214674
2010-01-04,2411.208479417176
2010-01-05,2454.8868943903517
2010-01-06,2469.320285911741
2010-01-07,2457.2215490257986
2010-01-08,2457.4869749376467
2010-01-11,2494.548770123849
2010-01-12,2477.0803228796517
2010-01-13,2449.7318783871538
2010-01-14,2450.2885387302417
2010-01-15,2440.660571220836
2010-01-18,2439.2132457559387
2010-01-19,2447.880916102701
2010-01-20,2408.981482563494
2010-01-21,2343.3204784440964
2010-01-22,2313.771457080074
2010-01-25,2294.2024605801844
2010-01-26,2242.204566638657
2010-01-27,2197.960197102679
2010-01-28,2216.489431078802
2010-01-29,2210.702884339309
2010-02-01,2228.546927874916
2010-02-02,2245.737260786538
2010-02-03,2283.0476355685055
2010-02-04,2208.3835388187576
2010-02-05,2136.5749811662317
2010-02-08,2132.481664690174
2010-02-09,2163.9573238928674
2010-02-10,2180.7353244984442
2010-02-11,2214.2675758480336
2010-02-12,2208.489071566599
2010-02-15,2212.247972725455
2010-02-16,2229.7823783733725
2010-02-17,2258.431167696182
2010-02-18,2255.398503679065
2010-02-19,2226.343493751384
2010-02-22,2242.96125928154
2010-02-23,2238.9847479430036
2010-02-24,2234.9657149568156
2010-02-25,2219.2748059869964
2010-02-26,2256.322308030167
2010-03-01,2291.08974888119
2010-03-02,2315.8020361858157
2010-03-03,2336.024522151246
2010-03-04,2318.0446135935163
2010-03-05,2348.12960966123
2010-03-08,2369.828314340738
2010-03-09,2371.9049352993015
2010-03-10,2393.595862935491
2010-03-11,2388.1800403050916
2010-03-12,2384.222097974796
2010-03-15,2360.2077620959294
2010-03-16,2375.8589610705217
2010-03-17,2399.475299637582
2010-03-18,2390.4132575466933
2010-03-19,2386.8255643163325
2010-03-22,2359.0954501553233
2010-03-23,2360.335977103614
2010-03-24,2350.530798594172
2010-03-25,2346.435585138587
2010-03-26,2362.7892397573505
2010-03-29,2393.268849689816
2010-03-30,2401.144889157353
2010-03-31,2401.830491020646
2010-04-01,2442.148381352567
2010-04-02,2442.608272863035
2010-04-05,2463.025216237411
2010-04-06,2461.081181355623
2010-04-07,2479.7111673248382
2010-04-08,2463.6281000300514
2010-04-09,2480.4923466015484
2010-04-12,2465.5953122690953
2010-04-13,2453.053037139863
2010-04-14,2469.6103261888784
2010-04-15,2465.703775598136
2010-04-16,2428.553510426766
2010-04-19,2375.8734012337045
2010-04-20,2402.965892900605
2010-04-21,2411.4097049019633
2010-04-22,2397.711676257844
2010-04-23,2399.277519364009
2010-04-26,2421.71621949556
2010-04-27,2381.062983179534
2010-04-28,2350.778086540328
2010-04-29,2368.5535087726294
2010-04-30,2396.154757262654
2010-05-03,2374.3321951739176
2010-05-04,2326.982663225599
2010-05-05,2273.6643115732013
2010-05-06,2213.659349722974
2010-05-07,2160.440089556263
2010-05-10,2259.754185198977
2010-05-11,2235.9111467393996
2010-05-12,2257.307206258007
2010-05-13,2278.2871128143975
2010-05-14,2231.654568541427
2010-05-17,2185.613488423617
2010-05-18,2186.5975017074406
2010-05-19,2107.629644824348
2010-05-20,2046.9382884879944
2010-05-21,2063.260533654151
2010-05-24,2092.443203932433
2010-05-25,1997.5516374238507
2010-05-26,2070.974409423739
2010-05-27,2129.7314329448955
2010-05-28,2173.086196784707
2010-05-31,2193.7817867779786
2010-06-01,2133.4649914651372
2010-06-02,2140.7492352317895
2010-06-03,2175.8986735791627
2010-06-04,2155.9323830263293
2010-06-07,2104.149919758725
2010-06-08,2103.2208100871776
2010-06-09,2115.460752103501
2010-06-10,2144.755326132197
2010-06-11,2171.1903981704113
2010-06-14,2201.90405341389
2010-06-15,2225.176630647797
2010-06-16,2228.292045790372
2010-06-17,2248.1310009265358
2010-06-18,2255.2547048679094
2010-06-21,2321.8896464732006
2010-06-22,2306.8850415280604
2010-06-23,2297.8670360499314
2010-06-24,2275.2320167703256
2010-06-25,2272.1325225440964
2010-06-28,2280.1187040016466
2010-06-29,2209.930141921902
2010-06-30,2206.2050378402414
2010-07-01,2194.577766615268
2010-07-02,2191.963978327847
2010-07-05,2176.687738505379
2010-07-06,2221.1498744214255
2010-07-07,2216.166695416814
2010-07-08,2232.9292958591986
2010-07-09,2263.908293463786
2010-07-12,2269.757447982709
2010-07-13,2284.8413088292946
2010-07-14,2281.7161129486326
2010-07-15,2268.2012403609174
2010-07-16,2248.787133883149
2010-07-19,2248.521785080855
2010-07-20,2269.0680092337916
2010-07-21,2297.9896341813633
2010-07-22,2328.010559464448
2010-07-23,2347.3960121813857
2010-07-26,2336.574255648077
2010-07-27,2355.7415506914454
2010-07-28,2356.5028809438313
2010-07-29,2361.414486090622
2010-07-30,2367.6136542226764
2010-08-02,2417.432117807035
2010-08-03,2403.128462805692
2010-08-04,2409.641362523914
2010-08-05,2406.334482393856
2010-08-06,2398.1425063542824
2010-08-09,2410.2611507317497
2010-08-10,2377.9116323013022
2010-08-11,2340.6926191002995
2010-08-12,2332.6310973688355
2010-08-13,2348.851314038885
2010-08-16,2353.3508193331527
2010-08-17,2372.49558970568
2010-08-18,2385.8306518186505
2010-08-19,2388.2436751156642
2010-08-20,2377.2812714245547
2010-08-23,2364.673285247598
2010-08-24,2341.3214284685046
2010-08-25,2318.0270743542387
2010-08-26,2316.0742729598023
2010-08-27,2323.6226076076155
2010-08-30,2324.7454175425287
2010-08-31,2325.890321263694
2010-09-01,2372.7208637697577
2010-09-02,2393.571391294711
2010-09-03,2405.486489221455
2010-09-06,2437.773662495375
2010-09-07,2433.965505238562
2010-09-08,2428.940156609735
2010-09-09,2444.688733690843
2010-09-10,2452.693853258534
2010-09-13,2492.0929490163144
2010-09-14,2500.39373890894
2010-09-15,2506.3165545443544
2010-09-16,2490.1891721644606
2010-09-17,2511.1748654088224
2010-09-20,2531.048961606571
2010-09-21,2532.359711081554
2010-09-22,2543.389213387871
2010-09-23,2538.3289411314677
2010-09-24,2548.9412966631103
2010-09-27,2573.2375270023413
2010-09-28,2564.745126079242
2010-09-29,2578.8540230751846
2010-09-30,2590.8287577030046
2010-10-01,2624.9318455749003
2010-10-04,2648.4356912808776
2010-10-05,2660.453286334022
2010-10-06,2677.4728823957053
2010-10-07,2664.0885084526885
2010-10-08,2663.0570240694415
2010-10-11,2690.7193117697266
2010-10-12,2676.3045676451834
2010-10-13,2730.1977640604946
2010-10-14,2741.6256655088428
2010-10-15,2728.1460388663954
2010-10-18,2710.5585613670482
2010-10-19,2685.1521958755516
2010-10-20,2668.4636024899905
2010-10-21,2690.09357720928
2010-10-22,2671.1245508857396
2010-10-25,2689.4842141543095
2010-10-26,2689.4698333078354
2010-10-27,2647.1513476447008
2010-10-28,2640.2591825678096
2010-10-29,2654.0445129652626
2010-11-01,2690.5653238596183
2010-11-02,2696.0000849556513
2010-11-03,2724.0560203872546
2010-11-04,2757.820286651457
2010-11-05,2771.282986956111
2010-11-08,2775.2028278814205
2010-11-09,2771.6212352794505
2010-11-10,2741.4365767670224
2010-11-11,2734.1436996692923
2010-11-12,2674.4308839373925
2010-11-15,2651.867067372412
2010-11-16,2603.265652249057
2010-11-17,2575.1096704765137
2010-11-18,2623.2786059952737
2010-11-19,2616.108893302802
2010-11-22,2617.1347776054313
2010-11-23,2560.642772546651
2010-11-24,2572.9198645949346
2010-11-25,2571.7628510011773
2010-11-26,2532.79092185302
2010-11-29,2538.6465002232744
2010-11-30,2542.196713613682
2010-12-01,2586.5831482894737
2010-12-02,2617.049982473858
2010-12-03,2625.7323338320566
2010-12-06,2622.739185138351
2010-12-07,2632.6350867812594
2010-12-08,2587.5952514631276
2010-12-09,2557.8968679162954
2010-12-10,2558.5590444066006
2010-12-13,2577.0179002344203
2010-12-14,2592.515055097391
2010-12-15,2560.330491367241
2010-12-16,2530.7100818698227
2010-12-17,2540.4122649780784
2010-12-20,2522.1434614883065
2010-12-21,2559.9863517334966
2010-12-22,2564.663098028803
2010-12-23,2560.510605317619
2010-12-24,2559.9481260780994
2010-12-27,2548.546788035804
2010-12-28,2540.069319321308
2010-12-29,2567.059999964445
2010-12-30,2590.003520538507
2010-12-31,2608.947448115777
2011-01-03,2638.8607061012412
2011-01-04,2655.5730430730837
2011-01-05,2652.76779524
2011-01-06,2637.6237758182847
2011-01-07,2622.4390529739544
2011-01-10,2587.543504184451
2011-01-11,2601.5173376690136
2011-01-12,2647.0229380598093
2011-01-13,2635.457798326234
2011-01-14,2618.146668172012
2011-01-17,2591.7606580052607
2011-01-18,2609.1030627043237
2011-01-19,2617.1539913083907
2011-01-20,2583.128108598473
2011-01-21,2573.6952133034947
2011-01-24,2564.352993602829
2011-01-25,2561.4036790068376
2011-01-26,2561.055032551334
2011-01-27,2542.6684490074485
2011-01-28,2498.752338873689
2011-01-31,2494.3618291060934
2011-02-01,2507.6741664310694
2011-02-02,2517.879428483775
2011-02-03,2519.977589378132
2011-02-04,2497.365393709105
2011-02-07,2486.917348111074
2011-02-08,2476.7058618869432
2011-02-09,2421.623750197664
2011-02-10,2383.797392342213
2011-02-11,2415.652023561214
2011-02-14,2469.5374399459924
2011-02-15,2464.8789687936733
2011-02-16,2483.749296458175
2011-02-17,2495.6240699683394
2011-02-18,2499.7760338726143
2011-02-21,2496.5545378973507
2011-02-22,2444.95570587189
2011-02-23,2426.2628508860757
2011-02-24,2391.0257356494208
2011-02-25,2417.436068483061
