Date,WORLD ex EMU SMALL GROWTH
2009-02-02,538.2625429209472
2009-02-03,537.5886538096469
2009-02-04,543.3052188147113
2009-02-05,550.0268148427174
2009-02-06,561.7352576294497
2009-02-09,551.9146743983443
2009-02-10,536.5689015303734
2009-02-11,542.2528198545745
2009-02-12,547.9284974780669
2009-02-13,543.7796439265826
2009-02-16,547.49104347741
2009-02-17,538.380728619276
2009-02-18,533.5312367786338
2009-02-19,522.4597201838302
2009-02-20,517.6757501406739
2009-02-23,499.82431006334036
2009-02-24,508.1461782699213
2009-02-25,505.0431876319566
2009-02-26,496.68893116080613
2009-02-27,496.1655530215158
2009-03-02,476.43544994895046
2009-03-03,472.0587393842274
2009-03-04,484.43249934490564
2009-03-05,471.5574162848181
2009-03-06,464.5301667091046
2009-03-09,456.50745734102685
2009-03-10,472.3139895859091
2009-03-11,475.65670384439125
2009-03-12,489.4468724025715
2009-03-13,492.3253671636304
2009-03-16,487.63088742780707
2009-03-17,499.6487687097856
2009-03-18,503.7048522926263
2009-03-19,487.97619828652864
2009-03-20,481.7143988098177
2009-03-23,507.0868288715845
2009-03-24,502.70538869513217
2009-03-25,509.3384783329291
2009-03-26,524.0534347329764
2009-03-27,522.544928400764
2009-03-30,512.6056182584056
2009-03-31,512.4054344552369
2009-04-01,521.2462174820855
2009-04-02,534.4110754867924
2009-04-03,539.8038633447824
2009-04-06,533.4712387526799
2009-04-07,526.1701699483554
2009-04-08,532.7680809500249
2009-04-09,555.8591055754154
2009-04-10,555.7726962195109
2009-04-13,552.2484901288267
2009-04-14,551.5839105318017
2009-04-15,557.6019210734229
2009-04-16,568.1983745336319
2009-04-17,579.8578785597308
2009-04-20,563.1534724019114
2009-04-21,570.2341077160572
2009-04-22,571.8927181052488
2009-04-23,572.4590678596969
2009-04-24,575.2122825646991
2009-04-27,575.2072474954126
2009-04-28,575.1588545694362
2009-04-29,583.3365573254641
2009-04-30,586.7247216714427
2009-05-01,588.4365728927062
2009-05-04,602.2243765468156
2009-05-05,603.2134418889705
2009-05-06,608.0650502717749
2009-05-07,597.9323570271914
2009-05-08,608.4506470496267
2009-05-11,596.4706957967081
2009-05-12,592.5839952990237
2009-05-13,576.1876877691176
2009-05-14,580.6926479445037
2009-05-15,581.6592477453233
2009-05-18,598.4879870856079
2009-05-19,600.4797346017474
2009-05-20,595.7660180409139
2009-05-21,588.0674619779256
2009-05-22,579.0640780505738
2009-05-25,579.4574865125829
2009-05-26,594.7691606521888
2009-05-27,593.153462097826
2009-05-28,593.927605310399
2009-05-29,595.3581520158418
2009-06-01,613.3654145483097
2009-06-02,612.9750384033026
2009-06-03,610.0556677755758
2009-06-04,614.2481023880694
2009-06-05,619.4894430897923
2009-06-08,620.2958087493831
2009-06-09,621.4877365115833
2009-06-10,623.0009089916591
2009-06-11,625.7068768893208
2009-06-12,626.6521536444473
2009-06-15,619.993010529705
2009-06-16,608.5383318235721
2009-06-17,610.182661412211
2009-06-18,606.8560767015355
2009-06-19,611.3198199945255
2009-06-22,595.5594510603609
2009-06-23,586.4931083545908
2009-06-24,594.4271718915978
2009-06-25,610.1954813677829
2009-06-26,610.107061589146
2009-06-29,611.3187716430584
2009-06-30,610.5034688372598
2009-07-01,611.8602300000455
2009-07-02,602.0858701499942
2009-07-03,601.9639604714436
2009-07-06,598.0301577789131
2009-07-07,587.2047535763863
2009-07-08,584.5758120786312
2009-07-09,584.4262193677529
2009-07-10,585.5357856875897
2009-07-13,589.6230066914079
2009-07-14,598.4340857889302
2009-07-15,609.0471569083332
2009-07-16,614.1668472236568
2009-07-17,614.0029851051827
2009-07-20,618.8585787542758
2009-07-21,622.95260882979
2009-07-22,626.6213549327279
2009-07-23,637.5145448921658
2009-07-24,642.4330010223049
2009-07-27,642.8035378443387
2009-07-28,643.3749904213023
2009-07-29,644.5135767333994
2009-07-30,651.8073269811202
2009-07-31,650.9471000256634
2009-08-03,653.4420839569868
2009-08-04,656.2734877917765
2009-08-05,653.2299785950171
2009-08-06,649.0376771922539
2009-08-07,660.7246492198207
2009-08-10,662.812140403325
2009-08-11,659.1511228376153
2009-08-12,661.6302807644496
2009-08-13,666.3667816981501
2009-08-14,663.5632951737774
2009-08-17,651.797491054031
2009-08-18,657.7692502265822
2009-08-19,656.5207279364661
2009-08-20,663.6183604769266
2009-08-21,670.0800258421821
2009-08-24,672.8288081114846
2009-08-25,673.3356977778878
2009-08-26,676.3840444977628
2009-08-27,675.5476693470109
2009-08-28,672.0184774618564
2009-08-31,666.7794200385899
2009-09-01,658.0700864105631
2009-09-02,657.3118227557324
2009-09-03,663.6025094236066
2009-09-04,672.9947709903266
2009-09-07,672.2991240471716
2009-09-08,674.0628700413902
2009-09-09,678.4372949479988
2009-09-10,687.602313760885
2009-09-11,686.7673830677712
2009-09-14,685.7008038209401
2009-09-15,690.7292164985421
2009-09-16,698.078579929034
2009-09-17,695.9845452038245
2009-09-18,695.5207770797168
2009-09-21,694.6353387829627
2009-09-22,695.6728916357312
2009-09-23,691.7578424864265
2009-09-24,684.0941180586399
2009-09-25,681.1033991664764
2009-09-28,691.6521735555614
2009-09-29,695.8014938325723
2009-09-30,693.7801205043098
2009-10-01,678.4779518779239
2009-10-02,667.2919028605374
2009-10-05,674.6514403296738
2009-10-06,682.983589469696
2009-10-07,688.077252149573
2009-10-08,694.2637417871767
2009-10-09,698.4072531809092
2009-10-12,696.465297666876
2009-10-13,695.5112431421843
2009-10-14,702.8040675376943
2009-10-15,703.0394322990837
2009-10-16,700.0376832558725
2009-10-19,703.7000765898017
2009-10-20,699.2719963441889
2009-10-21,692.6553705861006
2009-10-22,694.7034940034494
2009-10-23,687.0057214090602
2009-10-26,683.2947560849677
2009-10-27,679.6184777611394
2009-10-28,662.9025845371358
2009-10-29,671.909744763795
2009-10-30,664.3730615408487
2009-11-02,661.3788228601458
2009-11-03,673.079867853196
2009-11-04,668.1078735486943
2009-11-05,676.7319786195375
2009-11-06,679.1623888153168
2009-11-09,685.8939099093304
2009-11-10,685.3626208460211
2009-11-11,687.6015264264345
2009-11-12,682.3043546253183
2009-11-13,688.057026931411
2009-11-16,697.351350525164
2009-11-17,699.6168943791291
2009-11-18,691.3336081616047
2009-11-19,683.1852239637035
2009-11-20,680.6758986525904
2009-11-23,683.8731290900134
2009-11-24,681.4417561984988
2009-11-25,681.0928907290684
2009-11-26,679.876628232564
2009-11-27,670.547025674556
2009-11-30,670.5207867390862
2009-12-01,681.9915398313232
2009-12-02,687.8459515915343
2009-12-03,683.6711710935023
2009-12-04,696.222520895155
2009-12-07,699.2145393645766
2009-12-08,696.9200629262772
2009-12-09,695.4186009274052
2009-12-10,696.8631998871952
2009-12-11,703.6467660320099
2009-12-14,711.2675894061791
2009-12-15,714.4127751052986
2009-12-16,718.4799889679985
2009-12-17,719.4236694004583
2009-12-18,725.8640619520396
2009-12-21,731.3684374765853
2009-12-22,739.6949774018958
2009-12-23,742.1537624651393
2009-12-24,743.6612328674357
2009-12-25,743.4624583567838
2009-12-28,743.5054232404781
2009-12-29,743.4734432588111
2009-12-30,745.9118453683684
2009-12-31,740.080064630311
2010-01-01,740.080064630311
2010-01-04,752.676993258525
2010-01-05,757.5036322858018
2010-01-06,761.7913350895328
2010-01-07,766.5748271938195
2010-01-08,771.2853810908548
2010-01-11,763.3464218861637
2010-01-12,754.9733351075778
2010-01-13,760.6125692758983
2010-01-14,766.6594027012554
2010-01-15,765.3354777809395
2010-01-18,764.9389707651579
2010-01-19,776.0696425559723
2010-01-20,775.3130265559503
2010-01-21,766.9096295368219
2010-01-22,751.0907968749588
2010-01-25,750.1540596093313
2010-01-26,749.8760084634167
2010-01-27,750.0531420741659
2010-01-28,747.9456796371785
2010-01-29,741.7059298403677
2010-02-01,749.3614786296971
2010-02-02,757.7495483555347
2010-02-03,757.0499044218813
2010-02-04,740.4491743732186
2010-02-05,741.9005923186077
2010-02-08,734.5514852276574
2010-02-09,740.8732148928875
2010-02-10,743.9417574360759
2010-02-11,760.7930146754668
2010-02-12,765.1623182585547
2010-02-15,765.3301412049321
2010-02-16,770.8498542150827
2010-02-17,779.8070628975199
2010-02-18,784.8718568835766
2010-02-19,788.6391432874356
2010-02-22,787.4381018554783
2010-02-23,779.7736140260683
2010-02-24,780.8396726288931
2010-02-25,782.7653713382615
2010-02-26,779.6799464313899
2010-03-01,801.9362110432409
2010-03-02,806.2471448546463
2010-03-03,803.3496947238011
2010-03-04,808.2497887416712
2010-03-05,820.7692209106455
2010-03-08,820.6628968209762
2010-03-09,826.2831519451435
2010-03-10,826.7861813841046
2010-03-11,829.5745142527836
2010-03-12,827.7117331989745
2010-03-15,830.3982918724166
2010-03-16,830.8510333542516
2010-03-17,840.0610536756094
2010-03-18,844.1220067869447
2010-03-19,840.9698138578941
2010-03-22,847.3081815240854
2010-03-23,855.1319478166595
2010-03-24,857.1268372860785
2010-03-25,853.596312573815
2010-03-26,851.2898760214939
2010-03-29,853.2584463667637
2010-03-30,858.5129736799715
2010-03-31,849.1728430367068
2010-04-01,858.4375689665463
2010-04-02,858.7121145911186
2010-04-05,872.0163703651273
2010-04-06,884.0897211986137
2010-04-07,885.3983707461651
2010-04-08,883.3404083057322
2010-04-09,885.1718760944169
2010-04-12,877.5440341790342
2010-04-13,878.1537461127444
2010-04-14,888.5117390723382
2010-04-15,896.45330500307
2010-04-16,889.4327519107273
2010-04-19,882.8419854738406
2010-04-20,894.1550745566749
2010-04-21,902.7848564131513
2010-04-22,913.7411763815724
2010-04-23,917.622919854101
2010-04-26,923.127816693382
2010-04-27,906.44695860587
2010-04-28,906.8863332989681
2010-04-29,916.5172720166022
2010-04-30,901.5613878243006
2010-05-03,917.7802750841847
2010-05-04,902.691118898281
2010-05-05,901.3303694672421
2010-05-06,886.0039785084259
2010-05-07,862.7428221045271
2010-05-10,891.4370722491143
2010-05-11,903.1917291099778
2010-05-12,924.0611614777108
2010-05-13,930.1496187471439
2010-05-14,920.6064459019022
2010-05-17,917.4807454334336
2010-05-18,904.0871657203132
2010-05-19,890.0814764294813
2010-05-20,856.0263059309385
2010-05-21,849.8430234268462
2010-05-24,857.4137015314744
2010-05-25,856.1744143027297
2010-05-26,865.8761225791192
2010-05-27,892.8925089442666
2010-05-28,883.1813484589402
2010-05-31,889.3179126381898
2010-06-01,870.8269142172176
2010-06-02,891.3072065056722
2010-06-03,904.2506438840633
2010-06-04,887.1387974926635
2010-06-07,872.431285578857
2010-06-08,870.7757649584386
2010-06-09,868.1306834358421
2010-06-10,887.997913778957
2010-06-11,898.3028447294104
2010-06-14,894.4845130022029
2010-06-15,908.5524577865314
2010-06-16,907.5562708029561
2010-06-17,903.4345457018186
2010-06-18,904.5556604378463
2010-06-21,904.1585067021599
2010-06-22,896.7524060818962
2010-06-23,894.3597058839418
2010-06-24,877.7760135757445
2010-06-25,885.9037114338964
2010-06-28,881.339360863702
2010-06-29,861.3649096967146
2010-06-30,849.3487886937227
2010-07-01,829.0299415925025
2010-07-02,817.6886883120005
2010-07-05,822.182624989696
2010-07-06,817.5994621809812
2010-07-07,835.8195153917267
2010-07-08,842.4324551714802
2010-07-09,854.0329502032671
2010-07-12,852.0645483904684
2010-07-13,863.5413024598461
2010-07-14,861.6006864313425
2010-07-15,848.1133780708826
2010-07-16,823.0542236944154
2010-07-19,820.4383529092044
2010-07-20,833.8508456456428
2010-07-21,833.497511211896
2010-07-22,846.5706549003886
2010-07-23,867.8761639686995
2010-07-26,874.7826586875178
2010-07-27,866.0135728461544
2010-07-28,857.1418744396522
2010-07-29,852.6052547592008
2010-07-30,856.0885150842523
2010-08-02,861.3698365548124
2010-08-03,857.774385819649
2010-08-04,866.4764635822395
2010-08-05,864.0917679168873
2010-08-06,855.034793373452
2010-08-09,864.6218468743957
2010-08-10,860.0868127437941
2010-08-11,845.1192060455516
2010-08-12,842.5251025745774
2010-08-13,845.2755797087301
2010-08-16,844.1545006889734
2010-08-17,854.7616074586967
2010-08-18,858.1305825801372
2010-08-19,846.8820047254807
2010-08-20,852.0751060665951
2010-08-23,848.8127326464069
2010-08-24,835.1334077131728
2010-08-25,840.4288227167431
2010-08-26,833.5712190993094
2010-08-27,850.0041601401615
2010-08-30,844.3825061062712
2010-08-31,839.5083087619213
2010-09-01,856.6731152873075
2010-09-02,867.1743317913308
2010-09-03,876.8183231002333
2010-09-06,879.8948558830047
2010-09-07,879.3598299866026
2010-09-08,882.7189530857477
2010-09-09,886.7102299194224
2010-09-10,890.3219570943698
2010-09-13,897.1880922688105
2010-09-14,891.2400205948051
2010-09-15,888.746604344421
2010-09-16,880.8916807796516
2010-09-17,888.632182784634
2010-09-20,900.5743600028412
2010-09-21,894.8239435400989
2010-09-22,872.3228344093537
2010-09-23,872.3839879883649
2010-09-24,880.1380048027063
2010-09-27,881.8692076711017
2010-09-28,882.987436909689
2010-09-29,883.5133820209151
2010-09-30,876.9023869793122
2010-10-01,874.3882993732727
2010-10-04,869.4865121864207
2010-10-05,877.4190347977019
2010-10-06,873.9137500168673
2010-10-07,871.0775935634276
2010-10-08,878.6146070169068
2010-10-11,883.6616554167707
2010-10-12,886.8358809674374
2010-10-13,890.6999843014419
2010-10-14,884.0716734952055
2010-10-15,885.6027370808746
2010-10-18,890.7217761620019
2010-10-19,883.7633885977095
2010-10-20,881.0716310574884
2010-10-21,877.7614517191071
2010-10-22,888.3257780333638
2010-10-25,893.7078102156136
2010-10-26,898.0188200306167
2010-10-27,897.8963574205179
2010-10-28,890.9344329141501
2010-10-29,895.8586212007398
2010-11-01,896.3284691883026
2010-11-02,897.6265273812139
2010-11-03,899.6935089915837
2010-11-04,906.2210610598007
2010-11-05,924.2510828431931
2010-11-08,936.0875550496434
2010-11-09,930.6232182521644
2010-11-10,945.7642245399666
2010-11-11,947.401301678721
2010-11-12,931.2346847671863
2010-11-15,937.9473806061451
2010-11-16,923.869217487684
2010-11-17,928.3258215661042
2010-11-18,940.7557741993176
2010-11-19,939.8139953872374
2010-11-22,949.2506663859419
2010-11-23,950.7577660997392
2010-11-24,968.2411891618939
2010-11-25,972.436694633604
2010-11-26,977.4745498001197
2010-11-29,982.4672884047367
2010-11-30,984.0333247297236
2010-12-01,997.9641703398195
2010-12-02,1005.4634406968019
2010-12-03,1000.7461184714646
2010-12-06,1013.039223046252
2010-12-07,1012.2204804449351
2010-12-08,1017.5987125418794
2010-12-09,1024.1380551506463
2010-12-10,1027.5101886471407
2010-12-13,1017.4679800197495
2010-12-14,1018.852641652055
2010-12-15,1019.1143396893946
2010-12-16,1032.6105063236905
2010-12-17,1041.1865914664606
2010-12-20,1046.7993969026825
2010-12-21,1053.3628854852825
2010-12-22,1055.5230877627694
2010-12-23,1058.731155714546
2010-12-24,1054.0312060945528
2010-12-27,1052.2468355824408
2010-12-28,1054.0107070815448
2010-12-29,1060.5789395416452
2010-12-30,1050.263014551555
2010-12-31,1040.2730529991459
2011-01-03,1053.3159926915685
2011-01-04,1050.5579834754878
2011-01-05,1066.561277611044
2011-01-06,1072.4301968555603
2011-01-07,1075.376975925941
2011-01-10,1081.6226218954896
2011-01-11,1088.3691752566983
2011-01-12,1087.3173142199678
2011-01-13,1067.226629111165
2011-01-14,1067.0963226742515
2011-01-17,1073.2105261689258
2011-01-18,1070.093212735235
2011-01-19,1048.9400045216153
2011-01-20,1036.2070531760778
2011-01-21,1019.6022437016909
2011-01-24,1019.503718689382
2011-01-25,1017.5234464117879
2011-01-26,1030.149683150452
2011-01-27,1029.8848012307622
2011-01-28,1022.6244186954915
2011-01-31,1022.3751492395382
2011-02-01,1036.1709947904985
2011-02-02,1036.1804404586328
2011-02-03,1052.8918561000446
2011-02-04,1064.3044330464613
2011-02-07,1074.6122804483618
2011-02-08,1069.0098051649368
2011-02-09,1059.894698166193
2011-02-10,1068.853501036037
2011-02-11,1079.0691704624223
2011-02-14,1095.160599009556
2011-02-15,1085.914701593629
2011-02-16,1092.6639310818564
2011-02-17,1093.788928396692
2011-02-18,1090.1260960070633
2011-02-21,1085.8235715986175
2011-02-22,1059.711764771289
2011-02-23,1042.4138778366803
2011-02-24,1039.764181561771
2011-02-25,1062.9453737373224
2011-02-28,1062.7277849609468
2011-03-01,1051.8290256471435
2011-03-02,1050.474955692303
2011-03-03,1061.039495774454
2011-03-04,1059.086319110095
2011-03-07,1045.0921269630026
2011-03-08,1056.8238017227138
2011-03-09,1051.6072034305726
2011-03-10,1035.7012694950452
2011-03-11,1035.2151766581644
2011-03-14,1009.6784682019645
2011-03-15,987.0308133175363
2011-03-16,990.3399311084332
2011-03-17,992.4127723708011
2011-03-18,994.8814892848491
2011-03-21,1012.1283862233456
2011-03-22,1012.5805817191446
2011-03-23,1020.1105121126983
2011-03-24,1023.3218790028137
2011-03-25,1033.2510257939332
2011-03-28,1032.2527462757973
2011-03-29,1041.7902549129137
2011-03-30,1052.9907258193211
2011-03-31,1050.207660682076
2011-04-01,1055.414686901714
2011-04-04,1054.3819329245355
2011-04-05,1059.8747069918386
2011-04-06,1047.4120937301295
2011-04-07,1046.0885151541647
2011-04-08,1036.36028125967
2011-04-11,1028.9004358327672
2011-04-12,1010.5543667569299
2011-04-13,1017.3300816600358
2011-04-14,1024.8675546849613
2011-04-15,1032.123828821091
2011-04-18,1032.2247920298908
2011-04-19,1028.6987983413155
2011-04-20,1035.5003819148353
2011-04-21,1043.1907730410016
2011-04-22,1043.578829655408
2011-04-25,1042.3725722010083
2011-04-26,1042.1773958370845
2011-04-27,1044.9844323169543
2011-04-28,1039.763514179787
2011-04-29,1043.2097879117616
2011-05-02,1033.5894702013236
2011-05-03,1022.7360360881822
2011-05-04,1010.1265846596172
2011-05-05,1022.974280155332
2011-05-06,1035.4917446411102
2011-05-09,1060.2622819997741
2011-05-10,1065.317373252786
2011-05-11,1058.317673206317
2011-05-12,1063.2183643975995
2011-05-13,1052.7124718602004
2011-05-16,1037.6360789560295
2011-05-17,1035.5561945403572
2011-05-18,1046.1145050110038
2011-05-19,1048.742986341089
2011-05-20,1052.2940035145687
2011-05-23,1042.7598926752319
2011-05-24,1036.922366327731
2011-05-25,1047.9108149402834
2011-05-26,1057.6907847177185
2011-05-27,1055.305762964959
2011-05-30,1055.8530804835607
2011-05-31,1058.2291544475654
2011-06-01,1036.8489575638566
2011-06-02,1030.8758967987053
2011-06-03,1012.0362917453256
2011-06-06,996.4959526532784
2011-06-07,994.0185158121184
2011-06-08,985.700863542412
2011-06-09,999.0456069945617
2011-06-10,994.6354355554655
2011-06-13,989.2740735388899
2011-06-14,998.6413222207157
