Date,EAFE SMALL GROWTH
2021-06-08,2551.244322919089
2021-06-09,2545.687071232011
2021-06-10,2547.474783520838
2021-06-11,2564.5680325553294
2021-06-14,2570.1422833582715
2021-06-15,2563.6868638383
2021-06-16,2564.5191827183644
2021-06-17,2560.8804694683695
2021-06-18,2551.9335218582955
2021-06-21,2533.6259143483585
2021-06-22,2563.3850382112546
2021-06-23,2556.1308454455884
2021-06-24,2563.7415335947685
2021-06-25,2578.3049522710107
2021-06-28,2580.871929337314
2021-06-29,2585.0199235254504
2021-06-30,2578.366145223763
2021-07-01,2575.7498158823505
2021-07-02,2598.0500321139425
2021-07-05,2606.1306853184215
2021-07-06,2608.536063128611
2021-07-07,2618.0953737132654
2021-07-08,2582.5121414360215
2021-07-09,2586.711767375539
2021-07-12,2613.871693680721
2021-07-13,2626.7183552781594
2021-07-14,2622.938146040605
2021-07-15,2592.87700882248
2021-07-16,2591.443802118582
2021-07-19,2545.854910779535
2021-07-20,2542.4316549476503
2021-07-21,2577.177072289342
2021-07-22,2611.6806362624807
2021-07-23,2623.9275837480855
2021-07-26,2632.282721964535
2021-07-27,2627.9456781672384
2021-07-28,2632.3490045145786
2021-07-29,2647.696785079738
2021-07-30,2634.106618879157
2021-08-02,2661.71690438672
2021-08-03,2661.7235313637666
2021-08-04,2665.043764807818
2021-08-05,2669.719534987209
2021-08-06,2664.6866339334188
2021-08-09,2663.4900279453705
2021-08-10,2680.8490477671803
2021-08-11,2684.32487540752
2021-08-12,2684.9662547734983
2021-08-13,2685.2404044235786
2021-08-16,2666.1092507886096
2021-08-17,2654.002579475714
2021-08-18,2674.9691784124175
2021-08-19,2648.4291831975606
2021-08-20,2646.894439707782
2021-08-23,2679.72145826895
2021-08-24,2694.2674383117806
2021-08-25,2702.88148928469
2021-08-26,2701.0160395810612
2021-08-27,2704.8006716200425
2021-08-30,2726.341561989864
2021-08-31,2731.9530848990175
2021-09-01,2740.951905331068
2021-09-02,2764.161897285
2021-09-03,2774.309949273246
2021-09-06,2790.2765396365658
2021-09-07,2787.614954801868
2021-09-08,2771.7960118827355
2021-09-09,2775.371169321262
2021-09-10,2789.2837641298293
2021-09-13,2785.5021091185263
2021-09-14,2797.200212884114
2021-09-15,2772.8865316780407
2021-09-16,2780.2988453510234
2021-09-17,2781.893436878964
2021-09-20,2742.6870953885123
2021-09-21,2747.1593193714407
2021-09-22,2751.194266139124
2021-09-23,2775.645866423832
2021-09-24,2768.313369894489
2021-09-27,2746.2833308491277
2021-09-28,2679.419179327477
2021-09-29,2663.431860483689
2021-09-30,2681.4901032535736
2021-10-01,2657.583942475032
2021-10-04,2630.8312386292478
2021-10-05,2630.533465368966
2021-10-06,2609.208793440385
2021-10-07,2630.1264076266643
2021-10-08,2629.5052438058337
2021-10-11,2626.552941930493
2021-10-12,2626.7850535149846
2021-10-13,2654.015484209762
2021-10-14,2687.0176094720773
2021-10-15,2716.305849465286
2021-10-18,2708.0439603294826
2021-10-19,2723.836700945019
2021-10-20,2728.3004496560634
2021-10-21,2727.1046214050643
2021-10-22,2731.959465842715
2021-10-25,2732.0853738147807
2021-10-26,2749.9491740056337
2021-10-27,2738.017055774489
2021-10-28,2743.0059185179057
2021-10-29,2741.9491819253844
2021-11-01,2773.961709278964
2021-11-02,2759.121944211863
2021-11-03,2765.366998922859
2021-11-04,2800.711111876161
2021-11-05,2792.5090448720402
2021-11-08,2794.1072365974123
2021-11-09,2786.674906335129
2021-11-10,2770.9582825270522
2021-11-11,2779.9754026644923
2021-11-12,2802.5064477668193
2021-11-15,2818.499543027459
2021-11-16,2815.2482019205386
2021-11-17,2812.9686394440632
2021-11-18,2798.72164744184
2021-11-19,2809.872361009969
2021-11-22,2801.048780565989
2021-11-23,2751.6150075569044
2021-11-24,2731.0562053422623
2021-11-25,2747.1827351378483
2021-11-26,2682.606389861006
2021-11-29,2683.8095056272705
2021-11-30,2668.09644964454
2021-12-01,2680.270507283686
2021-12-02,2641.189451740818
2021-12-03,2635.695404156794
2021-12-06,2628.1449600043725
2021-12-07,2707.3748984435865
2021-12-08,2699.4479567542653
2021-12-09,2702.9065518454836
2021-12-10,2682.0788787777087
2021-12-13,2671.8590742349156
2021-12-14,2640.9238413836374
2021-12-15,2644.7946015882285
2021-12-16,2665.402193330946
2021-12-17,2650.0416561680045
2021-12-20,2608.88381317367
2021-12-21,2640.4092130622244
2021-12-22,2667.130385733252
2021-12-23,2694.1361710532715
2021-12-24,2695.5752419309374
2021-12-27,2702.9390813604114
2021-12-28,2725.053915596847
2021-12-29,2732.4357965145286
2021-12-30,2737.3091677180028
2021-12-31,2729.8152917442612
2022-01-03,2740.144401677599
2022-01-04,2743.9742882928617
2022-01-05,2728.38201551803
2022-01-06,2666.914001533386
2022-01-07,2640.626763290934
2022-01-10,2598.8137679031497
2022-01-11,2604.064825018526
2022-01-12,2636.6404103671925
2022-01-13,2618.7803559620206
2022-01-14,2576.78470113369
2022-01-17,2585.1753463501664
2022-01-18,2559.8184879025343
2022-01-19,2540.408498499995
2022-01-20,2564.133528916424
2022-01-21,2511.0759615466786
2022-01-24,2435.703085253894
2022-01-25,2421.329735658677
2022-01-26,2447.2814587072785
2022-01-27,2415.2908212242405
2022-01-28,2418.267540211561
2022-01-31,2458.237120305287
2022-02-01,2487.311390105788
2022-02-02,2519.28243741207
2022-02-03,2449.8516480832373
2022-02-04,2426.2415552533453
2022-02-07,2422.377871714223
2022-02-08,2413.3766624080667
2022-02-09,2464.1375118354113
2022-02-10,2458.250091719743
2022-02-11,2444.1019681237062
2022-02-14,2400.9805369019728
2022-02-15,2426.340760643201
2022-02-16,2440.615983841285
2022-02-17,2418.3016978350533
2022-02-18,2394.4525101881723
2022-02-21,2366.6958185595386
2022-02-22,2355.3142477740594
2022-02-23,2353.64523825006
2022-02-24,2319.199407963954
2022-02-25,2368.3299462440445
2022-02-28,2407.511621628176
2022-03-01,2402.7879532764873
2022-03-02,2403.4575525960117
2022-03-03,2375.64483775288
2022-03-04,2328.546702388882
2022-03-07,2282.4989023494177
2022-03-08,2259.428175766955
2022-03-09,2304.317151228536
2022-03-10,2327.1610120769956
2022-03-11,2327.581134403249
2022-03-14,2334.915498141143
2022-03-15,2313.4780377030784
2022-03-16,2378.9689309400205
2022-03-17,2405.2201049055843
2022-03-18,2438.1155491257905
2022-03-21,2441.3141459434046
2022-03-22,2447.8004090839954
2022-03-23,2454.360094812065
2022-03-24,2435.139724448942
2022-03-25,2437.9132962479525
2022-03-28,2423.060891489817
2022-03-29,2460.9373070157144
2022-03-30,2452.542701516301
2022-03-31,2436.478688661233
2022-04-01,2446.2085956868214
2022-04-04,2486.4410634000133
2022-04-05,2497.039250524376
2022-04-06,2440.2844994352226
2022-04-07,2415.9222149960565
2022-04-08,2425.9708753378254
2022-04-11,2388.645202786905
2022-04-12,2387.4766785850893
2022-04-13,2397.9530683024104
2022-04-14,2423.4029736643934
2022-04-15,2416.100963360723
2022-04-18,2398.350404503864
2022-04-19,2391.8065549775843
2022-04-20,2401.4489035867423
2022-04-21,2411.1283280178727
2022-04-22,2372.4259440552128
2022-04-25,2342.245139676142
2022-04-26,2326.3566637582535
2022-04-27,2325.492316339528
2022-04-28,2333.833086275245
2022-04-29,2354.7215632596585
2022-05-02,2316.989922038792
2022-05-03,2313.953624570434
2022-05-04,2292.3941435155443
2022-05-05,2282.366441154183
2022-05-06,2239.021529050008
2022-05-09,2166.487854626765
2022-05-10,2161.683156258439
2022-05-11,2188.2321825685885
2022-05-12,2179.353101834368
2022-05-13,2230.7451253218856
2022-05-16,2234.188678498665
2022-05-17,2245.0258298258746
2022-05-18,2241.440206786268
2022-05-19,2226.1728138345406
2022-05-20,2246.1143275253767
2022-05-23,2260.7761709630677
2022-05-24,2221.280283691546
2022-05-25,2218.110102422109
2022-05-26,2226.9462801473865
2022-05-27,2264.55325735884
2022-05-30,2297.1569709472014
2022-05-31,2286.5450974619557
2022-06-01,2268.0417560651854
2022-06-02,2265.135677732417
2022-06-03,2263.444090601843
2022-06-06,2270.6659986029395
2022-06-07,2255.312288328143
2022-06-08,2254.7634073462455
2022-06-09,2228.164595414934
2022-06-10,2187.23659905328
2022-06-13,2130.9185412651645
2022-06-14,2088.2098583381553
2022-06-15,2094.6442434182763
2022-06-16,2061.0227345610483
2022-06-17,2057.6258288524896
2022-06-20,2052.4295344113334
2022-06-21,2065.3490024730736
2022-06-22,2050.934468929719
2022-06-23,2055.9525707579382
2022-06-24,2095.013182275384
2022-06-27,2117.0563729476917
2022-06-28,2126.199771224313
2022-06-29,2095.860310996484
2022-06-30,2075.5157286078393
2022-07-01,2075.5257700329325
2022-07-04,2078.765159195045
2022-07-05,2086.709199835368
2022-07-06,2117.3727481425117
2022-07-07,2155.8768146115162
2022-07-08,2171.349615880149
2022-07-11,2160.0071141262097
2022-07-12,2153.7127385731146
2022-07-13,2139.287361559012
2022-07-14,2127.2463927215895
2022-07-15,2137.2038794610726
2022-07-18,2156.008321975888
2022-07-19,2163.091889028685
2022-07-20,2196.2705235519998
2022-07-21,2223.1539563665674
2022-07-22,2243.137686330586
2022-07-25,2228.785045998056
2022-07-26,2229.646840521034
2022-07-27,2236.227664877267
2022-07-28,2280.3396200555057
2022-07-29,2305.539630586128
2022-08-01,2316.9428023466626
2022-08-02,2293.611065534342
2022-08-03,2311.982537241084
2022-08-04,2325.3157166685323
2022-08-05,2307.236170054123
2022-08-08,2316.706205150535
2022-08-09,2292.886136490206
2022-08-10,2322.614539843911
2022-08-11,2336.5461209718364
2022-08-12,2349.0731865592916
2022-08-15,2362.5015864709417
2022-08-16,2352.953346329149
2022-08-17,2329.7972645332516
2022-08-18,2334.583298489751
2022-08-19,2308.42725240628
2022-08-22,2285.167753170445
2022-08-23,2279.666492926052
2022-08-24,2282.9106622121876
2022-08-25,2297.9984056324265
2022-08-26,2266.168850946649
2022-08-29,2222.11021198817
2022-08-30,2227.7256658919496
2022-08-31,2219.045615538647
2022-09-01,2172.416807086876
2022-09-02,2175.690946036625
2022-09-05,2168.888962405314
2022-09-06,2164.8532631425246
2022-09-07,2139.851076049585
2022-09-08,2170.826677388199
2022-09-09,2204.6191227702543
2022-09-12,2225.730794031553
2022-09-13,2204.5108378953014
2022-09-14,2178.0760649329686
2022-09-15,2159.942229385518
2022-09-16,2127.8873823316635
2022-09-19,2119.428164296207
2022-09-20,2108.674772633937
2022-09-21,2117.852546755232
2022-09-22,2098.262030530184
2022-09-23,2062.9296721085607
2022-09-26,2035.692275862846
2022-09-27,2034.0234570234975
2022-09-28,2022.4409911457346
2022-09-29,1997.7037048082193
2022-09-30,2009.6660536234867
2022-10-03,2018.6388700799735
2022-10-04,2069.30247244931
2022-10-05,2064.7839469798555
2022-10-06,2070.1620490475207
2022-10-07,2041.6377973471358
2022-10-10,2023.655860324767
2022-10-11,2004.408333330844
2022-10-12,1987.2441704527514
2022-10-13,1984.01333097398
2022-10-14,1999.8310800085728
2022-10-17,2007.9496001808345
2022-10-18,2028.997676980073
2022-10-19,2013.3556098725685
2022-10-20,2006.4740610714753
2022-10-21,1992.4516576663725
2022-10-24,2006.3378960609432
2022-10-25,2041.910547482638
2022-10-26,2064.5615213475944
2022-10-27,2069.1111217573703
2022-10-28,2052.025541808865
2022-10-31,2063.808308734066
2022-11-01,2087.9676251617143
2022-11-02,2086.9136587827707
2022-11-03,2063.511785927859
2022-11-04,2067.7655989824043
2022-11-07,2084.0986018967806
2022-11-08,2110.45547486897
2022-11-09,2098.3066787044913
2022-11-10,2153.2427270608423
2022-11-11,2198.6327581041987
2022-11-14,2183.7553942252234
2022-11-15,2185.0889526192404
2022-11-16,2154.6095229343614
2022-11-17,2149.969671186109
2022-11-18,2159.8954890941127
2022-11-21,2156.8788628485345
2022-11-22,2167.9591660834712
2022-11-23,2183.9732210582847
2022-11-24,2208.3542173340516
2022-11-25,2197.3716408831956
2022-11-28,2177.955222803615
2022-11-29,2175.6763354632976
2022-11-30,2179.6067362970543
2022-12-01,2212.8121308375316
2022-12-02,2205.5075997004296
2022-12-05,2188.4056048553116
2022-12-06,2162.349612603717
2022-12-07,2148.1554188756436
2022-12-08,2144.741141374294
2022-12-09,2167.4629074472045
2022-12-12,2154.91358786956
2022-12-13,2184.1713675702217
2022-12-14,2190.5363623518
2022-12-15,2133.3087129173573
2022-12-16,2115.8722159191743
2022-12-19,2109.948217307806
2022-12-20,2094.6624511973573
2022-12-21,2116.4241709905436
2022-12-22,2109.558058196625
2022-12-23,2100.4235672654463
2022-12-26,2102.5793489693
2022-12-27,2104.89915869391
2022-12-28,2098.241530418298
2022-12-29,2109.266522112771
2022-12-30,2105.449195234008
2023-01-02,2114.614027978
2023-01-03,2141.266062801077
2023-01-04,2134.1377213829537
2023-01-05,2129.281661936394
2023-01-06,2145.537278188166
2023-01-09,2160.4783714406794
2023-01-10,2149.5944514876232
2023-01-11,2158.1997366068563
2023-01-12,2175.5001862697422
2023-01-13,2191.7307866278397
2023-01-16,2195.506064082493
2023-01-17,2206.5689492130855
2023-01-18,2225.3639318827622
2023-01-19,2197.789147453404
2023-01-20,2200.2191013039196
2023-01-23,2218.755818135279
2023-01-24,2225.143100806612
2023-01-25,2213.749061471947
2023-01-26,2224.9696186265346
2023-01-27,2237.8653792980977
2023-01-30,2223.3114352153316
2023-01-31,2217.43917113893
2023-02-01,2223.749200075933
2023-02-02,2269.159420850807
2023-02-03,2252.590856057513
2023-02-06,2236.4456776671022
2023-02-07,2245.9047228964273
2023-02-08,2250.297645607415
2023-02-09,2255.076681019063
2023-02-10,2232.941490594166
2023-02-13,2226.917551389807
2023-02-14,2236.0625664003564
2023-02-15,2229.576385931079
2023-02-16,2241.6901991819554
2023-02-17,2225.7221536661937
2023-02-20,2226.656868913063
2023-02-21,2212.896330197711
2023-02-22,2196.718155853719
2023-02-23,2205.3779203730383
2023-02-24,2195.6237048661783
2023-02-27,2199.4988416305177
2023-02-28,2208.3741517180074
2023-03-01,2195.1200682844574
2023-03-02,2195.7345339417734
2023-03-03,2218.689250073572
2023-03-06,2216.9596466621197
2023-03-07,2205.9579014224873
2023-03-08,2207.731122747557
2023-03-09,2214.2704927398004
2023-03-10,2176.688682013337
2023-03-13,2142.815236694498
2023-03-14,2140.7495818866905
2023-03-15,2140.6951929362003
2023-03-16,2137.0602975681236
2023-03-17,2136.0732010466413
2023-03-20,2119.306194082061
2023-03-21,2125.862608777742
2023-03-22,2129.4192121921974
2023-03-23,2136.780481087477
2023-03-24,2130.5921871930786
2023-03-27,2134.709463368102
2023-03-28,2130.4527590499542
2023-03-29,2148.893455735027
2023-03-30,2162.250516356779
2023-03-31,2178.4044044551015
2023-04-03,2185.290128951085
2023-04-04,2182.1415832076227
2023-04-05,2160.9882787349043
2023-04-06,2146.6487204367645
2023-04-07,2147.072806660792
2023-04-10,2146.773609287068
2023-04-11,2160.0818783860977
2023-04-12,2159.6232949771784
2023-04-13,2173.2003778735075
2023-04-14,2185.3031784881123
2023-04-17,2191.501451930921
2023-04-18,2195.4541222977086
2023-04-19,2182.941309403193
2023-04-20,2179.084262686612
2023-04-21,2178.1719393413
2023-04-24,2177.7276254557037
2023-04-25,2174.113824032187
2023-04-26,2158.082507212743
2023-04-27,2164.608931602262
2023-04-28,2177.7813045159555
2023-05-01,2184.3550088033494
2023-05-02,2175.758366370766
2023-05-03,2174.924083729082
2023-05-04,2190.657681812996
2023-05-05,2204.2198857141143
2023-05-08,2212.3128313840584
2023-05-09,2211.3708071257465
2023-05-10,2211.60089753992
2023-05-11,2219.6844778778095
2023-05-12,2223.5619256184127
2023-05-15,2233.054475626471
2023-05-16,2228.20256375007
2023-05-17,2220.343963758893
2023-05-18,2223.4498354914326
2023-05-19,2237.4473569424736
2023-05-22,2233.986104399582
2023-05-23,2221.1934726716295
2023-05-24,2180.808740006907
2023-05-25,2173.5259643989493
2023-05-26,2182.061077106509
2023-05-29,2185.3733613365807
2023-05-30,2181.0297239014267
2023-05-31,2177.2147549611914
2023-06-01,2188.2695253118322
2023-06-02,2220.8017544687636
2023-06-05,2225.193102550983
2023-06-06,2231.9952357696734
2023-06-07,2226.7147225504327
2023-06-08,2212.340447501704
2023-06-09,2225.2912408002426
2023-06-12,2241.8104437395014
2023-06-13,2255.541086618221
2023-06-14,2260.6353514261486
2023-06-15,2244.8595303777465
2023-06-16,2252.3721394419713
2023-06-19,2228.548812803836
2023-06-20,2217.8582508505765
2023-06-21,2200.2516716636064
2023-06-22,2182.7787672609534
2023-06-23,2161.627923393468
2023-06-26,2148.995050220463
2023-06-27,2131.690055443956
2023-06-28,2160.4659352614462
2023-06-29,2164.767649433869
2023-06-30,2177.5229338629515
2023-07-03,2182.8069527558773
2023-07-04,2189.290321198685
2023-07-05,2174.566016338312
2023-07-06,2135.9169287291206
2023-07-07,2146.7249631756395
2023-07-10,2146.176734462572
2023-07-11,2164.885108722899
2023-07-12,2189.7179707263
2023-07-13,2206.7280787557897
2023-07-14,2196.2565809707153
2023-07-17,2179.9174293389024
2023-07-18,2195.220359901897
2023-07-19,2213.2439530847896
2023-07-20,2200.5727108288315
2023-07-21,2191.98223741427
2023-07-24,2201.6720717300072
2023-07-25,2216.9283067007277
2023-07-26,2216.0544320155027
2023-07-27,2234.808442248724
2023-07-28,2224.379288926027
2023-07-31,2231.999025050887
2023-08-01,2226.0410222367022
2023-08-02,2196.1143120606225
2023-08-03,2186.7407291752575
2023-08-04,2189.233766161185
2023-08-07,2189.7139866050043
2023-08-08,2181.4304304593047
2023-08-09,2184.3941347177556
2023-08-10,2191.2709549867304
2023-08-11,2179.9767862866415
2023-08-14,2175.0826620360704
2023-08-15,2167.754792924318
2023-08-16,2154.1485847513404
2023-08-17,2133.7745544194295
2023-08-18,2119.1442810000212
2023-08-21,2110.7943758916117
2023-08-22,2135.082251870219
2023-08-23,2150.717902119338
2023-08-24,2141.8260255751334
2023-08-25,2136.2769707057887
2023-08-28,2149.069917290172
2023-08-29,2169.6963623570227
2023-08-30,2169.30082916166
2023-08-31,2186.203647262514
2023-09-01,2189.105811774505
2023-09-04,2194.4296264843697
2023-09-05,2189.013072195379
2023-09-06,2179.937199322066
2023-09-07,2163.7884771986874
2023-09-08,2154.3175042386015
2023-09-11,2156.8375412333958
2023-09-12,2152.683481226912
2023-09-13,2135.947378131106
2023-09-14,2164.954055183066
2023-09-15,2167.2844239851715
2023-09-18,2145.8027851356287
2023-09-19,2137.5511363530027
2023-09-20,2140.526311846516
2023-09-21,2118.090621286392
2023-09-22,2114.6507917059275
2023-09-25,2116.04239655022
2023-09-26,2096.520910944589
2023-09-27,2103.28144318407
2023-09-28,2095.955702836527
2023-09-29,2109.5744750019853
2023-10-02,2092.2921607761064
2023-10-03,2059.143915522461
2023-10-04,2037.455108067216
2023-10-05,2055.807039452882
2023-10-06,2060.019857372739
2023-10-09,2052.016556701169
2023-10-10,2082.869227157183
2023-10-11,2073.9168305228527
2023-10-12,2083.0442437358392
2023-10-13,2051.2376972774337
2023-10-16,2030.6568690555025
2023-10-17,2031.4155812542429
2023-10-18,2019.1307310917036
2023-10-19,1991.554969250582
2023-10-20,1969.244916096967
2023-10-23,1954.2883307245947
2023-10-24,1969.6370105799717
2023-10-25,1956.862561417495
2023-10-26,1945.90126403821
2023-10-27,1955.9478613186207
2023-10-30,1952.391267256055
2023-10-31,1968.2282982939873
2023-11-01,1989.2452950663446
2023-11-02,2021.8168604331647
2023-11-03,2039.9866609600642
2023-11-06,2044.0635082904537
2023-11-07,2035.3294199086895
