Date,WORLD ex EUROPE SMALL GROWTH
2021-04-07,4008.6406358331396
2021-04-08,4043.8408607266306
2021-04-09,4051.5606355154605
2021-04-12,4032.875889941387
2021-04-13,4038.341510330021
2021-04-14,4042.7210988801594
2021-04-15,4068.9577041843195
2021-04-16,4078.247044207192
2021-04-19,4024.566287388315
2021-04-20,3951.976709954661
2021-04-21,4013.923193719294
2021-04-22,4020.265260852758
2021-04-23,4057.0901256480474
2021-04-26,4094.3724551427804
2021-04-27,4091.4838010397257
2021-04-28,4090.951421577781
2021-04-29,4063.2346497575995
2021-04-30,4038.47201971491
2021-05-03,4022.705421184261
2021-05-04,3983.7355405088074
2021-05-05,3984.5160938367617
2021-05-06,3952.8331965312723
2021-05-07,3979.5387921647284
2021-05-10,3899.115910439514
2021-05-11,3872.3159529887107
2021-05-12,3779.1178148262816
2021-05-13,3790.3831371517995
2021-05-14,3864.051564465573
2021-05-17,3856.084880069524
2021-05-18,3829.7441925845733
2021-05-19,3802.008332619081
2021-05-20,3837.6764668434816
2021-05-21,3847.236546036344
2021-05-24,3863.5784629844134
2021-05-25,3850.0260305268635
2021-05-26,3899.4223376283103
2021-05-27,3918.713719914413
2021-05-28,3927.8423269813866
2021-05-31,3913.334496700896
2021-06-01,3923.634733285974
2021-06-02,3939.884994038439
2021-06-03,3928.1237462846334
2021-06-04,3943.4224630867825
2021-06-07,3979.7796314325437
2021-06-08,4017.8658297111524
2021-06-09,3994.8053813465785
2021-06-10,3999.8715236298162
2021-06-11,4051.6427712742056
2021-06-14,4042.7988838087326
2021-06-15,4019.3772142631015
2021-06-16,4009.1674577478084
2021-06-17,4044.8560286737516
2021-06-18,4026.561373098571
2021-06-21,4049.3154503865676
2021-06-22,4084.7578182462935
2021-06-23,4085.960275774703
2021-06-24,4125.856550928041
2021-06-25,4141.851608642314
2021-06-28,4145.660901479557
2021-06-29,4141.7238531162575
2021-06-30,4154.319102745413
2021-07-01,4160.49834482143
2021-07-02,4158.553459008986
2021-07-05,4153.831312517352
2021-07-06,4134.731104614078
2021-07-07,4117.430240109675
2021-07-08,4065.801178903497
2021-07-09,4115.930322902772
2021-07-12,4122.433352363927
2021-07-13,4088.975345790839
2021-07-14,4037.2337188529023
2021-07-15,4000.2404041838927
2021-07-16,3971.2091334343304
2021-07-19,3928.84709779394
2021-07-20,4025.391261851883
2021-07-21,4077.6537485949184
2021-07-22,4055.4935023835073
2021-07-23,4083.5302986176057
2021-07-26,4075.867166280853
2021-07-27,4039.1584052172234
2021-07-28,4085.5923003111507
2021-07-29,4089.446762962807
2021-07-30,4077.776530663242
2021-08-02,4074.2382270680723
2021-08-03,4085.966296848149
2021-08-04,4066.016491285188
2021-08-05,4109.27228978809
2021-08-06,4127.212067840543
2021-08-09,4122.3998634951595
2021-08-10,4134.096923146362
2021-08-11,4139.061893111506
2021-08-12,4142.228959981746
2021-08-13,4103.302734008665
2021-08-16,4067.091084147633
2021-08-17,4033.9868920020344
2021-08-18,4022.7839907767975
2021-08-19,3989.8243599473426
2021-08-20,4031.773380722011
2021-08-23,4089.54645452058
2021-08-24,4137.1743210728755
2021-08-25,4157.947595258698
2021-08-26,4128.412675384797
2021-08-27,4193.078268219661
2021-08-30,4199.837733845631
2021-08-31,4202.803797445556
2021-09-01,4213.7545417438205
2021-09-02,4244.486437530895
2021-09-03,4244.517302489086
2021-09-06,4257.696653557199
2021-09-07,4237.848496117317
2021-09-08,4216.077798638465
2021-09-09,4215.593716756722
2021-09-10,4198.431456097078
2021-09-13,4212.366960113926
2021-09-14,4183.8036586005355
2021-09-15,4210.865744061576
2021-09-16,4228.985619738524
2021-09-17,4243.130812271339
2021-09-20,4170.526841684452
2021-09-21,4173.214594492172
2021-09-22,4208.487914509135
2021-09-23,4255.673176453754
2021-09-24,4256.842609459403
2021-09-27,4275.982454802679
2021-09-28,4184.16833135598
2021-09-29,4171.981955926307
2021-09-30,4156.363083545064
2021-10-01,4183.0050328184525
2021-10-04,4115.986955462111
2021-10-05,4130.510821477656
2021-10-06,4131.534711325878
2021-10-07,4184.122233492607
2021-10-08,4154.3026331806195
2021-10-11,4139.591578777944
2021-10-12,4164.315404396527
2021-10-13,4178.906677087444
2021-10-14,4239.236612548633
2021-10-15,4239.657264817738
2021-10-18,4242.932584413586
2021-10-19,4255.615641055369
2021-10-20,4261.564032719009
2021-10-21,4280.597609910882
2021-10-22,4275.679372716822
2021-10-25,4313.428787604773
2021-10-26,4300.293185130305
2021-10-27,4244.135073702394
2021-10-28,4286.191623822536
2021-10-29,4319.822349385931
2021-11-01,4402.653314174756
2021-11-02,4396.567917191376
2021-11-03,4439.9655811005605
2021-11-04,4467.231088677216
2021-11-05,4488.121252957537
2021-11-08,4486.707293740121
2021-11-09,4473.408436953913
2021-11-10,4417.898861530074
2021-11-11,4455.290908454617
2021-11-12,4490.106665290906
2021-11-15,4484.346732833558
2021-11-16,4525.699653708811
2021-11-17,4493.179320319598
2021-11-18,4452.939429051566
2021-11-19,4447.554989331349
2021-11-22,4433.720316016482
2021-11-23,4395.604416168303
2021-11-24,4422.840338663531
2021-11-25,4421.522737870371
2021-11-26,4272.747017245168
2021-11-29,4280.812693377271
2021-11-30,4208.88105300934
2021-12-01,4097.496701428841
2021-12-02,4163.0979476921175
2021-12-03,4108.038660387135
2021-12-06,4156.8554483065855
2021-12-07,4282.54249217617
2021-12-08,4285.435937638884
2021-12-09,4224.243119027781
2021-12-10,4193.461162204798
2021-12-13,4165.2050174068345
2021-12-14,4127.594893491511
2021-12-15,4182.910445610257
2021-12-16,4104.116021823864
2021-12-17,4141.688760798897
2021-12-20,4066.943887913802
2021-12-21,4183.7137144734015
2021-12-22,4197.717199285577
2021-12-23,4240.371392035608
2021-12-24,4235.7877512600535
2021-12-27,4260.495938199553
2021-12-28,4252.254596066433
2021-12-29,4242.373335225547
2021-12-30,4256.428624135276
2021-12-31,4237.996421023091
2022-01-03,4284.246398890115
2022-01-04,4261.7552140134785
2022-01-05,4119.183008324168
2022-01-06,4111.040090675713
2022-01-07,4045.5105648504873
2022-01-10,4043.33817262741
2022-01-11,4075.773963049169
2022-01-12,4047.84487900741
2022-01-13,3985.5578669018887
2022-01-14,3968.138131997952
2022-01-17,3975.9671704382877
2022-01-18,3896.069103220682
2022-01-19,3843.444419124174
2022-01-20,3806.501832540124
2022-01-21,3733.9669129306244
2022-01-24,3799.60785033975
2022-01-25,3728.427022333393
2022-01-26,3691.422447784905
2022-01-27,3637.404327877814
2022-01-28,3710.9694265271414
2022-01-31,3820.2508825146974
2022-02-01,3852.794248160823
2022-02-02,3824.0060307547114
2022-02-03,3701.4242303623737
2022-02-04,3721.022053226333
2022-02-07,3731.9086538054767
2022-02-08,3793.124972695397
2022-02-09,3884.0168342801244
2022-02-10,3827.4813528428467
2022-02-11,3795.3542767070835
2022-02-14,3795.4798954269854
2022-02-15,3862.824933676238
2022-02-16,3873.381360297917
2022-02-17,3777.6168599170473
2022-02-18,3748.030669081274
2022-02-21,3746.1205213622993
2022-02-22,3687.8843515381523
2022-02-23,3635.50820993922
2022-02-24,3773.8128249205115
2022-02-25,3809.774904561797
2022-02-28,3839.887496550621
2022-03-01,3838.936272887387
2022-03-02,3911.8468619861746
2022-03-03,3862.5380273503947
2022-03-04,3835.611431185002
2022-03-07,3723.850239938344
2022-03-08,3729.065806021853
2022-03-09,3776.8062966384946
2022-03-10,3796.143177524903
2022-03-11,3736.9151844611615
2022-03-14,3649.9458502365615
2022-03-15,3707.980908005122
2022-03-16,3823.3494903164283
2022-03-17,3870.5097204088743
2022-03-18,3944.101322459279
2022-03-21,3917.8800290048334
2022-03-22,3965.879288204749
2022-03-23,3928.586667033994
2022-03-24,3955.679458860083
2022-03-25,3950.7618258880666
2022-03-28,3950.1777517497453
2022-03-29,4008.0479768164337
2022-03-30,3940.873947876786
2022-03-31,3912.1762508425772
2022-04-01,3970.206701574681
2022-04-04,4020.8700383654204
2022-04-05,3970.491450702127
2022-04-06,3900.5580539935345
2022-04-07,3884.294029279796
2022-04-08,3873.724073502208
2022-04-11,3833.6986971945635
2022-04-12,3838.743710640897
2022-04-13,3917.387369897331
2022-04-14,3911.0087998275626
2022-04-15,3905.6590690028497
2022-04-18,3858.076898993805
2022-04-19,3928.543827286786
2022-04-20,3910.3621562814155
2022-04-21,3830.4507307904
2022-04-22,3755.066142975705
2022-04-25,3805.7411512523418
2022-04-26,3715.7866336036973
2022-04-27,3746.2747034748872
2022-04-28,3804.141851083124
2022-04-29,3724.171838435247
2022-05-02,3756.599388179978
2022-05-03,3761.4160595951153
2022-05-04,3833.720098211396
2022-05-05,3702.669515959329
2022-05-06,3611.4343760355496
2022-05-09,3460.1157142653256
2022-05-10,3454.3571225550095
2022-05-11,3378.408082436451
2022-05-12,3449.562355314999
2022-05-13,3579.562639492104
2022-05-16,3551.510724920065
2022-05-17,3599.2298355531843
2022-05-18,3499.1062910450933
2022-05-19,3490.3871929577003
2022-05-20,3503.079054113075
2022-05-23,3497.3109421601866
2022-05-24,3408.613193475508
2022-05-25,3469.9922417809944
2022-05-26,3528.4681363094787
2022-05-27,3619.648402950174
2022-05-30,3616.5345880781556
2022-05-31,3585.7947518806823
2022-06-01,3571.018523200052
2022-06-02,3640.500460748825
2022-06-03,3607.943739957091
2022-06-06,3615.331941656395
2022-06-07,3650.208904429306
2022-06-08,3609.084282518564
2022-06-09,3555.9972005422132
2022-06-10,3498.5940800406433
2022-06-13,3376.5133380784814
2022-06-14,3357.7492957496656
2022-06-15,3390.7965399596083
2022-06-16,3242.6032534193823
2022-06-17,3278.5172919866573
2022-06-20,3251.98069076969
2022-06-21,3288.7958135905906
2022-06-22,3266.2205736339934
2022-06-23,3341.467544612124
2022-06-24,3439.0270839686923
2022-06-27,3434.168699710827
2022-06-28,3404.5937527866763
2022-06-29,3381.019667551614
2022-06-30,3353.5447559890204
2022-07-01,3400.5257657516195
2022-07-04,3400.5696789557906
2022-07-05,3492.021593970801
2022-07-06,3487.8752771277414
2022-07-07,3585.6362962102403
2022-07-08,3587.067309553324
2022-07-11,3547.1870452834114
2022-07-12,3536.926933276136
2022-07-13,3519.7617262896997
2022-07-14,3522.3103776567914
2022-07-15,3548.8709003561858
2022-07-18,3509.635231920993
2022-07-19,3588.1536175348365
2022-07-20,3665.6147105131977
2022-07-21,3705.045035099088
2022-07-22,3651.4779607224386
2022-07-25,3650.986670363247
2022-07-26,3652.08591596279
2022-07-27,3726.4696534858986
2022-07-28,3784.670813256851
2022-07-29,3802.2027689917977
2022-08-01,3791.212419862443
2022-08-02,3806.23914926009
2022-08-03,3870.0782058912596
2022-08-04,3847.9615741033513
2022-08-05,3889.178131163847
2022-08-08,3908.3423696061095
2022-08-09,3837.097539665984
2022-08-10,3896.5816944538024
2022-08-11,3906.1637773517077
2022-08-12,4003.2397418967644
2022-08-15,4033.9942078559293
2022-08-16,4035.950564526035
2022-08-17,3980.011190779067
2022-08-18,4012.478550045026
2022-08-19,3963.065814023596
2022-08-22,3920.317239154914
2022-08-23,3925.5583640944997
2022-08-24,3957.041399585086
2022-08-25,4016.0677827896434
2022-08-26,3885.7645020315967
2022-08-29,3850.098135462372
2022-08-30,3813.6707063720282
2022-08-31,3776.7033622521503
2022-09-01,3763.2907739258508
2022-09-02,3704.2667100043836
2022-09-05,3739.3276909961432
2022-09-06,3713.4710613802285
2022-09-07,3761.493671215681
2022-09-08,3810.0158901192035
2022-09-09,3856.5642538973143
2022-09-12,3867.7762687818954
2022-09-13,3779.5027820320124
2022-09-14,3785.941417613882
2022-09-15,3757.6049006513194
2022-09-16,3680.0684381614224
2022-09-19,3705.850841053679
2022-09-20,3663.6156065590108
2022-09-21,3655.2731312725396
2022-09-22,3605.1721367236564
2022-09-23,3567.0788941637843
2022-09-26,3528.839658201305
2022-09-27,3564.437684545356
2022-09-28,3648.8490149865092
2022-09-29,3547.3496258881123
2022-09-30,3511.340357284281
2022-10-03,3581.3812146021805
2022-10-04,3667.876993730455
2022-10-05,3694.746163827538
2022-10-06,3691.0147183633712
2022-10-07,3612.798623245504
2022-10-10,3605.7207752159024
2022-10-11,3587.1472121610514
2022-10-12,3574.7906037296393
2022-10-13,3601.7060018070115
2022-10-14,3513.0843367853067
2022-10-17,3574.1032278214243
2022-10-18,3610.1831684614817
2022-10-19,3564.68797539956
2022-10-20,3512.668192152868
2022-10-21,3582.7485552899707
2022-10-24,3567.1696713461165
2022-10-25,3635.2458382159984
2022-10-26,3627.097173626183
2022-10-27,3639.7574676867794
2022-10-28,3699.8808451120817
2022-10-31,3722.1557179631063
2022-11-01,3745.972727343336
2022-11-02,3641.654689727005
2022-11-03,3654.414349216108
2022-11-04,3627.519660207889
2022-11-07,3617.6538506187167
2022-11-08,3618.841199906473
2022-11-09,3550.513811988351
2022-11-10,3697.9055514394413
2022-11-11,3715.5145617343064
2022-11-14,3669.4678154446124
2022-11-15,3713.8826223132087
2022-11-16,3644.1755534231584
2022-11-17,3635.378021146962
2022-11-18,3635.0075614693155
2022-11-21,3645.057491353175
2022-11-22,3675.540236070302
2022-11-23,3669.0840225087854
2022-11-24,3671.9714205903765
2022-11-25,3671.1073374955167
2022-11-28,3613.2265240627867
2022-11-29,3632.059252064505
2022-11-30,3737.2576941339053
2022-12-01,3700.736802984669
2022-12-02,3713.6017723736604
2022-12-05,3614.6860763784803
2022-12-06,3564.638607650146
2022-12-07,3554.571998743618
2022-12-08,3570.0074952419614
2022-12-09,3545.857247533346
2022-12-12,3577.6083361195183
2022-12-13,3583.1127336149907
2022-12-14,3577.896109211444
2022-12-15,3483.995153014788
2022-12-16,3475.9544468339777
2022-12-19,3428.696635585468
2022-12-20,3425.9197668922043
2022-12-21,3480.0164859621636
2022-12-22,3451.4586729560338
2022-12-23,3444.975350193823
2022-12-26,3446.5426872963176
2022-12-27,3420.547982688829
2022-12-28,3386.9017118710035
2022-12-29,3441.6497932020666
2022-12-30,3443.255178074441
2023-01-02,3443.2713633427798
2023-01-03,3467.0922837312633
2023-01-04,3484.75325833597
2023-01-05,3474.0910563715292
2023-01-06,3515.891340974019
2023-01-09,3496.0485826666236
2023-01-10,3540.600857640856
2023-01-11,3570.8390772965117
2023-01-12,3602.785806405685
2023-01-13,3624.0040696480755
2023-01-16,3621.927489484298
2023-01-17,3631.6319020484448
2023-01-18,3598.1001261674946
2023-01-19,3569.40396449736
2023-01-20,3608.309964595821
2023-01-23,3650.5873322885222
2023-01-24,3644.189200606831
2023-01-25,3642.6838363127863
2023-01-26,3675.4375521609895
2023-01-27,3701.597051981211
2023-01-30,3652.0537733639317
2023-01-31,3723.091237965724
2023-02-01,3763.1470502801426
2023-02-02,3812.0783100600806
2023-02-03,3792.71185743331
2023-02-06,3784.0016598474613
2023-02-07,3831.3972822027176
2023-02-08,3785.605915756394
2023-02-09,3734.759824262602
2023-02-10,3745.4088923080553
2023-02-13,3756.625211879157
2023-02-14,3773.644185270703
2023-02-15,3812.7630456961033
2023-02-16,3788.5535916027125
2023-02-17,3785.2859025373327
2023-02-20,3778.5313818695736
2023-02-21,3686.659055526293
2023-02-22,3706.9159448054593
2023-02-23,3732.8601386172763
2023-02-24,3718.8001022606704
2023-02-27,3708.501443020128
2023-02-28,3713.8300566734474
2023-03-01,3697.9216518665903
2023-03-02,3727.0787023029975
2023-03-03,3781.460374424737
2023-03-06,3719.7692235009554
2023-03-07,3716.09375521577
2023-03-08,3728.4259772263954
2023-03-09,3660.6939476420175
2023-03-10,3534.323253877345
2023-03-13,3491.7631552914295
2023-03-14,3524.4411786727264
2023-03-15,3549.8324905102018
2023-03-16,3554.606744726909
2023-03-17,3506.280067002001
2023-03-20,3499.101575012927
2023-03-21,3532.637543000833
2023-03-22,3470.3819628214483
2023-03-23,3447.7881095606617
2023-03-24,3494.4958670193937
2023-03-27,3512.8017181384
2023-03-28,3502.8255900585445
2023-03-29,3541.590185974642
2023-03-30,3524.7524989869867
2023-03-31,3598.718387559635
2023-04-03,3605.4669709610216
2023-04-04,3538.421441725762
2023-04-05,3516.190490971749
2023-04-06,3501.819222382323
2023-04-07,3502.132098175406
2023-04-10,3555.34820818036
2023-04-11,3564.9149786348257
2023-04-12,3530.9083598075595
2023-04-13,3554.2463647224295
2023-04-14,3550.3738276280565
2023-04-17,3595.0241076646403
2023-04-18,3588.87528589266
2023-04-19,3581.904835816914
2023-04-20,3564.9759309273613
2023-04-21,3572.599220477984
2023-04-24,3553.2545952265864
2023-04-25,3508.1062928381757
2023-04-26,3462.563196511905
2023-04-27,3502.7845474372343
2023-04-28,3519.8967932415894
2023-05-01,3547.3351212826146
2023-05-02,3504.217259727772
2023-05-03,3495.264864211717
2023-05-04,3489.549835096108
2023-05-05,3541.6833540295584
2023-05-08,3546.646747543818
2023-05-09,3561.951987182634
2023-05-10,3570.7122734256695
2023-05-11,3562.433204594152
2023-05-12,3571.113006744425
2023-05-15,3606.7378069194415
2023-05-16,3567.1048021448955
2023-05-17,3619.6829857079138
2023-05-18,3655.1208842536867
2023-05-19,3635.892541856753
2023-05-22,3657.5653990890582
2023-05-23,3627.445694428182
2023-05-24,3591.8715939884246
2023-05-25,3582.434157108468
2023-05-26,3615.9697633745013
2023-05-29,3620.4460216568013
2023-05-30,3613.0222362616482
2023-05-31,3606.3042199614697
2023-06-01,3622.543890450684
2023-06-02,3706.31661531391
2023-06-05,3699.278789182046
2023-06-06,3765.2643724864356
2023-06-07,3780.1740465032462
2023-06-08,3750.9701953633707
2023-06-09,3745.946792110439
2023-06-12,3776.4670632889165
2023-06-13,3800.893767068144
2023-06-14,3765.5061342474687
2023-06-15,3764.4346034749715
2023-06-16,3744.925862456377
2023-06-19,3741.4397664327385
2023-06-20,3736.041219268186
2023-06-21,3710.0288478975044
2023-06-22,3689.749886954602
2023-06-23,3659.900050288952
2023-06-26,3647.8595195657053
2023-06-27,3674.3236765334236
2023-06-28,3715.183127875466
2023-06-29,3750.7704841280947
2023-06-30,3767.8500525166437
2023-07-03,3779.8055065491326
2023-07-04,3782.654245274595
2023-07-05,3758.598413149475
2023-07-06,3705.856682310199
2023-07-07,3710.512935652602
2023-07-10,3758.688040485606
2023-07-11,3791.42990281464
2023-07-12,3786.2870707370644
2023-07-13,3796.7181719922023
2023-07-14,3754.0942507843683
2023-07-17,3778.579747819995
2023-07-18,3806.9380433822653
2023-07-19,3826.2336770291163
2023-07-20,3799.8089680718795
2023-07-21,3794.7182157221364
2023-07-24,3803.025021234274
2023-07-25,3826.8883057912312
2023-07-26,3831.0548037209514
2023-07-27,3811.5130587125486
2023-07-28,3841.864493176859
2023-07-31,3880.2640890147713
2023-08-01,3878.0893772492946
2023-08-02,3831.01963318989
2023-08-03,3815.0318444910176
2023-08-04,3779.3619097739493
2023-08-07,3788.185541828253
2023-08-08,3777.1782255083704
2023-08-09,3742.929463404031
2023-08-10,3732.0850407025214
2023-08-11,3748.5553538263384
2023-08-14,3769.96614694381
2023-08-15,3729.0002045904125
2023-08-16,3694.7622543712273
2023-08-17,3648.4699033012066
2023-08-18,3666.0190303449667
2023-08-21,3665.9620385255635
2023-08-22,3684.5843488716664
2023-08-23,3730.0984653935084
2023-08-24,3685.1913026459597
2023-08-25,3718.5116472569907
2023-08-28,3736.0946368740424
2023-08-29,3784.093853348635
2023-08-30,3776.0139378037275
2023-08-31,3804.653624518336
2023-09-01,3848.126274736498
2023-09-04,3857.162256918713
