Date,WORLD ex AUSTRALIA SMALL GROWTH
2015-03-27,1894.6641866405753
2015-03-30,1923.5000049023117
2015-03-31,1932.0928374534951
2015-04-01,1925.0546931761844
2015-04-02,1916.1781806577578
2015-04-03,1918.4794752277319
2015-04-06,1908.0492995128325
2015-04-07,1932.3083628804684
2015-04-08,1958.0400514096605
2015-04-09,1978.578314730602
2015-04-10,1997.1305099267654
2015-04-13,2004.867825968777
2015-04-14,1989.3416033536066
2015-04-15,2011.596303922307
2015-04-16,1995.444372798829
2015-04-17,1956.8549855130827
2015-04-20,1969.3470713422264
2015-04-21,1978.3883101733227
2015-04-22,1982.2401718455283
2015-04-23,1978.3548887867048
2015-04-24,1968.4335980120304
2015-04-27,1955.364612455717
2015-04-28,1940.647603842541
2015-04-29,1902.423802318361
2015-04-30,1866.396042509983
2015-05-01,1869.5125577183564
2015-05-04,1886.740197265951
2015-05-05,1863.1957256003564
2015-05-06,1839.0974672877853
2015-05-07,1856.7055221759329
2015-05-08,1887.318322991151
2015-05-11,1903.1562436094434
2015-05-12,1884.201165379601
2015-05-13,1877.3075794999122
2015-05-14,1885.8888289036538
2015-05-15,1881.6573011387788
2015-05-18,1904.0166071175984
2015-05-19,1939.7986106245366
2015-05-20,1947.1980201934732
2015-05-21,1948.239824514194
2015-05-22,1960.8581636270956
2015-05-25,1960.52330933724
2015-05-26,1959.7633905444861
2015-05-27,1976.6535941815096
2015-05-28,1967.2144256857648
2015-05-29,1950.8097759530358
2015-06-01,1965.8584033704135
2015-06-02,1935.4080373430268
2015-06-03,1925.9300128216096
2015-06-04,1908.6956117402822
2015-06-05,1933.3137557912614
2015-06-08,1908.7019411832975
2015-06-09,1896.1629836752757
2015-06-10,1910.795380013502
2015-06-11,1925.2229037889351
2015-06-12,1915.3551453746752
2015-06-15,1907.3341260303812
2015-06-16,1917.9108684116313
2015-06-17,1916.6462614998673
2015-06-18,1908.3954241177844
2015-06-19,1920.8570509805909
2015-06-22,1924.131324285945
2015-06-23,1961.9446181134158
2015-06-24,1947.6918667253844
2015-06-25,1946.6297461079912
2015-06-26,1950.6334521533927
2015-06-29,1905.7811758238377
2015-06-30,1917.8896567281552
2015-07-01,1933.1774944195165
2015-07-02,1926.554731523011
2015-07-03,1924.7265193107967
2015-07-06,1913.9977233691789
2015-07-07,1932.3515948058198
2015-07-08,1882.121397559435
2015-07-09,1899.586231111465
2015-07-10,1901.2751209989071
2015-07-13,1950.6533445320083
2015-07-14,1962.8714644747317
2015-07-15,1961.808486966597
2015-07-16,1984.8833428728128
2015-07-17,1987.9494317267265
2015-07-20,1983.4797429678583
2015-07-21,1968.2672409465658
2015-07-22,1973.8550278041596
2015-07-23,1951.4190467667809
2015-07-24,1935.8515098646849
2015-07-27,1888.5283710673648
2015-07-28,1914.6862834549231
2015-07-29,1929.5149376596466
2015-07-30,1947.6641226298586
2015-07-31,1939.8639811927694
2015-08-03,1946.78388449466
2015-08-04,1947.825496320492
2015-08-05,1966.705156298619
2015-08-06,1938.415098613561
2015-08-07,1925.1210617990882
2015-08-10,1942.7825359173817
2015-08-11,1915.3303624816879
2015-08-12,1884.1710941512479
2015-08-13,1896.189132925694
2015-08-14,1906.7281914207804
2015-08-17,1926.498537880539
2015-08-18,1925.824114705589
2015-08-19,1900.1395833868103
2015-08-20,1836.6890677784759
2015-08-21,1781.0248892487955
2015-08-24,1678.312638833046
2015-08-25,1702.2480600024885
2015-08-26,1731.9657494530122
2015-08-27,1792.443968742854
2015-08-28,1808.1762451304628
2015-08-31,1803.8522921044387
2015-09-01,1751.1490438146936
2015-09-02,1768.6290739682872
2015-09-03,1797.9912138572663
2015-09-04,1774.7943471948124
2015-09-07,1768.8583853062828
2015-09-08,1791.0719225938064
2015-09-09,1792.5405794988833
2015-09-10,1784.876595904536
2015-09-11,1781.227171488391
2015-09-14,1772.710957806069
2015-09-15,1789.2137142925062
2015-09-16,1801.7164260080099
2015-09-17,1808.8372066889829
2015-09-18,1781.3161218956252
2015-09-21,1801.0286197564078
2015-09-22,1781.194159450092
2015-09-23,1775.0178398538112
2015-09-24,1739.492913129198
2015-09-25,1750.2807385276083
2015-09-28,1705.049496420676
2015-09-29,1682.8624309540821
2015-09-30,1721.0850745467928
2015-10-01,1719.4439078103046
2015-10-02,1733.7141792370574
2015-10-05,1776.1792139952515
2015-10-06,1764.901529972169
2015-10-07,1784.5171117268417
2015-10-08,1784.9716618847651
2015-10-09,1783.466935727528
2015-10-12,1777.869876231814
2015-10-13,1758.2344995613134
2015-10-14,1738.0916018872674
2015-10-15,1775.335449150881
2015-10-16,1774.0616989387659
2015-10-19,1786.1451039184133
2015-10-20,1777.974172659972
2015-10-21,1763.9099278616666
2015-10-22,1796.0580017270747
2015-10-23,1832.9625539551942
2015-10-26,1826.8515624089764
2015-10-27,1809.354221376589
2015-10-28,1838.0280023178832
2015-10-29,1843.9586238099523
2015-10-30,1834.4952555815275
2015-11-02,1856.1414751768407
2015-11-03,1870.9501495786185
2015-11-04,1882.6057369279677
2015-11-05,1883.112992388196
2015-11-06,1907.9236967240606
2015-11-09,1895.2486536635306
2015-11-10,1903.7955477994306
2015-11-11,1895.0273832766143
2015-11-12,1863.5056069409254
2015-11-13,1853.9915045362302
2015-11-16,1866.4089791586046
2015-11-17,1883.5755163414217
2015-11-18,1901.8684028921202
2015-11-19,1891.9140389375837
2015-11-20,1909.0784976097743
2015-11-23,1920.2674496537209
2015-11-24,1920.9776702055112
2015-11-25,1939.2200113060755
2015-11-26,1942.4715660058348
2015-11-27,1947.917016909544
2015-11-30,1951.069037538807
2015-12-01,1955.2136429568445
2015-12-02,1952.6777057278878
2015-12-03,1885.2112394749809
2015-12-04,1890.2074776116547
2015-12-07,1880.751955506032
2015-12-08,1865.0684004039724
2015-12-09,1837.5837781384093
2015-12-10,1842.3158623892068
2015-12-11,1805.221153969803
2015-12-14,1786.1066694614474
2015-12-15,1816.9226703606512
2015-12-16,1834.7716339326512
2015-12-17,1841.7644595135403
2015-12-18,1825.5686953788054
2015-12-21,1817.1193593650994
2015-12-22,1818.6447551104902
2015-12-23,1852.8284841137859
2015-12-24,1842.6765789140918
2015-12-25,1842.6332070216206
2015-12-28,1837.5197140892317
2015-12-29,1866.1743688412237
2015-12-30,1857.0963996873982
2015-12-31,1853.595361095675
2016-01-01,1853.595361095675
2016-01-04,1826.1762280167457
2016-01-05,1835.634530227177
2016-01-06,1805.2619975119553
2016-01-07,1753.5296038517997
2016-01-08,1723.439121461674
2016-01-11,1716.8095922662537
2016-01-12,1719.697279556782
2016-01-13,1688.5599766699552
2016-01-14,1687.0861037027805
2016-01-15,1644.5135877653543
2016-01-18,1644.334944888013
2016-01-19,1634.5042039297205
2016-01-20,1619.393882478409
2016-01-21,1626.1163731715499
2016-01-22,1672.328940863073
2016-01-25,1655.5577858377703
2016-01-26,1670.3599747625021
2016-01-27,1659.0501012597083
2016-01-28,1643.1027114395383
2016-01-29,1700.319506028985
2016-02-01,1700.2419545145044
2016-02-02,1669.9974252474694
2016-02-03,1649.1066817755732
2016-02-04,1638.0422379272184
2016-02-05,1600.373310002368
2016-02-08,1560.3809341971998
2016-02-09,1525.4190521372047
2016-02-10,1541.9487821376808
2016-02-11,1511.3517624316128
2016-02-12,1533.7363576815405
2016-02-15,1566.7439634202665
2016-02-16,1589.2072408037636
2016-02-17,1621.9690285517102
2016-02-18,1629.8698474750204
2016-02-19,1630.2986286387536
2016-02-22,1660.2015381525011
2016-02-23,1649.7509469991223
2016-02-24,1653.478906488494
2016-02-25,1668.9989179466045
2016-02-26,1693.3084704976525
2016-02-29,1700.6106871635784
2016-03-01,1729.0682147020777
2016-03-02,1749.711786143842
2016-03-03,1748.2848666759255
2016-03-04,1750.6701503810702
2016-03-07,1760.1226058379789
2016-03-08,1719.5364479860168
2016-03-09,1727.6643039431947
2016-03-10,1702.8102785898814
2016-03-11,1731.881900427188
2016-03-14,1742.9807554859838
2016-03-15,1724.7814654438987
2016-03-16,1739.0303062728633
2016-03-17,1729.8240481282228
2016-03-18,1744.0283606780358
2016-03-21,1745.5236886534299
2016-03-22,1752.9596868516164
2016-03-23,1736.903360599246
2016-03-24,1737.8363559625282
2016-03-25,1737.551506169205
2016-03-28,1733.9528030829927
2016-03-29,1766.4347298010214
2016-03-30,1756.1087735313972
2016-03-31,1750.780824253832
2016-04-01,1751.9174689252
2016-04-04,1743.087551351908
2016-04-05,1722.4814386551602
2016-04-06,1741.6421727035186
2016-04-07,1730.1426773944893
2016-04-08,1737.479270777603
2016-04-11,1731.8863599191095
2016-04-12,1749.9265238709245
2016-04-13,1792.498927266022
2016-04-14,1796.4614558793437
2016-04-15,1791.1030736823184
2016-04-18,1792.2771413147825
2016-04-19,1797.363059480147
2016-04-20,1805.0073060271527
2016-04-21,1806.0780225279243
2016-04-22,1817.1419014308233
2016-04-25,1805.9024492075976
2016-04-26,1809.5057751228057
2016-04-27,1816.6031016060176
2016-04-28,1803.45400628681
2016-04-29,1776.6496871607242
2016-05-02,1772.2019288342417
2016-05-03,1749.8062495284867
2016-05-04,1739.2796804993798
2016-05-05,1749.248621301265
2016-05-06,1751.3354036122328
2016-05-09,1758.1833084540363
2016-05-10,1775.3187137098873
2016-05-11,1760.1970269997935
2016-05-12,1758.278552880114
2016-05-13,1763.0544351182202
2016-05-16,1771.6010854310257
2016-05-17,1764.4126456677302
2016-05-18,1771.5452915571614
2016-05-19,1772.5817765524466
2016-05-20,1794.260207755917
2016-05-23,1800.1583757365647
2016-05-24,1828.001704477227
2016-05-25,1841.3120090847676
2016-05-26,1837.581875435482
2016-05-27,1856.1153716306121
2016-05-30,1855.7340779494632
2016-05-31,1862.5540131184518
2016-06-01,1862.4654624544362
2016-06-02,1872.1684902878148
2016-06-03,1849.5524883046644
2016-06-06,1855.0751579421913
2016-06-07,1866.1572874611031
2016-06-08,1870.6585170200085
2016-06-09,1870.0616966464938
2016-06-10,1840.7770159680538
2016-06-13,1812.2460561123023
2016-06-14,1808.3625641274568
2016-06-15,1812.245204158159
2016-06-16,1809.2329737766179
2016-06-17,1801.3067577765305
2016-06-20,1826.496118514962
2016-06-21,1833.2243591880513
2016-06-22,1826.2905118126664
2016-06-23,1842.870386727794
2016-06-24,1790.0629550444496
2016-06-27,1754.4351627667415
2016-06-28,1776.8564476873084
2016-06-29,1808.7489731768158
2016-06-30,1829.7595877252638
2016-07-01,1838.5512773557455
2016-07-04,1836.5567582945014
2016-07-05,1816.5800640377556
2016-07-06,1822.78895870932
2016-07-07,1830.1878961486823
2016-07-08,1861.4909153012272
2016-07-11,1881.0579558960496
2016-07-12,1891.846294148584
2016-07-13,1883.8576696266275
2016-07-14,1887.1039812053396
2016-07-15,1883.961897842979
2016-07-18,1891.7672690426482
2016-07-19,1896.3252055216137
2016-07-20,1911.943154150805
2016-07-21,1908.6370385029552
2016-07-22,1915.5619815515936
2016-07-25,1914.9649445697312
2016-07-26,1922.9315616568783
2016-07-27,1927.2983113846117
2016-07-28,1915.1881002796208
2016-07-29,1915.4335875719848
2016-08-01,1913.5680242638975
2016-08-02,1889.4022520401347
2016-08-03,1897.0749456546446
2016-08-04,1905.5891490121576
2016-08-05,1926.5940760692695
2016-08-08,1925.0393309308472
2016-08-09,1929.872404838197
2016-08-10,1921.1281040425226
2016-08-11,1928.101342070302
2016-08-12,1935.0813182405361
2016-08-15,1942.1929976022802
2016-08-16,1917.0117546661656
2016-08-17,1904.6960612328319
2016-08-18,1908.9619167235207
2016-08-19,1905.6694296919513
2016-08-22,1910.091475634566
2016-08-23,1924.359307214553
2016-08-24,1921.8464831369618
2016-08-25,1914.6279544713977
2016-08-26,1913.2612669084738
2016-08-29,1931.2495614613665
2016-08-30,1929.6723280314602
2016-08-31,1923.1301288052755
2016-09-01,1923.5740796032478
2016-09-02,1942.9980228573947
2016-09-05,1950.2141298300576
2016-09-06,1948.3690274794212
2016-09-07,1955.4871856939887
2016-09-08,1946.4875576115453
2016-09-09,1907.5516253985636
2016-09-12,1915.9405074202746
2016-09-13,1888.0737550145323
2016-09-14,1885.8504881993138
2016-09-15,1902.9828639042084
2016-09-16,1912.2196592947014
2016-09-19,1919.3822465893534
2016-09-20,1917.1200658015612
2016-09-21,1946.273955530488
2016-09-22,1953.0584782658868
2016-09-23,1945.5887142517893
2016-09-26,1924.1974139180084
2016-09-27,1939.5522912074787
2016-09-28,1951.5050166833062
2016-09-29,1930.7485310830261
2016-09-30,1938.2463003106825
2016-10-03,1939.6421507470807
2016-10-04,1939.4727125712898
2016-10-05,1936.6741071637573
2016-10-06,1936.0444358031561
2016-10-07,1921.8531219662277
2016-10-10,1935.8436204316947
2016-10-11,1924.975764673032
2016-10-12,1925.4164343265888
2016-10-13,1916.33923111635
2016-10-14,1918.8679250306907
2016-10-17,1915.2446283084987
2016-10-18,1933.653971398064
2016-10-19,1943.8394274263367
2016-10-20,1943.157916384932
2016-10-21,1947.3542872267828
2016-10-24,1950.1991978092374
2016-10-25,1938.4216933324121
2016-10-26,1918.0935534978773
2016-10-27,1898.534908298728
2016-10-28,1897.5128950991232
2016-10-31,1894.956417473972
2016-11-01,1872.767110386001
2016-11-02,1843.3859384188468
2016-11-03,1842.1932386330811
2016-11-04,1835.4681728628175
2016-11-07,1875.1166553842854
2016-11-08,1874.1781849803058
2016-11-09,1906.7231733690578
2016-11-10,1929.0025603547192
2016-11-11,1941.0029962840404
2016-11-14,1973.4501526124234
2016-11-15,1981.5590141900236
2016-11-16,1993.085615966353
2016-11-17,2005.9770376498768
2016-11-18,2022.127356429276
2016-11-21,2024.899394012162
2016-11-22,2039.331223519
2016-11-23,2051.210628178331
2016-11-24,2047.939794443879
2016-11-25,2046.0780116014105
2016-11-28,2035.0608991225179
2016-11-29,2027.567079002729
2016-11-30,2024.7830337794182
2016-12-01,2010.5939535534471
2016-12-02,2000.7537041245791
2016-12-05,2008.0018603222559
2016-12-06,2021.083263867065
2016-12-07,2029.907049533347
2016-12-08,2072.893717339329
2016-12-09,2085.7377242126427
2016-12-12,2061.8764126587803
2016-12-13,2065.1252933778546
2016-12-14,2045.9194537828255
2016-12-15,2082.7654158269634
2016-12-16,2084.8112047427767
2016-12-19,2088.780090921521
2016-12-20,2105.0500248692692
2016-12-21,2090.0812900519477
2016-12-22,2072.4111905407544
2016-12-23,2080.832213957698
2016-12-26,2082.137425843605
2016-12-27,2090.0912992209433
2016-12-28,2091.1032259498925
2016-12-29,2079.2313607041506
2016-12-30,2066.1467815354763
2017-01-02,2069.4018259395793
2017-01-03,2103.310123839926
2017-01-04,2116.4664167143696
2017-01-05,2095.5557259470534
2017-01-06,2093.16956480973
2017-01-09,2090.37832618856
2017-01-10,2094.6948604707495
2017-01-11,2114.0103652484586
2017-01-12,2080.1895915256246
2017-01-13,2095.855190781626
2017-01-16,2095.6595010565966
2017-01-17,2067.3982695020186
2017-01-18,2073.0994329768605
2017-01-19,2072.252092762041
2017-01-20,2067.439341702098
2017-01-23,2056.458342492171
2017-01-24,2074.246523803952
2017-01-25,2095.038874216873
2017-01-26,2100.3574261712774
2017-01-27,2090.981443424628
2017-01-30,2079.1078723483934
2017-01-31,2069.529405359177
2017-02-01,2081.753383224988
2017-02-02,2072.6746098789936
2017-02-03,2093.7976760535043
2017-02-06,2091.1228530531616
2017-02-07,2097.7057620673895
2017-02-08,2100.5871986424045
2017-02-09,2123.013390643957
2017-02-10,2142.8042129199553
2017-02-13,2150.022914509119
2017-02-14,2159.7638937009383
2017-02-15,2167.868600668213
2017-02-16,2150.6282465112363
2017-02-17,2160.326630702683
2017-02-20,2163.9721565514596
2017-02-21,2189.7853951384923
2017-02-22,2179.9077476346506
2017-02-23,2165.187338803001
2017-02-24,2165.340177279012
2017-02-27,2168.9673801274516
2017-02-28,2150.966357522412
2017-03-01,2189.1210261649608
2017-03-02,2180.9420655512454
2017-03-03,2172.272523110551
2017-03-06,2157.244840867885
2017-03-07,2151.6881812225397
2017-03-08,2149.7316438106604
2017-03-09,2140.94708807466
2017-03-10,2140.457589860252
2017-03-13,2146.485424577301
2017-03-14,2139.921363505676
2017-03-15,2163.890146331881
2017-03-16,2156.852148469798
2017-03-17,2159.871669999969
2017-03-20,2154.920729116469
2017-03-21,2115.3358618540997
2017-03-22,2111.287101188663
2017-03-23,2123.7076483402357
2017-03-24,2125.276831747266
2017-03-27,2112.157593546859
2017-03-28,2130.5379310237213
2017-03-29,2155.088920504046
2017-03-30,2162.4070484607532
2017-03-31,2172.1407847194737
2017-04-03,2169.744987242532
2017-04-04,2165.690261333084
2017-04-05,2155.29719814374
2017-04-06,2164.3892813492066
2017-04-07,2174.4005524870227
2017-04-10,2183.7709438705792
2017-04-11,2186.8106935099854
2017-04-12,2175.9565934085513
2017-04-13,2164.723124626094
2017-04-14,2161.504749404714
2017-04-17,2174.6424823963434
2017-04-18,2164.9173021039455
2017-04-19,2170.386110220356
2017-04-20,2174.891198130881
2017-04-21,2184.2227864175456
2017-04-24,2177.659528978825
2017-04-25,2179.807851893901
2017-04-26,2196.1853198162235
2017-04-27,2204.4556146592486
2017-04-28,2191.177509259991
2017-05-01,2192.677172633659
2017-05-02,2200.0141477987518
2017-05-03,2187.3737088982402
2017-05-04,2180.6270272561937
2017-05-05,2188.0097393700025
2017-05-08,2195.915753644654
2017-05-09,2206.1049360276247
2017-05-10,2219.2572517451945
2017-05-11,2212.567880267854
2017-05-12,2198.868815142177
2017-05-15,2201.061490222219
2017-05-16,2187.2132507889164
2017-05-17,2143.4776739091244
2017-05-18,2147.9088042822345
2017-05-19,2150.206082033513
2017-05-22,2153.366539935822
2017-05-23,2158.7561572156005
2017-05-24,2170.862820830803
2017-05-25,2170.175189123623
2017-05-26,2175.1667159730105
2017-05-29,2176.8390071055114
2017-05-30,2170.4977689790817
2017-05-31,2161.124094277633
2017-06-01,2192.2358665513557
2017-06-02,2197.487154634303
2017-06-05,2195.628226511219
2017-06-06,2189.1277018536534
2017-06-07,2190.362867980312
2017-06-08,2203.504734060538
2017-06-09,2201.5773249079202
2017-06-12,2186.8542982543263
2017-06-13,2204.200362027557
2017-06-14,2189.447984935125
2017-06-15,2190.8514082083284
2017-06-16,2189.0455141976327
2017-06-19,2213.9532344248587
2017-06-20,2204.955643779257
2017-06-21,2200.348426261357
2017-06-22,2204.123263321662
2017-06-23,2207.0923708786704
2017-06-26,2209.0666204223676
2017-06-27,2173.9616912719725
2017-06-28,2178.723791003745
2017-06-29,2149.9579898281904
2017-06-30,2156.7341800596396
2017-07-03,2163.2880313386936
2017-07-04,2160.778622518196
2017-07-05,2167.2845514731744
2017-07-06,2134.427164159777
2017-07-07,2148.604696194816
2017-07-10,2148.358225872879
2017-07-11,2147.626567577327
2017-07-12,2167.639706379257
2017-07-13,2174.8594909152025
2017-07-14,2179.322410765046
2017-07-17,2178.5686506569073
2017-07-18,2158.4082381579874
2017-07-19,2187.577894135812
2017-07-20,2168.8549597949836
2017-07-21,2160.8062374131746
2017-07-24,2165.997889837034
2017-07-25,2169.055958999148
2017-07-26,2171.270472674728
2017-07-27,2160.90118213852
2017-07-28,2142.989493688508
2017-07-31,2132.664366726135
2017-08-01,2136.473197977473
2017-08-02,2117.2221584888957
2017-08-03,2109.773807406473
2017-08-04,2132.1537580645763
2017-08-07,2131.2375765569022
2017-08-08,2134.4739977903077
2017-08-09,2122.92512789466
2017-08-10,2097.359259782283
2017-08-11,2092.726649304833
2017-08-14,2111.4616552071216
2017-08-15,2112.241315051392
2017-08-16,2121.7612641040096
2017-08-17,2097.8115156152458
2017-08-18,2091.9682819264012
2017-08-21,2081.86712003582
2017-08-22,2105.4210416992887
