Date,EUROPE SMALL GROWTH
2021-05-25,2872.0422996003813
2021-05-26,2877.276276813832
2021-05-27,2888.788641726167
2021-05-28,2906.3843462852933
2021-05-31,2906.567228464786
2021-06-01,2924.2499027057906
2021-06-02,2918.239769280908
2021-06-03,2908.7094629704875
2021-06-04,2933.590674378882
2021-06-07,2925.551063682956
2021-06-08,2928.0480923572454
2021-06-09,2921.535102698224
2021-06-10,2915.7774447680513
2021-06-11,2935.9966536747042
2021-06-14,2945.516612875678
2021-06-15,2931.466385565576
2021-06-16,2935.655562541745
2021-06-17,2922.994697253011
2021-06-18,2888.7939607873086
2021-06-21,2897.3209109967333
2021-06-22,2915.0722044324457
2021-06-23,2902.7120704744257
2021-06-24,2919.2415018596294
2021-06-25,2933.173162269417
2021-06-28,2930.437399250329
2021-06-29,2946.85631448863
2021-06-30,2923.252064384039
2021-07-01,2943.8943171436376
2021-07-02,2967.3590830186586
2021-07-05,2982.8045976511357
2021-07-06,2984.626840547998
2021-07-07,3003.6367496658168
2021-07-08,2948.4861837953426
2021-07-09,2973.516530985502
2021-07-12,2994.8400629448824
2021-07-13,3004.4058197015306
2021-07-14,2994.1844749542443
2021-07-15,2958.314871949458
2021-07-16,2954.3586913409763
2021-07-19,2891.243114142138
2021-07-20,2896.6635277773958
2021-07-21,2956.7549360263474
2021-07-22,3011.845068655328
2021-07-23,3035.4938336778864
2021-07-26,3038.540371115546
2021-07-27,3023.7516003185124
2021-07-28,3054.548431278517
2021-07-29,3069.4460294927967
2021-07-30,3064.5243603755935
2021-08-02,3087.0194058135403
2021-08-03,3085.9652670469504
2021-08-04,3105.2892320494116
2021-08-05,3121.3898283318536
2021-08-06,3105.7348386066346
2021-08-09,3103.8454820204934
2021-08-10,3120.6105799697602
2021-08-11,3125.8965521334612
2021-08-12,3126.068739382102
2021-08-13,3126.60151859825
2021-08-16,3111.7914036883835
2021-08-17,3109.757790319429
2021-08-18,3138.123949823655
2021-08-19,3094.4679721133475
2021-08-20,3107.2978560184897
2021-08-23,3141.656312203903
2021-08-24,3143.8341304929822
2021-08-25,3153.651957962565
2021-08-26,3150.7321335115203
2021-08-27,3167.1587898944
2021-08-30,3180.525205596726
2021-08-31,3177.5339770719784
2021-09-01,3195.640540963136
2021-09-02,3233.882486965559
2021-09-03,3224.498764953925
2021-09-06,3234.8255853367955
2021-09-07,3217.7187383884416
2021-09-08,3173.9004961826795
2021-09-09,3194.1804052079733
2021-09-10,3188.701232866849
2021-09-13,3171.037132514437
2021-09-14,3175.8517398426197
2021-09-15,3140.537678504562
2021-09-16,3161.4507084180814
2021-09-17,3151.4357530679813
2021-09-20,3086.6331196148544
2021-09-21,3112.8691960461356
2021-09-22,3143.1346980208027
2021-09-23,3186.725942060766
2021-09-24,3144.920638476546
2021-09-27,3109.1982499938667
2021-09-28,3009.340834393615
2021-09-29,3007.941757772053
2021-09-30,3024.1824120244655
2021-10-01,3009.5529264248034
2021-10-04,2968.82206648713
2021-10-05,3004.1725113149746
2021-10-06,2962.463058623757
2021-10-07,2997.362281439698
2021-10-08,2982.0844794194295
2021-10-11,2965.720432994708
2021-10-12,2984.72877185894
2021-10-13,3038.589426453008
2021-10-14,3085.4756537444864
2021-10-15,3114.4333711560425
2021-10-18,3110.0084495565497
2021-10-19,3128.1540033449733
2021-10-20,3139.017143739592
2021-10-21,3151.196958063667
2021-10-22,3160.19686208292
2021-10-25,3151.4963803847695
2021-10-26,3174.6887660409097
2021-10-27,3152.7596900553017
2021-10-28,3167.33564728484
2021-10-29,3157.1174759049436
2021-11-01,3185.9044647670753
2021-11-02,3174.651232113192
2021-11-03,3186.662365031266
2021-11-04,3223.329964727533
2021-11-05,3208.884920457429
2021-11-08,3224.911320005067
2021-11-09,3217.970873963742
2021-11-10,3205.76372702277
2021-11-11,3212.347059241879
2021-11-12,3227.504389750063
2021-11-15,3242.43507067654
2021-11-16,3237.7730577205843
2021-11-17,3242.5219769166415
2021-11-18,3223.9372686507754
2021-11-19,3229.605572054912
2021-11-22,3208.9882627362213
2021-11-23,3126.6858480116375
2021-11-24,3111.7477908315536
2021-11-25,3139.1650788317706
2021-11-26,3053.4644500887966
2021-11-29,3088.5440061465833
2021-11-30,3063.941228936633
2021-12-01,3100.4426656714336
2021-12-02,3048.1475278461608
2021-12-03,3007.4326169973915
2021-12-06,3013.7953692216065
2021-12-07,3112.882909039147
2021-12-08,3090.584615924704
2021-12-09,3088.163977303789
2021-12-10,3063.0905842509105
2021-12-13,3038.1068035018748
2021-12-14,2986.6404160931907
2021-12-15,3000.9334312207634
2021-12-16,3026.3448471639267
2021-12-17,3022.8249908374196
2021-12-20,2989.9258135068217
2021-12-21,3023.8868553320353
2021-12-22,3079.3367203416965
2021-12-23,3113.9147635492304
2021-12-24,3113.9247753417685
2021-12-27,3142.4316588056713
2021-12-28,3158.8419022499393
2021-12-29,3169.2624128877706
2021-12-30,3179.6133334198535
2021-12-31,3174.995587058367
2022-01-03,3185.819248468612
2022-01-04,3174.757968993785
2022-01-05,3169.2178657830314
2022-01-06,3110.359661280649
2022-01-07,3066.4615620449777
2022-01-10,2970.787741188886
2022-01-11,3003.7020235783843
2022-01-12,3030.7708367858577
2022-01-13,3011.4419050467422
2022-01-14,2944.95689127232
2022-01-17,2966.9256026795933
2022-01-18,2908.934642547602
2022-01-19,2921.3740827848083
2022-01-20,2947.957295038814
2022-01-21,2864.5555782714355
2022-01-24,2723.355649156591
2022-01-25,2738.240493997099
2022-01-26,2791.4322732502305
2022-01-27,2790.448667779795
2022-01-28,2769.9345020541236
2022-01-31,2821.6965928350533
2022-02-01,2867.7663436905723
2022-02-02,2891.717244307087
2022-02-03,2813.211760535738
2022-02-04,2764.203772585555
2022-02-07,2765.4231779009506
2022-02-08,2746.8388956030244
2022-02-09,2812.75223550059
2022-02-10,2788.9751937008787
2022-02-11,2767.110098965756
2022-02-14,2703.751480876577
2022-02-15,2763.360502850597
2022-02-16,2753.230868434745
2022-02-17,2718.068208884225
2022-02-18,2673.7579233329952
2022-02-21,2625.188080531082
2022-02-22,2638.817277673739
2022-02-23,2621.9283678174393
2022-02-24,2568.6926784992747
2022-02-25,2648.6798096109724
2022-02-28,2695.0237031071106
2022-03-01,2626.192206113767
2022-03-02,2645.3532286875275
2022-03-03,2573.3733721474473
2022-03-04,2481.6639229249563
2022-03-07,2444.7670688078406
2022-03-08,2440.3333616356294
2022-03-09,2552.232457443703
2022-03-10,2530.1568132154143
2022-03-11,2571.1966591334394
2022-03-14,2612.7328808320062
2022-03-15,2573.143379651764
2022-03-16,2682.760282097022
2022-03-17,2696.1394106413436
2022-03-18,2740.2197052879087
2022-03-21,2740.1909388266736
2022-03-22,2757.763855630858
2022-03-23,2729.882952838141
2022-03-24,2703.5025563170693
2022-03-25,2696.8516213023336
2022-03-28,2700.8457386890673
2022-03-29,2764.7397291611433
2022-03-30,2738.702087238537
2022-03-31,2710.325849719241
2022-04-01,2728.465963351943
2022-04-04,2768.3362595075037
2022-04-05,2771.909266629141
2022-04-06,2707.5231810782775
2022-04-07,2705.300138089666
2022-04-08,2717.052382923118
2022-04-11,2681.421175842013
2022-04-12,2692.5548304399977
2022-04-13,2689.0940901145564
2022-04-14,2710.1550940647026
2022-04-15,2710.1550940647026
2022-04-18,2703.39026134119
2022-04-19,2698.522301741459
2022-04-20,2712.522157439827
2022-04-21,2730.993013422155
2022-04-22,2673.835150611784
2022-04-25,2620.8248698950792
2022-04-26,2573.0382643113526
2022-04-27,2571.315340529382
2022-04-28,2589.4806538670273
2022-04-29,2613.396725874507
2022-05-02,2569.119407896312
2022-05-03,2562.143533830587
2022-05-04,2528.377819889392
2022-05-05,2495.8512536306057
2022-05-06,2441.6862068269747
2022-05-09,2342.592874689484
2022-05-10,2353.5431025787993
2022-05-11,2399.544300168885
2022-05-12,2385.179999857594
2022-05-13,2454.4577813347382
2022-05-16,2452.3316756788886
2022-05-17,2485.559428368157
2022-05-18,2449.7250057177384
2022-05-19,2444.81233933427
2022-05-20,2463.1090955882632
2022-05-23,2486.2699390501343
2022-05-24,2437.5626102892047
2022-05-25,2444.5140905035887
2022-05-26,2468.9153994303297
2022-05-27,2522.9631023804272
2022-05-30,2558.547030949184
2022-05-31,2545.2766276253515
2022-06-01,2515.1154426623943
2022-06-02,2533.0718139204796
2022-06-03,2522.450053357708
2022-06-06,2541.067061745289
2022-06-07,2529.9700894666616
2022-06-08,2525.021547753801
2022-06-09,2481.762068304716
2022-06-10,2406.34629525718
2022-06-13,2314.58514037886
2022-06-14,2267.4853086764106
2022-06-15,2306.2714856738507
2022-06-16,2230.0300028264546
2022-06-17,2263.396472279715
2022-06-20,2278.7738438756246
2022-06-21,2284.61842742859
2022-06-22,2272.2098950038344
2022-06-23,2255.248585026015
2022-06-24,2298.0590192315362
2022-06-27,2325.43624597917
2022-06-28,2322.7824424658793
2022-06-29,2282.5518923844916
2022-06-30,2250.817368257773
2022-07-01,2254.000774559808
2022-07-04,2245.1138128087728
2022-07-05,2228.465284137036
2022-07-06,2283.680109343114
2022-07-07,2339.6522254422703
2022-07-08,2357.2242655795703
2022-07-11,2340.824518844696
2022-07-12,2342.017857133876
2022-07-13,2320.335465291338
2022-07-14,2285.0907056987603
2022-07-15,2319.2042308632067
2022-07-18,2358.624383130195
2022-07-19,2381.7965724846317
2022-07-20,2400.7359597740433
2022-07-21,2434.6769943078098
2022-07-22,2459.2407013044954
2022-07-25,2444.356420452627
2022-07-26,2424.6991634918268
2022-07-27,2441.016223150164
2022-07-28,2487.1605874630236
2022-07-29,2533.296002798922
2022-08-01,2526.0814816442607
2022-08-02,2494.597899866962
2022-08-03,2536.5385460527414
2022-08-04,2553.0829595782598
2022-08-05,2513.0088166642768
2022-08-08,2526.7194604930373
2022-08-09,2481.349783511154
2022-08-10,2539.98041726597
2022-08-11,2554.2472886662467
2022-08-12,2554.0827622518823
2022-08-15,2555.398131864353
2022-08-16,2546.8612445912763
2022-08-17,2503.884136016613
2022-08-18,2517.2140019548983
2022-08-19,2468.4824778917614
2022-08-22,2422.301870398955
2022-08-23,2410.070220050781
2022-08-24,2420.0779611051503
2022-08-25,2426.828956541315
2022-08-26,2373.67673403059
2022-08-29,2344.5794408919955
2022-08-30,2336.0259400660952
2022-08-31,2322.909444424423
2022-09-01,2256.3163324703273
2022-09-02,2296.107914829922
2022-09-05,2268.510415329957
2022-09-06,2282.3328459706395
2022-09-07,2273.1908061251684
2022-09-08,2290.26827386853
2022-09-09,2336.479724720595
2022-09-12,2372.0249191837097
2022-09-13,2315.975518402873
2022-09-14,2288.4133393112934
2022-09-15,2264.344294470897
2022-09-16,2219.849438964962
2022-09-19,2207.532220522126
2022-09-20,2172.160735521638
2022-09-21,2197.9612731714305
2022-09-22,2132.4323174301453
2022-09-23,2071.5572221212105
2022-09-26,2062.703362492254
2022-09-27,2049.5416431450985
2022-09-28,2048.737741537145
2022-09-29,1997.6110189413166
2022-09-30,2055.2321265871137
2022-10-03,2079.7759849650797
2022-10-04,2143.89996538801
2022-10-05,2103.0346204339617
2022-10-06,2105.361696398615
2022-10-07,2055.130478986585
2022-10-10,2034.1141465362755
2022-10-11,2020.4018099707555
2022-10-12,1996.7027418315724
2022-10-13,2030.7177496219256
2022-10-14,2050.3888550583556
2022-10-17,2102.5489561714226
2022-10-18,2120.827706912913
2022-10-19,2078.491178874343
2022-10-20,2091.940537379753
2022-10-21,2070.224164569635
2022-10-24,2103.4364346257776
2022-10-25,2167.558129453706
2022-10-26,2196.5512481066985
2022-10-27,2185.9208589991845
2022-10-28,2174.314075072615
2022-10-31,2171.607589132251
2022-11-01,2195.333615306974
2022-11-02,2190.8049283057967
2022-11-03,2151.5491977372667
2022-11-04,2184.2135828887144
2022-11-07,2216.086565573057
2022-11-08,2254.1530815582814
2022-11-09,2234.651716908255
2022-11-10,2331.20631295881
2022-11-11,2366.8852438647737
2022-11-14,2355.577670742324
2022-11-15,2350.5351207346507
2022-11-16,2293.4273423743966
2022-11-17,2281.357719632196
2022-11-18,2309.2616153748645
2022-11-21,2307.3370128577585
2022-11-22,2319.167385703351
2022-11-23,2348.1924515365527
2022-11-24,2367.5628124636582
2022-11-25,2359.1120559955298
2022-11-28,2330.1234819886763
2022-11-29,2309.468421176618
2022-11-30,2319.222952333606
2022-12-01,2370.7873292465706
2022-12-02,2374.8769268111996
2022-12-05,2362.0152372889297
2022-12-06,2321.930444678414
2022-12-07,2301.692826055663
2022-12-08,2296.0714282017275
2022-12-09,2323.345871863336
2022-12-12,2317.3244667335466
2022-12-13,2358.9757072337134
2022-12-14,2357.689017307817
2022-12-15,2290.42499167923
2022-12-16,2254.625577563431
2022-12-19,2251.7064843127378
2022-12-20,2229.9172052152835
2022-12-21,2271.761901599511
2022-12-22,2244.725671500098
2022-12-23,2250.7654571267763
2022-12-26,2250.7654571267763
2022-12-27,2249.331717154433
2022-12-28,2246.861501320342
2022-12-29,2271.976160119352
2022-12-30,2243.5600713323993
2023-01-02,2263.180778929202
2023-01-03,2287.916932955074
2023-01-04,2304.0074673942568
2023-01-05,2300.304945530078
2023-01-06,2323.127946014501
2023-01-09,2357.9138822762798
2023-01-10,2337.7060742768876
2023-01-11,2346.1327647425574
2023-01-12,2360.9496899212645
2023-01-13,2377.5269953037136
2023-01-16,2395.519217082991
2023-01-17,2403.3274584450196
2023-01-18,2421.783600579023
2023-01-19,2372.58387863214
2023-01-20,2388.5225272660828
2023-01-23,2410.371948217832
2023-01-24,2405.3375896333428
2023-01-25,2377.046259256283
2023-01-26,2399.7617857767527
2023-01-27,2417.281566942377
2023-01-30,2396.421613838395
2023-01-31,2383.002805017396
2023-02-01,2397.5110413806356
2023-02-02,2474.5373070616183
2023-02-03,2471.5452542651815
2023-02-06,2448.3616660754137
2023-02-07,2440.8483452841792
2023-02-08,2452.0693184077336
2023-02-09,2465.810827752666
2023-02-10,2426.0943926306786
2023-02-13,2448.1708687161317
2023-02-14,2450.7037252811206
2023-02-15,2460.179142898565
2023-02-16,2465.177038419634
2023-02-17,2450.692357269772
2023-02-20,2454.2473254758543
2023-02-21,2444.0995733309933
2023-02-22,2420.5790787012966
2023-02-23,2433.9123506995575
2023-02-24,2413.871087358067
2023-02-27,2444.4792741943274
2023-02-28,2447.320080157462
2023-03-01,2428.008716859268
2023-03-02,2428.8003102715074
2023-03-03,2454.187032344639
2023-03-06,2449.313609637747
2023-03-07,2421.2101263343743
2023-03-08,2420.0937511685397
2023-03-09,2414.676743736318
2023-03-10,2374.82265360517
2023-03-13,2319.2080600448694
2023-03-14,2366.401644826362
2023-03-15,2303.600525468226
2023-03-16,2334.380096843369
2023-03-17,2302.026787353145
2023-03-20,2315.140935474114
2023-03-21,2341.857959368605
2023-03-22,2331.806019434667
2023-03-23,2345.999657559477
2023-03-24,2308.011003819326
2023-03-27,2325.0257417629346
2023-03-28,2309.841674768972
2023-03-29,2340.5161561849345
2023-03-30,2380.0111128015797
2023-03-31,2397.420393876916
2023-04-03,2381.0245808300997
2023-04-04,2388.037632036367
2023-04-05,2350.114546645784
2023-04-06,2356.238408442367
2023-04-07,2356.238408442367
2023-04-10,2355.320272149568
2023-04-11,2377.4989610022612
2023-04-12,2373.6185985919324
2023-04-13,2391.097298807037
2023-04-14,2411.191406992215
2023-04-17,2420.574396844522
2023-04-18,2419.5484699130748
2023-04-19,2408.1709705019807
2023-04-20,2397.970771949022
2023-04-21,2405.1556793699706
2023-04-24,2407.085010171439
2023-04-25,2389.9688504217406
2023-04-26,2381.03321753284
2023-04-27,2398.1755603074153
2023-04-28,2425.4575642312257
2023-05-01,2426.5731084837325
2023-05-02,2404.1339251816235
2023-05-03,2404.8093025229196
2023-05-04,2411.270982657352
2023-05-05,2442.9030345420592
2023-05-08,2446.0865356176596
2023-05-09,2431.1563348751356
2023-05-10,2433.5508893971637
2023-05-11,2438.647824572364
2023-05-12,2442.4440924636547
2023-05-15,2455.4005641185727
2023-05-16,2444.776102139989
2023-05-17,2434.0418362064024
2023-05-18,2438.8510436927045
2023-05-19,2459.744954691512
2023-05-22,2455.035441324208
2023-05-23,2439.3076348772734
2023-05-24,2382.011494642932
2023-05-25,2379.2803960494507
2023-05-26,2401.6012813543257
2023-05-29,2397.4912317591907
2023-05-30,2391.534560124555
2023-05-31,2388.229839022535
2023-06-01,2405.354562921763
2023-06-02,2447.4286051533927
2023-06-05,2428.526502611113
2023-06-06,2435.541752117735
2023-06-07,2433.5110121860416
2023-06-08,2429.9868155823838
2023-06-09,2434.998053776386
2023-06-12,2454.7161833778273
2023-06-13,2475.438748474998
2023-06-14,2480.317240568973
2023-06-15,2466.2752259545364
2023-06-16,2474.202010170291
2023-06-19,2432.8875197724947
2023-06-20,2410.0276617165764
2023-06-21,2387.753461358298
2023-06-22,2377.387076646236
2023-06-23,2363.858025871746
2023-06-26,2349.751925495886
2023-06-27,2335.3428299291427
2023-06-28,2365.220858976689
2023-06-29,2369.8386126171276
2023-06-30,2401.4066079969434
2023-07-03,2387.817043889479
2023-07-04,2401.388988233054
2023-07-05,2374.174172513873
2023-07-06,2323.1772581866257
2023-07-07,2352.6506486814965
2023-07-10,2353.91479101921
2023-07-11,2371.702608621034
2023-07-12,2421.3373340527874
2023-07-13,2436.1700487389926
2023-07-14,2422.7595355298627
2023-07-17,2396.829459625766
2023-07-18,2418.2877705609367
2023-07-19,2445.4292095463425
2023-07-20,2433.4830838564894
2023-07-21,2435.740985058088
2023-07-24,2436.881043703182
2023-07-25,2458.305606164351
2023-07-26,2446.980997319184
2023-07-27,2473.6729358276184
2023-07-28,2457.1111845596038
2023-07-31,2463.4437072483006
2023-08-01,2448.6390987387404
2023-08-02,2414.314585481701
2023-08-03,2408.0491605774323
2023-08-04,2422.1140465747976
2023-08-07,2414.6147192057997
2023-08-08,2402.028692750685
2023-08-09,2409.0699078892912
2023-08-10,2420.9620870483554
2023-08-11,2395.7784271553514
2023-08-14,2402.1193185900383
2023-08-15,2386.221323895435
2023-08-16,2378.2990442156174
2023-08-17,2347.391671101422
2023-08-18,2322.6178308348317
2023-08-21,2313.8509589564383
2023-08-22,2334.7683937208835
2023-08-23,2340.390309557561
2023-08-24,2325.0574699063295
2023-08-25,2322.806065259749
2023-08-28,2340.7307915618444
2023-08-29,2370.0397361360583
2023-08-30,2370.9879824302097
2023-08-31,2381.4844826520007
2023-09-01,2376.315634678874
2023-09-04,2378.994310809574
2023-09-05,2369.4324048507087
2023-09-06,2354.4914507115272
2023-09-07,2330.5303199635537
2023-09-08,2333.386652227378
2023-09-11,2336.293812250915
2023-09-12,2319.918504550907
2023-09-13,2310.088346057995
2023-09-14,2341.3618425518275
2023-09-15,2339.39246927863
2023-09-18,2302.929856173063
2023-09-19,2296.0783592929247
2023-09-20,2324.774278305424
2023-09-21,2290.0603044791496
2023-09-22,2285.9042878374385
2023-09-25,2268.105152189161
2023-09-26,2241.9309873944103
2023-09-27,2245.4594914717236
2023-09-28,2253.150108576557
2023-09-29,2278.8767797390433
2023-10-02,2250.1711009206438
2023-10-03,2207.5587105413183
2023-10-04,2195.390763728651
2023-10-05,2207.109105904859
2023-10-06,2221.882156367458
2023-10-09,2204.795326853359
2023-10-10,2252.2474161260448
2023-10-11,2246.238741824962
2023-10-12,2244.5170454567765
2023-10-13,2201.0191300308484
2023-10-16,2202.67203438485
2023-10-17,2195.671868308457
2023-10-18,2162.660958764162
2023-10-19,2137.565853901233
2023-10-20,2109.4691069386786
2023-10-23,2105.886698465886
