Date,PACIFIC ex JAPAN SMALL GROWTH
2008-06-18,851.4292724783434
2008-06-19,849.278563210206
2008-06-20,840.263426407271
2008-06-23,838.590560182844
2008-06-24,836.2127398452204
2008-06-25,833.7305225254463
2008-06-26,830.4155696485769
2008-06-27,816.6517445543335
2008-06-30,812.1905006401549
2008-07-01,801.2584182748413
2008-07-02,793.2466960146629
2008-07-03,773.548085453885
2008-07-04,779.8915413681144
2008-07-07,772.3039350943353
2008-07-08,759.1660249532395
2008-07-09,759.0859002069968
2008-07-10,753.4945106060103
2008-07-11,759.6800093725441
2008-07-14,755.1150420407499
2008-07-15,754.5362431858425
2008-07-16,751.9335904869704
2008-07-17,748.5601841919531
2008-07-18,736.7735436240002
2008-07-21,747.6260288247335
2008-07-22,755.8707213682608
2008-07-23,764.7931807999989
2008-07-24,763.112732018151
2008-07-25,748.2610043014796
2008-07-28,751.2045072922845
2008-07-29,750.5885330910035
2008-07-30,755.9780726348665
2008-07-31,757.4336184071487
2008-08-01,748.1584829397813
2008-08-04,737.3371151972925
2008-08-05,715.0573313250973
2008-08-06,718.9924534084242
2008-08-07,714.360806747965
2008-08-08,724.9772649532657
2008-08-11,723.212191930498
2008-08-12,711.2599008069884
2008-08-13,695.9671761408644
2008-08-14,712.397564389244
2008-08-15,721.2431114001962
2008-08-18,720.4638438851252
2008-08-19,707.0266306984023
2008-08-20,716.1087174169659
2008-08-21,705.1255458880681
2008-08-22,714.8899056861683
2008-08-25,721.66522178145
2008-08-26,717.3287197726148
2008-08-27,716.6446583288757
2008-08-28,721.8898205260967
2008-08-29,730.7669070604687
2008-09-01,729.198891504778
2008-09-02,722.1531393769601
2008-09-03,711.0480150038283
2008-09-04,695.622239611881
2008-09-05,672.6297824575281
2008-09-08,703.0905063545597
2008-09-09,691.4435169057293
2008-09-10,679.8399429913411
2008-09-11,662.9311885828034
2008-09-12,676.3097847657546
2008-09-15,662.3114743739253
2008-09-16,633.2024475214498
2008-09-17,625.0821571457425
2008-09-18,606.8020204624419
2008-09-19,641.5453336394972
2008-09-22,656.0735862894124
2008-09-23,638.6705518267137
2008-09-24,644.014151916974
2008-09-25,639.7989922711188
2008-09-26,631.4289667610163
2008-09-29,620.0355001147522
2008-09-30,604.1292109914644
2008-10-01,615.7703801565685
2008-10-02,604.2358654355584
2008-10-03,594.1723188100394
2008-10-06,544.2777648063391
2008-10-07,536.0308615819649
2008-10-08,477.9272250858585
2008-10-09,486.5719962387448
2008-10-10,428.29942520243
2008-10-13,448.11270899739543
2008-10-14,480.7012639758822
2008-10-15,469.3171941809699
2008-10-16,431.2170879747674
2008-10-17,440.14353197207294
2008-10-20,452.9163343077541
2008-10-21,462.7569563943252
2008-10-22,449.1185733054214
2008-10-23,428.24861020638156
2008-10-24,392.91183613258266
2008-10-27,383.08738435973595
2008-10-28,388.81640635253535
2008-10-29,400.7603795493938
2008-10-30,425.8301841327584
2008-10-31,437.4846030189464
2008-11-03,466.4217690906109
2008-11-04,469.5002522732952
2008-11-05,486.29979694790416
2008-11-06,462.58149304999074
2008-11-07,451.94382916679825
2008-11-10,464.586268682195
2008-11-11,443.2339640000824
2008-11-12,432.1575789583691
2008-11-13,415.18777692074065
2008-11-14,422.71777200703076
2008-11-17,408.1648151468028
2008-11-18,395.251627913259
2008-11-19,389.00261244640626
2008-11-20,366.25016606441
2008-11-21,366.5042985796887
2008-11-24,367.30181761665335
2008-11-25,369.51762932605726
2008-11-26,369.59761259305907
2008-11-27,379.2664751134583
2008-11-28,390.8434427179329
2008-12-01,389.01544996806007
2008-12-02,372.1942620903703
2008-12-03,378.2134269973587
2008-12-04,375.0140494701006
2008-12-05,371.9284098180849
2008-12-08,386.05602867318703
2008-12-09,389.8512811042694
2008-12-10,398.2064216071378
2008-12-11,394.7215273288652
2008-12-12,375.9800207236309
2008-12-15,381.49817669750706
2008-12-16,374.88576133038913
2008-12-17,373.47635937371064
2008-12-18,379.0571026068843
2008-12-19,384.5259958454112
2008-12-22,377.52586739467995
2008-12-23,372.9725065310944
2008-12-24,376.1219129414392
2008-12-25,376.1219129414392
2008-12-26,373.64819347083136
2008-12-29,377.8872486875795
2008-12-30,385.2084440249735
2008-12-31,402.5758375412567
2009-01-01,402.5758375412567
2009-01-02,407.2251988127759
2009-01-05,427.38234157362405
2009-01-06,443.58264969074594
2009-01-07,438.8444035676652
2009-01-08,423.10600083871986
2009-01-09,429.2138739293498
2009-01-12,418.01773343344166
2009-01-13,410.68350385093413
2009-01-14,411.47176588958547
2009-01-15,398.91716858720207
2009-01-16,403.01052402213475
2009-01-19,407.4563757070617
2009-01-20,398.61923752590815
2009-01-21,393.9975688958019
2009-01-22,396.90917110014226
2009-01-23,390.32315147044335
2009-01-26,383.667712881922
2009-01-27,385.4469701979786
2009-01-28,391.60141431124515
2009-01-29,394.143430822117
2009-01-30,394.21797301477466
2009-02-02,388.8592413751271
2009-02-03,388.9984213854028
2009-02-04,390.6687046555217
2009-02-05,391.62924963713306
2009-02-06,401.90083126941266
2009-02-09,404.7641566802731
2009-02-10,401.94628623581116
2009-02-11,397.58095311010055
2009-02-12,401.82169505035
2009-02-13,409.3955021339111
2009-02-16,403.86804083547406
2009-02-17,401.2032041953523
2009-02-18,397.0762459704835
2009-02-19,399.7858727911519
2009-02-20,392.58452365774417
2009-02-23,386.3374589151477
2009-02-24,381.9483442105834
2009-02-25,387.0727459626947
2009-02-26,388.06042852855796
2009-02-27,386.65770728218433
2009-03-02,377.47792551607165
2009-03-03,374.47123378353376
2009-03-04,377.63462729305377
2009-03-05,377.98355067901485
2009-03-06,371.41676475265274
2009-03-09,365.5435236224941
2009-03-10,367.9268206891072
2009-03-11,372.08651331983594
2009-03-12,368.123693858503
2009-03-13,379.81281567602866
2009-03-16,382.4517072337224
2009-03-17,389.1250826689459
2009-03-18,387.4433092227747
2009-03-19,385.1316927541122
2009-03-20,385.034174286181
2009-03-23,397.1807256904189
2009-03-24,403.7684927546441
2009-03-25,407.4143711092975
2009-03-26,415.70729536516126
2009-03-27,424.31118073495577
2009-03-30,414.2057802717035
2009-03-31,416.62285544656913
2009-04-01,417.69109053953116
2009-04-02,436.3476943729964
2009-04-03,439.87031066154987
2009-04-06,449.633989695732
2009-04-07,445.4411956626208
2009-04-08,437.30664040600715
2009-04-09,450.0814198158819
2009-04-10,450.0814198158819
2009-04-13,452.1456904259529
2009-04-14,467.28268270405175
2009-04-15,471.5954908659555
2009-04-16,476.67566937638543
2009-04-17,484.3285233045973
2009-04-20,484.44814308436037
2009-04-21,472.81093635612433
2009-04-22,470.6621005263675
2009-04-23,477.0727676259528
2009-04-24,471.07300985705297
2009-04-27,471.1991966950989
2009-04-28,466.7033563509877
2009-04-29,477.5687948920463
2009-04-30,492.807587907776
2009-05-01,490.4972286805688
2009-05-04,512.8339289777704
2009-05-05,523.8985890249254
2009-05-06,529.4507737040435
2009-05-07,549.5890212504256
2009-05-08,552.8485000147415
2009-05-11,551.3545595446041
2009-05-12,550.2953138160076
2009-05-13,550.614779455107
2009-05-14,530.1125189910042
2009-05-15,533.676632136798
2009-05-18,534.8645932139196
2009-05-19,553.8766640502178
2009-05-20,553.8958432918711
2009-05-21,554.3623258788588
2009-05-22,547.8563065871087
2009-05-25,555.6699125939373
2009-05-26,559.2293378021866
2009-05-27,572.9541526616828
2009-05-28,570.0724707050598
2009-05-29,574.6660870478421
2009-06-01,592.9824183662703
2009-06-02,598.2443435175688
2009-06-03,606.8067934632255
2009-06-04,591.9187981760622
2009-06-05,600.9717172402326
2009-06-08,594.5626381761605
2009-06-09,588.5864750983927
2009-06-10,605.7422702419702
2009-06-11,616.9948297450442
2009-06-12,619.6179847208671
2009-06-15,610.2001316591663
2009-06-16,593.6387100313456
2009-06-17,585.568071402528
2009-06-18,583.5660138397265
2009-06-19,589.9344356280978
2009-06-22,586.7354963726033
2009-06-23,563.1650082275056
2009-06-24,575.1662090595988
2009-06-25,584.5721358325504
2009-06-26,591.6139352917595
2009-06-29,586.6082784030588
2009-06-30,589.8153122584982
2009-07-01,581.5829855209475
2009-07-02,578.7941666502394
2009-07-03,577.125850691731
2009-07-06,569.0332387570994
2009-07-07,568.3293939161314
2009-07-08,559.0770309675723
2009-07-09,557.6821962677695
2009-07-10,558.0674778243705
2009-07-13,550.3698562415838
2009-07-14,568.8017955984278
2009-07-15,586.9241426775293
2009-07-16,593.3076642870625
2009-07-17,594.6147564060351
2009-07-20,606.425822631789
2009-07-21,611.1607590082467
2009-07-22,616.5310457171696
2009-07-23,626.7961117837848
2009-07-24,630.2120538574784
2009-07-27,641.6058277497684
2009-07-28,651.7366879939308
2009-07-29,646.0257054100396
2009-07-30,651.5865618810477
2009-07-31,660.1386978814902
2009-08-03,665.8059818215811
2009-08-04,667.4604368145998
2009-08-05,654.6424470103029
2009-08-06,659.7711979385166
2009-08-07,657.667724279293
2009-08-10,667.3699668377968
2009-08-11,669.1215636873966
2009-08-12,661.3416532936457
2009-08-13,675.798147966296
2009-08-14,676.9454394373028
2009-08-17,661.6839741570119
2009-08-18,655.0973482213561
2009-08-19,653.284766002856
2009-08-20,659.824019213234
2009-08-21,654.903955044279
2009-08-24,673.9814124548064
2009-08-25,673.3739555769461
2009-08-26,678.0867295317186
2009-08-27,672.3072575131482
2009-08-28,674.1424017899
2009-08-31,670.9665397028396
2009-09-01,671.4225731896464
2009-09-02,662.6768308460943
2009-09-03,672.9333458400039
2009-09-04,686.60452096709
2009-09-07,695.5780271608043
2009-09-08,701.9672984116871
2009-09-09,699.2807651002927
2009-09-10,705.2261112085426
2009-09-11,705.8868909490882
2009-09-14,695.7311597171764
2009-09-15,696.4403596750851
2009-09-16,710.1991864625159
2009-09-17,716.5345968719438
2009-09-18,711.5654562832103
2009-09-21,710.1684813312529
2009-09-22,710.344265675089
2009-09-23,717.2955762502792
2009-09-24,708.4017978530463
2009-09-25,703.5918730414666
2009-09-28,693.7718558799181
2009-09-29,705.8843477457815
2009-09-30,711.3408629126347
2009-10-01,710.2060728024336
2009-10-02,688.1983181217101
2009-10-05,688.5861507699885
2009-10-06,699.8931314025131
2009-10-07,714.7427348614801
2009-10-08,726.0827575797862
2009-10-09,728.81114899718
2009-10-12,725.605504513276
2009-10-13,729.0829582451256
2009-10-14,737.3801008955287
2009-10-15,741.1544895082566
2009-10-16,739.2596909795002
2009-10-19,741.1834876086697
2009-10-20,746.6676281863478
2009-10-21,746.7250852789971
2009-10-22,741.7628151645154
2009-10-23,746.1444407854494
2009-10-26,747.0973784528823
2009-10-27,737.1968884987367
2009-10-28,722.4951162620729
2009-10-29,711.4124650347221
2009-10-30,722.8648617888077
2009-11-02,710.4044844805471
2009-11-03,714.097517058862
2009-11-04,715.4968992886372
2009-11-05,710.194344950958
2009-11-06,726.9469013111341
2009-11-09,737.3757819963002
2009-11-10,743.8978256534427
2009-11-11,744.0925495671574
2009-11-12,748.885571310991
2009-11-13,751.0313532276763
2009-11-16,764.4109432560907
2009-11-17,764.1417379284475
2009-11-18,759.5052713111978
2009-11-19,756.2358257436844
2009-11-20,751.2969474338996
2009-11-23,761.568219574651
2009-11-24,758.8744179645663
2009-11-25,757.4643218208855
2009-11-26,754.3207792614916
2009-11-27,736.1699031635806
2009-11-30,743.7222511113387
2009-12-01,752.8030055462012
2009-12-02,765.8564158385338
2009-12-03,770.682876613507
2009-12-04,769.5010836869476
2009-12-07,768.8391064691579
2009-12-08,767.0948416422032
2009-12-09,761.4877208614015
2009-12-10,762.9441454867308
2009-12-11,772.514980527124
2009-12-14,774.8037424299082
2009-12-15,777.2325825665569
2009-12-16,765.0961954960452
2009-12-17,769.666299861325
2009-12-18,769.2552813180413
2009-12-21,767.7066582285271
2009-12-22,775.607511180185
2009-12-23,778.7184264043818
2009-12-24,785.7948571004758
2009-12-25,785.7948571004758
2009-12-28,788.8552093127824
2009-12-29,802.0086908252033
2009-12-30,806.6606507381849
2009-12-31,813.481336749129
2010-01-01,813.481336749129
2010-01-04,824.0057298453886
2010-01-05,839.9803555208035
2010-01-06,849.2539514290687
2010-01-07,854.3357231067229
2010-01-08,856.0613547629498
2010-01-11,859.6771791563044
2010-01-12,850.1933873753861
2010-01-13,840.7996862466924
2010-01-14,851.7798796394476
2010-01-15,852.2022531976626
2010-01-18,847.3371457875569
2010-01-19,846.1193736486543
2010-01-20,848.391176220613
2010-01-21,829.144994503887
2010-01-22,812.206543093722
2010-01-25,808.3908641911511
2010-01-26,800.6752590890047
2010-01-27,781.5384804711625
2010-01-28,794.3479174744256
2010-01-29,777.1523108940579
2010-02-01,761.8055230228827
2010-02-02,777.0403782390197
2010-02-03,790.3798621735195
2010-02-04,781.7675366742668
2010-02-05,759.8099277966886
2010-02-08,756.0890818824414
2010-02-09,757.050462933326
2010-02-10,766.8365354472205
2010-02-11,792.9557307123425
2010-02-12,800.685323405279
2010-02-15,798.0491908606981
2010-02-16,802.864536633158
2010-02-17,821.8483768600731
2010-02-18,820.1809240544312
2010-02-19,815.4586674665081
2010-02-22,824.6540710530679
2010-02-23,822.2024966506752
2010-02-24,818.4086405119459
2010-02-25,807.9329252283596
2010-02-26,806.8764468919902
2010-03-01,830.7844961695514
2010-03-02,832.2561895976141
2010-03-03,835.2085233938602
2010-03-04,836.7148288190868
2010-03-05,849.3550844909665
2010-03-08,859.5533056178256
2010-03-09,865.577725414415
2010-03-10,867.2691653652272
2010-03-11,865.9463629935343
2010-03-12,861.2247510103172
2010-03-15,865.163270680096
2010-03-16,859.3646847831051
2010-03-17,880.1684640656798
2010-03-18,893.1252009832822
2010-03-19,899.4289050980896
2010-03-22,890.2291279566927
2010-03-23,897.1479818912219
2010-03-24,904.9881970613392
2010-03-25,904.8128440607564
2010-03-26,899.1178046542243
2010-03-29,905.8781064271174
2010-03-30,916.3944030166557
2010-03-31,907.0588856431963
2010-04-01,918.3228615251528
2010-04-02,918.3228615251528
2010-04-05,922.2130225221139
2010-04-06,945.1986135776787
2010-04-07,955.1471045884357
2010-04-08,950.415794574266
2010-04-09,956.5369550122314
2010-04-12,950.054311794237
2010-04-13,937.336091503446
2010-04-14,947.8184742303954
2010-04-15,952.0996940352196
2010-04-16,950.3793079535941
2010-04-19,931.110845716942
2010-04-20,942.9986023578718
2010-04-21,955.5694113402758
2010-04-22,953.2031333712805
2010-04-23,947.3928176163015
2010-04-26,958.7925317608214
2010-04-27,957.6733072743127
2010-04-28,946.8078309111753
2010-04-29,944.5800615894588
2010-04-30,944.0180550996388
2010-05-03,940.0702400982271
2010-05-04,927.2293700231705
2010-05-05,920.3704273255212
2010-05-06,911.4329529902958
2010-05-07,890.2898658218156
2010-05-10,913.331803174037
2010-05-11,914.6885690799312
2010-05-12,923.5345651503121
2010-05-13,949.7637434387277
2010-05-14,950.8059077701063
2010-05-17,919.9097249899888
2010-05-18,908.2873760515067
2010-05-19,868.0956587462374
2010-05-20,832.0716410588245
2010-05-21,813.9042795367587
2010-05-24,842.7366567119523
2010-05-25,812.3824037400307
2010-05-26,833.3004315435303
2010-05-27,852.4231912064118
2010-05-28,862.9120104026799
2010-05-31,864.8143896327991
2010-06-01,859.8550975454162
2010-06-02,854.5874296442196
2010-06-03,881.9360900186688
2010-06-04,884.7152482116098
2010-06-07,859.160241553063
2010-06-08,868.560086158832
2010-06-09,870.0791690642546
2010-06-10,878.752385347019
2010-06-11,891.1317311257895
2010-06-14,893.3631060359121
2010-06-15,894.2348784958328
2010-06-16,909.7405056049278
2010-06-17,906.1795117283148
2010-06-18,917.3490039748349
2010-06-21,941.0351361619558
2010-06-22,937.7220166113515
2010-06-23,915.8876059068068
2010-06-24,908.83446617429
2010-06-25,903.0962498716038
2010-06-28,899.6179094786498
2010-06-29,884.8981950758713
2010-06-30,868.7076043888073
2010-07-01,839.1482655533742
2010-07-02,834.5077028716045
2010-07-05,838.450693560099
2010-07-06,847.6021469811095
2010-07-07,844.4528135315296
2010-07-08,862.784836719607
2010-07-09,875.3779973487675
2010-07-12,884.5686002890858
2010-07-13,876.1519631868238
2010-07-14,887.5260087204823
2010-07-15,869.6598943455693
2010-07-16,859.7653777032756
2010-07-19,837.9975303494498
2010-07-20,861.4399095403207
2010-07-21,875.7614389203541
2010-07-22,879.0322710975024
2010-07-23,897.8032325709287
2010-07-26,901.2738735779034
2010-07-27,901.3097690780477
2010-07-28,894.1998729704867
2010-07-29,897.6362202977012
2010-07-30,899.4218945534569
2010-08-02,903.1349334640606
2010-08-03,908.4937675527268
2010-08-04,910.5882162735596
2010-08-05,913.7075704592556
2010-08-06,906.6720456137325
2010-08-09,916.765939480209
2010-08-10,909.8946129022726
2010-08-11,905.9068432205346
2010-08-12,892.7607167096099
2010-08-13,914.3511774774855
2010-08-16,907.3824856100684
2010-08-17,920.3759789372322
2010-08-18,917.2195774100982
2010-08-19,918.9433803918874
2010-08-20,917.3073249536436
2010-08-23,923.6076943092085
2010-08-24,910.8062945232176
2010-08-25,898.4285075786937
2010-08-26,900.1845900800346
2010-08-27,907.2191341955238
2010-08-30,925.6547165252612
2010-08-31,918.5707046313222
2010-09-01,936.508329778297
2010-09-02,946.1522052930338
2010-09-03,962.3080991109387
2010-09-06,977.0721327589872
2010-09-07,986.9683788572178
2010-09-08,985.2818462760707
2010-09-09,1000.1024893635577
2010-09-10,998.6837099288921
2010-09-13,1009.9612888963829
2010-09-14,1009.9651658434773
2010-09-15,1011.0329272670105
2010-09-16,998.4817621438114
2010-09-17,1011.243918849801
2010-09-20,1018.7226780206178
2010-09-21,1014.7022055919335
2010-09-22,1003.9260104463734
2010-09-23,1004.7790565751847
2010-09-24,996.1543561632859
2010-09-27,1011.1055564945026
2010-09-28,999.5179791559851
2010-09-29,999.3395519741019
2010-09-30,989.2799710179954
2010-10-01,985.9891385663163
2010-10-04,996.4563771045182
2010-10-05,987.6166994634941
2010-10-06,1003.3999789271571
2010-10-07,1008.5963838366326
2010-10-08,1006.4621335606978
2010-10-11,1021.4933249153091
2010-10-12,1013.3747460544706
2010-10-13,1020.8437618817785
2010-10-14,1029.4328822321088
2010-10-15,1027.1071356927782
2010-10-18,1019.3881734968519
2010-10-19,1022.4671538369124
2010-10-20,1011.5414973697874
2010-10-21,1018.7774754953467
2010-10-22,1022.6809957095879
2010-10-25,1041.2217049931483
2010-10-26,1040.7229329574297
2010-10-27,1020.4903399290507
2010-10-28,1021.7525629159841
2010-10-29,1026.2747375370282
2010-11-01,1044.357988060716
