Date,FAR EAST SMALL GROWTH
2015-03-06,1306.0739704633368
2015-03-09,1303.668316707354
2015-03-10,1318.3487052325481
2015-03-11,1333.715444694147
2015-03-12,1344.5727207964437
2015-03-13,1364.3503935704482
2015-03-16,1355.9563738476934
2015-03-17,1356.7927773858241
2015-03-18,1363.3401744046444
2015-03-19,1361.8728789757893
2015-03-20,1357.1075674535393
2015-03-23,1353.0013588137429
2015-03-24,1351.7249828334013
2015-03-25,1351.197463908741
2015-03-26,1347.2208740976623
2015-03-27,1345.196745955612
2015-03-30,1353.870453722415
2015-03-31,1369.3582929498382
2015-04-01,1357.2219859314905
2015-04-02,1359.0384594150376
2015-04-03,1372.0268242026107
2015-04-06,1364.7768919160096
2015-04-07,1378.457205446575
2015-04-08,1406.5529168571331
2015-04-09,1424.5824143466887
2015-04-10,1437.6377032183966
2015-04-13,1442.7179988717116
2015-04-14,1443.462004329339
2015-04-15,1443.038134226765
2015-04-16,1429.8930414261351
2015-04-17,1404.8308879567173
2015-04-20,1394.407646782412
2015-04-21,1410.5922817298576
2015-04-22,1418.265388323252
2015-04-23,1406.3811012223514
2015-04-24,1406.3014028107978
2015-04-27,1403.7587054178596
2015-04-28,1395.808472247415
2015-04-29,1372.878932768147
2015-04-30,1342.6915803253773
2015-05-01,1326.2453584413224
2015-05-04,1333.7803986116153
2015-05-05,1329.2260506533235
2015-05-06,1315.1247734761423
2015-05-07,1314.945587403421
2015-05-08,1329.4144022902756
2015-05-11,1350.0207760338237
2015-05-12,1339.2674766586308
2015-05-13,1340.460326959829
2015-05-14,1334.7027444454059
2015-05-15,1337.7760197344494
2015-05-18,1350.2012094655752
2015-05-19,1380.8469670981933
2015-05-20,1388.8501843605086
2015-05-21,1385.6020875295508
2015-05-22,1405.236744977825
2015-05-25,1407.426568780364
2015-05-26,1403.794345143563
2015-05-27,1402.6159826779945
2015-05-28,1390.5778770945171
2015-05-29,1391.2001440652405
2015-06-01,1402.6988572602236
2015-06-02,1381.476086075045
2015-06-03,1358.2023653881472
2015-06-04,1355.5741906583287
2015-06-05,1364.212773485235
2015-06-08,1350.2744542079074
2015-06-09,1328.6000466475589
2015-06-10,1333.2754946542966
2015-06-11,1353.0881134871395
2015-06-12,1357.847117652494
2015-06-15,1357.7586863144222
2015-06-16,1354.0319096109454
2015-06-17,1351.5075940437655
2015-06-18,1339.1480885309093
2015-06-19,1362.732028371892
2015-06-22,1356.0419978089153
2015-06-23,1389.5295094335343
2015-06-24,1392.703933370359
2015-06-25,1389.3407613414533
2015-06-26,1392.2186587283863
2015-06-29,1367.2910737572388
2015-06-30,1384.9477580289624
2015-07-01,1400.9409264260844
2015-07-02,1404.5293177699884
2015-07-03,1398.7213042868657
2015-07-06,1369.7019230630492
2015-07-07,1402.6289149255556
2015-07-08,1348.266161348191
2015-07-09,1356.5945983270176
2015-07-10,1326.8447715796935
2015-07-13,1364.3168492803916
2015-07-14,1386.7347740394507
2015-07-15,1393.8112923753229
2015-07-16,1411.7924097478838
2015-07-17,1421.5255933799517
2015-07-20,1416.350842741532
2015-07-21,1427.6384827663499
2015-07-22,1418.0119010045125
2015-07-23,1415.4134989763531
2015-07-24,1415.0217601466602
2015-07-27,1374.272492974341
2015-07-28,1381.0674329594337
2015-07-29,1385.3779611406615
2015-07-30,1394.3364193675895
2015-07-31,1390.4783287020655
2015-08-03,1399.9629460154063
2015-08-04,1409.5043833150287
2015-08-05,1414.5050362948343
2015-08-06,1411.5710387398537
2015-08-07,1412.7737858301325
2015-08-10,1424.90373796242
2015-08-11,1408.7318666963315
2015-08-12,1379.958925347811
2015-08-13,1389.0388286222806
2015-08-14,1393.0968017480309
2015-08-17,1404.9617319473098
2015-08-18,1405.8014665604844
2015-08-19,1377.315588822744
2015-08-20,1345.2908550727002
2015-08-21,1301.1750987213625
2015-08-24,1225.840243461429
2015-08-25,1205.7556202601586
2015-08-26,1246.9293959138906
2015-08-27,1276.7055021203703
2015-08-28,1309.1722683957855
2015-08-31,1309.7123972133566
2015-09-01,1264.1959353339691
2015-09-02,1249.5611934777608
2015-09-03,1271.6720629203169
2015-09-04,1251.6350586246574
2015-09-07,1239.0483216924843
2015-09-08,1209.1204101234255
2015-09-09,1258.999497166104
2015-09-10,1244.2550325186317
2015-09-11,1252.7453060628902
2015-09-14,1250.7364024482029
2015-09-15,1248.8577874116813
2015-09-16,1245.2234619337232
2015-09-17,1258.3160301731198
2015-09-18,1247.7825726289113
2015-09-21,1260.3543468757648
2015-09-22,1271.750328231723
2015-09-23,1264.1471934088208
2015-09-24,1234.8695975388598
2015-09-25,1253.3028957255988
2015-09-28,1266.6338108601399
2015-09-29,1221.5119696163035
2015-09-30,1258.3363294572532
2015-10-01,1272.958831189464
2015-10-02,1272.9242970914859
2015-10-05,1290.7817395934653
2015-10-06,1292.184069402824
2015-10-07,1301.9380401495414
2015-10-08,1281.196106847712
2015-10-09,1289.6948069555217
2015-10-12,1293.185281085731
2015-10-13,1295.0071652966092
2015-10-14,1273.5481062305807
2015-10-15,1307.141662027457
2015-10-16,1299.7005622371973
2015-10-19,1305.1703920682448
2015-10-20,1292.0955892045747
2015-10-21,1303.4566736617353
2015-10-22,1319.077338250717
2015-10-23,1343.1567763134299
2015-10-26,1349.3447228765422
2015-10-27,1345.8731037639348
2015-10-28,1341.2800010866497
2015-10-29,1352.3584718304737
2015-10-30,1354.055100960115
2015-11-02,1335.9478879240048
2015-11-03,1343.1528446088794
2015-11-04,1355.4713174830872
2015-11-05,1363.2417164935125
2015-11-06,1369.7921895507188
2015-11-09,1380.76655483322
2015-11-10,1384.6685316957578
2015-11-11,1392.8465017510619
2015-11-12,1391.1567085887807
2015-11-13,1394.1015593875875
2015-11-16,1381.2430615505923
2015-11-17,1400.1180663769874
2015-11-18,1396.3463128080675
2015-11-19,1406.053815228359
2015-11-20,1425.852621476319
2015-11-23,1430.4965267755063
2015-11-24,1443.627518591339
2015-11-25,1438.4551674705579
2015-11-26,1446.8207515708864
2015-11-27,1440.8420022987732
2015-11-30,1438.9505073634525
2015-12-01,1450.1474256636475
2015-12-02,1454.652204077458
2015-12-03,1418.9027610542291
2015-12-04,1394.823603598235
2015-12-07,1411.3157722610424
2015-12-08,1399.2143097637882
2015-12-09,1378.9283590014006
2015-12-10,1372.8748008679934
2015-12-11,1372.7826836341317
2015-12-14,1360.1277242748931
2015-12-15,1347.6208810384053
2015-12-16,1360.905058912396
2015-12-17,1390.3808006138263
2015-12-18,1387.9785781443738
2015-12-21,1376.7367079244773
2015-12-22,1376.7834857842643
2015-12-23,1387.7255251371778
2015-12-24,1367.0248090140349
2015-12-25,1366.7862975444057
2015-12-28,1375.0373377313424
2015-12-29,1397.5024704860364
2015-12-30,1403.3686950355939
2015-12-31,1413.0917946855109
2016-01-01,1413.0917946855113
2016-01-04,1398.5684752901398
2016-01-05,1403.4318358235766
2016-01-06,1392.971427670905
2016-01-07,1367.9440057948739
2016-01-08,1349.028401308693
2016-01-11,1354.8645923499062
2016-01-12,1313.6449561071945
2016-01-13,1342.1021527319087
2016-01-14,1312.7336035086485
2016-01-15,1307.1629615071245
2016-01-18,1295.6351574669939
2016-01-19,1291.8326318218938
2016-01-20,1261.4358850766596
2016-01-21,1226.1721214405331
2016-01-22,1275.857060100713
2016-01-25,1299.0075039879093
2016-01-26,1275.9193245184988
2016-01-27,1297.5236035959465
2016-01-28,1290.5503557818781
2016-01-29,1321.2266094525514
2016-02-01,1347.8969370704765
2016-02-02,1348.974296014714
2016-02-03,1324.858590645528
2016-02-04,1293.002110574752
2016-02-05,1279.7152779924538
2016-02-08,1309.5216030806591
2016-02-09,1241.612562000778
2016-02-10,1219.658593768525
2016-02-11,1225.373683673871
2016-02-12,1168.47260924572
2016-02-15,1236.0107651104865
2016-02-16,1242.9234037997446
2016-02-17,1235.7363052786272
2016-02-18,1272.3921104897954
2016-02-19,1267.7212846908412
2016-02-22,1293.5112304573693
2016-02-23,1292.6367276467427
2016-02-24,1301.3732596042714
2016-02-25,1303.6093713606779
2016-02-26,1304.4580548476663
2016-02-29,1315.2869629269765
2016-03-01,1314.6360089234163
2016-03-02,1351.0408718361732
2016-03-03,1347.5466607147432
2016-03-04,1346.3544592525095
2016-03-07,1342.8429500833915
2016-03-08,1332.4772759092398
2016-03-09,1319.6838539541334
2016-03-10,1320.7111494419141
2016-03-11,1324.143027150294
2016-03-14,1349.5260031858475
2016-03-15,1357.2365931829038
2016-03-16,1348.8957618607683
2016-03-17,1345.235654177713
2016-03-18,1341.371646066174
2016-03-21,1343.5166685169343
2016-03-22,1364.2996927030222
2016-03-23,1361.2931797280773
2016-03-24,1364.3654478460903
2016-03-25,1362.8342866520804
2016-03-28,1366.5270956140566
2016-03-29,1379.1754154589314
2016-03-30,1368.064145038007
2016-03-31,1348.066767042137
2016-04-01,1317.096144434902
2016-04-04,1328.043989303739
2016-04-05,1305.2186652583555
2016-04-06,1310.5500744726978
2016-04-07,1341.1145184055663
2016-04-08,1347.6255956303532
2016-04-11,1350.4644384596406
2016-04-12,1354.5901010887492
2016-04-13,1381.4605114739536
2016-04-14,1409.592459025326
2016-04-15,1403.651915733306
2016-04-18,1374.4404717140558
2016-04-19,1394.1215703089642
2016-04-20,1397.961991053826
2016-04-21,1416.5908167493733
2016-04-22,1397.2439411609632
2016-04-25,1390.1099586541275
2016-04-26,1373.2749808459048
2016-04-27,1374.3343425572334
2016-04-28,1382.3165854096937
2016-04-29,1382.6448180185787
2016-05-02,1349.4723905946191
2016-05-03,1351.4817139331526
2016-05-04,1345.1765879054146
2016-05-05,1350.493404379894
2016-05-06,1356.3852490560548
2016-05-09,1352.9119852537215
2016-05-10,1370.467227125269
2016-05-11,1374.4028398287132
2016-05-12,1375.4995561941332
2016-05-13,1377.1521925043965
2016-05-16,1365.2506060099192
2016-05-17,1378.5709550512317
2016-05-18,1371.8232973554552
2016-05-19,1381.6261873556155
2016-05-20,1387.6493939932977
2016-05-23,1398.7142354885395
2016-05-24,1390.7039803251675
2016-05-25,1393.9720417442984
2016-05-26,1397.9310824181186
2016-05-27,1409.557355786989
2016-05-30,1412.6252593062611
2016-05-31,1426.4919855229668
2016-06-01,1424.6544590461576
2016-06-02,1418.7721900233994
2016-06-03,1435.0135161330968
2016-06-06,1421.9369521405356
2016-06-07,1432.8708169874583
2016-06-08,1445.8560871794289
2016-06-09,1453.4410449051552
2016-06-10,1444.0244575956804
2016-06-13,1407.8660130619596
2016-06-14,1400.6817703525483
2016-06-15,1403.5029784380708
2016-06-16,1396.3107173947287
2016-06-17,1378.6719686830486
2016-06-20,1393.6673172429028
2016-06-21,1412.863962703384
2016-06-22,1398.7678780719796
2016-06-23,1383.81512509617
2016-06-24,1373.5475444266187
2016-06-27,1434.3890803288257
2016-06-28,1425.797588233916
2016-06-29,1435.9384813491547
2016-06-30,1440.9253415283024
2016-07-01,1453.8557162810046
2016-07-04,1460.9779295813996
2016-07-05,1468.3704533505859
2016-07-06,1467.4605569722844
2016-07-07,1455.6191763525087
2016-07-08,1439.7744749409842
2016-07-11,1452.1091561229175
2016-07-12,1442.9053318359643
2016-07-13,1443.7184752703863
2016-07-14,1442.0064449218478
2016-07-15,1424.6837288069414
2016-07-18,1424.5873599519189
2016-07-19,1445.4951556016772
2016-07-20,1452.38185225678
2016-07-21,1460.8522133438623
2016-07-22,1454.2331697650495
2016-07-25,1453.3111154439541
2016-07-26,1460.3664560434993
2016-07-27,1456.2496049839606
2016-07-28,1444.0535302533383
2016-07-29,1473.4383263427767
2016-08-01,1470.9577869327834
2016-08-02,1470.6881959216173
2016-08-03,1446.062382188411
2016-08-04,1441.4855421332607
2016-08-05,1428.7197230102975
2016-08-08,1424.3310899297849
2016-08-09,1442.77670460289
2016-08-10,1450.8744599444244
2016-08-11,1449.879479814565
2016-08-12,1475.0018798832793
2016-08-15,1465.161383406471
2016-08-16,1447.7729252230688
2016-08-17,1436.0935565060465
2016-08-18,1412.9336930631227
2016-08-19,1406.710264764877
2016-08-22,1415.0676745724065
2016-08-23,1423.7437349270942
2016-08-24,1434.7307224639744
2016-08-25,1426.11091717154
2016-08-26,1415.1180462192108
2016-08-29,1415.5710416449972
2016-08-30,1404.0867046978512
2016-08-31,1407.2856139654752
2016-09-01,1404.3798490839122
2016-09-02,1397.8164282599264
2016-09-05,1413.7390787172815
2016-09-06,1439.5685138127005
2016-09-07,1455.13950762633
2016-09-08,1449.5765476170902
2016-09-09,1437.209082958351
2016-09-12,1427.1101647966852
2016-09-13,1427.6284753502323
2016-09-14,1415.8286668805538
2016-09-15,1412.9194050027477
2016-09-16,1435.943995903635
2016-09-19,1439.8519259910465
2016-09-20,1446.8613531453093
2016-09-21,1490.9575999117947
2016-09-22,1477.0674774610643
2016-09-23,1492.2727788357379
2016-09-26,1483.134327258573
2016-09-27,1512.649657872103
2016-09-28,1511.8678725372863
2016-09-29,1498.946651109854
2016-09-30,1487.2986155886792
2016-10-03,1497.1753086502322
2016-10-04,1494.2294904074472
2016-10-05,1479.9186501210354
2016-10-06,1478.2443788398691
2016-10-07,1481.2242823677614
2016-10-10,1478.0940101227675
2016-10-11,1492.7117719586934
2016-10-12,1482.0116303000325
2016-10-13,1493.4888089273704
2016-10-14,1489.393985966341
2016-10-17,1496.822800504019
2016-10-18,1512.7463750927323
2016-10-19,1529.3039818420896
2016-10-20,1530.856706385332
2016-10-21,1532.5869515765621
2016-10-24,1529.6276609506908
2016-10-25,1534.6090396029695
2016-10-26,1536.1975812019887
2016-10-27,1524.5888173312949
2016-10-28,1522.5961704830024
2016-10-31,1520.8539784386069
2016-11-01,1517.9828098811313
2016-11-02,1501.8023552357274
2016-11-03,1506.5269880071335
2016-11-04,1490.1518438696526
2016-11-07,1494.4049336244939
2016-11-08,1483.120729289616
2016-11-09,1446.2578407841204
2016-11-10,1485.8183309348888
2016-11-11,1463.666402962612
2016-11-14,1473.1360077847007
2016-11-15,1463.7085262638427
2016-11-16,1480.512820283642
2016-11-17,1486.8881960471563
2016-11-18,1496.238910942287
2016-11-21,1493.029151607879
2016-11-22,1500.8388075862351
2016-11-23,1490.032845248519
2016-11-24,1484.02107989118
2016-11-25,1481.4780382063393
2016-11-28,1498.5589411805634
2016-11-29,1485.2659211099901
2016-11-30,1476.6667130467201
2016-12-01,1472.9988296898534
2016-12-02,1457.3328691177542
2016-12-05,1432.8395715736942
2016-12-06,1439.5602159873085
2016-12-07,1442.0462392987404
2016-12-08,1464.5419578079313
2016-12-09,1467.1471017195024
2016-12-12,1464.252789859297
2016-12-13,1478.339711229302
2016-12-14,1476.8016724756308
2016-12-15,1472.0662394044236
2016-12-16,1482.5274830007004
2016-12-19,1492.921622057815
2016-12-20,1498.3849904115364
2016-12-21,1486.2924357893896
2016-12-22,1482.4433774185952
2016-12-23,1483.7026636552043
2016-12-26,1490.8223942497802
2016-12-27,1489.45440903866
2016-12-28,1508.4535994273067
2016-12-29,1494.2805363525752
2016-12-30,1492.8098550700279
2017-01-02,1492.8098550700279
2017-01-03,1500.721086100204
2017-01-04,1518.534388854578
2017-01-05,1525.9272930211944
2017-01-06,1522.6886448818761
2017-01-09,1525.9661492285898
2017-01-10,1528.4005103949878
2017-01-11,1529.8380622337902
2017-01-12,1522.0137769109037
2017-01-13,1521.5815616485072
2017-01-16,1522.8510592060493
2017-01-17,1503.3407467546767
2017-01-18,1503.644801196648
2017-01-19,1500.6904380925102
2017-01-20,1497.296095370368
2017-01-23,1501.183267510151
2017-01-24,1495.881579369664
2017-01-25,1506.4329532242737
2017-01-26,1516.3155822648328
2017-01-27,1505.9289064935551
2017-01-30,1523.53310782308
2017-01-31,1511.1349984540714
2017-02-01,1515.115051051409
2017-02-02,1506.918652186836
2017-02-03,1513.031010159722
2017-02-06,1521.8378596463413
2017-02-07,1523.4872416523642
2017-02-08,1533.7022516868276
2017-02-09,1524.6883673231175
2017-02-10,1541.6949554852815
2017-02-13,1551.5582884985672
2017-02-14,1547.67584418531
2017-02-15,1551.3838769631457
2017-02-16,1551.4431210513599
2017-02-17,1561.6746624017183
2017-02-20,1561.3279097254783
2017-02-21,1571.2634894273497
2017-02-22,1573.6464750283055
2017-02-23,1581.1190079784487
2017-02-24,1583.5884735275235
2017-02-27,1573.3491079990752
2017-02-28,1577.1515022737142
2017-03-01,1575.4590423965144
2017-03-02,1581.6417991263008
2017-03-03,1567.9298413033082
2017-03-06,1571.9980682280898
2017-03-07,1575.0116946316996
2017-03-08,1569.7728200375373
2017-03-09,1567.482339099973
2017-03-10,1567.4845829545043
2017-03-13,1569.120186035412
2017-03-14,1576.185044220456
2017-03-15,1570.1942265731195
2017-03-16,1584.4126941985194
2017-03-17,1586.5641975196606
2017-03-20,1586.557388800114
2017-03-21,1591.2413544480023
2017-03-22,1576.7258349344818
2017-03-23,1578.5046086793598
2017-03-24,1589.263747684489
2017-03-27,1567.8292921053364
2017-03-28,1594.9427801477286
2017-03-29,1610.546244243908
2017-03-30,1592.0076093154419
2017-03-31,1584.0934501279721
2017-04-03,1604.960398256008
2017-04-04,1594.5728425824477
2017-04-05,1589.1508279045504
2017-04-06,1566.6123559704638
2017-04-07,1586.425870878225
2017-04-10,1589.7256113627589
2017-04-11,1597.2571810022123
2017-04-12,1585.1335765147458
2017-04-13,1587.3736299860443
2017-04-14,1569.9407085442126
2017-04-17,1590.5614971192658
2017-04-18,1586.257120453185
2017-04-19,1585.6434744216233
2017-04-20,1573.375831650118
2017-04-21,1598.5755414824143
2017-04-24,1574.574521531991
2017-04-25,1565.7928960867118
2017-04-26,1578.6142572703393
2017-04-27,1592.2243323428447
2017-04-28,1586.3479532886488
2017-05-01,1587.9452401017516
2017-05-02,1593.8826288621033
2017-05-03,1590.5763106058232
2017-05-04,1578.8991754983685
2017-05-05,1572.5247545092686
2017-05-08,1611.4250987610226
2017-05-09,1603.0211506276735
2017-05-10,1611.265798156548
2017-05-11,1616.8620744224215
2017-05-12,1610.6651698455805
2017-05-15,1601.4430271120384
2017-05-16,1600.3428081337972
2017-05-17,1613.6686728335558
2017-05-18,1609.5483590200868
2017-05-19,1592.8588506176402
2017-05-22,1598.05731489664
2017-05-23,1605.3448975912625
2017-05-24,1608.332869234267
2017-05-25,1610.447166990167
2017-05-26,1612.9308016022233
2017-05-29,1617.9620981082353
2017-05-30,1626.899292609394
2017-05-31,1621.69319567869
2017-06-01,1635.732260950956
2017-06-02,1646.1335348343655
2017-06-05,1660.3883063024903
2017-06-06,1657.7130676745626
2017-06-07,1663.0956420824377
2017-06-08,1651.8092438946674
2017-06-09,1643.7293133313437
2017-06-12,1648.9098006982704
2017-06-13,1649.3919384786034
2017-06-14,1652.3347033993766
2017-06-15,1650.2807607491777
2017-06-16,1640.4243923830143
2017-06-19,1652.632907782366
2017-06-20,1666.741153019971
2017-06-21,1661.832612918489
2017-06-22,1662.5438249777749
2017-06-23,1648.7624872912413
2017-06-26,1654.961489853589
2017-06-27,1633.9148440849342
2017-06-28,1604.0236235051407
2017-06-29,1602.4647376380797
2017-06-30,1595.0982659546612
2017-07-03,1586.7171629560298
2017-07-04,1574.1967568410141
2017-07-05,1585.2297903016274
2017-07-06,1578.5837493157017
2017-07-07,1560.9755707730171
2017-07-10,1569.1126798233724
