Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2015-01-16,1260.5258865076858
2015-01-19,1262.6162792456748
2015-01-20,1270.3614441585462
2015-01-21,1272.545122268885
2015-01-22,1287.9293202011695
2015-01-23,1304.9038595100196
2015-01-26,1313.0903162970296
2015-01-27,1301.4754907119882
2015-01-28,1309.8250284068986
2015-01-29,1301.5134192524345
2015-01-30,1306.3780702290528
2015-02-02,1305.4058560646642
2015-02-03,1309.9715978733363
2015-02-04,1320.5710406611106
2015-02-05,1333.3286097062835
2015-02-06,1337.8698681911915
2015-02-09,1330.1297611033087
2015-02-10,1341.843124726715
2015-02-11,1337.9481344401124
2015-02-12,1349.7606733338048
2015-02-13,1354.2734083696755
2015-02-16,1355.827557418736
2015-02-17,1355.068755331418
2015-02-18,1372.7863377095516
2015-02-19,1373.0256741553708
2015-02-20,1376.5812901047025
2015-02-23,1384.5769319078388
2015-02-24,1388.7812020654687
2015-02-25,1394.2042989544248
2015-02-26,1405.2247002249724
2015-02-27,1411.4147810611964
2015-03-02,1406.5536112816103
2015-03-03,1400.540186644546
2015-03-04,1406.1261117733368
2015-03-05,1423.1865993599233
2015-03-06,1430.177869383532
2015-03-09,1423.4515289842209
2015-03-10,1418.2168903324164
2015-03-11,1434.1342807933015
2015-03-12,1441.6681892145536
2015-03-13,1449.0348970772066
2015-03-16,1453.1439311274767
2015-03-17,1436.8354665805125
2015-03-18,1437.5156346033614
2015-03-19,1449.685419555794
2015-03-20,1454.442163493992
2015-03-23,1447.0959451423425
2015-03-24,1455.157883113987
2015-03-25,1442.0278109322824
2015-03-26,1426.3057667912838
2015-03-27,1428.2627169711443
2015-03-30,1440.3334232475077
2015-03-31,1444.217008670273
2015-04-01,1444.4609081407473
2015-04-02,1445.7662154224902
2015-04-03,1445.7662154224902
2015-04-06,1442.4704104948407
2015-04-07,1465.3691624264945
2015-04-08,1480.8796901216137
2015-04-09,1498.1290509444573
2015-04-10,1512.564528114029
2015-04-13,1519.4266557800047
2015-04-14,1513.9098562498245
2015-04-15,1519.6416675893452
2015-04-16,1515.2603412077228
2015-04-17,1490.6868455229792
2015-04-20,1492.2995407622486
2015-04-21,1507.7102083904008
2015-04-22,1505.7767674555625
2015-04-23,1499.655389444215
2015-04-24,1508.5661139453437
2015-04-27,1522.7603561369656
2015-04-28,1507.1201507469657
2015-04-29,1479.9996845217258
2015-04-30,1471.874521826414
2015-05-01,1464.3551347403377
2015-05-04,1477.375175871959
2015-05-05,1467.7477680313916
2015-05-06,1452.3029506906173
2015-05-07,1456.456612445815
2015-05-08,1495.8170178150847
2015-05-11,1508.2544834666314
2015-05-12,1493.8661892367072
2015-05-13,1502.2231672304185
2015-05-14,1506.7131176233513
2015-05-15,1510.4081878349232
2015-05-18,1513.1520047120332
2015-05-19,1536.6320715415773
2015-05-20,1538.4567648129005
2015-05-21,1545.9393793003965
2015-05-22,1548.4224639203887
2015-05-25,1546.77565910631
2015-05-26,1544.0033900161677
2015-05-27,1549.7756820921968
2015-05-28,1544.8210525954462
2015-05-29,1532.391676439615
2015-06-01,1539.5722921135548
2015-06-02,1523.7354762158686
2015-06-03,1518.4069509834828
2015-06-04,1505.019328715179
2015-06-05,1494.5995217729007
2015-06-08,1481.0059237086157
2015-06-09,1472.7476223743358
2015-06-10,1489.5474751639808
2015-06-11,1499.6306612862859
2015-06-12,1489.6425716091264
2015-06-15,1467.768338362316
2015-06-16,1477.7567510199244
2015-06-17,1472.5327395584616
2015-06-18,1467.105671239086
2015-06-19,1476.7032075433842
2015-06-22,1488.0283112942254
2015-06-23,1511.319490150262
2015-06-24,1503.294801653813
2015-06-25,1502.5945809589969
2015-06-26,1500.4826059038137
2015-06-29,1467.7032736152394
2015-06-30,1468.7359564725364
2015-07-01,1490.0848654057397
2015-07-02,1482.359321090335
2015-07-03,1472.861575237521
2015-07-06,1455.0447547317524
2015-07-07,1440.1791268909942
2015-07-08,1417.2181842190635
2015-07-09,1445.5095833000285
2015-07-10,1464.1803963054367
2015-07-13,1498.9546336317444
2015-07-14,1501.2706915527654
2015-07-15,1508.473539226881
2015-07-16,1527.1779630281314
2015-07-17,1535.2034262045693
2015-07-20,1542.1811001805631
2015-07-21,1532.849825395598
2015-07-22,1529.7013441511544
2015-07-23,1520.7689572027514
2015-07-24,1513.6960150462733
2015-07-27,1476.8083981635086
2015-07-28,1489.1822018715936
2015-07-29,1502.9298707671435
2015-07-30,1509.5358362104932
2015-07-31,1510.5881630439146
2015-08-03,1520.1882270173899
2015-08-04,1522.906924696801
2015-08-05,1532.6662467395447
2015-08-06,1520.6524298931147
2015-08-07,1504.9507849136871
2015-08-10,1515.5106484600337
2015-08-11,1500.0997566744468
2015-08-12,1465.4419039981146
2015-08-13,1486.4335074043734
2015-08-14,1492.3617888561364
2015-08-17,1494.7620217970655
2015-08-18,1502.1976048541153
2015-08-19,1484.3063259334663
2015-08-20,1447.8394953425088
2015-08-21,1407.7504408565756
2015-08-24,1330.1792061330018
2015-08-25,1385.268162769349
2015-08-26,1371.417891276109
2015-08-27,1413.6153811825088
2015-08-28,1418.0869231418892
2015-08-31,1419.665943138933
2015-09-01,1388.5269332215937
2015-09-02,1389.8425397059088
2015-09-03,1417.0362017284526
2015-09-04,1393.7145500535921
2015-09-07,1395.187059063447
2015-09-08,1411.3514054323477
2015-09-09,1427.440604684748
2015-09-10,1415.772176773703
2015-09-11,1406.4092870799902
2015-09-14,1400.0485297369194
2015-09-15,1402.2750238574167
2015-09-16,1419.1861229261785
2015-09-17,1421.4475915221244
2015-09-18,1417.7382172478754
2015-09-21,1423.0117726478184
2015-09-22,1393.6652153427458
2015-09-23,1393.1643456156721
2015-09-24,1368.866364589351
2015-09-25,1396.185769577233
2015-09-28,1377.3453897860702
2015-09-29,1358.3602634534118
2015-09-30,1383.103512945591
2015-10-01,1384.6726089932804
2015-10-02,1385.2294282356509
2015-10-05,1416.4670466086693
2015-10-06,1420.3139016101177
2015-10-07,1421.3075015698282
2015-10-08,1419.1916392971425
2015-10-09,1421.7423970157242
2015-10-12,1417.9720137978659
2015-10-13,1402.0150744206928
2015-10-14,1395.872498835289
2015-10-15,1417.2758659289245
2015-10-16,1417.8415731333757
2015-10-19,1430.4098802171632
2015-10-20,1431.5171895539097
2015-10-21,1437.2776546331797
2015-10-22,1451.163904096624
2015-10-23,1479.5910643266595
2015-10-26,1479.0702416214076
2015-10-27,1466.7366032285722
2015-10-28,1472.993909518337
2015-10-29,1480.0511837330953
2015-10-30,1480.8463153011974
2015-11-02,1488.072417967
2015-11-03,1497.6547122825434
2015-11-04,1504.8036475319948
2015-11-05,1503.608919625674
2015-11-06,1513.1696861750368
2015-11-09,1507.1771007268917
2015-11-10,1507.9950568091951
2015-11-11,1516.8423709076683
2015-11-12,1500.8820999872087
2015-11-13,1490.066036560452
2015-11-16,1494.899527308715
2015-11-17,1523.764811654003
2015-11-18,1521.6792578188063
2015-11-19,1531.7142081985273
2015-11-20,1538.1162009989182
2015-11-23,1536.707336828068
2015-11-24,1514.599380435534
2015-11-25,1531.7906935157275
2015-11-26,1540.8995869126038
2015-11-27,1543.504360386383
2015-11-30,1560.82109153586
2015-12-01,1564.7482296041135
2015-12-02,1571.7453172805265
2015-12-03,1541.1351309839283
2015-12-04,1540.9809959386882
2015-12-07,1548.655822864175
2015-12-08,1523.9317600556872
2015-12-09,1515.4932478377664
2015-12-10,1509.8137107540429
2015-12-11,1485.428329896045
2015-12-14,1468.3729404824755
2015-12-15,1493.4842191255277
2015-12-16,1499.1770039598616
2015-12-17,1514.8705127277237
2015-12-18,1510.7089564941903
2015-12-21,1496.4732194914616
2015-12-22,1492.5570249251057
2015-12-23,1516.3264350749312
2015-12-24,1515.3446691791285
2015-12-25,1515.3446691791285
2015-12-28,1513.7466508707676
2015-12-29,1537.4688567968453
2015-12-30,1539.3133748316338
2015-12-31,1535.8938623293388
2016-01-01,1535.8938623293388
2016-01-04,1510.6160824095525
2016-01-05,1511.3419280952464
2016-01-06,1490.8573561350333
2016-01-07,1455.9125819585806
2016-01-08,1440.218041756664
2016-01-11,1429.6709381275837
2016-01-12,1433.914324400549
2016-01-13,1433.9880042300842
2016-01-14,1401.0701724933704
2016-01-15,1359.8403633881644
2016-01-18,1347.353014498736
2016-01-19,1367.0314342441247
2016-01-20,1328.747516614614
2016-01-21,1342.819399228313
2016-01-22,1381.095377211293
2016-01-25,1389.523769539368
2016-01-26,1390.8207394335498
2016-01-27,1392.4892979882159
2016-01-28,1378.4143983372599
2016-01-29,1404.885346286696
2016-02-01,1410.9058676678271
2016-02-02,1394.2712076939333
2016-02-03,1370.6938179813371
2016-02-04,1364.1510111861076
2016-02-05,1345.087773104332
2016-02-08,1287.7921526583389
2016-02-09,1269.4663262699107
2016-02-10,1297.6945363045118
2016-02-11,1260.6087371912788
2016-02-12,1279.2489725304126
2016-02-15,1320.290599341215
2016-02-16,1315.1470168192927
2016-02-17,1348.821722783928
2016-02-18,1368.1503108234874
2016-02-19,1361.9814237079327
2016-02-22,1378.8982169373865
2016-02-23,1373.0920882696619
2016-02-24,1350.1692643590466
2016-02-25,1368.6762748020626
2016-02-26,1383.8124350268022
2016-02-29,1394.5247857503605
2016-03-01,1414.733366291588
2016-03-02,1418.778511184012
2016-03-03,1414.3447218075557
2016-03-04,1424.190856148376
2016-03-07,1420.353657236332
2016-03-08,1399.0219878035712
2016-03-09,1405.029302633487
2016-03-10,1385.0176672460148
2016-03-11,1411.4302197174254
2016-03-14,1425.231453594812
2016-03-15,1412.4955964506817
2016-03-16,1419.872056967644
2016-03-17,1421.767254908147
2016-03-18,1432.5707813594338
2016-03-21,1428.72675450452
2016-03-22,1430.8737381461576
2016-03-23,1432.7340536555157
2016-03-24,1422.8736395201454
2016-03-25,1422.8736395201452
2016-03-28,1423.4359942915332
2016-03-29,1427.0443717116275
2016-03-30,1443.8395751602077
2016-03-31,1439.5267490092986
2016-04-01,1432.1172426609141
2016-04-04,1433.34906078643
2016-04-05,1412.178554206365
2016-04-06,1421.473519749357
2016-04-07,1412.4488513706863
2016-04-08,1422.3274001196535
2016-04-11,1424.678058198545
2016-04-12,1429.2728085166075
2016-04-13,1450.7227515188856
2016-04-14,1451.468762725721
2016-04-15,1443.7358175385364
2016-04-18,1448.7276353424822
2016-04-19,1461.8272607847696
2016-04-20,1460.6793623130388
2016-04-21,1455.2733748951384
2016-04-22,1452.0246442211562
2016-04-25,1455.1865539307398
2016-04-26,1452.0138968894007
2016-04-27,1456.162941100558
2016-04-28,1457.7592341102652
2016-04-29,1437.9894539569418
2016-05-02,1436.0420339830632
2016-05-03,1425.9959124777918
2016-05-04,1419.22246066022
2016-05-05,1427.1767050004046
2016-05-06,1420.5355238332695
2016-05-09,1426.5011487451818
2016-05-10,1434.1921069988189
2016-05-11,1435.1007556517382
2016-05-12,1434.2262730810808
2016-05-13,1436.6093294182103
2016-05-16,1439.3064328710273
2016-05-17,1445.6062517469366
2016-05-18,1454.0654071774459
2016-05-19,1445.9794858587775
2016-05-20,1461.5076426579558
2016-05-23,1469.9228965709142
2016-05-24,1487.8130095032607
2016-05-25,1501.801736057769
2016-05-26,1500.062253576099
2016-05-27,1504.6609008555656
2016-05-30,1505.2018478707628
2016-05-31,1508.5377358373526
2016-06-01,1496.484708879906
2016-06-02,1498.3654980804981
2016-06-03,1488.055114298896
2016-06-06,1489.895355101842
2016-06-07,1503.4593853706208
2016-06-08,1500.194960686743
2016-06-09,1494.9048036855447
2016-06-10,1463.1064445468637
2016-06-13,1435.6645202962575
2016-06-14,1408.9479521144644
2016-06-15,1416.3861725650506
2016-06-16,1392.9875251992455
2016-06-17,1416.526312339988
2016-06-20,1462.4477119959972
2016-06-21,1467.3738196491056
2016-06-22,1467.9970234034558
2016-06-23,1486.6685830840793
2016-06-24,1394.1649771820362
2016-06-27,1321.2790136110814
2016-06-28,1349.4100563815014
2016-06-29,1383.3254640790683
2016-06-30,1396.2097856311925
2016-07-01,1409.0015358381181
2016-07-04,1399.7494589565051
2016-07-05,1367.3185471232957
2016-07-06,1350.5288976743377
2016-07-07,1369.6010668435786
2016-07-08,1391.7270070049397
2016-07-11,1421.7565240967956
2016-07-12,1434.2326218376288
2016-07-13,1435.5864486731339
2016-07-14,1442.1822538353535
2016-07-15,1434.4189445508255
2016-07-18,1446.5148549171538
2016-07-19,1445.662122138659
2016-07-20,1461.4698933359987
2016-07-21,1460.0565851660965
2016-07-22,1455.4107972725005
2016-07-25,1465.6291268164496
2016-07-26,1467.8431794939545
2016-07-27,1478.0133902479865
2016-07-28,1473.077043463881
2016-07-29,1475.0250113576453
2016-08-01,1469.0801657810214
2016-08-02,1459.356090650993
2016-08-03,1456.7571005544182
2016-08-04,1467.6630104390968
2016-08-05,1483.0281233623218
2016-08-08,1485.3376255467933
2016-08-09,1494.125218971044
2016-08-10,1492.3121733640512
2016-08-11,1499.0130496302663
2016-08-12,1502.2214405497864
2016-08-15,1502.8385894427647
2016-08-16,1490.0585191082077
2016-08-17,1477.4844139466716
2016-08-18,1491.0614313608842
2016-08-19,1483.999129625723
2016-08-22,1489.7206270201118
2016-08-23,1500.8331442031833
2016-08-24,1506.9795503283226
2016-08-25,1492.6713022600502
2016-08-26,1498.0393953355513
2016-08-29,1496.0833134313732
2016-08-30,1496.1642858325624
2016-08-31,1488.7123104909804
2016-09-01,1497.1535890622047
2016-09-02,1512.4066777132055
2016-09-05,1520.544647941494
2016-09-06,1524.2015033043367
2016-09-07,1529.199331382605
2016-09-08,1525.1145692480472
2016-09-09,1506.9382913449244
2016-09-12,1489.3111885548271
2016-09-13,1478.3339601538712
2016-09-14,1480.4668917995039
2016-09-15,1489.542635805336
2016-09-16,1494.0544482331584
2016-09-19,1502.1548769341148
2016-09-20,1498.867123110751
2016-09-21,1504.0500578294514
2016-09-22,1519.9938765016261
2016-09-23,1512.086165729996
2016-09-26,1496.340094338425
2016-09-27,1497.0545377166086
2016-09-28,1509.0100387135458
2016-09-29,1510.1705404190473
2016-09-30,1508.7303047596681
2016-10-03,1516.9487566170756
2016-10-04,1525.4239516892173
2016-10-05,1512.9446720221913
2016-10-06,1506.0388258466007
2016-10-07,1488.6293889119072
2016-10-10,1492.2796364179808
2016-10-11,1486.730267787027
2016-10-12,1480.2646885710499
2016-10-13,1473.238084210271
2016-10-14,1485.8977262379694
2016-10-17,1473.7540808790518
2016-10-18,1492.7220112701023
2016-10-19,1499.8287507802431
2016-10-20,1498.2025764912235
2016-10-21,1498.0216012787432
2016-10-24,1495.01386289173
2016-10-25,1486.204529821232
2016-10-26,1475.2514705821234
2016-10-27,1463.1534042674084
2016-10-28,1461.0926606925134
2016-10-31,1455.464000012142
2016-11-01,1441.6852765173867
2016-11-02,1427.880483354651
2016-11-03,1434.939792246851
2016-11-04,1419.6345032192978
2016-11-07,1436.6305964644696
2016-11-08,1437.5040289194171
2016-11-09,1443.4724401114938
2016-11-10,1444.9277347560474
2016-11-11,1436.133560701525
2016-11-14,1436.887332232732
2016-11-15,1443.3924779388328
2016-11-16,1450.3473623642649
2016-11-17,1457.0203322696284
2016-11-18,1464.4227290429885
2016-11-21,1462.4143072219576
2016-11-22,1470.1431899323602
2016-11-23,1470.0867802546456
2016-11-24,1474.1069829964053
2016-11-25,1474.333043907517
2016-11-28,1469.8127671299326
2016-11-29,1470.1427899127898
2016-11-30,1471.4153195014892
2016-12-01,1467.3586730707013
2016-12-02,1455.5153064277963
2016-12-05,1457.2516927100676
2016-12-06,1460.9412625231766
2016-12-07,1466.7984187746274
2016-12-08,1482.5583144279929
2016-12-09,1496.3902697858584
2016-12-12,1486.3797063100021
2016-12-13,1492.4652684557188
2016-12-14,1490.780770454365
2016-12-15,1497.9970005447951
2016-12-16,1500.4257537424246
2016-12-19,1500.308899910904
2016-12-20,1504.2038690250304
2016-12-21,1506.8401612644034
2016-12-22,1503.1041969089208
2016-12-23,1502.8210648191603
2016-12-26,1502.746302482033
2016-12-27,1508.4332394808189
2016-12-28,1520.1411385150839
2016-12-29,1516.16539776
2016-12-30,1521.6445611276918
2017-01-02,1530.758976612413
2017-01-03,1542.6024714508935
2017-01-04,1538.0549073389805
2017-01-05,1541.4155961348622
2017-01-06,1540.9990247106482
2017-01-09,1537.7048142752724
2017-01-10,1536.670338609505
2017-01-11,1546.2620416973152
2017-01-12,1534.4536786950978
2017-01-13,1542.5068472712467
2017-01-16,1534.5078174759599
2017-01-17,1533.815570122181
2017-01-18,1538.1454780752974
2017-01-19,1539.522344505914
2017-01-20,1534.1505277193382
2017-01-23,1531.9724225997593
2017-01-24,1537.000832429637
2017-01-25,1547.554538908844
2017-01-26,1555.0196879114897
2017-01-27,1555.8140141880272
2017-01-30,1542.921647138467
2017-01-31,1534.3733566617104
2017-02-01,1551.6441831726481
2017-02-02,1551.185513508933
2017-02-03,1559.5067981044253
2017-02-06,1551.8517649028229
2017-02-07,1563.8165909392908
2017-02-08,1571.3189333986254
2017-02-09,1576.4283212576856
2017-02-10,1584.8821311344452
2017-02-13,1594.2575575090345
2017-02-14,1599.9019900392532
2017-02-15,1604.2753674119851
2017-02-16,1598.0019120848544
2017-02-17,1594.1425944953908
2017-02-20,1601.8635737756176
2017-02-21,1612.5740016540967
2017-02-22,1608.4596551769323
2017-02-23,1606.238824532123
2017-02-24,1591.5763721206456
2017-02-27,1592.8102830030487
2017-02-28,1594.8071721309661
2017-03-01,1611.205901363743
2017-03-02,1614.6854527770986
2017-03-03,1602.5935604759627
2017-03-06,1597.4037777398262
2017-03-07,1599.7403237286812
2017-03-08,1600.7106154917903
2017-03-09,1595.36309148648
2017-03-10,1599.492717831076
2017-03-13,1608.1796733224849
2017-03-14,1605.2261906762703
2017-03-15,1610.1289968382587
2017-03-16,1618.469736011675
2017-03-17,1623.284886451338
2017-03-20,1624.7153880306014
2017-03-21,1610.074328416735
2017-03-22,1597.230883259919
2017-03-23,1614.1561082778148
2017-03-24,1613.156491354974
2017-03-27,1601.720160984149
2017-03-28,1612.796497636878
2017-03-29,1620.3289859140593
2017-03-30,1629.7867276211043
2017-03-31,1636.2277318314168
2017-04-03,1636.9068435742456
2017-04-04,1638.3252867704823
2017-04-05,1644.3078718762115
2017-04-06,1648.6454520412153
2017-04-07,1652.2309427273738
2017-04-10,1659.5005431953641
2017-04-11,1655.7262655501083
2017-04-12,1665.5753723716743
2017-04-13,1667.5883913125895
2017-04-14,1667.5883913125895
2017-04-17,1668.0568239404952
2017-04-18,1653.69114179606
2017-04-19,1659.3435515896554
2017-04-20,1659.8993626201766
2017-04-21,1660.1197234239557
2017-04-24,1674.8648701852874
2017-04-25,1681.3697912503628
2017-04-26,1692.6148857665244
2017-04-27,1699.0038230980638
2017-04-28,1704.6343850685048
2017-05-01,1703.3300978140458
2017-05-02,1722.6451478240765
2017-05-03,1711.8037935150455
2017-05-04,1715.430481290767
2017-05-05,1716.5302382071375
2017-05-08,1720.072018505639
2017-05-09,1733.2678265870359
2017-05-10,1737.869700684241
2017-05-11,1731.2263780690203
2017-05-12,1728.604318442995
2017-05-15,1728.4167544628403
2017-05-16,1723.1560260623205
2017-05-17,1697.493999291791
2017-05-18,1689.9969572558907
2017-05-19,1701.5159899606163
2017-05-22,1701.7495094386675
2017-05-23,1710.8429440728023
2017-05-24,1717.6323528728938
2017-05-25,1718.8786857174237
2017-05-26,1719.6502598663587
2017-05-29,1717.3162343420174
