Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2008-08-22,791.4697037519996
2008-08-25,782.435794558924
2008-08-26,788.2627477484384
2008-08-27,793.346411060776
2008-08-28,802.2626032084017
2008-08-29,800.2945871829589
2008-09-01,803.3890473291336
2008-09-02,798.5963050148141
2008-09-03,791.8685991320231
2008-09-04,772.621117515012
2008-09-05,771.6765167187785
2008-09-08,782.2304159393004
2008-09-09,757.1363176441307
2008-09-10,764.8986002976387
2008-09-11,769.7482671906411
2008-09-12,768.5912041129337
2008-09-15,738.4945547366827
2008-09-16,740.6975228573152
2008-09-17,715.7811654099843
2008-09-18,727.9767439500819
2008-09-19,763.4421062703723
2008-09-22,736.5615123466581
2008-09-23,719.2245406487597
2008-09-24,714.0624554890798
2008-09-25,718.1066103933354
2008-09-26,711.4647781445544
2008-09-29,670.3272019823605
2008-09-30,699.5769081554496
2008-10-01,693.6769954041838
2008-10-02,667.0545141313562
2008-10-03,654.355285338089
2008-10-06,625.4663894923027
2008-10-07,594.0546633538839
2008-10-08,576.0280194876935
2008-10-09,550.3966245489646
2008-10-10,543.4861457790724
2008-10-13,592.32945869445
2008-10-14,589.0759188558737
2008-10-15,541.0416886158546
2008-10-16,553.1497189031621
2008-10-17,553.4189668182537
2008-10-20,579.9370290182268
2008-10-21,571.978355418717
2008-10-22,548.4083793571775
2008-10-23,533.0120904020305
2008-10-24,515.4252222084789
2008-10-27,500.9900754110172
2008-10-28,526.7461851631925
2008-10-29,536.3126714700658
2008-10-30,558.8651467064659
2008-10-31,581.2688298260844
2008-11-03,584.0688663576707
2008-11-04,595.6693335525314
2008-11-05,570.0014740056431
2008-11-06,551.1653665555281
2008-11-07,558.6892719403565
2008-11-10,554.2708794416498
2008-11-11,545.3432111188068
2008-11-12,516.495106524546
2008-11-13,537.7281664519685
2008-11-14,513.5298539172101
2008-11-17,505.5330331745908
2008-11-18,500.0983914837744
2008-11-19,469.2099111199875
2008-11-20,442.83766088428035
2008-11-21,457.8217928821285
2008-11-24,477.56825418201316
2008-11-25,478.7892492197068
2008-11-26,501.06162241163435
2008-11-27,506.30961715110493
2008-11-28,516.5857904935042
2008-12-01,476.4537340531103
2008-12-02,486.43945919630454
2008-12-03,493.6922648802738
2008-12-04,480.51637742729594
2008-12-05,491.5040743700266
2008-12-08,506.22360983779953
2008-12-09,500.8030848437067
2008-12-10,508.40587543557604
2008-12-11,487.86604319878705
2008-12-12,488.1294282933912
2008-12-15,472.48811715094706
2008-12-16,487.84397756243436
2008-12-17,477.26418136537006
2008-12-18,468.46486357250126
2008-12-19,483.28287578949926
2008-12-22,472.80469401694876
2008-12-23,469.3243331286549
2008-12-24,469.99446972959004
2008-12-25,469.99446972959004
2008-12-26,472.04756327768644
2008-12-29,464.7530237050757
2008-12-30,479.40474127679727
2008-12-31,496.17171185135805
2009-01-01,496.17171185135805
2009-01-02,508.92336474283803
2009-01-05,522.5591803491269
2009-01-06,540.9670354676233
2009-01-07,519.8718099615708
2009-01-08,519.6073358336956
2009-01-09,514.8410400611625
2009-01-12,506.4362264348894
2009-01-13,511.35640696473206
2009-01-14,494.12115329558253
2009-01-15,502.64899367926046
2009-01-16,503.5134428923549
2009-01-19,504.52366898670664
2009-01-20,487.3183481326209
2009-01-21,502.1650102850556
2009-01-22,492.7436705344071
2009-01-23,498.05748915896396
2009-01-26,493.87556223577843
2009-01-27,497.1354545566646
2009-01-28,512.0099265774223
2009-01-29,503.35831410079106
2009-01-30,505.84757153907685
2009-02-02,504.1116672782457
2009-02-03,505.2933082565305
2009-02-04,510.48197369203086
2009-02-05,518.9157432248617
2009-02-06,532.8067647713106
2009-02-09,527.4102432676239
2009-02-10,510.39515259459654
2009-02-11,514.2606928554984
2009-02-12,519.7681811747356
2009-02-13,517.360939208038
2009-02-16,519.1403185135104
2009-02-17,508.5534159250911
2009-02-18,504.1964188223835
2009-02-19,494.60219079595527
2009-02-20,489.6336340729117
2009-02-23,472.2307197807253
2009-02-24,482.0346420623647
2009-02-25,478.44174425039904
2009-02-26,472.33488228872676
2009-02-27,469.6430301657854
2009-03-02,448.6234255183655
2009-03-03,444.93187674300196
2009-03-04,458.74055508322635
2009-03-05,442.2696749007849
2009-03-06,436.4223921358768
2009-03-09,429.24453841672425
2009-03-10,448.058609049258
2009-03-11,449.84661636980815
2009-03-12,465.44133513727235
2009-03-13,468.2840296853298
2009-03-16,463.11196362554074
2009-03-17,474.47773206345533
2009-03-18,479.16681399739826
2009-03-19,464.0020832089511
2009-03-20,458.8989921577822
2009-03-23,484.1653297670716
2009-03-24,478.3458821947958
2009-03-25,484.5863641968136
2009-03-26,499.1890242640158
2009-03-27,495.35847794432283
2009-03-30,485.1305589844884
2009-03-31,489.0314514882245
2009-04-01,497.1847289791795
2009-04-02,512.3088050406748
2009-04-03,518.5889043092387
2009-04-06,513.5088140679615
2009-04-07,504.31924897656233
2009-04-08,512.1124173472285
2009-04-09,535.075093936542
2009-04-10,535.075093936542
2009-04-13,531.9533715233324
2009-04-14,531.2545769001077
2009-04-15,537.5334814834902
2009-04-16,548.97789661888
2009-04-17,559.9494188481577
2009-04-20,539.3912526075951
2009-04-21,548.0903389816197
2009-04-22,551.3481197417254
2009-04-23,550.9340855620516
2009-04-24,556.4635778562193
2009-04-27,554.68795507662
2009-04-28,555.0371828833715
2009-04-29,565.9506713620951
2009-04-30,569.5054121415825
2009-05-01,571.7444268670578
2009-05-04,587.7147724330875
2009-05-05,588.8533967191813
2009-05-06,593.9605681426231
2009-05-07,582.4091972048268
2009-05-08,592.8734197536196
2009-05-11,578.832763625151
2009-05-12,574.7172621041128
2009-05-13,555.020625516369
2009-05-14,560.8120540772892
2009-05-15,561.1386539885413
2009-05-18,579.7783265288518
2009-05-19,582.6164648203426
2009-05-20,578.1658903023729
2009-05-21,568.9051471640888
2009-05-22,561.5434768406215
2009-05-25,561.4742686699906
2009-05-26,575.9743137924326
2009-05-27,574.9792134708312
2009-05-28,576.1756133033242
2009-05-29,577.5804148865681
2009-06-01,597.2057367300416
2009-06-02,597.6439368980447
2009-06-03,592.6009780343883
2009-06-04,597.2748063654197
2009-06-05,603.0861302125572
2009-06-08,602.1262422752413
2009-06-09,603.9797135305912
2009-06-10,605.4260303794388
2009-06-11,608.7181021180129
2009-06-12,608.5890296645226
2009-06-15,598.730334846921
2009-06-16,588.8023893157622
2009-06-17,585.6159072153768
2009-06-18,584.2117970422606
2009-06-19,590.0692910814447
2009-06-22,569.9880680302828
2009-06-23,562.9924141045169
2009-06-24,572.6206289110078
2009-06-25,586.9535513632914
2009-06-26,586.2820638888727
2009-06-29,589.415911172038
2009-06-30,587.8373877921998
2009-07-01,590.8597193546699
2009-07-02,578.637517983066
2009-07-03,578.4027876056538
2009-07-06,572.4037959817597
2009-07-07,562.2110615384564
2009-07-08,558.6038318690466
2009-07-09,559.5054209734354
2009-07-10,559.661411946987
2009-07-13,568.1947632005157
2009-07-14,576.4675652409138
2009-07-15,590.0479953734308
2009-07-16,594.7263666711149
2009-07-17,594.5426679985566
2009-07-20,601.1342849812743
2009-07-21,602.2488671147674
2009-07-22,605.0757213455106
2009-07-23,617.8422474327527
2009-07-24,621.2449303891292
2009-07-27,622.1479209486693
2009-07-28,621.2194226522295
2009-07-29,622.0812122241801
2009-07-30,631.3737300766991
2009-07-31,630.1699002820889
2009-08-03,634.5209602885952
2009-08-04,637.2573678624017
2009-08-05,634.6970707948212
2009-08-06,630.9030328801401
2009-08-07,644.1514007783798
2009-08-10,645.0517019015385
2009-08-11,638.1570614821113
2009-08-12,642.7381646615983
2009-08-13,647.1842151394237
2009-08-14,642.5134746431106
2009-08-17,629.5228348036879
2009-08-18,636.7313083772762
2009-08-19,635.5196119555336
2009-08-20,643.1425009798685
2009-08-21,652.1074179812884
2009-08-24,654.2465446674269
2009-08-25,655.3328304689397
2009-08-26,656.3299165684135
2009-08-27,654.9520037716447
2009-08-28,652.927035425874
2009-08-31,646.190508559261
2009-09-01,635.805376611483
2009-09-02,634.7795048975071
2009-09-03,642.6136550442457
2009-09-04,653.9882287384738
2009-09-07,654.8365676816431
2009-09-08,657.0155867363957
2009-09-09,662.3772735792824
2009-09-10,670.253608473614
2009-09-11,670.0344755799533
2009-09-14,670.5998534536726
2009-09-15,676.8663396307435
2009-09-16,686.2611655131898
2009-09-17,684.5585720598241
2009-09-18,684.3291680647174
2009-09-21,683.3305391733093
2009-09-22,684.8727825275645
2009-09-23,681.1243106959134
2009-09-24,670.0977232908997
2009-09-25,666.7589577886124
2009-09-28,679.3107734520803
2009-09-29,683.8778086907796
2009-09-30,680.9464247848329
2009-10-01,665.7392101144422
2009-10-02,655.186541393369
2009-10-05,665.1545826857333
2009-10-06,675.1033869678477
2009-10-07,678.8521507593796
2009-10-08,686.1657893462084
2009-10-09,690.7367879956244
2009-10-12,690.6269939091861
2009-10-13,688.7126593713166
2009-10-14,699.171711574374
2009-10-15,698.9164042302137
2009-10-16,695.5769879758262
2009-10-19,699.66059614107
2009-10-20,694.296756837837
2009-10-21,687.438871329908
2009-10-22,688.7163772450274
2009-10-23,681.3593826439138
2009-10-26,675.126377188213
2009-10-27,671.203105259005
2009-10-28,650.9751489142955
2009-10-29,663.7650258232286
2009-10-30,652.3153000012252
2009-11-02,650.2338932528261
2009-11-03,660.2511301633333
2009-11-04,658.6134587678329
2009-11-05,668.9473525723433
2009-11-06,671.0307140145683
2009-11-09,679.8745218502988
2009-11-10,678.5077981404437
2009-11-11,682.2359466738563
2009-11-12,678.3213248931169
2009-11-13,683.6497752503702
2009-11-16,695.2191011667537
2009-11-17,697.5884490946538
2009-11-18,690.5382738359006
2009-11-19,680.305452730016
2009-11-20,677.0050396324201
2009-11-23,682.1588303602927
2009-11-24,680.3120658042247
2009-11-25,679.8191661697639
2009-11-26,674.8673299240058
2009-11-27,668.0409972031124
2009-11-30,664.2095336896956
2009-12-01,676.3175341937202
2009-12-02,683.171493304951
2009-12-03,677.6840336178334
2009-12-04,691.540508434579
2009-12-07,693.1101062868947
2009-12-08,688.6035095379387
2009-12-09,686.4611404803157
2009-12-10,689.5698487409159
2009-12-11,696.1496065573393
2009-12-14,703.3584675773218
2009-12-15,707.0406273464039
2009-12-16,711.3237825947851
2009-12-17,711.2338804413716
2009-12-18,717.3013911501611
2009-12-21,723.6318785309902
2009-12-22,731.8369983066585
2009-12-23,734.6960023601818
2009-12-24,736.217438534952
2009-12-25,736.217438534952
2009-12-28,735.6499343191388
2009-12-29,736.374799528207
2009-12-30,739.7253694969575
2009-12-31,734.6868387320274
2010-01-01,734.6868387320274
2010-01-04,748.0775916715783
2010-01-05,753.1385098940558
2010-01-06,758.395230452167
2010-01-07,763.8872657304472
2010-01-08,768.1746213671539
2010-01-11,760.5053589154071
2010-01-12,749.0253470508499
2010-01-13,755.8310018507365
2010-01-14,760.7737257568076
2010-01-15,757.4736486826508
2010-01-18,757.4364627155092
2010-01-19,768.4514636386021
2010-01-20,765.9258492769553
2010-01-21,755.6499451522709
2010-01-22,739.3201111780947
2010-01-25,739.248698897588
2010-01-26,739.2641398951602
2010-01-27,739.6980037624081
2010-01-28,736.545034017358
2010-01-29,732.0106662425875
2010-02-01,741.3104344834509
2010-02-02,749.5443568890473
2010-02-03,748.3888946795123
2010-02-04,727.7134161669078
2010-02-05,726.8117924961115
2010-02-08,719.9981673067466
2010-02-09,727.3104629908581
2010-02-10,731.216307501617
2010-02-11,747.3043930455352
2010-02-12,750.333075992695
2010-02-15,750.8924442082723
2010-02-16,758.2675123033526
2010-02-17,767.5171981286092
2010-02-18,772.5726127082102
2010-02-19,778.038430670807
2010-02-22,775.0348016450477
2010-02-23,765.4456456583412
2010-02-24,767.0192599148747
2010-02-25,766.239294187618
2010-02-26,764.6830204134583
2010-03-01,787.074898229815
2010-03-02,792.1300527304791
2010-03-03,790.1029121299999
2010-03-04,795.4206116453646
2010-03-05,809.213188736923
2010-03-08,808.2128339603437
2010-03-09,812.7987788983635
2010-03-10,816.0678380307202
2010-03-11,817.7424353371431
2010-03-12,816.5270295179508
2010-03-15,817.4399634251433
2010-03-16,819.5394457210692
2010-03-17,828.3979876394013
2010-03-18,831.2703740045529
2010-03-19,826.9424433651291
2010-03-22,832.7779367690789
2010-03-23,841.6981457541461
2010-03-24,843.9494389426665
2010-03-25,842.4098137952061
2010-03-26,839.0743140241125
2010-03-29,840.8057162200724
2010-03-30,843.7272710751832
2010-03-31,835.7709566234844
2010-04-01,846.3701920631407
2010-04-02,846.3701920631407
2010-04-05,858.9257728926766
2010-04-06,871.3403365809645
2010-04-07,871.3842912741378
2010-04-08,868.8240965044488
2010-04-09,872.1218074512609
2010-04-12,865.349581226169
2010-04-13,865.7930541259641
2010-04-14,877.406948145872
2010-04-15,884.2706090120957
2010-04-16,875.6497804403707
2010-04-19,869.3610454680645
2010-04-20,883.0690822908191
2010-04-21,889.1509165007228
2010-04-22,898.3526045661154
2010-04-23,904.7911722990412
2010-04-26,908.7429212297308
2010-04-27,889.1171597157733
2010-04-28,888.7623445101963
2010-04-29,900.4529437047903
2010-04-30,884.5596146493777
2010-05-03,901.0023513643931
2010-05-04,881.4622067162651
2010-05-05,876.7313482925891
2010-05-06,860.5469511805419
2010-05-07,833.930751750831
2010-05-10,870.8251739296948
2010-05-11,880.7622978201175
2010-05-12,904.3465336234023
2010-05-13,907.4589144468204
2010-05-14,893.5772736486365
2010-05-17,891.6954933893435
2010-05-18,881.1878280951859
2010-05-19,863.3027111659082
2010-05-20,825.8683330189183
2010-05-21,824.60023438707
2010-05-24,830.8214802281092
2010-05-25,827.0961714423077
2010-05-26,839.7418153612234
2010-05-27,868.8148592525313
2010-05-28,858.4117707573286
2010-05-31,863.3019449740042
2010-06-01,845.4034206600876
2010-06-02,867.0339785219733
2010-06-03,879.2600538286554
2010-06-04,858.3500013072598
2010-06-07,844.763212857792
2010-06-08,840.954572160904
2010-06-09,842.3105798745644
2010-06-10,863.060976726635
2010-06-11,872.8037146659274
2010-06-14,870.34476293398
2010-06-15,884.5373251843416
2010-06-16,882.3477956127149
2010-06-17,878.5335065860579
2010-06-18,880.150408490005
2010-06-21,879.0440755700779
2010-06-22,870.3690642383004
2010-06-23,867.8768316058008
2010-06-24,849.6353441428721
2010-06-25,858.3164334407822
2010-06-28,856.1700954087144
2010-06-29,832.4039304945737
2010-06-30,822.1326435521985
2010-07-01,802.0260926305245
2010-07-02,792.3115905930752
2010-07-05,795.32460263563
2010-07-06,792.6126665362614
2010-07-07,812.1973214308077
2010-07-08,819.815674741292
2010-07-09,830.9466262488177
2010-07-12,829.0853797891504
2010-07-13,842.8738798931109
2010-07-14,840.3307506752092
2010-07-15,827.6287008468328
2010-07-16,802.6575706861479
2010-07-19,799.9867674095957
2010-07-20,812.8772488944827
2010-07-21,813.8807984532356
2010-07-22,829.78205735192
2010-07-23,849.2502277219213
2010-07-26,856.7785947605964
2010-07-27,849.0131637602601
2010-07-28,838.2443676280885
2010-07-29,834.0864291553685
2010-07-30,837.7417189498577
2010-08-02,845.9326401253298
2010-08-03,841.3275809386244
2010-08-04,851.647757449803
2010-08-05,847.7889299401139
2010-08-06,837.7274621787393
2010-08-09,848.7228621746326
2010-08-10,842.9655207638247
2010-08-11,825.9075972840544
2010-08-12,823.7737249562301
2010-08-13,825.8893055995146
2010-08-16,825.1082212678982
2010-08-17,837.6493015221334
2010-08-18,840.0615973747183
2010-08-19,826.8569731099406
2010-08-20,831.5725536812273
2010-08-23,828.6127164975592
2010-08-24,813.1121230377099
2010-08-25,818.4698346838129
2010-08-26,812.7131493745449
2010-08-27,828.1776455635514
2010-08-30,821.0683774087872
2010-08-31,818.4956949779321
2010-09-01,838.8541878059032
2010-09-02,848.82556319593
2010-09-03,858.6223882847039
2010-09-06,859.9757590308012
2010-09-07,857.2123131138198
2010-09-08,862.9381584610294
2010-09-09,866.5459820451987
2010-09-10,870.0082081018666
2010-09-13,877.6737759309455
2010-09-14,872.1549211251737
2010-09-15,871.878437185454
2010-09-16,864.7970635384415
2010-09-17,871.5974591828583
2010-09-20,884.5310626382292
2010-09-21,879.4841114943973
2010-09-22,857.9648494681038
2010-09-23,856.9502727375564
2010-09-24,867.698872821357
2010-09-27,868.5344530543451
2010-09-28,869.4875645727664
2010-09-29,869.0218766096173
2010-09-30,864.3128790287624
2010-10-01,862.4670857409742
2010-10-04,857.630125805392
2010-10-05,866.6721482639615
2010-10-06,863.0242023122544
2010-10-07,859.5853984459321
2010-10-08,867.3678631791231
2010-10-11,873.0871475127924
2010-10-12,877.6465836143163
2010-10-13,884.0627599216722
2010-10-14,876.9935678248926
2010-10-15,879.1157780133146
2010-10-18,883.5042071231704
2010-10-19,875.4649040396557
2010-10-20,874.087967391629
2010-10-21,872.8337909404356
2010-10-22,882.6547237884778
2010-10-25,888.4819601175942
2010-10-26,892.7980601103355
2010-10-27,891.7109880409591
2010-10-28,885.8282624343419
2010-10-29,890.7367301228957
2010-11-01,892.1676194535956
2010-11-02,895.5811596786382
2010-11-03,897.7002568522508
2010-11-04,904.6043518130717
2010-11-05,920.3118938624633
2010-11-08,929.9705712238975
2010-11-09,925.0707444019832
2010-11-10,938.9235556416385
2010-11-11,938.6640259681075
2010-11-12,923.0968483240983
2010-11-15,930.3929550193234
2010-11-16,914.5285515730424
2010-11-17,919.2167528558534
2010-11-18,932.3619887356643
2010-11-19,931.8064331035905
2010-11-22,939.3401612893739
2010-11-23,937.0342468402579
2010-11-24,956.3809552634242
2010-11-25,960.4956869435828
2010-11-26,964.8708110058761
2010-11-29,967.1683460691721
2010-11-30,968.1111574774744
2010-12-01,984.7573982408038
2010-12-02,993.286358716318
2010-12-03,988.7816524292651
2010-12-06,999.8215137323513
2010-12-07,1000.5920036367006
2010-12-08,1005.4807742927452
2010-12-09,1010.9795296282838
2010-12-10,1015.2782555466055
2010-12-13,1005.7713383436616
2010-12-14,1006.1662386128241
2010-12-15,1005.8432849087144
2010-12-16,1018.6836324307324
2010-12-17,1026.5937982116277
2010-12-20,1032.5067598559294
2010-12-21,1039.6706753706724
2010-12-22,1042.4348797149094
2010-12-23,1044.8533710535532
2010-12-24,1040.8186951068142
2010-12-27,1038.2303450885574
2010-12-28,1038.9366081081196
2010-12-29,1045.142441198939
2010-12-30,1036.2242676568278
2010-12-31,1026.7080763990505
2011-01-03,1040.7872390845198
2011-01-04,1036.4444807785856
2011-01-05,1051.4801257939048
2011-01-06,1055.6428669708037
