Date,EAFE ex UK SMALL GROWTH
2014-12-30,1119.0616637352914
2014-12-31,1122.1784058610813
2015-01-01,1122.1191525788645
2015-01-02,1126.8638550273336
2015-01-05,1130.1048939437328
2015-01-06,1118.6794040813568
2015-01-07,1116.7936834387751
2015-01-08,1133.232534318886
2015-01-09,1134.037906552649
2015-01-12,1135.6291206102592
2015-01-13,1142.3141367934147
2015-01-14,1137.9590297204934
2015-01-15,1163.0648685946283
2015-01-16,1160.6383348308484
2015-01-19,1158.3735407174738
2015-01-20,1166.2262080361809
2015-01-21,1169.9981634225287
2015-01-22,1182.3139780157007
2015-01-23,1201.3973328827458
2015-01-26,1206.0442880767882
2015-01-27,1202.7234213536656
2015-01-28,1212.0401508923492
2015-01-29,1203.2923790969553
2015-01-30,1215.7738774320555
2015-02-02,1212.9711801002832
2015-02-03,1202.0931310511364
2015-02-04,1212.558386527106
2015-02-05,1215.8359536650762
2015-02-06,1215.1633586265561
2015-02-09,1215.5708384689528
2015-02-10,1219.6973775468873
2015-02-11,1211.983491632183
2015-02-12,1223.818977128618
2015-02-13,1228.1218403601097
2015-02-16,1231.7349456373825
2015-02-17,1232.26934398607
2015-02-18,1245.5133041571694
2015-02-19,1249.6050388999647
2015-02-20,1256.0881432459607
2015-02-23,1260.7973248722915
2015-02-24,1263.9547026593943
2015-02-25,1271.3001130317589
2015-02-26,1282.9585622094787
2015-02-27,1287.5925628374864
2015-03-02,1284.809015196417
2015-03-03,1285.377767686964
2015-03-04,1290.7145249056914
2015-03-05,1299.5821039794396
2015-03-06,1313.016029528123
2015-03-09,1307.9805448576358
2015-03-10,1310.8265501224944
2015-03-11,1327.4267906488546
2015-03-12,1337.5367965225448
2015-03-13,1351.148835798783
2015-03-16,1350.3031435034002
2015-03-17,1340.724528897356
2015-03-18,1343.3411038628633
2015-03-19,1348.4641858653367
2015-03-20,1350.6144512266133
2015-03-23,1347.9386838108087
2015-03-24,1353.3880247358998
2015-03-25,1346.3080367893228
2015-03-26,1334.5512735635098
2015-03-27,1335.9222638674134
2015-03-30,1347.269083750642
2015-03-31,1355.3090883117095
2015-04-01,1350.3111699982323
2015-04-02,1352.4063711985798
2015-04-03,1358.2369728337992
2015-04-06,1354.5563607009808
2015-04-07,1369.2456843258842
2015-04-08,1386.5868805225914
2015-04-09,1404.0822396997582
2015-04-10,1417.8224226055213
2015-04-13,1423.4454470887076
2015-04-14,1420.45859128893
2015-04-15,1422.501050961076
2015-04-16,1415.864569949551
2015-04-17,1389.6059366491047
2015-04-20,1387.8279524616
2015-04-21,1402.5587648762162
2015-04-22,1401.38319487271
2015-04-23,1392.630592247463
2015-04-24,1397.8538664770583
2015-04-27,1406.0493394799055
2015-04-28,1394.6095717744906
2015-04-29,1370.3441875608398
2015-04-30,1353.20160382686
2015-05-01,1344.9787287049903
2015-05-04,1358.0850748977957
2015-05-05,1349.3353368166872
2015-05-06,1335.8845916718726
2015-05-07,1336.0115338636876
2015-05-08,1353.9050257667493
2015-05-11,1367.1575871270506
2015-05-12,1356.0201662559277
2015-05-13,1361.5674082967462
2015-05-14,1360.7075349508098
2015-05-15,1364.1838304554085
2015-05-18,1371.125600406191
2015-05-19,1394.044477672925
2015-05-20,1397.4272255277574
2015-05-21,1397.8468565972753
2015-05-22,1406.9996221701322
2015-05-25,1406.6749890720996
2015-05-26,1402.1714119814737
2015-05-27,1404.3257518695589
2015-05-28,1397.3498423538408
2015-05-29,1391.8194342690247
2015-06-01,1397.8029288106939
2015-06-02,1383.8387807782003
2015-06-03,1374.6186220771622
2015-06-04,1365.7232032976228
2015-06-05,1362.3658802174477
2015-06-08,1350.3725857495629
2015-06-09,1338.071699387801
2015-06-10,1347.3041840077392
2015-06-11,1360.0106954032458
2015-06-12,1355.9222044833477
2015-06-15,1343.2583041615537
2015-06-16,1346.8881114450855
2015-06-17,1339.5506249833868
2015-06-18,1332.1005557612073
2015-06-19,1346.2934662640105
2015-06-22,1353.4176086210127
2015-06-23,1378.9224994996819
2015-06-24,1375.778411440368
2015-06-25,1373.40701850251
2015-06-26,1374.0606655624895
2015-06-29,1345.2701219897447
2015-06-30,1352.0957249268795
2015-07-01,1372.7017161868678
2015-07-02,1370.1270164748198
2015-07-03,1362.9818490980672
2015-07-06,1342.1021449894513
2015-07-07,1350.1911383909533
2015-07-08,1320.9270039324128
2015-07-09,1335.7485780048162
2015-07-10,1333.5009554052024
2015-07-13,1363.6567828301604
2015-07-14,1375.6589658642913
2015-07-15,1382.978837364095
2015-07-16,1401.790752153455
2015-07-17,1409.013966822784
2015-07-20,1412.483587430169
2015-07-21,1415.579179109948
2015-07-22,1407.2154531433741
2015-07-23,1405.1352523513099
2015-07-24,1401.0760209820126
2015-07-27,1365.1254370022148
2015-07-28,1372.4582090627225
2015-07-29,1379.587738849806
2015-07-30,1384.7487027014188
2015-07-31,1386.2147964584424
2015-08-03,1396.5488185623092
2015-08-04,1401.2075510780387
2015-08-05,1407.6780219357106
2015-08-06,1401.255417450245
2015-08-07,1392.6578189002737
2015-08-10,1403.0557318636813
2015-08-11,1387.8896083679851
2015-08-12,1357.213649615076
2015-08-13,1371.9832160091469
2015-08-14,1375.7572515800969
2015-08-17,1382.241602185569
2015-08-18,1385.442356801394
2015-08-19,1364.384232749336
2015-08-20,1332.0123484218639
2015-08-21,1294.5693860255687
2015-08-24,1224.621390275754
2015-08-25,1243.650737569175
2015-08-26,1257.3298863621098
2015-08-27,1292.0965960307717
2015-08-28,1306.0838953948019
2015-08-31,1306.962145025513
2015-09-01,1270.7449291700243
2015-09-02,1263.9564932244602
2015-09-03,1288.2797020752525
2015-09-04,1267.3630150230051
2015-09-07,1262.1156200810008
2015-09-08,1257.9916518318144
2015-09-09,1288.5778103477653
2015-09-10,1276.150829192116
2015-09-11,1276.2695236244056
2015-09-14,1272.4016617128048
2015-09-15,1273.4043543004568
2015-09-16,1279.336410031303
2015-09-17,1287.2462709450704
2015-09-18,1279.7578485380232
2015-09-21,1287.3252310530615
2015-09-22,1277.958479829786
2015-09-23,1274.7330891146742
2015-09-24,1248.7804254121122
2015-09-25,1270.1139378540843
2015-09-28,1265.8160250934577
2015-09-29,1237.9905268236625
2015-09-30,1266.8805880117081
2015-10-01,1274.7324441874357
2015-10-02,1275.405884136737
2015-10-05,1300.5519175182942
2015-10-06,1306.4006868565173
2015-10-07,1310.7739429392125
2015-10-08,1302.7979505555525
2015-10-09,1309.3217963648246
2015-10-12,1308.8876302747408
2015-10-13,1301.290942663593
2015-10-14,1286.131760810307
2015-10-15,1311.4146865219861
2015-10-16,1309.6670073940925
2015-10-19,1317.1032136207168
2015-10-20,1312.3824995155642
2015-10-21,1320.3103805119845
2015-10-22,1333.4674585118637
2015-10-23,1358.942866819398
2015-10-26,1362.1334155976417
2015-10-27,1354.9001150158936
2015-10-28,1356.5310734481984
2015-10-29,1362.4775636782254
2015-10-30,1364.5885822404587
2015-11-02,1361.6514900485047
2015-11-03,1368.923773196718
2015-11-04,1376.6861120491415
2015-11-05,1382.2621109441084
2015-11-06,1391.4730642225093
2015-11-09,1392.078557051775
2015-11-10,1392.9701555814406
2015-11-11,1401.5168878452532
2015-11-12,1394.2182395203363
2015-11-13,1389.0438750350645
2015-11-16,1386.1165319158888
2015-11-17,1408.9651993668767
2015-11-18,1406.2172956737263
2015-11-19,1417.7422403344804
2015-11-20,1430.0374331850855
2015-11-23,1432.7983155124186
2015-11-24,1427.3917101183738
2015-11-25,1432.7316953499023
2015-11-26,1441.3967820034295
2015-11-27,1440.944138504136
2015-11-30,1449.0753300684612
2015-12-01,1457.0982538278079
2015-12-02,1465.080624600368
2015-12-03,1435.9502131664792
2015-12-04,1424.4814460319806
2015-12-07,1436.4557572394547
2015-12-08,1419.133601654642
2015-12-09,1404.825615982004
2015-12-10,1397.2805999613051
2015-12-11,1383.2866780112188
2015-12-14,1370.6061770987174
2015-12-15,1379.3784996807174
2015-12-16,1389.7324448642398
2015-12-17,1411.6760887515754
2015-12-18,1408.374393999002
2015-12-21,1395.1683191219242
2015-12-22,1394.2236002373522
2015-12-23,1409.3019120198521
2015-12-24,1400.2380907203067
2015-12-25,1400.1318348151342
2015-12-28,1404.2191760852604
2015-12-29,1428.5626452202575
2015-12-30,1432.8282656322513
2015-12-31,1436.4293857764358
2016-01-01,1436.429385776436
2016-01-04,1416.3699207085533
2016-01-05,1416.4329220827783
2016-01-06,1400.6535141431912
2016-01-07,1372.9802528451316
2016-01-08,1355.6200704650744
2016-01-11,1351.6625278856175
2016-01-12,1340.3478314040735
2016-01-13,1352.0218333068851
2016-01-14,1322.5696941866229
2016-01-15,1300.125242348979
2016-01-18,1288.5541627382415
2016-01-19,1301.8351109071705
2016-01-20,1266.7236693141947
2016-01-21,1260.2063063451285
2016-01-22,1302.072124172776
2016-01-25,1317.242374137467
2016-01-26,1308.9068105731023
2016-01-27,1320.403340438248
2016-01-28,1308.3775167464428
2016-01-29,1336.5066368436405
2016-02-01,1350.4727440713332
2016-02-02,1340.9803383160265
2016-02-03,1318.0592188288788
2016-02-04,1301.0223379128374
2016-02-05,1283.7565875830649
2016-02-08,1264.93157671557
2016-02-09,1224.3323419965614
2016-02-10,1228.8128981068335
2016-02-11,1215.0487597855904
2016-02-12,1197.6174353512881
2016-02-15,1250.610998967663
2016-02-16,1251.9828798438023
2016-02-17,1265.9885342853845
2016-02-18,1293.622506118504
2016-02-19,1288.2263905061366
2016-02-22,1312.3712826776054
2016-02-23,1308.90480224854
2016-02-24,1300.5598088388917
2016-02-25,1311.802985597757
2016-02-26,1319.456209546159
2016-02-29,1330.7273262537174
2016-03-01,1341.1910371570245
2016-03-02,1357.754951074666
2016-03-03,1354.2496612673026
2016-03-04,1358.1303641693353
2016-03-07,1355.6187741285426
2016-03-08,1340.2461623336326
2016-03-09,1338.6425630020585
2016-03-10,1329.6931130432938
2016-03-11,1346.3617490193365
2016-03-14,1364.6083986123333
2016-03-15,1362.0530164817749
2016-03-16,1362.0137809869684
2016-03-17,1358.418766247682
2016-03-18,1362.4307140722033
2016-03-21,1361.919672724676
2016-03-22,1374.0018603468013
2016-03-23,1373.5213462631439
2016-03-24,1369.6723556984482
2016-03-25,1368.9759825827787
2016-03-28,1370.3722510975472
2016-03-29,1375.6039171583027
2016-03-30,1381.0917261381082
2016-03-31,1372.8586886870264
2016-04-01,1356.6799240111745
2016-04-04,1360.7324395784813
2016-04-05,1338.5087930955028
2016-04-06,1346.5699446818599
2016-04-07,1355.8645050373718
2016-04-08,1365.527925240108
2016-04-11,1368.0116915823028
2016-04-12,1372.311172451118
2016-04-13,1394.1997609484256
2016-04-14,1410.0311584796975
2016-04-15,1403.7524100555638
2016-04-18,1394.3469532358954
2016-04-19,1409.6911454698816
2016-04-20,1410.0658797670892
2016-04-21,1414.8209782876293
2016-04-22,1402.6291187427464
2016-04-25,1398.4696181327083
2016-04-26,1388.36393858905
2016-04-27,1390.6300946506904
2016-04-28,1394.8129471375473
2016-04-29,1387.8663101106736
2016-05-02,1372.763415647663
2016-05-03,1368.506758085551
2016-05-04,1361.6335618369355
2016-05-05,1366.3965871440575
2016-05-06,1367.0735019953286
2016-05-09,1368.7018779707853
2016-05-10,1380.4758421673582
2016-05-11,1384.1311257598252
2016-05-12,1383.3542517788078
2016-05-13,1387.7708636428752
2016-05-16,1383.1637745841722
2016-05-17,1389.7505591219356
2016-05-18,1387.1876150247992
2016-05-19,1386.4060323850183
2016-05-20,1398.8554670455937
2016-05-23,1408.5632230372873
2016-05-24,1411.8484891438868
2016-05-25,1419.6443645436532
2016-05-26,1423.1456199162992
2016-05-27,1431.129108145234
2016-05-30,1433.0313801405425
2016-05-31,1442.0072108706468
2016-06-01,1438.7205451877358
2016-06-02,1435.4118771685628
2016-06-03,1438.3505853056422
2016-06-06,1435.2900894378777
2016-06-07,1447.9442548851111
2016-06-08,1452.2058202565543
2016-06-09,1452.4645175981582
2016-06-10,1431.8685884656873
2016-06-13,1401.4182809594097
2016-06-14,1384.1151399752985
2016-06-15,1389.0906824423528
2016-06-16,1373.3869049995824
2016-06-17,1375.6411307999433
2016-06-20,1401.8801003893366
2016-06-21,1412.5926450109964
2016-06-22,1406.2549012355776
2016-06-23,1409.2888645983
2016-06-24,1375.0413358603803
2016-06-27,1368.4246289514444
2016-06-28,1375.6482142678205
2016-06-29,1396.225209777359
2016-06-30,1406.746572044393
2016-07-01,1422.3630325694317
2016-07-04,1423.3165559303525
2016-07-05,1412.3493620252489
2016-07-06,1402.971905169187
2016-07-07,1407.1722462563248
2016-07-08,1411.2133599807917
2016-07-11,1431.8262178898692
2016-07-12,1432.0897178918062
2016-07-13,1433.6656009285925
2016-07-14,1435.2430712313212
2016-07-15,1423.5770774835357
2016-07-18,1429.5003297341232
2016-07-19,1438.4080799868984
2016-07-20,1450.407639090861
2016-07-21,1451.2350093947323
2016-07-22,1448.8005042725713
2016-07-25,1453.2978275908522
2016-07-26,1458.8927591541728
2016-07-27,1460.65327962425
2016-07-28,1454.4380570816
2016-07-29,1469.4557105964614
2016-08-01,1466.7889717156593
2016-08-02,1459.2204541122053
2016-08-03,1444.7760429275543
2016-08-04,1451.1813693580655
2016-08-05,1453.5619380036026
2016-08-08,1452.8215430632804
2016-08-09,1468.0750103085632
2016-08-10,1470.8846478661194
2016-08-11,1475.6124682150428
2016-08-12,1487.4974483465214
2016-08-15,1484.0886645969565
2016-08-16,1468.912427688439
2016-08-17,1454.7885790601
2016-08-18,1451.4483527975392
2016-08-19,1445.6806321776637
2016-08-22,1451.0558124875197
2016-08-23,1461.5018447878758
2016-08-24,1466.8856377592408
2016-08-25,1456.6802821628626
2016-08-26,1455.2043129938584
2016-08-29,1453.5583158795573
2016-08-30,1448.6271642082077
2016-08-31,1444.9775830765202
2016-09-01,1444.8395809062783
2016-09-02,1448.977948662301
2016-09-05,1461.0263081056728
2016-09-06,1474.3961669580183
2016-09-07,1486.3109589912804
2016-09-08,1478.8111889389972
2016-09-09,1463.0752191945994
2016-09-12,1447.215456066134
2016-09-13,1444.2861081264018
2016-09-14,1441.5083147863463
2016-09-15,1444.551766148081
2016-09-16,1455.0543195143337
2016-09-19,1463.9122163569862
2016-09-20,1466.3366541683126
2016-09-21,1488.3675086903766
2016-09-22,1493.8055091691606
2016-09-23,1497.9053531069246
2016-09-26,1486.2909871185623
2016-09-27,1497.6470744592832
2016-09-28,1503.5624638434144
2016-09-29,1498.8607724010715
2016-09-30,1492.9366186946759
2016-10-03,1501.486056817863
2016-10-04,1503.7315149286605
2016-10-05,1491.297138492118
2016-10-06,1486.9512847164003
2016-10-07,1481.5846511762586
2016-10-10,1484.904808467264
2016-10-11,1486.0399121647752
2016-10-12,1478.2482827646202
2016-10-13,1479.2003080143345
2016-10-14,1485.2881315715183
2016-10-17,1482.7234447059275
2016-10-18,1497.3884776844309
2016-10-19,1508.5142624232324
2016-10-20,1509.1740847981357
2016-10-21,1509.1569583134271
2016-10-24,1506.4874693630156
2016-10-25,1504.7488717379947
2016-10-26,1498.4735381348235
2016-10-27,1486.2822794763151
2016-10-28,1484.0359398632615
2016-10-31,1480.3212163084224
2016-11-01,1470.093972563572
2016-11-02,1453.8985380868785
2016-11-03,1456.330838144223
2016-11-04,1440.348654786702
2016-11-07,1454.1769182918674
2016-11-08,1450.6403227363937
2016-11-09,1434.3284699707856
2016-11-10,1449.6035110482176
2016-11-11,1433.8670677930686
2016-11-14,1437.353215969276
2016-11-15,1438.4291674025467
2016-11-16,1448.6958877498555
2016-11-17,1453.9247771370951
2016-11-18,1462.271589101308
2016-11-21,1459.61988790985
2016-11-22,1467.5022885032101
2016-11-23,1462.2669834025303
2016-11-24,1462.1394734834437
2016-11-25,1462.0073396911923
2016-11-28,1466.3278868999414
2016-11-29,1459.5118397207393
2016-11-30,1455.4719623489132
2016-12-01,1449.297247028834
2016-12-02,1435.0187851551395
2016-12-05,1426.3960863351917
2016-12-06,1432.5733355124376
2016-12-07,1439.377465272426
2016-12-08,1457.2856709977493
2016-12-09,1465.2655455133477
2016-12-12,1458.7466644650947
2016-12-13,1469.2679635763284
2016-12-14,1466.853949618616
2016-12-15,1469.0329727803644
2016-12-16,1475.0390020349253
2016-12-19,1481.477021468085
2016-12-20,1487.7437679319182
2016-12-21,1486.3767904890074
2016-12-22,1482.4184499757862
2016-12-23,1484.2568812791778
2016-12-26,1487.2353418998398
2016-12-27,1490.905625911845
2016-12-28,1503.7838592447388
2016-12-29,1497.885985395036
2016-12-30,1498.593290231291
2017-01-02,1506.0194901309312
2017-01-03,1515.1808034810613
2017-01-04,1520.894086030159
2017-01-05,1524.7390245709394
2017-01-06,1523.7227799942077
2017-01-09,1524.8264959145693
2017-01-10,1524.6762174379992
2017-01-11,1530.9732701104651
2017-01-12,1522.2527083179143
2017-01-13,1527.6439674840096
2017-01-16,1525.6783227751703
2017-01-17,1513.4706093725931
2017-01-18,1516.5574579330107
2017-01-19,1516.4035050102273
2017-01-20,1514.2327778668644
2017-01-23,1512.7746601433387
2017-01-24,1514.445833953525
2017-01-25,1524.004653128606
2017-01-26,1531.9565658600698
2017-01-27,1527.9627253200501
2017-01-30,1526.9845058627616
2017-01-31,1515.527584291739
2017-02-01,1525.1075607789796
2017-02-02,1524.7578771610845
2017-02-03,1530.8335165513497
2017-02-06,1528.8812885677119
2017-02-07,1535.1080883476855
2017-02-08,1543.1087538926295
2017-02-09,1541.869562829347
2017-02-10,1555.2471192151368
2017-02-13,1565.0080345631804
2017-02-14,1566.778967957689
2017-02-15,1571.9003839161014
2017-02-16,1570.5217774500466
2017-02-17,1573.147921497738
2017-02-20,1576.4862304998874
2017-02-21,1585.8337894837964
2017-02-22,1584.9049547801915
2017-02-23,1586.078521383984
2017-02-24,1578.5710854917215
2017-02-27,1575.3454207041675
2017-02-28,1578.915452099858
2017-03-01,1588.1114132442228
2017-03-02,1593.2849637113932
2017-03-03,1581.4255472501818
2017-03-06,1580.4453222290947
2017-03-07,1583.7423622835024
2017-03-08,1582.2768760965673
2017-03-09,1579.8290001748626
2017-03-10,1583.9230495657741
2017-03-13,1589.0181606124174
2017-03-14,1591.9482259826968
2017-03-15,1591.1768102743106
2017-03-16,1602.5833756092675
2017-03-17,1606.8669559429356
2017-03-20,1607.591804517406
2017-03-21,1600.327162717179
2017-03-22,1587.5465607427736
2017-03-23,1595.827448650442
2017-03-24,1600.6627863762865
2017-03-27,1585.0831113086253
2017-03-28,1604.4618821165914
2017-03-29,1615.143437169151
2017-03-30,1612.0959432776342
2017-03-31,1612.152358225918
2017-04-03,1620.688188592031
2017-04-04,1616.8176706116444
2017-04-05,1617.0510448457721
2017-04-06,1609.0296438123046
2017-04-07,1619.3261308743927
2017-04-10,1623.4735914810262
2017-04-11,1622.2213541758244
2017-04-12,1622.139501930812
2017-04-13,1622.611575565748
2017-04-14,1615.2459425368913
2017-04-17,1623.9879455202831
2017-04-18,1612.0977247829526
2017-04-19,1614.924970757548
2017-04-20,1611.277969196874
2017-04-21,1620.9158415886814
2017-04-24,1624.9301968860889
2017-04-25,1626.9640524109839
2017-04-26,1636.8439445911188
2017-04-27,1646.2356863488026
2017-04-28,1647.2674091262195
2017-05-01,1648.1566778606727
2017-05-02,1661.8573706425423
