Date,WORLD SMALL GROWTH
2021-05-27,3629.5760780977707
2021-05-28,3640.915725917716
2021-05-31,3630.3546713496744
2021-06-01,3642.5627709742944
2021-06-02,3652.857028045842
2021-06-03,3641.7360856173273
2021-06-04,3659.494611883371
2021-06-07,3683.977347363154
2021-06-08,3712.499517354273
2021-06-09,3693.909224244961
2021-06-10,3696.0955744647986
2021-06-11,3739.30307394689
2021-06-14,3735.353334995477
2021-06-15,3714.5099847266238
2021-06-16,3708.1514960077343
2021-06-17,3730.898143086432
2021-06-18,3708.473800835616
2021-06-21,3727.3700549355945
2021-06-22,3757.983309641569
2021-06-23,3755.5943808279785
2021-06-24,3789.141196426401
2021-06-25,3804.522127965331
2021-06-28,3806.5845937848385
2021-06-29,3808.0464984500713
2021-06-30,3811.0161669977733
2021-07-01,3821.0038998168166
2021-07-02,3825.8006027095576
2021-07-05,3826.446666277093
2021-07-06,3812.9725802494268
2021-07-07,3805.36918247936
2021-07-08,3753.0169635976745
2021-07-09,3796.2881038952764
2021-07-12,3806.6932980138167
2021-07-13,3784.7769041903643
2021-07-14,3744.2547534522014
2021-07-15,3707.709608026808
2021-07-16,3685.446710257414
2021-07-19,3637.75005641295
2021-07-20,3709.731714436166
2021-07-21,3763.860306033095
2021-07-22,3762.2823508921438
2021-07-23,3789.0420021774626
2021-07-26,3784.250568899918
2021-07-27,3753.504404937284
2021-07-28,3795.602951041565
2021-07-29,3802.3711402595222
2021-07-30,3792.5381103093987
2021-08-02,3795.919334076003
2021-08-03,3804.2174093434733
2021-08-04,3794.7275161481457
2021-08-05,3830.6237014091
2021-08-06,3839.6362557430048
2021-08-09,3835.61487500001
2021-08-10,3848.5912061263257
2021-08-11,3853.6178346739057
2021-08-12,3855.9829570998627
2021-08-13,3827.609443013675
2021-08-16,3797.191048248558
2021-08-17,3772.4074249796827
2021-08-18,3771.6582758898617
2021-08-19,3736.0392779575327
2021-08-20,3770.1402770654267
2021-08-23,3821.491648773855
2021-08-24,3856.9522361262484
2021-08-25,3874.7497404860383
2021-08-26,3852.3466886088927
2021-08-27,3904.034521285827
2021-08-30,3912.499269187635
2021-08-31,3913.8892154421496
2021-09-01,3926.6615422926316
2021-09-02,3959.2129607309653
2021-09-03,3956.777300545405
2021-09-06,3969.1456464940225
2021-09-07,3950.1115058957625
2021-09-08,3922.66864673922
2021-09-09,3927.627743272479
2021-09-10,3913.6094096239863
2021-09-13,3919.198226458422
2021-09-14,3899.5176063317117
2021-09-15,3910.110921945022
2021-09-16,3928.87453275757
2021-09-17,3936.6225996317544
2021-09-20,3866.418058204192
2021-09-21,3875.25214995796
2021-09-22,3909.0406959282227
2021-09-23,3955.0524152337516
2021-09-24,3944.9777433074996
2021-09-27,3949.677641627761
2021-09-28,3856.215295047558
2021-09-29,3846.9102801391314
2021-09-30,3839.7081455132025
2021-10-01,3855.406653347524
2021-10-04,3795.5990913641685
2021-10-05,3815.5113607174835
2021-10-06,3805.330923415192
2021-10-07,3853.030512119627
2021-10-08,3827.1648603217104
2021-10-11,3812.0912176236816
2021-10-12,3835.198523101914
2021-10-13,3860.0044263889035
2021-10-14,3916.5210610773447
2021-10-15,3924.4169899495214
2021-10-18,3925.660815852112
2021-10-19,3939.7116030974285
2021-10-20,3946.9175646115336
2021-10-21,3964.064125403622
2021-10-22,3962.8155111856045
2021-10-25,3988.214947707352
2021-10-26,3984.6581296011345
2021-10-27,3937.7372175690057
2021-10-28,3972.392558579257
2021-10-29,3994.3764878075053
2021-11-01,4062.651713382949
2021-11-02,4055.24227871736
2021-11-03,4090.209766990499
2021-11-04,4119.805317779985
2021-11-05,4131.347708226566
2021-11-08,4134.5049577369155
2021-11-09,4122.93549436366
2021-11-10,4079.0325004885744
2021-11-11,4108.176934428147
2021-11-12,4137.67557623318
2021-11-15,4137.339121004983
2021-11-16,4166.483053288964
2021-11-17,4143.846663226553
2021-11-18,4109.4605103746935
2021-11-19,4106.984783263002
2021-11-22,4091.447666725831
2021-11-23,4042.0217035265887
2021-11-24,4058.122407856536
2021-11-25,4064.302351547737
2021-11-26,3932.7405110992445
2021-11-29,3947.8060312340426
2021-11-30,3888.5883541730627
2021-12-01,3815.986957612041
2021-12-02,3850.8074369568553
2021-12-03,3799.774891610532
2021-12-06,3837.357354274885
2021-12-07,3955.4345473539893
2021-12-08,3951.8221926875894
2021-12-09,3906.1368139198103
2021-12-10,3877.0112586424025
2021-12-13,3849.7690197048914
2021-12-14,3808.819092046183
2021-12-15,3853.235458332534
2021-12-16,3801.8068368923873
2021-12-17,3828.5526908811175
2021-12-20,3765.0409278228985
2021-12-21,3859.7673335325326
2021-12-22,3884.371238836239
2021-12-23,3924.688716822282
2021-12-24,3921.316241682902
2021-12-27,3946.8551691489433
2021-12-28,3945.0188543034237
2021-12-29,3940.4308663466654
2021-12-30,3953.447356626042
2021-12-31,3938.6867351734427
2022-01-03,3975.5267538088815
2022-01-04,3956.1213629421004
2022-01-05,3849.816012831453
2022-01-06,3828.5999732816326
2022-01-07,3769.042048157175
2022-01-10,3742.695880397153
2022-01-11,3775.069033745971
2022-01-12,3761.531758107497
2022-01-13,3710.713893049171
2022-01-14,3680.7030369263543
2022-01-17,3692.141380658074
2022-01-18,3618.3682075474453
2022-01-19,3582.8651715839583
2022-01-20,3562.5559767880404
2022-01-21,3487.6327317353343
2022-01-24,3499.431161253831
2022-01-25,3450.911533599841
2022-01-26,3437.43882614234
2022-01-27,3397.4434605748943
2022-01-28,3446.2647143580007
2022-01-31,3540.0458603917755
2022-02-01,3575.8971871181457
2022-02-02,3560.9073332120925
2022-02-03,3450.4274574316933
2022-02-04,3452.1772677901677
2022-02-07,3460.5019438941267
2022-02-08,3500.7377691837496
2022-02-09,3584.6473731269875
2022-02-10,3536.9061211673006
2022-02-11,3507.6174798148536
2022-02-14,3491.330180106611
2022-02-15,3556.286546825552
2022-02-16,3561.4333049562106
2022-02-17,3481.890318120394
2022-02-18,3448.6673146669823
2022-02-21,3434.703178807989
2022-02-22,3395.384508193953
2022-02-23,3352.4859845914234
2022-02-24,3440.4659912592942
2022-02-25,3487.6031862761793
2022-02-28,3521.7440094272233
2022-03-01,3503.2554843048856
2022-03-02,3561.8493472835867
2022-03-03,3506.9616099704863
2022-03-04,3463.4388745376405
2022-03-07,3371.6787647228384
2022-03-08,3374.3692584373057
2022-03-09,3438.4257052428306
2022-03-10,3446.9337371726783
2022-03-11,3413.9954809089695
2022-03-14,3360.811231721845
2022-03-15,3393.2235114890623
2022-03-16,3506.4506915653687
2022-03-17,3544.5988907282454
2022-03-18,3610.1344098552995
2022-03-21,3590.842460653743
2022-03-22,3630.69239875137
2022-03-23,3596.0470382147437
2022-03-24,3609.1420356265867
2022-03-25,3603.8033522019323
2022-03-28,3604.4077321899945
2022-03-29,3663.509739222725
2022-03-30,3607.364649268297
2022-03-31,3578.911516063971
2022-04-01,3626.280620347702
2022-04-04,3673.8638698458976
2022-04-05,3637.7413912828706
2022-04-06,3569.640272668282
2022-04-07,3557.104261561
2022-04-08,3552.374388463793
2022-04-11,3513.712738055241
2022-04-12,3520.304428503395
2022-04-13,3577.258226193578
2022-04-14,3578.014622745742
2022-04-15,3574.079250518829
2022-04-18,3537.3270662643536
2022-04-19,3587.904992389952
2022-04-20,3578.1448411123197
2022-04-21,3524.1194203592477
2022-04-22,3453.8821458842854
2022-04-25,3477.475176073626
2022-04-26,3398.9365163391053
2022-04-27,3420.9270474180234
2022-04-28,3468.20018457685
2022-04-29,3415.52835149227
2022-05-02,3427.957138155062
2022-05-03,3429.699840424448
2022-05-04,3474.190990412451
2022-05-05,3369.3491425588345
2022-05-06,3288.220455578715
2022-05-09,3151.273802728135
2022-05-10,3149.861405918824
2022-05-11,3105.8334587759796
2022-05-12,3154.496660281004
2022-05-13,3268.059524005365
2022-05-16,3246.85665152044
2022-05-17,3290.553896254403
2022-05-18,3207.6202569692946
2022-05-19,3199.9357160895597
2022-05-20,3214.00420679332
2022-05-23,3215.765044702273
2022-05-24,3137.921114867645
2022-05-25,3184.870538669041
2022-05-26,3234.193060166172
2022-05-27,3315.244030308796
2022-05-30,3322.1690749692334
2022-05-31,3296.126550254615
2022-06-01,3277.5727269934614
2022-06-02,3333.516645079974
2022-06-03,3306.745886039832
2022-06-06,3316.9168175316017
2022-06-07,3339.921625929251
2022-06-08,3308.243885303398
2022-06-09,3258.0360372878204
2022-06-10,3196.511942262552
2022-06-13,3083.0034398871526
2022-06-14,3057.222015834004
2022-06-15,3091.4730624456074
2022-06-16,2962.5659209137148
2022-06-17,2997.5683153464006
2022-06-20,2981.8212846874376
2022-06-21,3010.537447430853
2022-06-22,2990.7004362109224
2022-06-23,3042.067618400614
2022-06-24,3125.059644826908
2022-06-27,3128.3922572566134
2022-06-28,3105.8471961165906
2022-06-29,3078.2375182391875
2022-06-30,3049.8906801877542
2022-07-01,3085.4553304160554
2022-07-04,3083.238075464931
2022-07-05,3146.657424473879
2022-07-06,3157.58912771573
2022-07-07,3244.058192442605
2022-07-08,3249.5644751419013
2022-07-11,3215.9193420530614
2022-07-12,3208.6337977450808
2022-07-13,3190.452328662503
2022-07-14,3183.4215647685096
2022-07-15,3211.6970358750505
2022-07-18,3192.645796888312
2022-07-19,3256.5865895559496
2022-07-20,3318.665202169002
2022-07-21,3356.420959473319
2022-07-22,3323.051882374643
2022-07-25,3318.9138591193423
2022-07-26,3314.7417396617793
2022-07-27,3373.863912686214
2022-07-28,3428.592953955206
2022-07-29,3453.2667112997688
2022-08-01,3443.3123026073486
2022-08-02,3446.4605085633343
2022-08-03,3504.290765388561
2022-08-04,3492.107296592944
2022-08-05,3512.4779655571774
2022-08-08,3530.1208463946673
2022-08-09,3465.9445418529726
2022-08-10,3524.760737170285
2022-08-11,3535.451721729158
2022-08-12,3607.2644266698626
2022-08-15,3630.3606984193875
2022-08-16,3629.656270018508
2022-08-17,3577.412690761056
2022-08-18,3604.8047375902997
2022-08-19,3555.9349228421997
2022-08-22,3512.6414767374577
2022-08-23,3513.432230098912
2022-08-24,3539.256898657469
2022-08-25,3584.6421148650115
2022-08-26,3474.795704183433
2022-08-29,3441.056388736568
2022-08-30,3411.93939781004
2022-08-31,3381.271334590107
2022-09-01,3354.493042648567
2022-09-02,3320.903942530786
2022-09-05,3339.853977348203
2022-09-06,3324.226791551235
2022-09-07,3357.428238133215
2022-09-08,3397.6375905492846
2022-09-09,3443.7632925187468
2022-09-12,3460.970157958021
2022-09-13,3381.5055695188908
2022-09-14,3379.4295601616955
2022-09-15,3352.410902627958
2022-09-16,3283.789141048103
2022-09-19,3299.871883039557
2022-09-20,3259.726657848116
2022-09-21,3259.941843241254
2022-09-22,3206.4693045870868
2022-09-23,3163.0693999373884
2022-09-26,3132.476389337566
2022-09-27,3155.641122801844
2022-09-28,3218.114065898811
2022-09-29,3130.0516149129203
2022-09-30,3117.615276110468
2022-10-03,3175.7177704365195
2022-10-04,3255.874551176672
2022-10-05,3265.6005536479443
2022-10-06,3263.4160735418604
2022-10-07,3192.8553084697583
2022-10-10,3182.3504331730883
2022-10-11,3165.1486829425166
2022-10-12,3150.0571426062666
2022-10-13,3178.5241579181693
2022-10-14,3117.7377379093764
2022-10-17,3176.030144339613
2022-10-18,3207.354618579966
2022-10-19,3163.0288224757865
2022-10-20,3127.828339702858
2022-10-21,3174.3522663927447
2022-10-24,3171.1131234640166
2022-10-25,3237.6322066223142
2022-10-26,3238.846941476896
2022-10-27,3245.572952258439
2022-10-28,3287.245193274389
2022-10-31,3303.083321596583
2022-11-01,3326.678506937897
2022-11-02,3248.2036160433877
2022-11-03,3247.839579980607
2022-11-04,3236.0735074627237
2022-11-07,3236.7348477351857
2022-11-08,3247.1383888482023
2022-11-09,3191.597821963098
2022-11-10,3325.037594073968
2022-11-11,3347.0135051317707
2022-11-14,3310.0384413767156
2022-11-15,3341.7155638637214
2022-11-16,3275.7469533164135
2022-11-17,3266.205887922252
2022-11-18,3272.909533181214
2022-11-21,3279.8805079391814
2022-11-22,3305.442532132642
2022-11-23,3307.9126914350923
2022-11-24,3314.897376101299
2022-11-25,3312.14364230092
2022-11-28,3261.974324844992
2022-11-29,3270.775264304558
2022-11-30,3351.222287031339
2022-12-01,3337.1683095844583
2022-12-02,3347.7238483170454
2022-12-05,3271.2557230476036
2022-12-06,3224.10024044792
2022-12-07,3211.541531694214
2022-12-08,3221.545110381626
2022-12-09,3210.5570749675926
2022-12-12,3232.53545848998
2022-12-13,3247.121235837878
2022-12-14,3242.9331705360296
2022-12-15,3156.47020946654
2022-12-16,3141.523069175094
2022-12-19,3105.7765534541695
2022-12-20,3098.247466180802
2022-12-21,3148.835682699051
2022-12-22,3120.8888717246014
2022-12-23,3117.6004264194444
2022-12-26,3118.761832391493
2022-12-27,3099.139791753182
2022-12-28,3073.5900104881202
2022-12-29,3120.460212002882
2022-12-30,3114.5142873544637
2023-01-02,3119.4534977983544
2023-01-03,3143.3142177824193
2023-01-04,3160.4332301915993
2023-01-05,3151.5988007056058
2023-01-06,3188.3072027640274
2023-01-09,3182.2685938635595
2023-01-10,3210.27418190788
2023-01-11,3234.8109325861583
2023-01-12,3262.2104164681627
2023-01-13,3282.089061204719
2023-01-16,3285.032583374662
2023-01-17,3294.1807500709106
2023-01-18,3273.8961839108997
2023-01-19,3240.335578847997
2023-01-20,3273.1817429209777
2023-01-23,3310.0033483069565
2023-01-24,3304.0003139594437
2023-01-25,3295.8330080930996
2023-01-26,3325.8023784915395
2023-01-27,3349.582899358332
2023-01-30,3307.6130874268597
2023-01-31,3356.9952172217536
2023-02-01,3390.3382297083167
2023-02-02,3445.8506144937915
2023-02-03,3430.7323196783937
2023-02-06,3418.4873903448683
2023-02-07,3451.7836440925985
2023-02-08,3420.6026155459067
2023-02-09,3386.2987189341848
2023-02-10,3384.2974480332973
2023-02-13,3398.125483036572
2023-02-14,3411.386300870655
2023-02-15,3442.777797843894
2023-02-16,3426.0590450153004
2023-02-17,3420.02313414069
2023-02-20,3415.896806718259
2023-02-21,3345.188269737977
2023-02-22,3354.3550940974737
2023-02-23,3376.93205399745
2023-02-24,3361.5009776776624
2023-02-27,3361.5117952868363
2023-02-28,3366.17376261624
2023-03-01,3349.5184752729438
2023-03-02,3371.276867930828
2023-03-03,3417.9195089176537
2023-03-06,3371.074557929142
2023-03-07,3361.2302842775853
2023-03-08,3370.064122311963
2023-03-09,3318.622371357642
2023-03-10,3215.0993020042392
2023-03-13,3169.5296541965326
2023-03-14,3205.657817128311
2023-03-15,3208.498863575122
2023-03-16,3219.833109410391
2023-03-17,3175.901569370062
2023-03-20,3173.920593470978
2023-03-21,3205.4902176008527
2023-03-22,3156.929579083655
2023-03-23,3143.8377481005055
2023-03-24,3168.7080976132343
2023-03-27,3186.557772168904
2023-03-28,3175.3274536898602
2023-03-29,3211.7674762310103
2023-03-30,3209.3812648452813
2023-03-31,3268.4428785060472
2023-04-03,3269.2518060043185
2023-04-04,3221.519151135109
2023-04-05,3195.4431525882956
2023-04-06,3186.3889570266306
2023-04-07,3186.620062239148
2023-04-10,3225.6943484781486
2023-04-11,3238.4063643475006
2023-04-12,3212.2997037113446
2023-04-13,3233.9874532531635
2023-04-14,3236.2430244741754
2023-04-17,3271.6114727561144
2023-04-18,3266.8085864768227
2023-04-19,3258.760468673179
2023-04-20,3243.660058126723
2023-04-21,3251.126679109809
2023-04-24,3237.3764687038083
2023-04-25,3199.713825304252
2023-04-26,3163.869435153266
2023-04-27,3197.9104027958515
2023-04-28,3217.545158695942
2023-05-01,3238.0447203619697
2023-05-02,3200.5062410539153
2023-05-03,3194.08650350728
2023-05-04,3191.545457215568
2023-05-05,3238.0938444740073
2023-05-08,3242.5698774947377
2023-05-09,3249.9915428648774
2023-05-10,3257.0606914668256
2023-05-11,3252.2770805249975
2023-05-12,3259.6480753639476
2023-05-15,3289.2248304274217
2023-05-16,3257.296781353905
2023-05-17,3293.262438196475
2023-05-18,3320.606045167446
2023-05-19,3311.8160281425003
2023-05-22,3326.5727674553796
2023-05-23,3300.3331781609104
2023-05-24,3259.3854320314945
2023-05-25,3251.7267606171927
2023-05-26,3282.1789500976315
2023-05-29,3284.421460224592
2023-05-30,3277.4193159736387
2023-05-31,3271.6188000533825
2023-06-01,3288.0272707814806
2023-06-02,3360.4998598562815
2023-06-05,3350.3692618418113
2023-06-06,3400.5824386605427
2023-06-07,3410.977219264911
2023-06-08,3388.6445243948706
2023-06-09,3386.2802807477024
2023-06-12,3413.838296815857
2023-06-13,3437.194233236833
2023-06-14,3412.5401833546916
2023-06-15,3408.060055504243
2023-06-16,3395.854637935936
2023-06-19,3382.41536506756
2023-06-20,3372.43698900925
2023-06-21,3347.508858605616
2023-06-22,3329.918736006899
2023-06-23,3304.481844815366
2023-06-26,3291.943434776649
2023-06-27,3307.5398054306274
2023-06-28,3345.3500258492063
2023-06-29,3372.6427409849575
2023-06-30,3393.473974170661
2023-07-03,3398.65337093755
2023-07-04,3404.3165823102836
2023-07-05,3379.520345951872
2023-07-06,3327.4401436572357
2023-07-07,3338.6213078697065
2023-07-10,3374.248770700413
2023-07-11,3402.9255223125147
2023-07-12,3412.2422110456923
2023-07-13,3423.7944493039877
2023-07-14,3389.030695757355
2023-07-17,3400.137217214475
2023-07-18,3426.569783653199
2023-07-19,3447.8601351405973
2023-07-20,3425.351105781467
2023-07-21,3422.215908216381
2023-07-24,3428.6026982427807
2023-07-25,3451.7326143665878
2023-07-26,3451.8016969147466
2023-07-27,3444.5159031264693
2023-07-28,3462.3917284773997
2023-07-31,3492.1965017797656
2023-08-01,3486.698070057401
2023-08-02,3443.1634095488034
2023-08-03,3429.799939579957
2023-08-04,3407.3904524810473
2023-08-07,3411.8710145917876
2023-08-08,3400.485739033655
2023-08-09,3377.2645123314846
2023-08-10,3372.463906195641
2023-08-11,3377.874922847913
2023-08-14,3395.228707978631
2023-08-15,3361.0287952071735
2023-08-16,3333.862009500003
2023-08-17,3291.798588645703
2023-08-18,3298.1112959140455
2023-08-21,3295.7530432236467
2023-08-22,3314.9160675041876
2023-08-23,3349.728581234351
2023-08-24,3312.794535452749
2023-08-25,3336.598353368581
2023-08-28,3354.2099804858744
2023-08-29,3397.1012037602004
2023-08-30,3391.435678323069
2023-08-31,3415.1796456951065
2023-09-01,3445.77729068043
2023-09-04,3453.1136182564737
2023-09-05,3425.834419360777
2023-09-06,3416.715633792146
2023-09-07,3387.539821190878
2023-09-08,3370.560399816292
2023-09-11,3372.208270512251
2023-09-12,3372.3276735072004
2023-09-13,3343.8142884666345
2023-09-14,3398.1069337256517
2023-09-15,3377.097441971608
2023-09-18,3355.7205486912135
2023-09-19,3336.0802659664187
2023-09-20,3315.624825444822
2023-09-21,3273.0871979798812
2023-09-22,3268.0947051514436
2023-09-25,3290.371152694931
2023-09-26,3250.875697183826
2023-09-27,3289.7093074572863
2023-09-28,3296.158794567241
2023-09-29,3288.9101404671646
2023-10-02,3268.730243975046
2023-10-03,3217.977331300207
2023-10-04,3208.2388227835822
2023-10-05,3206.5861901658045
2023-10-06,3230.6754319134557
2023-10-09,3235.2104818734906
2023-10-10,3269.0477043068463
2023-10-11,3252.875716436946
2023-10-12,3219.6818753061407
2023-10-13,3199.523670732377
2023-10-16,3210.6387621460235
2023-10-17,3229.7623082373625
2023-10-18,3184.117797820511
2023-10-19,3135.246033645331
2023-10-20,3095.9464860451817
