Date,MSCI World Small Cap High Dividend Yield Index
2008-05-15,3969.460870695591
2008-05-16,3987.320071408903
2008-05-19,3997.0093015217767
2008-05-20,3971.21074035032
2008-05-21,3956.212215426681
2008-05-22,3962.069642281378
2008-05-23,3929.3758757363303
2008-05-26,3911.6325977150104
2008-05-27,3904.2962969389628
2008-05-28,3902.7897814575795
2008-05-29,3914.771539415144
2008-05-30,3907.8692289871983
2008-06-02,3881.4593133385997
2008-06-03,3869.231292341882
2008-06-04,3865.7754043856235
2008-06-05,3895.481814922174
2008-06-06,3855.4833362954864
2008-06-09,3813.732639884829
2008-06-10,3744.0837221674624
2008-06-11,3695.0623365313536
2008-06-12,3677.575035130165
2008-06-13,3693.7006135876272
2008-06-16,3722.3838295378514
2008-06-17,3728.980874346746
2008-06-18,3681.8453755473233
2008-06-19,3661.894677700641
2008-06-20,3641.286463600976
2008-06-23,3587.646979968961
2008-06-24,3558.168558699805
2008-06-25,3594.8996594539753
2008-06-26,3554.406491921912
2008-06-27,3520.661333963544
2008-06-30,3505.63810000106
2008-07-01,3466.8680330483735
2008-07-02,3415.132856759126
2008-07-03,3384.066523072712
2008-07-04,3374.6516799484443
2008-07-07,3362.8258537673046
2008-07-08,3360.659525307772
2008-07-09,3382.156342868791
2008-07-10,3367.2062629354145
2008-07-11,3347.8222931592377
2008-07-14,3326.6278933903814
2008-07-15,3297.7784670673473
2008-07-16,3327.8633491024298
2008-07-17,3425.6972396258943
2008-07-18,3450.3405057391014
2008-07-21,3483.789265367915
2008-07-22,3494.2054005425416
2008-07-23,3535.5854235439256
2008-07-24,3476.045479553806
2008-07-25,3454.3749314970128
2008-07-28,3423.142300817765
2008-07-29,3432.407116996489
2008-07-30,3479.747710655486
2008-07-31,3470.376480620453
2008-08-01,3451.2091923959924
2008-08-04,3427.4044963945726
2008-08-05,3482.4670209273454
2008-08-06,3510.1974395930047
2008-08-07,3469.796964747638
2008-08-08,3480.0273536690042
2008-08-11,3540.1143561977033
2008-08-12,3505.7011756290976
2008-08-13,3442.98005344816
2008-08-14,3462.1511308398144
2008-08-15,3464.2030351190647
2008-08-18,3456.251054614524
2008-08-19,3389.6205330009025
2008-08-20,3390.722003002108
2008-08-21,3398.5538823583115
2008-08-22,3434.522035751171
2008-08-25,3411.399579478718
2008-08-26,3398.186162660118
2008-08-27,3407.955702175449
2008-08-28,3452.3043547908424
2008-08-29,3468.6130666080458
2008-09-01,3446.247665191137
2008-09-02,3458.011713830677
2008-09-03,3449.277466336
2008-09-04,3370.3589572732035
2008-09-05,3319.6821892974954
2008-09-08,3396.8062785080524
2008-09-09,3338.128730805027
2008-09-10,3322.068630941041
2008-09-11,3284.5346036278497
2008-09-12,3346.822331498237
2008-09-15,3277.1549465754506
2008-09-16,3248.7616662724845
2008-09-17,3187.3398417299823
2008-09-18,3276.0264018270577
2008-09-19,3408.0539434722145
2008-09-22,3345.3297859059935
2008-09-23,3300.6332608789867
2008-09-24,3277.7250746828395
2008-09-25,3295.570581920871
2008-09-26,3250.310817732474
2008-09-29,3073.888686854239
2008-09-30,3064.2994672112104
2008-10-01,3077.5703327162582
2008-10-02,3008.441013616264
2008-10-03,2984.595339022192
2008-10-06,2804.2314439163288
2008-10-07,2738.430286134427
2008-10-08,2626.701638989604
2008-10-09,2536.8675008008786
2008-10-10,2455.538987745509
2008-10-13,2623.059389818279
2008-10-14,2672.2467798428115
2008-10-15,2532.920783605581
2008-10-16,2489.878123965657
2008-10-17,2482.7270081882957
2008-10-20,2536.094808525869
2008-10-21,2511.5438269752212
2008-10-22,2385.652687356543
2008-10-23,2348.713670119488
2008-10-24,2245.399722098029
2008-10-27,2146.8979503408623
2008-10-28,2232.376900159656
2008-10-29,2328.2922310858053
2008-10-30,2405.517899948832
2008-10-31,2441.6425500421183
2008-11-03,2481.81695573911
2008-11-04,2555.0334112463543
2008-11-05,2521.9804257225255
2008-11-06,2411.150139239708
2008-11-07,2417.3942364643826
2008-11-10,2421.109362179238
2008-11-11,2342.7209296327364
2008-11-12,2262.030507625979
2008-11-13,2300.754884833064
2008-11-14,2259.91633494752
2008-11-17,2231.2501084168925
2008-11-18,2210.163079437849
2008-11-19,2120.2903777896854
2008-11-20,2009.7644300958625
2008-11-21,2050.240421956785
2008-11-24,2155.7533448207832
2008-11-25,2186.3385905378477
2008-11-26,2210.847303831503
2008-11-27,2245.182609649017
2008-11-28,2251.5458774908607
2008-12-01,2114.6491128709436
2008-12-02,2151.830686593287
2008-12-03,2171.894046751111
2008-12-04,2144.646753427104
2008-12-05,2138.3684387995345
2008-12-08,2239.7314340722646
2008-12-09,2236.1142960815105
2008-12-10,2285.130433921922
2008-12-11,2278.1861542378956
2008-12-12,2263.9969386126363
2008-12-15,2285.717634558458
2008-12-16,2334.5833392320287
2008-12-17,2379.93676656408
2008-12-18,2383.3343675026654
2008-12-19,2335.0371435435677
2008-12-22,2301.5453906799976
2008-12-23,2292.9857840596687
2008-12-24,2301.518408508948
2008-12-25,2303.282567856468
2008-12-26,2318.182780061544
2008-12-29,2339.58162343504
2008-12-30,2383.0433313653784
2008-12-31,2396.3755296727245
2009-01-01,2396.375529672724
2009-01-02,2463.5579915826106
2009-01-05,2471.5079161216845
2009-01-06,2486.623762723452
2009-01-07,2488.7049672120493
2009-01-08,2474.552749291467
2009-01-09,2436.058475016934
2009-01-12,2385.805688901941
2009-01-13,2336.8874549745656
2009-01-14,2271.198285071388
2009-01-15,2248.8241424598323
2009-01-16,2290.0131830114824
2009-01-19,2263.138043099031
2009-01-20,2163.8754100817923
2009-01-21,2191.0375651263494
2009-01-22,2172.3123365002016
2009-01-23,2140.617286803287
2009-01-26,2185.9541361017978
2009-01-27,2218.120365310489
2009-01-28,2288.899343117387
2009-01-29,2233.3105684990014
2009-01-30,2191.830363184274
2009-02-02,2160.735095559631
2009-02-03,2185.848715293414
2009-02-04,2209.8407219463497
2009-02-05,2219.4419668618007
2009-02-06,2283.2574731472996
2009-02-09,2316.5313745322537
2009-02-10,2245.904627927711
2009-02-11,2223.220967445521
2009-02-12,2200.3037208079713
2009-02-13,2215.558436349575
2009-02-16,2190.689466429448
2009-02-17,2102.8531294653967
2009-02-18,2074.920699744386
2009-02-19,2067.104592261942
2009-02-20,2008.962857795653
2009-02-23,1973.3875760629342
2009-02-24,1978.6106943202815
2009-02-25,1980.3735413494924
2009-02-26,1995.0985327721376
2009-02-27,1974.5278218902956
2009-03-02,1891.486003200729
2009-03-03,1859.6435412668316
2009-03-04,1914.0930134822042
2009-03-05,1853.0847126528818
2009-03-06,1839.9644231911452
2009-03-09,1803.0188912414508
2009-03-10,1882.9246302779327
2009-03-11,1901.9244275109104
2009-03-12,1929.0193757652792
2009-03-13,1964.0772629805974
2009-03-16,1999.3735882794742
2009-03-17,2019.0944824637877
2009-03-18,2051.1148672815643
2009-03-19,2122.7902527739275
2009-03-20,2089.8515929415976
2009-03-23,2175.350622825034
2009-03-24,2166.5479858848403
2009-03-25,2182.8344115163018
2009-03-26,2216.9995828219917
2009-03-27,2177.9507600185802
2009-03-30,2101.287684498986
2009-03-31,2139.3880031909275
2009-04-01,2176.621431513067
2009-04-02,2297.491001395578
2009-04-03,2336.2636952115354
2009-04-06,2327.5910102446405
2009-04-07,2282.5319653973957
2009-04-08,2282.010692259508
2009-04-09,2374.155270663067
2009-04-10,2376.533441489989
2009-04-13,2394.9824384880176
2009-04-14,2413.540227877461
2009-04-15,2423.799667479795
2009-04-16,2455.896097371265
2009-04-17,2479.590143369292
2009-04-20,2375.698972860812
2009-04-21,2396.4787463668854
2009-04-22,2422.6302381366586
2009-04-23,2438.7778998403005
2009-04-24,2504.9520884312033
2009-04-27,2481.6982234610114
2009-04-28,2447.5286548728945
2009-04-29,2527.808765247179
2009-04-30,2563.087065426446
2009-05-01,2569.932147782782
2009-05-04,2658.702739957014
2009-05-05,2677.003969393398
2009-05-06,2696.883981559334
2009-05-07,2708.5165965944475
2009-05-08,2759.0016398450857
2009-05-11,2718.2918435777
2009-05-12,2712.6987069613515
2009-05-13,2618.068781588375
2009-05-14,2628.8167270143667
2009-05-15,2650.2765644249876
2009-05-18,2689.524508021618
2009-05-19,2743.8864536986002
2009-05-20,2777.8825451754064
2009-05-21,2739.7235812616063
2009-05-22,2755.89112191036
2009-05-25,2762.793079579219
2009-05-26,2792.3492232016524
2009-05-27,2788.812697152705
2009-05-28,2779.3439133080315
2009-05-29,2821.6334720296763
2009-06-01,2903.870722590341
2009-06-02,2941.821513889451
2009-06-03,2908.1563117660007
2009-06-04,2900.8631231503327
2009-06-05,2892.7691254195806
2009-06-08,2856.1009569438897
2009-06-09,2885.5698937508137
2009-06-10,2915.0307203771463
2009-06-11,2951.22256500038
2009-06-12,2936.5773353781883
2009-06-15,2866.6939063456675
2009-06-16,2845.436087444686
2009-06-17,2802.7419071988334
2009-06-18,2811.1049771670123
2009-06-19,2821.566847190343
2009-06-22,2751.210126993153
2009-06-23,2741.0699079299675
2009-06-24,2790.0468272423514
2009-06-25,2802.836533250081
2009-06-26,2845.5581392643403
2009-06-29,2865.460021120153
2009-06-30,2851.1119380757345
2009-07-01,2892.81461668347
2009-07-02,2829.5925062235615
2009-07-03,2818.2475410955753
2009-07-06,2790.290787673534
2009-07-07,2776.3011694722045
2009-07-08,2736.916495128348
2009-07-09,2752.2798423573677
2009-07-10,2740.2135798393947
2009-07-13,2765.984581217691
2009-07-14,2809.587836066737
2009-07-15,2894.4964076914052
2009-07-16,2918.4053110251866
2009-07-17,2913.1272054709284
2009-07-20,2959.2972947705857
2009-07-21,2981.1871446954606
2009-07-22,2991.782378378756
2009-07-23,3049.6453490271488
2009-07-24,3058.191084731443
2009-07-27,3073.026305841308
2009-07-28,3059.8772880744796
2009-07-29,3050.159955457969
2009-07-30,3101.9848923320737
2009-07-31,3131.6739596164025
2009-08-03,3211.7971239398144
2009-08-04,3221.1552989518514
2009-08-05,3216.223277300805
2009-08-06,3215.043618667043
2009-08-07,3222.98705551292
2009-08-10,3215.433654297463
2009-08-11,3188.7604375620913
2009-08-12,3219.7609046898665
2009-08-13,3271.731369763308
2009-08-14,3255.2826459353955
2009-08-17,3158.0122494673797
2009-08-18,3196.422577119929
2009-08-19,3215.341562577571
2009-08-20,3260.539370792224
2009-08-21,3313.588656039236
2009-08-24,3348.6158973587217
2009-08-25,3360.4784417571736
2009-08-26,3334.4431680739485
2009-08-27,3324.3732041639887
2009-08-28,3368.7972061802648
2009-08-31,3339.448280282888
2009-09-01,3287.3141084129616
2009-09-02,3246.9242957795896
2009-09-03,3276.981414015359
2009-09-04,3314.33243024369
2009-09-07,3363.1592191523137
2009-09-08,3419.023572547233
2009-09-09,3450.6418851544217
2009-09-10,3474.5224142841503
2009-09-11,3494.594803847768
2009-09-14,3486.2904901658585
2009-09-15,3503.6787006228224
2009-09-16,3567.7208326458576
2009-09-17,3588.0108656875495
2009-09-18,3572.7518331071597
2009-09-21,3534.7101963167775
2009-09-22,3575.137470067559
2009-09-23,3574.073226749057
2009-09-24,3512.5669061618764
2009-09-25,3492.416539175331
2009-09-28,3518.7704159658306
2009-09-29,3526.579645529336
2009-09-30,3530.40855694324
2009-10-01,3476.3107921435217
2009-10-02,3424.0883313593986
2009-10-05,3460.114312261892
2009-10-06,3538.7606997610173
2009-10-07,3543.219980872341
2009-10-08,3606.0632905279745
2009-10-09,3614.07391510165
2009-10-12,3630.9360381745405
2009-10-13,3620.5805520870035
2009-10-14,3684.2136709579063
2009-10-15,3705.2619199814008
2009-10-16,3674.809827168426
2009-10-19,3713.699554645251
2009-10-20,3701.290013302885
2009-10-21,3693.0270282967126
2009-10-22,3676.941810823143
2009-10-23,3656.9641837065356
2009-10-26,3612.6888049462864
2009-10-27,3578.900812816714
2009-10-28,3492.5088158788717
2009-10-29,3547.924482001005
2009-10-30,3500.8512740349224
2009-11-02,3488.8212583106065
2009-11-03,3461.8581988952956
2009-11-04,3519.849550268059
2009-11-05,3567.0911493390254
2009-11-06,3578.218523282088
2009-11-09,3657.6312850177214
2009-11-10,3646.4985050767086
2009-11-11,3661.9628839538364
2009-11-12,3634.1816004944017
2009-11-13,3652.730539563317
2009-11-16,3722.0023644134753
2009-11-17,3694.1227607251863
2009-11-18,3703.2517495095904
2009-11-19,3624.877968951527
2009-11-20,3600.9726495162063
2009-11-23,3665.7575910993655
2009-11-24,3639.0890416653624
2009-11-25,3658.325757698335
2009-11-26,3584.008485753443
2009-11-27,3575.205252676621
2009-11-30,3559.9041929650825
2009-12-01,3640.6057138957967
2009-12-02,3665.869833583074
2009-12-03,3658.8197785900234
2009-12-04,3657.3607015770913
2009-12-07,3656.775987984029
2009-12-08,3608.3156537166847
2009-12-09,3588.1053946493257
2009-12-10,3600.040958391981
2009-12-11,3607.7182353637454
2009-12-14,3636.547854462655
2009-12-15,3619.9610463801837
2009-12-16,3641.368474790949
2009-12-17,3593.118946044592
2009-12-18,3586.509248120902
2009-12-21,3614.811929158881
2009-12-22,3619.7960147772988
2009-12-23,3647.998772315604
2009-12-24,3659.165448195653
2009-12-25,3658.8150701021978
2009-12-28,3673.6962151456814
2009-12-29,3693.4530366137487
2009-12-30,3679.925414866602
2009-12-31,3674.87328606399
2010-01-01,3674.87328606399
2010-01-04,3743.173672754492
2010-01-05,3747.911082170139
2010-01-06,3757.0362142456256
2010-01-07,3757.428675542653
2010-01-08,3777.7984178823217
2010-01-11,3815.517710101506
2010-01-12,3787.4248095144694
2010-01-13,3795.4048826779053
2010-01-14,3815.8883269686035
2010-01-15,3791.33627153663
2010-01-18,3798.2893355062756
2010-01-19,3811.8480014685065
2010-01-20,3761.7055274802924
2010-01-21,3722.7891070961346
2010-01-22,3681.1778751708393
2010-01-25,3685.776985257382
2010-01-26,3660.8608610990964
2010-01-27,3652.7439168505384
2010-01-28,3633.5864309763742
2010-01-29,3610.6508626960267
2010-02-01,3624.7001978160856
2010-02-02,3672.2123635390585
2010-02-03,3656.431190376383
2010-02-04,3572.089236493497
2010-02-05,3520.371707803082
2010-02-08,3499.8734344679724
2010-02-09,3516.055289218633
2010-02-10,3524.0479304831024
2010-02-11,3553.58421511744
2010-02-12,3560.1911955833402
2010-02-15,3557.0908809195876
2010-02-16,3600.766584603029
2010-02-17,3636.0299172647183
2010-02-18,3653.0995271537163
2010-02-19,3636.8567076874783
2010-02-22,3667.0649795809704
2010-02-23,3646.212010021096
2010-02-24,3649.8071671571597
2010-02-25,3615.0787592432375
2010-02-26,3639.287114871116
2010-03-01,3665.2150129081015
2010-03-02,3699.9278401787415
2010-03-03,3731.859878232791
2010-03-04,3726.059885250122
2010-03-05,3769.8384352672497
2010-03-08,3781.460566771699
2010-03-09,3777.4666099924752
2010-03-10,3808.6673529649065
2010-03-11,3816.955500421914
2010-03-12,3842.832378910592
2010-03-15,3824.518846259805
2010-03-16,3860.446584987422
2010-03-17,3893.998277026992
2010-03-18,3876.6925347085157
2010-03-19,3852.6173286970034
2010-03-22,3865.3931845243114
2010-03-23,3888.851037922671
2010-03-24,3852.301016482367
2010-03-25,3853.504087982094
2010-03-26,3863.9382077557816
2010-03-29,3884.9697886000854
2010-03-30,3893.3816601276967
2010-03-31,3889.5875593011124
2010-04-01,3935.091618729285
2010-04-02,3936.1800179221605
2010-04-05,3955.0508684928463
2010-04-06,3971.0704168620464
2010-04-07,3968.089893483634
2010-04-08,3960.229327389069
2010-04-09,3999.314299250339
2010-04-12,4021.936167378158
2010-04-13,4006.269672396635
2010-04-14,4054.512507776965
2010-04-15,4067.1356914083353
2010-04-16,4027.553228601217
2010-04-19,3994.996171318247
2010-04-20,4042.13353919329
2010-04-21,4052.560197722428
2010-04-22,4046.810931385727
2010-04-23,4083.880109484034
2010-04-26,4098.426087892588
2010-04-27,4023.9371757880267
2010-04-28,3965.6977656515055
2010-04-29,4021.825617969744
2010-04-30,4006.1407919015246
2010-05-03,4015.589289880107
2010-05-04,3910.2489055854385
2010-05-05,3843.7398903556004
2010-05-06,3758.822556357912
2010-05-07,3635.431682407614
2010-05-10,3825.785208964001
2010-05-11,3807.2752876063964
2010-05-12,3872.489666795063
2010-05-13,3861.4967825920985
2010-05-14,3776.7459579851748
2010-05-17,3726.751759405285
2010-05-18,3721.853141926242
2010-05-19,3642.98357432335
2010-05-20,3532.7948394065393
2010-05-21,3560.956376828217
2010-05-24,3535.583053627533
2010-05-25,3450.0036021418373
2010-05-26,3490.8532585971943
2010-05-27,3584.909564368186
2010-05-28,3584.904355410767
2010-05-31,3592.0705757116966
2010-06-01,3557.6056618035273
2010-06-02,3575.951362995928
2010-06-03,3624.204815276162
2010-06-04,3531.1282984014056
2010-06-07,3467.178188200457
2010-06-08,3467.9776052928396
2010-06-09,3509.9468435389094
2010-06-10,3587.775876926836
2010-06-11,3603.596814830359
2010-06-14,3663.466842568042
2010-06-15,3706.6389301211957
2010-06-16,3711.645334901997
2010-06-17,3716.381717744746
2010-06-18,3735.518816039861
2010-06-21,3747.2840380538087
2010-06-22,3711.1251798737876
2010-06-23,3678.676630542711
2010-06-24,3649.2051531599923
2010-06-25,3649.81565368219
2010-06-28,3672.887498218495
2010-06-29,3575.2342556565595
2010-06-30,3556.660110213916
2010-07-01,3534.4641967360935
2010-07-02,3554.8784028611303
2010-07-05,3553.2209505854426
2010-07-06,3606.49391600348
2010-07-07,3647.559367491489
2010-07-08,3694.185630753227
2010-07-09,3710.265988573775
2010-07-12,3699.7481993460888
2010-07-13,3761.15175914684
2010-07-14,3772.689139584344
2010-07-15,3773.0868934339383
2010-07-16,3715.755362298334
2010-07-19,3709.731809136222
2010-07-20,3717.9941714127094
2010-07-21,3716.3718813587075
2010-07-22,3786.9965598143835
2010-07-23,3820.9494476994296
2010-07-26,3874.7048734402065
2010-07-27,3877.477376061743
2010-07-28,3855.4171672968437
2010-07-29,3863.0824775986443
2010-07-30,3843.4709772081524
2010-08-02,3922.9192482547237
2010-08-03,3921.88989324885
2010-08-04,3919.0626904422975
2010-08-05,3917.9516252938165
2010-08-06,3919.575983952446
2010-08-09,3944.52298737428
2010-08-10,3881.598719893001
2010-08-11,3776.1758870577833
2010-08-12,3743.6314434835754
2010-08-13,3742.067893805689
2010-08-16,3762.040517008034
2010-08-17,3810.900828552529
2010-08-18,3812.3819839737116
2010-08-19,3779.4040148269646
2010-08-20,3728.6769050252983
2010-08-23,3725.951743300163
2010-08-24,3690.6092601322907
2010-08-25,3676.342457034795
2010-08-26,3703.672908240505
2010-08-27,3743.127737972146
2010-08-30,3731.1744637712773
2010-08-31,3725.65546783921
2010-09-01,3821.5588253335263
2010-09-02,3842.1422974577667
2010-09-03,3880.456492596888
2010-09-06,3900.887671526914
2010-09-07,3857.2432922455623
2010-09-08,3875.4054387860238
2010-09-09,3909.465552130366
2010-09-10,3919.8228587445406
2010-09-13,3974.5610964861667
2010-09-14,3985.5295048147595
2010-09-15,3988.9026820229037
2010-09-16,3975.7982480577325
2010-09-17,3980.4866732250975
2010-09-20,4030.802423320412
2010-09-21,4030.675404008922
2010-09-22,4047.436274657679
2010-09-23,4024.213976828719
2010-09-24,4092.498693793243
2010-09-27,4108.515466039522
2010-09-28,4126.042649389468
2010-09-29,4141.6002252277685
2010-09-30,4135.590738654613
2010-10-01,4155.4499421961455
2010-10-04,4131.386987738709
2010-10-05,4199.189116743066
2010-10-06,4224.231863407315
2010-10-07,4233.076269465036
