Date,UNITED KINGDOM MOMENTUM
2014-02-13,7546.7553248431805
2014-02-14,7598.463862053974
2014-02-17,7663.281978212079
2014-02-18,7718.32227584905
2014-02-19,7715.782545673778
2014-02-20,7689.38614093782
2014-02-21,7715.178384279128
2014-02-24,7755.642554907324
2014-02-25,7774.624834267814
2014-02-26,7702.287551011574
2014-02-27,7738.007292228706
2014-02-28,7803.8267379370445
2014-03-03,7646.953192159407
2014-03-04,7785.612189569618
2014-03-05,7743.532451101647
2014-03-06,7745.364869921996
2014-03-07,7695.402623586814
2014-03-10,7604.518019465714
2014-03-11,7631.526344620063
2014-03-12,7569.089713040837
2014-03-13,7497.808233056144
2014-03-14,7420.803048968011
2014-03-17,7518.3538955165295
2014-03-18,7508.08650374286
2014-03-19,7496.711060938143
2014-03-20,7403.466104601821
2014-03-21,7336.2780381171115
2014-03-24,7273.141348847442
2014-03-25,7361.214462927284
2014-03-26,7417.906772277784
2014-03-27,7396.249232180175
2014-03-28,7351.5729914248495
2014-03-31,7367.763353929319
2014-04-01,7451.1710149602895
2014-04-02,7467.463595098888
2014-04-03,7432.082714486904
2014-04-04,7481.285135176033
2014-04-07,7370.269450597298
2014-04-08,7301.83706227496
2014-04-09,7382.462920356835
2014-04-10,7394.738593855204
2014-04-11,7243.126116288312
2014-04-14,7201.209842043794
2014-04-15,7125.515047210072
2014-04-16,7250.560501635101
2014-04-17,7389.565567231302
2014-04-18,7389.565567231302
2014-04-21,7387.14765952592
2014-04-22,7481.343973092127
2014-04-23,7480.57345481944
2014-04-24,7487.946616625733
2014-04-25,7485.546902589938
2014-04-28,7443.644936956637
2014-04-29,7510.493638824079
2014-04-30,7579.47905822153
2014-05-01,7668.08956983568
2014-05-02,7637.585212983576
2014-05-05,7635.321889465132
2014-05-06,7682.005909060063
2014-05-07,7666.19837363801
2014-05-08,7716.612142851391
2014-05-09,7628.870718659198
2014-05-12,7675.682519014361
2014-05-13,7699.314889125554
2014-05-14,7660.78917872072
2014-05-15,7528.98428318553
2014-05-16,7522.651502822239
2014-05-19,7571.63171289908
2014-05-20,7588.840777894996
2014-05-21,7643.705452150404
2014-05-22,7666.5242343667
2014-05-23,7655.634336302549
2014-05-26,7657.679899614214
2014-05-27,7738.038185185935
2014-05-28,7735.091018893114
2014-05-29,7734.822372578921
2014-05-30,7750.943093679063
2014-06-02,7771.440572621318
2014-06-03,7729.172236858648
2014-06-04,7781.614103946201
2014-06-05,7796.10808217586
2014-06-06,7861.881316544758
2014-06-09,7862.717487598156
2014-06-10,7835.3216077479265
2014-06-11,7815.7589877268565
2014-06-12,7849.562114031047
2014-06-13,7767.005998524857
2014-06-16,7745.461302754426
2014-06-17,7759.830021715231
2014-06-18,7760.743631499345
2014-06-19,7857.224374221351
2014-06-20,7927.0270773478505
2014-06-23,7851.115235775025
2014-06-24,7810.638665829909
2014-06-25,7781.761311523447
2014-06-26,7852.6022206056205
2014-06-27,7904.667298245985
2014-06-30,7926.048693750199
2014-07-01,7993.586270736676
2014-07-02,8031.495465755936
2014-07-03,8086.79296062015
2014-07-04,8072.066523999405
2014-07-07,8020.890172002936
2014-07-08,7879.594905636985
2014-07-09,7854.462533059628
2014-07-10,7798.486335025313
2014-07-11,7853.322701199645
2014-07-14,7899.549538617256
2014-07-15,7861.939117856815
2014-07-16,7945.699759269332
2014-07-17,7889.112264625644
2014-07-18,7917.046390917862
2014-07-21,7872.072391808186
2014-07-22,7941.104217508632
2014-07-23,7964.520838503575
2014-07-24,7943.962189932286
2014-07-25,7899.961986510221
2014-07-28,7881.661356213684
2014-07-29,7886.327422753936
2014-07-30,7831.659630912241
2014-07-31,7766.448325362433
2014-08-01,7687.440966939189
2014-08-04,7669.11073314133
2014-08-05,7689.9619809180485
2014-08-06,7590.265078995024
2014-08-07,7591.426497204881
2014-08-08,7533.031939091788
2014-08-11,7630.512181690316
2014-08-12,7646.1192603703885
2014-08-13,7660.767539049077
2014-08-14,7684.394637512789
2014-08-15,7690.400009275299
2014-08-18,7768.895427470539
2014-08-19,7811.396607583088
2014-08-20,7804.30655527001
2014-08-21,7820.324879722847
2014-08-22,7805.817824426793
2014-08-25,7811.470629948236
2014-08-26,7869.534689634453
2014-08-27,7880.8473618731705
2014-08-28,7862.787590296304
2014-08-29,7891.307416335404
2014-09-01,7908.780293915788
2014-09-02,7861.206274825448
2014-09-03,7869.853385556665
2014-09-04,7878.766295065612
2014-09-05,7810.468880307195
2014-09-08,7677.271784080253
2014-09-09,7653.456275488685
2014-09-10,7677.615366536783
2014-09-11,7687.306707923949
2014-09-12,7689.083093994514
2014-09-15,7662.499064482852
2014-09-16,7618.48732149424
2014-09-17,7688.614512551494
2014-09-18,7793.511953041351
2014-09-19,7784.12475483355
2014-09-22,7758.054003006563
2014-09-23,7633.218603509032
2014-09-24,7634.442694731009
2014-09-25,7588.446400462553
2014-09-26,7584.1970386081
2014-09-29,7606.815406564414
2014-09-30,7557.441942390844
2014-10-01,7481.954358072965
2014-10-02,7314.932552231815
2014-10-03,7386.803971434429
2014-10-06,7416.991331630223
2014-10-07,7346.670464980979
2014-10-08,7333.21540843241
2014-10-09,7306.451388137795
2014-10-10,7161.373911271112
2014-10-13,7160.170972659028
2014-10-14,7155.538970119925
2014-10-15,6878.698999146517
2014-10-16,6897.496498030162
2014-10-17,7079.474502936782
2014-10-20,7065.225444852692
2014-10-21,7194.211143814509
2014-10-22,7229.837657338167
2014-10-23,7242.103474223273
2014-10-24,7241.707702363261
2014-10-27,7259.409647497667
2014-10-28,7319.050419435263
2014-10-29,7349.6483938879
2014-10-30,7340.824517077371
2014-10-31,7401.371200721606
2014-11-03,7343.615203355333
2014-11-04,7366.2941808862
2014-11-05,7447.707920631622
2014-11-06,7412.470423854589
2014-11-07,7375.1640288630915
2014-11-10,7449.207265207427
2014-11-11,7477.692074471439
2014-11-12,7417.206630095388
2014-11-13,7429.506846221603
2014-11-14,7416.222999293996
2014-11-17,7442.503382894208
2014-11-18,7505.291612309818
2014-11-19,7521.383610668147
2014-11-20,7552.327095928976
2014-11-21,7573.933555981461
2014-11-24,7587.015485237955
2014-11-25,7621.887333216538
2014-11-26,7653.066760052875
2014-11-27,7677.95092502568
2014-11-28,7675.612065063821
2014-12-01,7657.344639533567
2014-12-02,7670.620550098838
2014-12-03,7659.318028932751
2014-12-04,7653.073468733218
2014-12-05,7682.605399086888
2014-12-08,7638.625288900887
2014-12-09,7497.469981146443
2014-12-10,7527.358670145745
2014-12-11,7519.93190953977
2014-12-12,7358.693147398785
2014-12-15,7201.932206907538
2014-12-16,7407.2384931055085
2014-12-17,7358.3465453934205
2014-12-18,7522.646349918743
2014-12-19,7578.49007118531
2014-12-22,7641.670274194274
2014-12-23,7587.824305183421
2014-12-24,7634.95489580481
2014-12-25,7634.954895804812
2014-12-26,7640.846822412507
2014-12-29,7623.43461329016
2014-12-30,7565.963681079334
2014-12-31,7605.587603276131
2015-01-01,7605.587603276131
2015-01-02,7480.688023327286
2015-01-05,7327.777766167802
2015-01-06,7215.005233409117
2015-01-07,7228.614115848932
2015-01-08,7371.331611199814
2015-01-09,7363.530513694685
2015-01-12,7370.000370813515
2015-01-13,7419.7707332309465
2015-01-14,7323.571438492045
2015-01-15,7395.909639910612
2015-01-16,7399.873179916328
2015-01-19,7482.8770242458895
2015-01-20,7539.9527963907285
2015-01-21,7572.896653377892
2015-01-22,7600.304425646698
2015-01-23,7651.396705406936
2015-01-26,7685.310766349569
2015-01-27,7726.07020987319
2015-01-28,7766.790865695427
2015-01-29,7739.306228536902
2015-01-30,7629.022001072459
2015-02-02,7633.24664191215
2015-02-03,7705.982065984615
2015-02-04,7767.452392170827
2015-02-05,7803.370722610019
2015-02-06,7782.714819052295
2015-02-09,7690.13010670179
2015-02-10,7757.297081066747
2015-02-11,7776.429609288763
2015-02-12,7841.920416964785
2015-02-13,7831.745046374537
2015-02-16,7783.935566035051
2015-02-17,7824.427454898469
2015-02-18,7870.920234263671
2015-02-19,7912.941474331821
2015-02-20,7876.495519443847
2015-02-23,7987.111535884136
2015-02-24,8017.410685373918
2015-02-25,8030.106015810202
2015-02-26,7978.449049692708
2015-02-27,8013.414459120113
2015-03-02,7970.898981496286
2015-03-03,7903.671881516374
2015-03-04,7886.696417212638
2015-03-05,7948.846001452711
2015-03-06,7818.847288034003
2015-03-09,7785.381843155921
2015-03-10,7621.92848594447
2015-03-11,7588.39300343217
2015-03-12,7636.326158822157
2015-03-13,7572.740432797883
2015-03-16,7675.314511416185
2015-03-17,7651.494005108569
2015-03-18,7734.029788887608
2015-03-19,7787.230271991677
2015-03-20,7910.972618117837
2015-03-23,7911.581328501685
2015-03-24,7888.120118565481
2015-03-25,7857.665522810445
2015-03-26,7697.366036244193
2015-03-27,7696.28364628541
2015-03-30,7688.565455822856
2015-03-31,7594.872113181761
2015-04-01,7603.565027214631
2015-04-02,7644.447932949129
2015-04-03,7644.447932949129
2015-04-06,7720.485162034706
2015-04-07,7794.085998243055
2015-04-08,7773.340941896923
2015-04-09,7761.353391832417
2015-04-10,7803.224157840175
2015-04-13,7772.544483873017
2015-04-14,7846.225462364522
2015-04-15,7825.5117513205605
2015-04-16,7855.768590016656
2015-04-17,7807.234076274173
2015-04-20,7838.18263075582
2015-04-21,7893.42460106281
2015-04-22,7926.186328623521
2015-04-23,7945.381019416813
2015-04-24,8002.457298656726
2015-04-27,8038.52805173222
2015-04-28,7990.9869402881095
2015-04-29,7950.3866396240555
2015-04-30,7939.153248632816
2015-05-01,7871.445130181777
2015-05-04,7840.069294737319
2015-05-05,7774.687541161966
2015-05-06,7810.664293708049
2015-05-07,7798.831796765292
2015-05-08,8170.339956116278
2015-05-11,8217.267545480787
2015-05-12,8152.286920101608
2015-05-13,8204.933782308244
2015-05-14,8281.638085118759
2015-05-15,8335.136845611363
2015-05-18,8281.452043928044
2015-05-19,8274.968992421711
2015-05-20,8276.237191473965
2015-05-21,8332.161371760187
2015-05-22,8246.489210098995
2015-05-25,8246.489210098995
2015-05-26,8099.501497848452
2015-05-27,8194.488825263246
2015-05-28,8177.354960296283
2015-05-29,8098.824513597465
2015-06-01,8070.101255673347
2015-06-02,8057.277846899218
2015-06-03,8095.094909072524
2015-06-04,8054.799633147353
2015-06-05,7875.199740568918
2015-06-08,7855.646897476481
2015-06-09,7854.247179941785
2015-06-10,8065.411384213941
2015-06-11,8096.594191438036
2015-06-12,8089.466183676009
2015-06-15,7973.4491356086555
2015-06-16,8025.870574389051
2015-06-17,8027.003229468367
2015-06-18,8146.327081371059
2015-06-19,8159.495309289446
2015-06-22,8273.886429913498
2015-06-23,8261.93311498244
2015-06-24,8213.056447498597
2015-06-25,8211.67035795645
2015-06-26,8160.574431804901
2015-06-29,8007.525780506978
2015-06-30,7902.468036646318
2015-07-01,7998.592498752558
2015-07-02,7959.937199867382
2015-07-03,7928.7252351190755
2015-07-06,7895.137809178178
2015-07-07,7712.578731924527
2015-07-08,7696.4813059271155
2015-07-09,7861.414139466051
2015-07-10,8076.577879147252
2015-07-13,8190.1535603256
2015-07-14,8228.18350347156
2015-07-15,8282.970871550655
2015-07-16,8335.371102312578
2015-07-17,8357.387211214593
2015-07-20,8333.806747950923
2015-07-21,8256.757999197713
2015-07-22,8241.099011181344
2015-07-23,8181.037132078642
2015-07-24,8102.226596263295
2015-07-27,8031.578390940386
2015-07-28,8114.407548609313
2015-07-29,8207.637812291387
2015-07-30,8181.787948903874
2015-07-31,8254.445955454014
2015-08-03,8255.771950039538
2015-08-04,8249.787965445925
2015-08-05,8296.926132771683
2015-08-06,8238.30649564822
2015-08-07,8159.943708844542
2015-08-10,8247.149807887774
2015-08-11,8201.913482570444
2015-08-12,8110.025968419454
2015-08-13,8165.93952199637
2015-08-14,8184.241563862876
2015-08-17,8174.215686929904
2015-08-18,8188.721056679231
2015-08-19,8077.519662930847
2015-08-20,8010.772823018222
2015-08-21,7814.014629614307
2015-08-24,7549.962350588353
2015-08-25,7800.81431698798
2015-08-26,7584.223649381605
2015-08-27,7711.929701682647
2015-08-28,7749.236754220835
2015-08-31,7762.611865692934
2015-09-01,7526.176861082065
2015-09-02,7578.464600106958
2015-09-03,7656.316154459769
2015-09-04,7486.660878815877
2015-09-07,7573.120336781981
2015-09-08,7681.7761396787055
2015-09-09,7779.012476200823
2015-09-10,7801.651739615319
2015-09-11,7706.26057678843
2015-09-14,7657.35689175218
2015-09-15,7652.143985909613
2015-09-16,7787.378944464324
2015-09-17,7783.96731093442
2015-09-18,7749.376199885358
2015-09-21,7734.920102145724
2015-09-22,7483.149893284025
2015-09-23,7558.25086256989
2015-09-24,7549.118816282577
2015-09-25,7685.774666391302
2015-09-28,7564.388429546007
2015-09-29,7389.00503690108
2015-09-30,7574.442542398802
2015-10-01,7591.147694424308
2015-10-02,7624.7453656207845
2015-10-05,7769.147890960511
2015-10-06,7809.858669606784
2015-10-07,7749.8025958495955
2015-10-08,7769.812225417174
2015-10-09,7754.572648427418
2015-10-12,7751.192072704523
2015-10-13,7686.59590966881
2015-10-14,7680.990395625339
2015-10-15,7796.182096532458
2015-10-16,7832.662078445437
2015-10-19,7866.840235039321
2015-10-20,7902.09544302479
2015-10-21,7935.027386832996
2015-10-22,7942.248823905773
2015-10-23,8014.3861638009685
2015-10-26,7994.56322776068
2015-10-27,7946.732750276728
2015-10-28,8031.168272810468
2015-10-29,8019.756169129933
2015-10-30,8080.941820534527
2015-11-02,8065.194351751239
2015-11-03,7997.0626161822565
2015-11-04,7962.85428113637
2015-11-05,7921.504873559689
2015-11-06,7830.114578088243
2015-11-09,7759.830263230545
2015-11-10,7742.455620957259
2015-11-11,7835.167626346503
2015-11-12,7746.52653228821
2015-11-13,7657.114896769363
2015-11-16,7724.8056500950415
2015-11-17,7887.483558704191
2015-11-18,7873.287248001905
2015-11-19,7985.697097237876
2015-11-20,7951.815691966375
2015-11-23,7867.622565868216
2015-11-24,7739.773962561898
2015-11-25,7852.027846556461
2015-11-26,7946.324689043187
2015-11-27,7925.960325872969
2015-11-30,7960.5735840690995
2015-12-01,8003.7592957227
2015-12-02,7989.502802280057
2015-12-03,7885.140738028353
2015-12-04,7924.226524176194
2015-12-07,7941.430645925125
2015-12-08,7795.822392038844
2015-12-09,7840.93822461885
2015-12-10,7772.65525393627
2015-12-11,7679.918611308318
2015-12-14,7567.839705686281
2015-12-15,7695.529007911069
2015-12-16,7702.3482293835405
2015-12-17,7697.738821858471
2015-12-18,7619.235893931346
2015-12-21,7592.792460278462
2015-12-22,7578.370617331489
2015-12-23,7723.022438790316
2015-12-24,7773.116178586028
2015-12-25,7773.116178586028
2015-12-28,7752.305319033573
2015-12-29,7818.5625239003775
2015-12-30,7816.549118562471
2015-12-31,7732.365655239588
2016-01-01,7732.365655239588
2016-01-04,7525.232211538226
2016-01-05,7524.056474181081
2016-01-06,7449.48388272826
2016-01-07,7315.187610304404
2016-01-08,7260.087685878295
2016-01-11,7215.228001988553
2016-01-12,7233.4175410380385
2016-01-13,7284.84001685619
2016-01-14,7099.895461205178
2016-01-15,6970.947566861233
2016-01-18,6933.3062942452825
2016-01-19,6962.074423928836
2016-01-20,6784.170467105072
2016-01-21,6834.553405481783
2016-01-22,7077.344958325147
2016-01-25,7058.381380188758
2016-01-26,7051.2429671383115
2016-01-27,7112.21089699866
2016-01-28,7051.332199522503
2016-01-29,7139.079291695272
2016-02-01,7270.802052712317
2016-02-02,7191.9721392244855
2016-02-03,7189.528795461637
2016-02-04,7158.203915519206
2016-02-05,6984.057570517495
2016-02-08,6680.1013856577265
2016-02-09,6749.5947419512295
2016-02-10,6830.508236129439
2016-02-11,6684.012646919146
2016-02-12,6805.291903714686
2016-02-15,6950.843642363492
2016-02-16,6919.830167972307
2016-02-17,7091.37189795744
2016-02-18,7109.470754120026
2016-02-19,7071.228153060643
2016-02-22,7002.335047091449
2016-02-23,6969.246113630033
2016-02-24,6828.49835917849
2016-02-25,6965.860511846243
2016-02-26,6964.877812342384
2016-02-29,6980.992889387531
2016-03-01,7085.051898107556
2016-03-02,7073.577940543663
2016-03-03,7051.776806706487
2016-03-04,7092.2821865274045
2016-03-07,7044.483337792528
2016-03-08,7017.324517434339
2016-03-09,7033.251391767912
2016-03-10,6984.807587655067
2016-03-11,7130.962411594491
2016-03-14,7167.359468910427
2016-03-15,7080.926918769233
2016-03-16,7083.162727148931
2016-03-17,7276.561074797669
2016-03-18,7305.542476781561
2016-03-21,7255.298197204046
2016-03-22,7174.553867256861
2016-03-23,7149.9293644689305
2016-03-24,7026.741894666124
2016-03-25,7026.741894666124
2016-03-28,7082.62796487821
2016-03-29,7162.064173623375
2016-03-30,7317.594408335668
2016-03-31,7255.866170588205
2016-04-01,7166.383044855606
2016-04-04,7226.790766776262
2016-04-05,7097.289947185629
2016-04-06,7148.184926970491
2016-04-07,7110.629223127218
2016-04-08,7135.52873890234
2016-04-11,7175.506823602997
2016-04-12,7157.418199565982
2016-04-13,7237.329799161051
2016-04-14,7175.237432310837
2016-04-15,7141.693779788399
2016-04-18,7201.459097109943
2016-04-19,7282.95714249061
2016-04-20,7222.8148290592335
2016-04-21,7112.290063117866
2016-04-22,7055.776006260158
2016-04-25,7146.067744354417
2016-04-26,7198.176774236904
2016-04-27,7211.208537046765
2016-04-28,7225.884328641321
2016-04-29,7223.652710219506
2016-05-02,7235.487488364451
2016-05-03,7186.20275124654
2016-05-04,7116.454060350007
2016-05-05,7123.584091132126
2016-05-06,7082.239437668242
2016-05-09,7146.42121932996
2016-05-10,7182.019619471234
2016-05-11,7171.435971703518
2016-05-12,7146.499176866088
2016-05-13,7090.356343212289
2016-05-16,7112.774595476488
2016-05-17,7172.882433291081
2016-05-18,7245.460022979454
2016-05-19,7172.68971372651
2016-05-20,7268.818844108782
2016-05-23,7248.737674180018
2016-05-24,7441.318996828856
2016-05-25,7459.782184697941
2016-05-26,7449.998552208441
2016-05-27,7435.86645242074
2016-05-30,7439.1730907145575
2016-05-31,7360.658584007941
2016-06-01,7258.944756152338
2016-06-02,7263.881834118036
2016-06-03,7352.505107115893
2016-06-06,7380.547607030071
2016-06-07,7419.605757960782
2016-06-08,7438.390108139996
2016-06-09,7361.231802620605
2016-06-10,7182.503405261489
2016-06-13,7077.0796579276
2016-06-14,6862.583697527085
2016-06-15,6959.4676170177145
2016-06-16,6871.497272249355
2016-06-17,7014.116314321082
2016-06-20,7412.169815542854
2016-06-21,7419.23288986795
2016-06-22,7451.471868507985
2016-06-23,7592.386323493643
2016-06-24,6881.259447904877
2016-06-27,6544.239935031775
2016-06-28,6780.753423968394
2016-06-29,7119.815881669496
2016-06-30,7203.978420691765
2016-07-01,7248.836907716379
2016-07-04,7231.6138878055945
2016-07-05,7133.9188635716155
2016-07-06,6992.343158904325
2016-07-07,7061.047563328413
2016-07-08,7109.624446949915
2016-07-11,7234.24827076745
