Date,AUSTRALIA MOMENTUM
2013-10-25,9302.664514512611
2013-10-28,9391.210954702354
2013-10-29,9284.898500849507
2013-10-30,9335.312874313511
2013-10-31,9328.156447737256
2013-11-01,9276.680050219597
2013-11-04,9289.42802256901
2013-11-05,9330.031869344224
2013-11-06,9356.157849283221
2013-11-07,9342.91763684467
2013-11-08,9251.07553747226
2013-11-11,9223.389304242442
2013-11-12,9162.072959897167
2013-11-13,9030.413704424509
2013-11-14,9110.218330476098
2013-11-15,9227.963895948804
2013-11-18,9228.137033906994
2013-11-19,9214.431169718846
2013-11-20,9153.330217200613
2013-11-21,8987.261682434213
2013-11-22,8985.640858526633
2013-11-25,9014.96094685201
2013-11-26,8999.534967036863
2013-11-27,8925.799848032088
2013-11-28,8957.551591567551
2013-11-29,8959.569910085587
2013-12-02,8859.187206408937
2013-12-03,8874.972748177004
2013-12-04,8771.901172585358
2013-12-05,8664.473052530886
2013-12-06,8691.346373737588
2013-12-09,8632.10805116171
2013-12-10,8728.223023059038
2013-12-11,8595.391241762869
2013-12-12,8391.380188654228
2013-12-13,8461.440351360201
2013-12-16,8452.447089225283
2013-12-17,8416.011161080545
2013-12-18,8382.53033629343
2013-12-19,8529.077830042974
2013-12-20,8685.077028655025
2013-12-23,8766.786022104874
2013-12-24,8830.536744730498
2013-12-25,8830.536744730498
2013-12-26,8787.99424514802
2013-12-27,8780.915740558838
2013-12-30,8849.137418525934
2013-12-31,8884.278130593668
2014-01-01,8884.278130593668
2014-01-02,8871.959355480458
2014-01-03,8909.069872495484
2014-01-06,8847.841138041042
2014-01-07,8786.914895207448
2014-01-08,8826.715027621325
2014-01-09,8798.811049942953
2014-01-10,8864.469751621782
2014-01-13,8900.388220912882
2014-01-14,8702.454696171779
2014-01-15,8712.354221080885
2014-01-16,8701.267888462791
2014-01-17,8658.283310271723
2014-01-20,8648.034402810099
2014-01-21,8720.92619341659
2014-01-22,8760.608018696723
2014-01-23,8614.958191739292
2014-01-24,8520.189894616156
2014-01-27,8546.569703933814
2014-01-28,8460.684054339252
2014-01-29,8529.75123170733
2014-01-30,8473.366411924764
2014-01-31,8425.035539047905
2014-02-03,8524.173680627633
2014-02-04,8454.881952780888
2014-02-05,8431.995059021297
2014-02-06,8578.414826561288
2014-02-07,8626.788173928122
2014-02-10,8703.510515206297
2014-02-11,8834.109720179857
2014-02-12,8877.748444028988
2014-02-13,8793.644082320794
2014-02-14,8933.49974623297
2014-02-17,9003.405257803946
2014-02-18,8995.709389820779
2014-02-19,9057.422504829756
2014-02-20,9015.662228520192
2014-02-21,9009.849962986227
2014-02-24,9101.25191714223
2014-02-25,9126.601374090882
2014-02-26,9104.009148039577
2014-02-27,9065.295779704053
2014-02-28,9053.49022189374
2014-03-03,9021.293396576371
2014-03-04,9071.188286353727
2014-03-05,9214.5409887095
2014-03-06,9314.706439647847
2014-03-07,9356.758939402336
2014-03-10,9267.93554486914
2014-03-11,9278.116448052897
2014-03-12,9157.149134204084
2014-03-13,9266.644961494825
2014-03-14,9109.99096379044
2014-03-17,9160.867055030161
2014-03-18,9226.603088097081
2014-03-19,9233.655249895424
2014-03-20,9065.071153843086
2014-03-21,9195.81977098201
2014-03-24,9249.77168530279
2014-03-25,9267.244195395262
2014-03-26,9417.858418396985
2014-03-27,9406.341951099736
2014-03-28,9389.631465561002
2014-03-31,9448.974112625021
2014-04-01,9402.693745281524
2014-04-02,9428.196363403116
2014-04-03,9425.823540601416
2014-04-04,9508.459340225489
2014-04-07,9453.533000600763
2014-04-08,9476.975459895393
2014-04-09,9576.48730483319
2014-04-10,9663.037800904853
2014-04-11,9549.439380886077
2014-04-14,9417.15782185944
2014-04-15,9402.37933250273
2014-04-16,9487.445097521271
2014-04-17,9508.230359572133
2014-04-18,9508.230359572133
2014-04-21,9510.266056271714
2014-04-22,9571.588507085065
2014-04-23,9581.590482079264
2014-04-24,9564.375767381598
2014-04-25,9578.824244397336
2014-04-28,9580.053663626046
2014-04-29,9500.733874911168
2014-04-30,9509.535227671333
2014-05-01,9470.302208731691
2014-05-02,9520.685204355083
2014-05-05,9547.71410786054
2014-05-06,9678.103930209516
2014-05-07,9602.927551202976
2014-05-08,9692.287551111322
2014-05-09,9655.608061813564
2014-05-12,9650.723926146018
2014-05-13,9745.30541462303
2014-05-14,9776.098590876354
2014-05-15,9769.15630177542
2014-05-16,9724.18742211236
2014-05-19,9590.472505990372
2014-05-20,9515.377597275425
2014-05-21,9473.037398188393
2014-05-22,9589.799015783923
2014-05-23,9632.124635335982
2014-05-26,9684.26836570302
2014-05-27,9682.127822096023
2014-05-28,9686.174006026971
2014-05-29,9773.538576092542
2014-05-30,9746.327163770053
2014-06-02,9724.007564842335
2014-06-03,9621.174313295478
2014-06-04,9574.892018213726
2014-06-05,9637.003404819488
2014-06-06,9710.2651928764
2014-06-09,9719.630502498208
2014-06-10,9740.51795424416
2014-06-11,9738.034551083938
2014-06-12,9741.255661243322
2014-06-13,9624.492100848014
2014-06-16,9623.055185920892
2014-06-17,9543.2803265163
2014-06-18,9536.490391313537
2014-06-19,9767.6132477597
2014-06-20,9633.622438257704
2014-06-23,9744.722321582072
2014-06-24,9667.972574505484
2014-06-25,9609.609312907516
2014-06-26,9753.264594779488
2014-06-27,9734.708556070223
2014-06-30,9665.042756869789
2014-07-01,9658.548034176894
2014-07-02,9742.354725232077
2014-07-03,9741.522253382464
2014-07-04,9769.814010430491
2014-07-07,9741.880828189695
2014-07-08,9768.961939934794
2014-07-09,9626.671562944694
2014-07-10,9606.82950735438
2014-07-11,9640.982068562704
2014-07-14,9681.715234043882
2014-07-15,9640.802284435564
2014-07-16,9665.811209388246
2014-07-17,9663.711583874063
2014-07-18,9682.535305549643
2014-07-21,9700.407385183194
2014-07-22,9732.826452542862
2014-07-23,9839.321930995737
2014-07-24,9804.993721739798
2014-07-25,9780.990950222704
2014-07-28,9751.692257424302
2014-07-29,9756.632003643386
2014-07-30,9750.934483192545
2014-07-31,9784.540217655831
2014-08-01,9667.172018400144
2014-08-04,9628.830592435463
2014-08-05,9575.8682772432
2014-08-06,9583.376658711242
2014-08-07,9511.509724810128
2014-08-08,9357.41838107878
2014-08-11,9403.00530491974
2014-08-12,9527.283406327715
2014-08-13,9501.360598814537
2014-08-14,9582.87100973973
2014-08-15,9552.28534926595
2014-08-18,9625.069535253022
2014-08-19,9738.663295430853
2014-08-20,9766.046455682384
2014-08-21,9773.060617930845
2014-08-22,9777.232011592245
2014-08-25,9803.517839980781
2014-08-26,9818.17260060817
2014-08-27,9906.17284596785
2014-08-28,9895.076656144049
2014-08-29,9939.044631166968
2014-09-01,9944.230713817315
2014-09-02,9923.22832549517
2014-09-03,10010.574204349019
2014-09-04,9999.083073745644
2014-09-05,9968.34704282303
2014-09-08,9869.093897171762
2014-09-09,9821.967957391293
2014-09-10,9724.7889799927
2014-09-11,9663.943193035055
2014-09-12,9552.24297052521
2014-09-15,9467.561121414912
2014-09-16,9411.507750917908
2014-09-17,9414.413433873662
2014-09-18,9382.275642143471
2014-09-19,9359.34880841194
2014-09-22,9171.630477970803
2014-09-23,9275.527492292395
2014-09-24,9215.302673383436
2014-09-25,9183.87381385584
2014-09-26,9026.512236068083
2014-09-29,8909.436404207368
2014-09-30,8975.071184470742
2014-10-01,8991.947252024946
2014-10-02,9001.014532785359
2014-10-03,8908.814287390602
2014-10-06,8982.859754070696
2014-10-07,9019.322740376387
2014-10-08,8873.061798768671
2014-10-09,9039.824971810907
2014-10-10,8759.60148562235
2014-10-13,8710.349700430543
2014-10-14,8749.511649684551
2014-10-15,8864.451841419177
2014-10-16,8832.922192257398
2014-10-17,8873.851031670025
2014-10-20,9020.023666012443
2014-10-21,9053.221984611311
2014-10-22,9157.455006070237
2014-10-23,9108.474192045744
2014-10-24,9212.43125554213
2014-10-27,9289.930637123332
2014-10-28,9340.148882131076
2014-10-29,9347.950368671316
2014-10-30,9303.292773958497
2014-10-31,9360.92367135352
2014-11-03,9272.685745209546
2014-11-04,9341.15043534351
2014-11-05,9193.660982452044
2014-11-06,9197.83711439351
2014-11-07,9332.482587697028
2014-11-10,9288.072167760216
2014-11-11,9325.883867918938
2014-11-12,9346.712501790958
2014-11-13,9324.42600309982
2014-11-14,9355.019705913735
2014-11-17,9253.17483964076
2014-11-18,9241.595683672542
2014-11-19,9129.87230445586
2014-11-20,9026.33251786694
2014-11-21,9069.064456386612
2014-11-24,9074.13704837261
2014-11-25,8968.521752490193
2014-11-26,9089.354508005421
2014-11-27,9161.413858763231
2014-11-28,9076.363657711485
2014-12-01,8985.451261261698
2014-12-02,9108.662782595393
2014-12-03,9173.230286892875
2014-12-04,9206.88811568001
2014-12-05,9097.578683736796
2014-12-08,9168.644412497286
2014-12-09,9102.932208136017
2014-12-10,8985.992216346587
2014-12-11,8935.922023306419
2014-12-12,8958.949782165862
2014-12-15,8877.266397559419
2014-12-16,8877.405327209886
2014-12-17,8851.989776359129
2014-12-18,8810.217067685702
2014-12-19,9010.425439614313
2014-12-22,9181.428758481137
2014-12-23,9056.865242850112
2014-12-24,9060.502020409012
2014-12-25,9060.502020409012
2014-12-26,9068.326770781334
2014-12-29,9255.144422343858
2014-12-30,9178.253561024674
2014-12-31,9123.927474415808
2015-01-01,9123.927474415808
2015-01-02,9123.220309001645
2015-01-05,9153.218770729332
2015-01-06,9070.51875585557
2015-01-07,8987.443674784385
2015-01-08,9113.265238699383
2015-01-09,9287.219396253471
2015-01-12,9216.49472617195
2015-01-13,9203.503586194825
2015-01-14,9144.871768618867
2015-01-15,9201.046248887405
2015-01-16,9046.548798556292
2015-01-19,9078.135904478306
2015-01-20,9021.421109805133
2015-01-21,9186.29336848591
2015-01-22,9089.347915136474
2015-01-23,9065.988720797679
2015-01-26,9039.748521895224
2015-01-27,9187.39362717509
2015-01-28,9191.457165402151
2015-01-29,9027.389631820288
2015-01-30,9040.444058752766
2015-02-02,9143.393945486338
2015-02-03,9039.894102609216
2015-02-04,9167.530523519894
2015-02-05,9313.35122131402
2015-02-06,9334.338587444468
2015-02-09,9357.090377049652
2015-02-10,9271.955770996545
2015-02-11,9118.881240464421
2015-02-12,9104.745974076088
2015-02-13,9344.172717677586
2015-02-16,9325.047122576389
2015-02-17,9352.891389267537
2015-02-18,9496.046823198465
2015-02-19,9488.599086675387
2015-02-20,9533.55124294755
2015-02-23,9573.913719955393
2015-02-24,9590.095092503272
2015-02-25,9737.451257637604
2015-02-26,9577.32308205769
2015-02-27,9680.313562616462
2015-03-02,9715.754654961986
2015-03-03,9740.141147587112
2015-03-04,9713.685599349972
2015-03-05,9667.27086956035
2015-03-06,9673.901410196391
2015-03-09,9487.995472913375
2015-03-10,9442.888966863982
2015-03-11,9397.786734225892
2015-03-12,9645.846813345155
2015-03-13,9480.121808593261
2015-03-16,9470.660928927482
2015-03-17,9473.448035409803
2015-03-18,9519.203104175269
2015-03-19,9696.923331441725
2015-03-20,9932.992585085567
2015-03-23,9970.562423819494
2015-03-24,10016.503489682778
2015-03-25,9983.388519475286
2015-03-26,9758.062658423025
2015-03-27,9733.517336586443
2015-03-30,9452.988044141592
2015-03-31,9492.47946458292
2015-04-01,9479.943049979298
2015-04-02,9496.346794452425
2015-04-03,9496.346794452425
2015-04-06,9605.384958780965
2015-04-07,9634.006975003425
2015-04-08,9741.002753584584
2015-04-09,9721.319161534651
2015-04-10,9767.477139632967
2015-04-13,9629.992728356663
2015-04-14,9768.359837152633
2015-04-15,9659.236730020057
2015-04-16,9879.845569424215
2015-04-17,9772.806773311519
2015-04-20,9608.691909618377
2015-04-21,9686.810935631831
2015-04-22,9663.986463853465
2015-04-23,9694.763515014638
2015-04-24,9918.091494621605
2015-04-27,10005.833944985829
2015-04-28,10099.212089402276
2015-04-29,9930.551938205788
2015-04-30,9682.89601246521
2015-05-01,9648.02539868193
2015-05-04,9728.632252053807
2015-05-05,9859.642291693839
2015-05-06,9722.155585474484
2015-05-07,9500.844956755258
2015-05-08,9523.921579621847
2015-05-11,9537.04942117555
2015-05-12,9644.586628827295
2015-05-13,9840.095369589142
2015-05-14,9799.284666693706
2015-05-15,9865.264511954369
2015-05-18,9725.065317444683
2015-05-19,9550.305678642811
2015-05-20,9621.90587345542
2015-05-21,9716.380368318834
2015-05-22,9634.803351651635
2015-05-25,9747.443612574201
2015-05-26,9712.841597308345
2015-05-27,9618.643351721663
2015-05-28,9516.780004316422
2015-05-29,9615.715952094182
2015-06-01,9541.400601050962
2015-06-02,9549.171049191335
2015-06-03,9497.191076231466
2015-06-04,9190.795789527243
2015-06-05,9166.944080353012
2015-06-08,9173.555001803472
2015-06-09,9177.554336537858
2015-06-10,9247.205839624
2015-06-11,9296.271821129969
2015-06-12,9338.654803087542
2015-06-15,9348.043751618481
2015-06-16,9290.28769774782
2015-06-17,9251.405821275906
2015-06-18,9329.766788635756
2015-06-19,9375.98457808566
2015-06-22,9419.623277372055
2015-06-23,9514.187890661009
2015-06-24,9465.731163000675
2015-06-25,9418.99900558856
2015-06-26,9184.329985951817
2015-06-29,8999.590765759862
2015-06-30,9110.109508411635
2015-07-01,9241.9903850179
2015-07-02,9338.346687777808
2015-07-03,9104.42829057661
2015-07-06,9036.260052706582
2015-07-07,9093.614481064631
2015-07-08,8951.741808141789
2015-07-09,8933.648677896499
2015-07-10,8919.355715853897
2015-07-13,8893.5656835102
2015-07-14,9157.534453938639
2015-07-15,9227.32095798952
2015-07-16,9289.062559669992
2015-07-17,9245.751164384023
2015-07-20,9280.290827907143
2015-07-21,9384.025715078184
2015-07-22,9147.173022127716
2015-07-23,9137.199228209936
2015-07-24,8976.085099284264
2015-07-27,9061.288627290132
2015-07-28,9071.851159907577
2015-07-29,9141.890084097247
2015-07-30,9113.098979815986
2015-07-31,9272.085192967115
2015-08-03,9162.16003871594
2015-08-04,9418.7438100597
2015-08-05,9268.998715255242
2015-08-06,9180.701530121647
2015-08-07,9074.935860543494
2015-08-10,9132.720888433254
2015-08-11,8915.628894677644
2015-08-12,8904.320198607771
2015-08-13,8892.773862257105
2015-08-14,8917.073804605638
2015-08-17,8956.436315837213
2015-08-18,8833.176698408279
2015-08-19,8886.897937518028
2015-08-20,8791.114819595929
2015-08-21,8650.578715158319
2015-08-24,8182.094013317182
2015-08-25,8398.60344957125
2015-08-26,8341.25506867696
2015-08-27,8521.808980527952
2015-08-28,8537.087166573481
2015-08-31,8418.248144503243
2015-09-01,8219.687216060363
2015-09-02,8206.32413988978
2015-09-03,8076.039916188057
2015-09-04,8027.693493421854
2015-09-07,8068.723851459545
2015-09-08,8252.171985386136
2015-09-09,8431.231013957547
2015-09-10,8304.702804012688
2015-09-11,8243.988409452191
2015-09-14,8431.699528385621
2015-09-15,8260.223804382824
2015-09-16,8498.831991164305
2015-09-17,8481.049769692278
2015-09-18,8652.261321439259
2015-09-21,8418.418149119463
2015-09-22,8392.346174885117
2015-09-23,8236.124978889547
2015-09-24,8358.853347546014
2015-09-25,8367.900510730437
2015-09-28,8471.142006452092
2015-09-29,8201.900413397943
2015-09-30,8369.026827450205
2015-10-01,8536.907067286907
2015-10-02,8406.69371753863
2015-10-05,8642.654940657847
2015-10-06,8699.132302516906
2015-10-07,8824.562848501928
2015-10-08,8759.896683952782
2015-10-09,9019.829139778147
2015-10-12,8952.69488383146
2015-10-13,8879.065000353945
2015-10-14,8842.45615388346
2015-10-15,8951.814998469197
2015-10-16,8995.428569246813
2015-10-19,8937.339131151299
2015-10-20,8945.597588912711
2015-10-21,8873.233094636158
2015-10-22,8892.268720859422
2015-10-23,9018.246667251913
2015-10-26,9038.469672815867
2015-10-27,9046.419710612796
2015-10-28,8981.653211623378
2015-10-29,8845.5195165926
2015-10-30,8951.396734813354
2015-11-02,8837.94770430487
2015-11-03,8971.81259014856
2015-11-04,8954.55948439286
2015-11-05,8854.889407530865
2015-11-06,8803.888659546115
2015-11-09,8687.28027808914
2015-11-10,8586.52891286895
2015-11-11,8698.277165609168
2015-11-12,8762.527605612071
2015-11-13,8674.984633086717
2015-11-16,8565.656316752616
2015-11-17,8822.929156507984
2015-11-18,8812.38421297735
2015-11-19,9108.996628755807
2015-11-20,9190.45064765906
2015-11-23,9172.681620555071
2015-11-24,9132.68289905231
2015-11-25,9088.211343278683
2015-11-26,9147.744417425984
2015-11-27,9112.899998299192
2015-11-30,9129.812128341127
2015-12-01,9335.716920705521
2015-12-02,9299.192904348887
2015-12-03,9245.415789263212
2015-12-04,9222.10230183169
2015-12-07,9169.258919021375
2015-12-08,9136.929847393421
2015-12-09,9066.297862340807
2015-12-10,9116.02880251953
2015-12-11,8992.993713097861
2015-12-14,8889.139149486098
2015-12-15,8806.26975366706
2015-12-16,8965.193755227856
2015-12-17,9012.99959855756
2015-12-18,9125.974509987458
2015-12-21,9087.991571631548
2015-12-22,9202.413003063095
2015-12-23,9212.666691119122
2015-12-24,9317.880692518836
2015-12-25,9317.880692518836
2015-12-28,9306.348661958784
2015-12-29,9464.981671472724
2015-12-30,9542.516296720436
2015-12-31,9486.520488775515
2016-01-01,9486.520488775515
2016-01-04,9304.919901552013
2016-01-05,9118.308429375998
2016-01-06,8986.997156754831
2016-01-07,8824.603904258553
2016-01-08,8742.779602110373
2016-01-11,8668.614445948198
2016-01-12,8700.983363508782
2016-01-13,8799.544083985827
2016-01-14,8617.520575106117
2016-01-15,8491.214396135063
2016-01-18,8432.1621913702
2016-01-19,8615.032591004
2016-01-20,8538.518720620754
2016-01-21,8767.24758508359
2016-01-22,8934.518712981926
2016-01-25,8967.505317322346
2016-01-26,9005.456885626058
2016-01-27,9020.568850330534
2016-01-28,9138.557816161338
2016-01-29,9063.709407015629
2016-02-01,9230.901718299327
2016-02-02,9078.857449250174
2016-02-03,9011.240496589025
2016-02-04,9212.560687780933
2016-02-05,8979.275973336176
2016-02-08,8959.57705750972
2016-02-09,8796.205086254053
2016-02-10,8762.518614570006
2016-02-11,8870.448243417979
2016-02-12,8769.678521215159
2016-02-15,8999.571980984896
2016-02-16,9077.765185514054
2016-02-17,9095.779737507997
2016-02-18,9207.852178790572
2016-02-19,9138.706153912075
2016-02-22,9438.148599086719
2016-02-23,9374.55294669869
2016-02-24,9291.040005458626
2016-02-25,9379.15982644431
2016-02-26,9377.153356909988
2016-02-29,9380.578690532864
2016-03-01,9432.246962020325
2016-03-02,9625.188319223304
2016-03-03,9759.94100157862
2016-03-04,9701.57532181904
2016-03-07,9758.409032092515
2016-03-08,9722.091328176859
2016-03-09,9908.675453952317
2016-03-10,9814.458376144805
2016-03-11,9991.55895603214
2016-03-14,9923.708439253198
2016-03-15,9785.051296729755
2016-03-16,9743.617402655847
2016-03-17,10086.203653429511
2016-03-18,9964.920518583524
2016-03-21,9929.158478040827
2016-03-22,10007.061341583198
2016-03-23,9891.246518911246
2016-03-24,9930.327560301299
2016-03-25,9930.327560301297
