Date,CANADA MOMENTUM
2021-07-01,27401.250858084484
2021-07-02,27502.004704730938
2021-07-05,27698.631565211384
2021-07-06,27131.781741122977
2021-07-07,27127.052588908835
2021-07-08,26698.109315485348
2021-07-09,27215.19899210239
2021-07-12,27268.056684805477
2021-07-13,27013.74198497173
2021-07-14,26905.021591092547
2021-07-15,26783.401946716935
2021-07-16,26245.47340864215
2021-07-19,25422.752925443765
2021-07-20,25771.085926930304
2021-07-21,26363.89916308911
2021-07-22,26353.146946885572
2021-07-23,26414.50603094087
2021-07-26,26618.395617752634
2021-07-27,26496.995150143244
2021-07-28,26590.59970226123
2021-07-29,27103.78052972699
2021-07-30,27000.158415423088
2021-08-02,26987.1874437675
2021-08-03,26890.88330687451
2021-08-04,26918.573461739088
2021-08-05,27325.809030269284
2021-08-06,27382.564009527654
2021-08-09,27289.26471368437
2021-08-10,27630.581129843056
2021-08-11,27900.240112088744
2021-08-12,27869.033430125946
2021-08-13,27863.496108903964
2021-08-16,27622.820929772377
2021-08-17,27226.485100104514
2021-08-18,27210.802978184984
2021-08-19,26531.85925031031
2021-08-20,26673.027099192535
2021-08-23,27292.499401033663
2021-08-24,27649.74028618228
2021-08-25,27678.212520422996
2021-08-26,27450.87313801058
2021-08-27,27702.060813306587
2021-08-30,27788.442021247647
2021-08-31,27577.57144844419
2021-09-01,27760.926139131763
2021-09-02,28085.37572677004
2021-09-03,28203.384850006907
2021-09-06,28140.41580640591
2021-09-07,27946.184575474294
2021-09-08,27512.53766793065
2021-09-09,27815.601764080246
2021-09-10,27886.570476838915
2021-09-13,27723.252220361817
2021-09-14,27593.958292179417
2021-09-15,27940.59768321587
2021-09-16,27679.0924056986
2021-09-17,27291.483221959348
2021-09-20,26679.060414338644
2021-09-21,26588.58671351724
2021-09-22,27136.771675985925
2021-09-23,27611.546594615447
2021-09-24,27404.377946411405
2021-09-27,27653.424450531897
2021-09-28,27147.76265947487
2021-09-29,26924.84695595325
2021-09-30,26865.825615043843
2021-10-01,27024.328772065768
2021-10-04,27165.60293234856
2021-10-05,27431.294592774542
2021-10-06,27099.226152201274
2021-10-07,27762.80515386161
2021-10-08,27993.52675745058
2021-10-11,27980.051595146066
2021-10-12,28101.330777671345
2021-10-13,28246.57884621877
2021-10-14,28817.522185518013
2021-10-15,29159.976121737083
2021-10-18,29154.793942732525
2021-10-19,29232.969924022465
2021-10-20,29368.37165344169
2021-10-21,29291.705165879477
2021-10-22,29246.825431148354
2021-10-25,29412.429068171285
2021-10-26,29251.908126372622
2021-10-27,28935.543716368764
2021-10-28,29318.84574920072
2021-10-29,28947.369574758824
2021-11-01,29331.180328496546
2021-11-02,29106.87392651862
2021-11-03,29210.847165917217
2021-11-04,28789.022854383773
2021-11-05,28915.708777161297
2021-11-08,29222.162847798758
2021-11-09,29081.77934890516
2021-11-10,29016.63492833997
2021-11-11,28960.25869489598
2021-11-12,29121.481828553624
2021-11-15,29035.790446403345
2021-11-16,29099.79676273981
2021-11-17,28945.283406558567
2021-11-18,28724.924987685314
2021-11-19,28504.936363426623
2021-11-22,28415.595120041977
2021-11-23,28493.1464171834
2021-11-24,28668.204494739566
2021-11-25,28781.24060926497
2021-11-26,27776.3038958266
2021-11-29,27864.543763361216
2021-11-30,27099.508392428357
2021-12-01,27037.581148104444
2021-12-02,27379.52808096418
2021-12-03,27234.80374561044
2021-12-06,27543.016428557676
2021-12-07,28291.38362272927
2021-12-08,27858.22554718094
2021-12-09,27581.455920432472
2021-12-10,27609.17528000098
2021-12-13,27178.666183171954
2021-12-14,27044.51419486607
2021-12-15,27154.292178189542
2021-12-16,27353.520582228903
2021-12-17,27144.504904969614
2021-12-20,26554.614579096695
2021-12-21,27212.12316916531
2021-12-22,27572.898159677068
2021-12-23,27785.449389692112
2021-12-24,27905.108958884917
2021-12-27,27923.661436487608
2021-12-28,27865.902623853115
2021-12-29,28150.025406800734
2021-12-30,28055.769841291036
2021-12-31,28322.32942330772
2022-01-03,28010.766059388625
2022-01-04,28436.82212100271
2022-01-05,28109.90416912529
2022-01-06,28160.071125160855
2022-01-07,28468.20103147531
2022-01-10,28309.789746915245
2022-01-11,28799.782038962287
2022-01-12,29285.95884038522
2022-01-13,29231.876707271236
2022-01-14,29180.778226075294
2022-01-17,29515.841089765265
2022-01-18,29139.50578785036
2022-01-19,28991.66349754547
2022-01-20,28887.927482107276
2022-01-21,28220.550598421945
2022-01-24,27787.457379795815
2022-01-25,27945.163710310662
2022-01-26,28051.183058062143
2022-01-27,27775.339435892904
2022-01-28,27797.164404008912
2022-01-31,28340.466375906868
2022-02-01,28911.949686805125
2022-02-02,29127.113755893955
2022-02-03,28840.63300701
2022-02-04,28881.697747335355
2022-02-07,28949.18285412015
2022-02-08,28929.514994329955
2022-02-09,29379.913723507216
2022-02-10,29480.082231876986
2022-02-11,29361.282201425678
2022-02-14,28897.937585238975
2022-02-15,28990.977622067097
2022-02-16,29067.20055466437
2022-02-17,28757.568655953408
2022-02-18,28330.01156650711
2022-02-21,28324.45230207099
2022-02-22,28360.216277064294
2022-02-23,28072.54362470223
2022-02-24,27924.592223203603
2022-02-25,28772.26210285857
2022-02-28,29083.222250487303
2022-03-01,28907.454472582547
2022-03-02,29321.0548142215
2022-03-03,29395.849698035297
2022-03-04,29440.798048942943
2022-03-07,29319.447781090574
2022-03-08,29043.62424158535
2022-03-09,29500.98662473047
2022-03-10,29880.281060129968
2022-03-11,29933.852261170927
2022-03-14,29356.905662167872
2022-03-15,29205.254446285016
2022-03-16,29640.039153811227
2022-03-17,30445.896500276085
2022-03-18,30532.726526908064
2022-03-21,31121.94453650877
2022-03-22,31071.05138795545
2022-03-23,30984.54982329691
2022-03-24,31034.122708474537
2022-03-25,31179.189963609064
2022-03-28,30972.670704837667
2022-03-29,31114.653811437933
2022-03-30,31327.82899274163
2022-03-31,31071.148499516654
2022-04-01,31089.97808380154
2022-04-04,31349.492417894133
2022-04-05,31146.689007103807
2022-04-06,30677.846136848028
2022-04-07,30715.817946613966
2022-04-08,30839.328955549787
2022-04-11,30578.770730665812
2022-04-12,30620.088550205415
2022-04-13,30833.193663870938
2022-04-14,30934.68382091436
2022-04-15,30934.68382091436
2022-04-18,31085.01487218425
2022-04-19,31239.940807165618
2022-04-20,31662.639567217135
2022-04-21,30974.59999108824
2022-04-22,29791.856060880054
2022-04-25,29439.571023850713
2022-04-26,28923.72509528383
2022-04-27,29180.03810867314
2022-04-28,29643.995232623216
2022-04-29,29303.79681334658
2022-05-02,29013.737095454744
2022-05-03,29547.452101747844
2022-05-04,29938.725548983803
2022-05-05,29414.54480270269
2022-05-06,29215.688467998578
2022-05-09,27919.719402706254
2022-05-10,27751.94471274756
2022-05-11,27859.15618941002
2022-05-12,27449.113450837944
2022-05-13,28282.733206407534
2022-05-16,28592.578719635185
2022-05-17,29229.852862500262
2022-05-18,28702.043922628058
2022-05-19,28815.891416850773
2022-05-20,28840.901308424392
2022-05-23,28944.686136726625
2022-05-24,29066.79974177196
2022-05-25,29273.73624120329
2022-05-26,29601.310049035863
2022-05-27,30094.51107902957
2022-05-30,30645.273685583554
2022-05-31,30370.0801858228
2022-06-01,30406.146704591392
2022-06-02,30761.839573908677
2022-06-03,30608.525011211106
2022-06-06,30710.54887837706
2022-06-07,30901.28479590911
2022-06-08,30815.951897475836
2022-06-09,30309.640601589053
2022-06-10,29452.556640493633
2022-06-13,28660.593640108495
2022-06-14,28364.865322905265
2022-06-15,28272.360919591258
2022-06-16,27344.51064745572
2022-06-17,26685.301049690315
2022-06-20,27337.965537366847
2022-06-21,27621.797621115522
2022-06-22,27020.61408217875
2022-06-23,26147.707226345447
2022-06-24,26768.168844900454
2022-06-27,27354.265704806403
2022-06-28,27567.08396080236
2022-06-29,27328.322323243425
2022-06-30,26939.570115665578
2022-07-01,26891.621954500148
2022-07-04,27196.38839961002
2022-07-05,26321.88892348248
2022-07-06,25930.914674824064
2022-07-07,26718.18656207595
2022-07-08,26719.85674000637
2022-07-11,26309.94509368107
2022-07-12,25987.85322211193
2022-07-13,26125.769554541926
2022-07-14,25321.161581645312
2022-07-15,25660.086319205497
2022-07-18,26221.28248094895
2022-07-19,26639.294212020406
2022-07-20,26832.11780531855
2022-07-21,26655.549131665637
2022-07-22,26694.61792318595
2022-07-25,27073.774912758516
2022-07-26,26967.019207891026
2022-07-27,27281.054889779676
2022-07-28,27731.48205917449
2022-07-29,28155.769019983218
2022-08-01,28151.375001955053
2022-08-02,27642.85360565419
2022-08-03,27387.10180684841
2022-08-04,27280.859546599077
2022-08-05,27227.74873564693
2022-08-08,27492.937442212136
2022-08-09,27455.229970760713
2022-08-10,28041.12915077246
2022-08-11,28459.037287947325
2022-08-12,28594.805168929906
2022-08-15,28336.406117590905
2022-08-16,28612.917546800345
2022-08-17,28607.34148499516
2022-08-18,28754.073497573594
2022-08-19,28441.627272181682
2022-08-22,28326.95981356306
2022-08-23,28680.563798764073
2022-08-24,28583.87717360668
2022-08-25,28885.728313883195
2022-08-26,28481.55795343469
2022-08-29,28411.353379666485
2022-08-30,27745.36321496461
2022-08-31,27483.314335405186
2022-09-01,27120.290328304265
2022-09-02,27575.781210642963
2022-09-05,27459.281564057696
2022-09-06,27198.54525856152
2022-09-07,27005.683930542455
2022-09-08,27292.676192414445
2022-09-09,27994.015093301452
2022-09-12,28355.074149877073
2022-09-13,27696.457949754447
2022-09-14,27885.586859028288
2022-09-15,27416.19675235958
2022-09-16,27094.322621000367
2022-09-19,27299.751940396618
2022-09-20,26979.56267324286
2022-09-21,26456.967520954862
2022-09-22,26100.27082655183
2022-09-23,25085.740110881525
2022-09-26,24673.764055038293
2022-09-27,24747.006862295628
2022-09-28,25284.528765356103
2022-09-29,25080.508981321876
2022-09-30,24913.751473436714
2022-10-03,25728.503197907226
2022-10-04,26488.198408247234
2022-10-05,26216.603133099656
2022-10-06,25886.331763244532
2022-10-07,25712.00492308659
2022-10-10,25591.418555200387
2022-10-11,24989.68758333591
2022-10-12,25048.77148593179
2022-10-13,25517.68926730512
2022-10-14,25007.7327030998
2022-10-17,25512.409048823996
2022-10-18,25627.709846476526
2022-10-19,25594.362441103665
2022-10-20,25777.09438262644
2022-10-21,26024.794374017827
2022-10-24,26132.799251703138
2022-10-25,26551.24743585217
2022-10-26,27023.33430541395
2022-10-27,27068.28750378331
2022-10-28,26982.6624298442
2022-10-31,26948.625260500055
2022-11-01,27131.181685144427
2022-11-02,26982.369495513354
2022-11-03,26804.93147435598
2022-11-04,27451.72278726034
2022-11-07,27645.299180338377
2022-11-08,27862.60225842683
2022-11-09,27164.762447929308
2022-11-10,28123.619612451104
2022-11-11,28321.5287700649
2022-11-14,28120.355759223312
2022-11-15,28175.6295328099
2022-11-16,28082.77666495863
2022-11-17,28010.78345482914
2022-11-18,28049.405527350966
2022-11-21,27812.30005220056
2022-11-22,28411.48038230005
2022-11-23,28423.18244881406
2022-11-24,28573.23599241718
2022-11-25,28561.85723356373
2022-11-28,28325.521432553927
2022-11-29,28250.379487893668
2022-11-30,28335.07152996937
2022-12-01,28559.385100732678
2022-12-02,28520.908012200627
2022-12-05,28063.06207618989
2022-12-06,27330.780175507814
2022-12-07,27488.84584687589
2022-12-08,27689.725556056073
2022-12-09,27442.697712127185
2022-12-12,27461.754774913505
2022-12-13,27753.50694723064
2022-12-14,27622.99246778111
2022-12-15,27238.83053477571
2022-12-16,26852.593651922904
2022-12-19,26624.289397862794
2022-12-20,26854.038950778686
2022-12-21,27251.42550546488
2022-12-22,26807.417784139034
2022-12-23,27274.92311672372
2022-12-26,27274.92311672372
2022-12-27,27451.731219606612
2022-12-28,26988.887894409716
2022-12-29,27200.955589304816
2022-12-30,27138.814401192736
2023-01-02,27138.814401192736
2023-01-03,26697.386590735645
2023-01-04,26770.961490938957
2023-01-05,26721.437723755997
2023-01-06,27479.206962541488
2023-01-09,27701.037998060692
2023-01-10,27485.566509936038
2023-01-11,27572.021901870758
2023-01-12,27867.27305449845
2023-01-13,28053.849650691172
2023-01-16,28150.921389309107
2023-01-17,28317.57860116624
2023-01-18,28128.539970642414
2023-01-19,27979.822633481708
2023-01-20,28280.195287784438
2023-01-23,28467.051056570403
2023-01-24,28558.977630414938
2023-01-25,28242.7561609376
2023-01-26,28478.69402824732
2023-01-27,28436.51899907005
2023-01-30,28235.323093243405
2023-01-31,28499.512559330073
2023-02-01,28309.968187439274
2023-02-02,28160.74857609839
2023-02-03,28131.26984841551
2023-02-06,27864.022518915186
2023-02-07,28000.762588134134
2023-02-08,28043.147054207813
2023-02-09,28068.18809214956
2023-02-10,28496.767498136476
2023-02-13,28614.80458797014
2023-02-14,28607.664598722517
2023-02-15,28472.046826614638
2023-02-16,28314.505479917876
2023-02-17,28079.547604070183
2023-02-20,28155.71462900691
2023-02-21,27835.25580416331
2023-02-22,27718.035607955288
2023-02-23,27739.276891234196
2023-02-24,27651.04171298128
2023-02-27,27912.662045902576
2023-02-28,27712.788623799126
2023-03-01,27859.769821966864
2023-03-02,27979.3303501414
2023-03-03,28200.443149915336
2023-03-06,28132.821549957036
2023-03-07,27648.857466419424
2023-03-08,27589.517133005254
2023-03-09,27374.000043707205
2023-03-10,26939.530776840013
2023-03-13,26552.56032359025
2023-03-14,26641.70866838574
2023-03-15,25956.755207019574
2023-03-16,26293.133227144768
2023-03-17,26033.63186809957
2023-03-20,26468.8306195583
2023-03-21,26621.58825298618
2023-03-22,26490.711577816746
2023-03-23,26446.184950452593
2023-03-24,26242.876642301522
2023-03-27,26593.38680004842
2023-03-28,26883.58257122867
2023-03-29,27129.990292075356
2023-03-30,27429.50480376743
2023-03-31,27649.15864492455
2023-04-03,28307.68860523158
2023-04-04,28278.03271288442
2023-04-05,28063.16614140146
2023-04-06,28038.596129999674
2023-04-07,28038.596129999674
2023-04-10,28006.163566851767
2023-04-11,28327.875585469115
2023-04-12,28398.330534277804
2023-04-13,28627.268249544133
2023-04-14,28746.941695924335
2023-04-17,28762.173741433995
2023-04-18,28836.228741045317
2023-04-19,28700.38714342756
2023-04-20,28582.16757993951
2023-04-21,28540.017798366578
2023-04-24,28628.197224800806
2023-04-25,28124.963177038488
2023-04-26,28005.5215482775
2023-04-27,28187.119799250886
2023-04-28,28507.584566278023
2023-05-01,28526.43113010367
2023-05-02,27858.755137116477
2023-05-03,27525.315905725332
2023-05-04,27183.559282963874
2023-05-05,27861.118103135115
2023-05-08,28086.406777813903
2023-05-09,28196.638007721624
2023-05-10,28166.44600507917
2023-05-11,27813.558095466055
2023-05-12,27773.340697037394
2023-05-15,28024.014380904795
2023-05-16,27783.352696562866
2023-05-17,27752.352833446323
2023-05-18,27917.4196691075
2023-05-19,28019.93228963366
2023-05-22,28008.529009631224
2023-05-23,27757.898802694057
2023-05-24,27380.75324254162
2023-05-25,27146.665220862258
2023-05-26,27292.439198391257
2023-05-29,27412.715893745768
2023-05-30,27059.976578914982
2023-05-31,26894.7832903524
2023-06-01,27141.898594628357
2023-06-02,27618.047997162317
2023-06-05,27505.540025910093
2023-06-06,27641.320178007052
2023-06-07,27446.271168209583
2023-06-08,27337.24722565339
2023-06-09,27378.675158384365
2023-06-12,27492.90101664334
2023-06-13,27675.899827324258
2023-06-14,27881.75813954032
2023-06-15,27919.79500776265
2023-06-16,27852.869534354442
2023-06-19,27782.35958244975
2023-06-20,27591.75179855444
2023-06-21,27579.27865277251
2023-06-22,27556.31680267029
2023-06-23,27393.25401910454
2023-06-26,27606.214110952023
2023-06-27,27890.69260568766
2023-06-28,27822.187467320782
2023-06-29,27909.242914189726
2023-06-30,28299.60536133301
2023-07-03,28296.397759093168
2023-07-04,28323.362820263366
2023-07-05,28055.898670107967
2023-07-06,27521.48583365226
2023-07-07,27484.53653297406
2023-07-10,27559.76070764795
2023-07-11,27529.46460686128
2023-07-12,27940.450054097688
2023-07-13,28271.718812377065
2023-07-14,28373.759653664612
2023-07-17,28410.32920411661
2023-07-18,28470.914009125212
2023-07-19,28592.189285207292
2023-07-20,28480.30224495096
2023-07-21,28516.891584414978
2023-07-24,28602.429075354397
2023-07-25,28651.27096179903
2023-07-26,28408.467460894604
2023-07-27,28299.066483770865
2023-07-28,28422.35254448669
2023-07-31,28672.907378764074
2023-08-01,28336.278345515828
2023-08-02,27805.82546556247
2023-08-03,27539.694663496797
2023-08-04,27694.169259416587
2023-08-07,27661.045977177706
2023-08-08,27520.52651687525
2023-08-09,27645.68071030401
2023-08-10,27826.939730670598
2023-08-11,27898.501305306134
2023-08-14,27685.246582004023
2023-08-15,27215.382837307887
2023-08-16,27144.42577714941
2023-08-17,26968.939801634035
2023-08-18,26822.5534491958
2023-08-21,26925.8174181337
2023-08-22,26896.61551393332
2023-08-23,27199.374241779202
2023-08-24,27064.934375448967
2023-08-25,26989.66929596799
2023-08-28,27185.5180849261
2023-08-29,27500.597314749062
2023-08-30,27707.192879570448
2023-08-31,27728.789984328047
2023-09-01,27996.821902657557
2023-09-04,27958.735190016978
2023-09-05,27693.885856869787
2023-09-06,27450.886968923453
2023-09-07,27338.543813702097
2023-09-08,27306.767414086375
2023-09-11,27620.56094018971
2023-09-12,27604.427022249663
2023-09-13,27823.536015331196
2023-09-14,28241.131762110348
2023-09-15,28267.681538898833
2023-09-18,28219.380783408327
2023-09-19,27952.923817584113
2023-09-20,28018.780691082902
2023-09-21,27238.96104064704
2023-09-22,27388.701499738283
2023-09-25,27306.184531696636
2023-09-26,26990.23658882947
2023-09-27,26700.816967035837
2023-09-28,27099.11354807123
2023-09-29,27032.89185399939
2023-10-02,26508.924796830557
