Date,CHILE IMI MOMENTUM
2021-05-17,6383.765935266765
2021-05-18,6362.703290330618
2021-05-19,6208.554186262557
2021-05-20,6286.808176252354
2021-05-21,6271.04221388313
2021-05-24,6200.017876161222
2021-05-25,6071.62820266436
2021-05-26,6134.090813472582
2021-05-27,6215.804489330108
2021-05-28,6448.97733147424
2021-05-31,6619.368341686613
2021-06-01,6684.329555827287
2021-06-02,6690.942561009625
2021-06-03,6471.765654624939
2021-06-04,6509.415139265944
2021-06-07,6365.006778889935
2021-06-08,6392.624800276751
2021-06-09,6533.656949797677
2021-06-10,6521.435441899141
2021-06-11,6640.8105089952915
2021-06-14,6687.3277778463025
2021-06-15,6669.683934922248
2021-06-16,6630.797606363416
2021-06-17,6615.399087044732
2021-06-18,6489.68975400813
2021-06-21,6473.125005000843
2021-06-22,6537.41789471169
2021-06-23,6688.5179201701485
2021-06-24,6813.328986397425
2021-06-25,6657.915718256487
2021-06-28,6671.00174479024
2021-06-29,6657.138607395966
2021-06-30,6799.865256347742
2021-07-01,6705.315023514253
2021-07-02,6715.384243974143
2021-07-05,6684.850608999605
2021-07-06,6425.747993769991
2021-07-07,6434.051593691971
2021-07-08,6341.889452535453
2021-07-09,6471.125353860644
2021-07-12,6428.431108088309
2021-07-13,6350.330353353311
2021-07-14,6280.581829921283
2021-07-15,6218.744425774585
2021-07-16,6188.064326704453
2021-07-19,6278.25559818126
2021-07-20,6454.744107127425
2021-07-21,6432.268252403851
2021-07-22,6498.038480714835
2021-07-23,6301.059360625012
2021-07-26,6181.88084589912
2021-07-27,6191.717834840449
2021-07-28,6221.787428128674
2021-07-29,6347.384300771834
2021-07-30,6379.230670612649
2021-08-02,6272.470481635928
2021-08-03,6171.514677540293
2021-08-04,6155.546578306504
2021-08-05,6217.130716839345
2021-08-06,6221.638204495449
2021-08-09,6146.451311853568
2021-08-10,6371.655826854649
2021-08-11,6490.576623807644
2021-08-12,6478.226268609839
2021-08-13,6478.6123825074865
2021-08-16,6313.338902721997
2021-08-17,6294.6318086066185
2021-08-18,6370.916204754097
2021-08-19,6298.784281602524
2021-08-20,6357.922108513417
2021-08-23,6398.761921860156
2021-08-24,6373.532387032882
2021-08-25,6453.450303555571
2021-08-26,6440.194456636128
2021-08-27,6448.395454294476
2021-08-30,6548.705045467951
2021-08-31,6542.33372423405
2021-09-01,6514.709666163875
2021-09-02,6457.020857395562
2021-09-03,6512.961808561205
2021-09-06,6452.889120544835
2021-09-07,6359.104201371138
2021-09-08,6184.657454711595
2021-09-09,6228.964820453327
2021-09-10,6304.371645948751
2021-09-13,6288.3879061816415
2021-09-14,6304.352481220359
2021-09-15,6354.77856713524
2021-09-16,6424.288225082859
2021-09-17,6419.01223313347
2021-09-20,6122.805608799085
2021-09-21,6131.251820303776
2021-09-22,6280.460800474339
2021-09-23,6262.351249251713
2021-09-24,6211.919964374382
2021-09-27,6152.430907790793
2021-09-28,6079.45812077489
2021-09-29,6108.592976135169
2021-09-30,6086.520792406461
2021-10-01,6107.719723339936
2021-10-04,5921.832513653793
2021-10-05,5900.121936823886
2021-10-06,5760.742945526049
2021-10-07,5770.876405094311
2021-10-08,5752.710098287758
2021-10-11,5737.405113255137
2021-10-12,5631.2925528462
2021-10-13,5505.417537638819
2021-10-14,5450.154051229291
2021-10-15,5421.014371601794
2021-10-18,5473.677846864462
2021-10-19,5481.306363546249
2021-10-20,5543.16084617721
2021-10-21,5544.423210338197
2021-10-22,5615.450960174469
2021-10-25,5801.899477158485
2021-10-26,5931.099889149516
2021-10-27,5736.201142947722
2021-10-28,5686.929250998234
2021-10-29,5695.0747984198615
2021-11-01,5671.6547734479545
2021-11-02,5782.808470594374
2021-11-03,5922.653847930217
2021-11-04,6154.271901621919
2021-11-05,6085.239226145859
2021-11-08,6073.725385407824
2021-11-09,6354.726014851679
2021-11-10,6417.627720313205
2021-11-11,6499.352543031862
2021-11-12,6344.42082761011
2021-11-15,6205.89273266392
2021-11-16,6054.5102810624985
2021-11-17,5971.007232437516
2021-11-18,5918.6892538868415
2021-11-19,6012.895765473827
2021-11-22,6777.291818963554
2021-11-23,6630.673823493628
2021-11-24,6545.733184777824
2021-11-25,6446.168837941797
2021-11-26,6281.947623266005
2021-11-29,6118.6327419900745
2021-11-30,6078.362920974059
2021-12-01,5896.591515250243
2021-12-02,5908.331565678442
2021-12-03,5909.290451525607
2021-12-06,5852.775111670932
2021-12-07,5978.481792481462
2021-12-08,5911.973061058161
2021-12-09,5939.645473719972
2021-12-10,5870.37126969086
2021-12-13,5768.604911567611
2021-12-14,5561.506357116896
2021-12-15,5701.4806111375765
2021-12-16,5832.751451345584
2021-12-17,5863.872779729097
2021-12-20,5294.478067393687
2021-12-21,5342.486975312746
2021-12-22,5317.117133554251
2021-12-23,5490.123591804899
2021-12-24,5539.321760968723
2021-12-27,5514.30087863115
2021-12-28,5524.052312153053
2021-12-29,5525.507662013204
2021-12-30,5605.240525253058
2021-12-31,5554.746660138601
2022-01-03,5588.725463613875
2022-01-04,5614.180148725456
2022-01-05,5720.987303623892
2022-01-06,5789.434913232178
2022-01-07,5741.668491471409
2022-01-10,5725.835485516619
2022-01-11,5891.39487065188
2022-01-12,6042.836047999393
2022-01-13,6115.334758735408
2022-01-14,6070.196403277229
2022-01-17,6027.183971072936
2022-01-18,6137.7709009387145
2022-01-19,6170.232789012367
2022-01-20,6238.414128661361
2022-01-21,6458.828559700092
2022-01-24,6254.729302481323
2022-01-25,6276.63379535361
2022-01-26,6326.771978439136
2022-01-27,6383.71923081896
2022-01-28,6269.751203029147
2022-01-31,6386.894925793616
2022-02-01,6378.306499638674
2022-02-02,6278.092139886197
2022-02-03,6026.820887040162
2022-02-04,5900.040367919172
2022-02-07,6001.27066361673
2022-02-08,6143.357744501876
2022-02-09,6257.577126912621
2022-02-10,6430.7862848156
2022-02-11,6445.991627462989
2022-02-14,6412.029975764545
2022-02-15,6507.292621652638
2022-02-16,6534.184483435393
2022-02-17,6424.138465680097
2022-02-18,6453.214841251684
2022-02-21,6386.379120594764
2022-02-22,6362.4450345517425
2022-02-23,6264.174767002063
2022-02-24,6255.52318201555
2022-02-25,6356.031689173945
2022-02-28,6527.057730163402
2022-03-01,6367.97835989288
2022-03-02,6438.717893822175
2022-03-03,6691.968817569601
2022-03-04,6819.843947965579
2022-03-07,6762.317883952245
2022-03-08,6695.591468915606
2022-03-09,6778.217145659754
2022-03-10,6711.663252358835
2022-03-11,6794.847220950879
2022-03-14,6605.537402412472
2022-03-15,6617.686988820432
2022-03-16,6798.428601928791
2022-03-17,6880.179775687515
2022-03-18,7011.94008822976
2022-03-21,7273.851800871788
2022-03-22,7147.494115613571
2022-03-23,7098.806168002675
2022-03-24,7324.336175709787
2022-03-25,7394.513691330091
2022-03-28,7373.183695655259
2022-03-29,7265.615447815774
2022-03-30,7161.1187668040975
2022-03-31,7271.1917821344305
2022-04-01,7406.475729178935
2022-04-04,7503.0712853038995
2022-04-05,7393.823334330255
2022-04-06,7384.8013272447515
2022-04-07,7250.788962797937
2022-04-08,7219.601961092031
2022-04-11,7091.201335886647
2022-04-12,7164.437136172677
2022-04-13,7280.766606357515
2022-04-14,7197.109538172414
2022-04-15,7197.109538172375
2022-04-18,7141.782016512296
2022-04-19,7202.3247440962405
2022-04-20,7268.861976643249
2022-04-21,7118.903416055566
2022-04-22,6942.592635848904
2022-04-25,6667.478236046267
2022-04-26,6642.796943553278
2022-04-27,6809.559286194998
2022-04-28,6774.490315996915
2022-04-29,6742.924954018769
2022-05-02,6680.994414704531
2022-05-03,6744.189259703393
2022-05-04,6905.7493298178515
2022-05-05,6838.678697425627
2022-05-06,6826.961822324473
2022-05-09,6599.234318609713
2022-05-10,6532.06880389217
2022-05-11,6590.298066401172
2022-05-12,6650.454702386169
2022-05-13,6948.997355736982
2022-05-16,7010.052922084661
2022-05-17,7203.267283205325
2022-05-18,7169.520801524071
2022-05-19,7219.224706274973
2022-05-20,7308.730551396736
2022-05-23,7470.783710384667
2022-05-24,7386.257970579994
2022-05-25,7477.257395408915
2022-05-26,7609.899573248738
2022-05-27,7904.494135037863
2022-05-30,7806.682423368199
2022-05-31,7763.160088938129
2022-06-01,7673.329814497518
2022-06-02,7852.174230495401
2022-06-03,7836.293972688757
2022-06-06,7773.595245362108
2022-06-07,7701.672788294057
2022-06-08,7582.391675140144
2022-06-09,7453.0791504856
2022-06-10,7464.036896878126
2022-06-13,7120.860588571625
2022-06-14,7105.979401042698
2022-06-15,7161.678665006916
2022-06-16,6848.588198292782
2022-06-17,6906.293253128662
2022-06-20,6879.97851260506
2022-06-21,6870.593352274102
2022-06-22,6826.631888223212
2022-06-23,6602.8740729285255
2022-06-24,6541.517764791278
2022-06-27,6470.9996123906985
2022-06-28,6581.512428089932
2022-06-29,6479.5671765475845
2022-06-30,6305.957600354919
2022-07-01,6433.992713477931
2022-07-04,6481.367671234894
2022-07-05,6480.141071957578
2022-07-06,6370.044304321734
2022-07-07,6577.096278727003
2022-07-08,6604.463005320081
2022-07-11,6389.201360160925
2022-07-12,6376.708414492555
2022-07-13,6395.510792672905
2022-07-14,6233.161331027013
2022-07-15,6464.400550061054
2022-07-18,6666.90919999804
2022-07-19,6848.136323839467
2022-07-20,6880.491383425319
2022-07-21,6928.500618989576
2022-07-22,6996.255482814967
2022-07-25,6953.606025134324
2022-07-26,7086.535064335129
2022-07-27,7161.401548947334
2022-07-28,7237.501299543161
2022-07-29,7323.5390043253865
2022-08-01,7345.990519311948
2022-08-02,7372.039778885783
2022-08-03,7190.863308229523
2022-08-04,7131.457300834435
2022-08-05,7151.25673952249
2022-08-08,7245.871055947238
2022-08-09,7239.915334977759
2022-08-10,7338.26079569651
2022-08-11,7469.649856149068
2022-08-12,7675.250650203737
2022-08-15,7777.583151323111
2022-08-16,7630.225653976943
2022-08-17,7582.020823623631
2022-08-18,7186.78372560757
2022-08-19,6904.526774727812
2022-08-22,7084.500174853921
2022-08-23,7276.150971297957
2022-08-24,7457.694136157617
2022-08-25,7571.817494321861
2022-08-26,7561.808098798597
2022-08-29,7745.661859760874
2022-08-30,7791.470107675116
2022-08-31,7508.894890946351
2022-09-01,7421.529752594482
2022-09-02,7785.042296181439
2022-09-05,8190.257457035947
2022-09-06,7837.87384090068
2022-09-07,7782.4051499124835
2022-09-08,7842.435443052422
2022-09-09,8027.694966534275
2022-09-12,7661.767612506929
2022-09-13,7660.470971231227
2022-09-14,7774.129294459541
2022-09-15,7491.067489261848
2022-09-16,7476.330376155619
2022-09-19,7492.977120796255
2022-09-20,7264.340739171141
2022-09-21,7264.135643062402
2022-09-22,7119.82677741469
2022-09-23,6886.54504309562
2022-09-26,6788.201108432183
2022-09-27,6926.461639313143
2022-09-28,6880.322039814217
2022-09-29,6645.258536445616
2022-09-30,6826.113532961719
2022-10-03,6834.698096767848
2022-10-04,7085.398015192294
2022-10-05,6959.523309940093
2022-10-06,6943.225934688609
2022-10-07,6857.8414470195785
2022-10-10,6936.227726484885
2022-10-11,6812.824043513779
2022-10-12,6664.181518128157
2022-10-13,6631.7390620143315
2022-10-14,6568.324154864798
2022-10-17,6637.6770642829715
2022-10-18,6615.039747396328
2022-10-19,6621.014232074717
2022-10-20,6714.449880691179
2022-10-21,6800.630545987127
2022-10-24,6575.012679502321
2022-10-25,6734.4321022746935
2022-10-26,6748.0093290345785
2022-10-27,6879.532131495508
2022-10-28,6949.0041501991855
2022-10-31,6919.770331279072
2022-11-01,6929.609598618726
2022-11-02,6939.975312224112
2022-11-03,6962.589266994683
2022-11-04,7050.33897392973
2022-11-07,7161.430814252829
2022-11-08,7499.621031892322
2022-11-09,7380.731931284536
2022-11-10,7433.223505018395
2022-11-11,7377.561569453524
2022-11-14,7190.734965365003
2022-11-15,7118.9966416707775
2022-11-16,6939.437144014254
2022-11-17,6711.487431441796
2022-11-18,6612.980618045412
2022-11-21,6882.602439179399
2022-11-22,6893.754269201293
2022-11-23,6881.227337482278
2022-11-24,6945.2709057512175
2022-11-25,6719.644852271334
2022-11-28,6696.903810791681
2022-11-29,6843.951113802716
2022-11-30,7078.84587427836
2022-12-01,7040.047665333825
2022-12-02,7057.071134475635
2022-12-05,6930.424285940575
2022-12-06,6899.2738847616
2022-12-07,6937.18466214376
2022-12-08,6965.503468239871
2022-12-09,6986.668473259411
2022-12-12,7054.253074128948
2022-12-13,7001.053650376889
2022-12-14,6838.8118260216215
2022-12-15,6618.571956606548
2022-12-16,6593.5465646048515
2022-12-19,6655.24000017749
2022-12-20,6759.700950417802
2022-12-21,6807.721251090149
2022-12-22,6781.4084769482815
2022-12-23,6734.885334881981
2022-12-26,6679.809743734814
2022-12-27,6625.6339814388375
2022-12-28,6770.289164126942
2022-12-29,6822.04395138966
2022-12-30,6874.421666277829
2023-01-02,6874.421666277661
2023-01-03,6754.208497605854
2023-01-04,6668.375829217379
2023-01-05,6751.737807322778
2023-01-06,6835.5712489206535
2023-01-09,6829.968639673813
2023-01-10,6828.250232836662
2023-01-11,6979.451477601407
2023-01-12,6944.048465601922
2023-01-13,6850.566852402781
2023-01-16,6913.201376879434
2023-01-17,6975.174398076817
2023-01-18,7027.6741435193335
2023-01-19,6916.691831299416
2023-01-20,6990.381665311801
2023-01-23,7209.800888278684
2023-01-24,7253.157149441155
2023-01-25,7211.422086947513
2023-01-26,7341.544852060197
2023-01-27,7364.241682511913
2023-01-30,7305.829461819885
2023-01-31,7409.781499086581
2023-02-01,7413.080104096694
2023-02-02,7484.493364669858
2023-02-03,7432.993451106495
2023-02-06,7358.3181132433865
2023-02-07,7423.498863352913
2023-02-08,7488.503277186076
2023-02-09,7475.194559552847
2023-02-10,7516.08950348263
2023-02-13,7581.38495926069
2023-02-14,7552.921509816539
2023-02-15,7584.465903803173
2023-02-16,7733.649682392509
2023-02-17,7474.010298697588
2023-02-20,7426.578402865636
2023-02-21,7267.858202650341
2023-02-22,7285.454018491058
2023-02-23,7374.3444445837595
2023-02-24,7259.27994106811
2023-02-27,7228.2801507136155
2023-02-28,7295.499860065675
2023-03-01,7364.346120387935
2023-03-02,7413.564955743836
2023-03-03,7565.820702858977
2023-03-06,7497.554279494523
2023-03-07,7503.389437284155
2023-03-08,7526.898672139965
2023-03-09,7521.155454577084
2023-03-10,7429.594901570832
2023-03-13,7299.232797172446
2023-03-14,7212.020187829738
2023-03-15,7011.769315602429
2023-03-16,6926.747873914758
2023-03-17,6785.950685710344
2023-03-20,6888.054948708783
2023-03-21,7084.24261411927
2023-03-22,7065.9989858673
2023-03-23,7123.721440558628
2023-03-24,7104.5341008803225
2023-03-27,7141.240535338241
2023-03-28,7156.51670834785
2023-03-29,7353.104571650276
2023-03-30,7255.0534878318285
2023-03-31,7303.768472653962
2023-04-03,7206.007787252828
2023-04-04,6890.631488684734
2023-04-05,6917.743128686509
2023-04-06,6991.796197317446
2023-04-07,6991.796197317202
2023-04-10,6939.577677743741
2023-04-11,7026.624413240244
2023-04-12,7139.297624847751
2023-04-13,7156.066148153052
2023-04-14,7266.195181726776
2023-04-17,7388.944194422929
2023-04-18,7464.880449183963
2023-04-19,7354.988871782438
2023-04-20,7322.045838362153
2023-04-21,6957.990976871956
2023-04-24,6860.736316750749
2023-04-25,6890.364815029643
2023-04-26,6919.542031467593
2023-04-27,7120.992990585359
2023-04-28,7113.266809626123
2023-05-01,7110.5076150087625
2023-05-02,7019.218440367791
2023-05-03,7001.33934260346
2023-05-04,7047.779165721926
2023-05-05,7239.495780991452
2023-05-08,7473.009518431731
2023-05-09,7442.530934451695
2023-05-10,7514.064296011369
2023-05-11,7529.352404991816
2023-05-12,7629.6325606054415
2023-05-15,7676.444445688738
2023-05-16,7629.758565297021
2023-05-17,7590.5269697168715
2023-05-18,7676.7251712907055
2023-05-19,7663.455757445268
2023-05-22,7632.811125808301
2023-05-23,7670.285368105398
2023-05-24,7501.892391875667
2023-05-25,7492.687000138434
2023-05-26,7543.148805905495
2023-05-29,7585.267535749085
2023-05-30,7529.92432451333
2023-05-31,7299.075640169698
2023-06-01,7395.336439746445
2023-06-02,7640.95224136968
2023-06-05,7695.541861989915
2023-06-06,7766.530902275092
2023-06-07,7769.324376971085
2023-06-08,7738.8757272725425
2023-06-09,7855.75314168798
2023-06-12,7637.285333645732
2023-06-13,7650.404436424023
2023-06-14,7706.430879749789
2023-06-15,7712.680380240718
2023-06-16,7761.855461751294
2023-06-19,7754.106980496916
2023-06-20,7750.489904521231
2023-06-21,7696.689741234294
2023-06-22,7692.558882014545
2023-06-23,7608.119216463135
2023-06-26,7621.178779669219
2023-06-27,7606.002197938227
2023-06-28,7615.840575873867
2023-06-29,7676.476320634419
2023-06-30,7726.052416138331
2023-07-03,7842.676407998252
2023-07-04,7922.366412759829
2023-07-05,7862.3164958518755
2023-07-06,7717.790635110647
2023-07-07,7829.637146027702
2023-07-10,7783.113851942389
2023-07-11,7786.081961260279
2023-07-12,7860.182440493492
2023-07-13,7844.885706482858
2023-07-14,7859.414197823201
2023-07-17,7854.245893713609
2023-07-18,8028.837972734276
2023-07-19,8159.628754978017
2023-07-20,8272.0416725216
2023-07-21,8086.71578029299
2023-07-24,8166.991187937051
2023-07-25,8226.935753334681
2023-07-26,8149.159232772739
2023-07-27,8130.198798415409
2023-07-28,8116.076283887267
2023-07-31,8045.524480639038
2023-08-01,8060.382885423493
2023-08-02,7937.753013858609
2023-08-03,7771.623217223373
2023-08-04,7789.403792635009
2023-08-07,7822.265110001168
2023-08-08,7660.891145082587
2023-08-09,7798.209983007188
2023-08-10,7818.368061734907
2023-08-11,7811.795679719547
2023-08-14,7710.5157515151795
2023-08-15,7684.24372431981
2023-08-16,7797.3581058851005
2023-08-17,7627.0973450094125
2023-08-18,7644.472969733874
2023-08-21,7594.501461164193
2023-08-22,7667.140523978669
2023-08-23,7774.432485518148
2023-08-24,7703.442914772987
2023-08-25,7821.642582046354
2023-08-28,7772.888297908896
2023-08-29,7654.348029620358
2023-08-30,7573.680228936868
2023-08-31,7622.157669085077
2023-09-01,7674.630022743604
2023-09-04,7664.613951184604
2023-09-05,7488.48172928538
2023-09-06,7440.019702034497
2023-09-07,7373.7671428975655
2023-09-08,7180.165354369739
2023-09-11,7201.098978934705
2023-09-12,7207.2468015895465
2023-09-13,7307.6150850775075
2023-09-14,7460.346883959132
2023-09-15,7440.2171857210205
2023-09-18,7463.440475820538
2023-09-19,7453.3170065128315
2023-09-20,7383.420234996286
2023-09-21,7246.842060404335
2023-09-22,7265.025247769093
2023-09-25,7156.04750900193
2023-09-26,7080.0469175274375
2023-09-27,7089.233880394811
2023-09-28,7098.602393593271
2023-09-29,7202.494748762922
2023-10-02,7090.278172635863
2023-10-03,6938.264434126328
2023-10-04,6915.023465416756
