Date,MEXICO IMI MOMENTUM
2021-11-01,8615.66462552507
2021-11-02,8666.799325272868
2021-11-03,8695.81284437505
2021-11-04,8767.282811140063
2021-11-05,8860.85093300609
2021-11-08,9005.183519436416
2021-11-09,8973.007883803934
2021-11-10,8828.395561741936
2021-11-11,8865.023259893804
2021-11-12,8815.692773863686
2021-11-15,8759.295488189726
2021-11-16,8691.848908207172
2021-11-17,8797.56958156962
2021-11-18,8731.513246493208
2021-11-19,8753.624176241223
2021-11-22,8691.898766385393
2021-11-23,8661.555865205699
2021-11-24,8544.743071031287
2021-11-25,8427.737345939453
2021-11-26,8075.783233044178
2021-11-29,8243.554399680945
2021-11-30,8292.94445137383
2021-12-01,8412.605454273451
2021-12-02,8584.835614983356
2021-12-03,8501.811250014354
2021-12-06,8606.87057312756
2021-12-07,8717.923518558415
2021-12-08,8762.52720587852
2021-12-09,8814.796813191018
2021-12-10,8864.793525428136
2021-12-13,8739.982765625029
2021-12-14,8775.987951552486
2021-12-15,8770.740299156278
2021-12-16,8896.079006197882
2021-12-17,9205.685106181598
2021-12-20,9070.080367490276
2021-12-21,9153.461253890702
2021-12-22,9171.434493976636
2021-12-23,9259.790186868293
2021-12-24,9309.765036162147
2021-12-27,9344.407365095878
2021-12-28,9425.604836370769
2021-12-29,9300.749611162064
2021-12-30,9416.193544305606
2021-12-31,9398.931398555897
2022-01-03,9354.760414420392
2022-01-04,9436.794700117103
2022-01-05,9426.504651004809
2022-01-06,9475.299746530465
2022-01-07,9466.342307845081
2022-01-10,9386.426072223285
2022-01-11,9443.664847451071
2022-01-12,9519.409017358535
2022-01-13,9484.447003983014
2022-01-14,9504.68508632158
2022-01-17,9540.331090492089
2022-01-18,9399.740256084217
2022-01-19,9280.422038823932
2022-01-20,9238.854797746813
2022-01-21,9070.078534217488
2022-01-24,8918.177013864666
2022-01-25,8953.200272949724
2022-01-26,8941.795001779185
2022-01-27,8900.962870066978
2022-01-28,8891.12996338178
2022-01-31,9109.39809048642
2022-02-01,9218.909397613312
2022-02-02,9166.199585513354
2022-02-03,8972.326026643746
2022-02-04,8868.475656405823
2022-02-07,8933.86409836313
2022-02-08,9140.803269350055
2022-02-09,9295.82643814314
2022-02-10,9268.26557026292
2022-02-11,9434.236368139134
2022-02-14,9362.70931658189
2022-02-15,9477.807413376262
2022-02-16,9577.561025142673
2022-02-17,9414.344980546788
2022-02-18,9381.35468639793
2022-02-21,9338.36279116063
2022-02-22,9452.074786029661
2022-02-23,9237.471523651178
2022-02-24,9229.945919370424
2022-02-25,9424.001028389572
2022-02-28,9565.550004275341
2022-03-01,9571.284742861346
2022-03-02,9499.794182959633
2022-03-03,9541.82603102762
2022-03-04,9516.654026709402
2022-03-07,9214.461943471386
2022-03-08,9287.01198189717
2022-03-09,9505.263531596549
2022-03-10,9464.823100182024
2022-03-11,9482.408735280853
2022-03-14,9388.940063207256
2022-03-15,9501.67521963653
2022-03-16,9644.096701978062
2022-03-17,9779.55697067607
2022-03-18,10099.927988538922
2022-03-21,10156.503569391818
2022-03-22,10236.286638556352
2022-03-23,10205.279618337314
2022-03-24,10375.51335853976
2022-03-25,10449.769589223577
2022-03-28,10411.116947675708
2022-03-29,10415.776729441382
2022-03-30,10403.535753283175
2022-03-31,10553.690255266307
2022-04-01,10751.351330778642
2022-04-04,10778.197045904628
2022-04-05,10643.82478497834
2022-04-06,10546.05645099004
2022-04-07,10453.134426411945
2022-04-08,10399.611845945383
2022-04-11,10341.457772424199
2022-04-12,10377.845409506286
2022-04-13,10464.213432902243
2022-04-14,10450.480404681646
2022-04-15,10450.480404681659
2022-04-18,10438.52898923525
2022-04-19,10496.971215214686
2022-04-20,10276.879617628858
2022-04-21,10100.073206238698
2022-04-22,10117.184799320648
2022-04-25,10088.095494036594
2022-04-26,10117.689638830783
2022-04-27,10216.018561235873
2022-04-28,10230.54769385901
2022-04-29,10044.41928099834
2022-05-02,10213.691231823246
2022-05-03,10046.517217206354
2022-05-04,10166.072628975522
2022-05-05,10051.257012161095
2022-05-06,9882.084235494129
2022-05-09,9696.787652565727
2022-05-10,9682.782792995104
2022-05-11,9745.432713263037
2022-05-12,9866.074748289057
2022-05-13,9986.022571460033
2022-05-16,10211.116858051124
2022-05-17,10351.938798405803
2022-05-18,10143.91594544655
2022-05-19,10234.681313702167
2022-05-20,10346.281617616785
2022-05-23,10249.974871690662
2022-05-24,10128.323511445635
2022-05-25,10338.285844941856
2022-05-26,10444.879103950552
2022-05-27,10685.860105239008
2022-05-30,10560.995340460175
2022-05-31,10459.2774805468
2022-06-01,10453.701366074989
2022-06-02,10346.861514175682
2022-06-03,10278.313148018498
2022-06-06,10158.032315611079
2022-06-07,10165.664727025103
2022-06-08,10068.336063011195
2022-06-09,10043.855062242847
2022-06-10,9852.043806858608
2022-06-13,9635.544097683207
2022-06-14,9555.524181610623
2022-06-15,9575.688843747057
2022-06-16,9299.458066654908
2022-06-17,9523.892155625364
2022-06-20,9594.776482331456
2022-06-21,9637.820730275984
2022-06-22,9464.913489268312
2022-06-23,9422.557073283984
2022-06-24,9696.242138027155
2022-06-27,9783.721975171138
2022-06-28,9861.617740698508
2022-06-29,9732.904529890866
2022-06-30,9592.815604674519
2022-07-01,9569.775696714476
2022-07-04,9672.40891335059
2022-07-05,9635.366359240437
2022-07-06,9736.798985214038
2022-07-07,9734.486656901803
2022-07-08,9921.328890271367
2022-07-11,9816.100428259653
2022-07-12,9864.447896088956
2022-07-13,9784.312426672645
2022-07-14,9659.425383533324
2022-07-15,9816.322379120656
2022-07-18,9802.796385331163
2022-07-19,9811.958153321188
2022-07-20,9776.004045525546
2022-07-21,9736.555819945012
2022-07-22,9762.906461321561
2022-07-25,9786.984242851975
2022-07-26,9795.052158763392
2022-07-27,9769.876507680761
2022-07-28,10123.17132242012
2022-07-29,10073.747682222804
2022-08-01,9887.767844819347
2022-08-02,9734.751450051925
2022-08-03,9749.267964514058
2022-08-04,9829.975648333635
2022-08-05,9820.833189469518
2022-08-08,9982.463160886186
2022-08-09,9965.450379885344
2022-08-10,10102.919923620027
2022-08-11,10227.54417043921
2022-08-12,10461.015569761688
2022-08-15,10503.957431758154
2022-08-16,10463.13520796991
2022-08-17,10421.279358709355
2022-08-18,10435.764481324404
2022-08-19,10408.348335376531
2022-08-22,10395.910388811011
2022-08-23,10442.101225729952
2022-08-24,10386.053005703276
2022-08-25,10533.989536082932
2022-08-26,10405.453053841451
2022-08-29,10162.782733124079
2022-08-30,10008.001309527699
2022-08-31,9713.583870416383
2022-09-01,9830.298255035248
2022-09-02,10033.91980275968
2022-09-05,10195.19929357969
2022-09-06,10075.927842417608
2022-09-07,10087.91330299687
2022-09-08,10133.01259744966
2022-09-09,10295.184642473838
2022-09-12,10433.337511540218
2022-09-13,10239.142334328366
2022-09-14,10210.549741807654
2022-09-15,10251.53131691978
2022-09-16,10237.431167111608
2022-09-19,10316.694293612474
2022-09-20,10449.015775941589
2022-09-21,10576.022997508944
2022-09-22,10501.010191036405
2022-09-23,10308.449132993903
2022-09-26,10142.787713503425
2022-09-27,10246.944114933174
2022-09-28,10332.43256649786
2022-09-29,10142.753221290744
2022-09-30,10011.624128459878
2022-10-03,10278.88860673099
2022-10-04,10253.675999739633
2022-10-05,10256.244118994355
2022-10-06,10437.489280395865
2022-10-07,10432.569236069949
2022-10-10,10514.490814822957
2022-10-11,10544.297957295043
2022-10-12,10537.056936153098
2022-10-13,10550.974637859117
2022-10-14,10491.565992284202
2022-10-17,10657.996997770078
2022-10-18,10619.359925554345
2022-10-19,10596.144846208575
2022-10-20,10593.527732218363
2022-10-21,10851.50527578734
2022-10-24,10888.618223651334
2022-10-25,11042.70630540397
2022-10-26,11087.642215862832
2022-10-27,11113.10894548361
2022-10-28,11184.048492057229
2022-10-31,11438.126343900281
2022-11-01,11744.797905926462
2022-11-02,11785.105421054426
2022-11-03,11751.713154543311
2022-11-04,11946.701951725587
2022-11-07,11715.477590002638
2022-11-08,11648.346371394224
2022-11-09,11547.917235929996
2022-11-10,11583.61468648702
2022-11-11,11499.771225946779
2022-11-14,11556.26002754714
2022-11-15,11524.884271997777
2022-11-16,11451.180144866299
2022-11-17,11444.890588814787
2022-11-18,11437.590188974595
2022-11-21,11580.163889462729
2022-11-22,11574.296509252012
2022-11-23,11574.54157098845
2022-11-24,11526.382802508024
2022-11-25,11493.972388323891
2022-11-28,11357.530970073558
2022-11-29,11245.31530469142
2022-11-30,11534.288139286986
2022-12-01,11371.076268918345
2022-12-02,11227.080238034876
2022-12-05,10862.461283861865
2022-12-06,10954.829520166835
2022-12-07,10942.929562230216
2022-12-08,11018.995692567922
2022-12-09,10758.650646892667
2022-12-12,10772.373481246548
2022-12-13,10748.904246376806
2022-12-14,10628.837200125616
2022-12-15,10482.470538018328
2022-12-16,10585.113903865189
2022-12-19,10738.387505808889
2022-12-20,10711.170975249479
2022-12-21,10824.588763395088
2022-12-22,10871.321591434396
2022-12-23,11035.822610207242
2022-12-26,10962.713148417226
2022-12-27,10964.542608306572
2022-12-28,10829.681471651227
2022-12-29,10768.580404700348
2022-12-30,10467.227421936504
2023-01-02,10580.15032699691
2023-01-03,10751.489493124565
2023-01-04,10957.834676087234
2023-01-05,11174.569975502902
2023-01-06,11428.74203754885
2023-01-09,11382.623803928953
2023-01-10,11420.943710445323
2023-01-11,11561.359401328406
2023-01-12,11676.153893921157
2023-01-13,11711.108381956377
2023-01-16,11742.137109555779
2023-01-17,11720.787168592793
2023-01-18,11729.182349135635
2023-01-19,11636.631116055694
2023-01-20,11777.152833880136
2023-01-23,11935.95409411653
2023-01-24,12052.850791766921
2023-01-25,12024.552745601706
2023-01-26,12135.96397136487
2023-01-27,12090.540221210429
2023-01-30,12021.500751834992
2023-01-31,11990.925464518461
2023-02-01,12053.190744581412
2023-02-02,11868.198143164402
2023-02-03,11865.06273326955
2023-02-06,11779.735948392112
2023-02-07,11743.1062820412
2023-02-08,11735.86819252907
2023-02-09,11643.637735744645
2023-02-10,11837.34747860909
2023-02-13,11950.380339434816
2023-02-14,11897.367465242078
2023-02-15,12067.466651101226
2023-02-16,12189.5981201686
2023-02-17,12204.991631489496
2023-02-20,12290.379710164552
2023-02-21,12116.136090129981
2023-02-22,12202.070968620139
2023-02-23,12181.666663369118
2023-02-24,12200.6324849556
2023-02-27,12230.315287738373
2023-02-28,12209.72452962833
2023-03-01,12418.764628034787
2023-03-02,12425.794821951979
2023-03-03,12703.791383528287
2023-03-06,12637.681716745456
2023-03-07,12468.5826057342
2023-03-08,12750.398203099921
2023-03-09,12694.148762938135
2023-03-10,12145.647076393156
2023-03-13,11837.029478452638
2023-03-14,11796.804700431205
2023-03-15,11721.271567926451
2023-03-16,11757.865047016829
2023-03-17,11525.625117047695
2023-03-20,11544.267658578983
2023-03-21,11782.661323713017
2023-03-22,11838.407721094667
2023-03-23,11827.418575731848
2023-03-24,11938.783520051753
2023-03-27,11974.572877753759
2023-03-28,12060.817048651144
2023-03-29,12314.798631106501
2023-03-30,12264.739059800419
2023-03-31,12293.287062032325
2023-04-03,12261.605232652788
2023-04-04,12206.864146360402
2023-04-05,11957.93216500462
2023-04-06,12024.030497599328
2023-04-07,12024.030497599324
2023-04-10,12253.22385983349
2023-04-11,12243.220094388016
2023-04-12,12210.431602447168
2023-04-13,12206.648634561314
2023-04-14,12177.346271616965
2023-04-17,12322.784712756353
2023-04-18,12215.3557197102
2023-04-19,12215.890159394736
2023-04-20,12245.066437476515
2023-04-21,12230.436336661362
2023-04-24,12310.970472788329
2023-04-25,12244.413965665533
2023-04-26,12034.727205114485
2023-04-27,12211.512351237276
2023-04-28,12385.050635789208
2023-05-01,12532.054271015371
2023-05-02,12400.903170147294
2023-05-03,12381.332801432885
2023-05-04,12335.24748500509
2023-05-05,12504.120866640678
2023-05-08,12523.924231663603
2023-05-09,12727.416037998748
2023-05-10,12913.641896702877
2023-05-11,12837.76863074178
2023-05-12,12866.079080568366
2023-05-15,12955.11132415781
2023-05-16,13015.039249067684
2023-05-17,12927.215559850843
2023-05-18,12946.31292228441
2023-05-19,12719.805211585663
2023-05-22,12406.132230281035
2023-05-23,12290.137311246315
2023-05-24,12487.453051018196
2023-05-25,12602.486184471341
2023-05-26,12828.223377735014
2023-05-29,12997.76454533563
2023-05-30,12638.192113786932
2023-05-31,12454.96938468724
2023-06-01,12532.142184303468
2023-06-02,12683.352685364976
2023-06-05,12726.56532838292
2023-06-06,12955.875282168918
2023-06-07,12972.034312577123
2023-06-08,12939.690207465617
2023-06-09,13139.823562454043
2023-06-12,13131.699448087069
2023-06-13,13170.655766968785
2023-06-14,13326.277475252555
2023-06-15,13231.12617480826
2023-06-16,13218.060919467634
2023-06-19,13214.12178689164
2023-06-20,13143.99093530075
2023-06-21,12999.001536875685
2023-06-22,12857.114196373053
2023-06-23,12861.856875169275
2023-06-26,12859.903710478478
2023-06-27,12937.915639490564
2023-06-28,12899.781038431038
2023-06-29,12904.277308500516
2023-06-30,12858.659811253267
2023-07-03,13183.676792159064
2023-07-04,13128.638151713078
2023-07-05,13210.620106760065
2023-07-06,12917.543328876905
2023-07-07,13013.642869948622
2023-07-10,12949.605387110852
2023-07-11,13011.211982747831
2023-07-12,13075.102237994734
2023-07-13,13036.355317092486
2023-07-14,12983.12525748365
2023-07-17,12937.27094166231
2023-07-18,13157.941676919161
2023-07-19,13057.170097772356
2023-07-20,13007.36818631672
2023-07-21,12979.60918946756
2023-07-24,13021.633983575739
2023-07-25,13106.726731888375
2023-07-26,13313.668974943024
2023-07-27,13472.565689433462
2023-07-28,13523.634308580236
2023-07-31,13445.04895883238
2023-08-01,13181.974038481578
2023-08-02,12823.387732116953
2023-08-03,12704.699591656106
2023-08-04,13025.2132153058
2023-08-07,13008.190899119814
2023-08-08,12827.11214492204
2023-08-09,12995.612511791578
2023-08-10,13021.069410049267
2023-08-11,12961.933120286747
2023-08-14,12933.421877641775
2023-08-15,12987.730459540622
2023-08-16,13185.311190996843
2023-08-17,12964.173192511946
2023-08-18,13008.397114065654
2023-08-21,12960.107633757661
2023-08-22,13120.824125433046
2023-08-23,13397.785810833093
2023-08-24,13290.088210733755
2023-08-25,13407.777870412572
2023-08-28,13491.114813405959
2023-08-29,13515.360497035632
2023-08-30,13515.13848865123
2023-08-31,13216.43970987444
2023-09-01,13049.610188847955
2023-09-04,13019.75094934698
2023-09-05,12977.999306118454
2023-09-06,12845.650076162963
2023-09-07,12781.511644240798
2023-09-08,12801.298889228858
2023-09-11,12842.988479583319
2023-09-12,12967.759300400035
2023-09-13,13016.87162463518
2023-09-14,13134.60600302977
2023-09-15,13092.760326472919
2023-09-18,13032.472175010858
2023-09-19,13194.469412707991
2023-09-20,13326.223340545672
2023-09-21,13129.613727741087
2023-09-22,13100.4654034074
2023-09-25,12871.676110913228
2023-09-26,12846.383507897981
2023-09-27,12808.786730164355
2023-09-28,12783.617970172349
2023-09-29,12686.809269908828
2023-10-02,12691.368911673278
2023-10-03,12373.317322020654
2023-10-04,12214.694753740963
2023-10-05,11791.952229886172
2023-10-06,11821.334146809837
2023-10-09,11765.918713993524
2023-10-10,12157.109762008984
2023-10-11,12194.039370339859
2023-10-12,12049.305585948
2023-10-13,11970.513435226427
2023-10-16,11978.250662905793
2023-10-17,12007.602195415275
2023-10-18,11792.586211363592
2023-10-19,11583.353594610768
2023-10-20,11404.567503014765
2023-10-23,11457.09564961462
2023-10-24,11450.512553186729
2023-10-25,11557.634275135633
2023-10-26,11711.741831897349
2023-10-27,11601.331031591317
2023-10-30,11603.796406287796
2023-10-31,11624.81897385223
2023-11-01,11946.311843335317
2023-11-02,12095.193772362876
2023-11-03,12569.411978688284
2023-11-06,12609.934776688357
2023-11-07,12561.933740428089
2023-11-08,12540.033237398638
2023-11-09,12476.463330145407
2023-11-10,12335.165896118746
2023-11-13,12405.883150131076
2023-11-14,12711.430385598249
2023-11-15,12863.628159107224
2023-11-16,12862.116605849904
2023-11-17,12959.664025998216
2023-11-20,12937.898014602864
2023-11-21,12926.635575204209
2023-11-22,13070.838610476421
2023-11-23,13097.482935069145
2023-11-24,13105.259718194558
2023-11-27,13003.038126310865
2023-11-28,12906.702071354066
2023-11-29,12990.56126154431
2023-11-30,13298.316883569621
2023-12-01,13449.913993762402
2023-12-04,13437.212140479409
2023-12-05,13409.528049569253
2023-12-06,13591.215032409671
2023-12-07,13640.151739247163
2023-12-08,13761.842241590417
2023-12-11,13760.777677966984
2023-12-12,13816.487178920956
2023-12-13,13948.666952351363
2023-12-14,14145.610958816847
2023-12-15,14380.827111276949
2023-12-18,14457.88270043667
2023-12-19,14556.396091520606
2023-12-20,14340.569609683786
2023-12-21,14549.311526682173
2023-12-22,14579.935348821908
2023-12-25,14579.935348821899
2023-12-26,14647.05880449295
2023-12-27,14571.683019280601
2023-12-28,14613.81376750705
2023-12-29,14611.334180883749
2024-01-01,14611.33418088374
2024-01-02,14469.631579529147
2024-01-03,14224.697022830427
2024-01-04,14044.36620716029
2024-01-05,14447.711795047318
2024-01-08,14524.685277924984
2024-01-09,14243.974506074634
2024-01-10,14162.02462212256
2024-01-11,14204.612334480371
2024-01-12,14290.695681524332
2024-01-15,14211.56952067635
2024-01-16,13975.182159211592
2024-01-17,13764.345006639896
2024-01-18,13854.163955641727
2024-01-19,14071.902041582505
2024-01-22,13966.797572982947
2024-01-23,14067.085858793238
2024-01-24,14221.84911480186
2024-01-25,14413.523619929481
2024-01-26,14576.660918124024
2024-01-29,14671.09455406596
2024-01-30,14770.692488590726
2024-01-31,14747.251694019982
2024-02-01,14929.473175667852
2024-02-02,15046.430705127688
2024-02-05,15087.945358518433
2024-02-06,15314.87909435478
2024-02-07,15378.820950972911
2024-02-08,14987.120063222392
2024-02-09,14828.649652029382
2024-02-12,14936.453436245452
2024-02-13,14775.495668404463
2024-02-14,14943.718587108227
2024-02-15,14934.341576807934
2024-02-16,14876.03782221593
2024-02-19,14987.687549888888
2024-02-20,14864.052871541244
2024-02-21,14780.912592533778
2024-02-22,14776.605087701573
2024-02-23,14593.977747565057
2024-02-26,14479.264045538293
2024-02-27,14543.503444845612
2024-02-28,14258.720926606482
2024-02-29,14350.512830903008
2024-03-01,14478.375637689373
2024-03-04,14444.559915053858
2024-03-05,14516.598297010594
2024-03-06,14435.192650321791
2024-03-07,14356.979725535542
