Date,KOREA IMI MOMENTUM
2021-05-14,11973.658083705614
2021-05-17,11849.008173036074
2021-05-18,11942.892746263778
2021-05-19,11945.825796751988
2021-05-20,11943.994689940868
2021-05-21,12096.607201642633
2021-05-24,11966.59040255138
2021-05-25,12110.33542376389
2021-05-26,12152.207129383902
2021-05-27,12147.327637484103
2021-05-28,12250.155377811889
2021-05-31,12260.001397943699
2021-06-01,12373.209794977423
2021-06-02,12333.28588405454
2021-06-03,12527.871527207943
2021-06-04,12404.626737752833
2021-06-07,12423.671906276526
2021-06-08,12407.890892426074
2021-06-09,12246.00027213286
2021-06-10,12310.531868037078
2021-06-11,12583.203891028345
2021-06-14,12550.331476817088
2021-06-15,12577.764063845972
2021-06-16,12643.238582448943
2021-06-17,12649.363259419324
2021-06-18,12771.851632617629
2021-06-21,12594.688960330574
2021-06-22,12741.730608418184
2021-06-23,12731.839098152283
2021-06-24,12783.710401670753
2021-06-25,12890.675147434971
2021-06-28,12881.974951270638
2021-06-29,12899.24665417642
2021-06-30,13055.076593393305
2021-07-01,12889.678091068925
2021-07-02,12881.647706810165
2021-07-05,12956.586470572907
2021-07-06,13073.080312726348
2021-07-07,12970.87603298866
2021-07-08,12704.291925117073
2021-07-09,12531.087313941556
2021-07-12,12627.443647094075
2021-07-13,12793.095184094705
2021-07-14,12753.092129729543
2021-07-15,12912.43108247656
2021-07-16,12860.35591083566
2021-07-19,12652.316291890975
2021-07-20,12598.886954062185
2021-07-21,12449.992684636965
2021-07-22,12661.119750142323
2021-07-23,12729.361585191791
2021-07-26,12525.034346330698
2021-07-27,12594.922267159805
2021-07-28,12572.348986243038
2021-07-29,12583.196465142704
2021-07-30,12410.082961114087
2021-08-02,12429.386944618233
2021-08-03,12543.094045993452
2021-08-04,12792.510257391797
2021-08-05,12786.23542940305
2021-08-06,12819.637081146248
2021-08-09,12819.555187772745
2021-08-10,12681.276227854256
2021-08-11,12467.413674473071
2021-08-12,12402.99312025349
2021-08-13,12071.615651470795
2021-08-16,12076.223724629519
2021-08-17,11892.628806933177
2021-08-18,12065.016545374869
2021-08-19,11762.639639719708
2021-08-20,11613.418959932806
2021-08-23,11683.97986952044
2021-08-24,11966.01734462187
2021-08-25,12017.970895824852
2021-08-26,11914.005595938146
2021-08-27,11880.330576185343
2021-08-30,11960.953114922635
2021-08-31,12282.527685858655
2021-09-01,12243.907491569975
2021-09-02,12053.212176017696
2021-09-03,12219.282576476287
2021-09-06,12283.816219615168
2021-09-07,12239.394501756988
2021-09-08,12038.576063611708
2021-09-09,11782.048085933535
2021-09-10,11829.608109851299
2021-09-13,11803.549172333614
2021-09-14,11906.13134705549
2021-09-15,11909.602074008235
2021-09-16,11861.521264968214
2021-09-17,11895.76707176441
2021-09-20,11907.941844034016
2021-09-21,11908.449667047536
2021-09-22,11899.315474606794
2021-09-23,11836.451946633593
2021-09-24,11885.257245923078
2021-09-27,11940.578637795195
2021-09-28,11723.230423070927
2021-09-29,11640.308232381676
2021-09-30,11642.652213267853
2021-10-01,11373.651764898761
2021-10-04,11346.744037478364
2021-10-05,11160.309149408182
2021-10-06,10971.929194599963
2021-10-07,11177.521361761497
2021-10-08,11101.532767057875
2021-10-11,11102.971721402275
2021-10-12,10915.469881387267
2021-10-13,11050.17658166076
2021-10-14,11295.525506777356
2021-10-15,11418.881449491013
2021-10-18,11326.896729448565
2021-10-19,11503.41415858125
2021-10-20,11474.536710600089
2021-10-21,11398.22426073946
2021-10-22,11397.883616303716
2021-10-25,11561.152129411566
2021-10-26,11730.458216433406
2021-10-27,11597.759511262966
2021-10-28,11512.036607073927
2021-10-29,11496.73320459033
2021-11-01,11417.3509997063
2021-11-02,11606.638058725513
2021-11-03,11389.005029588834
2021-11-04,11522.837807361462
2021-11-05,11450.157776263522
2021-11-08,11409.852144796308
2021-11-09,11503.552955237428
2021-11-10,11368.56203810657
2021-11-11,11409.513960743954
2021-11-12,11607.725706225618
2021-11-15,11767.584467983495
2021-11-16,11791.046630873288
2021-11-17,11682.60356181998
2021-11-18,11633.692370518509
2021-11-19,11725.101899337013
2021-11-22,12064.943243752408
2021-11-23,11894.220435926249
2021-11-24,11961.726957905963
2021-11-25,11818.202839130725
2021-11-26,11470.825805293574
2021-11-29,11417.024394599437
2021-11-30,11244.928091381436
2021-12-01,11384.757806325359
2021-12-02,11405.901628895528
2021-12-03,11607.085777835417
2021-12-06,11524.470020088522
2021-12-07,11598.32380344028
2021-12-08,11683.62791515182
2021-12-09,11860.593866766134
2021-12-10,11652.01921103724
2021-12-13,11618.436530883944
2021-12-14,11498.31887675256
2021-12-15,11474.078079339928
2021-12-16,11529.062705489274
2021-12-17,11583.214018077259
2021-12-20,11250.119735439328
2021-12-21,11298.717865892477
2021-12-22,11251.235025389682
2021-12-23,11358.117946465509
2021-12-24,11419.13705641164
2021-12-27,11344.163318436458
2021-12-28,11516.645657048579
2021-12-29,11507.780288311045
2021-12-30,11433.7374010848
2021-12-31,11392.51481636404
2022-01-03,11446.023405916108
2022-01-04,11356.174477306746
2022-01-05,11150.014232300124
2022-01-06,10893.138270614343
2022-01-07,10970.682906672046
2022-01-10,10868.743623944307
2022-01-11,10830.645690576006
2022-01-12,11093.328687109759
2022-01-13,11073.512854164332
2022-01-14,10934.103244026724
2022-01-17,10810.851828098268
2022-01-18,10825.373845079537
2022-01-19,10683.951636989921
2022-01-20,10854.435934527333
2022-01-21,10697.840198627086
2022-01-24,10460.877449562448
2022-01-25,10174.152775470839
2022-01-26,10068.936957757252
2022-01-27,9770.15014972982
2022-01-28,9899.2603062255
2022-01-31,9859.96351018384
2022-02-01,9825.779264748942
2022-02-02,9784.46341337236
2022-02-03,9838.096456695032
2022-02-04,10069.399764842861
2022-02-07,9929.03532447662
2022-02-08,9940.210292417487
2022-02-09,10095.1219859512
2022-02-10,9999.940076067882
2022-02-11,9938.977178060433
2022-02-14,9888.062371036895
2022-02-15,9664.782477380226
2022-02-16,9950.99947951805
2022-02-17,9980.18215886671
2022-02-18,10039.126203497875
2022-02-21,10080.488511330708
2022-02-22,9930.338557467161
2022-02-23,10003.84481072088
2022-02-24,9813.06600560428
2022-02-25,9953.86766315521
2022-02-28,10026.93665158399
2022-03-01,10108.383294044013
2022-03-02,10167.240249616974
2022-03-03,10351.59752687854
2022-03-04,10277.660579051662
2022-03-07,9980.944054532549
2022-03-08,9744.059427635397
2022-03-09,9595.854096609843
2022-03-10,9953.5593122841
2022-03-11,9944.036391041287
2022-03-14,9764.19454988054
2022-03-15,9655.970356497994
2022-03-16,9858.769197023013
2022-03-17,10124.325946710123
2022-03-18,10339.930277318243
2022-03-21,10187.446379835943
2022-03-22,10311.148815887835
2022-03-23,10506.549857167982
2022-03-24,10481.951129855419
2022-03-25,10464.04909811302
2022-03-28,10362.985272172655
2022-03-29,10352.548743937017
2022-03-30,10445.874980354416
2022-03-31,10593.061248931564
2022-04-01,10603.221556115133
2022-04-04,10683.885461573007
2022-04-05,10805.642252580408
2022-04-06,10694.282185398568
2022-04-07,10516.834795653716
2022-04-08,10583.745594459911
2022-04-11,10387.184205460617
2022-04-12,10273.165293526625
2022-04-13,10528.309444558074
2022-04-14,10683.093731678653
2022-04-15,10604.95431976601
2022-04-18,10439.919398013037
2022-04-19,10552.909856054497
2022-04-20,10446.654812549994
2022-04-21,10464.581944107817
2022-04-22,10406.402375434094
2022-04-25,10130.963095178084
2022-04-26,10220.396949000484
2022-04-27,10119.973529939658
2022-04-28,10139.576101704679
2022-04-29,10302.46509608424
2022-05-02,10237.771094086585
2022-05-03,10243.380372442543
2022-05-04,10260.729662708203
2022-05-05,10278.26853872822
2022-05-06,10029.72546121152
2022-05-09,9894.76071167871
2022-05-10,9798.782923973704
2022-05-11,9810.60351518035
2022-05-12,9563.926553554233
2022-05-13,9846.298121678716
2022-05-16,9843.509696017367
2022-05-17,9911.352403630914
2022-05-18,10041.202201041244
2022-05-19,9760.531385769005
2022-05-20,10086.375479092132
2022-05-23,10053.562270843155
2022-05-24,9781.623727203532
2022-05-25,9886.588447234655
2022-05-26,9815.065277173995
2022-05-27,9985.184842133742
2022-05-30,10201.749851982746
2022-05-31,10389.719631621265
2022-06-01,10433.547837238606
2022-06-02,10160.50386065023
2022-06-03,10204.18266574396
2022-06-06,10205.610423217835
2022-06-07,9960.506053144234
2022-06-08,9959.389541448576
2022-06-09,10042.813240265863
2022-06-10,9979.505261190325
2022-06-13,9630.002851985832
2022-06-14,9610.12568637575
2022-06-15,9393.91197623218
2022-06-16,9380.518034565652
2022-06-17,9355.16634323498
2022-06-20,9085.398566635986
2022-06-21,9102.979372234538
2022-06-22,8724.670407781923
2022-06-23,8520.49762354764
2022-06-24,8784.624271892166
2022-06-27,8979.384232784241
2022-06-28,9151.092794195012
2022-06-29,8908.96429103959
2022-06-30,8727.470956824918
2022-07-01,8724.15577695042
2022-07-04,8584.895311426064
2022-07-05,8931.99809097907
2022-07-06,8630.239633838466
2022-07-07,8803.050455099183
2022-07-08,8876.175735485338
2022-07-11,8871.924989853753
2022-07-12,8704.686891887852
2022-07-13,8766.60250767121
2022-07-14,8826.270664683549
2022-07-15,8595.57640107684
2022-07-18,8741.64524959672
2022-07-19,8765.631907747114
2022-07-20,8886.630413665844
2022-07-21,8999.043641113896
2022-07-22,8899.690367907195
2022-07-25,8949.407275500262
2022-07-26,9093.350822707569
2022-07-27,9075.883555393033
2022-07-28,9208.124370434885
2022-07-29,9274.852165386576
2022-08-01,9227.694645271082
2022-08-02,9227.779139797809
2022-08-03,9334.533031943185
2022-08-04,9279.385964777364
2022-08-05,9475.553295000693
2022-08-08,9430.46363791049
2022-08-09,9474.965578785224
2022-08-10,9238.135889461006
2022-08-11,9431.23155366382
2022-08-12,9568.178739024152
2022-08-15,9615.106880370093
2022-08-16,9610.759252091564
2022-08-17,9577.319677898393
2022-08-18,9489.871202203873
2022-08-19,9467.81895398484
2022-08-22,9324.692848888395
2022-08-23,9176.976667904915
2022-08-24,9299.743604200723
2022-08-25,9488.855972698917
2022-08-26,9473.39574853422
2022-08-29,9166.992408266382
2022-08-30,9308.745052663055
2022-08-31,9409.249156338043
2022-09-01,9110.952334313664
2022-09-02,8967.602390441933
2022-09-05,8973.240497810417
2022-09-06,9008.410998607069
2022-09-07,8758.75392571417
2022-09-08,8831.723649181036
2022-09-09,8756.092259205476
2022-09-12,8679.602853920736
2022-09-13,9046.86087147816
2022-09-14,8813.616496431498
2022-09-15,8775.443603161686
2022-09-16,8687.951694063277
2022-09-19,8570.824950597673
2022-09-20,8731.66154948134
2022-09-21,8737.14930926882
2022-09-22,8694.022290587835
2022-09-23,8619.507687285228
2022-09-26,8148.322950125136
2022-09-27,8233.17286681394
2022-09-28,7863.341508442069
2022-09-29,7778.824225171741
2022-09-30,7682.93721612193
2022-10-03,7666.503125820066
2022-10-04,7813.475923550458
2022-10-05,7949.826646466668
2022-10-06,8132.8420580741285
2022-10-07,8110.1430736422135
2022-10-10,8179.521262264973
2022-10-11,7840.600267502546
2022-10-12,7975.238621177109
2022-10-13,7798.169393320382
2022-10-14,8006.81570822155
2022-10-17,7952.152302212876
2022-10-18,8102.122831479484
2022-10-19,8133.819014781968
2022-10-20,7967.420642382639
2022-10-21,7914.466616542604
2022-10-24,7892.65429955722
2022-10-25,7860.08401083993
2022-10-26,7797.499521886138
2022-10-27,8115.075431177687
2022-10-28,8170.6259810591455
2022-10-31,8261.402972037706
2022-11-01,8414.525187064133
2022-11-02,8345.274749088208
2022-11-03,8375.87172956267
2022-11-04,8326.305449973834
2022-11-07,8430.337071986962
2022-11-08,8532.455535096386
2022-11-09,8772.937158215867
2022-11-10,8480.93593023924
2022-11-11,8955.11775853593
2022-11-14,8936.831121078787
2022-11-15,8990.152415242423
2022-11-16,8885.78295343623
2022-11-17,8716.031591612273
2022-11-18,8686.811998981908
2022-11-21,8632.698350559906
2022-11-22,8584.989729953233
2022-11-23,8614.420408419724
2022-11-24,8827.501316278489
2022-11-25,8861.82447744137
2022-11-28,8653.92307585706
2022-11-29,8911.034423715726
2022-11-30,9128.22246755625
2022-12-01,9096.151758363743
2022-12-02,8953.19923767228
2022-12-05,8830.323147366049
2022-12-06,8605.25302837634
2022-12-07,8565.442273025397
2022-12-08,8491.520952472894
2022-12-09,8518.83912601793
2022-12-12,8486.836628461022
2022-12-13,8365.918054099546
2022-12-14,8564.983143673993
2022-12-15,8435.549522068704
2022-12-16,8431.905447108238
2022-12-19,8423.513708156339
2022-12-20,8425.419676337067
2022-12-21,8459.06489721841
2022-12-22,8610.220185499718
2022-12-23,8380.884453194114
2022-12-26,8427.33564228188
2022-12-27,8522.086364606164
2022-12-28,8448.178530699799
2022-12-29,8269.23842836776
2022-12-30,8264.589524121315
2023-01-02,8243.224291040868
2023-01-03,8266.32050850535
2023-01-04,8256.8189946559
2023-01-05,8294.705096755079
2023-01-06,8367.509999121654
2023-01-09,8608.2821236914
2023-01-10,8628.063182478492
2023-01-11,8662.911725921593
2023-01-12,8670.496303210468
2023-01-13,8780.114105608804
2023-01-16,8841.500432837429
2023-01-17,8746.193640543868
2023-01-18,8676.7496066498
2023-01-19,8748.344873680064
2023-01-20,8752.544088009412
2023-01-23,8725.154626528294
2023-01-24,8716.730726608426
2023-01-25,8848.05663272598
2023-01-26,9124.88409226489
2023-01-27,9152.314310558519
2023-01-30,9060.593582737187
2023-01-31,9003.941573687534
2023-02-01,9097.025005928348
2023-02-02,9141.733758577482
2023-02-03,9177.764335518663
2023-02-06,9013.913204875767
2023-02-07,9103.862488559973
2023-02-08,9123.143156786104
2023-02-09,9135.167202082772
2023-02-10,9147.723587703043
2023-02-13,8999.41765370711
2023-02-14,9097.214106377687
2023-02-15,8934.69338962066
2023-02-16,9122.669437619046
2023-02-17,8918.38440163763
2023-02-20,8939.588446113316
2023-02-21,9015.061665231395
2023-02-22,8828.277637249048
2023-02-23,8950.960979244002
2023-02-24,8928.894436836892
2023-02-27,8726.34198144737
2023-02-28,8800.658128514617
2023-03-01,8745.81637566392
2023-03-02,8905.045495557993
2023-03-03,9132.34750199663
2023-03-06,9266.446270506682
2023-03-07,9391.945787026712
2023-03-08,9178.039338703249
2023-03-09,9071.240594606046
2023-03-10,8875.702946172818
2023-03-13,9075.024445509944
2023-03-14,8794.751976172463
2023-03-15,9218.152453238823
2023-03-16,9080.115018001194
2023-03-17,9078.852839376259
2023-03-20,8906.740273131674
2023-03-21,8906.454275295951
2023-03-22,9031.141809493127
2023-03-23,9180.257534667695
2023-03-24,9089.156636140891
2023-03-27,9073.042002051547
2023-03-28,9086.758488541389
2023-03-29,9165.957541511583
2023-03-30,9109.264768442654
2023-03-31,9285.635045558958
2023-04-03,9243.75554509407
2023-04-04,9157.495628233248
2023-04-05,9408.339177478512
2023-04-06,9234.3122356707
2023-04-07,9288.293116542523
2023-04-10,9605.821892965845
2023-04-11,9716.666012481166
2023-04-12,9549.239830250983
2023-04-13,9620.56228585274
2023-04-14,9822.548848095446
2023-04-17,9872.080238165594
2023-04-18,9796.077659177114
2023-04-19,9730.053259020324
2023-04-20,9682.575451604369
2023-04-21,9492.603331848917
2023-04-24,9314.645134270508
2023-04-25,9262.112804363065
2023-04-26,9065.406203572504
2023-04-27,9226.530940804143
2023-04-28,9141.093280330782
2023-05-01,9190.62609306059
2023-05-02,9272.247181346154
2023-05-03,9069.212681151483
2023-05-04,9230.327019731327
2023-05-05,9225.29526920951
2023-05-08,9192.645280137458
2023-05-09,9208.896168621715
2023-05-10,9112.070266599785
2023-05-11,9101.292044934984
2023-05-12,9006.755888713407
2023-05-15,9003.701559394267
2023-05-16,8998.667744762997
2023-05-17,9157.593485482317
2023-05-18,9253.070780527542
2023-05-19,9259.645148040114
2023-05-22,9422.871095073397
2023-05-23,9571.580875779244
2023-05-24,9566.724441171178
2023-05-25,9391.783673675309
2023-05-26,9358.92794847667
2023-05-29,9355.869189692501
2023-05-30,9405.006934134533
2023-05-31,9473.39693824127
2023-06-01,9462.974824792836
2023-06-02,9750.255413047185
2023-06-05,9838.847449906227
2023-06-06,9858.174496952486
2023-06-07,10029.624490977378
2023-06-08,9971.052020739857
2023-06-09,10188.776486111663
2023-06-12,10234.743862214793
2023-06-13,10401.61689105309
2023-06-14,10052.68706302655
2023-06-15,10031.45042676292
2023-06-16,10222.158380033974
2023-06-19,10182.27661036487
2023-06-20,10141.029083131267
2023-06-21,9952.979441702762
2023-06-22,9981.558312752544
2023-06-23,9865.138699864125
2023-06-26,9837.984032106133
2023-06-27,9778.459307272798
2023-06-28,9580.167205236798
2023-06-29,9484.416880786212
2023-06-30,9597.482934643618
2023-07-03,10013.10785163615
2023-07-04,10065.477630599837
2023-07-05,10215.525307028991
2023-07-06,10072.049511057916
2023-07-07,10018.745572127871
2023-07-10,9952.532728644246
2023-07-11,10196.78938185369
2023-07-12,10053.897331871964
2023-07-13,10225.734809261206
2023-07-14,10404.096797393775
2023-07-17,10417.250070087877
2023-07-18,10751.44775093152
2023-07-19,10898.592980627009
2023-07-20,10885.535691084797
2023-07-21,11054.61181490635
2023-07-24,11503.342772443679
2023-07-25,12028.3142148203
2023-07-26,11637.769665232316
2023-07-27,10940.383678098558
2023-07-28,11210.829522507238
2023-07-31,11592.71042285973
2023-08-01,11482.831221419196
2023-08-02,10988.82064883161
2023-08-03,11095.264345041141
2023-08-04,10888.062735099627
2023-08-07,10503.999749559747
2023-08-08,10585.794059977903
2023-08-09,10688.103631457396
2023-08-10,10638.980855060485
2023-08-11,10509.832374361038
2023-08-14,10384.889454531922
2023-08-15,10351.663883810354
2023-08-16,9980.238354916355
2023-08-17,10149.823679576097
2023-08-18,10063.18652957276
2023-08-21,10173.98536692629
2023-08-22,10401.363255973023
2023-08-23,10233.901183672971
2023-08-24,10595.948300510288
2023-08-25,10646.439386692937
2023-08-28,10770.603253098774
2023-08-29,10703.759779148366
2023-08-30,10619.495937533997
2023-08-31,10755.579125402222
2023-09-01,10571.73925104044
2023-09-04,10672.568340973863
2023-09-05,10695.615176402971
2023-09-06,10576.34209716184
2023-09-07,10360.348791654707
2023-09-08,10464.011852848513
2023-09-11,10374.037764390312
2023-09-12,10201.689644892027
2023-09-13,10021.722442273553
2023-09-14,10334.140068731627
2023-09-15,10476.067443089523
2023-09-18,10491.330873047724
2023-09-19,10335.615547395812
2023-09-20,10402.653164109386
