Date,AC ASIA SMALL GROWTH
2007-02-08,937.8982686280194
2007-02-09,939.7390629127938
2007-02-12,936.5909565520932
2007-02-13,938.1462521928739
2007-02-14,947.0329176553084
2007-02-15,957.0958353640594
2007-02-16,957.5630494572126
2007-02-19,959.3466161819755
2007-02-20,957.8079810055789
2007-02-21,957.8192599786977
2007-02-22,963.6510239519175
2007-02-23,971.1575038492633
2007-02-26,977.6639742252268
2007-02-27,977.6362588319165
2007-02-28,950.8944647036303
2007-03-01,950.2734725206675
2007-03-02,946.4135409329785
2007-03-05,904.486736351792
2007-03-06,924.6989821061445
2007-03-07,923.5631213051123
2007-03-08,936.7190910561204
2007-03-09,937.8134614241833
2007-03-12,951.4194412512207
2007-03-13,948.2224086914897
2007-03-14,927.0833631620208
2007-03-15,934.2874281995953
2007-03-16,930.9053767955057
2007-03-19,932.0879634427258
2007-03-20,941.3577231535777
2007-03-21,941.7385482904472
2007-03-22,952.9429207434004
2007-03-23,953.105941390941
2007-03-26,958.6754491122375
2007-03-27,955.7231287445477
2007-03-28,958.4073530515782
2007-03-29,955.3929008683624
2007-03-30,962.1919136661523
2007-04-02,952.1484404983601
2007-04-03,954.7765793908936
2007-04-04,966.8225687165448
2007-04-05,968.9501121075167
2007-04-06,968.4401032137605
2007-04-09,973.6897167182947
2007-04-10,975.4959601056166
2007-04-11,973.5263134245337
2007-04-12,974.1329369442915
2007-04-13,965.9925340730051
2007-04-16,968.4620309508936
2007-04-17,964.2618100407714
2007-04-18,975.5118204159701
2007-04-19,963.2594739671358
2007-04-20,963.9530114394187
2007-04-23,965.6790869112558
2007-04-24,970.6884186001948
2007-04-25,966.33508834095
2007-04-26,968.5058169074731
2007-04-27,968.812705616659
2007-04-30,967.86406895977
2007-05-01,963.8694803210001
2007-05-02,966.9249165173275
2007-05-03,968.4309957875928
2007-05-04,973.4805471714042
2007-05-07,985.6087088114546
2007-05-08,983.2303969891715
2007-05-09,989.5805590486173
2007-05-10,988.6833551359142
2007-05-11,985.0209774586783
2007-05-14,984.4453625776882
2007-05-15,972.0446328316941
2007-05-16,969.5375750621087
2007-05-17,968.2025517252541
2007-05-18,959.8039292366501
2007-05-21,966.9828783693389
2007-05-22,978.931012303271
2007-05-23,983.2167149201201
2007-05-24,980.322381548311
2007-05-25,974.866560920213
2007-05-28,983.2689229328578
2007-05-29,988.3525906847719
2007-05-30,987.097441235783
2007-05-31,1000.0
2007-06-01,1007.0449918854665
2007-06-04,1011.4442370749435
2007-06-05,1013.5171592446884
2007-06-06,1016.336282847369
2007-06-07,1017.779198057175
2007-06-08,1003.8612029677557
2007-06-11,1003.1409787630648
2007-06-12,1002.4934324260385
2007-06-13,997.5917858638737
2007-06-14,1007.9577879291373
2007-06-15,1016.5542911300377
2007-06-18,1026.7200398600417
2007-06-19,1025.4020550819234
2007-06-20,1024.895643001986
2007-06-21,1028.429683428906
2007-06-22,1027.2558327678043
2007-06-25,1019.7819160545777
2007-06-26,1019.0853483452731
2007-06-27,1013.8339405760461
2007-06-28,1023.09288883525
2007-06-29,1029.7727920784007
2007-07-02,1042.000803343263
2007-07-03,1049.247577979279
2007-07-04,1051.2841044282652
2007-07-05,1055.4504518481253
2007-07-06,1055.0701105688884
2007-07-09,1065.4265859364261
2007-07-10,1070.3624960328107
2007-07-11,1066.3358071822447
2007-07-12,1063.7999928593986
2007-07-13,1070.8668288220144
2007-07-16,1069.0221250455265
2007-07-17,1070.6834684859166
2007-07-18,1065.2244573059902
2007-07-19,1066.9888982242194
2007-07-20,1079.9828617694882
2007-07-23,1077.9627136250026
2007-07-24,1086.121146357207
2007-07-25,1088.3833074990453
2007-07-26,1080.2613516315137
2007-07-27,1054.2494273633977
2007-07-30,1060.5537639657725
2007-07-31,1071.8041458143948
2007-08-01,1044.0956068090986
2007-08-02,1042.160702898428
2007-08-03,1048.6868296679938
2007-08-06,1039.3709891714175
2007-08-07,1028.3330139548434
2007-08-08,1031.261455173423
2007-08-09,1049.7007099966613
2007-08-10,1023.3601073839548
2007-08-13,1014.8400219464888
2007-08-14,1013.4208160978844
2007-08-15,989.3764692492398
2007-08-16,960.2189686022565
2007-08-17,919.6521488878001
2007-08-20,952.2874613909325
2007-08-21,961.5570990016374
2007-08-22,960.5664154311761
2007-08-23,981.5596299271552
2007-08-24,984.1103986158504
2007-08-27,992.1205979115227
2007-08-28,997.0354722734862
2007-08-29,982.7586736664392
2007-08-30,988.3547046549531
2007-08-31,1010.3365154202181
2007-09-03,1013.0873266977976
2007-09-04,1006.4628048832652
2007-09-05,996.5029979288123
2007-09-06,998.3587303662088
2007-09-07,1007.7143528687183
2007-09-10,992.8012344968331
2007-09-11,992.026338104839
2007-09-12,989.9641273562622
2007-09-13,982.4832964341459
2007-09-14,993.7159907162062
2007-09-17,989.8004996497468
2007-09-18,974.5388544653558
2007-09-19,994.0724227341957
2007-09-20,1001.0618898479837
2007-09-21,1000.6423358970309
2007-09-24,1004.8169155759554
2007-09-25,1011.5108308335018
2007-09-26,1020.3050876160912
2007-09-27,1042.2397495371254
2007-09-28,1050.99961077199
2007-10-01,1051.2855007541455
2007-10-02,1063.1198474310756
2007-10-03,1066.709387053466
2007-10-04,1064.642338774009
2007-10-05,1068.4728824942886
2007-10-08,1061.715889808671
2007-10-09,1068.9690307247345
2007-10-10,1074.951963516519
2007-10-11,1087.315325158599
2007-10-12,1078.9490186978148
2007-10-15,1084.0499128628426
2007-10-16,1072.3369690107716
2007-10-17,1062.3729522626293
2007-10-18,1080.7937783453829
2007-10-19,1073.0502076217517
2007-10-22,1051.653870456804
2007-10-23,1065.4706183627586
2007-10-24,1067.8240705234416
2007-10-25,1067.5939390359495
2007-10-26,1083.511902941524
2007-10-29,1097.5197094382718
2007-10-30,1098.4140867067592
2007-10-31,1105.1603180650836
2007-11-01,1108.9773643657643
2007-11-02,1092.9777181054876
2007-11-05,1079.2327418901184
2007-11-06,1084.3980651033835
2007-11-07,1080.209545169258
2007-11-08,1058.2871359606315
2007-11-09,1059.3413927273632
2007-11-12,1027.8427022834148
2007-11-13,1024.514266863028
2007-11-14,1047.138196242041
2007-11-15,1042.5190329462202
2007-11-16,1031.5258786866118
2007-11-19,1018.0650104260224
2007-11-20,1017.9182350619393
2007-11-21,1002.8976006255731
2007-11-22,992.237356903642
2007-11-23,988.3795071811716
2007-11-26,1006.5348326568621
2007-11-27,1007.206548503323
2007-11-28,1001.5141738956847
2007-11-29,1022.7519810591759
2007-11-30,1035.9684508906894
2007-12-03,1045.4470890481562
2007-12-04,1046.8676432851837
2007-12-05,1046.7736566235203
2007-12-06,1047.9056462999129
2007-12-07,1047.1050431849726
2007-12-10,1039.2329416129319
2007-12-11,1044.7561783212273
2007-12-12,1040.9639520550602
2007-12-13,1023.202580715108
2007-12-14,1007.8183304996835
2007-12-17,972.0872920796506
2007-12-18,971.912462622241
2007-12-19,968.8017102719322
2007-12-20,959.2450375796325
2007-12-21,963.762166853092
2007-12-24,971.0438838685527
2007-12-25,977.9084269436092
2007-12-26,989.161262124089
2007-12-27,991.1711139581465
2007-12-28,992.0762571453279
2007-12-31,1004.6230720806259
2008-01-01,1005.7389115563802
2008-01-02,1013.0261873105347
2008-01-03,1012.2011917164979
2008-01-04,1000.7565083175997
2008-01-07,982.8304589030212
2008-01-08,974.9159599735865
2008-01-09,985.6255767342883
2008-01-10,976.1714641486756
2008-01-11,963.7101831109609
2008-01-14,964.2602799534458
2008-01-15,945.7494392843556
2008-01-16,908.331391561672
2008-01-17,919.7722205680614
2008-01-18,927.6754941582016
2008-01-21,895.0506195701117
2008-01-22,833.4966032068097
2008-01-23,856.897204286698
2008-01-24,868.4199855215586
2008-01-25,900.6378803066957
2008-01-28,876.994188176535
2008-01-29,887.9828413227358
2008-01-30,876.4528085306957
2008-01-31,893.3873882712843
2008-02-01,894.9500191569821
2008-02-04,911.6500420594193
2008-02-05,909.0297310868947
2008-02-06,884.0849815382227
2008-02-07,883.4006819529458
2008-02-08,871.2474747101028
2008-02-11,865.5483925700273
2008-02-12,857.2358277337847
2008-02-13,852.7862901407667
2008-02-14,880.7849975138839
2008-02-15,892.724166323039
2008-02-18,895.9420679747461
2008-02-19,908.6117671380553
2008-02-20,885.2873945992471
2008-02-21,905.4948102069102
2008-02-22,903.9417824339002
2008-02-25,908.0809090669437
2008-02-26,905.4413994811206
2008-02-27,924.1141963762611
2008-02-28,929.8286403345503
2008-02-29,930.9467776138506
2008-03-03,902.3230867005904
2008-03-04,900.7617148979296
2008-03-05,888.3182079333802
2008-03-06,907.9446699101123
2008-03-07,887.978661209297
2008-03-10,866.1272592572793
2008-03-11,871.4159234058935
2008-03-12,880.6280036249304
2008-03-13,864.9876607243759
2008-03-14,852.3338113004867
2008-03-17,838.6151854661977
2008-03-18,834.8554856118669
2008-03-19,845.9072457797023
2008-03-20,845.8946447450894
2008-03-21,859.585418175101
2008-03-24,858.4008735041045
2008-03-25,881.354652113102
2008-03-26,892.2037553323568
2008-03-27,886.2441351705197
2008-03-28,899.6482235772708
2008-03-31,893.9022527445691
2008-04-01,884.044887381478
2008-04-02,895.6552787413966
2008-04-03,902.744201728498
2008-04-04,901.3114140068665
2008-04-07,910.0162009149019
2008-04-08,899.5979326135549
2008-04-09,890.1608954920086
2008-04-10,891.5365030417335
2008-04-11,906.0993922105347
2008-04-14,893.0155527950014
2008-04-15,895.8752283057703
2008-04-16,906.7865295376149
2008-04-17,908.2889451016039
2008-04-18,900.4952680730705
2008-04-21,915.263002331133
2008-04-22,914.305073791631
2008-04-23,918.7860428372528
2008-04-24,914.3222840766275
2008-04-25,919.5858309973678
2008-04-28,921.4980909648123
2008-04-29,924.4001373735915
2008-04-30,923.5508791131159
2008-05-01,920.6317539591188
2008-05-02,930.0159743390892
2008-05-05,932.8285037857075
2008-05-06,935.6121099929553
2008-05-07,934.7158427287504
2008-05-08,939.2365325653102
2008-05-09,928.3852149226632
2008-05-12,923.3381924465888
2008-05-13,925.8410561639948
2008-05-14,930.819246952313
2008-05-15,942.6964744342301
2008-05-16,947.2050237135478
2008-05-19,948.9150626702726
2008-05-20,946.4663412469112
2008-05-21,941.7158554167833
2008-05-22,941.9920093630798
2008-05-23,940.0183117893918
2008-05-26,920.3399020990219
2008-05-27,923.6553864528777
2008-05-28,909.6044316763142
2008-05-29,917.7510819117829
2008-05-30,923.04915646996
2008-06-02,931.4050715681901
2008-06-03,918.4852751951536
2008-06-04,924.7326987062413
2008-06-05,923.6036943466324
2008-06-06,926.5599684299716
2008-06-09,909.8887188275853
2008-06-10,888.5383993356724
2008-06-11,887.6496813505355
2008-06-12,867.1043693147427
2008-06-13,865.0290340926904
2008-06-16,873.6291581672355
2008-06-17,878.9488624406104
2008-06-18,884.2281233232129
2008-06-19,867.6157249136772
2008-06-20,860.207035957946
2008-06-23,848.5894506331564
2008-06-24,845.6710262323977
2008-06-25,847.911610205464
2008-06-26,849.6304773897245
2008-06-27,836.7309115166531
2008-06-30,831.6713217409379
2008-07-01,823.2801622205866
2008-07-02,813.2242370098759
2008-07-03,803.8188967833019
2008-07-04,801.2660157808914
2008-07-07,805.507977984413
2008-07-08,788.3447163187909
2008-07-09,793.7411145604696
2008-07-10,797.7189692344014
2008-07-11,805.8499613816531
2008-07-14,800.5985104236842
2008-07-15,791.140830501119
2008-07-16,783.5227283688403
2008-07-17,788.8544315887212
2008-07-18,775.9244119068101
2008-07-21,781.2730121964972
2008-07-22,791.5677936657268
2008-07-23,804.8163174854146
2008-07-24,817.5407455135179
2008-07-25,805.5433803490997
2008-07-28,807.576084018551
2008-07-29,793.650376626127
2008-07-30,803.6279069013042
2008-07-31,800.910108109547
2008-08-01,790.0590345492046
2008-08-04,774.0992900893598
2008-08-05,767.2393299023128
2008-08-06,779.5833177564195
2008-08-07,771.5156080914811
2008-08-08,769.2501043442982
2008-08-11,774.04204109562
2008-08-12,764.70310038347
2008-08-13,760.2886977407808
2008-08-14,754.3613570863705
2008-08-15,753.4805170163546
2008-08-18,750.2618323769021
2008-08-19,741.6991828248421
2008-08-20,747.0656154112417
2008-08-21,744.6050398632702
2008-08-22,733.9425054636392
2008-08-25,738.775282106474
2008-08-26,732.2540792557015
2008-08-27,733.9543734551712
2008-08-28,731.9038680585227
2008-08-29,748.0982471840409
2008-09-01,732.2409738980044
2008-09-02,716.1647204001839
2008-09-03,716.6464006524637
2008-09-04,708.172107412752
2008-09-05,701.4087670432059
2008-09-08,718.4514951412048
2008-09-09,703.1589493097582
2008-09-10,700.1301685098238
2008-09-11,685.0597139903775
2008-09-12,688.3397587279086
2008-09-15,683.6321152412079
2008-09-16,660.7605181316122
2008-09-17,658.8877099118421
2008-09-18,649.3261229076209
2008-09-19,662.8078524703077
2008-09-22,666.3037478682079
2008-09-23,669.2161365292991
2008-09-24,669.2549621077611
2008-09-25,664.5012792152539
2008-09-26,652.8891196475143
2008-09-29,646.0109678514289
2008-09-30,630.5562522282964
2008-10-01,634.9029354377936
2008-10-02,621.5985328917538
2008-10-03,608.8154679542323
2008-10-06,587.6311176983231
2008-10-07,571.1224316568968
2008-10-08,531.8522458389552
2008-10-09,530.4237633041139
2008-10-10,505.67306301082914
2008-10-13,508.67061078950564
2008-10-14,550.5938802791025
2008-10-15,549.2808277283941
2008-10-16,510.825393833906
2008-10-17,515.9353280247831
2008-10-20,527.6932228529756
2008-10-21,532.7145662242259
2008-10-22,510.47886104572865
2008-10-23,500.84562052811725
2008-10-24,481.6669437001644
2008-10-27,448.56247446862716
2008-10-28,464.1695968517943
2008-10-29,469.9096913366511
2008-10-30,504.961552719618
2008-10-31,502.8792056292327
2008-11-03,511.284094604674
2008-11-04,527.0916143661872
2008-11-05,547.1187544760954
2008-11-06,524.772126999926
2008-11-07,518.0955587863649
2008-11-10,535.2824346709968
2008-11-11,528.6715551627708
2008-11-12,527.736747697334
2008-11-13,510.4215969903967
2008-11-14,508.5739267338805
2008-11-17,505.99027474843564
2008-11-18,495.5337915571359
2008-11-19,494.8798900014135
2008-11-20,481.1293009698114
2008-11-21,491.2918907713145
2008-11-24,484.0686377347208
2008-11-25,495.18848159956485
2008-11-26,494.335576404939
2008-11-27,498.0226203340394
2008-11-28,505.0234643829697
2008-12-01,506.75681557640314
2008-12-02,489.26090871861055
2008-12-03,496.87333280586483
2008-12-04,497.74880469169483
2008-12-05,500.95244397155057
2008-12-08,513.811638680036
2008-12-09,516.9281415921823
2008-12-10,526.3813256181097
2008-12-11,536.5180316729569
2008-12-12,522.1914200568754
2008-12-15,543.6074350472728
2008-12-16,542.9842302663359
2008-12-17,554.1373366128756
2008-12-18,555.9097389090641
2008-12-19,550.1447856082783
2008-12-22,548.9462636780726
2008-12-23,542.3673780443951
2008-12-24,538.0259377609835
2008-12-25,541.9696556938716
2008-12-26,544.3261849906961
2008-12-29,552.8746432320152
2008-12-30,558.1718494934615
2008-12-31,557.2615503428877
2009-01-01,557.9844216501871
2009-01-02,557.1731434241456
2009-01-05,553.4370593159996
2009-01-06,549.0803292303467
2009-01-07,555.1886972028943
2009-01-08,545.6340674663146
2009-01-09,548.5565102244223
2009-01-12,547.5680698978593
2009-01-13,533.2536119856983
2009-01-14,540.6360048390255
2009-01-15,524.5325889218203
2009-01-16,533.0635029696128
2009-01-19,533.6519372327759
2009-01-20,525.0517539446306
2009-01-21,530.1420676139415
2009-01-22,531.3605528005838
2009-01-23,519.266318803523
2009-01-26,517.6817511954573
2009-01-27,530.4797662789484
2009-01-28,528.9163407766679
2009-01-29,530.541188902667
2009-01-30,526.7199609761129
2009-02-02,520.9111344751292
2009-02-03,522.3640259159639
2009-02-04,527.7415433134018
2009-02-05,519.900588828315
2009-02-06,519.2528460049389
2009-02-09,511.58106182111874
2009-02-10,515.8051205911837
2009-02-11,519.1665613204525
2009-02-12,512.0625396503941
2009-02-13,515.4501971063198
2009-02-16,517.5579585983138
2009-02-17,505.1133107162151
2009-02-18,500.5381098893004
2009-02-19,499.0063327468194
2009-02-20,488.1467998754361
2009-02-23,489.4371631026268
2009-02-24,477.35940997861627
2009-02-25,479.9306703376493
2009-02-26,473.482939417456
2009-02-27,479.6165046790845
2009-03-02,467.4279648909839
2009-03-03,462.1354015583144
2009-03-04,468.4789589297706
2009-03-05,475.1822307128757
2009-03-06,470.9276123618281
2009-03-09,464.93188618067506
2009-03-10,465.50310841417706
2009-03-11,474.8343805270862
2009-03-12,469.3749911601828
2009-03-13,476.9918671911982
2009-03-16,488.131889230111
2009-03-17,490.95420804310095
2009-03-18,492.53987201779387
2009-03-19,508.47252890947397
2009-03-20,500.2184369541943
2009-03-23,511.33000565915665
2009-03-24,518.0577650916674
2009-03-25,524.1225330750381
2009-03-26,532.1046961823022
2009-03-27,534.1748526450407
2009-03-30,518.3969080942437
2009-03-31,512.4250396131974
2009-04-01,522.6197497935497
2009-04-02,536.4799435200264
2009-04-03,534.955155800734
2009-04-06,534.9849081372566
2009-04-07,536.2713486003854
2009-04-08,528.4117227571616
2009-04-09,543.7254643244609
2009-04-10,545.6637806447469
2009-04-13,550.4088678057188
2009-04-14,557.4281050006557
2009-04-15,559.1554149223851
2009-04-16,558.6998197324245
2009-04-17,556.6927485929084
2009-04-20,562.5920534547304
2009-04-21,558.6817667893656
2009-04-22,558.7350680992455
2009-04-23,567.8807441572671
2009-04-24,568.6047044007563
2009-04-27,564.9806449017943
2009-04-28,550.167688267712
2009-04-29,554.670909155611
2009-04-30,568.9053774499727
2009-05-01,566.8627083086321
2009-05-04,577.0278187061522
2009-05-05,581.3568941158455
2009-05-06,588.0943444172145
2009-05-07,601.447982775045
2009-05-08,611.0161212877598
2009-05-11,618.1909839793216
2009-05-12,619.6412359675282
2009-05-13,628.3498524979593
2009-05-14,620.382220871248
2009-05-15,631.6113602777289
2009-05-18,632.8575087384824
2009-05-19,643.4170085490975
2009-05-20,656.3166394900187
2009-05-21,659.6965544651805
2009-05-22,662.1790289861759
2009-05-25,669.3875240498792
2009-05-26,665.4917592747292
2009-05-27,670.1892596712513
2009-05-28,668.1653675777574
2009-05-29,676.515140561908
2009-06-01,686.0118481342821
2009-06-02,687.1874568379174
2009-06-03,693.2324488360587
2009-06-04,689.4017874444659
2009-06-05,686.0416132673897
2009-06-08,678.1585450191831
2009-06-09,674.5720860385759
2009-06-10,683.6924156110184
2009-06-11,687.7311133404739
2009-06-12,688.792139534822
2009-06-15,682.831683552165
2009-06-16,673.3756813582717
2009-06-17,683.256527132093
2009-06-18,674.0766500333643
