Date,AC ASIA ex JAPAN SMALL GROWTH
2013-10-21,1057.3272226800664
2013-10-22,1057.8698243054816
2013-10-23,1054.3180080185944
2013-10-24,1057.888413905122
2013-10-25,1056.31054525283
2013-10-28,1054.559090842718
2013-10-29,1049.7820984079692
2013-10-30,1055.2943683231583
2013-10-31,1053.5094535899566
2013-11-01,1051.1060425739017
2013-11-04,1045.8932597797573
2013-11-05,1045.3455732081968
2013-11-06,1044.3786106823923
2013-11-07,1039.6661126805498
2013-11-08,1030.8787439473808
2013-11-11,1024.1293414410982
2013-11-12,1020.4074002159848
2013-11-13,1013.8732034301535
2013-11-14,1025.7670661116367
2013-11-15,1031.9375942979286
2013-11-18,1038.807630068257
2013-11-19,1040.8579978731188
2013-11-20,1039.23318185913
2013-11-21,1027.706979917913
2013-11-22,1029.6672876613338
2013-11-25,1035.6417527797767
2013-11-26,1035.9521405624512
2013-11-27,1039.2797422975907
2013-11-28,1042.6977606874118
2013-11-29,1047.6217739448846
2013-12-02,1049.8065373279571
2013-12-03,1048.1722443994008
2013-12-04,1048.0750150438712
2013-12-05,1047.0436029629873
2013-12-06,1043.5179078497627
2013-12-09,1043.4301389488028
2013-12-10,1042.1251352783813
2013-12-11,1034.9209941564718
2013-12-12,1030.8046103943336
2013-12-13,1031.4686484110039
2013-12-16,1025.5444188916445
2013-12-17,1023.7253651179782
2013-12-18,1026.257916319246
2013-12-19,1020.6075077221016
2013-12-20,1019.6800768530065
2013-12-23,1020.7123328494058
2013-12-24,1027.1949025041017
2013-12-25,1027.1154264274094
2013-12-26,1025.536055262759
2013-12-27,1034.5022804300838
2013-12-30,1040.8792793949467
2013-12-31,1047.108206989255
2014-01-01,1047.2893375911708
2014-01-02,1047.4742370613524
2014-01-03,1044.463499479681
2014-01-06,1039.0606044042008
2014-01-07,1041.2977495190746
2014-01-08,1051.4870498528862
2014-01-09,1048.9673558073027
2014-01-10,1049.2881738489339
2014-01-13,1054.9532278033312
2014-01-14,1051.977900873139
2014-01-15,1054.8106066454793
2014-01-16,1057.5241798358416
2014-01-17,1058.5256708956367
2014-01-20,1057.3691199916348
2014-01-21,1058.3692806831668
2014-01-22,1058.052048622497
2014-01-23,1053.0003104806542
2014-01-24,1044.4707346941173
2014-01-27,1024.1035910032415
2014-01-28,1029.9839667368497
2014-01-29,1039.0987120260297
2014-01-30,1037.710868673831
2014-01-31,1038.7387959376147
2014-02-03,1036.7125887883394
2014-02-04,1028.59990880913
2014-02-05,1025.342537373798
2014-02-06,1031.0475369688936
2014-02-07,1040.8695243733575
2014-02-10,1047.1112505111348
2014-02-11,1052.5730259877237
2014-02-12,1060.3873076924883
2014-02-13,1057.989898433747
2014-02-14,1061.5357591664736
2014-02-17,1069.127552373691
2014-02-18,1068.4047858360157
2014-02-19,1071.3494414259435
2014-02-20,1063.9224073694952
2014-02-21,1069.992632775968
2014-02-24,1066.1348806755552
2014-02-25,1065.3797275974007
2014-02-26,1072.0310775729902
2014-02-27,1077.6127099068974
2014-02-28,1079.9098058466584
2014-03-03,1078.3578264001862
2014-03-04,1084.3731103250302
2014-03-05,1093.4916326049745
2014-03-06,1106.9855853444963
2014-03-07,1108.0281283826728
2014-03-10,1100.9824395422982
2014-03-11,1109.5394653661867
2014-03-12,1097.2388009647052
2014-03-13,1100.8895266157053
2014-03-14,1091.3088900570867
2014-03-17,1092.1761973460991
2014-03-18,1099.3506805128236
2014-03-19,1099.7589658059564
2014-03-20,1087.0032336583793
2014-03-21,1086.1697935941834
2014-03-24,1083.887418576604
2014-03-25,1077.490653793483
2014-03-26,1083.421061197745
2014-03-27,1075.038186501105
2014-03-28,1079.820614809443
2014-03-31,1087.5988292900527
2014-04-01,1102.5125141545177
2014-04-02,1109.5859852712554
2014-04-03,1109.70715932928
2014-04-04,1108.475666853483
2014-04-07,1097.5233327369258
2014-04-08,1097.6560123467823
2014-04-09,1107.0014967993036
2014-04-10,1110.388443268219
2014-04-11,1101.2758220444243
2014-04-14,1093.7274007096883
2014-04-15,1092.6550400309372
2014-04-16,1096.8473642552601
2014-04-17,1102.6970883980182
2014-04-18,1104.5196220327587
2014-04-21,1103.4788184110573
2014-04-22,1105.4099626064733
2014-04-23,1104.8929555356576
2014-04-24,1103.7164612766824
2014-04-25,1092.9259437826427
2014-04-28,1087.5551945362497
2014-04-29,1090.5511079308449
2014-04-30,1086.271423913178
2014-05-01,1086.494710246048
2014-05-02,1093.381470536041
2014-05-05,1095.3786512808947
2014-05-06,1096.7014782431443
2014-05-07,1090.2274884272754
2014-05-08,1081.7886551658698
2014-05-09,1077.8877753929362
2014-05-12,1081.8733686173505
2014-05-13,1086.165350257912
2014-05-14,1090.8618491446455
2014-05-15,1092.803620031781
2014-05-16,1088.7637143113454
2014-05-19,1090.0824514783549
2014-05-20,1089.3798354659662
2014-05-21,1091.7064921671595
2014-05-22,1103.124929965077
2014-05-23,1108.0051457869486
2014-05-26,1109.128823369938
2014-05-27,1109.9055444888627
2014-05-28,1113.5816533069833
2014-05-29,1111.6086022060426
2014-05-30,1117.1379837444315
2014-06-02,1113.9422150729465
2014-06-03,1112.4527228508127
2014-06-04,1110.8772722301635
2014-06-05,1114.2379901161594
2014-06-06,1116.654729677687
2014-06-09,1120.1851691845327
2014-06-10,1123.3419404507888
2014-06-11,1126.5438486325795
2014-06-12,1128.4082927364827
2014-06-13,1126.8761826892235
2014-06-16,1125.9276557736152
2014-06-17,1121.6141880255059
2014-06-18,1117.8303792144968
2014-06-19,1121.2855662499744
2014-06-20,1120.5314916422042
2014-06-23,1111.2900563442918
2014-06-24,1116.7829168035303
2014-06-25,1116.7660956660538
2014-06-26,1125.7039046149796
2014-06-27,1127.6701841554648
2014-06-30,1136.0217594726673
2014-07-01,1138.8815471641915
2014-07-02,1145.717750642308
2014-07-03,1152.7153900938106
2014-07-04,1156.8672911605893
2014-07-07,1154.7241088972478
2014-07-08,1152.8691366370938
2014-07-09,1148.6668500211101
2014-07-10,1154.374236271283
2014-07-11,1145.0880064156593
2014-07-14,1150.104314321506
2014-07-15,1152.715041147736
2014-07-16,1150.2273330649418
2014-07-17,1150.4039352650777
2014-07-18,1147.9518318145367
2014-07-21,1153.2269940435926
2014-07-22,1157.2217536363298
2014-07-23,1159.602068267216
2014-07-24,1158.8959516079851
2014-07-25,1159.4868237418461
2014-07-28,1155.7802144671032
2014-07-29,1147.2948783958516
2014-07-30,1147.0432341821236
2014-07-31,1142.89280871671
2014-08-01,1135.9763078055958
2014-08-04,1140.9034122300545
2014-08-05,1142.3570601565254
2014-08-06,1133.7940304933043
2014-08-07,1125.5194630743786
2014-08-08,1121.7985538549847
2014-08-11,1132.2883922963124
2014-08-12,1132.652422749642
2014-08-13,1140.9361187460538
2014-08-14,1145.1908402183496
2014-08-15,1145.2167955691461
2014-08-18,1144.581491729514
2014-08-19,1152.8492152135377
2014-08-20,1149.8656734729907
2014-08-21,1147.7263001307326
2014-08-22,1157.2988506675492
2014-08-25,1159.0639482049767
2014-08-26,1161.019951193092
2014-08-27,1164.6660193997789
2014-08-28,1161.4304053696255
2014-08-29,1164.1843987953623
2014-09-01,1166.809591252594
2014-09-02,1165.8932852231233
2014-09-03,1169.4355544189768
2014-09-04,1172.3985763430858
2014-09-05,1173.6445103049148
2014-09-08,1177.0893744675288
2014-09-09,1175.0757467556566
2014-09-10,1170.9803389388683
2014-09-11,1166.0665619741144
2014-09-12,1162.0499682041657
2014-09-15,1155.2544581831191
2014-09-16,1146.3403404448457
2014-09-17,1154.2520732604123
2014-09-18,1152.898577967664
2014-09-19,1162.5323229197713
2014-09-22,1155.66519597735
2014-09-23,1152.931641253282
2014-09-24,1155.2483644775432
2014-09-25,1147.3413226181854
2014-09-26,1140.402448719077
2014-09-29,1126.2094263794688
2014-09-30,1125.852229593156
2014-10-01,1123.5385244025924
2014-10-02,1123.0603596029837
2014-10-03,1125.511878265332
2014-10-06,1127.7325242467266
2014-10-07,1126.1551303382996
2014-10-08,1116.921376732726
2014-10-09,1118.7999068827344
2014-10-10,1106.3713487428286
2014-10-13,1085.0273471526546
2014-10-14,1085.3835457493533
2014-10-15,1080.4956699642062
2014-10-16,1071.9940695674845
2014-10-17,1073.026378465159
2014-10-20,1083.4792700613607
2014-10-21,1085.8842057501681
2014-10-22,1095.5674420107578
2014-10-23,1095.7855848956458
2014-10-24,1090.278773639005
2014-10-27,1081.1115933456533
2014-10-28,1088.9332103223362
2014-10-29,1100.0187181500903
2014-10-30,1095.379445008402
2014-10-31,1098.989973698645
2014-11-03,1096.2748717428638
2014-11-04,1091.7571019711058
2014-11-05,1086.5570045100633
2014-11-06,1078.0006904008608
2014-11-07,1076.421247884512
2014-11-10,1080.9403714736497
2014-11-11,1083.3084082912437
2014-11-12,1080.8949366652453
2014-11-13,1083.327728494239
2014-11-14,1082.7527893388667
2014-11-17,1074.565708765166
2014-11-18,1072.180382892706
2014-11-19,1073.1578563542562
2014-11-20,1072.5943727722843
2014-11-21,1076.6471079826965
2014-11-24,1080.4746262285794
2014-11-25,1081.0363845297816
2014-11-26,1082.5534958735
2014-11-27,1081.0044713002899
2014-11-28,1076.7387373550953
2014-12-01,1063.2990803765576
2014-12-02,1069.5637577188568
2014-12-03,1071.2594901733605
2014-12-04,1071.8407587519569
2014-12-05,1069.5666923187318
2014-12-08,1058.6332659682714
2014-12-09,1048.9407473452522
2014-12-10,1056.429290019877
2014-12-11,1049.7877107469126
2014-12-12,1050.439737264909
2014-12-15,1043.9314072770303
2014-12-16,1035.9836519737562
2014-12-17,1027.9459375644087
2014-12-18,1029.767358273407
2014-12-19,1033.3142441227724
2014-12-22,1036.2295889394413
2014-12-23,1032.9682448268088
2014-12-24,1037.412566419146
2014-12-25,1036.773951608015
2014-12-26,1038.245088826892
2014-12-29,1043.7105842237104
2014-12-30,1045.7974381332926
2014-12-31,1054.92938466576
2015-01-01,1055.246817462933
2015-01-02,1058.1942372219378
2015-01-05,1056.3683628209315
2015-01-06,1048.3039368871716
2015-01-07,1049.9569716615285
2015-01-08,1058.3322483503703
2015-01-09,1066.2680768307832
2015-01-12,1065.7547875256498
2015-01-13,1066.9419304884325
2015-01-14,1065.6705332688166
2015-01-15,1069.8337876405405
2015-01-16,1065.6152070313017
2015-01-19,1058.704736768883
2015-01-20,1061.4659890856556
2015-01-21,1069.4174710452573
2015-01-22,1074.1147037258208
2015-01-23,1080.8291134831445
2015-01-26,1083.6607995896156
2015-01-27,1089.456894038083
2015-01-28,1094.9048094694838
2015-01-29,1086.916645719349
2015-01-30,1085.4337776962675
2015-02-02,1079.5750783929163
2015-02-03,1086.0443821619224
2015-02-04,1089.926561442406
2015-02-05,1086.9590811108253
2015-02-06,1086.7407966537537
2015-02-09,1077.1756400394956
2015-02-10,1077.6488086857953
2015-02-11,1080.3957485541343
2015-02-12,1078.658416725795
2015-02-13,1090.520942519283
2015-02-16,1087.3732813801948
2015-02-17,1087.13457081639
2015-02-18,1091.7700216973767
2015-02-19,1091.927487382167
2015-02-20,1092.4023825900415
2015-02-23,1091.8202716881074
2015-02-24,1096.2491679809455
2015-02-25,1101.433183052374
2015-02-26,1102.1296347152265
2015-02-27,1103.707807322485
2015-03-02,1104.9230001058602
2015-03-03,1106.8205683930178
2015-03-04,1104.2628828538363
2015-03-05,1105.3154918731627
2015-03-06,1109.9384485200105
2015-03-09,1100.76754056373
2015-03-10,1092.0531039277184
2015-03-11,1083.691833044754
2015-03-12,1092.8594528988995
2015-03-13,1092.0333395425203
2015-03-16,1089.6243933549122
2015-03-17,1090.2350323585247
2015-03-18,1091.9187615395695
2015-03-19,1101.7923197725108
2015-03-20,1106.9541278363795
2015-03-23,1109.1646371457152
2015-03-24,1113.216546165166
2015-03-25,1117.0422081583133
2015-03-26,1109.332192583614
2015-03-27,1110.4374381686598
2015-03-30,1119.2981615877936
2015-03-31,1124.0370274648626
2015-04-01,1135.9422021390283
2015-04-02,1151.303511832585
2015-04-03,1153.0766292264634
2015-04-06,1160.2878038514352
2015-04-07,1162.7665496962209
2015-04-08,1186.3572493008407
2015-04-09,1193.899575492214
2015-04-10,1202.6203087787947
2015-04-13,1217.7982606279468
2015-04-14,1210.2384262833273
2015-04-15,1205.755383299513
2015-04-16,1221.2683777805964
2015-04-17,1217.7150902725186
2015-04-20,1200.6122984551848
2015-04-21,1207.635945551072
2015-04-22,1216.942254077765
2015-04-23,1216.090484092967
2015-04-24,1216.5256317717892
2015-04-27,1229.3008911020077
2015-04-28,1228.2630842666863
2015-04-29,1229.1799975777894
2015-04-30,1227.0588201310175
2015-05-01,1226.8275808086678
2015-05-04,1226.8417744925853
2015-05-05,1216.3677909448932
2015-05-06,1205.472764192193
2015-05-07,1185.1170137109802
2015-05-08,1199.8639644495768
2015-05-11,1207.0955375169656
2015-05-12,1199.5497389075158
2015-05-13,1207.939882642607
2015-05-14,1219.7977271850098
2015-05-15,1230.8041625901221
2015-05-18,1238.430717844914
2015-05-19,1245.575072179322
2015-05-20,1246.7795266257585
2015-05-21,1247.2392800432672
2015-05-22,1250.351071065924
2015-05-25,1249.0206879967748
2015-05-26,1251.097587812559
2015-05-27,1246.960506958139
2015-05-28,1241.8193951330209
2015-05-29,1247.4760930463988
2015-06-01,1255.1873394905435
2015-06-02,1241.604997444534
2015-06-03,1232.3503052576339
2015-06-04,1223.8133670459463
2015-06-05,1219.49726260181
2015-06-08,1206.957993887862
2015-06-09,1184.8196931193024
2015-06-10,1191.2580841235574
2015-06-11,1196.0807297080225
2015-06-12,1203.3136600551018
2015-06-15,1191.863703816338
2015-06-16,1186.768216635089
2015-06-17,1198.0873706329187
2015-06-18,1213.0682515643703
2015-06-19,1214.6325212102663
2015-06-22,1222.7258721739008
2015-06-23,1225.4141886302789
2015-06-24,1225.3868669688584
2015-06-25,1225.1520234531047
2015-06-26,1210.1510117008297
2015-06-29,1171.3514204156056
2015-06-30,1186.8457789229788
2015-07-01,1195.3899536515194
2015-07-02,1189.1453987345412
2015-07-03,1168.5404401866313
2015-07-06,1122.6428933678608
2015-07-07,1088.0988230656244
2015-07-08,1045.6180135695984
2015-07-09,1094.6899158464294
2015-07-10,1117.1471637036907
2015-07-13,1142.408951395428
2015-07-14,1141.108508553397
2015-07-15,1131.6799693326604
2015-07-16,1138.0362152548491
2015-07-17,1147.2311834534732
2015-07-20,1148.23564606121
2015-07-21,1141.838310672806
2015-07-22,1135.316417739148
2015-07-23,1137.4542555723442
2015-07-24,1127.7063643795846
2015-07-27,1083.134418066272
2015-07-28,1084.4357340092654
2015-07-29,1089.5324642689975
2015-07-30,1082.3481656428776
2015-07-31,1085.4950874306573
2015-08-03,1068.4180318179021
2015-08-04,1074.175604067304
2015-08-05,1081.5329806969369
2015-08-06,1083.4055288028435
2015-08-07,1087.9377060549218
2015-08-10,1099.3428451676525
2015-08-11,1078.5996384131463
2015-08-12,1052.0302184100565
2015-08-13,1065.0701539323743
2015-08-14,1065.9446075168696
2015-08-17,1054.6207105605115
2015-08-18,1036.4088597293844
2015-08-19,1021.8148896107583
2015-08-20,1004.5729077222704
2015-08-21,974.9569421637709
2015-08-24,909.1219145313596
2015-08-25,925.3676010556586
2015-08-26,940.0326792110684
2015-08-27,971.3654317282643
2015-08-28,984.7985222477279
2015-08-31,977.4796164702519
2015-09-01,965.2375748272706
2015-09-02,960.1648447131535
2015-09-03,963.6815788780356
2015-09-04,945.4395928672931
2015-09-07,940.4445446882019
2015-09-08,950.3661070604552
2015-09-09,980.4378217828512
2015-09-10,977.8075474770966
2015-09-11,983.9327583104571
2015-09-14,979.1247051235757
2015-09-15,974.7443248511826
2015-09-16,990.2871164743875
2015-09-17,994.3525096520352
2015-09-18,1017.6385008589125
2015-09-21,1009.0903260231604
2015-09-22,1007.622402379713
2015-09-23,988.7387954075984
2015-09-24,984.137994147085
2015-09-25,982.7071644951333
2015-09-28,980.2012307516702
2015-09-29,972.3518703379235
2015-09-30,980.262570400976
2015-10-01,987.9072100247139
2015-10-02,992.3840878381242
2015-10-05,1009.1301870030817
2015-10-06,1010.6818466839707
2015-10-07,1022.1111728201348
2015-10-08,1015.0168060038491
2015-10-09,1024.2525542965684
2015-10-12,1037.1196890935923
2015-10-13,1030.3885936647089
2015-10-14,1028.2034649360046
2015-10-15,1046.0607185770996
2015-10-16,1048.7700804332492
2015-10-19,1050.7065940840307
2015-10-20,1051.2462224962637
2015-10-21,1045.9430552370407
2015-10-22,1041.8537638000646
2015-10-23,1052.1710787323277
2015-10-26,1055.2491049373946
2015-10-27,1050.6020295727378
2015-10-28,1049.6484798355823
2015-10-29,1042.4399472664973
2015-10-30,1039.1920164104026
2015-11-02,1033.845617589505
2015-11-03,1043.0752787885526
2015-11-04,1054.4620804628166
2015-11-05,1050.8413808904031
2015-11-06,1050.0601619931433
2015-11-09,1034.2770113966526
2015-11-10,1022.0666176685899
2015-11-11,1021.946027875353
2015-11-12,1026.001964228185
2015-11-13,1017.1373314269608
2015-11-16,1007.91665303941
2015-11-17,1020.1511263828643
2015-11-18,1014.8333272170388
2015-11-19,1030.8886298365344
2015-11-20,1039.1636207050474
2015-11-23,1040.0767649619063
2015-11-24,1038.54892672737
2015-11-25,1042.6424965552358
2015-11-26,1041.8389565686784
2015-11-27,1032.460741404808
2015-11-30,1026.3309824667588
2015-12-01,1034.9253280795447
2015-12-02,1034.8613450414634
2015-12-03,1031.9077530480079
2015-12-04,1030.568196855976
2015-12-07,1030.350544641035
2015-12-08,1014.0526457220176
2015-12-09,1003.8324849882537
2015-12-10,1000.6967605427654
2015-12-11,984.7716558724997
2015-12-14,974.9657547841492
2015-12-15,984.1159826785699
2015-12-16,995.0630235881304
2015-12-17,1007.2386470384572
2015-12-18,1007.2290464219321
2015-12-21,1011.5391806276536
2015-12-22,1012.597262745277
2015-12-23,1015.2591963218858
2015-12-24,1014.1728108743189
2015-12-25,1016.311894702437
2015-12-28,1013.2274470563616
2015-12-29,1024.108883700334
2015-12-30,1027.3360328868785
2015-12-31,1030.1860483416417
2016-01-01,1030.8661049619789
2016-01-04,1004.0193144654381
2016-01-05,1005.1431611123718
2016-01-06,1001.5599638814323
2016-01-07,975.0418378156468
2016-01-08,984.3719464263448
2016-01-11,959.6813420024347
2016-01-12,952.141055824226
2016-01-13,959.3024622091792
2016-01-14,948.530115342005
2016-01-15,934.6120200257993
2016-01-18,932.1488283922392
2016-01-19,946.4337044871793
2016-01-20,922.8090959882621
2016-01-21,913.0517499501544
2016-01-22,931.0751580081239
2016-01-25,943.884102508472
2016-01-26,931.801227880156
2016-01-27,930.9247238921625
2016-01-28,930.5721816215874
2016-01-29,947.1783589482641
2016-02-01,949.1480234324576
2016-02-02,948.6846584049449
2016-02-03,933.1461241776569
2016-02-04,942.8244455269154
2016-02-05,944.4467535406471
2016-02-08,943.4933850959701
2016-02-09,941.3683518153136
2016-02-10,941.2927026628842
2016-02-11,917.2436524073229
2016-02-12,897.2154064097466
2016-02-15,915.0491731984843
2016-02-16,920.9390281772748
2016-02-17,913.5067884896766
2016-02-18,927.616398815735
2016-02-19,930.2114717365534
2016-02-22,939.1307347299391
2016-02-23,935.3752975954584
2016-02-24,930.5459971361928
2016-02-25,922.5278412776878
2016-02-26,928.1701702951652
