Date,ACWI SMALL GROWTH
2021-06-28,3152.886693981267
2021-06-29,3148.315914142132
2021-06-30,3141.3824164709245
2021-07-01,3148.8797201878456
2021-07-02,3146.8121551066674
2021-07-05,3154.770461089859
2021-07-06,3134.9571655438
2021-07-07,3121.9780685538894
2021-07-08,3092.8873602701015
2021-07-09,3126.4500964898775
2021-07-12,3137.7293629449973
2021-07-13,3112.3747430512126
2021-07-14,3083.313084846533
2021-07-15,3059.8977848690693
2021-07-16,3041.201001156227
2021-07-19,3002.477285499871
2021-07-20,3041.549433496588
2021-07-21,3087.2521950739133
2021-07-22,3091.1392587634796
2021-07-23,3102.0323079125474
2021-07-26,3107.4362695226355
2021-07-27,3084.130668368966
2021-07-28,3107.1987537099344
2021-07-29,3138.9060921935306
2021-07-30,3123.124362303101
2021-08-02,3134.604092194741
2021-08-03,3134.9735087188965
2021-08-04,3125.7892662021563
2021-08-05,3150.448019610219
2021-08-06,3136.9096311724484
2021-08-09,3129.0895533264193
2021-08-10,3131.2177642099045
2021-08-11,3137.004424943477
2021-08-12,3137.2347780922146
2021-08-13,3127.9739149509546
2021-08-16,3102.3337250042405
2021-08-17,3063.046445314162
2021-08-18,3064.333463049376
2021-08-19,3025.398885129391
2021-08-20,3046.6236908935134
2021-08-23,3102.2620784625406
2021-08-24,3137.806296990667
2021-08-25,3151.321444913827
2021-08-26,3134.5704836122773
2021-08-27,3182.080959813613
2021-08-30,3195.817013280572
2021-08-31,3201.540032280504
2021-09-01,3224.9917774561654
2021-09-02,3250.8103464225615
2021-09-03,3253.935366660445
2021-09-06,3259.184837774261
2021-09-07,3240.6543729559894
2021-09-08,3206.5508058699083
2021-09-09,3212.9743162671994
2021-09-10,3209.2125050076656
2021-09-13,3206.937504813197
2021-09-14,3197.1275593808523
2021-09-15,3204.3633717668645
2021-09-16,3203.057992017505
2021-09-17,3202.0560605959718
2021-09-20,3143.3653694965055
2021-09-21,3151.3457209149656
2021-09-22,3178.643088818094
2021-09-23,3218.2876499621784
2021-09-24,3202.3652172354687
2021-09-27,3201.2198272875785
2021-09-28,3121.6696025614106
2021-09-29,3098.2771093019724
2021-09-30,3089.510690830925
2021-10-01,3099.933513972736
2021-10-04,3062.3360333025257
2021-10-05,3069.8233137781235
2021-10-06,3045.713058456779
2021-10-07,3091.33534599844
2021-10-08,3076.987932640875
2021-10-11,3065.7833504538503
2021-10-12,3074.305765653372
2021-10-13,3098.9310464508217
2021-10-14,3146.8384864172936
2021-10-15,3159.807396781211
2021-10-18,3160.0367046397037
2021-10-19,3181.7632695530438
2021-10-20,3185.961085331427
2021-10-21,3195.1127521469043
2021-10-22,3193.012571781033
2021-10-25,3203.268794187489
2021-10-26,3198.4924623819925
2021-10-27,3165.3833019422714
2021-10-28,3207.892473752204
2021-10-29,3197.6052168059787
2021-11-01,3252.2090243210223
2021-11-02,3245.006736147389
2021-11-03,3271.657602500529
2021-11-04,3284.0116002497366
2021-11-05,3295.772662894984
2021-11-08,3308.422302975489
2021-11-09,3302.0232291633242
2021-11-10,3251.435538923623
2021-11-11,3261.1756047614276
2021-11-12,3276.7950207901818
2021-11-15,3272.7998272240716
2021-11-16,3274.4622341677373
2021-11-17,3246.523098450024
2021-11-18,3231.2977729999743
2021-11-19,3221.2803930709383
2021-11-22,3189.552050594272
2021-11-23,3156.6746018570907
2021-11-24,3152.0203762192386
2021-11-25,3160.6961622704857
2021-11-26,3086.5318497433295
2021-11-29,3084.1206555120016
2021-11-30,3040.1627309743467
2021-12-01,3009.5412635887583
2021-12-02,3029.1902535743648
2021-12-03,2987.0210082908166
2021-12-06,3008.5129975418013
2021-12-07,3088.403368215573
2021-12-08,3110.984866205951
2021-12-09,3068.9951039520115
2021-12-10,3051.6337697564763
2021-12-13,3024.20059936913
2021-12-14,2992.172418180973
2021-12-15,3017.6464307212345
2021-12-16,2998.13495890167
2021-12-17,3006.545865748795
2021-12-20,2958.6295404289936
2021-12-21,3023.1696859629096
2021-12-22,3056.7700328090195
2021-12-23,3084.620525475149
2021-12-24,3087.9952301918584
2021-12-27,3104.452751049493
2021-12-28,3100.0019071071547
2021-12-29,3109.4892638962583
2021-12-30,3116.15886949786
2021-12-31,3117.698994465684
2022-01-03,3123.9645838483316
2022-01-04,3113.6035130032474
2022-01-05,3042.8355970001317
2022-01-06,3014.4224552149335
2022-01-07,2984.9079153108282
2022-01-10,2960.5912588400347
2022-01-11,2986.8636944264294
2022-01-12,3000.9153098826214
2022-01-13,2973.777311898051
2022-01-14,2945.3158137055466
2022-01-17,2947.010046155829
2022-01-18,2877.8896711824978
2022-01-19,2852.4491128027234
2022-01-20,2842.2697122622903
2022-01-21,2783.9762004011113
2022-01-24,2775.613954495964
2022-01-25,2730.8840831361613
2022-01-26,2723.9399124922124
2022-01-27,2663.4195663784
2022-01-28,2701.9081967268035
2022-01-31,2780.5146930833125
2022-02-01,2815.1982876584943
2022-02-02,2815.7275281405073
2022-02-03,2764.3521864975587
2022-02-04,2772.155955668558
2022-02-07,2779.516326978773
2022-02-08,2802.543512743374
2022-02-09,2867.41620684026
2022-02-10,2842.16259945247
2022-02-11,2803.1765679069076
2022-02-14,2763.1264817259907
2022-02-15,2821.7694454441403
2022-02-16,2832.284694636872
2022-02-17,2776.6171179577295
2022-02-18,2747.4169819430444
2022-02-21,2734.321442802306
2022-02-22,2701.4753427843984
2022-02-23,2672.955067066544
2022-02-24,2674.3593848124633
2022-02-25,2742.919417622402
2022-02-28,2762.6424596521483
2022-03-01,2732.909860470512
2022-03-02,2755.3416343720846
2022-03-03,2718.932991248074
2022-03-04,2651.6792126659634
2022-03-07,2570.5194073277084
2022-03-08,2569.1874650680106
2022-03-09,2652.125990430226
2022-03-10,2656.9552904946763
2022-03-11,2622.3346846014765
2022-03-14,2583.7085355687072
2022-03-15,2598.7297306163027
2022-03-16,2687.5693638823827
2022-03-17,2748.2920010810176
2022-03-18,2781.8731994724076
2022-03-21,2768.197387347354
2022-03-22,2791.785438453979
2022-03-23,2765.9896160725466
2022-03-24,2777.448772925271
2022-03-25,2767.6181726264326
2022-03-28,2762.6933915685518
2022-03-29,2836.594868485655
2022-03-30,2815.595717499929
2022-03-31,2787.432059140621
2022-04-01,2800.884597010537
2022-04-04,2827.572542197066
2022-04-05,2791.4624670779335
2022-04-06,2738.8663717923373
2022-04-07,2723.00050053571
2022-04-08,2713.220455720047
2022-04-11,2687.6640203428474
2022-04-12,2685.367576534865
2022-04-13,2720.2154571839283
2022-04-14,2705.277394658908
2022-04-15,2700.8336942621177
2022-04-18,2677.4577457711403
2022-04-19,2709.7896952384917
2022-04-20,2721.1908033294135
2022-04-21,2680.9232529193237
2022-04-22,2614.2885760089166
2022-04-25,2606.3417575644676
2022-04-26,2542.4812722707566
2022-04-27,2526.5084087644336
2022-04-28,2557.03640452732
2022-04-29,2533.0786654409208
2022-05-02,2532.760977742683
2022-05-03,2537.2875065687667
2022-05-04,2566.869142128983
2022-05-05,2495.26184889213
2022-05-06,2446.060314103779
2022-05-09,2338.735491537591
2022-05-10,2339.079495031478
2022-05-11,2310.462030821641
2022-05-12,2308.593761496404
2022-05-13,2383.7261362594686
2022-05-16,2373.1692610262703
2022-05-17,2433.7594173562475
2022-05-18,2376.386544615982
2022-05-19,2382.40990381019
2022-05-20,2389.634240198392
2022-05-23,2413.469247588036
2022-05-24,2368.9280147793456
2022-05-25,2390.1393231299658
2022-05-26,2431.315111437521
2022-05-27,2487.0555090282596
2022-05-30,2512.5328162931196
2022-05-31,2483.5766692653206
2022-06-01,2461.6946442904396
2022-06-02,2506.8939965744157
2022-06-03,2489.5617658221563
2022-06-06,2495.6163155976647
2022-06-07,2504.4291758935246
2022-06-08,2489.5444827610254
2022-06-09,2438.959918633101
2022-06-10,2371.645012991011
2022-06-13,2265.423226931
2022-06-14,2245.44695952478
2022-06-15,2267.157795032295
2022-06-16,2196.566658568071
2022-06-17,2210.159083537903
2022-06-20,2209.213372773249
2022-06-21,2238.5345226597315
2022-06-22,2224.7554551138633
2022-06-23,2245.445254592125
2022-06-24,2307.453395940069
2022-06-27,2325.21105361463
2022-06-28,2292.954679607344
2022-06-29,2264.925962064197
2022-06-30,2238.002524860879
2022-07-01,2244.4542095377883
2022-07-04,2248.250643329559
2022-07-05,2254.062215455654
2022-07-06,2248.9140081810983
2022-07-07,2302.845497209423
2022-07-08,2308.384077750243
2022-07-11,2267.2429039568433
2022-07-12,2250.711449690577
2022-07-13,2253.0705633219527
2022-07-14,2226.079086974751
2022-07-15,2260.141507129283
2022-07-18,2275.601997578484
2022-07-19,2327.452807285968
2022-07-20,2361.7156044279373
2022-07-21,2383.0121521519777
2022-07-22,2369.8008790161534
2022-07-25,2364.946505749913
2022-07-26,2343.670570354911
2022-07-27,2379.1236631098436
2022-07-28,2423.2036494552453
2022-07-29,2449.806258474298
2022-08-01,2460.7013991506797
2022-08-02,2444.580780159847
2022-08-03,2465.453050181442
2022-08-04,2477.901867006017
2022-08-05,2484.0158744900377
2022-08-08,2506.216643996067
2022-08-09,2467.3800351823247
2022-08-10,2532.723946181952
2022-08-11,2540.9415009628
2022-08-12,2566.078034455784
2022-08-15,2570.5364677197445
2022-08-16,2567.219938157955
2022-08-17,2530.4584958052287
2022-08-18,2539.546667631313
2022-08-19,2487.1157639679086
2022-08-22,2440.322418527388
2022-08-23,2445.364781168806
2022-08-24,2463.470291325221
2022-08-25,2492.759296096344
2022-08-26,2433.864546639853
2022-08-29,2401.5710014034016
2022-08-30,2387.1415093343826
2022-08-31,2383.329493276669
2022-09-01,2338.2562336357214
2022-09-02,2336.3904325171675
2022-09-05,2324.176844111342
2022-09-06,2310.0636852278103
2022-09-07,2337.819157376551
2022-09-08,2366.9509946103854
2022-09-09,2415.656313642214
2022-09-12,2447.53794792858
2022-09-13,2374.28299337917
2022-09-14,2366.2288518464075
2022-09-15,2348.0964699634933
2022-09-16,2308.3767700820385
2022-09-19,2311.35834260542
2022-09-20,2285.2394584184553
2022-09-21,2259.5026486813063
2022-09-22,2213.5835338305096
2022-09-23,2160.3508336213363
2022-09-26,2121.6034897516965
2022-09-27,2131.821879616082
2022-09-28,2164.6253398286353
2022-09-29,2138.3474932786676
2022-09-30,2139.8295293860015
2022-10-03,2179.0968818385745
2022-10-04,2261.446856891617
2022-10-05,2247.678935585978
2022-10-06,2246.2209578036736
2022-10-07,2189.2048850055735
2022-10-10,2164.6028734290526
2022-10-11,2148.6456719724974
2022-10-12,2138.108134728605
2022-10-13,2154.00770076264
2022-10-14,2128.0794379335034
2022-10-17,2175.720210418314
2022-10-18,2204.4107231078474
2022-10-19,2163.627167202304
2022-10-20,2151.6425902278716
2022-10-21,2168.991666899993
2022-10-24,2183.508631091064
2022-10-25,2237.494235611774
2022-10-26,2256.666547376705
2022-10-27,2254.736745882813
2022-10-28,2267.4055304064923
2022-10-31,2266.1205382739345
2022-11-01,2281.86740827965
2022-11-02,2235.5313875359348
2022-11-03,2212.356232286759
2022-11-04,2235.687651754157
2022-11-07,2259.6562755846844
2022-11-08,2279.9495799056112
2022-11-09,2239.6418222936218
2022-11-10,2349.3617127124503
2022-11-11,2401.794388175755
2022-11-14,2380.8395536751527
2022-11-15,2411.748517151743
2022-11-16,2376.1558495347804
2022-11-17,2352.311162701487
2022-11-18,2362.6819642249434
2022-11-21,2341.028803444667
2022-11-22,2364.496244686828
2022-11-23,2385.9886805140745
2022-11-24,2402.724536197502
2022-11-25,2398.927870361639
2022-11-28,2363.9417686467264
2022-11-29,2363.7113633938216
2022-11-30,2406.272630601514
2022-12-01,2439.9956742117165
2022-12-02,2445.1874152686014
2022-12-05,2407.3199215269296
2022-12-06,2366.878170783576
2022-12-07,2356.7274430298203
2022-12-08,2372.9963309186214
2022-12-09,2366.5295562744163
2022-12-12,2373.872526276716
2022-12-13,2406.8324197637717
2022-12-14,2409.336396154961
2022-12-15,2350.518725334988
2022-12-16,2331.2123668306144
2022-12-19,2301.0892705358206
2022-12-20,2305.499741306069
2022-12-21,2334.0433081753035
2022-12-22,2315.2076797212158
2022-12-23,2312.1973597025276
2022-12-26,2314.3006170169406
2022-12-27,2309.926179382513
2022-12-28,2286.1776630076806
2022-12-29,2325.6512912967296
2022-12-30,2323.432228096882
2023-01-02,2326.1899783854815
2023-01-03,2319.965831269665
2023-01-04,2341.6035026133027
2023-01-05,2319.4106152122454
2023-01-06,2360.9000105432447
2023-01-09,2390.3684063330047
2023-01-10,2406.860927170437
2023-01-11,2429.016333386133
2023-01-12,2458.3722436815833
2023-01-13,2477.5144768072573
2023-01-16,2479.83659870215
2023-01-17,2479.616307810777
2023-01-18,2473.1401244520107
2023-01-19,2442.265452258665
2023-01-20,2472.839952049348
2023-01-23,2504.6620452187863
2023-01-24,2502.6024407947893
2023-01-25,2503.432275500787
2023-01-26,2515.30860528556
2023-01-27,2527.5904360687455
2023-01-30,2506.1391315882975
2023-01-31,2539.5919042839596
2023-02-01,2577.047863505999
2023-02-02,2622.3542371728954
2023-02-03,2593.168414441035
2023-02-06,2553.429927083077
2023-02-07,2567.395312674332
2023-02-08,2555.1121640501788
2023-02-09,2540.3053242078827
2023-02-10,2518.2804878643938
2023-02-13,2535.2514215197707
2023-02-14,2543.573741156005
2023-02-15,2553.440957595681
2023-02-16,2545.6644816194926
2023-02-17,2536.9117844936654
2023-02-20,2541.4282573837245
2023-02-21,2493.5286340917273
2023-02-22,2484.390404427347
2023-02-23,2495.1358653897064
2023-02-24,2471.233516941237
2023-02-27,2481.5903307603203
2023-02-28,2486.752924433227
2023-03-01,2491.8774073811
2023-03-02,2492.6326755661935
2023-03-03,2522.3643178668444
2023-03-06,2511.7111279591845
2023-03-07,2485.175135630899
2023-03-08,2482.4655362397457
2023-03-09,2451.360753136355
2023-03-10,2403.0256418962194
2023-03-13,2381.7540257851633
2023-03-14,2397.977463290054
2023-03-15,2364.9545884513386
2023-03-16,2386.6336005408198
2023-03-17,2366.241657182322
2023-03-20,2377.531852649166
2023-03-21,2409.6821595812753
2023-03-22,2383.689337125594
2023-03-23,2396.684569448593
2023-03-24,2388.2835862116613
2023-03-27,2403.2090837081846
2023-03-28,2406.4007260793974
2023-03-29,2432.7544768609596
2023-03-30,2449.163431877463
2023-03-31,2480.1440663688686
2023-04-03,2485.4717681175216
2023-04-04,2469.921122925619
2023-04-05,2441.5095908482785
2023-04-06,2437.636671912141
2023-04-07,2439.960645387168
2023-04-10,2451.3107281505277
2023-04-11,2477.577649630072
2023-04-12,2472.4495918003304
2023-04-13,2501.760422735032
2023-04-14,2497.0220146429756
2023-04-17,2502.2111521928014
2023-04-18,2506.755251583223
2023-04-19,2498.002344404622
2023-04-20,2489.993778520148
2023-04-21,2490.191486454665
2023-04-24,2491.289234610518
2023-04-25,2450.902727330708
2023-04-26,2440.3469004039903
2023-04-27,2459.643557568455
2023-04-28,2480.5708891606723
2023-05-01,2482.740418450885
2023-05-02,2457.950069430772
2023-05-03,2466.874513147645
2023-05-04,2456.943253922415
2023-05-05,2490.5583331308635
2023-05-08,2495.564978037392
2023-05-09,2486.3055668914544
2023-05-10,2494.0809238092074
2023-05-11,2478.615264272901
2023-05-12,2471.373768077465
2023-05-15,2491.0536889612276
2023-05-16,2470.974560119782
2023-05-17,2486.6943693177545
2023-05-18,2494.964464687275
2023-05-19,2493.8378625549376
2023-05-22,2508.135547269506
2023-05-23,2487.0243541510936
2023-05-24,2455.9049781257204
2023-05-25,2443.003764533796
2023-05-26,2459.4096152196325
2023-05-29,2463.0874524552414
2023-05-30,2462.295269112425
2023-05-31,2445.0058572348325
2023-06-01,2472.5516521582435
2023-06-02,2522.266819273782
2023-06-05,2513.673957884744
2023-06-06,2542.3971246043207
2023-06-07,2556.6781109727553
2023-06-08,2553.118602250476
2023-06-09,2551.9246817693743
2023-06-12,2568.62253419112
2023-06-13,2599.8585145718903
2023-06-14,2594.775205401543
2023-06-15,2606.180610888652
2023-06-16,2603.3271756965505
2023-06-19,2593.589355748914
2023-06-20,2581.1985704971344
2023-06-21,2573.6247710784596
2023-06-22,2561.3803232461387
2023-06-23,2525.6756438119787
2023-06-26,2522.6393856031555
2023-06-27,2540.897748396773
2023-06-28,2554.919893169412
2023-06-29,2571.2996139754596
2023-06-30,2591.8155095734005
2023-07-03,2600.161390131743
2023-07-04,2604.489159348554
2023-07-05,2581.5735972106845
2023-07-06,2542.591227890218
2023-07-07,2565.6542899983183
2023-07-10,2594.3762426467097
2023-07-11,2620.706972804951
2023-07-12,2655.6476572770816
2023-07-13,2682.3970335370964
2023-07-14,2672.0230038948334
2023-07-17,2678.1880028678797
2023-07-18,2698.339001767094
2023-07-19,2703.2610385536664
2023-07-20,2679.5801020239687
2023-07-21,2669.888974908423
2023-07-24,2667.332397649342
2023-07-25,2678.8118903573313
2023-07-26,2679.5009891329105
2023-07-27,2658.481942585436
2023-07-28,2683.1633426901976
2023-07-31,2703.599224631281
2023-08-01,2688.4973625520133
2023-08-02,2640.1057873171253
2023-08-03,2632.852856333251
2023-08-04,2637.788092147606
2023-08-07,2635.008176024079
2023-08-08,2613.640437936618
2023-08-09,2607.6020134187015
2023-08-10,2609.7916792913234
2023-08-11,2602.0746195151364
2023-08-14,2595.576313771863
2023-08-15,2580.3495660628573
2023-08-16,2553.9393552728907
2023-08-17,2524.18058197991
2023-08-18,2523.0049827015055
2023-08-21,2526.383595918588
2023-08-22,2535.316901341775
2023-08-23,2558.3073118688876
2023-08-24,2536.5267558486835
2023-08-25,2535.9418898366125
2023-08-28,2555.933541698868
2023-08-29,2591.693129749929
2023-08-30,2611.197867308823
2023-08-31,2611.9197598340356
2023-09-01,2622.697150793644
2023-09-04,2624.5368837459164
2023-09-05,2589.838880275533
2023-09-06,2582.6118252650494
2023-09-07,2561.374869871166
2023-09-08,2553.052099458325
2023-09-11,2560.7945309213824
2023-09-12,2550.944981028668
2023-09-13,2536.612744792151
2023-09-14,2560.888695772578
2023-09-15,2547.647303461363
2023-09-18,2532.5647960668393
2023-09-19,2521.3133053738165
2023-09-20,2512.647852677698
2023-09-21,2467.5965656961903
2023-09-22,2465.731124451149
2023-09-25,2462.9589566336504
2023-09-26,2436.516634620466
2023-09-27,2448.6604057256213
2023-09-28,2463.265870534031
2023-09-29,2465.373406366466
2023-10-02,2434.1545031997553
2023-10-03,2394.769589753192
2023-10-04,2387.9241547369716
2023-10-05,2394.8856289371024
2023-10-06,2413.347303485154
2023-10-09,2415.23500730019
2023-10-10,2449.2499321373766
2023-10-11,2447.1887184375805
2023-10-12,2414.825046259242
2023-10-13,2388.4288868943527
2023-10-16,2402.450026928919
2023-10-17,2421.2327772251133
2023-10-18,2380.012874543212
2023-10-19,2351.791024040719
2023-10-20,2327.5803871531493
2023-10-23,2310.87677538425
2023-10-24,2331.289632421804
2023-10-25,2297.588106039704
2023-10-26,2283.9290667462355
2023-10-27,2279.712441856712
2023-10-30,2290.1588117849806
2023-10-31,2298.7299768983307
2023-11-01,2309.431801897004
2023-11-02,2358.5708018895393
2023-11-03,2409.5108318623215
2023-11-06,2405.6754134657863
2023-11-07,2399.639640053443
2023-11-08,2390.8795517055846
2023-11-09,2380.4958922778196
2023-11-10,2385.856790442906
2023-11-13,2387.065875017088
2023-11-14,2471.039373798719
2023-11-15,2491.330961476972
2023-11-16,2465.786860071933
2023-11-17,2490.1503785720606
2023-11-20,2509.904839946262
2023-11-21,2499.081652023268
2023-11-22,2504.536633399957
2023-11-23,2508.298168402068
2023-11-24,2519.4474595465003
