Date,AC ASIA ex JAPAN MOMENTUM
2021-11-03,13975.891060432768
2021-11-04,14102.20883514979
2021-11-05,14081.37769234729
2021-11-08,14187.054478325561
2021-11-09,14250.307320383246
2021-11-10,14235.154831658525
2021-11-11,14268.009492337844
2021-11-12,14416.656379300322
2021-11-15,14426.16046412353
2021-11-16,14543.996099190315
2021-11-17,14638.702644845962
2021-11-18,14538.17825633955
2021-11-19,14570.744154388887
2021-11-22,14657.754576069627
2021-11-23,14576.4670952398
2021-11-24,14663.83238321216
2021-11-25,14676.785933213017
2021-11-26,14227.910720730479
2021-11-29,14222.784235720028
2021-11-30,14220.171902609312
2021-12-01,14150.151241529236
2021-12-02,14254.779965812431
2021-12-03,14240.786488277217
2021-12-06,14039.224247556926
2021-12-07,14208.851962409211
2021-12-08,14360.173932270953
2021-12-09,14495.477714559076
2021-12-10,14386.95272313395
2021-12-13,14374.978833346691
2021-12-14,14214.193770216541
2021-12-15,14173.27476044416
2021-12-16,14241.342649269007
2021-12-17,14117.635392974318
2021-12-20,13695.783583386323
2021-12-21,13948.233800419184
2021-12-22,14040.864887773268
2021-12-23,14208.127686995138
2021-12-24,14112.000056623961
2021-12-27,14152.613252038003
2021-12-28,14348.872324513035
2021-12-29,14252.018022290116
2021-12-30,14285.118050595662
2021-12-31,14359.722783633135
2022-01-03,14514.587636667377
2022-01-04,14342.632211393426
2022-01-05,14104.513029641168
2022-01-06,14001.156652754902
2022-01-07,13916.504184359332
2022-01-10,13972.81093083359
2022-01-11,13968.131545377992
2022-01-12,14075.218250888356
2022-01-13,14079.580952022123
2022-01-14,14120.008063402629
2022-01-17,14131.219697901886
2022-01-18,14093.369402197548
2022-01-19,13945.96944333922
2022-01-20,13950.426058395973
2022-01-21,13691.710094944103
2022-01-24,13434.40508509179
2022-01-25,13279.033323815805
2022-01-26,13295.25582795332
2022-01-27,13149.597672725804
2022-01-28,13070.677229354316
2022-01-31,13202.054246826505
2022-02-01,13258.278546126921
2022-02-02,13240.62434525771
2022-02-03,13046.506724644729
2022-02-04,13164.144590960133
2022-02-07,13233.472379665562
2022-02-08,13243.400690444094
2022-02-09,13445.227948121137
2022-02-10,13438.909052958066
2022-02-11,13308.289749636855
2022-02-14,13139.380410061525
2022-02-15,13328.073908979997
2022-02-16,13406.044770245118
2022-02-17,13476.472473277316
2022-02-18,13484.691416458027
2022-02-21,13469.715711876654
2022-02-22,13276.189984788407
2022-02-23,13444.066354499762
2022-02-24,13151.801251991294
2022-02-25,13343.095130437974
2022-02-28,13514.802601682917
2022-03-01,13661.360399076852
2022-03-02,13697.835009852717
2022-03-03,13708.623200584787
2022-03-04,13613.26406372003
2022-03-07,13210.423343727305
2022-03-08,12976.637678691006
2022-03-09,12980.840409749357
2022-03-10,13321.456345253147
2022-03-11,13255.872987634628
2022-03-14,12980.751636778621
2022-03-15,12691.84467394567
2022-03-16,13107.67413260419
2022-03-17,13347.868934470202
2022-03-18,13449.633600178146
2022-03-21,13387.386844066776
2022-03-22,13554.277787471428
2022-03-23,13664.147564445324
2022-03-24,13671.366717623756
2022-03-25,13512.428155838814
2022-03-28,13514.248077620525
2022-03-29,13466.835783070266
2022-03-30,13587.81798825282
2022-03-31,13558.533720380163
2022-04-01,13753.781042950866
2022-04-04,13949.95157852505
2022-04-05,14082.56272953037
2022-04-06,13944.631454739694
2022-04-07,13698.604855236523
2022-04-08,13829.725622564636
2022-04-11,13526.202083052585
2022-04-12,13403.10968178375
2022-04-13,13543.842225747127
2022-04-14,13686.67424770514
2022-04-15,13625.773842583549
2022-04-18,13437.527824601564
2022-04-19,13279.522160382801
2022-04-20,13202.221478925772
2022-04-21,13187.320006469681
2022-04-22,13141.820027675714
2022-04-25,12763.291095388351
2022-04-26,12943.651315453639
2022-04-27,13095.651574202819
2022-04-28,13164.157690560438
2022-04-29,13252.79958290782
2022-05-02,13244.752831238731
2022-05-03,13192.888286522224
2022-05-04,13159.876815183432
2022-05-05,13187.430787396723
2022-05-06,12877.71059627396
2022-05-09,12696.896803788255
2022-05-10,12588.884555493196
2022-05-11,12553.579399853246
2022-05-12,12396.483995199998
2022-05-13,12523.179001482264
2022-05-16,12514.688918739012
2022-05-17,12507.32434760326
2022-05-18,12640.96458156877
2022-05-19,12351.515701794639
2022-05-20,12577.674235424302
2022-05-23,12414.003249096177
2022-05-24,12258.897238639347
2022-05-25,12303.495481317206
2022-05-26,12286.357158719346
2022-05-27,12495.961472234943
2022-05-30,12550.23770004717
2022-05-31,12685.143340735838
2022-06-01,12636.796732092229
2022-06-02,12525.19226291821
2022-06-03,12497.655049757948
2022-06-06,12493.751140632834
2022-06-07,12447.9399358303
2022-06-08,12454.481527120364
2022-06-09,12505.615908556358
2022-06-10,12506.193659877303
2022-06-13,12386.59839487486
2022-06-14,12470.387299115511
2022-06-15,12368.795950288219
2022-06-16,12153.110013403873
2022-06-17,12101.926716797247
2022-06-20,11896.65862834812
2022-06-21,12105.101468300292
2022-06-22,11823.532022670099
2022-06-23,11918.052236995207
2022-06-24,11992.860577780652
2022-06-27,12065.28306833253
2022-06-28,12198.913789379778
2022-06-29,12145.697517241557
2022-06-30,12028.127302251893
2022-07-01,11992.440428812823
2022-07-04,11954.620520622964
2022-07-05,12211.292972714908
2022-07-06,12106.824974314382
2022-07-07,12207.473371970062
2022-07-08,12270.264200134015
2022-07-11,12339.434402139714
2022-07-12,12296.398692188997
2022-07-13,12222.281898309564
2022-07-14,12353.817836580954
2022-07-15,12165.46579443805
2022-07-18,12223.063498433294
2022-07-19,12163.69292918236
2022-07-20,12285.856884480672
2022-07-21,12319.758205534194
2022-07-22,12327.275944779098
2022-07-25,12383.517318725511
2022-07-26,12539.02486175902
2022-07-27,12626.158756929013
2022-07-28,12669.993969058174
2022-07-29,12665.627987002828
2022-08-01,12669.366217996281
2022-08-02,12721.69649578028
2022-08-03,12778.745990150906
2022-08-04,12705.203745169983
2022-08-05,12834.623050157763
2022-08-08,12845.681141961872
2022-08-09,12901.310651123124
2022-08-10,12735.096466725689
2022-08-11,12885.100119511291
2022-08-12,13062.568043456755
2022-08-15,13072.163234637444
2022-08-16,13130.118740728203
2022-08-17,13194.041121684972
2022-08-18,13228.235547004042
2022-08-19,13309.475468085411
2022-08-22,13334.773264297315
2022-08-23,13284.033203750894
2022-08-24,13263.509512739174
2022-08-25,13389.912885757256
2022-08-26,13379.005618676572
2022-08-29,13311.005603773512
2022-08-30,13405.264523434189
2022-08-31,13346.321317168953
2022-09-01,13363.56519463225
2022-09-02,13177.60026652973
2022-09-05,13387.006389674887
2022-09-06,13470.612302229938
2022-09-07,13293.774364458868
2022-09-08,13329.023379740996
2022-09-09,13296.300489972962
2022-09-12,13259.118648137777
2022-09-13,13471.479199562045
2022-09-14,13321.740812006923
2022-09-15,13335.945813660508
2022-09-16,13094.685228268678
2022-09-19,13090.953750220244
2022-09-20,13181.986203796092
2022-09-21,13222.317354174716
2022-09-22,13236.103996348838
2022-09-23,13195.564552853037
2022-09-26,12944.754435118975
2022-09-27,12941.461881679192
2022-09-28,12678.217717586336
2022-09-29,12512.17177365485
2022-09-30,12548.837913947349
2022-10-03,12319.159146693208
2022-10-04,12336.301884373968
2022-10-05,12566.362938484714
2022-10-06,12642.590078920854
2022-10-07,12596.668712185477
2022-10-10,12605.088423085543
2022-10-11,12418.302017771737
2022-10-12,12462.288523701205
2022-10-13,12278.277871314083
2022-10-14,12245.00495343835
2022-10-17,12140.920649550573
2022-10-18,12174.317306866727
2022-10-19,12178.70442486601
2022-10-20,12167.950688860898
2022-10-21,12201.378219596885
2022-10-24,12043.088144364625
2022-10-25,11971.103797025826
2022-10-26,11904.75491937556
2022-10-27,12078.819987065706
2022-10-28,12112.5769660024
2022-10-31,12148.039683241945
2022-11-01,12285.517460933013
2022-11-02,12253.73322286123
2022-11-03,12292.591520677894
2022-11-04,12355.341702529775
2022-11-07,12360.456460562744
2022-11-08,12319.686999946125
2022-11-09,12428.636410737894
2022-11-10,12146.718656197841
2022-11-11,12375.39452199306
2022-11-14,12391.968256081569
2022-11-15,12437.30191223937
2022-11-16,12264.195395928251
2022-11-17,12247.191193386398
2022-11-18,12146.12697179313
2022-11-21,12213.064133040285
2022-11-22,12223.799761271903
2022-11-23,12175.158842962388
2022-11-24,12280.085764677306
2022-11-25,12332.260731328533
2022-11-28,12246.375795721515
2022-11-29,12455.500481030957
2022-11-30,12732.795664857858
2022-12-01,12477.697910906978
2022-12-02,12429.154684321269
2022-12-05,12329.94466356312
2022-12-06,12223.629431056868
2022-12-07,12143.036707478783
2022-12-08,12087.998140633023
2022-12-09,12093.438753282415
2022-12-12,12088.967058944812
2022-12-13,11933.069120981572
2022-12-14,12024.907669571261
2022-12-15,11872.875194816774
2022-12-16,11845.42228795838
2022-12-19,11964.512848031454
2022-12-20,11865.153299989192
2022-12-21,11799.657611072824
2022-12-22,11793.171601487105
2022-12-23,11522.824890259528
2022-12-26,11667.983805304633
2022-12-27,11708.76138879201
2022-12-28,11740.018747979164
2022-12-29,11752.15562879636
2022-12-30,11749.9987611326
2023-01-02,11735.161847239966
2023-01-03,11913.167685932476
2023-01-04,11783.725561954254
2023-01-05,11913.328975731336
2023-01-06,11828.328473018253
2023-01-09,11916.47418137779
2023-01-10,11868.31406689564
2023-01-11,11821.458381731267
2023-01-12,11785.028170442367
2023-01-13,11879.714171698462
2023-01-16,11873.75381458691
2023-01-17,11924.311359509955
2023-01-18,11940.395785012752
2023-01-19,11961.672423601956
2023-01-20,12008.082176192072
2023-01-23,11979.779785035884
2023-01-24,11934.485249565578
2023-01-25,11848.472722154671
2023-01-26,11965.311852966399
2023-01-27,11762.425646540429
2023-01-30,11631.198815274292
2023-01-31,11584.119736233439
2023-02-01,11432.975550369205
2023-02-02,11341.308078906834
2023-02-03,11467.134814105731
2023-02-06,11401.794636324754
2023-02-07,11467.722382044567
2023-02-08,11488.15412169814
2023-02-09,11428.116617464133
2023-02-10,11412.348518599398
2023-02-13,11251.11078320641
2023-02-14,11269.998082667244
2023-02-15,11245.698998024327
2023-02-16,11296.769904125842
2023-02-17,11216.65019504791
2023-02-20,11205.997730504203
2023-02-21,11206.89250951791
2023-02-22,11118.142886343008
2023-02-23,11180.493177326473
2023-02-24,11151.858589649928
2023-02-27,11008.550051579528
2023-02-28,10994.650174662494
2023-03-01,11031.455618601101
2023-03-02,11049.068711744598
2023-03-03,11175.446691222398
2023-03-06,11192.451516887168
2023-03-07,11285.727424955216
2023-03-08,11271.567082926662
2023-03-09,11203.353862974736
2023-03-10,10984.9597962793
2023-03-13,10968.510594485244
2023-03-14,10761.475596970333
2023-03-15,11033.843455478393
2023-03-16,10906.42638377207
2023-03-17,10945.82395766381
2023-03-20,10769.624752498892
2023-03-21,10825.844673341948
2023-03-22,10878.392788575333
2023-03-23,10915.7769009996
2023-03-24,11037.024651015814
2023-03-27,10970.503600741768
2023-03-28,10918.52829080778
2023-03-29,11024.934598439644
2023-03-30,10963.537982836762
2023-03-31,11094.10876180216
2023-04-03,11055.76454019852
2023-04-04,10988.228446141566
2023-04-05,11072.977449616552
2023-04-06,11038.749742881193
2023-04-07,11053.513946037276
2023-04-10,11209.92247159227
2023-04-11,11179.191458153375
2023-04-12,11086.925703277078
2023-04-13,11063.544433691539
2023-04-14,11158.500157316987
2023-04-17,11313.243646530009
2023-04-18,11262.192596382189
2023-04-19,11248.699970894631
2023-04-20,11206.26366719229
2023-04-21,11143.12624006412
2023-04-24,11070.628815958626
2023-04-25,11079.281506745381
2023-04-26,11071.288066068068
2023-04-27,11131.721489309472
2023-04-28,11144.916771031534
2023-05-01,11200.791701442358
2023-05-02,11245.395153132386
2023-05-03,11113.754322517143
2023-05-04,11210.631977088735
2023-05-05,11215.657421002043
2023-05-08,11266.316967396308
2023-05-09,11276.91637828293
2023-05-10,11264.400513013605
2023-05-11,11273.01580667337
2023-05-12,11259.00679498563
2023-05-15,11267.791842564155
2023-05-16,11248.676860176833
2023-05-17,11254.60620801912
2023-05-18,11256.911245618267
2023-05-19,11253.31947694739
2023-05-22,11343.728477859822
2023-05-23,11411.531836542978
2023-05-24,11422.027841055924
2023-05-25,11446.155587477526
2023-05-26,11496.649469753183
2023-05-29,11512.980207558168
2023-05-30,11492.618144705833
2023-05-31,11504.884922916997
2023-06-01,11465.591829025647
2023-06-02,11798.609367420475
2023-06-05,11863.815273841126
2023-06-06,11904.905895136604
2023-06-07,11975.400117728866
2023-06-08,11960.360658778296
2023-06-09,12104.911027580272
2023-06-12,12099.347484971346
2023-06-13,12133.770114751087
2023-06-14,12017.079856698558
2023-06-15,12063.481948664776
2023-06-16,12177.23965310718
2023-06-19,12121.509160618878
2023-06-20,11957.14188725265
2023-06-21,11763.901475709403
2023-06-22,11759.294048639884
2023-06-23,11675.612312508989
2023-06-26,11560.321291849481
2023-06-27,11618.332133738664
2023-06-28,11594.230122489618
2023-06-29,11552.219995884323
2023-06-30,11603.16080974827
2023-07-03,11855.991107466387
2023-07-04,11981.251528175893
2023-07-05,11899.70442462312
2023-07-06,11714.209235282968
2023-07-07,11598.219064259765
2023-07-10,11588.958111311089
2023-07-11,11766.603791065963
2023-07-12,11740.103715908672
2023-07-13,11965.283687859499
2023-07-14,12052.199104219228
2023-07-17,12061.209702585711
2023-07-18,11989.445256003863
2023-07-19,12038.252255684618
2023-07-20,12066.916173382102
2023-07-21,12245.292795004565
2023-07-24,12402.882353237384
2023-07-25,12798.806041383461
2023-07-26,12700.300941077747
2023-07-27,12636.525812840995
2023-07-28,12870.282967558353
2023-07-31,12901.569370279303
2023-08-01,12789.95893282615
2023-08-02,12444.86061317344
2023-08-03,12467.230381966667
2023-08-04,12376.897375164937
2023-08-07,12267.584745698765
2023-08-08,12243.603309191485
2023-08-09,12192.651205091715
2023-08-10,12120.818954422479
2023-08-11,11980.840075229022
2023-08-14,11919.72427602953
2023-08-15,11834.312622939304
2023-08-16,11708.102449970911
2023-08-17,11777.678552810601
2023-08-18,11574.627540368228
2023-08-21,11485.846023692648
2023-08-22,11668.678406534174
2023-08-23,11652.743612316794
2023-08-24,11866.080165964062
2023-08-25,11782.360406592015
2023-08-28,11861.963427956185
2023-08-29,11946.57751850253
2023-08-30,11818.273346084228
2023-08-31,11891.070734221716
2023-09-01,11887.44252169144
2023-09-04,12201.26963119195
2023-09-05,12117.939728265404
2023-09-06,12051.034683989577
2023-09-07,11866.858397003698
2023-09-08,11869.185787544495
2023-09-11,11833.969019249635
2023-09-12,11782.694302426942
2023-09-13,11706.72449459759
2023-09-14,11930.446997851677
2023-09-15,11990.453987247454
2023-09-18,11927.197596445403
2023-09-19,11859.57844592845
2023-09-20,11771.36138469047
2023-09-21,11670.15265601628
2023-09-22,11900.207479191906
2023-09-25,11781.414051413001
2023-09-26,11670.870036892285
2023-09-27,11810.751119390912
2023-09-28,11671.788206740212
2023-09-29,11724.923719588976
2023-10-02,11862.858719646378
2023-10-03,11641.351215117216
2023-10-04,11428.774601965024
2023-10-05,11425.212186201303
2023-10-06,11527.537487567424
2023-10-09,11534.205075144491
2023-10-10,11497.852171450679
2023-10-11,11600.030786906256
2023-10-12,11814.898823439931
2023-10-13,11684.686878096089
2023-10-16,11507.81822885892
2023-10-17,11488.944005416432
2023-10-18,11453.16800106795
2023-10-19,11168.971412237956
2023-10-20,10989.752547636172
2023-10-23,10894.979297303604
2023-10-24,11016.448253737666
2023-10-25,10934.585033888166
2023-10-26,10862.522228858712
2023-10-27,10974.102244132046
2023-10-30,10985.367534008614
2023-10-31,10846.445367979017
2023-11-01,10775.827487528413
2023-11-02,10858.045775894027
2023-11-03,10952.900392090023
2023-11-06,11352.676219641378
2023-11-07,11169.792324349179
2023-11-08,11048.721303482316
2023-11-09,10989.919252724241
2023-11-10,10890.253860153834
2023-11-13,10970.742293872696
2023-11-14,10935.630438418728
2023-11-15,11184.726377187239
2023-11-16,11068.023245432114
2023-11-17,10999.547129850933
2023-11-20,11137.753078048783
2023-11-21,11117.451547869705
2023-11-22,11112.544977287078
2023-11-23,11148.886390000389
2023-11-24,11006.555914647728
2023-11-27,10960.838015209536
2023-11-28,10918.23304752536
2023-11-29,10894.880552526563
2023-11-30,11038.662958571496
2023-12-01,11034.529573899392
2023-12-04,10996.65933708161
2023-12-05,10870.80456908696
2023-12-06,10955.819303650009
2023-12-07,10916.02124987486
2023-12-08,11034.794765976954
2023-12-11,11085.590320620766
2023-12-12,11101.220988336487
2023-12-13,11153.15908195934
2023-12-14,11098.154291074048
2023-12-15,11247.848573628002
2023-12-18,11232.6856919988
2023-12-19,11157.844891986146
2023-12-20,11117.927925527018
2023-12-21,11090.878319641826
2023-12-22,10967.07142501756
2023-12-25,10993.557653392416
2023-12-26,11050.271497764854
2023-12-27,11145.347642899127
2023-12-28,11263.504690813854
2023-12-29,11352.708898422277
2024-01-01,11361.724118439894
2024-01-02,11320.434296952553
2024-01-03,11220.706996758077
2024-01-04,11237.895164269361
2024-01-05,11187.279728613801
2024-01-08,11142.307567634034
2024-01-09,11248.50548204743
2024-01-10,11134.566016029716
2024-01-11,11280.61909290714
2024-01-12,11240.727694005294
2024-01-15,11222.77788299361
2024-01-16,11130.027664789786
2024-01-17,10928.873545401118
2024-01-18,10987.863698570598
2024-01-19,11159.007701619603
2024-01-22,11171.039759037038
2024-01-23,11208.493017190975
2024-01-24,11290.788166392018
2024-01-25,11405.339012634811
2024-01-26,11293.405771978252
2024-01-29,11424.930070617458
2024-01-30,11310.610426019128
2024-01-31,11240.757780962325
2024-02-01,11297.52245124075
2024-02-02,11445.06486399616
2024-02-05,11479.233546866986
2024-02-06,11650.168174070663
2024-02-07,11684.380708700483
2024-02-08,11750.242305088706
2024-02-09,11688.932037807665
2024-02-12,11690.346516143318
2024-02-13,11773.868574623011
2024-02-14,11840.402584675561
2024-02-15,11994.25809226835
2024-02-16,12044.722629905782
2024-02-19,12013.076982025263
