Date,AC ASIA PACIFIC MOMENTUM
2014-10-31,2585.714015844016
2014-11-03,2570.146799414616
2014-11-04,2602.0486880787953
2014-11-05,2600.5687559478097
2014-11-06,2589.788523355425
2014-11-07,2594.9399321381065
2014-11-10,2594.7822830437017
2014-11-11,2608.9000239253255
2014-11-12,2607.9081149157387
2014-11-13,2616.042128266696
2014-11-14,2619.1342921205282
2014-11-17,2571.4225788724984
2014-11-18,2586.29277653036
2014-11-19,2568.4186032790967
2014-11-20,2566.380421947286
2014-11-21,2600.2060068789197
2014-11-24,2594.0024267052077
2014-11-25,2591.240483611649
2014-11-26,2590.5882378578767
2014-11-27,2583.460748459498
2014-11-28,2593.906847083351
2014-12-01,2587.9026862102555
2014-12-02,2601.7416099781503
2014-12-03,2611.1023735040385
2014-12-04,2604.0799378430856
2014-12-05,2618.4737394694116
2014-12-08,2619.453616609414
2014-12-09,2591.283896341627
2014-12-10,2564.3915179746214
2014-12-11,2543.2305756531264
2014-12-12,2545.688529249735
2014-12-15,2527.700416305376
2014-12-16,2479.7722411766204
2014-12-17,2485.7539092195684
2014-12-18,2530.1012404541243
2014-12-19,2573.9259614209736
2014-12-22,2580.7718218397195
2014-12-23,2581.425827555525
2014-12-24,2594.7104278849392
2014-12-25,2593.969809077438
2014-12-26,2608.6215994077716
2014-12-29,2614.554531375456
2014-12-30,2603.6921401107725
2014-12-31,2615.5876023628366
2015-01-01,2615.737184111219
2015-01-02,2634.5050493205767
2015-01-05,2647.298721153168
2015-01-06,2612.118306509123
2015-01-07,2639.1559646443966
2015-01-08,2684.7463488425
2015-01-09,2698.3535119133444
2015-01-12,2707.1486359343694
2015-01-13,2726.7429304062052
2015-01-14,2729.8714472807683
2015-01-15,2815.1785869495834
2015-01-16,2807.831575173872
2015-01-19,2791.2427574174485
2015-01-20,2826.5654083651953
2015-01-21,2844.780971602794
2015-01-22,2883.845900000633
2015-01-23,2955.6381298801234
2015-01-26,2955.1460605210655
2015-01-27,2966.726834921214
2015-01-28,2984.1843431669527
2015-01-29,2955.61253794473
2015-01-30,2965.728353156662
2015-02-02,2951.589951650779
2015-02-03,2894.5481666133496
2015-02-04,2926.3047601639732
2015-02-05,2915.1015652609717
2015-02-06,2911.1151266990964
2015-02-09,2912.2385092547197
2015-02-10,2906.805146537147
2015-02-11,2895.2290229969503
2015-02-12,2924.408536041736
2015-02-13,2930.4070177250555
2015-02-16,2928.5720753620803
2015-02-17,2927.2485182025084
2015-02-18,2963.6796217842775
2015-02-19,2970.682410697142
2015-02-20,2987.2388198316376
2015-02-23,3002.315357861475
2015-02-24,3017.7639665886604
2015-02-25,3022.825699726466
2015-02-26,3065.457210145261
2015-02-27,3073.2203757050256
2015-03-02,3081.068028145331
2015-03-03,3099.8421405767685
2015-03-04,3115.31741571852
2015-03-05,3123.305356804971
2015-03-06,3183.3116168278034
2015-03-09,3158.489843735155
2015-03-10,3175.8555279094167
2015-03-11,3211.268408737696
2015-03-12,3234.2227409926477
2015-03-13,3269.1883379299156
2015-03-16,3253.189270675017
2015-03-17,3279.574685028342
2015-03-18,3298.216307115754
2015-03-19,3317.0040693511155
2015-03-20,3271.92437853201
2015-03-23,3258.626396634699
2015-03-24,3258.6713443336366
2015-03-25,3255.182336562292
2015-03-26,3233.7286990353027
2015-03-27,3235.7595948376857
2015-03-30,3258.6260205823987
2015-03-31,3269.065913727849
2015-04-01,3257.7552653344237
2015-04-02,3258.3360241882997
2015-04-03,3274.379740126632
2015-04-06,3247.6812508847106
2015-04-07,3297.5702571247057
2015-04-08,3365.901845720313
2015-04-09,3420.0587716175205
2015-04-10,3446.1882612842423
2015-04-13,3477.9788414006557
2015-04-14,3436.5860015840367
2015-04-15,3449.325215442905
2015-04-16,3438.4821828083986
2015-04-17,3395.5899225579287
2015-04-20,3378.053405674771
2015-04-21,3431.7456961965163
2015-04-22,3452.416064124705
2015-04-23,3447.237165267636
2015-04-24,3436.870953144634
2015-04-27,3439.428389899663
2015-04-28,3431.008966682838
2015-04-29,3365.7978918854765
2015-04-30,3274.1691507057026
2015-05-01,3259.3995957371612
2015-05-04,3281.9728352894217
2015-05-05,3272.9857955110842
2015-05-06,3217.8376356715075
2015-05-07,3200.744996374764
2015-05-08,3228.6883528188464
2015-05-11,3273.762200764844
2015-05-12,3235.5371274770746
2015-05-13,3228.999068189479
2015-05-14,3207.739894491798
2015-05-15,3234.95670654516
2015-05-18,3267.79720265958
2015-05-19,3338.003803263217
2015-05-20,3340.9756215537973
2015-05-21,3331.440504851574
2015-05-22,3368.5014893480666
2015-05-25,3379.0713830109025
2015-05-26,3393.1619767908865
2015-05-27,3375.828943446047
2015-05-28,3350.9847423673996
2015-05-29,3337.1430401208986
2015-06-01,3368.8609195092217
2015-06-02,3287.5328784554185
2015-06-03,3237.4991694652817
2015-06-04,3221.034927482405
2015-06-05,3236.5178494783718
2015-06-08,3209.144683676143
2015-06-09,3158.6514718243934
2015-06-10,3147.460962686584
2015-06-11,3187.8114856460575
2015-06-12,3210.7789591636506
2015-06-15,3192.009499882342
2015-06-16,3166.694620847921
2015-06-17,3161.5003102226024
2015-06-18,3117.3904458391694
2015-06-19,3158.0054284851503
2015-06-22,3172.147040899459
2015-06-23,3273.180434921555
2015-06-24,3272.8778343616123
2015-06-25,3266.3285542075614
2015-06-26,3250.8117186822697
2015-06-29,3178.0989188155913
2015-06-30,3212.1108257973115
2015-07-01,3234.9987786266133
2015-07-02,3245.0560714863286
2015-07-03,3230.881051156545
2015-07-06,3150.5071499571295
2015-07-07,3187.6282104177735
2015-07-08,3037.7152149510734
2015-07-09,3092.6543938747936
2015-07-10,3069.4973594144276
2015-07-13,3159.660550214838
2015-07-14,3187.4948431260286
2015-07-15,3197.02045181157
2015-07-16,3240.3202029813688
2015-07-17,3274.689953516404
2015-07-20,3267.403337813349
2015-07-21,3276.3665189675444
2015-07-22,3241.355588304968
2015-07-23,3235.4601124083897
2015-07-24,3215.57746975103
2015-07-27,3122.835623784718
2015-07-28,3123.5661178463242
2015-07-29,3134.7834840792293
2015-07-30,3151.820896847494
2015-07-31,3140.5647634345974
2015-08-03,3148.3182342622795
2015-08-04,3162.171494269245
2015-08-05,3174.4835765272564
2015-08-06,3168.4923687090627
2015-08-07,3181.3008218049945
2015-08-10,3192.238906617766
2015-08-11,3142.0139592646674
2015-08-12,3056.9331671549735
2015-08-13,3081.3156114938843
2015-08-14,3089.563732384767
2015-08-17,3102.5323562068165
2015-08-18,3089.568416496962
2015-08-19,3039.517170388994
2015-08-20,2962.1637570174466
2015-08-21,2868.7141045181484
2015-08-24,2680.8437013634766
2015-08-25,2679.0006128860045
2015-08-26,2747.887186202572
2015-08-27,2844.8719751411636
2015-08-28,2887.557961164327
2015-08-31,2861.0893605348915
2015-09-01,2764.578499835696
2015-09-02,2753.5307406551888
2015-09-03,2794.002756024725
2015-09-04,2754.9956244216833
2015-09-07,2732.420043054147
2015-09-08,2668.906626019832
2015-09-09,2811.2518474661733
2015-09-10,2749.633662060761
2015-09-11,2743.4656418598934
2015-09-14,2726.4434448467287
2015-09-15,2721.550364821656
2015-09-16,2722.3362493740447
2015-09-17,2737.543000053715
2015-09-18,2710.5049620929967
2015-09-21,2731.534152153877
2015-09-22,2753.998876509387
2015-09-23,2725.4735060576513
2015-09-24,2676.472750181109
2015-09-25,2718.221966353964
2015-09-28,2714.2740042982277
2015-09-29,2613.1509685259034
2015-09-30,2691.902214842425
2015-10-01,2726.2824038553063
2015-10-02,2724.6766462821197
2015-10-05,2763.568249741878
2015-10-06,2771.755016214482
2015-10-07,2797.2257656192646
2015-10-08,2750.5739376851043
2015-10-09,2768.0991418400763
2015-10-12,2776.8732637889784
2015-10-13,2764.8638285279685
2015-10-14,2716.9806513587373
2015-10-15,2784.683606471191
2015-10-16,2800.5148444615998
2015-10-19,2808.084679544706
2015-10-20,2800.0718627709302
2015-10-21,2820.404599056481
2015-10-22,2846.4958146135227
2015-10-23,2920.0843747513527
2015-10-26,2933.1177765974776
2015-10-27,2926.6474241343453
2015-10-28,2924.008506499365
2015-10-29,2927.7394863143404
2015-10-30,2936.617526989181
2015-11-02,2897.600803855401
2015-11-03,2922.0162500362603
2015-11-04,2965.937792860424
2015-11-05,2983.790087772089
2015-11-06,3000.5826074313513
2015-11-09,3022.290386408484
2015-11-10,3023.846546675364
2015-11-11,3036.470080133319
2015-11-12,3026.324014951931
2015-11-13,3019.874507367442
2015-11-16,2990.8753922645296
2015-11-17,3027.8376859229525
2015-11-18,3020.5162808176087
2015-11-19,3045.3013486437044
2015-11-20,3076.561107210077
2015-11-23,3095.2970860905293
2015-11-24,3101.810235465289
2015-11-25,3089.712651554064
2015-11-26,3102.5135518778807
2015-11-27,3082.272392024031
2015-11-30,3043.5179733831083
2015-12-01,3077.9060743598975
2015-12-02,3074.194768901288
2015-12-03,2992.8476703278475
2015-12-04,2938.490917365922
2015-12-07,2959.9263118001345
2015-12-08,2934.4208289380085
2015-12-09,2897.0674625382017
2015-12-10,2895.6507896957023
2015-12-11,2894.258094672116
2015-12-14,2861.7439964105843
2015-12-15,2839.852584903861
2015-12-16,2902.023953879526
2015-12-17,2960.750438311433
2015-12-18,2942.5912574517383
2015-12-21,2922.973950892814
2015-12-22,2928.2313255915346
2015-12-23,2951.7667203610117
2015-12-24,2921.3802360005025
2015-12-25,2924.1185075256217
2015-12-28,2922.294290962534
2015-12-29,2972.057697900513
2015-12-30,2976.0713854455817
2015-12-31,2995.8907203845447
2016-01-01,2996.059059916429
2016-01-04,2951.5192816497174
2016-01-05,2969.144370156098
2016-01-06,2950.9256926166527
2016-01-07,2883.330776933348
2016-01-08,2858.7682969929087
2016-01-11,2861.928636344615
2016-01-12,2793.1738192542293
2016-01-13,2843.13463045639
2016-01-14,2782.9223823315638
2016-01-15,2764.478465258936
2016-01-18,2755.9403680573514
2016-01-19,2753.242344553811
2016-01-20,2697.0857541343457
2016-01-21,2647.9658135122504
2016-01-22,2745.7881291109734
2016-01-25,2786.056966806386
2016-01-26,2741.556709436388
2016-01-27,2780.6462613601425
2016-01-28,2766.127436870729
2016-01-29,2826.7365343256643
2016-02-01,2876.47849829972
2016-02-02,2879.249280462926
2016-02-03,2824.245846113323
2016-02-04,2787.1782704247685
2016-02-05,2759.995661693021
2016-02-08,2802.4748773632027
2016-02-09,2669.515808945735
2016-02-10,2633.174532382829
2016-02-11,2627.6069880461696
2016-02-12,2521.257485970402
2016-02-15,2665.4001158810747
2016-02-16,2673.2219198984562
2016-02-17,2635.6134256772475
2016-02-18,2703.429949774576
2016-02-19,2698.8863420979937
2016-02-22,2745.6976363181307
2016-02-23,2732.9492897301707
2016-02-24,2734.0507562412163
2016-02-25,2741.442917744446
2016-02-26,2760.2141766971545
2016-02-29,2770.9846717853975
2016-03-01,2787.759811948567
2016-03-02,2857.4847821233816
2016-03-03,2850.208793850794
2016-03-04,2817.83793022789
2016-03-07,2811.3674174905495
2016-03-08,2788.6568570029635
2016-03-09,2795.70467606977
2016-03-10,2780.61665418232
2016-03-11,2798.227653988476
2016-03-14,2831.7815098992405
2016-03-15,2819.804843239965
2016-03-16,2819.162956869869
2016-03-17,2816.455547384588
2016-03-18,2817.052926990533
2016-03-21,2825.5808861696405
2016-03-22,2868.6923203623396
2016-03-23,2855.6263511366606
2016-03-24,2859.539210033885
2016-03-25,2860.835404681566
2016-03-28,2857.813187988449
2016-03-29,2868.9333693729895
2016-03-30,2857.175578281448
2016-03-31,2836.3292015591364
2016-04-01,2795.201066398885
2016-04-04,2811.5113263404824
2016-04-05,2778.3054599378697
2016-04-06,2779.9045704125588
2016-04-07,2821.1258461513526
2016-04-08,2824.795531961218
2016-04-11,2821.9049212729155
2016-04-12,2835.570048839602
2016-04-13,2891.3369320644165
2016-04-14,2930.623237492808
2016-04-15,2925.243239386408
2016-04-18,2889.3304344947974
2016-04-19,2909.802422748133
2016-04-20,2912.4784469400665
2016-04-21,2953.434045631253
2016-04-22,2933.6160125458982
2016-04-25,2916.520947422663
2016-04-26,2901.4812206552983
2016-04-27,2885.114588609418
2016-04-28,2888.1861095808
2016-04-29,2865.0902071043347
2016-05-02,2830.04294807664
2016-05-03,2825.1366263387376
2016-05-04,2809.280174032538
2016-05-05,2823.3800568376187
2016-05-06,2826.121119610883
2016-05-09,2817.240279552848
2016-05-10,2846.797177912735
2016-05-11,2843.2563040664527
2016-05-12,2848.7988230991464
2016-05-13,2852.0709896473895
2016-05-16,2854.9473365615995
2016-05-17,2874.415177047592
2016-05-18,2857.854851514318
2016-05-19,2849.516346518017
2016-05-20,2851.676260624791
2016-05-23,2872.1705659853606
2016-05-24,2859.660254670378
2016-05-25,2892.5668069753087
2016-05-26,2895.9185471247156
2016-05-27,2926.7715341076946
2016-05-30,2918.8435493304914
2016-05-31,2940.3733581763445
2016-06-01,2920.630405520564
2016-06-02,2919.3623648525213
2016-06-03,2920.383177222769
2016-06-06,2926.491319379776
2016-06-07,2956.6781619182398
2016-06-08,2967.9049217800048
2016-06-09,2971.722713114828
2016-06-10,2957.022127969771
2016-06-13,2903.730655305627
2016-06-14,2907.0264588430146
2016-06-15,2906.5681669956916
2016-06-16,2907.665184361254
2016-06-17,2885.1432387704494
2016-06-20,2904.3600823451434
2016-06-21,2949.1630526711374
2016-06-22,2951.7134761302373
2016-06-23,2932.257910904306
2016-06-24,2906.6682534897714
2016-06-27,2988.6289498020346
2016-06-28,2977.116502227499
2016-06-29,3009.047334089077
2016-06-30,3033.0855529148293
2016-07-01,3058.6748541697575
2016-07-04,3088.90867212892
2016-07-05,3083.8409015430693
2016-07-06,3080.5763824980754
2016-07-07,3085.6853947054487
2016-07-08,3077.5429787196217
2016-07-11,3116.2865274385936
2016-07-12,3111.261377947922
2016-07-13,3106.2405086540807
2016-07-14,3114.8172541400636
2016-07-15,3098.8754654582967
2016-07-18,3103.3701020810963
2016-07-19,3122.0498023867376
2016-07-20,3136.3327308372873
2016-07-21,3134.460192234718
2016-07-22,3132.586806823073
2016-07-25,3134.482412210567
2016-07-26,3151.1652653425717
2016-07-27,3133.782734498441
2016-07-28,3115.312443718112
2016-07-29,3111.889957762097
2016-08-01,3137.6944378645776
2016-08-02,3120.811681772424
2016-08-03,3085.3409297189887
2016-08-04,3089.606459068306
2016-08-05,3107.63793529599
2016-08-08,3110.7257098966134
2016-08-09,3119.738165304049
2016-08-10,3136.131082431058
2016-08-11,3124.675714584738
2016-08-12,3138.199133032367
2016-08-15,3130.7911081571997
2016-08-16,3107.640997785211
2016-08-17,3084.479157786192
2016-08-18,3059.6092073657924
2016-08-19,3029.1754330418985
2016-08-22,3029.252803860609
2016-08-23,3058.7674481351523
2016-08-24,3066.6294611503217
2016-08-25,3057.1393963933515
2016-08-26,3049.7236394823353
2016-08-29,3049.056186643898
2016-08-30,3045.8924151195947
2016-08-31,3038.6901568372414
2016-09-01,3029.9024240547337
2016-09-02,3033.0989964392948
2016-09-05,3072.3102537413456
2016-09-06,3089.0211980204285
2016-09-07,3105.5750259408424
2016-09-08,3090.8504983119706
2016-09-09,3051.0442049252497
2016-09-12,2998.055898709327
2016-09-13,2991.0212971137903
2016-09-14,2977.011101314596
2016-09-15,2982.625816142301
2016-09-16,3014.79701657873
2016-09-19,3040.810623886631
2016-09-20,3050.8702239941076
2016-09-21,3101.8368471499166
2016-09-22,3102.371371452851
2016-09-23,3122.395010281626
2016-09-26,3096.3082261053637
2016-09-27,3145.8555385352292
2016-09-28,3137.3969216324417
2016-09-29,3124.9825925245086
2016-09-30,3096.5418404037882
2016-10-03,3124.8902107111785
2016-10-04,3132.673306400271
2016-10-05,3087.2260815672817
2016-10-06,3088.974913860734
2016-10-07,3076.8884549484837
2016-10-10,3085.0550922066695
2016-10-11,3101.451870697915
2016-10-12,3098.2865901225637
2016-10-13,3084.260634845853
2016-10-14,3095.9067071390905
2016-10-17,3085.4019861100687
2016-10-18,3119.675109081264
2016-10-19,3144.6558335228206
2016-10-20,3151.298908252864
2016-10-21,3146.9479022796468
2016-10-24,3149.8459469226545
2016-10-25,3163.984676939095
2016-10-26,3141.854766764353
2016-10-27,3109.511548317873
2016-10-28,3090.1874054661066
2016-10-31,3093.5741458184993
2016-11-01,3084.623155722111
2016-11-02,3034.6750232571253
2016-11-03,3038.529672918374
2016-11-04,3009.0111594591385
2016-11-07,3049.0941980544835
2016-11-08,3049.558972034585
2016-11-09,2999.150899687248
2016-11-10,3048.377309042124
2016-11-11,2981.4468491854727
2016-11-14,2976.38519239844
2016-11-15,2968.5886396128494
2016-11-16,2991.0005677845493
2016-11-17,2999.6010743116462
2016-11-18,2996.756147683878
2016-11-21,2986.8040310732226
2016-11-22,3024.121011048584
2016-11-23,3036.310567451016
2016-11-24,3012.6765445265487
2016-11-25,3019.672162918944
2016-11-28,3048.6708466386185
2016-11-29,3027.8998559516804
2016-11-30,3017.32554514981
2016-12-01,3012.307450006006
2016-12-02,2967.4957696282963
2016-12-05,2947.040969761203
2016-12-06,2964.525761587879
2016-12-07,2971.05332790131
2016-12-08,3055.9129171149657
2016-12-09,3061.450946853045
2016-12-12,3020.336457553944
2016-12-13,3022.635523449169
2016-12-14,3018.7328133209876
2016-12-15,3025.948010005878
2016-12-16,3022.160830985423
2016-12-19,3006.675747170849
2016-12-20,3015.627885013105
2016-12-21,2998.095339781511
2016-12-22,2974.374522085682
2016-12-23,2964.8096364718153
2016-12-26,2964.264304531087
2016-12-27,2966.8355893064863
2016-12-28,3001.0745867998658
2016-12-29,2985.0255609667656
2016-12-30,2982.5826958559724
2017-01-02,2985.10530921272
2017-01-03,3029.799307396097
2017-01-04,3047.9682511417586
2017-01-05,3056.2646187006017
2017-01-06,3043.1685098949943
2017-01-09,3050.6995292394286
2017-01-10,3059.76316640274
2017-01-11,3111.698674328524
2017-01-12,3087.7008864914897
2017-01-13,3083.806713629809
2017-01-16,3075.980968004886
2017-01-17,3056.136990526957
2017-01-18,3065.8710654452752
2017-01-19,3079.4720895652094
2017-01-20,3061.8376215647777
2017-01-23,3071.634934003064
2017-01-24,3071.2907949745004
2017-01-25,3105.446189967135
2017-01-26,3154.752715407012
2017-01-27,3140.283368988422
2017-01-30,3147.3539056408945
2017-01-31,3101.4856587881695
2017-02-01,3114.546630081899
2017-02-02,3105.292899810466
2017-02-03,3111.839909841253
2017-02-06,3147.623041609634
2017-02-07,3151.9097469815706
2017-02-08,3164.0714449850584
2017-02-09,3148.367800422856
2017-02-10,3188.0400350527693
2017-02-13,3207.454090371906
2017-02-14,3202.645970384838
2017-02-15,3227.261172294357
2017-02-16,3223.560782684049
2017-02-17,3225.5668137472676
2017-02-20,3231.9780949645296
2017-02-21,3265.229883301117
2017-02-22,3285.1903284244377
2017-02-23,3272.066348079259
2017-02-24,3253.104157406065
2017-02-27,3217.260919977837
2017-02-28,3217.5355850109463
2017-03-01,3233.2921113331395
2017-03-02,3255.826241059066
2017-03-03,3217.92513864199
2017-03-06,3224.8477968525467
2017-03-07,3238.8660896299157
2017-03-08,3239.5491740412676
2017-03-09,3208.2752282659503
2017-03-10,3208.691089105592
2017-03-13,3238.4182937009914
2017-03-14,3250.971064167877
2017-03-15,3255.8530369495616
2017-03-16,3282.937684709732
2017-03-17,3285.24365292239
2017-03-20,3292.632002851899
2017-03-21,3288.8395739391904
2017-03-22,3247.6461963545757
2017-03-23,3255.971014322481
2017-03-24,3263.7498541014565
2017-03-27,3226.5021871649296
2017-03-28,3265.5154902076597
2017-03-29,3306.018224234677
2017-03-30,3294.451644266837
