Date,UNITED KINGDOM IMI VALUE
2021-08-24,1222.064402064388
2021-08-25,1229.676631274138
2021-08-26,1222.4144505171696
2021-08-27,1228.4956480858414
2021-08-30,1228.3921506808258
2021-08-31,1222.0776701842349
2021-09-01,1220.5217394640567
2021-09-02,1229.1604779101242
2021-09-03,1227.3936483478778
2021-09-06,1230.3318580823816
2021-09-07,1222.2257498095248
2021-09-08,1210.8392538552566
2021-09-09,1207.2714798567163
2021-09-10,1204.8321996195814
2021-09-13,1217.697840563043
2021-09-14,1205.8185202812654
2021-09-15,1203.4927854538334
2021-09-16,1201.8388418903874
2021-09-17,1192.5418582506798
2021-09-20,1166.801836732192
2021-09-21,1175.4661445571035
2021-09-22,1195.729393502367
2021-09-23,1202.688209102822
2021-09-24,1194.4286939629803
2021-09-27,1210.8011329434657
2021-09-28,1192.6065233171944
2021-09-29,1197.622930668252
2021-09-30,1202.9385833707063
2021-10-01,1197.9341141837742
2021-10-04,1199.7600008847337
2021-10-05,1216.984532635455
2021-10-06,1203.5474435461092
2021-10-07,1221.9628203124046
2021-10-08,1228.383457602458
2021-10-11,1238.6736060265337
2021-10-12,1236.3991597831314
2021-10-13,1234.0310883728857
2021-10-14,1250.2022567246804
2021-10-15,1262.8357544281562
2021-10-18,1253.2638756059646
2021-10-19,1260.3039892900629
2021-10-20,1260.2990589033375
2021-10-21,1250.506644613042
2021-10-22,1247.933386803207
2021-10-25,1258.6155268825744
2021-10-26,1271.1947048286327
2021-10-27,1260.2161049603903
2021-10-28,1254.7605830845218
2021-10-29,1252.3695482930177
2021-11-01,1256.1720378374855
2021-11-02,1240.9708575820587
2021-11-03,1240.2767940700978
2021-11-04,1233.1719203702116
2021-11-05,1240.4689909833662
2021-11-08,1242.1357027010536
2021-11-09,1234.475553949962
2021-11-10,1247.059570974526
2021-11-11,1253.9979333930403
2021-11-12,1255.4337565886012
2021-11-15,1262.7656020663605
2021-11-16,1268.5436384534678
2021-11-17,1271.6396112806965
2021-11-18,1263.964274185113
2021-11-19,1255.1702937303064
2021-11-22,1266.4515791883925
2021-11-23,1266.1484106418793
2021-11-24,1274.869869410991
2021-11-25,1275.214519636809
2021-11-26,1210.3515188381493
2021-11-29,1225.765852042734
2021-11-30,1215.3145573603063
2021-12-01,1236.4007543232199
2021-12-02,1232.8832419216158
2021-12-03,1228.7580724808813
2021-12-06,1248.3461140857344
2021-12-07,1269.8028572227947
2021-12-08,1258.2156309747436
2021-12-09,1258.4701517181265
2021-12-10,1253.2389828652877
2021-12-13,1241.90173927595
2021-12-14,1245.4015829139898
2021-12-15,1234.9851778318198
2021-12-16,1258.4798374021054
2021-12-17,1257.4713405554198
2021-12-20,1235.4138694267672
2021-12-21,1260.837029391041
2021-12-22,1271.9302762107752
2021-12-23,1286.7325426193775
2021-12-24,1284.8227908624167
2021-12-27,1286.5811442680376
2021-12-28,1289.8162444845966
2021-12-29,1296.1592404073492
2021-12-30,1296.5287698634029
2021-12-31,1293.2411337980323
2022-01-03,1293.0760461950983
2022-01-04,1331.7506512890873
2022-01-05,1334.4895045531525
2022-01-06,1331.8559401685968
2022-01-07,1342.0910150641803
2022-01-10,1342.2132806286563
2022-01-11,1351.8870014318961
2022-01-12,1364.4245098339222
2022-01-13,1372.09452417049
2022-01-14,1370.289164311479
2022-01-17,1388.1953594873792
2022-01-18,1388.5203246070632
2022-01-19,1395.1516131942735
2022-01-20,1392.0938430038177
2022-01-21,1362.8709888783715
2022-01-24,1317.400217147184
2022-01-25,1343.0375748900951
2022-01-26,1369.5920743569272
2022-01-27,1389.196405806072
2022-01-28,1370.7945871939755
2022-01-31,1360.905741465542
2022-02-01,1383.0982020036172
2022-02-02,1389.111000804172
2022-02-03,1374.6800008786297
2022-02-04,1363.3822232919863
2022-02-07,1373.9999396606102
2022-02-08,1379.2440410956854
2022-02-09,1391.8783235011645
2022-02-10,1401.2508954178343
2022-02-11,1407.8262326731656
2022-02-14,1386.3165558610715
2022-02-15,1389.3115683149524
2022-02-16,1397.5093123783968
2022-02-17,1386.978330844804
2022-02-18,1383.40689808739
2022-02-21,1380.2300217553338
2022-02-22,1378.7572622290938
2022-02-23,1375.7776083002886
2022-02-24,1322.960052872786
2022-02-25,1372.685527791712
2022-02-28,1365.0717150418996
2022-03-01,1346.079035341172
2022-03-02,1373.8324997841355
2022-03-03,1338.81230027119
2022-03-04,1297.5718034174479
2022-03-07,1298.1941866153513
2022-03-08,1307.2124510664767
2022-03-09,1321.8520606446257
2022-03-10,1316.2597841419015
2022-03-11,1327.8819399449362
2022-03-14,1324.3975212102696
2022-03-15,1321.5276159951684
2022-03-16,1340.5033495190844
2022-03-17,1351.4833356055326
2022-03-18,1361.5893652127588
2022-03-21,1378.7516367026874
2022-03-22,1396.67032728818
2022-03-23,1393.7395352521496
2022-03-24,1395.6076490486741
2022-03-25,1404.039307618676
2022-03-28,1390.0871283885695
2022-03-29,1383.7254853898157
2022-03-30,1392.5731439196659
2022-03-31,1386.4039420198967
2022-04-01,1398.6960567153233
2022-04-04,1404.112528101699
2022-04-05,1423.9284778601184
2022-04-06,1419.677967414777
2022-04-07,1409.590361809535
2022-04-08,1434.9775110007372
2022-04-11,1428.731971989542
2022-04-12,1427.5004270872219
2022-04-13,1431.4008324623549
2022-04-14,1447.3675402109518
2022-04-15,1447.367540210952
2022-04-18,1442.0970361095806
2022-04-19,1440.3889026935674
2022-04-20,1436.4965009986656
2022-04-21,1435.938029896014
2022-04-22,1403.0038485024465
2022-04-25,1361.662732218396
2022-04-26,1362.315302795803
2022-04-27,1378.2839227189882
2022-04-28,1386.374367801467
2022-04-29,1400.2588522625128
2022-05-02,1399.8611263094047
2022-05-03,1406.1187229977045
2022-05-04,1392.2818746638688
2022-05-05,1381.8579046034463
2022-05-06,1357.9783335179354
2022-05-09,1325.2856394351738
2022-05-10,1329.032484035437
2022-05-11,1354.8261723716826
2022-05-12,1334.9386431894159
2022-05-13,1370.41280962171
2022-05-16,1385.21833524123
2022-05-17,1407.4446177807627
2022-05-18,1394.7630608520574
2022-05-19,1373.642434284064
2022-05-20,1389.8197112344928
2022-05-23,1413.8560183858012
2022-05-24,1395.8492006584436
2022-05-25,1413.8789201578263
2022-05-26,1419.873129526745
2022-05-27,1425.536654987548
2022-05-30,1420.4550280121284
2022-05-31,1422.9483821877632
2022-06-01,1408.3948389798713
2022-06-02,1407.2840323124692
2022-06-03,1404.0952802580887
2022-06-06,1421.7580204384317
2022-06-07,1428.495692907884
2022-06-08,1420.3761509306487
2022-06-09,1407.6644826938566
2022-06-10,1373.8522974421057
2022-06-13,1345.2802398065116
2022-06-14,1334.4776049412887
2022-06-15,1352.9430879824804
2022-06-16,1320.2522082026828
2022-06-17,1303.9247559275248
2022-06-20,1323.567041278523
2022-06-21,1328.436731418843
2022-06-22,1310.600588532149
2022-06-23,1300.0004382327047
2022-06-24,1329.8240108099503
2022-06-27,1334.7530828783363
2022-06-28,1348.876000786362
2022-06-29,1342.5838144059292
2022-06-30,1318.1509584530702
2022-07-01,1308.9794024278349
2022-07-04,1331.2238840525972
2022-07-05,1286.5759091171863
2022-07-06,1299.3720604453213
2022-07-07,1333.904253633732
2022-07-08,1335.9128096374845
2022-07-11,1330.5283481281738
2022-07-12,1336.576839367562
2022-07-13,1325.5514939121263
2022-07-14,1294.5972353630507
2022-07-15,1312.8865265070658
2022-07-18,1331.2704499069578
2022-07-19,1338.9711518405516
2022-07-20,1333.2987906456347
2022-07-21,1330.1484601785048
2022-07-22,1336.3139983783744
2022-07-25,1349.1566081000074
2022-07-26,1360.452183714094
2022-07-27,1366.1076022148575
2022-07-28,1367.181417063756
2022-07-29,1380.8839513396613
2022-08-01,1381.3471461438685
2022-08-02,1385.3003739640185
2022-08-03,1387.724256130159
2022-08-04,1375.7789907136535
2022-08-05,1378.5388375640737
2022-08-08,1385.257653240551
2022-08-09,1385.2226199710767
2022-08-10,1386.8318614784678
2022-08-11,1383.1564352645391
2022-08-12,1390.9135629289121
2022-08-15,1389.3434013886276
2022-08-16,1400.737111964721
2022-08-17,1392.0230562071613
2022-08-18,1400.4671277642167
2022-08-19,1389.5727981149148
2022-08-22,1396.314724862881
2022-08-23,1398.0533177227067
2022-08-24,1385.2218897010307
2022-08-25,1389.4009992883623
2022-08-26,1376.6886164744833
2022-08-29,1369.6424810429066
2022-08-30,1351.7002905207382
2022-08-31,1329.347914701925
2022-09-01,1309.4085419793337
2022-09-02,1326.8422672915863
2022-09-05,1337.118585574088
2022-09-06,1344.5488623441752
2022-09-07,1315.9447244718137
2022-09-08,1321.2352292477742
2022-09-09,1338.256774776893
2022-09-12,1362.71454626448
2022-09-13,1346.5988547296279
2022-09-14,1333.5560095390583
2022-09-15,1325.9821833702479
2022-09-16,1308.2308078173653
2022-09-19,1307.6022627351492
2022-09-20,1303.51979149698
2022-09-21,1316.674731137667
2022-09-22,1309.4870070848672
2022-09-23,1249.891461761243
2022-09-26,1237.0420776539977
2022-09-27,1229.690446112989
2022-09-28,1228.2726358111731
2022-09-29,1222.6776840923378
2022-09-30,1234.2786303390073
2022-10-03,1252.941795971752
2022-10-04,1278.0422252501692
2022-10-05,1266.967803550713
2022-10-06,1252.9711677485038
2022-10-07,1255.8923071320494
2022-10-10,1251.4791005825205
2022-10-11,1239.8792862172425
2022-10-12,1225.1124569295234
2022-10-13,1250.9951978763675
2022-10-14,1247.7611379524471
2022-10-17,1272.015328700433
2022-10-18,1253.5430268358828
2022-10-19,1254.2910478714798
2022-10-20,1261.011142837529
2022-10-21,1256.9852714960439
2022-10-24,1270.3335176343285
2022-10-25,1272.9689330708984
2022-10-26,1285.047992448873
2022-10-27,1298.2043562419246
2022-10-28,1297.9480097447738
2022-10-31,1306.056445721347
2022-11-01,1322.7260189962121
2022-11-02,1312.7897005096922
2022-11-03,1306.580808914924
2022-11-04,1326.5952576583904
2022-11-07,1328.634620404779
2022-11-08,1329.5767411007325
2022-11-09,1310.398516167845
2022-11-10,1334.2782972483128
2022-11-11,1322.1126207165673
2022-11-14,1329.0567635903735
2022-11-15,1338.955141115568
2022-11-16,1329.2507142394793
2022-11-17,1328.753361088236
2022-11-18,1347.2915700177798
2022-11-21,1343.1932105337398
2022-11-22,1366.66953148085
2022-11-23,1376.929752809868
2022-11-24,1383.9783935561732
2022-11-25,1383.0435482548803
2022-11-28,1372.3440517395761
2022-11-29,1385.743327345004
2022-11-30,1391.5703839728014
2022-12-01,1400.7231395886965
2022-12-02,1395.7897700226226
2022-12-05,1393.555354930123
2022-12-06,1388.7104835000168
2022-12-07,1376.271205727282
2022-12-08,1371.3359570194723
2022-12-09,1380.3069623729773
2022-12-12,1370.0511205944385
2022-12-13,1384.2922886462432
2022-12-14,1380.078059616569
2022-12-15,1350.4121391067856
2022-12-16,1329.7060775186415
2022-12-19,1341.4592877784032
2022-12-20,1338.9846460912283
2022-12-21,1364.839146257704
2022-12-22,1353.3318030894088
2022-12-23,1358.6799925448001
2022-12-26,1358.6799925448001
2022-12-27,1349.315387981717
2022-12-28,1359.6526134530661
2022-12-29,1357.5618505234722
2022-12-30,1343.0141791075353
2023-01-02,1343.0141791075353
2023-01-03,1375.332099378789
2023-01-04,1374.3655238918782
2023-01-05,1379.7631491781674
2023-01-06,1401.5529197560636
2023-01-09,1403.8046183896054
2023-01-10,1390.748186236152
2023-01-11,1391.8691718742823
2023-01-12,1411.8313336558115
2023-01-13,1421.180521445081
2023-01-16,1422.3246591150598
2023-01-17,1431.6823325333964
2023-01-18,1438.00684008579
2023-01-19,1423.047247631707
2023-01-20,1427.648845857624
2023-01-23,1428.226049436985
2023-01-24,1417.7208285538622
2023-01-25,1419.0688086674616
2023-01-26,1434.4785331288952
2023-01-27,1440.5976712010818
2023-01-30,1440.2805066570763
2023-01-31,1428.3546719578144
2023-02-01,1423.2477869297693
2023-02-02,1424.6710612586317
2023-02-03,1424.3281239481494
2023-02-06,1417.1349792327444
2023-02-07,1434.8432259808662
2023-02-08,1442.6809082347404
2023-02-09,1451.7906462157885
2023-02-10,1447.7723888141954
2023-02-13,1457.933347116011
2023-02-14,1461.9586105148855
2023-02-15,1452.4450934221622
2023-02-16,1462.775206250292
2023-02-17,1458.9853471548624
2023-02-20,1462.4071496490815
2023-02-21,1466.4053980699407
2023-02-22,1451.613317702683
2023-02-23,1451.733731328796
2023-02-24,1445.2942954518203
2023-02-27,1459.63267827161
2023-02-28,1464.22459647914
2023-03-01,1450.4473611259189
2023-03-02,1457.198593108398
2023-03-03,1464.563038710545
2023-03-06,1457.5296126713602
2023-03-07,1444.6526571651905
2023-03-08,1447.2922632538575
2023-03-09,1442.9333488519392
2023-03-10,1425.4364921405647
2023-03-13,1381.169275400675
2023-03-14,1397.9961160040366
2023-03-15,1342.7101073185156
2023-03-16,1346.607645898682
2023-03-17,1329.6376971285065
2023-03-20,1346.8964714449091
2023-03-21,1359.4783188875765
2023-03-22,1364.2530292457468
2023-03-23,1348.1671836003854
2023-03-24,1329.6463108089204
2023-03-27,1344.2067887155958
2023-03-28,1349.8221176481982
2023-03-29,1366.5694768019969
2023-03-30,1376.056390982862
2023-03-31,1378.995433529427
2023-04-03,1392.7398345150345
2023-04-04,1385.8084124502138
2023-04-05,1388.3423488152173
2023-04-06,1403.8397190332187
2023-04-07,1403.839719033218
2023-04-10,1406.1294623674107
2023-04-11,1418.079493787498
2023-04-12,1418.9347502258868
2023-04-13,1418.1844694500196
2023-04-14,1423.0484180434769
2023-04-17,1425.819324848788
2023-04-18,1430.721054969634
2023-04-19,1430.7097512297412
2023-04-20,1425.4548904829746
2023-04-21,1415.5522971020216
2023-04-24,1415.6762031406372
2023-04-25,1406.672669261424
2023-04-26,1410.3509586986827
2023-04-27,1412.4658642055751
2023-04-28,1429.7044892873698
2023-05-01,1431.9049298519942
2023-05-02,1401.5428395364163
2023-05-03,1399.2528492891286
2023-05-04,1395.2686025148623
2023-05-05,1420.2241691327383
2023-05-08,1420.7757092010397
2023-05-09,1421.4177959120257
2023-05-10,1416.0153517134813
2023-05-11,1406.6491641690552
2023-05-12,1413.1918908126445
2023-05-15,1423.7863667672248
2023-05-16,1412.4890875258168
2023-05-17,1411.755131236941
2023-05-18,1414.4977617822633
2023-05-19,1418.1409814446922
2023-05-22,1416.6627305728448
2023-05-23,1423.7163683901108
2023-05-24,1394.7202500956519
2023-05-25,1381.6133690995907
2023-05-26,1390.8842829597675
2023-05-29,1392.7409789770072
2023-05-30,1379.2622148636806
2023-05-31,1364.6604431438027
2023-06-01,1380.581974248215
2023-06-02,1401.1000385478324
2023-06-05,1393.5173251711096
2023-06-06,1402.1529150830256
2023-06-07,1405.8275839412256
2023-06-08,1403.5794791031947
2023-06-09,1405.746978958822
2023-06-12,1395.2510282616597
2023-06-13,1403.502637759675
2023-06-14,1409.858033618714
2023-06-15,1410.1389423332282
2023-06-16,1416.1679694431562
2023-06-19,1407.5772506696721
2023-06-20,1397.1194418347527
2023-06-21,1389.0397336350388
2023-06-22,1374.2625236188178
2023-06-23,1370.7234167680988
2023-06-26,1369.4071087825248
2023-06-27,1368.8771084042917
2023-06-28,1366.1591833775185
2023-06-29,1365.267320695609
2023-06-30,1382.246315110832
2023-07-03,1391.2774404779118
2023-07-04,1394.0815396911364
2023-07-05,1381.5465008520632
2023-07-06,1348.521015579216
2023-07-07,1351.2313822524643
2023-07-10,1348.2262664382483
2023-07-11,1359.7527372335292
2023-07-12,1383.0938232355984
2023-07-13,1389.7108728760516
2023-07-14,1378.4302110817748
2023-07-17,1369.5825628107889
2023-07-18,1381.561208856848
2023-07-19,1394.9162796931403
2023-07-20,1411.1103662051341
2023-07-21,1414.781638837088
2023-07-24,1420.771650578648
2023-07-25,1433.8087258695339
2023-07-26,1434.3077901044392
2023-07-27,1431.4750433571946
2023-07-28,1422.964436406456
2023-07-31,1426.8825301516515
2023-08-01,1414.7857460571186
2023-08-02,1391.4545900783219
2023-08-03,1391.2661761913635
2023-08-04,1394.016405386911
2023-08-07,1395.5496385330944
2023-08-08,1389.9736984655012
2023-08-09,1400.0599623662815
2023-08-10,1405.9916982486698
2023-08-11,1393.7330762175357
2023-08-14,1390.301816198994
2023-08-15,1373.6817746766226
2023-08-16,1371.896022488317
2023-08-17,1371.2715838190463
2023-08-18,1361.1602343633667
2023-08-21,1356.555716621038
2023-08-22,1365.4513954114718
2023-08-23,1368.8227723285966
2023-08-24,1369.7592640746211
2023-08-25,1368.123156776969
2023-08-28,1366.3535498899814
2023-08-29,1389.698015893392
2023-08-30,1393.6775289713687
2023-08-31,1394.462836361585
2023-09-01,1402.0004213236334
2023-09-04,1401.738668655156
2023-09-05,1404.6658466434396
2023-09-06,1396.273000943756
2023-09-07,1396.9843614194604
2023-09-08,1402.592817670232
2023-09-11,1413.2458322897483
2023-09-12,1419.008180090234
2023-09-13,1420.3225757102289
2023-09-14,1452.0934606983112
2023-09-15,1454.7050810698006
2023-09-18,1440.4331899239842
2023-09-19,1446.147897412317
2023-09-20,1455.3396115022556
2023-09-21,1443.9850064022598
2023-09-22,1443.0326615982108
2023-09-25,1437.1173865175683
2023-09-26,1434.5913359742158
2023-09-27,1434.5233864998127
2023-09-28,1437.9522844683263
2023-09-29,1434.9328798410882
2023-10-02,1416.4486061410212
2023-10-03,1403.181456321938
2023-10-04,1389.7493965106635
2023-10-05,1397.1877525195139
2023-10-06,1411.404909882018
2023-10-09,1414.8234974400193
2023-10-10,1440.365389365814
2023-10-11,1440.185730638963
2023-10-12,1442.9424064195416
2023-10-13,1433.7649526859286
2023-10-16,1441.5397465656001
2023-10-17,1445.5654245687424
2023-10-18,1431.6893803431549
2023-10-19,1411.6198664687786
2023-10-20,1390.5648599765857
2023-10-23,1385.5176604271635
2023-10-24,1388.670638333634
2023-10-25,1388.7190355399523
2023-10-26,1383.53823403038
2023-10-27,1370.7071789369058
2023-10-30,1371.2586482026397
2023-10-31,1371.2563844394
2023-11-01,1376.9976213535597
2023-11-02,1398.4243876830362
2023-11-03,1401.0295651426568
2023-11-06,1400.8677944650153
2023-11-07,1393.1797930453788
2023-11-08,1385.2858896287787
2023-11-09,1396.8794392506363
2023-11-10,1382.419639932926
2023-11-13,1399.369251621649
2023-11-14,1410.8456288655536
2023-11-15,1414.1944276562463
2023-11-16,1397.3833227921668
2023-11-17,1415.6941248889661
2023-11-20,1417.2102994431275
2023-11-21,1417.9708449264256
2023-11-22,1411.4556782801378
2023-11-23,1419.379350401253
2023-11-24,1426.4107055143604
2023-11-27,1421.894470418956
2023-11-28,1422.9506952444876
2023-11-29,1419.7056228890813
2023-11-30,1428.4348780022901
2023-12-01,1451.3792435426074
2023-12-04,1444.5072565940268
2023-12-05,1443.2760396520655
2023-12-06,1447.4218695956852
2023-12-07,1447.821865299535
2023-12-08,1449.2058436004609
2023-12-11,1448.4983030092615
2023-12-12,1438.2548349144467
2023-12-13,1431.7533743838185
2023-12-14,1461.0189111062869
2023-12-15,1452.468116526751
2023-12-18,1453.0008807106344
2023-12-19,1459.1787757147447
2023-12-20,1468.8299354224591
2023-12-21,1462.3577786468916
2023-12-22,1470.3732241143925
2023-12-25,1470.3732241143925
2023-12-26,1467.2360033085204
2023-12-27,1470.2492354977442
2023-12-28,1466.4773161390344
2023-12-29,1472.8303689367508
2024-01-01,1472.8303689367508
2024-01-02,1472.463683400586
2024-01-03,1471.4958344685438
2024-01-04,1481.539456495538
2024-01-05,1479.101398002253
2024-01-08,1476.5059027381087
2024-01-09,1471.4463485197061
2024-01-10,1457.3476417525287
2024-01-11,1440.150960985779
