Date,AUSTRALIA IMI VALUE
2021-03-25,1751.3829949958924
2021-03-26,1772.4681394657055
2021-03-29,1777.7803023368228
2021-03-30,1760.147059126195
2021-03-31,1772.5025147767867
2021-04-01,1777.2933002553473
2021-04-02,1777.2933002553473
2021-04-05,1781.7049866919663
2021-04-06,1786.2342428882578
2021-04-07,1783.999646497976
2021-04-08,1803.0721042044447
2021-04-09,1800.2534795410966
2021-04-12,1790.3942620597618
2021-04-13,1784.6090164959523
2021-04-14,1806.0266228665528
2021-04-15,1829.3617870731969
2021-04-16,1822.9939677460952
2021-04-19,1824.9536575823706
2021-04-20,1805.0999448001298
2021-04-21,1799.2431738965142
2021-04-22,1806.028278187931
2021-04-23,1803.740451698571
2021-04-26,1822.2785780892816
2021-04-27,1818.5979461862637
2021-04-28,1824.3505955712994
2021-04-29,1823.9206305742807
2021-04-30,1808.8248713177957
2021-05-03,1821.5349120317749
2021-05-04,1826.8226766786865
2021-05-05,1851.8311870639936
2021-05-06,1845.5203544237797
2021-05-07,1861.554526119715
2021-05-10,1895.7103026813895
2021-05-11,1868.6801004002457
2021-05-12,1850.0921623186123
2021-05-13,1835.3160570334203
2021-05-14,1839.9532546971775
2021-05-17,1840.6876625725417
2021-05-18,1851.6493865338578
2021-05-19,1800.3271704904498
2021-05-20,1827.401091250608
2021-05-21,1818.302782166739
2021-05-24,1814.1353773689773
2021-05-25,1829.4154660427764
2021-05-26,1819.5609734401962
2021-05-27,1826.1015476071568
2021-05-28,1847.6320611409003
2021-05-31,1840.8432919070801
2021-06-01,1837.472781325412
2021-06-02,1865.591252324967
2021-06-03,1873.747346303129
2021-06-04,1894.6453622075487
2021-06-07,1885.3876512724735
2021-06-08,1882.26294958763
2021-06-09,1874.0264068507247
2021-06-10,1886.6839999937647
2021-06-11,1882.4900187025016
2021-06-14,1884.9551702728884
2021-06-15,1888.7108297572527
2021-06-16,1899.0334314960203
2021-06-17,1889.5725351469948
2021-06-18,1871.820640633008
2021-06-21,1822.2333493193958
2021-06-22,1857.0406536977016
2021-06-23,1852.308687936524
2021-06-24,1846.8549857796459
2021-06-25,1862.0162133549347
2021-06-28,1856.7600866327427
2021-06-29,1844.5455709404403
2021-06-30,1853.363798409233
2021-07-01,1832.8244465064458
2021-07-02,1852.3341842471891
2021-07-05,1857.2694505887926
2021-07-06,1848.4066093396516
2021-07-07,1856.0879184042822
2021-07-08,1835.6263924935815
2021-07-09,1835.2740440299165
2021-07-12,1854.437093598915
2021-07-13,1851.3094588809627
2021-07-14,1858.9971578820664
2021-07-15,1845.7824422088313
2021-07-16,1839.7635981239714
2021-07-19,1800.2745723965156
2021-07-20,1787.7387480298175
2021-07-21,1806.200609087773
2021-07-22,1838.7967520626314
2021-07-23,1831.423376578304
2021-07-26,1832.7358527411814
2021-07-27,1847.1325054866413
2021-07-28,1828.2934605997907
2021-07-29,1836.6942068857888
2021-07-30,1824.0338012222526
2021-08-02,1847.7979755368422
2021-08-03,1842.364860621177
2021-08-04,1855.911252223335
2021-08-05,1864.408555456601
2021-08-06,1865.497288711109
2021-08-09,1872.1670964180153
2021-08-10,1883.5342536866553
2021-08-11,1903.800847151322
2021-08-12,1897.992736889134
2021-08-13,1900.9970367728174
2021-08-16,1869.4865700816472
2021-08-17,1839.5552629028905
2021-08-18,1831.9598333999297
2021-08-19,1790.4478502622485
2021-08-20,1781.3508213444115
2021-08-23,1793.9442022776268
2021-08-24,1816.7158618570586
2021-08-25,1829.113203538962
2021-08-26,1816.2821362667464
2021-08-27,1827.290644990762
2021-08-30,1831.3072156787148
2021-08-31,1830.4861427748642
2021-09-01,1845.5699353676052
2021-09-02,1851.3051104277556
2021-09-03,1870.8216752020576
2021-09-06,1872.5226208088702
2021-09-07,1859.4480597008464
2021-09-08,1857.6317761314824
2021-09-09,1825.999802107344
2021-09-10,1833.2365647462389
2021-09-13,1836.7705985725727
2021-09-14,1834.7266502254367
2021-09-15,1822.010145580564
2021-09-16,1829.3849978770256
2021-09-17,1811.6694995535815
2021-09-20,1767.7401153107553
2021-09-21,1760.8197282267508
2021-09-22,1770.545830102871
2021-09-23,1798.8951172111047
2021-09-24,1787.8728237660428
2021-09-27,1820.1543389475332
2021-09-28,1798.8630735210181
2021-09-29,1779.7625239592421
2021-09-30,1826.6123953554772
2021-10-01,1792.8562900330996
2021-10-04,1833.2362753721568
2021-10-05,1834.8184414841328
2021-10-06,1825.5115512083262
2021-10-07,1846.5928472872786
2021-10-08,1866.035721474051
2021-10-11,1881.6412409071922
2021-10-12,1874.9588068382816
2021-10-13,1864.3418799633555
2021-10-14,1873.2031303177982
2021-10-15,1882.6872898557265
2021-10-18,1893.5054423690017
2021-10-19,1892.736789211108
2021-10-20,1909.4298274811433
2021-10-21,1907.9553197090868
2021-10-22,1896.9528496297391
2021-10-25,1910.7001309589884
2021-10-26,1918.264657873906
2021-10-27,1920.1262223433187
2021-10-28,1916.5052362862816
2021-10-29,1887.8756815881493
2021-11-01,1888.9481806010867
2021-11-02,1840.972060755056
2021-11-03,1860.6997525447975
2021-11-04,1869.6212276369083
2021-11-05,1878.0425959194445
2021-11-08,1887.6866853565602
2021-11-09,1861.9071479060665
2021-11-10,1870.6725777803772
2021-11-11,1858.2077645001793
2021-11-12,1881.4801587664742
2021-11-15,1898.87987428916
2021-11-16,1886.220273683158
2021-11-17,1844.7173374689814
2021-11-18,1827.6037658063492
2021-11-19,1833.557662206602
2021-11-22,1827.314616866471
2021-11-23,1847.569931929931
2021-11-24,1853.9349468033324
2021-11-25,1847.1511745799558
2021-11-26,1779.8846097118717
2021-11-29,1770.2494660848279
2021-11-30,1766.4493725654943
2021-12-01,1767.5099809960773
2021-12-02,1759.1960385765303
2021-12-03,1758.8002132466822
2021-12-06,1765.6670978694308
2021-12-07,1805.996990896964
2021-12-08,1824.5706932614526
2021-12-09,1822.9889655727152
2021-12-10,1821.4110556919143
2021-12-13,1821.0475879428861
2021-12-14,1826.2618140204988
2021-12-15,1823.018009542398
2021-12-16,1828.9128780960973
2021-12-17,1836.8923546625915
2021-12-20,1814.4631168536757
2021-12-21,1839.0980967050164
2021-12-22,1842.0960907370122
2021-12-23,1861.4718299307442
2021-12-24,1863.9172575149576
2021-12-27,1866.208515555622
2021-12-28,1868.117255030331
2021-12-29,1889.1031754290973
2021-12-30,1894.605486679254
2021-12-31,1875.080282332244
2022-01-03,1866.8070288991555
2022-01-04,1916.5439208727175
2022-01-05,1922.7174935305245
2022-01-06,1862.9750588390443
2022-01-07,1887.2966067276873
2022-01-10,1901.6041926569628
2022-01-11,1891.7592133811745
2022-01-12,1909.6750938067125
2022-01-13,1935.4280469992748
2022-01-14,1910.311765801693
2022-01-17,1911.279979192578
2022-01-18,1916.7934256838196
2022-01-19,1911.0159426267046
2022-01-20,1930.4204361510906
2022-01-21,1866.0281364734783
2022-01-24,1837.042463597986
2022-01-25,1802.318746221916
2022-01-26,1806.5112622330732
2022-01-27,1790.3869053887506
2022-01-28,1806.1085817381381
2022-01-31,1798.1681943203155
2022-02-01,1809.9029162094857
2022-02-02,1830.5492462255518
2022-02-03,1831.5335021117965
2022-02-04,1811.7065566477943
2022-02-07,1828.9164348321826
2022-02-08,1866.3737766043732
2022-02-09,1896.0176534904538
2022-02-10,1915.3067546965767
2022-02-11,1905.349602778318
2022-02-14,1915.4721638553933
2022-02-15,1897.350004863358
2022-02-16,1912.534899154084
2022-02-17,1930.8720541293765
2022-02-18,1916.6479943786026
2022-02-21,1938.4349145436647
2022-02-22,1920.9478825936328
2022-02-23,1934.2665187605587
2022-02-24,1888.223633307283
2022-02-25,1892.2848787819944
2022-02-28,1926.5803533747728
2022-03-01,1948.4045340968405
2022-03-02,1972.7257357414153
2022-03-03,2017.7032757211477
2022-03-04,2043.43839759239
2022-03-07,2040.585015264959
2022-03-08,1991.0517183315817
2022-03-09,1992.192745303155
2022-03-10,2024.79032271071
2022-03-11,2015.9357419700984
2022-03-14,2008.1250593174477
2022-03-15,1979.969843915487
2022-03-16,2003.647610178547
2022-03-17,2038.3032688241703
2022-03-18,2068.9141441840684
2022-03-21,2069.991105612646
2022-03-22,2113.8616113291655
2022-03-23,2142.6261898606886
2022-03-24,2153.4571102730397
2022-03-25,2165.231554952804
2022-03-28,2177.030677917762
2022-03-29,2161.780013692824
2022-03-30,2162.431302549511
2022-03-31,2171.4443876363575
2022-04-01,2187.5139066041725
2022-04-04,2216.6960182566513
2022-04-05,2249.3794100245386
2022-04-06,2225.298664956561
2022-04-07,2197.351535345126
2022-04-08,2210.212932573887
2022-04-11,2201.905498037179
2022-04-12,2219.676845737122
2022-04-13,2210.771297985837
2022-04-14,2237.2696735958934
2022-04-15,2237.2696735958934
2022-04-18,2216.872683681604
2022-04-19,2244.578303922544
2022-04-20,2244.998866311439
2022-04-21,2231.2367258224053
2022-04-22,2155.073465121927
2022-04-25,2135.8792906375
2022-04-26,2093.6556474099793
2022-04-27,2097.35770552839
2022-04-28,2127.952716152887
2022-04-29,2145.7024134537182
2022-05-02,2118.084412710733
2022-05-03,2114.7907653866087
2022-05-04,2122.2400532219735
2022-05-05,2140.088146442304
2022-05-06,2082.312836673396
2022-05-09,2035.8441940466862
2022-05-10,1996.1776312247227
2022-05-11,2013.9998894238238
2022-05-12,1980.3603658511759
2022-05-13,2027.5761929396951
2022-05-16,2034.4770074318728
2022-05-17,2044.4762328875977
2022-05-18,2074.4185551807414
2022-05-19,2038.9097726890557
2022-05-20,2057.4453198206916
2022-05-23,2061.243899197313
2022-05-24,2042.7214313892487
2022-05-25,2066.701760507789
2022-05-26,2044.8397463928377
2022-05-27,2093.935330148994
2022-05-30,2115.8365838713094
2022-05-31,2100.3762053688406
2022-06-01,2130.0070440116706
2022-06-02,2127.2139120733336
2022-06-03,2146.827241828367
2022-06-06,2137.6898746383854
2022-06-07,2117.8630816169207
2022-06-08,2120.2713243477597
2022-06-09,2075.4432467615316
2022-06-10,2048.1257641460547
2022-06-13,2033.386975419311
2022-06-14,1941.2376462054856
2022-06-15,1935.0480958285636
2022-06-16,1923.2719926629197
2022-06-17,1871.3954660607064
2022-06-20,1838.1860320914436
2022-06-21,1872.1711709901494
2022-06-22,1852.453683918176
2022-06-23,1849.0091646394492
2022-06-24,1850.770066598359
2022-06-27,1884.671197750176
2022-06-28,1926.6986580778378
2022-06-29,1909.6668279717608
2022-06-30,1863.8336045886888
2022-07-01,1825.641784463194
2022-07-04,1858.3066527731396
2022-07-05,1872.5610407570653
2022-07-06,1841.1611196328079
2022-07-07,1888.634716508692
2022-07-08,1908.0167796808958
2022-07-11,1867.4270980520553
2022-07-12,1875.7562535826974
2022-07-13,1863.9881991939374
2022-07-14,1866.3916777979402
2022-07-15,1850.1378065134113
2022-07-18,1876.8592270720083
2022-07-19,1883.0847796204882
2022-07-20,1920.5166841988846
2022-07-21,1919.3609226422475
2022-07-22,1932.5848656519827
2022-07-25,1936.7060968288881
2022-07-26,1977.7892199262242
2022-07-27,1964.963360260662
2022-07-28,1992.7988752496506
2022-07-29,2001.5811554864715
2022-08-01,2018.4014359010202
2022-08-02,1997.647435676803
2022-08-03,1993.3067714048836
2022-08-04,1986.343386927277
2022-08-05,1995.605996191327
2022-08-08,2024.61396803983
2022-08-09,2011.6639819579127
2022-08-10,2019.5452457234344
2022-08-11,2051.90973449755
2022-08-12,2063.2494924238867
2022-08-15,2056.2784534810403
2022-08-16,2065.6202113002564
2022-08-17,2048.097722149972
2022-08-18,2062.473337120524
2022-08-19,2068.074463370956
2022-08-22,2066.1403502471817
2022-08-23,2069.5208829081366
2022-08-24,2075.760501551679
2022-08-25,2112.3742285657777
2022-08-26,2114.9447408144524
2022-08-29,2065.7910252161846
2022-08-30,2065.2156954549946
2022-08-31,2033.9482491909823
2022-09-01,2003.5231215607826
2022-09-02,1996.5197555326888
2022-09-05,2024.9714260909993
2022-09-06,2004.5114680480985
2022-09-07,1950.9502836775305
2022-09-08,1988.374642239251
2022-09-09,2024.6558612137014
2022-09-12,2049.931411016406
2022-09-13,2049.966677814837
2022-09-14,1999.7091348801007
2022-09-15,2006.0452232527946
2022-09-16,1965.8238637356214
2022-09-19,1963.0648265836508
2022-09-20,1997.2547825647143
2022-09-21,1970.3188214377083
2022-09-22,1974.3299736209915
2022-09-23,1943.3324395877987
2022-09-26,1879.692416182041
2022-09-27,1892.5571385342685
2022-09-28,1889.7769596258618
2022-09-29,1893.664078355474
2022-09-30,1861.8413906718501
2022-10-03,1880.0345219761562
2022-10-04,1925.7467004122796
2022-10-05,1960.0264987186697
2022-10-06,1964.5536596940053
2022-10-07,1950.7328258906894
2022-10-10,1911.199295351438
2022-10-11,1899.2945095529365
2022-10-12,1902.1876222123383
2022-10-13,1886.0356873319588
2022-10-14,1921.9113700796877
2022-10-17,1894.088041161394
2022-10-18,1918.9179795025896
2022-10-19,1925.0276819963779
2022-10-20,1922.1382090637883
2022-10-21,1908.396980333533
2022-10-24,1910.3164409954857
2022-10-25,1923.2797962913892
2022-10-26,1938.8423966513074
2022-10-27,1960.8614006611836
2022-10-28,1923.122799357235
2022-10-31,1943.0683627074352
2022-11-01,1983.3868390171838
2022-11-02,2004.4816336598356
2022-11-03,1950.706912483555
2022-11-04,1985.0450057442347
2022-11-07,1996.8669501912582
2022-11-08,2002.8126666249686
2022-11-09,1999.8101317724725
2022-11-10,2004.3552502962013
2022-11-11,2058.820021084865
2022-11-14,2079.911399560538
2022-11-15,2092.295153879191
2022-11-16,2081.1568176541737
2022-11-17,2054.8456239573065
2022-11-18,2067.4909838699696
2022-11-21,2051.0773311404437
2022-11-22,2073.1462043678716
2022-11-23,2096.3909537113477
2022-11-24,2106.8052866224766
2022-11-25,2104.63306710874
2022-11-28,2074.4698380459117
2022-11-29,2103.455037669602
2022-11-30,2124.3719032202425
2022-12-01,2147.847732776355
2022-12-02,2111.851586782771
2022-12-05,2116.177451395381
2022-12-06,2095.625437364946
2022-12-07,2089.4343112853558
2022-12-08,2071.6550072376917
2022-12-09,2097.8678413215225
2022-12-12,2075.2424396486476
2022-12-13,2095.671171218085
2022-12-14,2103.378890203294
2022-12-15,2048.124481027917
2022-12-16,2027.8851388248868
2022-12-19,2041.2067504695756
2022-12-20,1993.3984615668196
2022-12-21,2049.742945681494
2022-12-22,2046.874411271083
2022-12-23,2041.2019533286468
2022-12-26,2041.2019533286468
2022-12-27,2046.749575306828
2022-12-28,2059.931404895688
2022-12-29,2029.173637160905
2022-12-30,2034.8296054608134
2023-01-02,2034.8296054608134
2023-01-03,2022.4296883236748
2023-01-04,2079.3168092306987
2023-01-05,2063.3145015012465
2023-01-06,2102.832565778603
2023-01-09,2121.6028127298064
2023-01-10,2100.544670482305
2023-01-11,2121.2289644899543
2023-01-12,2148.1165188610003
2023-01-13,2168.1382649591233
2023-01-16,2182.963706806269
2023-01-17,2188.404071995662
2023-01-18,2185.802586746432
2023-01-19,2172.193302953912
2023-01-20,2187.3592578708867
2023-01-23,2205.4510515659103
2023-01-24,2217.9739700644077
2023-01-25,2211.8614740231224
2023-01-26,2223.627920746124
2023-01-27,2235.5428601897825
2023-01-30,2217.2375111521346
2023-01-31,2205.4119226883017
2023-02-01,2207.8654490329786
2023-02-02,2205.7158488814944
2023-02-03,2183.3595285277324
2023-02-06,2173.5988693643612
2023-02-07,2194.3299002490403
2023-02-08,2207.815831931615
2023-02-09,2200.6911174679663
2023-02-10,2184.309825570349
2023-02-13,2184.615537657583
2023-02-14,2190.9943344194553
2023-02-15,2146.8340356690956
2023-02-16,2157.147169973365
2023-02-17,2135.828977961573
2023-02-20,2156.2377081571717
2023-02-21,2148.95777365365
2023-02-22,2141.29811927716
2023-02-23,2122.1023888739896
2023-02-24,2101.8599596052395
2023-02-27,2067.006767257677
2023-02-28,2085.6701606184297
2023-03-01,2089.5020454970563
2023-03-02,2106.1779067830953
2023-03-03,2122.4150564087245
2023-03-06,2112.0180455413597
2023-03-07,2099.371969872799
2023-03-08,2088.992031120941
2023-03-09,2099.556956511821
2023-03-10,2026.3334486679162
2023-03-13,2032.3864237594432
2023-03-14,1998.5742438020436
2023-03-15,2037.8431066413805
2023-03-16,1980.4096631171462
2023-03-17,1994.101066427723
2023-03-20,1958.7747387313618
2023-03-21,1953.669303812454
2023-03-22,1975.4966262142113
2023-03-23,1952.46574239098
2023-03-24,1950.3982745965907
2023-03-27,1941.406755446549
2023-03-28,1978.220940915037
2023-03-29,1983.755866676318
2023-03-30,2002.1825455181674
2023-03-31,2029.4536277029897
2023-04-03,2059.844282219061
2023-04-04,2032.0017441562218
2023-04-05,2023.2994417649306
2023-04-06,2000.2658471912684
2023-04-07,2000.2658471912684
2023-04-10,2003.2201973650715
2023-04-11,2029.921859707106
2023-04-12,2042.4000831439703
2023-04-13,2046.3411858438392
2023-04-14,2049.830167238297
2023-04-17,2064.7358972317384
2023-04-18,2063.1917567677838
2023-04-19,2066.7091303434863
2023-04-20,2068.994538563546
2023-04-21,2026.682622101184
2023-04-24,2002.5552030989884
2023-04-25,1993.7075965945305
2023-04-26,1972.9148035596163
2023-04-27,1977.5480096678066
2023-04-28,1979.4817411805973
2023-05-01,2008.1955284020844
2023-05-02,1992.7001796602979
2023-05-03,1957.9985782440037
2023-05-04,1970.31495760032
2023-05-05,1999.0423931987696
2023-05-08,2031.9628988423092
2023-05-09,2030.0328982978858
2023-05-10,2026.2145436863484
2023-05-11,2014.5039455504864
2023-05-12,2002.972838272982
2023-05-15,2021.273300842214
2023-05-16,2007.9189566604932
2023-05-17,1997.2813128631647
2023-05-18,2010.2102814626585
2023-05-19,2029.791161998993
2023-05-22,2018.7330600655418
2023-05-23,2016.491035340155
2023-05-24,1976.8569468581459
2023-05-25,1946.2237493533178
2023-05-26,1961.3059858381057
2023-05-29,1993.0850670303214
2023-05-30,1978.6768987830717
2023-05-31,1936.4027685920344
2023-06-01,1949.9693470962354
2023-06-02,1986.8232510426583
2023-06-05,2013.8551833751585
2023-06-06,2007.3278551220526
2023-06-07,1997.8111042721237
2023-06-08,2000.1849247200212
2023-06-09,2021.4194121410076
2023-06-12,2024.7062029113924
2023-06-13,2021.9665497767894
2023-06-14,2050.733733467883
2023-06-15,2062.8916139523176
2023-06-16,2086.358774848699
2023-06-19,2084.079534249496
2023-06-20,2086.1278867188125
2023-06-21,2061.1178147733795
2023-06-22,2021.216884686719
2023-06-23,1975.9654134782297
2023-06-26,1967.6150042372174
2023-06-27,1984.4441560608686
2023-06-28,1989.4908711260439
2023-06-29,2000.0318340815656
2023-06-30,2006.3089601443776
2023-07-03,2028.2298595759898
2023-07-04,2045.323143856959
2023-07-05,2032.394632280311
2023-07-06,1986.6054985587166
2023-07-07,1962.8481564911
2023-07-10,1938.870514485366
2023-07-11,1967.3544842883666
2023-07-12,2003.7560396406034
2023-07-13,2051.0781731258458
2023-07-14,2053.9706535368496
2023-07-17,2041.0133694701801
2023-07-18,2037.6261127258676
2023-07-19,2038.6883382066637
2023-07-20,2054.772374227125
2023-07-21,2044.5629254868816
2023-07-24,2054.5019426774743
2023-07-25,2088.877487917028
2023-07-26,2099.633294739748
2023-07-27,2108.1074442839376
2023-07-28,2067.3911555336963
2023-07-31,2094.017489539814
2023-08-01,2078.560029104278
2023-08-02,2034.5338980710155
2023-08-03,2017.6626508251545
2023-08-04,2026.1503342325527
2023-08-07,2020.6562291118958
2023-08-08,2007.239471367701
2023-08-09,2014.3870974303286
2023-08-10,2027.8185298504554
2023-08-11,2016.4068090467158
2023-08-14,2000.1166330839767
2023-08-15,2000.6947292488264
2023-08-16,1966.179154977295
2023-08-17,1944.38967358472
2023-08-18,1945.561253719155
2023-08-21,1930.412149951357
