Date,NETHERLANDS IMI VALUE
2021-09-06,1297.0419421018473
2021-09-07,1297.9364025751008
2021-09-08,1288.8446725699216
2021-09-09,1287.3478548727874
2021-09-10,1277.5160330500512
2021-09-13,1290.41177432029
2021-09-14,1285.1853728800363
2021-09-15,1278.3297553961488
2021-09-16,1285.0234654213427
2021-09-17,1280.6371145049009
2021-09-20,1250.0348665010251
2021-09-21,1253.2308398796229
2021-09-22,1265.9013812100525
2021-09-23,1274.0554202004673
2021-09-24,1272.629981969229
2021-09-27,1290.2877643821096
2021-09-28,1278.1227710887579
2021-09-29,1294.9377362663477
2021-09-30,1289.849766141563
2021-10-01,1290.2473658245367
2021-10-04,1290.780918692396
2021-10-05,1312.8800099639539
2021-10-06,1301.1451885592426
2021-10-07,1321.5587142865288
2021-10-08,1321.3216290286425
2021-10-11,1322.3604572461877
2021-10-12,1317.7255531198832
2021-10-13,1304.2762736943878
2021-10-14,1317.5054118842584
2021-10-15,1331.3686835483102
2021-10-18,1327.4167940714603
2021-10-19,1326.0894170776007
2021-10-20,1334.3234686080916
2021-10-21,1333.2630564095432
2021-10-22,1336.5860080296989
2021-10-25,1339.2709234495426
2021-10-26,1345.4348054579368
2021-10-27,1337.4049383835786
2021-10-28,1329.329157816579
2021-10-29,1325.488314010409
2021-11-01,1339.8264689605055
2021-11-02,1336.9037187207598
2021-11-03,1344.6300170890468
2021-11-04,1346.295841675642
2021-11-05,1346.504910052335
2021-11-08,1337.3862063031772
2021-11-09,1341.9667803044915
2021-11-10,1359.1606300918595
2021-11-11,1356.1193917842907
2021-11-12,1362.9425390641982
2021-11-15,1372.2286086994914
2021-11-16,1358.672590232331
2021-11-17,1354.3854357644334
2021-11-18,1352.6647102066204
2021-11-19,1332.6958794410778
2021-11-22,1347.6583758586166
2021-11-23,1338.047360603629
2021-11-24,1341.8495941008234
2021-11-25,1347.5190657239336
2021-11-26,1291.3720648198075
2021-11-29,1290.126850595033
2021-11-30,1279.4221799641266
2021-12-01,1293.4340438253575
2021-12-02,1288.8709159665684
2021-12-03,1272.165099215417
2021-12-06,1288.7454332226607
2021-12-07,1310.8904908441693
2021-12-08,1303.1054616089557
2021-12-09,1290.3569491684466
2021-12-10,1288.4874510099742
2021-12-13,1280.119848642172
2021-12-14,1281.379343876308
2021-12-15,1276.5797667408287
2021-12-16,1289.5773819503736
2021-12-17,1280.0696708552243
2021-12-20,1262.6291159225843
2021-12-21,1290.6643700329005
2021-12-22,1293.8513498189366
2021-12-23,1309.977726239049
2021-12-24,1308.5911298935623
2021-12-27,1316.7287775132695
2021-12-28,1324.7105462543948
2021-12-29,1324.133163161178
2021-12-30,1328.1814774178777
2021-12-31,1321.5822082127318
2022-01-03,1340.0828886323818
2022-01-04,1355.9131382092712
2022-01-05,1361.2885235529573
2022-01-06,1358.893941094278
2022-01-07,1368.5410692494704
2022-01-10,1365.5404720317642
2022-01-11,1377.0431289992434
2022-01-12,1372.473833098562
2022-01-13,1384.4414363931005
2022-01-14,1382.1709847158493
2022-01-17,1381.9011288335
2022-01-18,1377.651692168681
2022-01-19,1370.3353146316392
2022-01-20,1363.1646971332411
2022-01-21,1336.9639622006348
2022-01-24,1291.6910441974644
2022-01-25,1311.8582841776943
2022-01-26,1329.128248121943
2022-01-27,1337.159143890099
2022-01-28,1332.8492897567826
2022-01-31,1340.54964675441
2022-02-01,1356.6942040205217
2022-02-02,1369.041516647347
2022-02-03,1353.7067372052072
2022-02-04,1345.4188427526854
2022-02-07,1363.0061787970546
2022-02-08,1385.3732627369957
2022-02-09,1388.6284691613985
2022-02-10,1374.4520779671975
2022-02-11,1363.5174599395868
2022-02-14,1331.0964306801873
2022-02-15,1346.236276184758
2022-02-16,1332.6089262761184
2022-02-17,1322.348039606715
2022-02-18,1318.5389185923684
2022-02-21,1290.9095195676286
2022-02-22,1285.825717349508
2022-02-23,1280.835672239261
2022-02-24,1221.48194480374
2022-02-25,1252.9333346952076
2022-02-28,1219.2860375800556
2022-03-01,1158.061472401347
2022-03-02,1176.2415553809567
2022-03-03,1169.0362188365611
2022-03-04,1109.5003401756508
2022-03-07,1076.9319513457463
2022-03-08,1078.8803539217809
2022-03-09,1153.7806574016686
2022-03-10,1128.1509427919084
2022-03-11,1128.8021869901768
2022-03-14,1155.4750181443117
2022-03-15,1158.2592834205323
2022-03-16,1197.8535625365585
2022-03-17,1187.931767408164
2022-03-18,1187.122286056441
2022-03-21,1183.0791069089473
2022-03-22,1204.154641297217
2022-03-23,1191.1952078650722
2022-03-24,1186.9188291105993
2022-03-25,1188.7017410931417
2022-03-28,1192.4063447299231
2022-03-29,1233.6924368366651
2022-03-30,1216.754775379891
2022-03-31,1200.1941080545669
2022-04-01,1209.0574131214194
2022-04-04,1216.3636955764846
2022-04-05,1213.1078508610206
2022-04-06,1199.3324690315026
2022-04-07,1198.4033699356512
2022-04-08,1220.1139248461031
2022-04-11,1217.4402269304258
2022-04-12,1202.0476806621814
2022-04-13,1197.5430415123406
2022-04-14,1202.9747197340455
2022-04-15,1202.9747197340455
2022-04-18,1202.831350738351
2022-04-19,1210.7337788876305
2022-04-20,1224.574568017664
2022-04-21,1233.3430520202944
2022-04-22,1214.9263220154749
2022-04-25,1181.0362317856236
2022-04-26,1176.2347362091427
2022-04-27,1174.6084992558983
2022-04-28,1176.8834441014026
2022-04-29,1185.2740466341284
2022-05-02,1176.2684199887578
2022-05-03,1193.9240349128731
2022-05-04,1179.6061984585735
2022-05-05,1170.7466861213568
2022-05-06,1146.26842651712
2022-05-09,1128.4017250746251
2022-05-10,1137.5516133381059
2022-05-11,1134.5304521520532
2022-05-12,1137.8936882618775
2022-05-13,1168.9546693539844
2022-05-16,1173.055279061111
2022-05-17,1187.6974500363358
2022-05-18,1171.012930607504
2022-05-19,1150.1211934646356
2022-05-20,1156.0777495349687
2022-05-23,1181.3165336946486
2022-05-24,1166.992351891228
2022-05-25,1179.8978633539862
2022-05-26,1195.2837228070834
2022-05-27,1205.3708018506895
2022-05-30,1217.4653337694579
2022-05-31,1214.1565127674644
2022-06-01,1201.2499801008191
2022-06-02,1205.595114300472
2022-06-03,1202.0950659046184
2022-06-06,1216.4412154465087
2022-06-07,1213.64707609391
2022-06-08,1208.4993675318258
2022-06-09,1189.8872756134822
2022-06-10,1160.4999798962403
2022-06-13,1120.562959019321
2022-06-14,1122.8739897454082
2022-06-15,1144.761898687113
2022-06-16,1109.3268888679956
2022-06-17,1118.2474120352783
2022-06-20,1129.0723069243784
2022-06-21,1135.2610509010494
2022-06-22,1124.817752591654
2022-06-23,1092.3102994388616
2022-06-24,1121.276945883126
2022-06-27,1127.9578552821831
2022-06-28,1132.9421876343001
2022-06-29,1117.4493930726408
2022-06-30,1103.3385047592308
2022-07-01,1105.5668479050817
2022-07-04,1106.1357388111473
2022-07-05,1079.9128473881556
2022-07-06,1087.8100946581606
2022-07-07,1105.8493849264084
2022-07-08,1125.4765477476888
2022-07-11,1110.7409430748191
2022-07-12,1115.9117518125347
2022-07-13,1097.7239101819803
2022-07-14,1074.88673644058
2022-07-15,1087.2373840131902
2022-07-18,1100.445664781798
2022-07-19,1119.6518427707078
2022-07-20,1120.6185649113754
2022-07-21,1123.7950794056662
2022-07-22,1120.9490775649372
2022-07-25,1126.8611384453181
2022-07-26,1118.686878512306
2022-07-27,1122.0962633009708
2022-07-28,1126.2400384599284
2022-07-29,1139.2793116181062
2022-08-01,1129.0900970271969
2022-08-02,1128.4675145192525
2022-08-03,1138.1011708411186
2022-08-04,1129.5654278240409
2022-08-05,1134.4973732275666
2022-08-08,1140.6960481105343
2022-08-09,1131.8827920590281
2022-08-10,1153.1155739421954
2022-08-11,1154.778370566858
2022-08-12,1158.023130572967
2022-08-15,1158.1395570229517
2022-08-16,1166.8778185372387
2022-08-17,1152.031648373081
2022-08-18,1150.3356770377698
2022-08-19,1144.0567357522234
2022-08-22,1120.6508447065137
2022-08-23,1125.5138176523103
2022-08-24,1125.8615132178447
2022-08-25,1124.262793264112
2022-08-26,1103.8997018548503
2022-08-29,1103.2480143710832
2022-08-30,1102.6426452714818
2022-08-31,1097.8612498606662
2022-09-01,1084.5305522130145
2022-09-02,1101.6259513972022
2022-09-05,1083.8547192046053
2022-09-06,1092.1905089496536
2022-09-07,1090.31608548586
2022-09-08,1103.9706949319173
2022-09-09,1124.8589639869374
2022-09-12,1158.9270227388115
2022-09-13,1153.9012565827065
2022-09-14,1140.4092461959644
2022-09-15,1150.0793007787147
2022-09-16,1139.4586431562204
2022-09-19,1137.9126107413472
2022-09-20,1124.6612139445556
2022-09-21,1124.6769598262476
2022-09-22,1117.581807732419
2022-09-23,1082.4283102442266
2022-09-26,1072.2171358330197
2022-09-27,1070.2285259572122
2022-09-28,1061.553292312102
2022-09-29,1042.4458441143718
2022-09-30,1059.7639390552808
2022-10-03,1063.1476982901922
2022-10-04,1103.7172405018227
2022-10-05,1083.1354687482244
2022-10-06,1073.8193102571981
2022-10-07,1061.5510738493813
2022-10-10,1066.093752877448
2022-10-11,1061.8661304934503
2022-10-12,1049.7898074432144
2022-10-13,1071.7404773268127
2022-10-14,1078.6385496479165
2022-10-17,1094.243522524623
2022-10-18,1104.7724652259724
2022-10-19,1101.5725501700856
2022-10-20,1100.8523416294206
2022-10-21,1099.8361668742978
2022-10-24,1114.4509141475312
2022-10-25,1123.3295048607902
2022-10-26,1124.5602034199271
2022-10-27,1134.574300343394
2022-10-28,1134.6526506748348
2022-10-31,1142.6442312636802
2022-11-01,1150.1448297970617
2022-11-02,1136.0197639784783
2022-11-03,1156.9624745998349
2022-11-04,1174.928443774835
2022-11-07,1188.5812677730526
2022-11-08,1194.5737906855798
2022-11-09,1195.9084733385175
2022-11-10,1203.4753646808695
2022-11-11,1202.0796074547293
2022-11-14,1208.8592685915723
2022-11-15,1209.8423202808863
2022-11-16,1203.7279504592163
2022-11-17,1200.44791041864
2022-11-18,1211.7214140895146
2022-11-21,1210.3308368112266
2022-11-22,1220.7564137680388
2022-11-23,1219.6302487689572
2022-11-24,1224.1338127664949
2022-11-25,1232.1772586377083
2022-11-28,1220.6541163554596
2022-11-29,1225.212299563495
2022-11-30,1226.1530162339093
2022-12-01,1229.8205931840916
2022-12-02,1232.8260573646025
2022-12-05,1222.948477361991
2022-12-06,1219.1826951033381
2022-12-07,1206.7359725005124
2022-12-08,1202.8982538816406
2022-12-09,1217.220677110509
2022-12-12,1208.834240730237
2022-12-13,1220.4232164475154
2022-12-14,1214.2608361531925
2022-12-15,1190.6328241955919
2022-12-16,1183.687634959241
2022-12-19,1184.734166113844
2022-12-20,1188.5001935026353
2022-12-21,1208.3564146779117
2022-12-22,1204.2930275793713
2022-12-23,1210.4656651627056
2022-12-26,1210.4656651627058
2022-12-27,1210.2603655502253
2022-12-28,1198.9012050713116
2022-12-29,1204.0383986780153
2022-12-30,1188.3325209799225
2023-01-02,1207.7239149122263
2023-01-03,1223.3648516235278
2023-01-04,1240.8318364010547
2023-01-05,1237.1655248143056
2023-01-06,1250.0637371124874
2023-01-09,1255.7535551658614
2023-01-10,1245.9843596803805
2023-01-11,1254.7307585662409
2023-01-12,1267.3562381169656
2023-01-13,1270.468839011097
2023-01-16,1272.0151709534894
2023-01-17,1269.8486207326616
2023-01-18,1261.376192234052
2023-01-19,1246.6701208225195
2023-01-20,1258.1878166938588
2023-01-23,1270.9893644988879
2023-01-24,1267.0170014944333
2023-01-25,1261.999956002965
2023-01-26,1272.450814046963
2023-01-27,1275.2502233282135
2023-01-30,1278.55060367092
2023-01-31,1284.8733555339718
2023-02-01,1292.5501672963142
2023-02-02,1283.9756734318291
2023-02-03,1281.109177664849
2023-02-06,1265.342061156059
2023-02-07,1265.1849294410504
2023-02-08,1284.028107563643
2023-02-09,1296.596120741948
2023-02-10,1286.352536736804
2023-02-13,1290.31605679102
2023-02-14,1287.8350589764948
2023-02-15,1307.2597356952203
2023-02-16,1318.63194159264
2023-02-17,1315.7061575502346
2023-02-20,1315.0897225577999
2023-02-21,1305.6543494979944
2023-02-22,1298.2004579839083
2023-02-23,1300.925481031261
2023-02-24,1291.4803520105204
2023-02-27,1306.2324373283848
2023-02-28,1304.8640895584745
2023-03-01,1297.4817075259737
2023-03-02,1304.4438805935545
2023-03-03,1320.6896294671906
2023-03-06,1320.582808211841
2023-03-07,1309.2480252765758
2023-03-08,1308.0367432494268
2023-03-09,1300.9073847032496
2023-03-10,1273.762616840819
2023-03-13,1232.359742533823
2023-03-14,1241.9626215545209
2023-03-15,1185.574080086151
2023-03-16,1205.4470783152092
2023-03-17,1182.5641346247237
2023-03-20,1187.6364808831154
2023-03-21,1215.357566582741
2023-03-22,1208.8188762956186
2023-03-23,1194.107253336274
2023-03-24,1167.5469294698576
2023-03-27,1180.6627892621823
2023-03-28,1184.1346618014677
2023-03-29,1202.415437467961
2023-03-30,1216.602476616369
2023-03-31,1224.7618950719284
2023-04-03,1229.0295819699581
2023-04-04,1225.6589980284336
2023-04-05,1216.9084503940007
2023-04-06,1232.9130317018128
2023-04-07,1232.9130317018128
2023-04-10,1234.160631016182
2023-04-11,1244.5355958164153
2023-04-12,1244.0132085214425
2023-04-13,1238.8100943193322
2023-04-14,1248.9877586153361
2023-04-17,1251.8131552024481
2023-04-18,1262.0124920420526
2023-04-19,1267.9503303597937
2023-04-20,1256.6840913285125
2023-04-21,1252.8708042473422
2023-04-24,1272.2497014443952
2023-04-25,1254.0066572865774
2023-04-26,1252.1946211372963
2023-04-27,1260.904659026952
2023-04-28,1260.1153191830056
2023-05-01,1261.488826008054
2023-05-02,1250.5385464879637
2023-05-03,1247.322595600183
2023-05-04,1233.2682059584677
2023-05-05,1256.790558167217
2023-05-08,1260.5009970738483
2023-05-09,1259.3602964925392
2023-05-10,1249.0606837882221
2023-05-11,1264.9246543598613
2023-05-12,1271.3726550866545
2023-05-15,1281.2682279561952
2023-05-16,1282.6661080295912
2023-05-17,1288.8117741440328
2023-05-18,1295.8917807297034
2023-05-19,1295.5515429293775
2023-05-22,1293.3206275627645
2023-05-23,1299.2856057382814
2023-05-24,1279.7139661353856
2023-05-25,1268.2749900964477
2023-05-26,1278.651571681788
2023-05-29,1274.4510979504498
2023-05-30,1258.7515575271564
2023-05-31,1239.0445985560186
2023-06-01,1244.0268951138623
2023-06-02,1265.500486237971
2023-06-05,1260.5473304820214
2023-06-06,1266.4158790542829
2023-06-07,1263.074037383695
2023-06-08,1266.2279743046988
2023-06-09,1262.9161106425972
2023-06-12,1263.5592308603443
2023-06-13,1272.2724708157152
2023-06-14,1279.0493640991847
2023-06-15,1275.8686126703406
2023-06-16,1278.642137864818
2023-06-19,1271.3676117037928
2023-06-20,1268.494264555691
2023-06-21,1265.6505400371866
2023-06-22,1262.4564854213843
2023-06-23,1262.282458592849
2023-06-26,1264.336507321481
2023-06-27,1274.6848386128434
2023-06-28,1284.0002892555478
2023-06-29,1292.7270690131347
2023-06-30,1304.7205652958307
2023-07-03,1313.7476654270215
2023-07-04,1319.9051360055967
2023-07-05,1314.4831546084174
2023-07-06,1296.1264100220355
2023-07-07,1302.9761416795675
2023-07-10,1304.9182077197518
2023-07-11,1312.110383826149
2023-07-12,1324.429752751094
2023-07-13,1326.6426842595283
2023-07-14,1323.1118652448647
2023-07-17,1322.4025847119635
2023-07-18,1329.7364638542886
2023-07-19,1332.0618036960504
2023-07-20,1342.5773722302738
2023-07-21,1346.3492146426038
2023-07-24,1343.1499456031522
2023-07-25,1345.1539895784822
2023-07-26,1335.019134669548
2023-07-27,1344.1462179734583
2023-07-28,1348.1253933238572
2023-07-31,1337.8376983494093
2023-08-01,1333.9222148403155
2023-08-02,1322.152013571812
2023-08-03,1319.4356626318636
2023-08-04,1325.66960294733
2023-08-07,1332.6217024246967
2023-08-08,1321.5488577006472
2023-08-09,1322.3340083446824
2023-08-10,1331.5517606145909
2023-08-11,1323.0166704616934
2023-08-14,1327.4919273424368
2023-08-15,1317.0678145138386
2023-08-16,1317.1663692010989
2023-08-17,1313.7005623806795
2023-08-18,1309.6378972965329
2023-08-21,1313.353848378296
2023-08-22,1314.4570923048593
2023-08-23,1309.2094838651394
2023-08-24,1307.9059329178806
2023-08-25,1310.7949847328866
2023-08-28,1321.2650770225318
2023-08-29,1336.4104570962193
2023-08-30,1330.9266863854205
2023-08-31,1325.2411605526618
2023-09-01,1321.1436672900866
2023-09-04,1318.199162355081
2023-09-05,1301.44339877645
2023-09-06,1297.307674982721
2023-09-07,1289.8481689964801
2023-09-08,1288.3275758780578
2023-09-11,1297.6230458464834
2023-09-12,1294.9913836193143
2023-09-13,1292.6210353530748
2023-09-14,1310.700688391106
2023-09-15,1312.6453953827047
2023-09-18,1305.2320407306227
2023-09-19,1310.290020271948
2023-09-20,1321.6849381823124
2023-09-21,1312.8662700154998
2023-09-22,1290.9732209487925
2023-09-25,1285.6358814745415
2023-09-26,1283.4472726102456
2023-09-27,1259.993278161872
2023-09-28,1263.128382955785
2023-09-29,1268.3620130916502
2023-10-02,1255.605772348648
2023-10-03,1241.3724381330842
2023-10-04,1245.134195122287
2023-10-05,1247.2137011091847
2023-10-06,1247.2525262131726
2023-10-09,1242.1323019961794
2023-10-10,1264.7597001490376
2023-10-11,1266.5130836836304
2023-10-12,1254.647900768902
2023-10-13,1240.280403426058
2023-10-16,1245.8136903095715
2023-10-17,1245.1222974102016
2023-10-18,1233.4995868877688
2023-10-19,1225.1160590621887
2023-10-20,1206.920259436641
2023-10-23,1210.1623213184525
2023-10-24,1215.6202619141993
2023-10-25,1212.1168607497461
2023-10-26,1216.583824875318
2023-10-27,1215.9548462922812
2023-10-30,1225.2826893054635
2023-10-31,1232.1247483355016
2023-11-01,1242.0894169920405
2023-11-02,1255.8222181535455
2023-11-03,1271.6191459071727
2023-11-06,1264.8325597475318
2023-11-07,1264.4317919457674
2023-11-08,1245.5271642993066
2023-11-09,1254.6533090672167
2023-11-10,1249.309264097887
2023-11-13,1262.592939706081
2023-11-14,1277.0905211636996
2023-11-15,1280.2726397133179
2023-11-16,1273.7759550543758
2023-11-17,1280.8586536422963
2023-11-20,1278.4594500184432
2023-11-21,1272.7389203505857
2023-11-22,1276.8829425353904
2023-11-23,1276.060631211505
2023-11-24,1284.0125061388917
2023-11-27,1277.7760465356673
2023-11-28,1272.0384934124138
2023-11-29,1269.7836975508746
2023-11-30,1286.635492155559
2023-12-01,1290.0128726792964
2023-12-04,1294.2431829903917
2023-12-05,1299.3311849262766
2023-12-06,1307.230795234398
2023-12-07,1313.3574580974073
2023-12-08,1326.4344921640761
2023-12-11,1331.841842100979
2023-12-12,1327.6971887268078
2023-12-13,1326.990213088116
2023-12-14,1342.7160479760566
2023-12-15,1342.2842354042525
2023-12-18,1343.5508617644364
2023-12-19,1348.6723572416047
2023-12-20,1349.6517828951035
2023-12-21,1345.1417541106152
2023-12-22,1346.681991140092
2023-12-25,1346.681991140092
2023-12-26,1346.753553331604
2023-12-27,1351.251636290818
2023-12-28,1348.7845717124599
2023-12-29,1347.127485358882
2024-01-01,1347.127485358882
2024-01-02,1352.142245651324
2024-01-03,1340.7621650170954
2024-01-04,1342.371588898866
2024-01-05,1339.8044543561653
2024-01-08,1346.4387298694269
2024-01-09,1337.5523426833659
2024-01-10,1333.1768313931877
2024-01-11,1333.8145827968442
2024-01-12,1340.083572738325
2024-01-15,1338.3133859782542
2024-01-16,1332.0798889966354
2024-01-17,1323.750214651051
2024-01-18,1322.5591623401654
2024-01-19,1323.193493047825
