Date,NORWAY IMI VALUE
2021-08-25,1422.8699362824705
2021-08-26,1428.5599772051964
2021-08-27,1447.6677214866243
2021-08-30,1451.8466449768546
2021-08-31,1418.155839231738
2021-09-01,1429.2606603072134
2021-09-02,1452.8132396509423
2021-09-03,1445.394108799711
2021-09-06,1464.5202533957456
2021-09-07,1453.119988628012
2021-09-08,1445.1231783960043
2021-09-09,1444.9618038703277
2021-09-10,1444.9541477461137
2021-09-13,1453.753746237553
2021-09-14,1451.1669036726692
2021-09-15,1471.500500308908
2021-09-16,1464.3114303438629
2021-09-17,1447.8130467642995
2021-09-20,1415.245848072413
2021-09-21,1427.797228455628
2021-09-22,1465.6014638468894
2021-09-23,1491.464303688801
2021-09-24,1490.8626066348265
2021-09-27,1510.5769001378235
2021-09-28,1506.0242831142468
2021-09-29,1502.29491635782
2021-09-30,1524.3751462040364
2021-10-01,1542.394199336497
2021-10-04,1562.6204806499982
2021-10-05,1578.6820167026651
2021-10-06,1545.9600730049074
2021-10-07,1554.568284344616
2021-10-08,1568.1321754660248
2021-10-11,1580.7468696031726
2021-10-12,1585.2904065675193
2021-10-13,1585.3046089246754
2021-10-14,1621.5909770513058
2021-10-15,1627.0819570956141
2021-10-18,1635.6495449979711
2021-10-19,1642.9722595854873
2021-10-20,1648.2587440508462
2021-10-21,1650.1408735856205
2021-10-22,1648.8136768942763
2021-10-25,1656.3808809513314
2021-10-26,1645.0803488228842
2021-10-27,1630.4292196511967
2021-10-28,1614.4739047273354
2021-10-29,1592.7094578200092
2021-11-01,1626.4653715468316
2021-11-02,1600.7134220778876
2021-11-03,1612.8362651740426
2021-11-04,1618.6831016609585
2021-11-05,1631.8926058465063
2021-11-08,1643.952076872473
2021-11-09,1628.6213690597235
2021-11-10,1629.996713351345
2021-11-11,1631.1955002897266
2021-11-12,1624.104922399102
2021-11-15,1622.476908917486
2021-11-16,1635.7277927297298
2021-11-17,1634.74341313515
2021-11-18,1590.4858680332866
2021-11-19,1583.3788129394416
2021-11-22,1596.4390421181647
2021-11-23,1599.3167810582897
2021-11-24,1597.1757431778096
2021-11-25,1599.9309387198646
2021-11-26,1506.2111509992772
2021-11-29,1535.5130756278404
2021-11-30,1512.1819274101736
2021-12-01,1531.7639953680732
2021-12-02,1517.6905927786931
2021-12-03,1509.159378919133
2021-12-06,1523.0348017531303
2021-12-07,1573.668129384441
2021-12-08,1581.362147462299
2021-12-09,1551.1186796672796
2021-12-10,1562.5004039427865
2021-12-13,1536.9586891495258
2021-12-14,1520.4299764690597
2021-12-15,1510.1370009401558
2021-12-16,1556.6192242232016
2021-12-17,1549.68087458655
2021-12-20,1530.8646645951337
2021-12-21,1585.6801905262046
2021-12-22,1587.4308531481086
2021-12-23,1612.6519773858274
2021-12-24,1609.8795954151974
2021-12-27,1609.2644408836074
2021-12-28,1628.6299999243422
2021-12-29,1625.2975896049913
2021-12-30,1622.6145293915663
2021-12-31,1614.6010066578374
2022-01-03,1624.5319680532637
2022-01-04,1645.6288479068153
2022-01-05,1663.0179631587318
2022-01-06,1638.9615836441953
2022-01-07,1646.8164526059807
2022-01-10,1644.224860167761
2022-01-11,1654.2771081604994
2022-01-12,1696.8446036578869
2022-01-13,1699.2854456854013
2022-01-14,1706.945766995949
2022-01-17,1714.4728077096395
2022-01-18,1716.2785821020038
2022-01-19,1697.6226843144416
2022-01-20,1704.1272563328419
2022-01-21,1647.4157148604968
2022-01-24,1584.066046962101
2022-01-25,1622.580702007944
2022-01-26,1677.7918671440327
2022-01-27,1686.784509468063
2022-01-28,1658.7544808937123
2022-01-31,1655.9183712659776
2022-02-01,1685.3535678623455
2022-02-02,1686.8917736532526
2022-02-03,1675.4557877946331
2022-02-04,1677.9312578567465
2022-02-07,1696.3821626643569
2022-02-08,1678.6794943694356
2022-02-09,1688.9782426090228
2022-02-10,1698.5419248282315
2022-02-11,1723.0286708870574
2022-02-14,1700.2394591814443
2022-02-15,1663.659794307111
2022-02-16,1683.1617179075663
2022-02-17,1669.3633020907805
2022-02-18,1663.6121282900351
2022-02-21,1660.0958760026745
2022-02-22,1677.0835429394053
2022-02-23,1693.2798818334577
2022-02-24,1665.1783371872968
2022-02-25,1693.7863233315197
2022-02-28,1720.6912717166856
2022-03-01,1754.7151869041738
2022-03-02,1758.581459793472
2022-03-03,1745.6265279792487
2022-03-04,1728.9800904611022
2022-03-07,1715.6138709183278
2022-03-08,1727.7169085815576
2022-03-09,1707.5943951153258
2022-03-10,1712.7996391995562
2022-03-11,1721.4078784453905
2022-03-14,1713.7478541764958
2022-03-15,1689.2393073538262
2022-03-16,1742.1766203469092
2022-03-17,1780.055166542018
2022-03-18,1793.4486476813418
2022-03-21,1857.0656772293523
2022-03-22,1863.6115749606367
2022-03-23,1881.4909075865478
2022-03-24,1894.0220951154797
2022-03-25,1906.684113578693
2022-03-28,1889.4555473931932
2022-03-29,1844.8245740024129
2022-03-30,1903.0863370880954
2022-03-31,1854.2488759707358
2022-04-01,1883.3850380714657
2022-04-04,1893.3871052548004
2022-04-05,1900.1672417123236
2022-04-06,1891.5101547084364
2022-04-07,1878.5430816370554
2022-04-08,1934.348276186475
2022-04-11,1898.0409807927042
2022-04-12,1914.0653575231247
2022-04-13,1932.3729201236013
2022-04-14,1947.0673660188907
2022-04-15,1947.06736601889
2022-04-18,1936.3698832849097
2022-04-19,1935.690397833833
2022-04-20,1928.5709658946046
2022-04-21,1929.206511295089
2022-04-22,1881.8803945808154
2022-04-25,1790.6462851315298
2022-04-26,1786.8905453330317
2022-04-27,1810.7020451670435
2022-04-28,1786.7397071685634
2022-04-29,1803.3816607584538
2022-05-02,1757.4355686580298
2022-05-03,1788.832651789966
2022-05-04,1805.0531131034422
2022-05-05,1790.0084350880445
2022-05-06,1770.0810101169996
2022-05-09,1680.7361706170252
2022-05-10,1677.7109218706184
2022-05-11,1701.5082581143797
2022-05-12,1690.7713855238549
2022-05-13,1735.0078381513645
2022-05-16,1734.136834999266
2022-05-17,1737.1107164934167
2022-05-18,1758.3309810831797
2022-05-19,1728.8654898538584
2022-05-20,1747.2351001807365
2022-05-23,1765.2535845798907
2022-05-24,1761.6183416253011
2022-05-25,1795.4413125969156
2022-05-26,1798.6408367599406
2022-05-27,1825.6877581309873
2022-05-30,1824.2537783860266
2022-05-31,1850.2710344159618
2022-06-01,1821.8150320408474
2022-06-02,1814.7214919385403
2022-06-03,1815.9225531786844
2022-06-06,1826.9770715181899
2022-06-07,1818.7805399439944
2022-06-08,1812.9102890039017
2022-06-09,1798.5167924784537
2022-06-10,1754.203661286981
2022-06-13,1670.979101846402
2022-06-14,1700.0793774719934
2022-06-15,1705.7075176810017
2022-06-16,1644.8714551376927
2022-06-17,1650.946517893611
2022-06-20,1689.8256627628432
2022-06-21,1681.348850504538
2022-06-22,1615.8452215285433
2022-06-23,1605.375102728029
2022-06-24,1618.5566731099568
2022-06-27,1653.5125339242009
2022-06-28,1703.2337866692699
2022-06-29,1692.373268461935
2022-06-30,1644.9924930665175
2022-07-01,1615.9317482584313
2022-07-04,1683.3303494348888
2022-07-05,1628.619356685233
2022-07-06,1614.6056401627402
2022-07-07,1675.935176383351
2022-07-08,1658.8561431757835
2022-07-11,1663.8036566236838
2022-07-12,1673.9216976299526
2022-07-13,1667.0888622244677
2022-07-14,1616.3475647499527
2022-07-15,1636.8070552558718
2022-07-18,1684.9950551915563
2022-07-19,1701.2422857522863
2022-07-20,1708.4353932484366
2022-07-21,1671.9142982429867
2022-07-22,1705.4181414758746
2022-07-25,1718.12308094209
2022-07-26,1746.4582548841909
2022-07-27,1761.9330006538203
2022-07-28,1772.6043045241133
2022-07-29,1827.3365787544203
2022-08-01,1808.0931807457293
2022-08-02,1804.3013814023277
2022-08-03,1810.9864605803873
2022-08-04,1779.9752588803221
2022-08-05,1793.4226761081484
2022-08-08,1798.4696617811653
2022-08-09,1820.7182925567026
2022-08-10,1819.3823556169932
2022-08-11,1851.9267986109471
2022-08-12,1846.2582785876234
2022-08-15,1811.3781129510955
2022-08-16,1854.5218880916668
2022-08-17,1836.9066354494946
2022-08-18,1862.0959713461584
2022-08-19,1864.636743676887
2022-08-22,1868.996382344224
2022-08-23,1919.758976133481
2022-08-24,1935.9555421254256
2022-08-25,1934.3236082659325
2022-08-26,1921.0836189268082
2022-08-29,1892.6791908465768
2022-08-30,1847.4946080021612
2022-08-31,1823.4206353869195
2022-09-01,1803.3327849447337
2022-09-02,1810.0983512985522
2022-09-05,1849.3172677274563
2022-09-06,1774.6805322383505
2022-09-07,1715.0656771104636
2022-09-08,1717.8360535203758
2022-09-09,1758.1823967741439
2022-09-12,1782.1902428546575
2022-09-13,1767.0984766816523
2022-09-14,1757.3950891986456
2022-09-15,1739.7521204595898
2022-09-16,1691.5845255528063
2022-09-19,1677.4625407842348
2022-09-20,1662.8700324837844
2022-09-21,1692.5892940326323
2022-09-22,1682.331086047141
2022-09-23,1608.2613251234861
2022-09-26,1607.484589250153
2022-09-27,1624.600124406882
2022-09-28,1590.129076172323
2022-09-29,1552.9875921596818
2022-09-30,1556.7318361474079
2022-10-03,1613.1957633552931
2022-10-04,1638.1527851188973
2022-10-05,1629.3163222237204
2022-10-06,1623.1386475526845
2022-10-07,1643.6941897499967
2022-10-10,1659.4918720665712
2022-10-11,1629.1251430459463
2022-10-12,1611.6255710487344
2022-10-13,1642.0630660663376
2022-10-14,1627.899781801763
2022-10-17,1644.4794130005387
2022-10-18,1646.0538060845254
2022-10-19,1649.4519659039468
2022-10-20,1661.1829788411276
2022-10-21,1648.3815017994407
2022-10-24,1653.1145190442865
2022-10-25,1659.4839538637864
2022-10-26,1679.0788414096862
2022-10-27,1709.517036451062
2022-10-28,1701.4701742358207
2022-10-31,1718.068624175273
2022-11-01,1740.7271119284974
2022-11-02,1732.53785950414
2022-11-03,1728.6237260573732
2022-11-04,1765.6707916185007
2022-11-07,1755.1710839591078
2022-11-08,1736.3663909399531
2022-11-09,1710.7874745065383
2022-11-10,1715.4382720106053
2022-11-11,1727.6340147096782
2022-11-14,1719.623447886724
2022-11-15,1718.151728546602
2022-11-16,1700.319085185291
2022-11-17,1663.647970420594
2022-11-18,1656.0164191780523
2022-11-21,1644.1243784918859
2022-11-22,1705.809781167888
2022-11-23,1731.5882008678557
2022-11-24,1750.2393052002346
2022-11-25,1760.451153702666
2022-11-28,1726.9684899895335
2022-11-29,1765.3380813808874
2022-11-30,1773.0279981985905
2022-12-01,1779.1033365595383
2022-12-02,1741.8695972628716
2022-12-05,1731.9997106332605
2022-12-06,1704.9451604525425
2022-12-07,1670.1302562891715
2022-12-08,1675.9579123376018
2022-12-09,1676.6925690307737
2022-12-12,1673.1403527040904
2022-12-13,1718.9281259922923
2022-12-14,1699.8195511909566
2022-12-15,1682.3593325791685
2022-12-16,1658.1601566263996
2022-12-19,1668.3754266213336
2022-12-20,1671.3024179118038
2022-12-21,1701.6877538621313
2022-12-22,1703.1215708001357
2022-12-23,1704.631516978634
2022-12-26,1704.6315169786349
2022-12-27,1713.0889229218278
2022-12-28,1690.223029634242
2022-12-29,1691.722493830796
2022-12-30,1683.769133113634
2023-01-02,1697.3603698361212
2023-01-03,1653.5175899294698
2023-01-04,1608.3379128170923
2023-01-05,1610.596002331369
2023-01-06,1645.5593647413002
2023-01-09,1656.747736571145
2023-01-10,1623.15031227706
2023-01-11,1611.0423463439681
2023-01-12,1633.0633218924816
2023-01-13,1638.303511642406
2023-01-16,1627.5899475739034
2023-01-17,1653.0816170264918
2023-01-18,1655.7724048068765
2023-01-19,1624.5139729319126
2023-01-20,1633.7604499176155
2023-01-23,1656.9898727851755
2023-01-24,1629.2384774768082
2023-01-25,1599.322163297891
2023-01-26,1610.216878452742
2023-01-27,1641.1811585617254
2023-01-30,1622.5720290521726
2023-01-31,1619.6295119422243
2023-02-01,1621.863278477309
2023-02-02,1602.495783229268
2023-02-03,1614.7440332542274
2023-02-06,1586.3688643295172
2023-02-07,1600.1918021792746
2023-02-08,1647.1382319623347
2023-02-09,1670.1479311190278
2023-02-10,1690.2131671604884
2023-02-13,1682.0675729773222
2023-02-14,1671.0781708357883
2023-02-15,1661.5713151299014
2023-02-16,1667.5293544076028
2023-02-17,1641.1657507778866
2023-02-20,1661.4448496340256
2023-02-21,1647.7062143956834
2023-02-22,1637.4245959521988
2023-02-23,1670.6526920039712
2023-02-24,1651.4710748507136
2023-02-27,1667.982085673837
2023-02-28,1670.8161134882957
2023-03-01,1655.4691871012024
2023-03-02,1673.307100801418
2023-03-03,1679.5902063926594
2023-03-06,1670.4094598085749
2023-03-07,1640.0437847414357
2023-03-08,1647.3971556682213
2023-03-09,1623.3713639351677
2023-03-10,1598.5844741559006
2023-03-13,1555.1895181103896
2023-03-14,1566.2271558239772
2023-03-15,1494.359022104181
2023-03-16,1477.3295774856015
2023-03-17,1481.9516939487592
2023-03-20,1495.4990843873188
2023-03-21,1515.4977294186783
2023-03-22,1523.1138631109334
2023-03-23,1529.1261891274053
2023-03-24,1472.9393773513805
2023-03-27,1487.6730404097227
2023-03-28,1505.2218847470167
2023-03-29,1512.0432211628395
2023-03-30,1519.754956750226
2023-03-31,1525.6112036941693
2023-04-03,1573.9978857735875
2023-04-04,1553.203885830146
2023-04-05,1532.16407262695
2023-04-06,1531.559271543593
2023-04-07,1531.5592715435928
2023-04-10,1527.0111911069052
2023-04-11,1536.4196622471495
2023-04-12,1552.2481705257778
2023-04-13,1560.133440331072
2023-04-14,1569.7271195948663
2023-04-17,1570.0031560227337
2023-04-18,1563.9454885324724
2023-04-19,1543.3083113404396
2023-04-20,1538.5151985478117
2023-04-21,1527.063572186271
2023-04-24,1539.8912901715582
2023-04-25,1513.9423051606275
2023-04-26,1505.5741173718066
2023-04-27,1508.2696187969912
2023-04-28,1513.5489406143436
2023-05-01,1515.0827412210085
2023-05-02,1479.4730160799159
2023-05-03,1468.3849929678915
2023-05-04,1465.7896458755245
2023-05-05,1507.6488965757537
2023-05-08,1532.6813662316379
2023-05-09,1520.1249398140994
2023-05-10,1526.0907778114024
2023-05-11,1494.4825197420485
2023-05-12,1511.3966770634365
2023-05-15,1527.4413488833065
2023-05-16,1508.309146515017
2023-05-17,1498.8371458135996
2023-05-18,1493.0372064815083
2023-05-19,1508.1220620655529
2023-05-22,1497.8503090084032
2023-05-23,1505.9923687248674
2023-05-24,1500.6713685325026
2023-05-25,1483.083959881934
2023-05-26,1478.224030903686
2023-05-29,1470.3222082107968
2023-05-30,1452.2138236493001
2023-05-31,1448.2446289177321
2023-06-01,1447.4990447846617
2023-06-02,1489.582946829676
2023-06-05,1492.8807610833767
2023-06-06,1472.3127183743454
2023-06-07,1496.954157644551
2023-06-08,1510.4032178092077
2023-06-09,1535.0674135521374
2023-06-12,1515.1156722550436
2023-06-13,1559.8103327890028
2023-06-14,1559.9938168830254
2023-06-15,1549.1597548607758
2023-06-16,1551.8568663208694
2023-06-19,1518.3766860819103
2023-06-20,1505.343091958811
2023-06-21,1505.7952633290072
2023-06-22,1494.1116104596952
2023-06-23,1450.960186750931
2023-06-26,1475.521561467929
2023-06-27,1454.732344319769
2023-06-28,1463.7384063539055
2023-06-29,1484.8521019910313
2023-06-30,1493.4175544275931
2023-07-03,1510.924463426816
2023-07-04,1524.793388927522
2023-07-05,1514.01994219429
2023-07-06,1475.152904835475
2023-07-07,1488.0871515650429
2023-07-10,1502.4226164708575
2023-07-11,1526.9326732574025
2023-07-12,1558.3545252318825
2023-07-13,1566.1733632264845
2023-07-14,1537.450209261821
2023-07-17,1527.2204866757656
2023-07-18,1538.6839881639075
2023-07-19,1553.6105530903994
2023-07-20,1581.750251183371
2023-07-21,1585.8712761021163
2023-07-24,1603.5245272715076
2023-07-25,1613.2225108423427
2023-07-26,1588.4564614456558
2023-07-27,1611.2545249923835
2023-07-28,1591.3608765675294
2023-07-31,1616.7434793853383
2023-08-01,1612.456281334266
2023-08-02,1584.9070323494277
2023-08-03,1595.5242369872565
2023-08-04,1619.2834127739673
2023-08-07,1604.5188270155784
2023-08-08,1577.9052841760636
2023-08-09,1632.325340629386
2023-08-10,1626.7665852806178
2023-08-11,1611.9866783202533
2023-08-14,1602.9211274373574
2023-08-15,1589.364277944753
2023-08-16,1591.4384267529535
2023-08-17,1597.559910945883
2023-08-18,1566.312558705036
2023-08-21,1574.2127363752872
2023-08-22,1579.1429265015477
2023-08-23,1566.8800695374043
2023-08-24,1563.0621532529112
2023-08-25,1570.0470558847915
2023-08-28,1586.5399667747095
2023-08-29,1589.523976266685
2023-08-30,1596.063630129578
2023-08-31,1601.37968686374
2023-09-01,1623.0411027678542
2023-09-04,1626.864607225685
2023-09-05,1632.458614264617
2023-09-06,1631.8398797993482
2023-09-07,1628.2124179300731
2023-09-08,1639.2864187983976
2023-09-11,1650.9320187833302
2023-09-12,1651.5724394833885
2023-09-13,1647.8306967151389
2023-09-14,1685.6727107479107
2023-09-15,1681.6667254593995
2023-09-18,1676.1925739078272
2023-09-19,1687.3952253367545
2023-09-20,1693.6988787100672
2023-09-21,1679.3553224875022
2023-09-22,1685.2385064602765
2023-09-25,1666.2673129587517
2023-09-26,1665.8752350298953
2023-09-27,1702.412803926637
2023-09-28,1688.9424775832597
2023-09-29,1702.7439008398103
2023-10-02,1679.7872864481244
2023-10-03,1639.4148130793494
2023-10-04,1603.346340701652
2023-10-05,1613.4677883281743
2023-10-06,1608.9200475813557
2023-10-09,1670.0439582065642
2023-10-10,1681.0887294190063
2023-10-11,1673.1798402606623
2023-10-12,1687.9107326413691
2023-10-13,1694.9419240294903
2023-10-16,1694.9320071564825
2023-10-17,1690.9280647496275
2023-10-18,1684.4897862429275
2023-10-19,1650.7149111621259
2023-10-20,1626.4158433165976
2023-10-23,1596.2013601895826
2023-10-24,1602.2857040034403
2023-10-25,1600.7323230145307
2023-10-26,1588.6851786395316
2023-10-27,1607.0155220291879
2023-10-30,1610.0667883426315
2023-10-31,1629.1791687665996
2023-11-01,1623.7677873098842
2023-11-02,1627.2712875935024
2023-11-03,1617.630084541548
2023-11-06,1627.373685022171
2023-11-07,1575.567868330454
2023-11-08,1583.6133904045062
2023-11-09,1610.7479130126083
2023-11-10,1604.0173047761973
2023-11-13,1622.0335819355512
2023-11-14,1627.223968809461
2023-11-15,1644.5481567890042
2023-11-16,1599.4273159174159
2023-11-17,1620.47294216855
2023-11-20,1645.3059225756062
2023-11-21,1634.610629124366
2023-11-22,1616.978711465819
2023-11-23,1643.2632675128207
2023-11-24,1662.913472925904
2023-11-27,1659.3619032387035
2023-11-28,1644.3138473085744
2023-11-29,1630.8414039873203
2023-11-30,1634.8645685962038
2023-12-01,1657.4955078645187
2023-12-04,1622.0995653542989
2023-12-05,1617.5596191769216
2023-12-06,1612.694451360388
2023-12-07,1619.6938648459375
2023-12-08,1626.0281899250072
2023-12-11,1617.7243057948972
2023-12-12,1604.412887379106
2023-12-13,1607.3874919159596
2023-12-14,1661.1209993657685
2023-12-15,1656.5413527145643
2023-12-18,1687.4110511812926
2023-12-19,1686.0910183555773
2023-12-20,1679.4156596308424
2023-12-21,1670.9946379329083
2023-12-22,1686.3889287401857
2023-12-25,1686.388928740186
2023-12-26,1685.9319472670898
2023-12-27,1708.3538431035777
2023-12-28,1691.60773274898
2023-12-29,1701.9186395042964
2024-01-01,1701.9186395042966
2024-01-02,1695.2536316311257
2024-01-03,1701.4956467293807
2024-01-04,1726.287942352696
2024-01-05,1725.6395769171438
2024-01-08,1684.1517263707058
2024-01-09,1690.6275340600741
2024-01-10,1678.839044738746
2024-01-11,1668.9987187184443
2024-01-12,1691.0914310614087
