Date,SWITZERLAND IMI VALUE
2021-06-02,1688.3556842430019
2021-06-03,1691.4180883097138
2021-06-04,1697.4250380904618
2021-06-07,1692.5856525411243
2021-06-08,1691.659955766874
2021-06-09,1700.654503318025
2021-06-10,1706.6553395660915
2021-06-11,1715.059855840139
2021-06-14,1718.5645033880749
2021-06-15,1726.893869906766
2021-06-16,1734.8915525932496
2021-06-17,1733.2543527911785
2021-06-18,1715.1888309595545
2021-06-21,1723.496697045413
2021-06-22,1720.7053877740666
2021-06-23,1708.8230469780117
2021-06-24,1719.6576556845637
2021-06-25,1723.9630761815688
2021-06-28,1714.298443403889
2021-06-29,1716.606169388514
2021-06-30,1705.743602246314
2021-07-01,1708.6436883206006
2021-07-02,1712.076197895679
2021-07-05,1715.3898285356242
2021-07-06,1707.107836430577
2021-07-07,1719.9335378664737
2021-07-08,1705.5607568802584
2021-07-09,1722.5534455325587
2021-07-12,1733.436867945178
2021-07-13,1735.1126480464025
2021-07-14,1731.541358784631
2021-07-15,1715.7728064897806
2021-07-16,1713.9287225232367
2021-07-19,1678.0188243035457
2021-07-20,1697.8493810975951
2021-07-21,1718.0255657842256
2021-07-22,1730.2580632593272
2021-07-23,1743.8906137586496
2021-07-26,1744.1662404054407
2021-07-27,1739.7991002690517
2021-07-28,1747.5931411337567
2021-07-29,1752.7626486077804
2021-07-30,1750.9824327345452
2021-08-02,1758.1773079925074
2021-08-03,1760.864309598785
2021-08-04,1761.4223654234504
2021-08-05,1765.204788486312
2021-08-06,1769.3424527967936
2021-08-09,1775.475231639963
2021-08-10,1780.579351474251
2021-08-11,1785.8159317823822
2021-08-12,1794.7773805128272
2021-08-13,1803.5188182368097
2021-08-16,1805.038914922384
2021-08-17,1810.2419901235728
2021-08-18,1817.7050960318354
2021-08-19,1794.5418851661705
2021-08-20,1797.453530386073
2021-08-23,1805.8146001558619
2021-08-24,1798.0580196198428
2021-08-25,1789.011845285292
2021-08-26,1784.409062407924
2021-08-27,1790.4094056603394
2021-08-30,1782.0544955764867
2021-08-31,1778.8637839487856
2021-09-01,1781.5605509702586
2021-09-02,1779.6503158946118
2021-09-03,1765.7309156478732
2021-09-06,1768.717889626214
2021-09-07,1753.2642622010464
2021-09-08,1730.274932200818
2021-09-09,1728.756505592846
2021-09-10,1714.665441842191
2021-09-13,1722.6612555812862
2021-09-14,1720.6444461055705
2021-09-15,1708.897799910697
2021-09-16,1709.0118134239
2021-09-17,1687.1669430568622
2021-09-20,1656.4181646436282
2021-09-21,1661.7212402228456
2021-09-22,1673.9419066488156
2021-09-23,1687.7296781907899
2021-09-24,1680.3423138166768
2021-09-27,1680.5246502207501
2021-09-28,1657.6791307976246
2021-09-29,1671.422917601952
2021-09-30,1671.8831113554486
2021-10-01,1659.7113641537203
2021-10-04,1662.9964408945575
2021-10-05,1664.1418366361215
2021-10-06,1658.9952477922388
2021-10-07,1687.643184966046
2021-10-08,1687.7957879829219
2021-10-11,1687.5132755441186
2021-10-12,1687.3829219918991
2021-10-13,1690.1866460891786
2021-10-14,1704.6218307880345
2021-10-15,1714.0290956579624
2021-10-18,1703.2353863431167
2021-10-19,1712.2136891834377
2021-10-20,1725.1988336125023
2021-10-21,1714.350153546286
2021-10-22,1720.4363253797326
2021-10-25,1717.935035193576
2021-10-26,1737.3107582094112
2021-10-27,1729.3773074266974
2021-10-28,1724.8198189473082
2021-10-29,1736.0967081486438
2021-11-01,1757.8701724038083
2021-11-02,1759.458601045765
2021-11-03,1770.5400828538745
2021-11-04,1769.2826159308777
2021-11-05,1767.5125803028452
2021-11-08,1765.0736053267917
2021-11-09,1764.366563633363
2021-11-10,1771.580019605494
2021-11-11,1762.487969519296
2021-11-12,1772.5776030723152
2021-11-15,1775.1256975232675
2021-11-16,1779.8504077155308
2021-11-17,1789.5858772441372
2021-11-18,1774.6430547891507
2021-11-19,1767.800797254275
2021-11-22,1769.7710374474368
2021-11-23,1761.7232091737228
2021-11-24,1768.941234577
2021-11-25,1771.9141128438828
2021-11-26,1722.550261218543
2021-11-29,1725.5880998941768
2021-11-30,1718.7642747827051
2021-12-01,1735.083869848376
2021-12-02,1733.9536474813574
2021-12-03,1736.6750949456061
2021-12-06,1759.707081738286
2021-12-07,1774.152490229524
2021-12-08,1770.9460341521478
2021-12-09,1768.7534682754742
2021-12-10,1769.850478822649
2021-12-13,1763.5464372658269
2021-12-14,1758.9561207898712
2021-12-15,1764.509620422028
2021-12-16,1809.537888024451
2021-12-17,1808.7914958860158
2021-12-20,1783.8417383048636
2021-12-21,1800.1295241076823
2021-12-22,1801.603627783561
2021-12-23,1823.3686832716276
2021-12-24,1825.3261453734149
2021-12-27,1833.5952686188698
2021-12-28,1850.621751107956
2021-12-29,1845.4012840741216
2021-12-30,1841.679052311067
2021-12-31,1840.2755129148052
2022-01-03,1856.2728363551078
2022-01-04,1876.8028135386971
2022-01-05,1872.06797451191
2022-01-06,1869.1210683136358
2022-01-07,1864.884009631145
2022-01-10,1848.6176211325323
2022-01-11,1855.7451804973484
2022-01-12,1866.464625155595
2022-01-13,1879.6783846633468
2022-01-14,1868.9034364848328
2022-01-17,1880.9590356486608
2022-01-18,1875.348566487704
2022-01-19,1864.461711926032
2022-01-20,1873.0802178059953
2022-01-21,1852.719145246239
2022-01-24,1786.6526198472852
2022-01-25,1798.8487613662044
2022-01-26,1820.7635006668115
2022-01-27,1833.6111045584169
2022-01-28,1815.6557536036328
2022-01-31,1821.6384099147433
2022-02-01,1855.4706143567219
2022-02-02,1849.131698500868
2022-02-03,1827.4055149221674
2022-02-04,1800.6756208867837
2022-02-07,1820.155336992366
2022-02-08,1822.81777456899
2022-02-09,1846.7398377703673
2022-02-10,1830.7819505934847
2022-02-11,1836.753063804593
2022-02-14,1818.3252216171097
2022-02-15,1828.4383709457377
2022-02-16,1835.1574982716404
2022-02-17,1823.633253871862
2022-02-18,1821.8883814897006
2022-02-21,1809.8894046526545
2022-02-22,1798.0322752892212
2022-02-23,1802.6514527761703
2022-02-24,1759.283518870863
2022-02-25,1788.5670455921315
2022-02-28,1803.7380576197006
2022-03-01,1783.61150012626
2022-03-02,1795.235968491064
2022-03-03,1773.174532856342
2022-03-04,1732.2095720091218
2022-03-07,1698.922945169609
2022-03-08,1695.992970339501
2022-03-09,1740.1030429203772
2022-03-10,1737.9642725792971
2022-03-11,1757.4956669914213
2022-03-14,1781.5695374633606
2022-03-15,1772.3403018164656
2022-03-16,1801.6400508612085
2022-03-17,1815.0064831917157
2022-03-18,1839.3376632834786
2022-03-21,1848.5084599370186
2022-03-22,1858.0374605462368
2022-03-23,1846.7736036373408
2022-03-24,1848.5002053217993
2022-03-25,1852.6094170987828
2022-03-28,1852.2507214141021
2022-03-29,1864.487274251566
2022-03-30,1858.0914672017354
2022-03-31,1858.4944928923417
2022-04-01,1863.4874275530158
2022-04-04,1883.9474964212186
2022-04-05,1880.501566608525
2022-04-06,1871.2350840832735
2022-04-07,1872.8067252419933
2022-04-08,1907.0922537114093
2022-04-11,1925.7538256118057
2022-04-12,1914.7397908204682
2022-04-13,1905.1806493350816
2022-04-14,1920.4811145846545
2022-04-15,1920.4811145846545
2022-04-18,1916.13526247018
2022-04-19,1892.3647744664372
2022-04-20,1889.8253581105423
2022-04-21,1891.911343437114
2022-04-22,1881.4173977732626
2022-04-25,1870.5766169948288
2022-04-26,1867.5278070300774
2022-04-27,1884.6309433232946
2022-04-28,1887.9050824831852
2022-04-29,1893.2785007183604
2022-05-02,1862.5129946544275
2022-05-03,1873.4246798968627
2022-05-04,1856.2838803524328
2022-05-05,1849.7064099482807
2022-05-06,1826.7237286834065
2022-05-09,1773.1631561756967
2022-05-10,1788.499945713297
2022-05-11,1815.1713738821754
2022-05-12,1825.9823686553277
2022-05-13,1849.4380017874948
2022-05-16,1844.6407008510193
2022-05-17,1856.7466663247303
2022-05-18,1847.8850729597339
2022-05-19,1818.6541754997008
2022-05-20,1827.2395554524865
2022-05-23,1853.5847918499644
2022-05-24,1850.0072805640095
2022-05-25,1854.9459000364968
2022-05-26,1852.1209574537093
2022-05-27,1877.3871251970431
2022-05-30,1874.732592896681
2022-05-31,1866.3257585262054
2022-06-01,1855.5402023148256
2022-06-02,1851.9978991011487
2022-06-03,1848.888915667802
2022-06-06,1841.8739069333635
2022-06-07,1839.6262409862604
2022-06-08,1817.1242347899686
2022-06-09,1806.9005061403097
2022-06-10,1767.6286252554976
2022-06-13,1733.5675133529462
2022-06-14,1711.0464101015557
2022-06-15,1730.4688556964775
2022-06-16,1708.5802421540052
2022-06-17,1704.477094809021
2022-06-20,1714.303547365562
2022-06-21,1709.0850089346347
2022-06-22,1704.7719278336397
2022-06-23,1692.546832758624
2022-06-24,1753.1574476715211
2022-06-27,1753.2108941796457
2022-06-28,1757.0144228012025
2022-06-29,1759.2559002062046
2022-06-30,1741.1003702148998
2022-07-01,1736.8130366684466
2022-07-04,1756.4183803211888
2022-07-05,1730.4819102197278
2022-07-06,1746.5314338718752
2022-07-07,1774.868505334639
2022-07-08,1791.7931783248407
2022-07-11,1793.141158107641
2022-07-12,1810.6447964704519
2022-07-13,1776.6456897770997
2022-07-14,1759.9707615040247
2022-07-15,1782.9689890344582
2022-07-18,1781.9667970790629
2022-07-19,1801.948184549224
2022-07-20,1793.6720330402227
2022-07-21,1805.0970193452895
2022-07-22,1812.1593044137014
2022-07-25,1815.279330120922
2022-07-26,1817.8253332821337
2022-07-27,1813.4822949218824
2022-07-28,1830.2159209249808
2022-07-29,1841.0808363279991
2022-08-01,1832.5660714501903
2022-08-02,1827.4920015386663
2022-08-03,1830.7569310874142
2022-08-04,1833.016009091162
2022-08-05,1832.245251295951
2022-08-08,1853.74144577105
2022-08-09,1859.3669066502391
2022-08-10,1870.5014150197503
2022-08-11,1871.1853907817447
2022-08-12,1872.635892773751
2022-08-15,1877.990137940475
2022-08-16,1873.9578861370558
2022-08-17,1859.0120551384405
2022-08-18,1865.6841098116902
2022-08-19,1868.2338570914246
2022-08-22,1860.103154665267
2022-08-23,1839.600821281886
2022-08-24,1838.894904988941
2022-08-25,1846.4350170422351
2022-08-26,1832.0912822336281
2022-08-29,1824.2672388741144
2022-08-30,1804.1780379108122
2022-08-31,1793.9973732184665
2022-09-01,1766.1189959688716
2022-09-02,1801.3371543767603
2022-09-05,1803.6429343828188
2022-09-06,1798.3580159892676
2022-09-07,1786.5341910387222
2022-09-08,1803.3122485338658
2022-09-09,1827.764872060674
2022-09-12,1856.5894656006585
2022-09-13,1847.6469870900282
2022-09-14,1831.289593198531
2022-09-15,1829.2432970852938
2022-09-16,1805.7498973137042
2022-09-19,1805.4824444849933
2022-09-20,1782.617031242092
2022-09-21,1792.0151130719978
2022-09-22,1748.4364536892217
2022-09-23,1723.887363493131
2022-09-26,1705.9114899035994
2022-09-27,1715.15330909881
2022-09-28,1728.2516559133107
2022-09-29,1692.560519602852
2022-09-30,1700.072076278216
2022-10-03,1697.9137155489852
2022-10-04,1734.0661689348974
2022-10-05,1724.7753163945981
2022-10-06,1699.3843285481182
2022-10-07,1696.3391052383379
2022-10-10,1690.772128543653
2022-10-11,1685.0049682002116
2022-10-12,1676.9014732917485
2022-10-13,1679.5287629603415
2022-10-14,1685.5085371913071
2022-10-17,1712.6181292427048
2022-10-18,1724.6656535133259
2022-10-19,1719.1327265618145
2022-10-20,1712.5816406699525
2022-10-21,1706.9340659507477
2022-10-24,1729.3649261528549
2022-10-25,1749.0980258769002
2022-10-26,1756.033415877042
2022-10-27,1756.2551486731911
2022-10-28,1766.2897835804115
2022-10-31,1782.8050529729642
2022-11-01,1786.5773153809066
2022-11-02,1789.7862593856773
2022-11-03,1783.7975443246487
2022-11-04,1802.1078971442716
2022-11-07,1799.345923019336
2022-11-08,1804.6624276171533
2022-11-09,1825.0763635999972
2022-11-10,1851.1771014749313
2022-11-11,1847.8274015221318
2022-11-14,1846.6357061099698
2022-11-15,1848.1717244995705
2022-11-16,1831.601315409913
2022-11-17,1821.7781399367484
2022-11-18,1854.5096598946545
2022-11-21,1873.4415450317026
2022-11-22,1883.119967003719
2022-11-23,1875.729862408828
2022-11-24,1876.27377256158
2022-11-25,1876.414973834431
2022-11-28,1875.3716228442856
2022-11-29,1869.9434769982354
2022-11-30,1878.361279579915
2022-12-01,1884.8687097383583
2022-12-02,1881.538265846334
2022-12-05,1894.1528395646906
2022-12-06,1883.6706452631288
2022-12-07,1878.518528919838
2022-12-08,1872.1153161236193
2022-12-09,1892.9053849588627
2022-12-12,1876.1297800812747
2022-12-13,1884.778191068773
2022-12-14,1897.8429928574444
2022-12-15,1852.0229597034681
2022-12-16,1832.3097035072437
2022-12-19,1839.533089559863
2022-12-20,1831.7094834992909
2022-12-21,1871.0726724948777
2022-12-22,1861.077563029527
2022-12-23,1861.9797073920745
2022-12-26,1861.9797073920745
2022-12-27,1870.0863704425203
2022-12-28,1867.6981408263612
2022-12-29,1878.4326782604926
2022-12-30,1851.8757926330168
2023-01-02,1851.8757926330168
2023-01-03,1895.5577047724355
2023-01-04,1922.2795259939837
2023-01-05,1909.5221730923777
2023-01-06,1921.4062291616951
2023-01-09,1933.532738361912
2023-01-10,1906.6869642932347
2023-01-11,1899.890524188496
2023-01-12,1907.968978731804
2023-01-13,1904.9433283288583
2023-01-16,1931.085001183759
2023-01-17,1942.4483476365385
2023-01-18,1944.5976143302146
2023-01-19,1926.997073759283
2023-01-20,1927.3583438240141
2023-01-23,1930.8407278521827
2023-01-24,1938.296001248465
2023-01-25,1936.6962633613289
2023-01-26,1926.459070847382
2023-01-27,1927.4391492818513
2023-01-30,1928.3563595296862
2023-01-31,1921.3169268793092
2023-02-01,1906.9238289124364
2023-02-02,1904.958594557598
2023-02-03,1908.4847717012137
2023-02-06,1904.0390067497103
2023-02-07,1920.090681690579
2023-02-08,1931.4268354395633
2023-02-09,1922.5686233213169
2023-02-10,1916.3225752191952
2023-02-13,1926.9817639718892
2023-02-14,1932.273090140325
2023-02-15,1942.2628418746203
2023-02-16,1931.009694216309
2023-02-17,1936.6139583494228
2023-02-20,1938.801943117497
2023-02-21,1937.4975257391834
2023-02-22,1940.1055499872248
2023-02-23,1936.8850255593193
2023-02-24,1933.6533418948832
2023-02-27,1939.3534227186046
2023-02-28,1929.8017304338935
2023-03-01,1907.2228012334708
2023-03-02,1927.1398798548062
2023-03-03,1935.7865129834454
2023-03-06,1941.405400085162
2023-03-07,1928.245680958994
2023-03-08,1929.2859152337564
2023-03-09,1917.5089554129888
2023-03-10,1890.3724911929053
2023-03-13,1852.4080618866935
2023-03-14,1865.4770985261134
2023-03-15,1822.7581478700124
2023-03-16,1838.2251024140576
2023-03-17,1809.073534421024
2023-03-20,1817.3939057539349
2023-03-21,1867.0685425426416
2023-03-22,1845.0544040945854
2023-03-23,1824.915893837768
2023-03-24,1824.8894970408296
2023-03-27,1881.918548398636
2023-03-28,1882.865257190625
2023-03-29,1901.891121544165
2023-03-30,1921.3793020035864
2023-03-31,1943.2692756666554
2023-04-03,1935.1095838372364
2023-04-04,1937.7306657080933
2023-04-05,1952.7025576761255
2023-04-06,1974.9020946765033
2023-04-07,1974.9020946765033
2023-04-10,1975.1349398748282
2023-04-11,1988.3701208578466
2023-04-12,1990.3782368975176
2023-04-13,1998.9027335269925
2023-04-14,2006.687987914118
2023-04-17,2001.4349971713862
2023-04-18,1998.8759621505314
2023-04-19,2007.3080687814315
2023-04-20,2013.099805870816
2023-04-21,2017.3987360862986
2023-04-24,2030.882742880784
2023-04-25,2050.9584999682584
2023-04-26,2026.1833886674028
2023-04-27,2014.8330992827237
2023-04-28,2032.6134759542012
2023-05-01,2031.3035214768902
2023-05-02,2026.8085563598595
2023-05-03,2027.8099332931413
2023-05-04,2024.0184253896207
2023-05-05,2034.218168844447
2023-05-08,2048.689942915167
2023-05-09,2053.961485605878
2023-05-10,2029.424959369645
2023-05-11,2029.8551419523778
2023-05-12,2036.7873997286024
2023-05-15,2045.245376502233
2023-05-16,2038.6651536376803
2023-05-17,2019.7635228017803
2023-05-18,2014.7634813947325
2023-05-19,2038.1345499700465
2023-05-22,2049.9505479778254
2023-05-23,2040.6110164890279
2023-05-24,2009.56017787295
2023-05-25,1991.6717790179462
2023-05-26,2006.2953109599418
2023-05-29,2012.2943770714926
2023-05-30,1987.1744090107
2023-05-31,1968.2649072097456
2023-06-01,1982.3563574931984
2023-06-02,2017.6193981771494
2023-06-05,2026.8935758195487
2023-06-06,2033.526320121598
2023-06-07,2019.1615230475918
2023-06-08,2026.4580414555248
2023-06-09,2022.8851227286118
2023-06-12,2022.7414910899242
2023-06-13,2017.2274695792942
2023-06-14,2023.5923293969229
2023-06-15,2022.256566752597
2023-06-16,2025.8360260292488
2023-06-19,2016.1128423362916
2023-06-20,2000.9054335901926
2023-06-21,1992.3670686547257
2023-06-22,1979.3346009200616
2023-06-23,1995.2751539740682
2023-06-26,1979.262541179392
2023-06-27,1971.9059055391624
2023-06-28,1978.7728489011968
2023-06-29,1987.7255143934867
2023-06-30,2007.9269107745638
2023-07-03,1997.3312714040408
2023-07-04,1999.7702341437084
2023-07-05,1989.7373683911699
2023-07-06,1952.5457963346307
2023-07-07,1938.0631836327193
2023-07-10,1945.0231386699384
2023-07-11,1963.6747670934208
2023-07-12,1984.4755829759001
2023-07-13,1991.8878862632153
2023-07-14,1989.31427429744
2023-07-17,1985.167166535713
2023-07-18,2031.6984497128426
2023-07-19,2040.3791163623332
2023-07-20,2058.3646478433907
2023-07-21,2071.6302351727095
2023-07-24,2077.513615039775
2023-07-25,2094.5218717986572
2023-07-26,2091.0496917676824
2023-07-27,2116.722188581435
2023-07-28,2109.8926051348412
2023-07-31,2109.8099911273684
2023-08-01,2098.7956700301493
2023-08-02,2078.516827042038
2023-08-03,2063.385733446618
2023-08-04,2065.2752843636986
2023-08-07,2074.395952876455
2023-08-08,2072.0725456095474
2023-08-09,2075.257575082934
2023-08-10,2084.6958034862455
2023-08-11,2088.6690426086025
2023-08-14,2099.7562309338823
2023-08-15,2084.517773583482
2023-08-16,2083.1955367623336
2023-08-17,2076.138315597196
2023-08-18,2061.914356249233
2023-08-21,2063.7469003536708
2023-08-22,2084.1509263476437
2023-08-23,2089.4428692675665
2023-08-24,2088.3043546495696
2023-08-25,2083.208432693733
2023-08-28,2100.410158257091
2023-08-29,2113.5679459730673
2023-08-30,2100.362262322566
2023-08-31,2119.56958266559
2023-09-01,2123.2378952404374
2023-09-04,2123.4579189940123
2023-09-05,2118.4363086592634
2023-09-06,2098.7281143399514
2023-09-07,2108.5923463861873
2023-09-08,2098.819784492594
2023-09-11,2101.6236200820276
2023-09-12,2120.03261864587
2023-09-13,2120.883172939068
2023-09-14,2154.553775118219
2023-09-15,2162.0552928900297
2023-09-18,2149.5904528863693
2023-09-19,2149.263619755407
2023-09-20,2169.0075675436215
2023-09-21,2148.3352010931912
2023-09-22,2124.6172861257696
2023-09-25,2123.76714265167
2023-09-26,2121.248028621428
2023-09-27,2102.4165659082887
2023-09-28,2116.5377586515233
2023-09-29,2121.726425300365
2023-10-02,2111.162953021193
2023-10-03,2081.575251742863
2023-10-04,2082.7485023162026
2023-10-05,2086.4928028512495
2023-10-06,2113.668617458486
2023-10-09,2119.8700045759874
2023-10-10,2141.0910674011716
2023-10-11,2157.681264649441
2023-10-12,2153.754920592482
2023-10-13,2142.3010514852863
2023-10-16,2146.5684747020287
2023-10-17,2148.1785202586902
2023-10-18,2140.247457207198
2023-10-19,2103.4449393147115
2023-10-20,2083.266655725082
2023-10-23,2073.617918418949
2023-10-24,2086.408504703292
2023-10-25,2100.374047733953
2023-10-26,2090.853721351688
2023-10-27,2057.8815509324154
2023-10-30,2066.3605061209705
