Date,SWEDEN IMI GROWTH
2020-09-15,1752.6080181219913
2020-09-16,1769.9590467004089
2020-09-17,1767.8745870179553
2020-09-18,1794.4318895628326
2020-09-21,1713.0796064398405
2020-09-22,1717.654071640247
2020-09-23,1710.9115801687112
2020-09-24,1670.3407327855277
2020-09-25,1690.1491679188603
2020-09-28,1740.467096795489
2020-09-29,1766.2381504599707
2020-09-30,1759.6055390192091
2020-10-01,1766.5385766531597
2020-10-02,1760.3519954415547
2020-10-05,1788.2975399178592
2020-10-06,1773.651511572243
2020-10-07,1784.3381176050088
2020-10-08,1786.941234623284
2020-10-09,1809.9371278763294
2020-10-12,1825.4020214556795
2020-10-13,1810.0480958258536
2020-10-14,1810.1562291583984
2020-10-15,1765.1854907901566
2020-10-16,1790.0127067060891
2020-10-19,1800.3560739091763
2020-10-20,1802.570229893791
2020-10-21,1782.5804103073629
2020-10-22,1774.187850629452
2020-10-23,1771.0597558541183
2020-10-26,1725.3137441135643
2020-10-27,1733.5405063924545
2020-10-28,1661.5416418842844
2020-10-29,1640.8525965147378
2020-10-30,1660.4949929593006
2020-11-02,1677.4883339701412
2020-11-03,1717.928300659914
2020-11-04,1769.8481337768953
2020-11-05,1820.4883028795114
2020-11-06,1831.2990241268215
2020-11-09,1868.6840325823764
2020-11-10,1840.5246989952102
2020-11-11,1855.7029209403431
2020-11-12,1855.2612015815257
2020-11-13,1841.197704781223
2020-11-16,1873.0122641424375
2020-11-17,1876.1444931850183
2020-11-18,1889.3211959553119
2020-11-19,1874.7655295621087
2020-11-20,1891.5460414822905
2020-11-23,1870.428785535095
2020-11-24,1882.9983687623392
2020-11-25,1889.8446385213465
2020-11-26,1896.6896054032563
2020-11-27,1920.3168825028604
2020-11-30,1907.6810557680435
2020-12-01,1916.506383209771
2020-12-02,1908.2476809133975
2020-12-03,1924.2559549503387
2020-12-04,1924.2311118549294
2020-12-07,1933.0985059496707
2020-12-08,1939.0033814507449
2020-12-09,1934.1639164788141
2020-12-10,1930.093335006802
2020-12-11,1920.1668007144497
2020-12-14,1944.844588344655
2020-12-15,1960.1360608455132
2020-12-16,1971.9648463273434
2020-12-17,1999.0273734379336
2020-12-18,1997.7931099165712
2020-12-21,1963.2990596995335
2020-12-22,1969.3061211816564
2020-12-23,1984.5775837232854
2020-12-24,1990.4684604597446
2020-12-25,1990.4684604597444
2020-12-28,2010.4970083063324
2020-12-29,2044.9910032119935
2020-12-30,2031.0048945065591
2020-12-31,2024.3029282912992
2021-01-01,2024.3029282912992
2021-01-04,2046.714417123537
2021-01-05,2047.7482948317133
2021-01-06,2048.1849947483543
2021-01-07,2079.3035620950914
2021-01-08,2102.4676998100736
2021-01-11,2061.675827385126
2021-01-12,2072.528455976609
2021-01-13,2069.76878104609
2021-01-14,2077.749684017801
2021-01-15,2037.9920967677544
2021-01-18,2045.1144498866838
2021-01-19,2049.8440845180808
2021-01-20,2071.332431728054
2021-01-21,2092.862751523345
2021-01-22,2089.8686005034015
2021-01-25,2074.218729148535
2021-01-26,2097.376944648288
2021-01-27,2051.6873830683608
2021-01-28,2056.705874643904
2021-01-29,2038.8389267935095
2021-02-01,2063.147217513294
2021-02-02,2086.6356682821947
2021-02-03,2101.0671091576833
2021-02-04,2094.990950281681
2021-02-05,2099.5689910220885
2021-02-08,2112.867841515444
2021-02-09,2119.378773433727
2021-02-10,2121.7614232243254
2021-02-11,2144.652889608333
2021-02-12,2161.993387358259
2021-02-15,2183.4213979338538
2021-02-16,2175.401241440981
2021-02-17,2140.0333494317906
2021-02-18,2129.551965899809
2021-02-19,2176.1388475690496
2021-02-22,2163.2859577342238
2021-02-23,2130.6328302524157
2021-02-24,2142.0407762206864
2021-02-25,2161.2624228427044
2021-02-26,2093.1759907191035
2021-03-01,2135.4071466897017
2021-03-02,2156.548617374033
2021-03-03,2155.079067402255
2021-03-04,2121.4966347910245
2021-03-05,2065.854176351559
2021-03-08,2100.25320738996
2021-03-09,2148.014924960018
2021-03-10,2156.2084047841067
2021-03-11,2215.600238161138
2021-03-12,2206.6135509136716
2021-03-15,2190.763209599182
2021-03-16,2217.873298026162
2021-03-17,2198.467372387179
2021-03-18,2204.483575093315
2021-03-19,2189.47137410746
2021-03-22,2205.469139864571
2021-03-23,2185.6603773371407
2021-03-24,2187.334196331583
2021-03-25,2165.6480998411334
2021-03-26,2197.458745958381
2021-03-29,2163.3265714199592
2021-03-30,2176.220807864296
2021-03-31,2187.4060959358203
2021-04-01,2207.83202041416
2021-04-02,2207.832020414161
2021-04-05,2211.1140715841007
2021-04-06,2257.272142601908
2021-04-07,2269.7252899050864
2021-04-08,2301.6723774048446
2021-04-09,2319.980806518885
2021-04-12,2294.9634066367457
2021-04-13,2331.3065660629277
2021-04-14,2334.7125393768574
2021-04-15,2357.790700385025
2021-04-16,2397.0012503870844
2021-04-19,2382.7139700063717
2021-04-20,2330.192651155181
2021-04-21,2352.432759458882
2021-04-22,2366.19376109685
2021-04-23,2378.49819964279
2021-04-26,2387.274056743051
2021-04-27,2402.9485543051937
2021-04-28,2376.20889151679
2021-04-29,2366.9635265225515
2021-04-30,2316.3977666071573
2021-05-03,2346.156735590993
2021-05-04,2281.9948582939173
2021-05-05,2337.424662238263
2021-05-06,2332.256374018791
2021-05-07,2391.1922128847336
2021-05-10,2389.1876291752505
2021-05-11,2318.1636621109596
2021-05-12,2304.557239216749
2021-05-13,2303.886107355429
2021-05-14,2345.7485576310587
2021-05-17,2328.5551343478915
2021-05-18,2371.658007853879
2021-05-19,2305.1986436034263
2021-05-20,2360.8036315445106
2021-05-21,2362.652906779055
2021-05-24,2371.1652685005024
2021-05-25,2391.151109952216
2021-05-26,2365.4050903972106
2021-05-27,2389.6955229487785
2021-05-28,2394.95487063494
2021-05-31,2404.138098425698
2021-06-01,2440.2468003031186
2021-06-02,2429.011726147956
2021-06-03,2410.34721465171
2021-06-04,2428.791135517202
2021-06-07,2429.5645450019806
2021-06-08,2438.7450638035543
2021-06-09,2438.346770790051
2021-06-10,2435.1706893316527
2021-06-11,2425.63420956438
2021-06-14,2429.0212824906766
2021-06-15,2421.9789246151663
2021-06-16,2416.296737867296
2021-06-17,2356.809331537816
2021-06-18,2301.8129650179276
2021-06-21,2333.6465074975263
2021-06-22,2343.9886620723405
2021-06-23,2324.658093330407
2021-06-24,2358.6319076713507
2021-06-25,2358.8129274415774
2021-06-28,2333.365318593933
2021-06-29,2364.1543645678635
2021-06-30,2335.1663067485442
2021-07-01,2342.974627479154
2021-07-02,2367.4443552433886
2021-07-05,2379.304599754625
2021-07-06,2376.7822545942845
2021-07-07,2403.3510515973453
2021-07-08,2382.2422480871974
2021-07-09,2404.937728029029
2021-07-12,2432.77628544095
2021-07-13,2431.944089209479
2021-07-14,2428.99518548193
2021-07-15,2401.972227015792
2021-07-16,2390.8799347273243
2021-07-19,2348.099790484204
2021-07-20,2349.089409770508
2021-07-21,2394.6402557423257
2021-07-22,2441.798915784944
2021-07-23,2463.3016117023794
2021-07-26,2479.697704084169
2021-07-27,2471.9786282235254
2021-07-28,2475.5790775534597
2021-07-29,2504.2810516814106
2021-07-30,2480.985096575269
2021-08-02,2509.5792062332916
2021-08-03,2496.638868801241
2021-08-04,2519.2454745737773
2021-08-05,2514.019441809029
2021-08-06,2475.2436235594328
2021-08-09,2460.433689404884
2021-08-10,2468.0634279465135
2021-08-11,2481.1727085640946
2021-08-12,2484.4556584521924
2021-08-13,2495.4494251667193
2021-08-16,2460.531630593498
2021-08-17,2450.328978171282
2021-08-18,2448.397898844928
2021-08-19,2385.035338581936
2021-08-20,2410.7465915472217
2021-08-23,2455.2581993211147
2021-08-24,2457.5648895884674
2021-08-25,2458.9854328210176
2021-08-26,2453.2825932040655
2021-08-27,2480.1277342205385
2021-08-30,2496.121555495995
2021-08-31,2473.4477979966746
2021-09-01,2497.28352961457
2021-09-02,2534.4552638503874
2021-09-03,2522.536628168815
2021-09-06,2533.8292702036733
2021-09-07,2517.055894218815
2021-09-08,2466.102279934517
2021-09-09,2479.563168528474
2021-09-10,2481.368698182519
2021-09-13,2456.547495932469
2021-09-14,2474.7498939452184
2021-09-15,2454.347000228377
2021-09-16,2462.3685566666736
2021-09-17,2425.799856335599
2021-09-20,2349.3686502044275
2021-09-21,2355.7473453014227
2021-09-22,2384.3412715178324
2021-09-23,2431.85697052154
2021-09-24,2388.481594708417
2021-09-27,2349.500234881267
2021-09-28,2274.2680434767076
2021-09-29,2258.0395569588313
2021-09-30,2278.1459590747536
2021-10-01,2266.4685893906403
2021-10-04,2251.012944846571
2021-10-05,2276.6756867652603
2021-10-06,2221.0765064029415
2021-10-07,2263.8967845108423
2021-10-08,2247.2212166582735
2021-10-11,2234.2737292459487
2021-10-12,2255.347051267839
2021-10-13,2310.1278979524036
2021-10-14,2357.007887457086
2021-10-15,2387.473162434476
2021-10-18,2372.290560519052
2021-10-19,2400.085051816675
2021-10-20,2415.1448400615527
2021-10-21,2427.969230113607
2021-10-22,2463.14295588512
2021-10-25,2433.265059581469
2021-10-26,2450.2662189761554
2021-10-27,2432.1224950514147
2021-10-28,2449.7212464331456
2021-10-29,2418.9873060774685
2021-11-01,2454.109543272591
2021-11-02,2438.738815959376
2021-11-03,2457.165607353486
2021-11-04,2476.994713895755
2021-11-05,2476.293381822977
2021-11-08,2486.4214435482786
2021-11-09,2485.4829702650754
2021-11-10,2449.5366501468206
2021-11-11,2458.622361529904
2021-11-12,2481.129953131412
2021-11-15,2483.63105833307
2021-11-16,2470.136420545665
2021-11-17,2471.9045691759775
2021-11-18,2456.1087396233725
2021-11-19,2453.8316396617743
2021-11-22,2419.780649340919
2021-11-23,2347.301740316774
2021-11-24,2323.047451796112
2021-11-25,2349.1323979517783
2021-11-26,2264.8799294862106
2021-11-29,2306.3117507143525
2021-11-30,2278.804716982116
2021-12-01,2329.5923671514
2021-12-02,2290.352110133527
2021-12-03,2227.7017077911737
2021-12-06,2259.290818906919
2021-12-07,2331.7429411793996
2021-12-08,2346.6128818955535
2021-12-09,2341.530623828687
2021-12-10,2333.207909472661
2021-12-13,2313.398972602366
2021-12-14,2258.221316668958
2021-12-15,2280.2777928573605
2021-12-16,2317.7785497900027
2021-12-17,2298.311531069725
2021-12-20,2268.866947850057
2021-12-21,2300.8018186436225
2021-12-22,2344.2604540320235
2021-12-23,2386.263289885628
2021-12-24,2386.119088158493
2021-12-27,2412.6013004753645
2021-12-28,2441.0784244073466
2021-12-29,2445.641003823366
2021-12-30,2447.1846435237335
2021-12-31,2445.319627642057
2022-01-03,2445.56693395493
2022-01-04,2456.0259540280476
2022-01-05,2445.938694460226
2022-01-06,2424.2150904536893
2022-01-07,2363.056221536359
2022-01-10,2266.534027284745
2022-01-11,2304.253418606869
2022-01-12,2360.9612560418427
2022-01-13,2353.493293394016
2022-01-14,2271.892095402952
2022-01-17,2271.5358365333227
2022-01-18,2202.0818377248775
2022-01-19,2211.7494277881356
2022-01-20,2241.792977719705
2022-01-21,2180.2539839425867
2022-01-24,2052.5925870350775
2022-01-25,2049.552036538496
2022-01-26,2107.255538033256
2022-01-27,2065.61052985247
2022-01-28,2049.1784526264323
2022-01-31,2114.70858557524
2022-02-01,2152.4420316961077
2022-02-02,2196.397732320453
2022-02-03,2162.306867912116
2022-02-04,2125.3336456201846
2022-02-07,2149.590615192696
2022-02-08,2117.9172609670914
2022-02-09,2192.229991678006
2022-02-10,2146.091611878254
2022-02-11,2111.384389002668
2022-02-14,2027.0549831528083
2022-02-15,2096.485788780429
2022-02-16,2070.484576270005
2022-02-17,2020.1274820769347
2022-02-18,1969.3369998356638
2022-02-21,1914.0942835177207
2022-02-22,1951.0564681255871
2022-02-23,1922.2303602172603
2022-02-24,1832.2309873523157
2022-02-25,1922.6358364339505
2022-02-28,1936.5086213631175
2022-03-01,1858.8564419461409
2022-03-02,1845.3202745590281
2022-03-03,1789.4993290708428
2022-03-04,1725.7112131092363
2022-03-07,1707.2058350871612
2022-03-08,1700.387387869509
2022-03-09,1821.1804309517931
2022-03-10,1819.955269491017
2022-03-11,1845.9114679126033
2022-03-14,1897.2999399793196
2022-03-15,1864.348368681755
2022-03-16,1986.5916684721926
2022-03-17,2009.768959931194
2022-03-18,2033.3091060459722
2022-03-21,2026.017987640009
2022-03-22,2023.7688432607883
2022-03-23,1995.290838180276
2022-03-24,1975.2287247263976
2022-03-25,1943.2417205237452
2022-03-28,1944.7967533297767
2022-03-29,2042.7450201625995
2022-03-30,2034.2184883445418
2022-03-31,2004.133882729553
2022-04-01,2017.2948384990204
2022-04-04,2034.7640512760092
2022-04-05,2030.0390942876265
2022-04-06,1975.5309817145921
2022-04-07,1976.5442567709388
2022-04-08,1983.1937798033207
2022-04-11,1932.820353902099
2022-04-12,1945.042878538123
2022-04-13,1931.3132811184014
2022-04-14,1921.5771243095667
2022-04-15,1921.5771243095676
2022-04-18,1915.40460590934
2022-04-19,1916.4775190851856
2022-04-20,1955.0343968510892
2022-04-21,1954.7737833839515
2022-04-22,1897.5981272521024
2022-04-25,1816.8910944220274
2022-04-26,1751.7405795846948
2022-04-27,1754.0127178312898
2022-04-28,1758.5563709567857
2022-04-29,1791.8378512503275
2022-05-02,1732.1986648814964
2022-05-03,1738.2133630558403
2022-05-04,1719.5858548805543
2022-05-05,1689.372046413129
2022-05-06,1659.0488904677798
2022-05-09,1570.3407910215637
2022-05-10,1605.6424429632295
2022-05-11,1656.3485902614223
2022-05-12,1629.9827822081372
2022-05-13,1679.7182141682588
2022-05-16,1673.0924059122483
2022-05-17,1722.5384574435598
2022-05-18,1694.5083821787825
2022-05-19,1696.3963015171169
2022-05-20,1696.2683316454295
2022-05-23,1736.3874651366316
2022-05-24,1724.894524781833
2022-05-25,1687.1055588037332
2022-05-26,1687.7037625780026
2022-05-27,1775.6353294277997
2022-05-30,1821.4521062608433
2022-05-31,1790.0524290030198
2022-06-01,1760.756022441041
2022-06-02,1809.6983902351394
2022-06-03,1799.434542464482
2022-06-06,1801.1314609940416
2022-06-07,1801.1556958157273
2022-06-08,1803.4334628298461
2022-06-09,1738.1326647383503
2022-06-10,1661.7976909818897
2022-06-13,1597.6241842418426
2022-06-14,1559.1576119392532
2022-06-15,1569.434902656692
2022-06-16,1520.9222017607424
2022-06-17,1519.0792443499977
2022-06-20,1542.8626204991847
2022-06-21,1554.1407350093027
2022-06-22,1547.604490531732
2022-06-23,1507.3887382019916
2022-06-24,1514.2046533179612
2022-06-27,1580.2590830079728
2022-06-28,1553.9309378931648
2022-06-29,1533.1841408064072
2022-06-30,1501.631652711702
2022-07-01,1494.408595438067
2022-07-04,1495.073264291118
2022-07-05,1461.4454767230864
2022-07-06,1511.7489710080135
2022-07-07,1542.5855303543362
2022-07-08,1551.2889077006307
2022-07-11,1516.5545280049555
2022-07-12,1545.063331553096
2022-07-13,1527.6281261542524
2022-07-14,1484.8908615063579
2022-07-15,1508.7574354189924
2022-07-18,1559.8013831664205
2022-07-19,1595.6791181246526
2022-07-20,1600.2547439993602
2022-07-21,1630.9228212194696
2022-07-22,1650.9714048186001
2022-07-25,1638.4765022484512
2022-07-26,1601.489041611828
2022-07-27,1606.2830172248143
2022-07-28,1654.6798963128797
2022-07-29,1708.0959946080511
2022-08-01,1706.901155548109
2022-08-02,1663.206613375796
2022-08-03,1673.667602482995
2022-08-04,1707.849649151996
2022-08-05,1656.8684898871486
2022-08-08,1690.2851270192366
2022-08-09,1644.0592689435748
2022-08-10,1716.0097377221362
2022-08-11,1721.2209168910265
2022-08-12,1694.1535747278592
2022-08-15,1678.4013776320935
2022-08-16,1677.797299049859
2022-08-17,1642.3738730115206
2022-08-18,1656.5146150529963
2022-08-19,1602.8870956058072
2022-08-22,1551.0158773390237
2022-08-23,1550.2335546365
2022-08-24,1557.670837477693
2022-08-25,1567.6905701984667
2022-08-26,1528.7935882445636
2022-08-29,1502.727384186852
2022-08-30,1506.6157086916696
2022-08-31,1502.6052324078019
2022-09-01,1435.1322827736467
2022-09-02,1494.0414434209144
2022-09-05,1458.1800611284723
2022-09-06,1465.8873656838034
2022-09-07,1469.4733232231667
2022-09-08,1484.1566027059364
2022-09-09,1529.947935816301
2022-09-12,1579.0483428101397
2022-09-13,1514.9931868732403
2022-09-14,1486.3160580531573
2022-09-15,1471.0436881074802
2022-09-16,1440.7517178078615
2022-09-19,1423.408311071061
2022-09-20,1383.8784231243199
2022-09-21,1378.3241632081633
2022-09-22,1321.3766244459007
2022-09-23,1296.518279383017
2022-09-26,1292.0460050629924
2022-09-27,1295.3652246502807
2022-09-28,1314.5895784861364
2022-09-29,1293.6512831400228
2022-09-30,1341.5874767529501
2022-10-03,1360.3055184753186
2022-10-04,1431.2524669632344
2022-10-05,1389.971956341944
2022-10-06,1385.5968544373404
2022-10-07,1326.1585996129065
2022-10-10,1300.9332957456168
2022-10-11,1297.0923972941478
2022-10-12,1291.4200272414
2022-10-13,1301.835288357006
2022-10-14,1325.293390016393
2022-10-17,1369.0471771539164
2022-10-18,1405.4567316120656
2022-10-19,1354.6804464691932
2022-10-20,1351.1292885817963
2022-10-21,1332.1323960337124
2022-10-24,1376.0185545723723
2022-10-25,1438.9822761661687
2022-10-26,1465.2000399941116
2022-10-27,1450.1827480431843
2022-10-28,1441.535304339713
2022-10-31,1423.9536846062024
2022-11-01,1436.8262104112919
2022-11-02,1435.9495590786837
2022-11-03,1392.1383886859417
2022-11-04,1447.9477919852498
2022-11-07,1478.326309476959
2022-11-08,1521.9609111451687
2022-11-09,1501.2150436091215
2022-11-10,1615.8771571379002
2022-11-11,1672.8493918429524
2022-11-14,1649.9373911821556
2022-11-15,1637.900882221214
2022-11-16,1603.2974187666525
2022-11-17,1565.2045895974777
2022-11-18,1590.5713806222568
2022-11-21,1567.8424886713685
2022-11-22,1585.6049675923116
2022-11-23,1634.3918990012542
2022-11-24,1650.3283920948757
2022-11-25,1652.1633310886054
2022-11-28,1623.7898843631663
2022-11-29,1599.9514689341302
2022-11-30,1590.294937485259
2022-12-01,1668.8544953147662
2022-12-02,1668.2748471710656
2022-12-05,1685.5940361343564
2022-12-06,1648.2883333888844
2022-12-07,1637.1511865711554
2022-12-08,1639.393049502305
2022-12-09,1666.2708905951692
2022-12-12,1660.3479850544015
2022-12-13,1717.6378808884347
2022-12-14,1724.1191962507032
2022-12-15,1644.5922747649772
2022-12-16,1600.4123966514849
2022-12-19,1590.5697206634463
2022-12-20,1576.485848380721
2022-12-21,1602.9670331408554
2022-12-22,1570.3299009017235
2022-12-23,1570.5450801316395
2022-12-26,1570.5450801316385
2022-12-27,1593.4853115317803
2022-12-28,1580.6886538808699
2022-12-29,1606.4246537575755
2022-12-30,1580.8052020818263
2023-01-02,1605.2919866980365
2023-01-03,1597.152819516453
2023-01-04,1620.0749650077257
2023-01-05,1596.1697134298508
2023-01-06,1614.5696688011496
2023-01-09,1689.6818753529913
2023-01-10,1675.5642800238975
2023-01-11,1684.5189696160307
2023-01-12,1702.1756863841
2023-01-13,1712.992161871121
2023-01-16,1721.98842276404
2023-01-17,1724.0454320595259
2023-01-18,1753.7500257793151
2023-01-19,1688.2862817184366
2023-01-20,1728.0907671179352
2023-01-23,1770.9767495215283
2023-01-24,1764.247455585182
2023-01-25,1743.5299664265792
2023-01-26,1731.7274236941794
2023-01-27,1734.3548834892028
2023-01-30,1718.4802612402457
2023-01-31,1693.9080595500918
2023-02-01,1719.0266925166438
2023-02-02,1828.8501901933753
2023-02-03,1804.3306809105663
2023-02-06,1749.4105244975292
2023-02-07,1745.7030081496587
2023-02-08,1744.8651758309757
2023-02-09,1790.9082655367515
2023-02-10,1730.5981737937514
2023-02-13,1774.0977056719914
