Date,NETHERLANDS IMI GROWTH
2020-09-28,2543.578922240449
2020-09-29,2566.7803094883657
2020-09-30,2558.145680116632
2020-10-01,2594.508870567424
2020-10-02,2593.597888012485
2020-10-05,2623.9113757297664
2020-10-06,2596.3632297352724
2020-10-07,2600.5587525562505
2020-10-08,2616.75944493594
2020-10-09,2672.561355432423
2020-10-12,2715.124811009028
2020-10-13,2720.7238256137216
2020-10-14,2718.93810166421
2020-10-15,2646.0297198201856
2020-10-16,2677.260736933603
2020-10-19,2688.956486012425
2020-10-20,2680.1046116658413
2020-10-21,2660.083280451119
2020-10-22,2630.329122613885
2020-10-23,2621.136862657178
2020-10-26,2579.266372488299
2020-10-27,2601.085859630053
2020-10-28,2539.7582335896923
2020-10-29,2527.286316108747
2020-10-30,2509.318750409734
2020-11-02,2538.003775504615
2020-11-03,2594.8381376128577
2020-11-04,2660.2602669260973
2020-11-05,2749.1540420106608
2020-11-06,2774.7241238196766
2020-11-09,2812.995334556724
2020-11-10,2752.692232086518
2020-11-11,2786.8087493762737
2020-11-12,2812.464800635897
2020-11-13,2801.7692187480257
2020-11-16,2804.035202385902
2020-11-17,2804.2477413149427
2020-11-18,2795.5075085165486
2020-11-19,2767.811665957251
2020-11-20,2801.4363018112863
2020-11-23,2763.9894978867337
2020-11-24,2769.460118400794
2020-11-25,2784.3781472075893
2020-11-26,2798.8144149401232
2020-11-27,2840.9919097374463
2020-11-30,2825.7467032806385
2020-12-01,2883.883345533474
2020-12-02,2882.751589694074
2020-12-03,2912.32795785899
2020-12-04,2925.117934916361
2020-12-07,2950.0024509464897
2020-12-08,2941.742329077353
2020-12-09,2944.791672033751
2020-12-10,2931.83467561824
2020-12-11,2921.443784296366
2020-12-14,2927.2465187565253
2020-12-15,2961.9297954109625
2020-12-16,2992.406062061853
2020-12-17,3037.1729513949676
2020-12-18,3042.4882435203003
2020-12-21,2986.7707259645586
2020-12-22,3026.689759383085
2020-12-23,3030.619360537998
2020-12-24,3050.1274394219768
2020-12-25,3050.1274394219768
2020-12-28,3061.1916574372076
2020-12-29,3074.561841683882
2020-12-30,3091.4397893974597
2020-12-31,3063.6903173490496
2021-01-01,3063.6903173490496
2021-01-04,3125.737655066346
2021-01-05,3118.8835273165846
2021-01-06,3086.6995756811166
2021-01-07,3065.39192323962
2021-01-08,3140.583129491376
2021-01-11,3107.7546895384107
2021-01-12,3116.022512335805
2021-01-13,3132.413431023442
2021-01-14,3227.00537276072
2021-01-15,3169.471794712782
2021-01-18,3169.999824030333
2021-01-19,3206.5499069794373
2021-01-20,3270.451133011599
2021-01-21,3354.387943380315
2021-01-22,3339.345344374049
2021-01-25,3329.6628413341095
2021-01-26,3320.158788870211
2021-01-27,3197.675188945184
2021-01-28,3238.473268904156
2021-01-29,3187.976878246282
2021-02-01,3260.3501104063366
2021-02-02,3273.061236386446
2021-02-03,3273.269917792668
2021-02-04,3290.745999574796
2021-02-05,3295.1398458543026
2021-02-08,3328.921473671345
2021-02-09,3356.5931186407797
2021-02-10,3359.8857095944286
2021-02-11,3446.5123590093935
2021-02-12,3505.621219521504
2021-02-15,3519.947667714052
2021-02-16,3527.252312227756
2021-02-17,3445.7403172440468
2021-02-18,3430.490837641419
2021-02-19,3497.998733594121
2021-02-22,3430.0789255904097
2021-02-23,3359.4774875324933
2021-02-24,3333.493931802873
2021-02-25,3360.247160915221
2021-02-26,3282.3013774428864
2021-03-01,3339.8538474242764
2021-03-02,3307.772306971214
2021-03-03,3277.2131936928763
2021-03-04,3161.4792281856903
2021-03-05,3075.930329742733
2021-03-08,3120.5939741386496
2021-03-09,3196.3793562292663
2021-03-10,3206.5880889362734
2021-03-11,3289.4350756837684
2021-03-12,3209.6134655284127
2021-03-15,3234.9292741742097
2021-03-16,3270.074174648411
2021-03-17,3245.270538702643
2021-03-18,3250.894826394888
2021-03-19,3268.10786428878
2021-03-22,3326.54102003402
2021-03-23,3297.125428399689
2021-03-24,3329.2266178771306
2021-03-25,3314.540477221967
2021-03-26,3418.4400583385213
2021-03-29,3404.478302065037
2021-03-30,3402.8741507009804
2021-03-31,3416.920468597329
2021-04-01,3501.2639485746204
2021-04-02,3501.2639485746213
2021-04-05,3512.5770755714184
2021-04-06,3544.555747776099
2021-04-07,3519.284628309769
2021-04-08,3563.4921495332464
2021-04-09,3578.097993016514
2021-04-12,3527.9450292573833
2021-04-13,3557.2525597433078
2021-04-14,3579.4412100676414
2021-04-15,3594.723369191707
2021-04-16,3628.12225711994
2021-04-19,3582.5461655631893
2021-04-20,3537.070798493892
2021-04-21,3612.4491884641025
2021-04-22,3661.5864684329085
2021-04-23,3712.852594303485
2021-04-26,3712.415401685196
2021-04-27,3690.294827270273
2021-04-28,3674.5499932375255
2021-04-29,3647.9838727627675
2021-04-30,3607.441294239824
2021-05-03,3630.0834510855984
2021-05-04,3484.713716401768
2021-05-05,3599.70772505315
2021-05-06,3575.3436866541488
2021-05-07,3661.706803577012
2021-05-10,3576.9356767915833
2021-05-11,3498.4013398204065
2021-05-12,3416.6857724183624
2021-05-13,3444.696403581351
2021-05-14,3522.0197049391427
2021-05-17,3498.341575807855
2021-05-18,3543.799698480909
2021-05-19,3474.075982151651
2021-05-20,3565.3608749040227
2021-05-21,3566.726897806248
2021-05-24,3618.3773356768
2021-05-25,3676.6791055834888
2021-05-26,3649.700074714362
2021-05-27,3633.380492649584
2021-05-28,3674.7719998708267
2021-05-31,3668.821569197381
2021-06-01,3696.7079964246377
2021-06-02,3698.1818866347944
2021-06-03,3647.5963388296027
2021-06-04,3701.387722464641
2021-06-07,3700.5133608080337
2021-06-08,3702.2799260658785
2021-06-09,3726.820817053133
2021-06-10,3745.391892258621
2021-06-11,3738.724362685259
2021-06-14,3743.83582277677
2021-06-15,3742.167620922549
2021-06-16,3768.529010785705
2021-06-17,3729.279884721673
2021-06-18,3602.5930478010187
2021-06-21,3638.8715232303607
2021-06-22,3659.562072466999
2021-06-23,3646.6529019187333
2021-06-24,3700.1742818156567
2021-06-25,3706.2020609969477
2021-06-28,3716.791629078048
2021-06-29,3728.4211243113614
2021-06-30,3674.7994717570327
2021-07-01,3645.6433696598397
2021-07-02,3665.9272185118602
2021-07-05,3658.654233622725
2021-07-06,3656.703480240714
2021-07-07,3680.722760552006
2021-07-08,3604.8325989527543
2021-07-09,3666.0616481714446
2021-07-12,3715.3198964221915
2021-07-13,3741.953656845299
2021-07-14,3772.426381801195
2021-07-15,3740.024997136052
2021-07-16,3707.777104010689
2021-07-19,3639.3393269862304
2021-07-20,3635.1349834188422
2021-07-21,3716.414915092618
2021-07-22,3824.151727469326
2021-07-23,3888.0341681155187
2021-07-26,3860.2574977331415
2021-07-27,3787.4709264873
2021-07-28,3868.4611817819864
2021-07-29,3925.036711827105
2021-07-30,3889.445413631569
2021-08-02,3947.905633356372
2021-08-03,3919.0946209130725
2021-08-04,3985.330047730929
2021-08-05,3993.0831098510866
2021-08-06,3941.695454060521
2021-08-09,3967.230996898708
2021-08-10,3985.2778713624116
2021-08-11,3967.1698051081376
2021-08-12,3963.91542064019
2021-08-13,3970.8104317233647
2021-08-16,3952.7305419817903
2021-08-17,3923.797506172615
2021-08-18,3940.875438905428
2021-08-19,3912.483142727144
2021-08-20,3949.1746332043194
2021-08-23,4028.8938335824746
2021-08-24,4058.2293457967885
2021-08-25,4064.030350095009
2021-08-26,4048.601443360682
2021-08-27,4120.491172174545
2021-08-30,4144.883270832789
2021-08-31,4159.443025952539
2021-09-01,4218.560874154674
2021-09-02,4256.024695977541
2021-09-03,4248.335530963011
2021-09-06,4320.7710921278685
2021-09-07,4282.856579488651
2021-09-08,4217.96511478443
2021-09-09,4204.238062447636
2021-09-10,4237.955481279802
2021-09-13,4217.825020786158
2021-09-14,4288.083004421929
2021-09-15,4245.557857233071
2021-09-16,4257.403149587864
2021-09-17,4180.119957613625
2021-09-20,4108.387862429813
2021-09-21,4162.61563736356
2021-09-22,4191.544145671192
2021-09-23,4263.730230647815
2021-09-24,4172.062846705588
2021-09-27,4077.4176856700747
2021-09-28,3886.261088176825
2021-09-29,3823.0279111037235
2021-09-30,3792.1277547564328
2021-10-01,3744.0472768411732
2021-10-04,3664.335333651197
2021-10-05,3756.50982605654
2021-10-06,3697.8593803237986
2021-10-07,3818.9497029109016
2021-10-08,3752.7479106747155
2021-10-11,3739.0121694666605
2021-10-12,3717.560253994642
2021-10-13,3800.107503943241
2021-10-14,3904.806653928379
2021-10-15,3966.6933082402325
2021-10-18,3949.9926473307896
2021-10-19,4014.04137786515
2021-10-20,3975.4787689158347
2021-10-21,4003.3680514323605
2021-10-22,4080.577363118547
2021-10-25,4045.146314838737
2021-10-26,4034.5779919477527
2021-10-27,4067.5268065535515
2021-10-28,4111.179660959009
2021-10-29,4075.1627404915307
2021-11-01,4072.459566636334
2021-11-02,4098.005215712969
2021-11-03,4128.109711119866
2021-11-04,4181.750098893631
2021-11-05,4201.306961832024
2021-11-08,4205.2556193618675
2021-11-09,4189.185200631097
2021-11-10,4129.009725279104
2021-11-11,4148.587821323941
2021-11-12,4178.439637220974
2021-11-15,4193.562118023009
2021-11-16,4191.750235808361
2021-11-17,4198.363311580504
2021-11-18,4219.6049479862595
2021-11-19,4188.814432682814
2021-11-22,4085.828999922052
2021-11-23,3939.4543670503163
2021-11-24,3910.3639316852223
2021-11-25,3937.198163852156
2021-11-26,3858.4839101618086
2021-11-29,3892.4531892498144
2021-11-30,3852.1757981145624
2021-12-01,3995.2911825381107
2021-12-02,3840.3211803383465
2021-12-03,3779.0104288449434
2021-12-06,3749.0981677936434
2021-12-07,3972.8648156778827
2021-12-08,3944.865173821481
2021-12-09,3876.793008144276
2021-12-10,3851.796968150742
2021-12-13,3813.3826977268154
2021-12-14,3730.532401039473
2021-12-15,3770.382859705613
2021-12-16,3796.612626281528
2021-12-17,3729.7024120805463
2021-12-20,3702.439968762273
2021-12-21,3777.343842348692
2021-12-22,3856.886280798268
2021-12-23,3909.358829722625
2021-12-24,3901.006639919142
2021-12-27,3948.0986599485445
2021-12-28,3952.0109178921875
2021-12-29,3927.2770704179343
2021-12-30,3957.282857006584
2021-12-31,3961.7616977259527
2022-01-03,3936.592840795072
2022-01-04,3879.054089754764
2022-01-05,3846.0378523098766
2022-01-06,3739.0577652142947
2022-01-07,3763.8963581216353
2022-01-10,3593.2611948760887
2022-01-11,3651.8442812870353
2022-01-12,3749.547961345839
2022-01-13,3798.0916579112904
2022-01-14,3701.171634761161
2022-01-17,3737.735698426861
2022-01-18,3634.2951265849515
2022-01-19,3593.4701238819034
2022-01-20,3670.4064444439846
2022-01-21,3601.0609749194873
2022-01-24,3378.53933386366
2022-01-25,3322.9376239938892
2022-01-26,3397.638358709323
2022-01-27,3336.511762441503
2022-01-28,3280.4882494133885
2022-01-31,3405.3646902442892
2022-02-01,3459.662885391261
2022-02-02,3460.4890490260445
2022-02-03,3367.0745332017746
2022-02-04,3337.7771694799276
2022-02-07,3370.705354610467
2022-02-08,3348.372390156763
2022-02-09,3464.5935419955517
2022-02-10,3444.229671547831
2022-02-11,3359.5515719158225
2022-02-14,3285.295499990233
2022-02-15,3362.8585772069537
2022-02-16,3383.289143689702
2022-02-17,3374.0461065298327
2022-02-18,3310.027803056682
2022-02-21,3201.948123683303
2022-02-22,3237.2560530147953
2022-02-23,3212.2394673592503
2022-02-24,3099.1628703872025
2022-02-25,3251.8565809357187
2022-02-28,3293.792405587225
2022-03-01,3173.8050045840237
2022-03-02,3166.6900633198634
2022-03-03,3099.6955194226816
2022-03-04,2888.626700701967
2022-03-07,2870.8954160987646
2022-03-08,2772.430307277563
2022-03-09,3029.9080318389438
2022-03-10,2950.8385330410692
2022-03-11,2941.649641587972
2022-03-14,2916.630159766985
2022-03-15,2925.2026705849726
2022-03-16,3137.1468007964277
2022-03-17,3186.272748852835
2022-03-18,3274.5323169136614
2022-03-21,3253.716074695543
2022-03-22,3302.146031993386
2022-03-23,3229.6274719083162
2022-03-24,3237.7236666471717
2022-03-25,3237.468253651115
2022-03-28,3232.3525881599617
2022-03-29,3360.076512090328
2022-03-30,3331.552942462492
2022-03-31,3262.3162478073054
2022-04-01,3236.962402458888
2022-04-04,3283.0973045906426
2022-04-05,3217.1777965815413
2022-04-06,3083.365685646475
2022-04-07,3071.2485978222285
2022-04-08,3071.0407340255465
2022-04-11,3010.0062348220613
2022-04-12,3030.0124949755623
2022-04-13,3038.6726413428587
2022-04-14,3001.8593159094357
2022-04-15,3001.8593159094353
2022-04-18,3006.2303366930496
2022-04-19,2988.0880854821658
2022-04-20,3110.394880024423
2022-04-21,3096.1790046781357
2022-04-22,3023.893892854266
2022-04-25,2920.705192772112
2022-04-26,2840.721968813555
2022-04-27,2819.457627998129
2022-04-28,2874.690881730146
2022-04-29,2900.284199980627
2022-05-02,2827.340266787541
2022-05-03,2865.3324045178515
2022-05-04,2839.473375954553
2022-05-05,2808.4312845092913
2022-05-06,2751.882164240721
2022-05-09,2607.1574384665964
2022-05-10,2619.313865549673
2022-05-11,2709.8998640105424
2022-05-12,2643.7260724514977
2022-05-13,2737.8750950514873
2022-05-16,2712.836544943383
2022-05-17,2808.823179747956
2022-05-18,2732.042550991279
2022-05-19,2710.492944626706
2022-05-20,2709.2233132436763
2022-05-23,2796.8925006110103
2022-05-24,2736.5434490427347
2022-05-25,2735.061506043813
2022-05-26,2797.2174308803915
2022-05-27,2881.337160755441
2022-05-30,2958.290727397341
2022-05-31,2891.0415369286525
2022-06-01,2844.261794122143
2022-06-02,2886.1750292953875
2022-06-03,2850.110042842904
2022-06-06,2910.643930051507
2022-06-07,2875.6546181776434
2022-06-08,2909.6687772139694
2022-06-09,2827.172503239736
2022-06-10,2699.318295515538
2022-06-13,2567.0811917940414
2022-06-14,2525.4617377557797
2022-06-15,2587.2035058054066
2022-06-16,2464.0835823843067
2022-06-17,2474.3520725741255
2022-06-20,2514.453557744576
2022-06-21,2560.5566661530065
2022-06-22,2554.44876055447
2022-06-23,2519.4353335142364
2022-06-24,2644.530368132794
2022-06-27,2710.629027135227
2022-06-28,2649.0263861409107
2022-06-29,2620.1279080140025
2022-06-30,2583.4054926227227
2022-07-01,2517.2763298093914
2022-07-04,2511.8380069769637
2022-07-05,2422.529898499483
2022-07-06,2477.5122705707327
2022-07-07,2551.5414962088275
2022-07-08,2559.2298468000986
2022-07-11,2508.1559886858668
2022-07-12,2498.7740204936485
2022-07-13,2505.9999843068076
2022-07-14,2477.226175339414
2022-07-15,2571.493213102244
2022-07-18,2649.2830249655467
2022-07-19,2705.2456615507463
2022-07-20,2745.108451586973
2022-07-21,2837.7636136016213
2022-07-22,2835.5782217994224
2022-07-25,2837.5399809810133
2022-07-26,2765.423190132877
2022-07-27,2816.6113598142697
2022-07-28,2886.4657248373246
2022-07-29,2923.739314858747
2022-08-01,2962.806051972634
2022-08-02,2897.9471183022165
2022-08-03,2946.628626388199
2022-08-04,2992.3883921650104
2022-08-05,2904.4985628313634
2022-08-08,2939.279203010941
2022-08-09,2846.284450701875
2022-08-10,2935.1424522251496
2022-08-11,2948.4672495347013
2022-08-12,2933.0370728663274
2022-08-15,2948.4352443574244
2022-08-16,2931.056300920981
2022-08-17,2887.174109390219
2022-08-18,2900.2838296327845
2022-08-19,2820.89260297078
2022-08-22,2728.8883932410477
2022-08-23,2727.6685141296
2022-08-24,2755.331230154837
2022-08-25,2774.2144537890954
2022-08-26,2724.7324700897148
2022-08-29,2651.482482483043
2022-08-30,2608.471324611477
2022-08-31,2590.206303848383
2022-09-01,2483.1743518183953
2022-09-02,2569.0907539925274
2022-09-05,2513.917992773919
2022-09-06,2511.421479311424
2022-09-07,2518.8295219628226
2022-09-08,2536.931040257366
2022-09-09,2623.7370870959494
2022-09-12,2671.2849514568506
2022-09-13,2552.89929264723
2022-09-14,2538.6723964075745
2022-09-15,2496.173810183583
2022-09-16,2466.0940934981936
2022-09-19,2466.8981715522223
2022-09-20,2445.322307193863
2022-09-21,2442.0445548947478
2022-09-22,2338.1411128038494
2022-09-23,2279.616855556326
2022-09-26,2286.091666503552
2022-09-27,2285.125400219866
2022-09-28,2290.1488533501106
2022-09-29,2258.412264762603
2022-09-30,2296.897905085641
2022-10-03,2329.193504069179
2022-10-04,2485.382532381983
2022-10-05,2440.18668837994
2022-10-06,2461.8009013455408
2022-10-07,2333.2218966150945
2022-10-10,2264.17243168752
2022-10-11,2218.972306658274
2022-10-12,2206.592594174222
2022-10-13,2197.9977440124494
2022-10-14,2177.8021932282113
2022-10-17,2233.261767361793
2022-10-18,2261.1007301236336
2022-10-19,2293.1990225347718
2022-10-20,2348.588963522235
2022-10-21,2342.1555375029866
2022-10-24,2384.4692675885567
2022-10-25,2489.8025460504696
2022-10-26,2501.616781295137
2022-10-27,2460.637184383602
2022-10-28,2422.225220580899
2022-10-31,2412.38913239624
2022-11-01,2422.8963378326403
2022-11-02,2388.7845838234484
2022-11-03,2293.4235392985365
2022-11-04,2381.373839403948
2022-11-07,2439.1514981951186
2022-11-08,2534.9269539868606
2022-11-09,2502.798188405666
2022-11-10,2733.397541926059
2022-11-11,2822.8594502352685
2022-11-14,2849.93255963401
2022-11-15,2914.5512131454066
2022-11-16,2859.1121397993725
2022-11-17,2853.5834338103004
2022-11-18,2883.66846759046
2022-11-21,2832.585175193743
2022-11-22,2852.76742155837
2022-11-23,2923.762419948457
2022-11-24,2932.5739669064887
2022-11-25,2919.5301470730806
2022-11-28,2898.2488185615134
2022-11-29,2856.3751589988988
2022-11-30,2867.9932862658816
2022-12-01,2995.7032496314673
2022-12-02,2976.969052123585
2022-12-05,2977.432751219877
2022-12-06,2945.5046449397137
2022-12-07,2929.746705073421
2022-12-08,2965.9254007030045
2022-12-09,2993.8147718089012
2022-12-12,2963.3950181081414
2022-12-13,3092.6846543673264
2022-12-14,3073.693527790204
2022-12-15,2927.511263574319
2022-12-16,2874.4960273246693
2022-12-19,2846.28838603686
2022-12-20,2830.871460502471
2022-12-21,2886.981570531015
2022-12-22,2802.978684758696
2022-12-23,2792.835814015936
2022-12-26,2792.835814015936
2022-12-27,2791.260060190772
2022-12-28,2752.0576547808114
2022-12-29,2825.419056754009
2022-12-30,2764.759923845407
2023-01-02,2820.722081265477
2023-01-03,2821.485518441528
2023-01-04,2917.6196318379566
2023-01-05,2888.3695145573265
2023-01-06,2962.390650998369
2023-01-09,3117.571492272574
2023-01-10,3097.7189659115575
2023-01-11,3143.5993037477865
2023-01-12,3175.913563353528
2023-01-13,3212.286797269957
2023-01-16,3215.286368524662
2023-01-17,3216.4673579372957
2023-01-18,3253.137466009353
2023-01-19,3145.55302890109
2023-01-20,3174.0425198360904
2023-01-23,3262.294229927843
2023-01-24,3271.8172106461207
2023-01-25,3263.747905283334
2023-01-26,3276.0934087715323
2023-01-27,3283.678124188655
2023-01-30,3217.987192949092
2023-01-31,3214.918270188506
2023-02-01,3258.95860200737
2023-02-02,3395.8958680196965
2023-02-03,3396.061620439227
2023-02-06,3272.885908013585
2023-02-07,3257.8472141696734
2023-02-08,3227.9386337911333
2023-02-09,3278.447301435028
2023-02-10,3186.3735528842662
2023-02-13,3247.1701101703707
2023-02-14,3240.757227978458
2023-02-15,3267.15636136878
2023-02-16,3267.4657746067937
2023-02-17,3214.2418648068297
2023-02-20,3206.04359379147
2023-02-21,3158.6213878011913
2023-02-22,3142.029727281605
2023-02-23,3128.615013249178
2023-02-24,3045.633395694973
2023-02-27,3123.9264133798015
2023-02-28,3089.399710403232
2023-03-01,3086.950347962333
