Date,CANADA IMI GROWTH
2021-04-29,1505.9167369878319
2021-04-30,1487.120303587873
2021-05-03,1496.3086101807137
2021-05-04,1486.699969852394
2021-05-05,1496.8019743478906
2021-05-06,1499.656607698455
2021-05-07,1523.3883505162348
2021-05-10,1514.760811444747
2021-05-11,1512.6237610307999
2021-05-12,1490.4267233501266
2021-05-13,1485.7665462837103
2021-05-14,1507.2439288711346
2021-05-17,1520.126055490311
2021-05-18,1529.294690957587
2021-05-19,1522.639880664693
2021-05-20,1547.1750601140309
2021-05-21,1543.0006902792366
2021-05-24,1540.2525218792027
2021-05-25,1549.28329042622
2021-05-26,1556.4464807530055
2021-05-27,1559.3946354438156
2021-05-28,1568.6542049719612
2021-05-31,1554.2504549756684
2021-06-01,1582.226276509192
2021-06-02,1568.9278262230484
2021-06-03,1555.3254770825067
2021-06-04,1567.4422193898092
2021-06-07,1567.0318949560037
2021-06-08,1568.5655218423312
2021-06-09,1563.3312164208749
2021-06-10,1571.4104735502308
2021-06-11,1573.1693490055757
2021-06-14,1581.257685644974
2021-06-15,1576.5339077091573
2021-06-16,1575.7786625711917
2021-06-17,1558.978053018096
2021-06-18,1535.3894837667021
2021-06-21,1554.0952710018832
2021-06-22,1562.9028298889682
2021-06-23,1573.737260486499
2021-06-24,1570.457632329863
2021-06-25,1576.990169758528
2021-06-28,1570.5273154360434
2021-06-29,1568.9059455379736
2021-06-30,1566.4713409144938
2021-07-01,1565.459980190798
2021-07-02,1574.2515032605554
2021-07-05,1577.4897551293432
2021-07-06,1571.4938044799328
2021-07-07,1571.3294605645294
2021-07-08,1546.2340048245565
2021-07-09,1573.4688121292481
2021-07-12,1569.1497549444491
2021-07-13,1566.3387084462527
2021-07-14,1556.051193410828
2021-07-15,1554.5844225402695
2021-07-16,1531.7062348856855
2021-07-19,1500.6513281811528
2021-07-20,1527.3850139801095
2021-07-21,1560.32875409486
2021-07-22,1565.9858406558242
2021-07-23,1574.5980590443419
2021-07-26,1571.7348157873198
2021-07-27,1569.1496224945129
2021-07-28,1571.2322178172785
2021-07-29,1595.2094982888427
2021-07-30,1592.8731136275676
2021-08-02,1592.107891746645
2021-08-03,1589.3773972118056
2021-08-04,1594.4134911332487
2021-08-05,1601.7932761229167
2021-08-06,1591.7553603061301
2021-08-09,1589.5294453256986
2021-08-10,1595.377020037953
2021-08-11,1596.892284574835
2021-08-12,1593.5274026071022
2021-08-13,1597.1069988532597
2021-08-16,1584.5760675771598
2021-08-17,1567.5410572696967
2021-08-18,1564.750290246657
2021-08-19,1537.5915924330045
2021-08-20,1538.3943564047888
2021-08-23,1572.311598135782
2021-08-24,1593.4001836754696
2021-08-25,1589.5112552796372
2021-08-26,1582.977403273418
2021-08-27,1601.1336394447346
2021-08-30,1607.254356964165
2021-08-31,1604.9111825522566
2021-09-01,1621.9245777628714
2021-09-02,1636.895629447885
2021-09-03,1648.3884872248425
2021-09-06,1644.7081684590098
2021-09-07,1628.0430714730837
2021-09-08,1603.864292742953
2021-09-09,1609.8333564510983
2021-09-10,1605.6964662837383
2021-09-13,1596.203374850824
2021-09-14,1585.7299877754979
2021-09-15,1598.4564099881006
2021-09-16,1580.3328619562276
2021-09-17,1569.361037095703
2021-09-20,1536.1560070612347
2021-09-21,1542.8891736165806
2021-09-22,1563.5831444706735
2021-09-23,1573.7875080360745
2021-09-24,1558.2231046773027
2021-09-27,1563.5071152178216
2021-09-28,1526.7308503230524
2021-09-29,1516.4893346941694
2021-09-30,1520.5109341218283
2021-10-01,1524.4743504923927
2021-10-04,1520.2685382188224
2021-10-05,1529.4884570335307
2021-10-06,1527.8958403672195
2021-10-07,1562.0548069181402
2021-10-08,1564.6129603416366
2021-10-11,1563.8598071656518
2021-10-12,1564.9682004037759
2021-10-13,1590.8573883750826
2021-10-14,1619.1875810693248
2021-10-15,1628.571202854476
2021-10-18,1636.5117522713613
2021-10-19,1644.7242085367966
2021-10-20,1659.5070837114542
2021-10-21,1667.1577401059005
2021-10-22,1656.6294058666554
2021-10-25,1657.9535152783253
2021-10-26,1636.3016462008072
2021-10-27,1624.2022845465192
2021-10-28,1651.3399247332018
2021-10-29,1632.8690490246136
2021-11-01,1658.3057975166491
2021-11-02,1637.5714264907958
2021-11-03,1645.4128432246102
2021-11-04,1649.3798736692052
2021-11-05,1663.0485964287993
2021-11-08,1674.1010976884693
2021-11-09,1677.4625114184214
2021-11-10,1662.1960676084605
2021-11-11,1656.4718822063603
2021-11-12,1690.078912708199
2021-11-15,1686.8725104022176
2021-11-16,1690.6215536961204
2021-11-17,1675.9811956857916
2021-11-18,1672.9785609762184
2021-11-19,1670.9714233592908
2021-11-22,1643.0297586932309
2021-11-23,1629.6012435262687
2021-11-24,1644.2819474159496
2021-11-25,1651.793242415673
2021-11-26,1597.0760469656243
2021-11-29,1604.6227867737637
2021-11-30,1566.1017804943835
2021-12-01,1548.6903369454667
2021-12-02,1558.1354303482524
2021-12-03,1544.0341363692417
2021-12-06,1565.2893168507887
2021-12-07,1614.9552305023697
2021-12-08,1605.0374428637153
2021-12-09,1585.752183779477
2021-12-10,1577.8545483712062
2021-12-13,1551.09337419539
2021-12-14,1536.1888618508167
2021-12-15,1540.5204468244708
2021-12-16,1549.358267810091
2021-12-17,1547.8814129139255
2021-12-20,1509.0614584596383
2021-12-21,1550.029271440269
2021-12-22,1569.35085836281
2021-12-23,1589.832536819471
2021-12-24,1592.2018250128015
2021-12-27,1593.260387039598
2021-12-28,1589.9648010226194
2021-12-29,1592.1176546092183
2021-12-30,1592.1273776185872
2021-12-31,1603.6183094887251
2022-01-03,1585.9775036256513
2022-01-04,1576.5825149565474
2022-01-05,1543.5828811177998
2022-01-06,1526.9829207627856
2022-01-07,1530.1416408562093
2022-01-10,1527.8523005827456
2022-01-11,1547.9281405085535
2022-01-12,1571.4688600418983
2022-01-13,1553.0055313686678
2022-01-14,1547.791538378931
2022-01-17,1561.9924239824231
2022-01-18,1529.7918280891847
2022-01-19,1532.379133995444
2022-01-20,1527.9427023893786
2022-01-21,1475.6807301679955
2022-01-24,1469.151623196437
2022-01-25,1461.4851123620972
2022-01-26,1453.7827051334507
2022-01-27,1429.4055169095814
2022-01-28,1443.0436738108078
2022-01-31,1490.0919093936325
2022-02-01,1510.3573057529068
2022-02-02,1501.384902923536
2022-02-03,1466.8212958507145
2022-02-04,1476.4318400919105
2022-02-07,1482.7747643873297
2022-02-08,1498.5999326878318
2022-02-09,1529.5418802584898
2022-02-10,1523.2781854416367
2022-02-11,1509.7083460466324
2022-02-14,1494.643143635866
2022-02-15,1509.9134425322857
2022-02-16,1496.2883573469076
2022-02-17,1473.8356150922577
2022-02-18,1454.3134916023191
2022-02-21,1454.0281082640927
2022-02-22,1441.2212615433016
2022-02-23,1427.2527577336093
2022-02-24,1426.3356150252496
2022-02-25,1462.204539627773
2022-02-28,1472.1902000850873
2022-03-01,1462.3223078270496
2022-03-02,1473.529775475389
2022-03-03,1477.3547020586411
2022-03-04,1474.3977336866342
2022-03-07,1464.6472139407158
2022-03-08,1446.3219749847633
2022-03-09,1483.9440240297067
2022-03-10,1493.0317930807116
2022-03-11,1484.423678711355
2022-03-14,1450.3823446418373
2022-03-15,1452.4130680511032
2022-03-16,1491.5254563556089
2022-03-17,1528.9813690398364
2022-03-18,1540.736470742956
2022-03-21,1560.1834981256507
2022-03-22,1567.2954815126068
2022-03-23,1564.1579174012654
2022-03-24,1567.7110358628565
2022-03-25,1564.1127799913868
2022-03-28,1558.6580351203986
2022-03-29,1579.550302570528
2022-03-30,1587.7829609781484
2022-03-31,1568.3161570619359
2022-04-01,1564.3576473753405
2022-04-04,1583.7245323458
2022-04-05,1568.9697876420084
2022-04-06,1545.5538603342923
2022-04-07,1541.9659939416827
2022-04-08,1531.1829654694181
2022-04-11,1527.327192864843
2022-04-12,1520.1173278607237
2022-04-13,1532.9727107943572
2022-04-14,1534.0114061193926
2022-04-15,1534.0114061193926
2022-04-18,1532.29447846029
2022-04-19,1547.3896183509953
2022-04-20,1548.9165995685626
2022-04-21,1513.0251503954885
2022-04-22,1449.7966446549976
2022-04-25,1437.7929040456095
2022-04-26,1401.6969661198327
2022-04-27,1400.5589030507788
2022-04-28,1426.2245541061998
2022-04-29,1406.1323485401176
2022-05-02,1395.7914895889903
2022-05-03,1411.5712435132202
2022-05-04,1436.2310660770734
2022-05-05,1387.907893681997
2022-05-06,1368.566261789326
2022-05-09,1305.917656968632
2022-05-10,1295.3784948259288
2022-05-11,1296.7294863257835
2022-05-12,1285.8784487678915
2022-05-13,1324.1493937587177
2022-05-16,1327.3959053750532
2022-05-17,1356.178941591862
2022-05-18,1324.1017411171383
2022-05-19,1338.5177017039048
2022-05-20,1334.113078613685
2022-05-23,1338.9139236122164
2022-05-24,1323.7092725528748
2022-05-25,1328.7219543762067
2022-05-26,1345.275605844091
2022-05-27,1367.789814745921
2022-05-30,1390.1255888828312
2022-05-31,1378.678545317771
2022-06-01,1377.442608819892
2022-06-02,1413.2650420785603
2022-06-03,1392.3354881639839
2022-06-06,1397.3283708244303
2022-06-07,1403.3311508842214
2022-06-08,1395.5697138169066
2022-06-09,1370.8987356534235
2022-06-10,1334.9918814146095
2022-06-13,1289.8264846512802
2022-06-14,1276.2917503635829
2022-06-15,1280.8149151468795
2022-06-16,1246.185514879269
2022-06-17,1234.954933323767
2022-06-20,1256.360089501648
2022-06-21,1268.0078209062342
2022-06-22,1254.099746932891
2022-06-23,1237.4797527465375
2022-06-24,1273.05936695865
2022-06-27,1287.1604048628362
2022-06-28,1277.3046191934175
2022-06-29,1266.6847142889408
2022-06-30,1244.1591492169105
2022-07-01,1241.9447433022679
2022-07-04,1262.0748212638973
2022-07-05,1235.9013428034805
2022-07-06,1225.6727882299808
2022-07-07,1262.5205992419137
2022-07-08,1262.4970123591756
2022-07-11,1238.9599838076608
2022-07-12,1226.6835146925473
2022-07-13,1229.5662430394837
2022-07-14,1194.7187576866743
2022-07-15,1210.5630454944476
2022-07-18,1234.5428547190268
2022-07-19,1259.1428261830208
2022-07-20,1270.6488881127416
2022-07-21,1274.765428979265
2022-07-22,1270.6324484114646
2022-07-25,1272.8694102208392
2022-07-26,1260.573532849559
2022-07-27,1284.9370002262292
2022-07-28,1307.5837252870083
2022-07-29,1329.5123595184139
2022-08-01,1329.304874463672
2022-08-02,1313.6084753266825
2022-08-03,1315.3250139562454
2022-08-04,1328.6292772933982
2022-08-05,1326.566899732756
2022-08-08,1339.4909118283033
2022-08-09,1325.615021402304
2022-08-10,1361.502858996514
2022-08-11,1365.825441578413
2022-08-12,1374.792504225378
2022-08-15,1362.1417057453598
2022-08-16,1371.5982584916126
2022-08-17,1356.3698565491911
2022-08-18,1360.461919002656
2022-08-19,1336.9578839619396
2022-08-22,1327.314159625741
2022-08-23,1338.9922728825024
2022-08-24,1344.3873322726092
2022-08-25,1361.2615972336873
2022-08-26,1326.2885446305215
2022-08-29,1318.3151627711432
2022-08-30,1289.9491347631997
2022-08-31,1283.0273458849722
2022-09-01,1261.3739855126669
2022-09-02,1278.8487502566757
2022-09-05,1273.4459866394695
2022-09-06,1262.8927738726436
2022-09-07,1270.7015195202746
2022-09-08,1288.4184236228434
2022-09-09,1324.6842748685767
2022-09-12,1342.8281863903883
2022-09-13,1305.5515518581024
2022-09-14,1310.5989091019921
2022-09-15,1288.6704114721863
2022-09-16,1266.3679775137693
2022-09-19,1279.0633403995512
2022-09-20,1260.6576367822436
2022-09-21,1243.7413044377688
2022-09-22,1218.388640573592
2022-09-23,1179.99643257909
2022-09-26,1161.6726381329543
2022-09-27,1161.8454635563464
2022-09-28,1192.5046089287766
2022-09-29,1180.2873330070304
2022-09-30,1178.676487618062
2022-10-03,1213.3770944427602
2022-10-04,1255.2059351913565
2022-10-05,1236.8405113636788
2022-10-06,1228.0156988667275
2022-10-07,1198.8840859415106
2022-10-10,1193.2614564393496
2022-10-11,1166.555024500747
2022-10-12,1171.1120576333412
2022-10-13,1181.6003129092562
2022-10-14,1158.6380534450607
2022-10-17,1190.0468432483613
2022-10-18,1200.8060897950786
2022-10-19,1190.326437465765
2022-10-20,1196.109722511753
2022-10-21,1208.7086025683182
2022-10-24,1214.0307492470959
2022-10-25,1238.0191569651265
2022-10-26,1257.4529969596983
2022-10-27,1267.4516485096356
2022-10-28,1267.56617128132
2022-10-31,1261.7382232651157
2022-11-01,1270.4476530822635
2022-11-02,1248.3509914803121
2022-11-03,1230.4437009124765
2022-11-04,1259.5809323323247
2022-11-07,1270.9249333314792
2022-11-08,1291.6756266491182
2022-11-09,1260.090558424767
2022-11-10,1322.140091329958
2022-11-11,1335.3977386749596
2022-11-14,1324.5696293359897
2022-11-15,1326.4302175076991
2022-11-16,1323.0051269917365
2022-11-17,1312.483983802102
2022-11-18,1314.6826739759867
2022-11-21,1303.5601805659153
2022-11-22,1331.380805456178
2022-11-23,1338.0889612789947
2022-11-24,1348.817715770746
2022-11-25,1345.2851766065935
2022-11-28,1332.0566712867917
2022-11-29,1327.294744693966
2022-11-30,1348.1683696198506
2022-12-01,1370.3807654819516
2022-12-02,1362.293821097393
2022-12-05,1340.6743358726765
2022-12-06,1308.2000806801784
2022-12-07,1314.2944822610532
2022-12-08,1320.3414121475928
2022-12-09,1311.282082682715
2022-12-12,1312.144378941931
2022-12-13,1325.3795657356843
2022-12-14,1317.4843836237158
2022-12-15,1291.414680546307
2022-12-16,1275.5903359004253
2022-12-19,1257.8629821578004
2022-12-20,1267.7373465839053
2022-12-21,1285.3569685861994
2022-12-22,1266.1655211688856
2022-12-23,1281.3279614052967
2022-12-26,1281.3279614052967
2022-12-27,1289.6340953972183
2022-12-28,1267.5648372117396
2022-12-29,1283.625913109579
2022-12-30,1277.9823794504223
2023-01-02,1277.9823794504223
2023-01-03,1274.9762740621275
2023-01-04,1294.5791899262633
2023-01-05,1281.635780126057
2023-01-06,1313.8921979447243
2023-01-09,1328.649788944703
2023-01-10,1323.9004913062151
2023-01-11,1329.552304710058
2023-01-12,1342.9420477129984
2023-01-13,1353.3595877214489
2023-01-16,1355.585657262841
2023-01-17,1361.0925874343961
2023-01-18,1354.172867065636
2023-01-19,1342.3819987276297
2023-01-20,1361.0833539651499
2023-01-23,1373.6935355562916
2023-01-24,1378.721177586541
2023-01-25,1370.0094186188444
2023-01-26,1375.2265222289677
2023-01-27,1380.0156634515024
2023-01-30,1367.044705290154
2023-01-31,1380.7688603666566
2023-02-01,1382.7626115357316
2023-02-02,1385.8829708985593
2023-02-03,1379.6398137668286
2023-02-06,1358.306549309952
2023-02-07,1364.885702031057
2023-02-08,1366.8352011989166
2023-02-09,1362.900505630374
2023-02-10,1370.4267883653683
2023-02-13,1377.4920418738136
2023-02-14,1379.130815335221
2023-02-15,1375.3002025508727
2023-02-16,1359.4702088739186
2023-02-17,1346.92523624518
2023-02-20,1350.578831007587
2023-02-21,1329.6804290566536
2023-02-22,1322.719826978071
2023-02-23,1323.707994724867
2023-02-24,1314.0445779967733
2023-02-27,1325.8896044701683
2023-02-28,1322.8969298526465
2023-03-01,1324.6494125051242
2023-03-02,1330.706296233388
2023-03-03,1345.5830187446447
2023-03-06,1339.5711433247382
2023-03-07,1312.9895238957204
2023-03-08,1314.1044825263175
2023-03-09,1302.4539923472323
2023-03-10,1281.4241551210564
2023-03-13,1278.9135951176233
2023-03-14,1288.8276513689927
2023-03-15,1263.6525330887325
2023-03-16,1282.382586059976
2023-03-17,1274.456837426135
2023-03-20,1289.014066295593
2023-03-21,1292.5782718087778
2023-03-22,1287.2821792686295
2023-03-23,1291.5489776704853
2023-03-24,1284.5848419497065
2023-03-27,1297.8447067817247
2023-03-28,1308.0293784893415
2023-03-29,1322.212209214337
2023-03-30,1337.11468385152
2023-03-31,1350.9336831487924
2023-04-03,1366.8857909894355
2023-04-04,1371.1134392618667
2023-04-05,1354.6631008112035
2023-04-06,1356.862098847131
2023-04-07,1356.862098847131
2023-04-10,1354.7293304310065
2023-04-11,1370.02452493977
2023-04-12,1375.4917382468018
2023-04-13,1391.3821210698886
2023-04-14,1392.9953505074293
2023-04-17,1390.3845607464875
2023-04-18,1396.3714479027255
2023-04-19,1391.3420784313962
2023-04-20,1388.4143308809225
2023-04-21,1386.2868611660153
2023-04-24,1387.4197397408611
2023-04-25,1361.6690902121861
2023-04-26,1353.0601097375627
2023-04-27,1364.814202928363
2023-04-28,1376.9546967760457
2023-05-01,1380.8518756544331
2023-05-02,1362.936433091521
2023-05-03,1355.662390303925
2023-05-04,1352.8635988832762
2023-05-05,1386.93199466391
2023-05-08,1400.1002502811289
2023-05-09,1399.3334928205118
2023-05-10,1395.5532978535136
2023-05-11,1375.319758945804
2023-05-12,1370.5524840618837
2023-05-15,1381.8917087075788
2023-05-16,1370.493614013498
2023-05-17,1370.890994048546
2023-05-18,1373.9549685395757
2023-05-19,1376.9170670654878
2023-05-22,1376.3567027257898
2023-05-23,1357.1664827877391
2023-05-24,1334.7881865311565
2023-05-25,1323.1513881999435
2023-05-26,1331.4125924996954
2023-05-29,1336.8823994255285
2023-05-30,1321.0312719078208
2023-05-31,1314.080379202638
2023-06-01,1329.1725815340462
2023-06-02,1356.1021820083265
2023-06-05,1353.0661527920472
2023-06-06,1364.0810607816272
2023-06-07,1358.4792191736274
2023-06-08,1352.2618822783575
2023-06-09,1354.1042642110297
2023-06-12,1358.9628028930526
2023-06-13,1369.8926867981156
2023-06-14,1380.7456217636789
2023-06-15,1385.606165953493
2023-06-16,1386.1725668974666
2023-06-19,1380.7799777595897
2023-06-20,1366.798539277396
2023-06-21,1369.4552330683425
2023-06-22,1366.46472682901
2023-06-23,1355.5277445729243
2023-06-26,1365.142436744058
2023-06-27,1377.2470685085989
2023-06-28,1374.7216647822709
2023-06-29,1381.6523632685835
2023-06-30,1402.9939790374603
2023-07-03,1402.8349575043962
2023-07-04,1407.566682431905
2023-07-05,1392.9713774611787
2023-07-06,1362.2050816443777
2023-07-07,1365.6384819438351
2023-07-10,1369.8670445050666
2023-07-11,1373.3450379416083
2023-07-12,1398.4011178464204
2023-07-13,1421.496722620851
2023-07-14,1417.7049218150062
2023-07-17,1416.0524707713826
2023-07-18,1424.438544915397
2023-07-19,1431.1110353338092
2023-07-20,1421.5783969770107
2023-07-21,1425.248904753675
2023-07-24,1430.3185984365928
2023-07-25,1431.7311404221236
2023-07-26,1426.95656092382
2023-07-27,1416.1295923055375
2023-07-28,1426.3389301299583
2023-07-31,1439.9457043847442
2023-08-01,1421.0388916798843
2023-08-02,1385.9409206553273
2023-08-03,1375.838473346215
2023-08-04,1381.1145434375114
2023-08-07,1379.4626777903427
2023-08-08,1368.17929534429
2023-08-09,1374.5252294396148
2023-08-10,1385.4943449159834
2023-08-11,1388.098694688126
2023-08-14,1378.694436914531
2023-08-15,1351.0340073388068
2023-08-16,1347.6659603813764
2023-08-17,1338.6215439928988
2023-08-18,1335.8168450147825
2023-08-21,1338.4541498471167
2023-08-22,1334.813387055788
2023-08-23,1350.7905378262349
2023-08-24,1343.0249560634434
2023-08-25,1340.3132445607873
2023-08-28,1354.0670295814714
2023-08-29,1372.275280840779
2023-08-30,1384.3547658615912
2023-08-31,1389.0389442570474
2023-09-01,1401.762853721813
2023-09-04,1399.8559037406499
2023-09-05,1384.6913605693708
2023-09-06,1370.9203138556695
2023-09-07,1363.426731748287
2023-09-08,1361.0486572641723
2023-09-11,1375.7031458946647
2023-09-12,1375.9842759666756
2023-09-13,1383.6316773812066
2023-09-14,1407.8955902723715
2023-09-15,1409.0345051476206
2023-09-18,1401.8009114280728
2023-09-19,1385.784156514281
2023-09-20,1385.2503183620765
