Date,FRANCE EQUAL WEIGHTED
2021-09-14,4739.55971851089
2021-09-15,4695.534552565267
2021-09-16,4712.0348360715325
2021-09-17,4694.70914001725
2021-09-20,4626.8788660677355
2021-09-21,4657.047747144513
2021-09-22,4700.941689055361
2021-09-23,4746.806065434207
2021-09-24,4724.537737260691
2021-09-27,4748.410460458885
2021-09-28,4663.774537131111
2021-09-29,4683.258840161181
2021-09-30,4660.065874919828
2021-10-01,4649.245776696529
2021-10-04,4626.7598797516675
2021-10-05,4673.901404143989
2021-10-06,4604.582558837998
2021-10-07,4664.522649889606
2021-10-08,4657.235426975162
2021-10-11,4666.082910567537
2021-10-12,4658.28457969293
2021-10-13,4674.671896976159
2021-10-14,4711.8797756990525
2021-10-15,4738.6681348767215
2021-10-18,4705.687859378298
2021-10-19,4722.248032805102
2021-10-20,4724.98178781791
2021-10-21,4722.868869704573
2021-10-22,4748.347579085921
2021-10-25,4737.738361382181
2021-10-26,4775.55406868315
2021-10-27,4780.700229908856
2021-10-28,4827.194268452078
2021-10-29,4833.05899847859
2021-11-01,4866.1770039917155
2021-11-02,4885.393266223041
2021-11-03,4897.614731014902
2021-11-04,4925.958544440832
2021-11-05,4948.118195594096
2021-11-08,4947.836584449536
2021-11-09,4937.121679025305
2021-11-10,4940.874312668572
2021-11-11,4932.487470947426
2021-11-12,4943.518203201901
2021-11-15,4962.39716730444
2021-11-16,4971.814096548051
2021-11-17,4962.635681293519
2021-11-18,4947.7597445593965
2021-11-19,4904.313720305308
2021-11-22,4901.723045284692
2021-11-23,4866.6893841619485
2021-11-24,4861.690455586201
2021-11-25,4902.77781085595
2021-11-26,4706.329593962392
2021-11-29,4712.131071096919
2021-11-30,4682.649876313229
2021-12-01,4744.55558901006
2021-12-02,4692.628746265842
2021-12-03,4671.746008056819
2021-12-06,4740.859975247998
2021-12-07,4824.8476557784725
2021-12-08,4800.734447049685
2021-12-09,4796.746533190634
2021-12-10,4781.095773418817
2021-12-13,4740.355255215217
2021-12-14,4717.548878139236
2021-12-15,4720.669658394289
2021-12-16,4749.252679775087
2021-12-17,4736.543924616737
2021-12-20,4686.630464906212
2021-12-21,4764.18823254507
2021-12-22,4817.136824522128
2021-12-23,4847.108496849546
2021-12-24,4849.042326163918
2021-12-27,4873.737906147386
2021-12-28,4894.371626573558
2021-12-29,4889.40425383657
2021-12-30,4903.22447301939
2021-12-31,4898.530471541168
2022-01-03,4934.00213465453
2022-01-04,4986.81278875494
2022-01-05,5016.102663219004
2022-01-06,4971.351537338181
2022-01-07,4958.730603709961
2022-01-10,4916.661496102995
2022-01-11,4951.354104438343
2022-01-12,4955.483459653876
2022-01-13,4971.251672130463
2022-01-14,4933.689469484917
2022-01-17,4955.269337331183
2022-01-18,4922.660139936529
2022-01-19,4930.178687678273
2022-01-20,4938.881479467725
2022-01-21,4858.829853899752
2022-01-24,4675.220217714263
2022-01-25,4683.743576090176
2022-01-26,4759.605923453532
2022-01-27,4760.551762050605
2022-01-28,4721.640682193464
2022-01-31,4750.694566270824
2022-02-01,4818.085065313588
2022-02-02,4825.309969145016
2022-02-03,4774.585127509525
2022-02-04,4715.978829831631
2022-02-07,4737.586272366038
2022-02-08,4767.472514217466
2022-02-09,4845.673604677198
2022-02-10,4872.540230336277
2022-02-11,4821.304721390797
2022-02-14,4736.50487617363
2022-02-15,4809.295069060536
2022-02-16,4809.964238301053
2022-02-17,4799.30892778843
2022-02-18,4762.5154769727715
2022-02-21,4681.4852633649525
2022-02-22,4695.448741195459
2022-02-23,4684.933259181487
2022-02-24,4528.026379584392
2022-02-25,4660.3377527141865
2022-02-28,4637.004052043165
2022-03-01,4481.060282071596
2022-03-02,4505.583502061926
2022-03-03,4419.781951348905
2022-03-04,4223.172061704603
2022-03-07,4140.913438529857
2022-03-08,4113.464807126312
2022-03-09,4393.839314304247
2022-03-10,4318.548372586522
2022-03-11,4366.592107808408
2022-03-14,4433.448696400545
2022-03-15,4425.040434376428
2022-03-16,4569.11323664352
2022-03-17,4587.6171814805775
2022-03-18,4610.05328400033
2022-03-21,4589.871247715321
2022-03-22,4638.797122442826
2022-03-23,4583.121280891592
2022-03-24,4556.079918389785
2022-03-25,4569.7608715072265
2022-03-28,4586.635492736004
2022-03-29,4729.284296302944
2022-03-30,4693.4814571040015
2022-03-31,4639.70803271102
2022-04-01,4638.429486945383
2022-04-04,4665.746607874235
2022-04-05,4605.118224149593
2022-04-06,4519.774529500869
2022-04-07,4511.822364283899
2022-04-08,4561.798087777486
2022-04-11,4579.7353748222795
2022-04-12,4560.501356912576
2022-04-13,4563.069638334761
2022-04-14,4606.9085640628
2022-04-15,4606.9085640628
2022-04-18,4606.908564062802
2022-04-19,4586.828611882331
2022-04-20,4633.37262877974
2022-04-21,4679.886467239915
2022-04-22,4606.81376080772
2022-04-25,4568.676529086327
2022-04-26,4528.900951013123
2022-04-27,4525.422828109862
2022-04-28,4565.366550701941
2022-04-29,4576.751863069443
2022-05-02,4508.538670889304
2022-05-03,4563.368874423262
2022-05-04,4521.217737980661
2022-05-05,4501.02564684754
2022-05-06,4432.444610409831
2022-05-09,4322.629412794786
2022-05-10,4347.792507640916
2022-05-11,4415.154042819305
2022-05-12,4378.201540540197
2022-05-13,4482.177299641533
2022-05-16,4483.119515815203
2022-05-17,4539.322426421473
2022-05-18,4492.717088324722
2022-05-19,4431.30204418875
2022-05-20,4461.303710365011
2022-05-23,4513.875033491866
2022-05-24,4446.296785655425
2022-05-25,4480.317150006563
2022-05-26,4550.114220920321
2022-05-27,4604.836489666514
2022-05-30,4631.727189702179
2022-05-31,4569.412750780784
2022-06-01,4534.761706995328
2022-06-02,4581.093471011211
2022-06-03,4570.617219331167
2022-06-06,4616.178889845082
2022-06-07,4591.44313447409
2022-06-08,4552.4771470542355
2022-06-09,4492.752151489757
2022-06-10,4387.173186755331
2022-06-13,4248.9773168958
2022-06-14,4184.3948627187
2022-06-15,4256.906605136628
2022-06-16,4146.061385389161
2022-06-17,4167.417241581047
2022-06-20,4205.643227478347
2022-06-21,4229.316115185051
2022-06-22,4196.100709195815
2022-06-23,4148.653321684709
2022-06-24,4253.907643655647
2022-06-27,4248.973191437632
2022-06-28,4275.631598627918
2022-06-29,4202.337954871964
2022-06-30,4123.703126681666
2022-07-01,4146.119101515785
2022-07-04,4144.713340137754
2022-07-05,4047.247921719763
2022-07-06,4128.301114521292
2022-07-07,4205.346437945737
2022-07-08,4250.466402188712
2022-07-11,4212.190318923425
2022-07-12,4251.323015707845
2022-07-13,4224.863281105776
2022-07-14,4168.675511247185
2022-07-15,4251.735574479405
2022-07-18,4294.102903436208
2022-07-19,4375.469896909307
2022-07-20,4374.216614471392
2022-07-21,4382.033998279147
2022-07-22,4400.31899315492
2022-07-25,4394.420716638043
2022-07-26,4373.486262216979
2022-07-27,4413.274921148781
2022-07-28,4474.753546352032
2022-07-29,4537.439980260801
2022-08-01,4534.317144837388
2022-08-02,4514.897381205451
2022-08-03,4555.174342962606
2022-08-04,4578.820843777562
2022-08-05,4541.1908514670395
2022-08-08,4579.535742943282
2022-08-09,4556.17066432462
2022-08-10,4612.5762575802955
2022-08-11,4622.868630543317
2022-08-12,4611.329411194437
2022-08-15,4627.991463129221
2022-08-16,4635.878698214231
2022-08-17,4579.195934441354
2022-08-18,4587.487910702911
2022-08-19,4535.164471393982
2022-08-22,4448.8563194956205
2022-08-23,4427.230239680155
2022-08-24,4440.977820747247
2022-08-25,4451.771098365694
2022-08-26,4377.26897086981
2022-08-29,4342.419164083708
2022-08-30,4342.018117720773
2022-08-31,4312.0660178989765
2022-09-01,4234.5635286209035
2022-09-02,4329.704307692388
2022-09-05,4264.897313769223
2022-09-06,4283.972960850187
2022-09-07,4280.025451343602
2022-09-08,4291.118108545282
2022-09-09,4351.754683027832
2022-09-12,4433.544236217383
2022-09-13,4361.8658344329215
2022-09-14,4324.323276181047
2022-09-15,4297.454086276348
2022-09-16,4241.480251486268
2022-09-19,4231.600275886806
2022-09-20,4148.213220583726
2022-09-21,4172.264928421259
2022-09-22,4073.193839410357
2022-09-23,3978.211289168664
2022-09-26,3964.1762213202046
2022-09-27,3951.5730481506216
2022-09-28,3958.561604598807
2022-09-29,3873.5043007620434
2022-09-30,3947.6119418800645
2022-10-03,3983.287769446873
2022-10-04,4129.368985430757
2022-10-05,4067.3575637939293
2022-10-06,4045.155466878208
2022-10-07,3994.1555019750135
2022-10-10,3980.2684851533013
2022-10-11,3970.655028182209
2022-10-12,3937.6946590132725
2022-10-13,3993.3861237589977
2022-10-14,4028.0256040598138
2022-10-17,4113.363277463825
2022-10-18,4147.83298346801
2022-10-19,4118.916960277479
2022-10-20,4153.252564121929
2022-10-21,4122.713132196688
2022-10-24,4192.755667058845
2022-10-25,4258.5650790056
2022-10-26,4286.304579183589
2022-10-27,4272.729552817346
2022-10-28,4279.094192387403
2022-10-31,4290.475693882133
2022-11-01,4319.027580883911
2022-11-02,4295.817471826959
2022-11-03,4259.727798147341
2022-11-04,4352.634381546349
2022-11-07,4369.737878650398
2022-11-08,4400.9181049104645
2022-11-09,4388.693722725137
2022-11-10,4491.296932265837
2022-11-11,4525.285935121722
2022-11-14,4531.243560379438
2022-11-15,4546.960803091792
2022-11-16,4486.933797588291
2022-11-17,4460.977690287334
2022-11-18,4500.012870287702
2022-11-21,4508.544990230822
2022-11-22,4514.925504221872
2022-11-23,4525.986020473753
2022-11-24,4563.5611149697925
2022-11-25,4564.8863064917205
2022-11-28,4530.0517351800645
2022-11-29,4517.999939219843
2022-11-30,4534.017593823596
2022-12-01,4577.872500768149
2022-12-02,4588.729738057166
2022-12-05,4561.481237197137
2022-12-06,4539.055988825995
2022-12-07,4513.5818728942995
2022-12-08,4501.652067810117
2022-12-09,4532.07001055599
2022-12-12,4496.7668079904715
2022-12-13,4552.825076760472
2022-12-14,4547.930155209795
2022-12-15,4435.9700485900785
2022-12-16,4370.640390961974
2022-12-19,4385.051047708727
2022-12-20,4351.893584320349
2022-12-21,4438.513975004127
2022-12-22,4401.287754789081
2022-12-23,4408.673598002465
2022-12-26,4408.673598002465
2022-12-27,4421.775767268974
2022-12-28,4401.37080120277
2022-12-29,4449.210637414562
2022-12-30,4385.294294420265
2023-01-02,4460.692237017944
2023-01-03,4483.962600970094
2023-01-04,4570.110406801275
2023-01-05,4558.9125842197
2023-01-06,4605.608501441308
2023-01-09,4644.036145689374
2023-01-10,4615.173731590604
2023-01-11,4647.499217552794
2023-01-12,4690.810593087436
2023-01-13,4714.599858900669
2023-01-16,4739.2099158567
2023-01-17,4755.157950847361
2023-01-18,4760.990771314049
2023-01-19,4681.644765289119
2023-01-20,4703.460492580624
2023-01-23,4738.637331633795
2023-01-24,4749.972708749499
2023-01-25,4737.645499563514
2023-01-26,4780.790126045241
2023-01-27,4793.916538003615
2023-01-30,4780.0728773741175
2023-01-31,4774.328458120903
2023-02-01,4797.091531622287
2023-02-02,4899.083520384595
2023-02-03,4925.692718629099
2023-02-06,4867.398788948835
2023-02-07,4843.164083525707
2023-02-08,4847.4752722380235
2023-02-09,4877.304363428098
2023-02-10,4818.636280171429
2023-02-13,4857.215471478051
2023-02-14,4870.161543927372
2023-02-15,4916.756154815814
2023-02-16,4952.685596916321
2023-02-17,4940.554904731411
2023-02-20,4933.724216934565
2023-02-21,4918.982525955694
2023-02-22,4889.6303396924495
2023-02-23,4909.148489863627
2023-02-24,4868.36391805158
2023-02-27,4922.282731293667
2023-02-28,4917.202366796263
2023-03-01,4884.354408655218
2023-03-02,4904.7063899472705
2023-03-03,4950.9992831186455
2023-03-06,4967.697119838593
2023-03-07,4940.845732955751
2023-03-08,4933.856352406185
2023-03-09,4928.22115602363
2023-03-10,4860.692542913786
2023-03-13,4725.551284412419
2023-03-14,4798.778313123498
2023-03-15,4640.505546053242
2023-03-16,4711.428885468263
2023-03-17,4643.93701892421
2023-03-20,4684.116858021464
2023-03-21,4764.18639323319
2023-03-22,4754.211078829609
2023-03-23,4741.4284724046465
2023-03-24,4644.760321227367
2023-03-27,4681.746012262022
2023-03-28,4669.0596215240985
2023-03-29,4737.895124431707
2023-03-30,4801.195705617842
2023-03-31,4818.134744123673
2023-04-03,4814.211663633248
2023-04-04,4808.203849047632
2023-04-05,4785.313537999358
2023-04-06,4817.942299961133
2023-04-07,4817.942299961133
2023-04-10,4817.942299961134
2023-04-11,4847.009177476889
2023-04-12,4857.5237356296
2023-04-13,4876.4348636179175
2023-04-14,4893.4993105621725
2023-04-17,4901.05819238655
2023-04-18,4928.805284254437
2023-04-19,4929.384007761405
2023-04-20,4899.098495575201
2023-04-21,4911.451409536665
2023-04-24,4907.741433384057
2023-04-25,4885.110003553792
2023-04-26,4863.118503270856
2023-04-27,4877.608116715755
2023-04-28,4906.563385854067
2023-05-01,4906.563385854066
2023-05-02,4850.28922154862
2023-05-03,4863.854773096029
2023-05-04,4809.9630620597545
2023-05-05,4865.4086653487475
2023-05-08,4875.393258605081
2023-05-09,4848.965779629931
2023-05-10,4833.669760254316
2023-05-11,4840.352869331077
2023-05-12,4852.812616964861
2023-05-15,4870.520036277704
2023-05-16,4855.719957729
2023-05-17,4853.664527940038
2023-05-18,4883.732892040886
2023-05-19,4904.680262196359
2023-05-22,4921.699503925833
2023-05-23,4885.040402395866
2023-05-24,4801.449977360299
2023-05-25,4772.4972684235945
2023-05-26,4808.36612477218
2023-05-29,4804.23603386064
2023-05-30,4768.565055796775
2023-05-31,4707.455375639864
2023-06-01,4741.218083499379
2023-06-02,4820.757312937514
2023-06-05,4783.477599059668
2023-06-06,4806.469790597802
2023-06-07,4809.288144269109
2023-06-08,4817.40092952872
2023-06-09,4811.49406131875
2023-06-12,4833.9687179905395
2023-06-13,4856.5402681144
2023-06-14,4883.667369422208
2023-06-15,4861.464972322212
2023-06-16,4905.725215741488
2023-06-19,4842.470980856167
2023-06-20,4815.074294039562
2023-06-21,4791.629149166373
2023-06-22,4759.341851879536
2023-06-23,4730.063610040965
2023-06-26,4732.696074434416
2023-06-27,4753.067551692751
2023-06-28,4813.052233882519
2023-06-29,4831.676488222276
2023-06-30,4875.752896469618
2023-07-03,4874.634382835105
2023-07-04,4878.035859822711
2023-07-05,4852.44345715335
2023-07-06,4717.646062207222
2023-07-07,4740.644849440782
2023-07-10,4751.202631174439
2023-07-11,4803.529016512949
2023-07-12,4880.914761528225
2023-07-13,4910.895984036886
2023-07-14,4901.556183119102
2023-07-17,4867.086178161415
2023-07-18,4891.788590560965
2023-07-19,4918.153840049806
2023-07-20,4929.752595412826
2023-07-21,4941.1978305756875
2023-07-24,4952.611875099119
2023-07-25,4944.741823691646
2023-07-26,4932.634141276719
2023-07-27,4984.733661517437
2023-07-28,4983.148397285708
2023-07-31,4975.2962853070985
2023-08-01,4926.194076027062
2023-08-02,4870.155974916642
2023-08-03,4837.137375277685
2023-08-04,4863.520989463512
2023-08-07,4861.949882923604
2023-08-08,4836.909118571006
2023-08-09,4855.421090765709
2023-08-10,4908.690274123088
2023-08-11,4843.638892313321
2023-08-14,4849.527480729614
2023-08-15,4806.585411725573
2023-08-16,4795.353510811278
2023-08-17,4742.7612865498295
2023-08-18,4716.899597695496
2023-08-21,4725.014861365402
2023-08-22,4757.504389574647
2023-08-23,4777.345185347426
2023-08-24,4758.1355252371895
2023-08-25,4758.479255375839
2023-08-28,4819.138939994781
2023-08-29,4853.568428072452
2023-08-30,4849.411410911364
2023-08-31,4847.341322184764
2023-09-01,4832.6676968880665
2023-09-04,4819.791213409942
2023-09-05,4792.735277125268
2023-09-06,4770.374961278932
2023-09-07,4755.096336177503
2023-09-08,4769.3132824217255
2023-09-11,4788.688965076916
2023-09-12,4762.460829431392
2023-09-13,4751.834123815909
2023-09-14,4798.986980536954
2023-09-15,4822.93341185631
2023-09-18,4749.902477290243
2023-09-19,4759.678716105451
2023-09-20,4804.835783049031
2023-09-21,4724.78418579683
2023-09-22,4695.883188805384
2023-09-25,4651.652389212046
2023-09-26,4617.8104824841
2023-09-27,4610.00278379405
2023-09-28,4623.60599387651
2023-09-29,4654.619525802372
2023-10-02,4592.58784962604
2023-10-03,4522.442347612845
2023-10-04,4526.566418108986
2023-10-05,4507.093211310349
2023-10-06,4544.770580994971
2023-10-09,4521.354408071816
2023-10-10,4611.261881295533
2023-10-11,4611.286909015616
2023-10-12,4600.109416168532
2023-10-13,4511.8496116172055
2023-10-16,4527.091179560197
2023-10-17,4528.389916607923
2023-10-18,4478.786271455793
2023-10-19,4440.643835193815
2023-10-20,4378.302625425093
2023-10-23,4390.202801912881
2023-10-24,4415.773895193262
2023-10-25,4370.829683176595
2023-10-26,4357.224996960547
2023-10-27,4349.673909596052
2023-10-30,4366.486244487274
2023-10-31,4419.038829575107
2023-11-01,4451.298441802975
2023-11-02,4538.95429743775
2023-11-03,4572.748874301261
2023-11-06,4535.00864821604
2023-11-07,4513.270126626564
2023-11-08,4538.248896234871
2023-11-09,4580.3009050488745
2023-11-10,4536.350312484748
2023-11-13,4558.010289996964
2023-11-14,4657.490615890459
2023-11-15,4664.156366981315
2023-11-16,4641.24844703521
2023-11-17,4690.0361614751055
2023-11-20,4690.246516621323
2023-11-21,4671.49438456081
2023-11-22,4704.058933134515
2023-11-23,4708.362472244988
2023-11-24,4726.418117098048
2023-11-27,4714.6379226610015
2023-11-28,4709.859321252279
2023-11-29,4736.195996679468
2023-11-30,4753.74311321539
2023-12-01,4790.95363159106
2023-12-04,4783.015983417645
2023-12-05,4807.115501589696
2023-12-06,4849.998267195008
2023-12-07,4842.096158734514
2023-12-08,4881.342537651425
2023-12-11,4890.536820573966
2023-12-12,4877.581117996568
2023-12-13,4862.57448218931
2023-12-14,4961.598062953137
2023-12-15,4965.109113859681
2023-12-18,4948.333855084096
2023-12-19,4971.652791974417
2023-12-20,4988.442453021778
2023-12-21,4976.610509538994
2023-12-22,4973.542565760273
2023-12-25,4973.542565760273
2023-12-26,4973.542565760274
2023-12-27,4984.9207271342975
2023-12-28,4967.971064086084
2023-12-29,4963.628068594153
2024-01-01,4963.628068594153
2024-01-02,4970.271153151192
2024-01-03,4896.15108018686
2024-01-04,4927.169544026175
2024-01-05,4898.008398870087
2024-01-08,4925.965670704446
2024-01-09,4915.540815075657
2024-01-10,4896.769463918883
2024-01-11,4871.096714754788
2024-01-12,4916.824878152464
2024-01-15,4902.636498461261
2024-01-16,4885.609059916637
2024-01-17,4832.5589175189825
2024-01-18,4867.130360128812
2024-01-19,4859.185503457053
2024-01-22,4910.783310959586
2024-01-23,4898.121165006445
2024-01-24,4942.99141136777
2024-01-25,4953.166541691922
2024-01-26,5015.02905624132
2024-01-29,5001.61164962093
2024-01-30,4999.927721481743
2024-01-31,5009.8664523513435
2024-02-01,4953.069252009489
2024-02-02,4958.521312051351
2024-02-05,4951.653706481041
2024-02-06,4973.837608872781
2024-02-07,4956.985277708995
2024-02-08,4977.004609318368
2024-02-09,4965.16532649177
2024-02-12,4982.3746507461265
2024-02-13,4929.212553890349
2024-02-14,4957.5691209502875
2024-02-15,4997.587988450906
2024-02-16,5019.946220441707
2024-02-19,5011.4451300540595
2024-02-20,5015.3473107140035
