Date,MSCI Emerging Markets Top 100 Select Index
2007-01-09,1929.4039344946539
2007-01-10,1907.125705337429
2007-01-11,1919.3514356217117
2007-01-12,1939.6997611329402
2007-01-15,1970.5550416238434
2007-01-16,1962.4275276486262
2007-01-17,1955.4236661928965
2007-01-18,1956.7982871031638
2007-01-19,1957.059673635625
2007-01-22,1975.6940391950704
2007-01-23,1985.6376333478545
2007-01-24,2012.3177224718036
2007-01-25,2006.9790682128514
2007-01-26,1975.9165603611993
2007-01-29,1956.2331868207586
2007-01-30,1968.6842611239347
2007-01-31,1973.0826473801578
2007-02-01,1999.2740203214544
2007-02-02,2013.334330321635
2007-02-05,2016.2923182895884
2007-02-06,2035.9791704293514
2007-02-07,2030.5827005135254
2007-02-08,2017.765338224775
2007-02-09,2014.1302020568335
2007-02-12,1982.9249848233965
2007-02-13,1989.2972746175262
2007-02-14,2021.4498718714576
2007-02-15,2033.3031034383464
2007-02-16,2038.5053868279788
2007-02-19,2043.397367530101
2007-02-20,2039.5577512651596
2007-02-21,2043.2316495163875
2007-02-22,2061.081529239045
2007-02-23,2053.459925045059
2007-02-26,2056.6844380935786
2007-02-27,1988.613475410663
2007-02-28,1957.3346029867812
2007-03-01,1917.9227427740827
2007-03-02,1910.5888145966362
2007-03-05,1838.5734559260536
2007-03-06,1890.1035074617773
2007-03-07,1890.8525044572807
2007-03-08,1923.0283527850538
2007-03-09,1946.8831128394054
2007-03-12,1961.0722923319042
2007-03-13,1943.1659221227144
2007-03-14,1907.4771029171395
2007-03-15,1936.2696127152021
2007-03-16,1931.010557342079
2007-03-19,1957.5604420674695
2007-03-20,1965.297783409332
2007-03-21,1989.9335543100497
2007-03-22,2016.164525742835
2007-03-23,2021.5054881603012
2007-03-26,2028.40441452419
2007-03-27,2016.6390866092995
2007-03-28,2002.5019962386862
2007-03-29,2034.0802770507967
2007-03-30,2041.512191586994
2007-04-02,2045.038967677798
2007-04-03,2059.4471354386355
2007-04-04,2078.675585190448
2007-04-05,2082.071632418313
2007-04-06,2081.9021127416763
2007-04-09,2092.971759946881
2007-04-10,2097.418627635316
2007-04-11,2106.6654302191073
2007-04-12,2107.822115716171
2007-04-13,2117.893119644061
2007-04-16,2137.567417431663
2007-04-17,2131.210262916562
2007-04-18,2121.2670047243096
2007-04-19,2092.1677370141024
2007-04-20,2126.143420254058
2007-04-23,2126.0717624825834
2007-04-24,2117.8965282578893
2007-04-25,2118.7625214908526
2007-04-26,2120.632996156751
2007-04-27,2103.538836106739
2007-04-30,2094.8968955384125
2007-05-01,2094.213707402183
2007-05-02,2104.289941276928
2007-05-03,2130.9105193236082
2007-05-04,2149.126832897821
2007-05-07,2157.487213731049
2007-05-08,2146.587461762912
2007-05-09,2160.748668078829
2007-05-10,2145.8165445626264
2007-05-11,2137.460825157913
2007-05-14,2148.6767056193753
2007-05-15,2139.4871461459416
2007-05-16,2170.665981228619
2007-05-17,2164.2507663786905
2007-05-18,2173.170723679568
2007-05-21,2192.263636293998
2007-05-22,2194.0544610067086
2007-05-23,2188.608330911221
2007-05-24,2158.518120996814
2007-05-25,2162.756201207951
2007-05-28,2164.5764364176384
2007-05-29,2151.6400518884298
2007-05-30,2138.22869825436
2007-05-31,2169.651881523746
2007-06-01,2221.928286645206
2007-06-04,2229.6494213040814
2007-06-05,2232.463598047964
2007-06-06,2208.1365196218353
2007-06-07,2200.1398659585057
2007-06-08,2178.209057598803
2007-06-11,2199.293465808443
2007-06-12,2194.5076281276156
2007-06-13,2202.9461210047093
2007-06-14,2257.5735051044117
2007-06-15,2289.0457461445108
2007-06-18,2318.8063510189704
2007-06-19,2314.3076762663245
2007-06-20,2322.148404977634
2007-06-21,2328.8156005589985
2007-06-22,2320.0962177150273
2007-06-25,2300.9525151459766
2007-06-26,2281.8987210335495
2007-06-27,2273.5841736697053
2007-06-28,2295.9566779191114
2007-06-29,2298.115004601337
2007-07-02,2325.034849059864
2007-07-03,2361.2152770804573
2007-07-04,2375.1373097668975
2007-07-05,2380.24586312263
2007-07-06,2405.722096446069
2007-07-09,2433.5165730758235
2007-07-10,2426.272870929706
2007-07-11,2430.662954821984
2007-07-12,2473.653131001711
2007-07-13,2512.750108350203
2007-07-16,2492.391801458845
2007-07-17,2491.6522971026247
2007-07-18,2468.0536341384322
2007-07-19,2496.2337314620645
2007-07-20,2508.897908781331
2007-07-23,2535.568265657078
2007-07-24,2512.274933034054
2007-07-25,2492.0971191355384
2007-07-26,2422.8011984271507
2007-07-27,2343.022324124555
2007-07-30,2376.8112807341367
2007-07-31,2408.445027434413
2007-08-01,2322.1904694586856
2007-08-02,2341.722257237249
2007-08-03,2333.224164802915
2007-08-06,2288.3445671530308
2007-08-07,2298.520267429288
2007-08-08,2367.4846548118117
2007-08-09,2336.676649588826
2007-08-10,2247.567473916898
2007-08-13,2278.203019481973
2007-08-14,2246.1496657298426
2007-08-15,2191.2218462396168
2007-08-16,2078.2066953991393
2007-08-17,2087.7733984162664
2007-08-20,2168.8128519974643
2007-08-21,2170.4607670286073
2007-08-22,2227.0079810540265
2007-08-23,2269.5825402301693
2007-08-24,2278.0741971090742
2007-08-27,2321.1784096683887
2007-08-28,2289.799207118531
2007-08-29,2285.6482591858494
2007-08-30,2323.7652524014475
2007-08-31,2383.3399347717445
2007-09-03,2391.529360485377
2007-09-04,2388.568866192469
2007-09-05,2372.4137013206437
2007-09-06,2395.4207682657325
2007-09-07,2379.498643282017
2007-09-10,2348.862276248458
2007-09-11,2383.581453962718
2007-09-12,2384.820995670492
2007-09-13,2414.857682361275
2007-09-14,2429.4447870983936
2007-09-17,2402.4149239967696
2007-09-18,2432.7072143113855
2007-09-19,2514.295528623058
2007-09-20,2531.8008819112824
2007-09-21,2543.048396957049
2007-09-24,2584.3347688184726
2007-09-25,2571.7814738162615
2007-09-26,2599.166865689859
2007-09-27,2656.2708185950078
2007-09-28,2660.414287717905
2007-10-01,2688.409907470995
2007-10-02,2764.9051724403384
2007-10-03,2732.5550602240196
2007-10-04,2698.461140656421
2007-10-05,2755.623925860695
2007-10-08,2765.7897598527898
2007-10-09,2780.9807854203177
2007-10-10,2804.997976349102
2007-10-11,2844.852100344661
2007-10-12,2823.327868693812
2007-10-15,2860.7407353187564
2007-10-16,2811.533419794319
2007-10-17,2836.545748888883
2007-10-18,2840.406298404637
2007-10-19,2801.5479552537604
2007-10-22,2732.830611811798
2007-10-23,2811.017928145305
2007-10-24,2801.2415837828353
2007-10-25,2842.752158514017
2007-10-26,2911.1191460515706
2007-10-29,2979.3964994393905
2007-10-30,2964.457441634427
2007-10-31,2978.7123601808617
2007-11-01,2954.6170820054344
2007-11-02,2906.996538167666
2007-11-05,2840.3905072263597
2007-11-06,2891.341424329357
2007-11-07,2892.7736862344914
2007-11-08,2855.502415033659
2007-11-09,2852.9846664194715
2007-11-12,2737.3768484555303
2007-11-13,2760.993180936991
2007-11-14,2857.6815421546153
2007-11-15,2824.032834943812
2007-11-16,2770.5009127490553
2007-11-19,2718.00179901563
2007-11-20,2731.5257648039506
2007-11-21,2637.6041985128677
2007-11-22,2638.110093812462
2007-11-23,2645.7916411188785
2007-11-26,2674.803918388473
2007-11-27,2641.935972172619
2007-11-28,2685.64158541451
2007-11-29,2743.3968107033925
2007-11-30,2776.1396311594162
2007-12-03,2768.9824297685004
2007-12-04,2779.3877376125724
2007-12-05,2841.1148453945602
2007-12-06,2871.4134219489642
2007-12-07,2875.5727391081077
2007-12-10,2867.636333901431
2007-12-11,2871.770643570611
2007-12-12,2852.8148205413245
2007-12-13,2772.874563561247
2007-12-14,2724.3625836936894
2007-12-17,2634.205723771962
2007-12-18,2656.1226653175186
2007-12-19,2680.870064144875
2007-12-20,2681.943914665935
2007-12-21,2738.914909577984
2007-12-24,2780.01168979416
2007-12-25,2776.953905044605
2007-12-26,2786.420683090535
2007-12-27,2785.0029576698294
2007-12-28,2773.242148887369
2007-12-31,2766.486190758864
2008-01-01,2766.486190758864
2008-01-02,2733.7593254748517
2008-01-03,2710.1761716664655
2008-01-04,2691.729699075898
2008-01-07,2642.3511340948658
2008-01-08,2677.504939040733
2008-01-09,2703.044028841723
2008-01-10,2699.3848127955453
2008-01-11,2673.0639113075176
2008-01-14,2687.4680170757933
2008-01-15,2634.051209534596
2008-01-16,2511.4855459828977
2008-01-17,2499.2371847134045
2008-01-18,2503.0888717029175
2008-01-21,2355.459258537407
2008-01-22,2304.866120884568
2008-01-23,2343.0294917316087
2008-01-24,2419.214190383344
2008-01-25,2470.633286627537
2008-01-28,2419.7135644799473
2008-01-29,2461.151873461833
2008-01-30,2439.9007052056613
2008-01-31,2429.5781293076725
2008-02-01,2510.5864966828117
2008-02-04,2556.322267729728
2008-02-05,2513.7613445350858
2008-02-06,2457.634359197037
2008-02-07,2447.3451297868687
2008-02-08,2447.568756034479
2008-02-11,2432.9642355249407
2008-02-12,2474.9838163256645
2008-02-13,2498.6742843672587
2008-02-14,2546.9592010784177
2008-02-15,2532.460922255156
2008-02-18,2554.297984024863
2008-02-19,2585.026902996742
2008-02-20,2556.9928772972667
2008-02-21,2596.187828598047
2008-02-22,2591.1996014611873
2008-02-25,2613.9839673725446
2008-02-26,2640.4295056601627
2008-02-27,2689.0459495724995
2008-02-28,2691.767100535732
2008-02-29,2623.2018371088943
2008-03-03,2582.399861023103
2008-03-04,2563.062282282021
2008-03-05,2576.2260999535347
2008-03-06,2579.6378964032706
2008-03-07,2519.364370922569
2008-03-10,2476.010168323086
2008-03-11,2534.217425163961
2008-03-12,2560.06177644078
2008-03-13,2493.5400173921003
2008-03-14,2473.9641725464385
2008-03-17,2367.4618328642005
2008-03-18,2420.695742455605
2008-03-19,2414.3446924837817
2008-03-20,2358.1038152980723
2008-03-21,2372.468483822578
2008-03-24,2428.1687752068788
2008-03-25,2499.7462120262844
2008-03-26,2508.7099867027473
2008-03-27,2504.072856610304
2008-03-28,2516.0461784745703
2008-03-31,2506.45807962843
2008-04-01,2537.5135799486716
2008-04-02,2605.7787091217915
2008-04-03,2626.2941515848693
2008-04-04,2632.878770285902
2008-04-07,2669.8686174690056
2008-04-08,2656.559982993089
2008-04-09,2645.8949349288814
2008-04-10,2672.7813614961074
2008-04-11,2679.828507749764
2008-04-14,2641.5296418457847
2008-04-15,2655.074367165648
2008-04-16,2686.0891396623115
2008-04-17,2709.1462711086315
2008-04-18,2710.597164933111
2008-04-21,2738.962122846635
2008-04-22,2748.833579440025
2008-04-23,2751.505931701797
2008-04-24,2731.7978656709506
2008-04-25,2739.782073405128
2008-04-28,2762.356674629411
2008-04-29,2718.5874008026613
2008-04-30,2751.3175330986383
2008-05-01,2759.034978972596
2008-05-02,2797.0199968805487
2008-05-05,2802.6167993136155
2008-05-06,2833.93641229104
2008-05-07,2809.455147491049
2008-05-08,2796.287384671201
2008-05-09,2781.508905752043
2008-05-12,2802.0612900521514
2008-05-13,2840.529127582469
2008-05-14,2846.0940906333653
2008-05-15,2880.8796178104108
2008-05-16,2934.145485361499
2008-05-19,2960.2113880462744
2008-05-20,2924.11061225181
2008-05-21,2924.4829438898128
2008-05-22,2898.863090030762
2008-05-23,2860.650618020867
2008-05-26,2827.0465362612454
2008-05-27,2815.739208431641
2008-05-28,2821.539372516353
2008-05-29,2841.5540262340555
2008-05-30,2857.333930677378
2008-06-02,2863.8947079666373
2008-06-03,2812.3015704780564
2008-06-04,2763.984432074677
2008-06-05,2797.9467199719047
2008-06-06,2796.2943720527264
2008-06-09,2757.9511297622125
2008-06-10,2686.4672801847832
2008-06-11,2668.0266069707154
2008-06-12,2650.4368790204626
2008-06-13,2645.7291137416355
2008-06-16,2679.3286726061237
2008-06-17,2707.100882536162
2008-06-18,2698.804397479472
2008-06-19,2668.925398713321
2008-06-20,2621.1785952105506
2008-06-23,2603.3431062522686
2008-06-24,2585.4030669567314
2008-06-25,2628.286564480762
2008-06-26,2607.863262259065
2008-06-27,2585.551796563501
2008-06-30,2602.8112400164364
2008-07-01,2559.8304068884113
2008-07-02,2515.0560360547115
2008-07-03,2457.00269013486
2008-07-04,2446.8182072527093
2008-07-07,2472.0222946116555
2008-07-08,2431.4981562569988
2008-07-09,2453.879145625675
2008-07-10,2446.688824630588
2008-07-11,2471.701278485297
2008-07-14,2479.1287321288255
2008-07-15,2418.786634546662
2008-07-16,2424.8127388951652
2008-07-17,2457.7638467861766
2008-07-18,2423.414580745021
2008-07-21,2468.861203495854
2008-07-22,2444.0306825954262
2008-07-23,2454.2812308135603
2008-07-24,2424.221582064361
2008-07-25,2375.0555576123465
2008-07-28,2371.1332829821627
2008-07-29,2354.420486081972
2008-07-30,2418.4921199674795
2008-07-31,2424.6208865520066
2008-08-01,2385.545684438562
2008-08-04,2321.5193614910563
2008-08-05,2295.0750557727156
2008-08-06,2334.3841081861524
2008-08-07,2327.1903678723957
2008-08-08,2275.671773713141
2008-08-11,2275.1408024966645
2008-08-12,2262.9189656733715
2008-08-13,2245.4341674124717
2008-08-14,2281.2650586647796
2008-08-15,2248.082191367309
2008-08-18,2216.025941128872
2008-08-19,2171.2127273847823
2008-08-20,2231.994637886767
2008-08-21,2229.9843229868998
2008-08-22,2216.922944739549
2008-08-25,2200.8549088223535
2008-08-26,2172.794587333408
2008-08-27,2222.6751305779103
2008-08-28,2231.9173784915515
2008-08-29,2213.866266338374
2008-09-01,2161.6382009221047
2008-09-02,2143.0318919370993
2008-09-03,2095.492925450659
2008-09-04,2041.2910679358304
2008-09-05,2003.7004336874554
2008-09-08,2072.3574501091
2008-09-09,1971.5877221086691
2008-09-10,1951.68517594065
2008-09-11,1918.853403021603
2008-09-12,1970.6440400807573
2008-09-15,1898.6874267942026
2008-09-16,1798.274707481639
2008-09-17,1748.8645203308677
2008-09-18,1761.9793722543147
2008-09-19,1982.0392233121572
2008-09-22,1993.624407578359
2008-09-23,1925.928219428171
2008-09-24,1936.0233416263009
2008-09-25,1954.055637951342
2008-09-26,1918.9207715024374
2008-09-29,1783.371068281913
2008-09-30,1828.2725866095295
2008-10-01,1817.9623815154907
2008-10-02,1736.7423408125483
2008-10-03,1683.881423238881
2008-10-06,1511.177026027194
2008-10-07,1481.1654984801748
2008-10-08,1344.1684381298096
2008-10-09,1395.9625183018122
2008-10-10,1347.0474500530406
2008-10-13,1463.0116416408612
2008-10-14,1554.2537856414797
2008-10-15,1418.518716741104
2008-10-16,1299.192432413133
2008-10-17,1287.0204956672792
2008-10-20,1362.9440547548852
2008-10-21,1326.0215902513278
2008-10-22,1206.2446543184003
2008-10-23,1155.909584916945
2008-10-24,1050.0568860763167
2008-10-27,1009.0199122452069
2008-10-28,1102.5971036102562
2008-10-29,1166.60443896226
2008-10-30,1329.986398939053
2008-10-31,1334.6635317138428
2008-11-03,1354.5519063968768
2008-11-04,1397.6791995313126
2008-11-05,1394.6745634051244
2008-11-06,1282.8696625559887
2008-11-07,1300.3207319069825
2008-11-10,1348.3949390599466
2008-11-11,1279.792812858185
2008-11-12,1222.7204423786914
2008-11-13,1201.556811307493
2008-11-14,1217.8946861191046
2008-11-17,1191.1435443982778
2008-11-18,1141.6722172658226
2008-11-19,1113.048272114171
2008-11-20,1055.327560933461
2008-11-21,1058.7594463644646
2008-11-24,1113.2603457861405
2008-11-25,1158.8314232731814
2008-11-26,1188.559181586961
2008-11-27,1222.9855233084056
2008-11-28,1224.7752709167094
2008-12-01,1187.9025152938684
2008-12-02,1150.2372606246481
2008-12-03,1155.4955171049119
2008-12-04,1142.11275835674
2008-12-05,1130.8801975053398
2008-12-08,1248.3630242950585
2008-12-09,1242.1877376382672
2008-12-10,1311.0001278556936
2008-12-11,1325.059075800005
2008-12-12,1277.3136287981006
2008-12-15,1299.774407530967
2008-12-16,1320.2165697189484
2008-12-17,1359.1591936836217
2008-12-18,1353.9034008511774
2008-12-19,1328.2010123378072
2008-12-22,1292.2507746674437
2008-12-23,1266.846957249208
2008-12-24,1261.7603277653566
2008-12-25,1256.5968639407006
2008-12-26,1259.461632199731
2008-12-29,1274.8979879127994
2008-12-30,1292.748528967544
2008-12-31,1298.360835128211
2009-01-01,1298.360835128211
2009-01-02,1339.1911000746866
2009-01-05,1384.4005041515688
2009-01-06,1405.8740384170067
2009-01-07,1374.1839451912706
2009-01-08,1333.5626929500127
2009-01-09,1313.7846399859618
2009-01-12,1268.3889005547655
2009-01-13,1266.2737259889802
2009-01-14,1236.6994751751436
2009-01-15,1199.9905134792382
2009-01-16,1224.0788673730647
2009-01-19,1214.4174444920836
2009-01-20,1172.6243210894063
2009-01-21,1173.7650376510112
2009-01-22,1170.1555946026058
2009-01-23,1154.340980055604
2009-01-26,1177.7353158318895
2009-01-27,1182.6536609717136
2009-01-28,1220.8690066656197
2009-01-29,1222.1064347893907
2009-01-30,1212.709636659015
2009-02-02,1182.2379007976224
2009-02-03,1205.7148448954656
2009-02-04,1236.2440401020126
2009-02-05,1240.9876538366743
2009-02-06,1302.2761332232258
2009-02-09,1318.6241590565135
2009-02-10,1309.4575076307206
2009-02-11,1289.1993283070801
2009-02-12,1260.3534176765052
2009-02-13,1291.0536277318708
2009-02-16,1278.6787017606207
2009-02-17,1208.166902476347
2009-02-18,1191.8584527942298
2009-02-19,1203.7267533727997
2009-02-20,1153.2713847131174
2009-02-23,1176.3335816425706
2009-02-24,1158.332381282221
2009-02-25,1166.416426035754
2009-02-26,1168.7073550027721
2009-02-27,1151.7471851939968
2009-03-02,1091.5430055451948
2009-03-03,1097.2326535319621
2009-03-04,1149.0075222187356
2009-03-05,1138.4854079111258
2009-03-06,1135.439979903797
2009-03-09,1127.7150633315332
2009-03-10,1177.4469505121706
2009-03-11,1207.352183357326
2009-03-12,1216.948371871538
2009-03-13,1246.491985737793
2009-03-16,1274.1810968315162
2009-03-17,1279.939001192861
2009-03-18,1281.5462625610103
2009-03-19,1316.6762267094873
2009-03-20,1299.3379831125371
2009-03-23,1367.4115344563554
2009-03-24,1369.0177650424178
2009-03-25,1382.0372724399733
2009-03-26,1414.4271946815318
2009-03-27,1387.335757725633
2009-03-30,1311.9507129904553
2009-03-31,1331.0499545352716
2009-04-01,1352.9001994538853
2009-04-02,1431.8087594482915
2009-04-03,1441.601271103315
2009-04-06,1451.3328727369305
2009-04-07,1434.5871545401126
2009-04-08,1416.204315387955
2009-04-09,1478.9016964301084
2009-04-10,1486.717714099216
2009-04-13,1492.7409521616155
2009-04-14,1499.8784161366448
2009-04-15,1490.7528682951852
2009-04-16,1504.0037803913592
2009-04-17,1494.748579515783
2009-04-20,1467.869812690251
2009-04-21,1450.692872313695
2009-04-22,1452.6854453213602
2009-04-23,1481.4508387133471
2009-04-24,1496.4060662416425
2009-04-27,1458.7934017492587
2009-04-28,1441.6575537056406
2009-04-29,1493.5101980120896
2009-04-30,1530.3002512110488
2009-05-01,1530.1772914449784
2009-05-04,1631.5659540434608
2009-05-05,1637.6986062481012
2009-05-06,1656.8651398586544
2009-05-07,1655.500873207213
2009-05-08,1686.8185052428894
2009-05-11,1685.4791219098936
2009-05-12,1672.9756916879458
2009-05-13,1640.571293840026
2009-05-14,1615.813321295237
2009-05-15,1630.5837162389817
2009-05-18,1661.3966984830215
2009-05-19,1704.5849134572431
2009-05-20,1732.428429650211
2009-05-21,1690.9703671591487
2009-05-22,1703.6915685708443
2009-05-25,1701.9577217077017
2009-05-26,1693.197845810594
2009-05-27,1730.4342491277234
2009-05-28,1753.6741875825935
