Date,EM LATIN AMERICA IMI GROWTH
2013-09-26,1145.746170191815
2013-09-27,1135.8643100380136
2013-09-30,1125.1974347817354
2013-10-01,1147.771040178838
2013-10-02,1146.4560612916355
2013-10-03,1136.4804178918341
2013-10-04,1144.8196982604834
2013-10-07,1141.5845151454992
2013-10-08,1136.6972244184265
2013-10-09,1136.9644409067423
2013-10-10,1159.4808684192444
2013-10-11,1169.183014180889
2013-10-14,1172.1496658480237
2013-10-15,1170.2505696883736
2013-10-16,1181.2346716121228
2013-10-17,1187.368753296156
2013-10-18,1192.5570959821134
2013-10-21,1185.0033711653562
2013-10-22,1196.0821714676356
2013-10-23,1177.7068008873655
2013-10-24,1167.2290238747319
2013-10-25,1175.472304594546
2013-10-28,1180.1261025229203
2013-10-29,1181.6511485601877
2013-10-30,1178.4043749814584
2013-10-31,1163.7625528741685
2013-11-01,1148.269272630179
2013-11-04,1159.2778267344238
2013-11-05,1129.4578882331978
2013-11-06,1122.7932854594633
2013-11-07,1113.0040302963123
2013-11-08,1089.0636107837797
2013-11-11,1091.8801346446485
2013-11-12,1086.0618584344559
2013-11-13,1092.231016133726
2013-11-14,1112.915691198295
2013-11-15,1124.5322658420282
2013-11-18,1144.6975033104122
2013-11-19,1132.055083965509
2013-11-20,1127.081544237774
2013-11-21,1107.9620127989363
2013-11-22,1118.9234505123914
2013-11-25,1110.746004105095
2013-11-26,1108.887310790392
2013-11-27,1116.270241303196
2013-11-28,1114.6979611423699
2013-11-29,1120.6277078939117
2013-12-02,1101.0960628235523
2013-12-03,1084.1932247477876
2013-12-04,1073.4497249088008
2013-12-05,1083.576380707079
2013-12-06,1089.917072838106
2013-12-09,1103.5602130075588
2013-12-10,1104.6187121551532
2013-12-11,1086.0436886060393
2013-12-12,1078.4186568538253
2013-12-13,1079.488759055486
2013-12-16,1088.2767367674824
2013-12-17,1083.7514192309789
2013-12-18,1082.2034214813696
2013-12-19,1089.333728521874
2013-12-20,1080.259273528459
2013-12-23,1087.2126629057118
2013-12-24,1090.625626291073
2013-12-25,1090.625626291073
2013-12-26,1088.577480606975
2013-12-27,1092.7879788059251
2013-12-30,1096.037981357701
2013-12-31,1094.760228176305
2014-01-01,1094.760228176305
2014-01-02,1075.82700389488
2014-01-03,1074.7225459596789
2014-01-06,1068.2974523947623
2014-01-07,1074.6190775700775
2014-01-08,1068.298246759593
2014-01-09,1046.2702168086194
2014-01-10,1067.192473608409
2014-01-13,1069.655944281137
2014-01-14,1071.3642734668283
2014-01-15,1072.0242713996356
2014-01-16,1055.8477709242968
2014-01-17,1049.4458319961843
2014-01-20,1053.4728187069404
2014-01-21,1043.602049328924
2014-01-22,1052.5667645435951
2014-01-23,1028.0637040098106
2014-01-24,1004.9526790729216
2014-01-27,1000.9178188347316
2014-01-28,1001.2612303330574
2014-01-29,988.529909008399
2014-01-30,992.4425169547844
2014-01-31,993.952459606627
2014-02-03,974.29578087916
2014-02-04,979.7588974610676
2014-02-05,977.7494880200079
2014-02-06,1005.4950833919066
2014-02-07,1006.8257437963133
2014-02-10,997.2010417129101
2014-02-11,1009.4250601662401
2014-02-12,1007.8394639305882
2014-02-13,1005.1167736448941
2014-02-14,1024.568019557922
2014-02-17,1021.1289486899806
2014-02-18,1003.3021774453828
2014-02-19,1006.0455068057705
2014-02-20,1008.7537687107744
2014-02-21,1016.5513292523312
2014-02-24,1027.7694585193892
2014-02-25,1015.9006113626722
2014-02-26,1012.3894712148858
2014-02-27,1024.995359784258
2014-02-28,1027.7982294325698
2014-03-03,1021.4613822064485
2014-03-04,1029.025313912203
2014-03-05,1029.2566281922495
2014-03-06,1052.9437214995232
2014-03-07,1030.9928456280422
2014-03-10,1020.3685578817003
2014-03-11,1021.7917128970307
2014-03-12,1015.0604409346757
2014-03-13,1010.3553408491013
2014-03-14,1003.7141073547486
2014-03-17,1013.2852816654411
2014-03-18,1034.280269033744
2014-03-19,1037.9569646298046
2014-03-20,1047.0551756540765
2014-03-21,1051.1248696048926
2014-03-24,1057.325057569288
2014-03-25,1068.0866992820381
2014-03-26,1069.686595434736
2014-03-27,1099.7618966709858
2014-03-28,1104.3608860757934
2014-03-31,1119.0587317775578
2014-04-01,1119.3046840442291
2014-04-02,1131.0494927618838
2014-04-03,1121.1196205071592
2014-04-04,1128.747220723225
2014-04-07,1140.2806513073251
2014-04-08,1150.9584318897926
2014-04-09,1143.0158259107125
2014-04-10,1147.2420868238949
2014-04-11,1154.9640207487166
2014-04-14,1153.987492473411
2014-04-15,1132.9500545596927
2014-04-16,1144.6934051607943
2014-04-17,1149.3801532075204
2014-04-18,1149.3801532075204
2014-04-21,1151.310670788851
2014-04-22,1150.2981220486004
2014-04-23,1142.2749634712877
2014-04-24,1150.656102673887
2014-04-25,1141.3888677133225
2014-04-28,1137.8646833043808
2014-04-29,1152.8066148777605
2014-04-30,1148.4512981163532
2014-05-01,1150.164476474831
2014-05-02,1163.8913696817267
2014-05-05,1167.6188019283427
2014-05-06,1168.9569170901698
2014-05-07,1174.820974081531
2014-05-08,1178.534959583168
2014-05-09,1175.396705053428
2014-05-12,1190.2841993502461
2014-05-13,1193.2426032541434
2014-05-14,1194.058714344658
2014-05-15,1179.784046275445
2014-05-16,1190.8593972933331
2014-05-19,1183.5767046362469
2014-05-20,1168.9030122169704
2014-05-21,1170.0947375123908
2014-05-22,1180.0296964988183
2014-05-23,1174.1654487642868
2014-05-26,1176.5852440777328
2014-05-27,1159.6509100879973
2014-05-28,1165.4137329665914
2014-05-29,1172.045106691736
2014-05-30,1151.1834562385538
2014-06-02,1149.8509118668767
2014-06-03,1157.9815607777196
2014-06-04,1149.7178591559311
2014-06-05,1155.1507205992905
2014-06-06,1183.5728866679756
2014-06-09,1199.8279002154388
2014-06-10,1204.8702275942742
2014-06-11,1205.1344757520224
2014-06-12,1204.57248591977
2014-06-13,1197.7150187900081
2014-06-16,1198.7561879618893
2014-06-17,1185.089244870197
2014-06-18,1195.978021551204
2014-06-19,1208.687484213356
2014-06-20,1200.8566768679812
2014-06-23,1201.1137558963467
2014-06-24,1207.3661871922352
2014-06-25,1199.907633721122
2014-06-26,1197.7664518909667
2014-06-27,1198.1749528013447
2014-06-30,1197.9262619319825
2014-07-01,1202.0598814302848
2014-07-02,1196.4749330423601
2014-07-03,1204.4096115233135
2014-07-04,1210.8542930739902
2014-07-07,1203.2603083864244
2014-07-08,1202.267513920323
2014-07-09,1205.7844810859242
2014-07-10,1208.695747034655
2014-07-11,1213.141476379854
2014-07-14,1225.04115748146
2014-07-15,1222.446337991395
2014-07-16,1217.8604002033617
2014-07-17,1209.5583844928517
2014-07-18,1225.9728810319104
2014-07-21,1236.4992513201432
2014-07-22,1247.7094873071985
2014-07-23,1239.4877725477156
2014-07-24,1246.2825266518073
2014-07-25,1242.173960212825
2014-07-28,1240.4604149081651
2014-07-29,1234.5939864207191
2014-07-30,1217.680305948513
2014-07-31,1189.753496195206
2014-08-01,1203.0099017214768
2014-08-04,1214.0446891527722
2014-08-05,1200.26861956267
2014-08-06,1196.7934132866164
2014-08-07,1193.5684216002649
2014-08-08,1182.0442536189153
2014-08-11,1205.864217689461
2014-08-12,1209.6714310125071
2014-08-13,1211.1972889283388
2014-08-14,1216.6069119949877
2014-08-15,1220.190291880648
2014-08-18,1235.572232026599
2014-08-19,1246.2475042794376
2014-08-20,1248.430089622489
2014-08-21,1251.5157161336244
2014-08-22,1235.2376639527938
2014-08-25,1250.822438711634
2014-08-26,1256.2352304896754
2014-08-27,1270.5386909629058
2014-08-28,1265.411015626496
2014-08-29,1283.7332224174247
2014-09-01,1277.4547306679674
2014-09-02,1277.5408759423087
2014-09-03,1290.5033993917327
2014-09-04,1283.5618511282787
2014-09-05,1279.4917096387237
2014-09-08,1265.786079198389
2014-09-09,1241.2220933515496
2014-09-10,1232.20120118983
2014-09-11,1231.709946938116
2014-09-12,1199.0972557791943
2014-09-15,1206.4680035430365
2014-09-16,1220.855436165201
2014-09-17,1218.171623750771
2014-09-18,1203.5489912335333
2014-09-19,1198.1046080167243
2014-09-22,1177.4162477251318
2014-09-23,1167.0341109300514
2014-09-24,1170.4582473187634
2014-09-25,1153.7378885497264
2014-09-26,1159.583917944277
2014-09-29,1134.2072306370699
2014-09-30,1133.682178382936
2014-10-01,1110.175294344212
2014-10-02,1112.450052580773
2014-10-03,1118.8658487321788
2014-10-06,1168.6198266816107
2014-10-07,1167.5484112856902
2014-10-08,1155.9302214815102
2014-10-09,1168.020758865008
2014-10-10,1132.988973248308
2014-10-13,1156.7331336055381
2014-10-14,1155.160365608667
2014-10-15,1121.1395412956435
2014-10-16,1096.5818177038627
2014-10-17,1124.1467123616176
2014-10-20,1105.6680133250388
2014-10-21,1091.7938351008208
2014-10-22,1085.589937656957
2014-10-23,1063.557217475927
2014-10-24,1085.2545913972288
2014-10-27,1061.5561408516946
2014-10-28,1105.7729508349444
2014-10-29,1112.6327212944943
2014-10-30,1143.7730048118763
2014-10-31,1157.022134099541
2014-11-03,1139.6064754841382
2014-11-04,1134.3737306046296
2014-11-05,1132.6255167822521
2014-11-06,1108.6575986159728
2014-11-07,1111.7811404416193
2014-11-10,1112.8145204200816
2014-11-11,1101.3394397460138
2014-11-12,1110.4260830211117
2014-11-13,1089.8131661928353
2014-11-14,1078.7098503180982
2014-11-17,1076.1838476914247
2014-11-18,1092.7315373592378
2014-11-19,1114.996996467973
2014-11-20,1119.894027613986
2014-11-21,1161.658812998945
2014-11-24,1144.1885481642835
2014-11-25,1145.3086198327999
2014-11-26,1148.2974297067772
2014-11-27,1146.5140992955767
2014-11-28,1120.7001099401239
2014-12-01,1087.8274320999724
2014-12-02,1075.4122079400686
2014-12-03,1086.2930451551763
2014-12-04,1068.0713978645824
2014-12-05,1070.315908065181
2014-12-08,1051.5178484261335
2014-12-09,1047.882398369711
2014-12-10,1026.3032200572682
2014-12-11,1016.66285581563
2014-12-12,989.4110889769835
2014-12-15,964.9261730651846
2014-12-16,948.1128984249743
2014-12-17,992.1293956334371
2014-12-18,1012.3014136229644
2014-12-19,1024.220104244197
2014-12-22,1031.1802144270503
2014-12-23,1025.9067197274198
2014-12-24,1024.5549006235108
2014-12-25,1024.554900623511
2014-12-26,1024.885743450991
2014-12-29,1030.5574219161667
2014-12-30,1029.7428021099738
2014-12-31,1031.85786476213
2015-01-01,1031.85786476213
2015-01-02,1001.3196353015713
2015-01-05,972.1190845048416
2015-01-06,982.0563896845558
2015-01-07,1000.1568313408385
2015-01-08,1014.0959749400394
2015-01-09,1010.3573345288985
2015-01-12,993.4408730607648
2015-01-13,994.3401639072952
2015-01-14,996.4519721866017
2015-01-15,993.7497074022901
2015-01-16,1003.3941676803888
2015-01-19,989.008818696253
2015-01-20,993.9590895716383
2015-01-21,1022.8933049284014
2015-01-22,1039.5660264668568
2015-01-23,1026.7455237605213
2015-01-26,1025.85997857096
2015-01-27,1033.349542562615
2015-01-28,1016.3442773196982
2015-01-29,1013.2863268935632
2015-01-30,977.5699126129399
2015-02-02,982.7328205773149
2015-02-03,998.1029656573098
2015-02-04,994.9946187284165
2015-02-05,1000.6072306091303
2015-02-06,990.2082914159421
2015-02-09,992.6150167817038
2015-02-10,973.9464711577559
2015-02-11,951.597005173615
2015-02-12,981.8522577605391
2015-02-13,996.7545587200348
2015-02-16,992.8199986153676
2015-02-17,992.4636571096146
2015-02-18,997.3316217127233
2015-02-19,997.7105556349608
2015-02-20,993.3557515370037
2015-02-23,1001.102422948341
2015-02-24,1011.6997146870613
2015-02-25,1009.7086472700743
2015-02-26,1008.8649098612368
2015-02-27,1008.3094027870237
2015-03-02,996.4352327025106
2015-03-03,991.7008986057001
2015-03-04,965.8210801188885
2015-03-05,965.3221491854531
2015-03-06,940.7820733547494
2015-03-09,922.7575158003169
2015-03-10,904.2724569781163
2015-03-11,920.3374991933113
2015-03-12,923.6433117772032
2015-03-13,894.2878275838941
2015-03-16,902.5641439789961
2015-03-17,905.2999014188835
2015-03-18,919.4009507002207
2015-03-19,915.2148217600997
2015-03-20,938.3304875689169
2015-03-23,948.8914976377418
2015-03-24,948.5616995160096
2015-03-25,946.843520998429
2015-03-26,926.2134199103521
2015-03-27,916.6797610700775
2015-03-30,926.4627570576312
2015-03-31,935.8787360283558
2015-04-01,962.1081870084537
2015-04-02,971.6258632679215
2015-04-03,971.6258632679218
2015-04-06,1002.2300163681084
2015-04-07,992.613964777365
2015-04-08,1000.2239601217799
2015-04-09,1001.2053459293389
2015-04-10,998.3998878729137
2015-04-13,989.9150100922734
2015-04-14,990.7056364488652
2015-04-15,997.0544568150145
2015-04-16,1008.9712486875318
2015-04-17,991.7203796538596
2015-04-20,988.2002420344302
2015-04-21,994.0473299085678
2015-04-22,999.7046022039875
2015-04-23,1012.0267675211683
2015-04-24,1026.8796986948903
2015-04-27,1031.4357311454658
2015-04-28,1037.8801865148068
2015-04-29,1029.1071366048443
2015-04-30,1015.1053597262184
2015-05-01,1009.2055148228047
2015-05-04,1006.5544861189193
2015-05-05,1016.5927301955553
2015-05-06,1016.2609455215069
2015-05-07,1009.2917141257839
2015-05-08,1032.7643060733528
2015-05-11,1022.9387020338795
2015-05-12,1016.8847606420859
2015-05-13,1018.5580330476918
2015-05-14,1028.443665061577
2015-05-15,1043.3656617642248
2015-05-18,1023.6801663599807
2015-05-19,1014.6387721071615
2015-05-20,1005.6279549377392
2015-05-21,1006.269138119267
2015-05-22,992.421981545191
2015-05-25,993.999899281495
2015-05-26,966.1608930827676
2015-05-27,963.6369246856215
2015-05-28,962.8409882589543
2015-05-29,949.4579981111148
2015-06-01,953.6220888937341
2015-06-02,969.9651513691653
2015-06-03,965.163971905114
2015-06-04,957.2916189631297
2015-06-05,947.946028227944
2015-06-08,953.7059832712429
2015-06-09,957.5650330590347
2015-06-10,973.8348168417684
2015-06-11,960.7519644109368
2015-06-12,965.7517546531062
2015-06-15,963.2135449260383
2015-06-16,968.6888901501353
2015-06-17,966.3322064293519
2015-06-18,984.8298358097147
2015-06-19,975.9416280532972
2015-06-22,981.9153722813893
2015-06-23,976.5349032145117
2015-06-24,975.5977779697098
2015-06-25,966.9398286857391
2015-06-26,969.5207694089269
2015-06-29,953.0545295063836
2015-06-30,962.3215887234559
2015-07-01,956.9407829901559
2015-07-02,967.1615657846346
2015-07-03,959.8096397405876
2015-07-06,950.7107199613466
2015-07-07,941.5012029855537
2015-07-08,926.8481479260423
2015-07-09,929.3485815869773
2015-07-10,948.1162702745095
2015-07-13,955.9431187871378
2015-07-14,968.3226530094629
2015-07-15,961.21358255376
2015-07-16,965.1417537776304
2015-07-17,948.7555191715664
2015-07-20,943.6676491615887
2015-07-21,946.916714482613
2015-07-22,933.122659722592
2015-07-23,912.0001219722061
2015-07-24,892.2449227041059
2015-07-27,877.0942353318314
2015-07-28,877.1832301217893
2015-07-29,891.6517790579317
2015-07-30,881.4330299137555
2015-07-31,899.7917755654009
2015-08-03,888.5172324846232
2015-08-04,887.6626716331939
2015-08-05,879.0753927489551
2015-08-06,866.192312925183
2015-08-07,866.6764063873954
2015-08-10,877.5164661663987
2015-08-11,861.555209439951
2015-08-12,852.9382467123806
2015-08-13,846.4434936142762
2015-08-14,847.0453511510265
2015-08-17,846.713279745101
2015-08-18,846.4294596945847
2015-08-19,832.0691094234315
2015-08-20,825.6364136447014
2015-08-21,804.6999362704229
2015-08-24,776.1796514822958
2015-08-25,786.5738060168653
2015-08-26,786.9541010044869
2015-08-27,822.015281480228
2015-08-28,821.200949909369
2015-08-31,811.2069343783036
2015-09-01,792.0899845735503
2015-09-02,789.7579939073144
2015-09-03,801.3741060863729
2015-09-04,789.1770138169186
2015-09-07,782.4365942472356
2015-09-08,789.3321956463469
2015-09-09,787.0467561342878
2015-09-10,779.0023201735306
2015-09-11,778.8040468478787
2015-09-14,789.0490734308707
2015-09-15,794.198495488908
2015-09-16,809.2157100955735
2015-09-17,806.8954010719617
2015-09-18,795.8124566306359
2015-09-21,780.463876262625
2015-09-22,763.398727451101
2015-09-23,744.2209458594756
2015-09-24,730.6751055717939
2015-09-25,756.3908655160104
2015-09-28,739.5105306611711
2015-09-29,733.6706654336771
2015-09-30,757.1588380185011
2015-10-01,763.8646087044253
2015-10-02,774.2480746243734
2015-10-05,796.4096468321103
2015-10-06,803.3852088954407
2015-10-07,820.0797883443657
2015-10-08,816.0176354014967
2015-10-09,835.2654687276249
2015-10-12,828.8751956634785
2015-10-13,807.6208992825121
2015-10-14,795.2403831182697
2015-10-15,803.3643650607205
2015-10-16,810.803223679189
2015-10-19,807.3107737836391
2015-10-20,806.6704896205903
2015-10-21,793.7255060002074
2015-10-22,804.4813671456646
2015-10-23,813.7151083821432
2015-10-26,812.5147339864054
2015-10-27,805.4492851130188
2015-10-28,807.7589316700289
2015-10-29,789.8530433917523
2015-10-30,793.3874249942885
2015-11-02,793.4838841413391
2015-11-03,820.6316492429604
2015-11-04,815.3759026684234
2015-11-05,816.9515462202669
2015-11-06,799.8456717706948
2015-11-09,792.8192188770793
2015-11-10,792.8628666223931
2015-11-11,804.5175982061235
2015-11-12,796.98274012553
2015-11-13,788.5766745535009
2015-11-16,785.8532120402343
2015-11-17,793.4911349379076
2015-11-18,800.4969748461765
2015-11-19,817.9878049826715
2015-11-20,823.8565466701205
2015-11-23,820.3885876562625
2015-11-24,819.7510779898886
2015-11-25,800.978949807576
2015-11-26,807.2773312309646
2015-11-27,796.7300982798847
2015-11-30,765.7759470109186
2015-12-01,779.7561799310292
2015-12-02,772.3140012969263
2015-12-03,783.4751479802476
2015-12-04,782.177319525202
2015-12-07,773.030779398956
2015-12-08,760.0402240346289
2015-12-09,773.1064220674435
2015-12-10,765.3008763116508
2015-12-11,743.5301326708761
2015-12-14,736.8707178421837
2015-12-15,745.8699492673331
2015-12-16,748.2409475720037
2015-12-17,756.6978881699897
2015-12-18,745.9190940015031
2015-12-21,735.7642388771195
2015-12-22,738.5572987342616
2015-12-23,750.7768280833225
2015-12-24,752.0083139739166
2015-12-25,752.0083139739166
2015-12-28,753.6281495617297
2015-12-29,755.2712479138768
2015-12-30,734.6445840333777
2015-12-31,739.5987678343004
2016-01-01,739.5987678343004
2016-01-04,712.5694503933793
2016-01-05,718.7197841334743
2016-01-06,711.5125376545253
2016-01-07,690.8853735212701
2016-01-08,684.3527203731209
2016-01-11,680.5312534519943
2016-01-12,683.5261060617947
2016-01-13,685.7945400887567
2016-01-14,689.4932546900516
2016-01-15,671.3007073785171
2016-01-18,666.404181525091
2016-01-19,671.0837554051858
2016-01-20,654.8610275793025
2016-01-21,657.28227875531
2016-01-22,672.2381771386789
2016-01-25,669.0036003248088
2016-01-26,670.1738182986758
2016-01-27,680.4608408665799
2016-01-28,687.7109412225283
2016-01-29,718.4320151496258
2016-02-01,719.2303975201406
2016-02-02,699.4336391598184
2016-02-03,709.7753108515747
2016-02-04,732.676538254132
2016-02-05,718.3851495894493
2016-02-08,710.2668935324065
2016-02-09,705.4578717046963
2016-02-10,703.4941963909778
2016-02-11,688.3833102059749
2016-02-12,693.1019012368009
2016-02-15,703.7078660302161
2016-02-16,701.634749114701
2016-02-17,722.3978998577916
2016-02-18,726.8326065290754
2016-02-19,721.1003417138505
2016-02-22,742.9162590162017
2016-02-23,731.1211995464062
2016-02-24,724.6076817374164
2016-02-25,730.3853595289225
2016-02-26,726.4691740375234
2016-02-29,734.281676436822
2016-03-01,749.1259458941757
2016-03-02,764.1930947092733
2016-03-03,773.746809938864
