Date,EM ASIA IMI GROWTH
2021-08-13,2390.7083444530917
2021-08-16,2368.2470639046487
2021-08-17,2325.5693440985447
2021-08-18,2342.018156861675
2021-08-19,2285.3802086031565
2021-08-20,2259.1520529832023
2021-08-23,2297.2412244268635
2021-08-24,2379.769752636304
2021-08-25,2395.563768007376
2021-08-26,2383.819646091494
2021-08-27,2386.7485392000326
2021-08-30,2416.156955622668
2021-08-31,2469.9462457761665
2021-09-01,2481.063395574895
2021-09-02,2479.6616379581315
2021-09-03,2487.1000287949123
2021-09-06,2511.2218509621457
2021-09-07,2519.505059537079
2021-09-08,2499.6531830839776
2021-09-09,2455.7856149749205
2021-09-10,2480.6692790654797
2021-09-13,2443.8348830684586
2021-09-14,2436.3273587391127
2021-09-15,2414.983910715268
2021-09-16,2395.0374999049486
2021-09-17,2416.596250530416
2021-09-20,2384.1184793961093
2021-09-21,2384.1321948934205
2021-09-22,2375.355244673079
2021-09-23,2396.926020926459
2021-09-24,2391.9243719671426
2021-09-27,2398.3964169008327
2021-09-28,2383.8131869688586
2021-09-29,2353.82921181123
2021-09-30,2356.1767348951325
2021-10-01,2335.6523442823086
2021-10-04,2315.929651326606
2021-10-05,2307.917020845217
2021-10-06,2280.700022304724
2021-10-07,2347.260325254162
2021-10-08,2355.1075453469202
2021-10-11,2377.4053438919905
2021-10-12,2347.3783893888526
2021-10-13,2361.529251881792
2021-10-14,2379.1126765613726
2021-10-15,2422.0595539053797
2021-10-18,2418.426820028713
2021-10-19,2450.862281395411
2021-10-20,2464.9288466235444
2021-10-21,2446.8641523735214
2021-10-22,2456.0039430448765
2021-10-25,2453.3177002851858
2021-10-26,2457.1439043142623
2021-10-27,2429.6673881416345
2021-10-28,2420.2537618412994
2021-10-29,2402.890222939199
2021-11-01,2395.5110691646105
2021-11-02,2396.8591767478406
2021-11-03,2393.969804109894
2021-11-04,2407.016349523433
2021-11-05,2397.5324654076285
2021-11-08,2394.491543359497
2021-11-09,2412.0541769680876
2021-11-10,2422.6884622205025
2021-11-11,2430.502483314439
2021-11-12,2451.937792492978
2021-11-15,2462.4729715230087
2021-11-16,2482.506001256438
2021-11-17,2472.893832035248
2021-11-18,2451.9203107017647
2021-11-19,2445.8529000165686
2021-11-22,2435.0191882256604
2021-11-23,2410.4641101902002
2021-11-24,2402.0290169471637
2021-11-25,2407.6562560055645
2021-11-26,2351.524154262328
2021-11-29,2343.1220069947453
2021-11-30,2328.9028041988595
2021-12-01,2350.8737271422233
2021-12-02,2364.0567265616955
2021-12-03,2336.5791014592987
2021-12-06,2296.5078748003607
2021-12-07,2338.36549534589
2021-12-08,2359.737249939554
2021-12-09,2379.9253834670367
2021-12-10,2360.2501737138487
2021-12-13,2349.052652799473
2021-12-14,2328.5797105592046
2021-12-15,2307.0719410701277
2021-12-16,2320.0731055185574
2021-12-17,2294.4129029292976
2021-12-20,2238.216451374876
2021-12-21,2268.8438637302856
2021-12-22,2283.687732533036
2021-12-23,2303.4126194886944
2021-12-24,2302.567595282801
2021-12-27,2305.890489027744
2021-12-28,2317.9266105311
2021-12-29,2303.2923927537095
2021-12-30,2311.9153702946574
2021-12-31,2337.0157546411347
2022-01-03,2341.7197737016086
2022-01-04,2339.4184636946
2022-01-05,2296.976518558745
2022-01-06,2282.1591785571213
2022-01-07,2290.691728009131
2022-01-10,2304.7990075644216
2022-01-11,2316.26609144962
2022-01-12,2373.0107681572185
2022-01-13,2359.910412603835
2022-01-14,2352.6783689555245
2022-01-17,2349.2967095953
2022-01-18,2321.228297742228
2022-01-19,2301.6700485394413
2022-01-20,2342.136621203693
2022-01-21,2317.6572953229306
2022-01-24,2285.9006354180583
2022-01-25,2250.153721284049
2022-01-26,2241.848877583629
2022-01-27,2187.1317799165045
2022-01-28,2187.8182806596187
2022-01-31,2220.6500112572544
2022-02-01,2226.595735622284
2022-02-02,2230.2519835687835
2022-02-03,2227.468684189608
2022-02-04,2254.004523197144
2022-02-07,2242.4208964966515
2022-02-08,2225.42268225781
2022-02-09,2266.965037846737
2022-02-10,2283.490260716625
2022-02-11,2253.999174565254
2022-02-14,2212.844222741945
2022-02-15,2228.829637841972
2022-02-16,2260.0948255759863
2022-02-17,2265.638349725543
2022-02-18,2236.6360181000896
2022-02-21,2213.683181438021
2022-02-22,2178.0302959576024
2022-02-23,2190.659790359379
2022-02-24,2106.135437259302
2022-02-25,2133.4145982662826
2022-02-28,2142.427125729172
2022-03-01,2155.6831700863777
2022-03-02,2135.7864668788407
2022-03-03,2128.427101464403
2022-03-04,2072.224227051487
2022-03-07,1987.6509194973657
2022-03-08,1953.9439372974898
2022-03-09,1973.9614064269413
2022-03-10,2006.6887654478214
2022-03-11,1961.9755137412358
2022-03-14,1888.8580422846214
2022-03-15,1830.2080236163547
2022-03-16,1953.9690418488572
2022-03-17,2043.9908563229712
2022-03-18,2038.7771043567614
2022-03-21,2017.1443087225832
2022-03-22,2048.2145889635685
2022-03-23,2068.127997568247
2022-03-24,2047.9622332267973
2022-03-25,2020.7197849545785
2022-03-28,2016.7359178469173
2022-03-29,2041.7370519910912
2022-03-30,2077.1777498961333
2022-03-31,2057.2675500434702
2022-04-01,2057.590681411114
2022-04-04,2092.269337798798
2022-04-05,2093.4682610806594
2022-04-06,2055.881263872839
2022-04-07,2017.4995942386108
2022-04-08,2018.5831271094078
2022-04-11,1972.3755921756979
2022-04-12,1976.3362368653989
2022-04-13,2003.3352993565422
2022-04-14,2008.8288190471355
2022-04-15,1994.2661275765818
2022-04-18,1983.3260852256649
2022-04-19,1966.821031641923
2022-04-20,1967.3617261445906
2022-04-21,1948.863270392445
2022-04-22,1928.2970731697988
2022-04-25,1872.1723411863645
2022-04-26,1891.6676636641128
2022-04-27,1877.1543085307542
2022-04-28,1891.2591242785968
2022-04-29,1953.7272922261966
2022-05-02,1948.671710391201
2022-05-03,1939.9930163451315
2022-05-04,1917.924869441342
2022-05-05,1916.6228169868557
2022-05-06,1852.353409799209
2022-05-09,1817.9197855208513
2022-05-10,1802.3827902762941
2022-05-11,1817.5905707332763
2022-05-12,1766.4106087318503
2022-05-13,1800.6426441252704
2022-05-16,1805.60639984673
2022-05-17,1860.9512162855842
2022-05-18,1869.2992317916926
2022-05-19,1823.6301237085142
2022-05-20,1869.3971399511609
2022-05-23,1860.8083348487767
2022-05-24,1820.3735145906717
2022-05-25,1820.7611716857928
2022-05-26,1817.7467449053113
2022-05-27,1861.971401984697
2022-05-30,1916.6885045123831
2022-05-31,1951.3881745535564
2022-06-01,1933.9316920227564
2022-06-02,1920.5994225154168
2022-06-03,1919.8240584247053
2022-06-06,1947.973260897037
2022-06-07,1929.0300321265038
2022-06-08,1967.0594758190473
2022-06-09,1952.3688722098855
2022-06-10,1936.3050254078444
2022-06-13,1863.0175453009574
2022-06-14,1868.0167797675097
2022-06-15,1865.0428693113563
2022-06-16,1840.4374072335977
2022-06-17,1841.9355904842948
2022-06-20,1833.3048781782034
2022-06-21,1867.3796428478709
2022-06-22,1817.1926072765173
2022-06-23,1825.0206682462378
2022-06-24,1863.4592866710962
2022-06-27,1895.6814901212263
2022-06-28,1891.1193638113295
2022-06-29,1858.095195632453
2022-06-30,1833.6055077540636
2022-07-01,1811.3474526247815
2022-07-04,1808.7399552546046
2022-07-05,1818.9999605912644
2022-07-06,1798.7560384084397
2022-07-07,1829.4199505645402
2022-07-08,1836.8707430644104
2022-07-11,1803.0388857346536
2022-07-12,1770.847210894565
2022-07-13,1788.771024191386
2022-07-14,1793.760186958137
2022-07-15,1787.9884516228083
2022-07-18,1819.986881418359
2022-07-19,1815.4462931553608
2022-07-20,1832.9323581869162
2022-07-21,1843.4829658363888
2022-07-22,1838.8848411455187
2022-07-25,1829.3877958771093
2022-07-26,1829.3291183490492
2022-07-27,1827.8397129385032
2022-07-28,1839.3024604252612
2022-07-29,1829.5890182283986
2022-08-01,1831.3165568372963
2022-08-02,1809.8955523762716
2022-08-03,1819.2372500300514
2022-08-04,1837.586379125033
2022-08-05,1856.679954251935
2022-08-08,1841.8145677088214
2022-08-09,1840.1046526416878
2022-08-10,1815.0229027743876
2022-08-11,1856.8514473816049
2022-08-12,1862.9427815540216
2022-08-15,1865.6539818252454
2022-08-16,1862.6219782661626
2022-08-17,1867.2919652916814
2022-08-18,1861.1346303119178
2022-08-19,1845.0236995696307
2022-08-22,1822.801860577094
2022-08-23,1812.4739257396175
2022-08-24,1802.335830497467
2022-08-25,1841.9006385471296
2022-08-26,1848.5888424067814
2022-08-29,1816.9969649132474
2022-08-30,1827.631759798867
2022-08-31,1845.2894662867955
2022-09-01,1804.6648322436952
2022-09-02,1790.2738300957685
2022-09-05,1772.7746189269644
2022-09-06,1771.7663214822057
2022-09-07,1753.8931068303357
2022-09-08,1755.8449623108131
2022-09-09,1776.5662513839163
2022-09-12,1791.3802144312324
2022-09-13,1799.650583559969
2022-09-14,1766.482317755043
2022-09-15,1758.63912496665
2022-09-16,1725.4095999864132
2022-09-19,1711.355770420232
2022-09-20,1729.5226409220854
2022-09-21,1697.2873188224276
2022-09-22,1676.2011692278284
2022-09-23,1640.6785072318316
2022-09-26,1618.5498738248207
2022-09-27,1628.450895870754
2022-09-28,1589.7472032101746
2022-09-29,1582.1283171845325
2022-09-30,1579.1234399147997
2022-10-03,1562.160336159683
2022-10-04,1594.419098382909
2022-10-05,1633.3012095044398
2022-10-06,1637.2423503552818
2022-10-07,1605.7350618835935
2022-10-10,1577.901336685164
2022-10-11,1526.0870543540316
2022-10-12,1530.480662770638
2022-10-13,1504.433134666745
2022-10-14,1530.4970276489926
2022-10-17,1524.970335516397
2022-10-18,1553.8401550290298
2022-10-19,1518.2167007328476
2022-10-20,1504.7853216336662
2022-10-21,1499.1612865772809
2022-10-24,1454.4243731449862
2022-10-25,1452.8944497164443
2022-10-26,1474.3799686520438
2022-10-27,1490.2034249257158
2022-10-28,1455.8861348976038
2022-10-31,1466.8351044617473
2022-11-01,1511.069940555853
2022-11-02,1525.7746483981684
2022-11-03,1504.7925576105729
2022-11-04,1549.193839260319
2022-11-07,1576.7813174864116
2022-11-08,1585.237949744742
2022-11-09,1588.8002233554494
2022-11-10,1568.5936448944435
2022-11-11,1676.0960554649726
2022-11-14,1680.648868934561
2022-11-15,1740.912329571547
2022-11-16,1733.8850660326452
2022-11-17,1712.733766325456
2022-11-18,1710.7647363455285
2022-11-21,1684.1849377084077
2022-11-22,1670.3544097643464
2022-11-23,1678.8486732790443
2022-11-24,1701.710297736304
2022-11-25,1690.8722550493455
2022-11-28,1674.3798177844183
2022-11-29,1719.227200017939
2022-11-30,1756.9558388842806
2022-12-01,1779.991554401627
2022-12-02,1777.1224090703683
2022-12-05,1804.359966480381
2022-12-06,1776.6111297113825
2022-12-07,1749.8076730326097
2022-12-08,1778.7727496498933
2022-12-09,1798.8094996967125
2022-12-12,1769.3789114552367
2022-12-13,1768.8087035036815
2022-12-14,1794.438050631564
2022-12-15,1768.6852068557973
2022-12-16,1756.5300996933815
2022-12-19,1755.3355836970309
2022-12-20,1730.49522781122
2022-12-21,1731.2038587540142
2022-12-22,1761.854745607764
2022-12-23,1729.237082438058
2022-12-26,1737.2610047486833
2022-12-27,1748.9813423279616
2022-12-28,1745.4091826047822
2022-12-29,1742.82372069024
2022-12-30,1741.810164390283
2023-01-02,1742.5429220830088
2023-01-03,1761.6446596515955
2023-01-04,1785.3492943482327
2023-01-05,1806.8565351035218
2023-01-06,1802.9227689778065
2023-01-09,1854.828333679084
2023-01-10,1855.9338494208862
2023-01-11,1858.5945040039642
2023-01-12,1856.2588587951984
2023-01-13,1882.718690534517
2023-01-16,1885.7900895852251
2023-01-17,1875.0090978994629
2023-01-18,1878.705736551846
2023-01-19,1878.9467904210283
2023-01-20,1894.4965753623537
2023-01-23,1896.4760831486108
2023-01-24,1894.5754733383224
2023-01-25,1897.045662354297
2023-01-26,1926.985317596381
2023-01-27,1928.2363612728718
2023-01-30,1920.9977870201794
2023-01-31,1896.7213610846864
2023-02-01,1922.6355321593162
2023-02-02,1934.4730908598838
2023-02-03,1927.8766284026592
2023-02-06,1875.5047443817157
2023-02-07,1881.8112567811613
2023-02-08,1892.4625338600476
2023-02-09,1908.0675637212732
2023-02-10,1879.806004917561
2023-02-13,1872.53148271455
2023-02-14,1872.6485453157243
2023-02-15,1845.5892142671757
2023-02-16,1862.9841737229276
2023-02-17,1828.5410857707996
2023-02-20,1838.9237400753705
2023-02-21,1814.6662925406008
2023-02-22,1787.3053551952069
2023-02-23,1800.7298417084512
2023-02-24,1771.9781765089554
2023-02-27,1763.9895106292695
2023-02-28,1760.9389592834232
2023-03-01,1803.9434886927552
2023-03-02,1796.5241608446183
2023-03-03,1812.9994475912322
2023-03-06,1823.5803797028314
2023-03-07,1812.3277523110676
2023-03-08,1783.6159560612418
2023-03-09,1764.808058425729
2023-03-10,1735.0415730622053
2023-03-13,1757.7281383397515
2023-03-14,1727.9723970985037
2023-03-15,1740.913271783027
2023-03-16,1728.297818657343
2023-03-17,1752.225014517371
2023-03-20,1729.202366323371
2023-03-21,1752.4364289206494
2023-03-22,1772.2364909905605
2023-03-23,1815.4110562903786
2023-03-24,1809.8118481076704
2023-03-27,1785.3277393070457
2023-03-28,1794.5226589932954
2023-03-29,1809.6573203773692
2023-03-30,1819.5332695883617
2023-03-31,1830.4129109419657
2023-04-03,1824.6395184988746
2023-04-04,1817.5211263637987
2023-04-05,1822.4107490454305
2023-04-06,1813.8826188433318
2023-04-07,1821.4823248405787
2023-04-10,1826.3510420449404
2023-04-11,1829.5812021976558
2023-04-12,1808.2974358532786
2023-04-13,1815.6286563240665
2023-04-14,1826.467950758771
2023-04-17,1835.1231790638205
2023-04-18,1823.8116936273443
2023-04-19,1803.8341171862814
2023-04-20,1798.8041559578264
2023-04-21,1777.4562593751286
2023-04-24,1768.4821882774331
2023-04-25,1737.930714643043
2023-04-26,1745.643421222019
2023-04-27,1751.7794807568366
2023-04-28,1763.667303397987
2023-05-01,1763.4235485605593
2023-05-02,1763.111345085502
2023-05-03,1752.4686389656329
2023-05-04,1763.387621619113
2023-05-05,1771.2863957560153
2023-05-08,1776.6112904691001
2023-05-09,1760.245473126943
2023-05-10,1754.859287250555
2023-05-11,1750.9574608773783
2023-05-12,1743.0923126006114
2023-05-15,1754.922775897305
2023-05-16,1763.6079556571217
2023-05-17,1761.8591979913424
2023-05-18,1764.571755632067
2023-05-19,1766.8091158191114
2023-05-22,1784.399967132873
2023-05-23,1778.855940945264
2023-05-24,1764.1858034258369
2023-05-25,1756.508635559721
2023-05-26,1778.3279538353124
2023-05-29,1772.3687678954097
2023-05-30,1775.540679441467
2023-05-31,1757.414860504765
2023-06-01,1761.9038960561766
2023-06-02,1806.5533242928964
2023-06-05,1802.1387013794929
2023-06-06,1802.2672015277078
2023-06-07,1819.8864783761444
2023-06-08,1809.2202796772492
2023-06-09,1825.5290453431255
2023-06-12,1834.8119850179257
2023-06-13,1864.6343582351196
2023-06-14,1859.936281962533
2023-06-15,1885.443584693055
2023-06-16,1901.05361517999
2023-06-19,1883.575519464303
2023-06-20,1862.747224585309
2023-06-21,1837.5151155648743
2023-06-22,1833.4567521801644
2023-06-23,1814.8879166419827
2023-06-26,1807.160828786983
2023-06-27,1818.4649295289826
2023-06-28,1812.3350413433482
2023-06-29,1802.2876690201706
2023-06-30,1807.9970424809771
2023-07-03,1837.5697951316542
2023-07-04,1850.133815064327
2023-07-05,1839.0956735885268
2023-07-06,1809.7156929544878
2023-07-07,1793.3704151379552
2023-07-10,1796.3267014625835
2023-07-11,1825.1717596387862
2023-07-12,1841.0670718814154
2023-07-13,1877.8218021838784
2023-07-14,1895.9318847563122
2023-07-17,1892.2517899981901
2023-07-18,1875.9038943578291
2023-07-19,1871.3910567739963
2023-07-20,1868.0752283913937
2023-07-21,1855.075602185121
2023-07-24,1848.4320770062038
2023-07-25,1889.0526455372499
2023-07-26,1882.0636810405006
2023-07-27,1885.3862909296147
2023-07-28,1903.3270952022044
2023-07-31,1915.6810131914428
2023-08-01,1911.7384348228027
2023-08-02,1868.3658872164197
2023-08-03,1869.023358973714
2023-08-04,1867.8188343645947
2023-08-07,1865.359551779047
2023-08-08,1839.4258131481065
2023-08-09,1849.0174819992317
2023-08-10,1844.1334499904679
2023-08-11,1821.530992349056
2023-08-14,1800.0332261504457
2023-08-15,1793.7860031800087
2023-08-16,1780.7943068801178
2023-08-17,1784.796953545984
2023-08-18,1759.6909833162636
2023-08-21,1754.036710244832
2023-08-22,1767.7147806680673
2023-08-23,1771.3762798986802
2023-08-24,1808.6196355456364
2023-08-25,1780.9148886592063
2023-08-28,1792.2416812019414
2023-08-29,1814.2226367320127
2023-08-30,1817.5683078902714
2023-08-31,1809.979909613016
2023-09-01,1816.1219473147266
2023-09-04,1837.0783814267006
2023-09-05,1820.3760240441625
2023-09-06,1812.067293792031
2023-09-07,1791.6919506343384
2023-09-08,1790.0839551784782
2023-09-11,1797.3892676012435
2023-09-12,1794.7131116356124
2023-09-13,1787.2560368810673
2023-09-14,1803.9032591052035
2023-09-15,1811.253155988037
2023-09-18,1790.4883831674697
2023-09-19,1780.756582803601
2023-09-20,1766.5392033213332
2023-09-21,1737.851519004681
2023-09-22,1756.1115522476262
2023-09-25,1742.8332098733104
2023-09-26,1722.6852670846642
2023-09-27,1729.1106260458512
2023-09-28,1718.3190139074438
2023-09-29,1735.115867476899
2023-10-02,1740.948054407375
2023-10-03,1722.6797586577231
2023-10-04,1697.1515532847666
2023-10-05,1708.70471120488
2023-10-06,1723.4706778314055
2023-10-09,1721.4851342551706
2023-10-10,1730.9649617946648
2023-10-11,1759.8770587624158
2023-10-12,1774.483752441152
2023-10-13,1751.1693391532194
2023-10-16,1732.0127379567257
2023-10-17,1740.9135761898322
2023-10-18,1724.502347323648
2023-10-19,1703.030569029157
2023-10-20,1695.3755803178178
2023-10-23,1678.0630901490144
2023-10-24,1685.5643522653236
2023-10-25,1683.5028699082848
2023-10-26,1654.7995336410686
2023-10-27,1677.2498886345918
2023-10-30,1687.4597997595758
2023-10-31,1666.0765138871584
2023-11-01,1659.4008369806518
2023-11-02,1689.4586840752274
2023-11-03,1722.9326075186457
2023-11-06,1775.0690458196445
2023-11-07,1761.4611169926563
2023-11-08,1757.7452980270127
2023-11-09,1753.512876018971
2023-11-10,1736.1885780248847
2023-11-13,1747.3110223092415
2023-11-14,1750.6986424152267
2023-11-15,1800.728929695456
2023-11-16,1797.7058200400202
2023-11-17,1789.7746165119254
2023-11-20,1809.4789346102696
2023-11-21,1816.9372194282396
2023-11-22,1805.465220200741
2023-11-23,1814.4192735630593
2023-11-24,1795.4845973020506
2023-11-27,1789.761611474829
2023-11-28,1807.8569261240234
2023-11-29,1804.4894170051878
2023-11-30,1817.5662133953392
2023-12-01,1801.3962389130488
2023-12-04,1795.1776890215212
2023-12-05,1776.3549811762734
2023-12-06,1782.5029875250848
2023-12-07,1771.9653067445847
2023-12-08,1783.4982286689149
2023-12-11,1783.435885229792
2023-12-12,1791.114651
2023-12-13,1778.359197
2023-12-14,1807.78538
2023-12-15,1824.179536
2023-12-18,1816.3327749236948
2023-12-19,1811.648894365742
2023-12-20,1809.3860109214427
2023-12-21,1806.0607563686708
2023-12-22,1784.5284291246087
2023-12-25,1784.9913801931782
2023-12-26,1794.135442822972
2023-12-27,1818.0823252175785
2023-12-28,1847.1219768572005
2023-12-29,1850.9957899933374
2024-01-01,1851.1877372200988
2024-01-02,1840.1626932668946
2024-01-03,1818.8458711711805
2024-01-04,1817.586818822847
2024-01-05,1808.7400297846232
2024-01-08,1796.1051208302792
2024-01-09,1794.559237102848
