Date,EM EUROPE IMI GROWTH
2020-12-10,699.7015546425392
2020-12-11,693.5658581100064
2020-12-14,687.5202771703341
2020-12-15,690.5688182053678
2020-12-16,693.9437520435912
2020-12-17,702.7945575144737
2020-12-18,698.7006461217572
2020-12-21,669.5956170280275
2020-12-22,674.5195925091333
2020-12-23,684.4887880643685
2020-12-24,687.8317886370002
2020-12-25,689.1069602778857
2020-12-28,697.4878619396287
2020-12-29,702.7106588228935
2020-12-30,702.4316433002404
2020-12-31,701.180612865391
2021-01-01,701.1806128653915
2021-01-04,717.713245240603
2021-01-05,720.8898928472285
2021-01-06,724.9678054716942
2021-01-07,724.7242268106396
2021-01-08,737.6715779796176
2021-01-11,733.3441155250553
2021-01-12,734.0873417994485
2021-01-13,734.9985803856543
2021-01-14,739.5833226820068
2021-01-15,724.0521143010521
2021-01-18,729.4159884641234
2021-01-19,726.7125873675304
2021-01-20,733.6592898337053
2021-01-21,724.6959788297615
2021-01-22,710.4333790455778
2021-01-25,707.0213140913029
2021-01-26,714.3484025090947
2021-01-27,695.3159726168107
2021-01-28,700.0988217115189
2021-01-29,690.8167202137797
2021-02-01,695.7590671272849
2021-02-02,705.2886359825035
2021-02-03,702.1193160553763
2021-02-04,705.1748821138794
2021-02-05,717.1779745494113
2021-02-08,725.9591516506039
2021-02-09,724.9741705356574
2021-02-10,724.2008505000709
2021-02-11,730.4002536638056
2021-02-12,728.08450470249
2021-02-15,746.0270011166178
2021-02-16,743.8024471395922
2021-02-17,731.3694135607303
2021-02-18,727.1964431414297
2021-02-19,740.2538158543207
2021-02-22,724.4146504481254
2021-02-23,720.7038888917347
2021-02-24,711.0159941494159
2021-02-25,708.9524127744339
2021-02-26,694.9038586014615
2021-03-01,710.236763337913
2021-03-02,712.9103023362023
2021-03-03,709.0839944928634
2021-03-04,702.8440080967695
2021-03-05,691.8551511979106
2021-03-08,688.963888432313
2021-03-09,702.8767685563386
2021-03-10,708.4198217862044
2021-03-11,721.1632445816771
2021-03-12,724.9281566536167
2021-03-15,731.7697600231157
2021-03-16,736.587100197433
2021-03-17,713.2031261098449
2021-03-18,716.2975073764277
2021-03-19,711.8057691315479
2021-03-22,693.3472663341242
2021-03-23,684.0395334222152
2021-03-24,681.2593885055419
2021-03-25,669.7229321846885
2021-03-26,682.0011806314178
2021-03-29,686.8249751468264
2021-03-30,684.5609734792992
2021-03-31,691.9505805726521
2021-04-01,692.9860718709925
2021-04-02,695.8214659060338
2021-04-05,696.3806669624297
2021-04-06,688.8454166028023
2021-04-07,689.3162892283129
2021-04-08,692.9576221608176
2021-04-09,686.303420788128
2021-04-12,690.1112684365885
2021-04-13,689.6295720710697
2021-04-14,704.4879699249357
2021-04-15,700.9663353370628
2021-04-16,708.2294486324535
2021-04-19,700.1580480080785
2021-04-20,692.1599867560353
2021-04-21,688.8194465433295
2021-04-22,700.3804315008459
2021-04-23,703.4399552202715
2021-04-26,711.5344527985433
2021-04-27,713.4156248958642
2021-04-28,712.2324632664219
2021-04-29,717.0371347522338
2021-04-30,705.9428255971867
2021-05-03,709.404052161012
2021-05-04,708.6225085088436
2021-05-05,721.8376010684575
2021-05-06,728.2768887157376
2021-05-07,740.2132378802403
2021-05-10,740.2965618297819
2021-05-11,738.524153840941
2021-05-12,730.5346539890779
2021-05-13,733.7211194274481
2021-05-14,734.5680934891041
2021-05-17,741.2717836159595
2021-05-18,750.543686068364
2021-05-19,739.8961608072586
2021-05-20,744.5753097591361
2021-05-21,747.2481747354997
2021-05-24,750.0387729530898
2021-05-25,748.6499737894698
2021-05-26,754.6426370569194
2021-05-27,764.2264360537154
2021-05-28,764.820509685241
2021-05-31,765.7361191958797
2021-06-01,773.1413275817023
2021-06-02,782.3325258866611
2021-06-03,778.1091058292653
2021-06-04,783.5828160876365
2021-06-07,784.5806386384952
2021-06-08,786.0803130803293
2021-06-09,793.1760022834957
2021-06-10,793.4784630900715
2021-06-11,793.2944746866408
2021-06-14,792.79868665556
2021-06-15,782.7222791791218
2021-06-16,785.1614884228712
2021-06-17,774.674575604705
2021-06-18,768.9694492030695
2021-06-21,770.1236266082032
2021-06-22,769.1877375166229
2021-06-23,777.8644732402205
2021-06-24,781.3406123377038
2021-06-25,786.1376768913104
2021-06-28,785.5665186411568
2021-06-29,775.2387509214923
2021-06-30,775.0418360846348
2021-07-01,781.5786058740642
2021-07-02,783.0345048913997
2021-07-05,784.8485557753304
2021-07-06,775.4098246644198
2021-07-07,776.7904061402439
2021-07-08,768.0204148131471
2021-07-09,772.4977748018475
2021-07-12,773.8173690605919
2021-07-13,774.3231654676579
2021-07-14,771.3312368655262
2021-07-15,766.6826450761953
2021-07-16,763.5481014030679
2021-07-19,746.7273796065033
2021-07-20,749.9304213577129
2021-07-21,756.962535138992
2021-07-22,761.9386498915208
2021-07-23,759.9142152831536
2021-07-26,760.9946244322449
2021-07-27,758.7449523136465
2021-07-28,765.6409563102153
2021-07-29,776.5224475070338
2021-07-30,771.0526657124431
2021-08-02,778.6814774964959
2021-08-03,776.9103617444356
2021-08-04,778.4675489057355
2021-08-05,783.0434354887578
2021-08-06,773.264443807907
2021-08-09,773.9841574415069
2021-08-10,774.7625756121488
2021-08-11,778.3408826887849
2021-08-12,783.4148297034595
2021-08-13,785.8349253793209
2021-08-16,789.4851366016462
2021-08-17,798.7072725514804
2021-08-18,792.0861715747124
2021-08-19,773.8521587482834
2021-08-20,768.8374282347421
2021-08-23,782.6761660062288
2021-08-24,789.2341905579964
2021-08-25,786.997966595079
2021-08-26,779.1021242903131
2021-08-27,791.0076332677721
2021-08-30,796.8981041321396
2021-08-31,800.8103678705538
2021-09-01,812.0897252155893
2021-09-02,818.198112552283
2021-09-03,818.4299083107045
2021-09-06,821.8100627512183
2021-09-07,812.3884985711342
2021-09-08,806.4568771246908
2021-09-09,809.3296025092988
2021-09-10,810.7773054302826
2021-09-13,817.9488821219281
2021-09-14,817.089546552868
2021-09-15,816.8670988075838
2021-09-16,811.6264554564369
2021-09-17,806.5997918967679
2021-09-20,788.3258908707119
2021-09-21,787.4619763596212
2021-09-22,801.8637720680136
2021-09-23,803.6269800988825
2021-09-24,792.835468777305
2021-09-27,798.6212141019621
2021-09-28,787.2657709668167
2021-09-29,787.1579879821164
2021-09-30,795.4832566461605
2021-10-01,797.6202059974071
2021-10-04,800.5171875788677
2021-10-05,813.0562339766385
2021-10-06,801.1610660922022
2021-10-07,819.4448124234283
2021-10-08,823.6621226850615
2021-10-11,831.9157148765702
2021-10-12,829.3950674791986
2021-10-13,828.7237580326058
2021-10-14,833.0763262298772
2021-10-15,838.2478035785886
2021-10-18,833.669160793756
2021-10-19,841.8457782271656
2021-10-20,844.2664885611695
2021-10-21,832.2005947033358
2021-10-22,834.8629447627605
2021-10-25,844.9905046740079
2021-10-26,842.8608645575922
2021-10-27,834.3554101435299
2021-10-28,838.0191116987072
2021-10-29,827.3417907553217
2021-11-01,834.7076184651652
2021-11-02,830.4202539092995
2021-11-03,825.0240347848122
2021-11-04,836.0233766741751
2021-11-05,837.6093787988291
2021-11-08,844.1745493992339
2021-11-09,838.7958675226176
2021-11-10,830.0965248643153
2021-11-11,829.0067660962122
2021-11-12,804.6230537427499
2021-11-15,807.0517820565908
2021-11-16,799.4040609872591
2021-11-17,803.3715934235343
2021-11-18,789.448631427568
2021-11-19,775.8786981927702
2021-11-22,742.0953272660447
2021-11-23,747.8367784476537
2021-11-24,748.488090483942
2021-11-25,751.4557400202037
2021-11-26,719.7230327994948
2021-11-29,734.4641921414258
2021-11-30,741.4949814607028
2021-12-01,758.6502295275752
2021-12-02,753.215712115653
2021-12-03,744.8517544844967
2021-12-06,728.7788194989687
2021-12-07,741.4824108009118
2021-12-08,729.9982276539881
2021-12-09,735.3604305305973
2021-12-10,729.821208518906
2021-12-13,709.0866578146201
2021-12-14,705.1348913509883
2021-12-15,700.8046636316369
2021-12-16,723.7909347048305
2021-12-17,711.3752267594516
2021-12-20,701.0564776619836
2021-12-21,715.8338731745783
2021-12-22,721.6385237265796
2021-12-23,723.632921418939
2021-12-24,724.1819328176405
2021-12-27,729.2715239494734
2021-12-28,729.3844182418113
2021-12-29,724.1791184325739
2021-12-30,725.0140387347556
2021-12-31,724.8923088786652
2022-01-03,736.8277142932684
2022-01-04,737.5118218492138
2022-01-05,728.6577460285944
2022-01-06,714.9905638117748
2022-01-07,726.3926020696338
2022-01-10,722.6332346523883
2022-01-11,740.4297222427269
2022-01-12,753.2492614546377
2022-01-13,730.7635072903529
2022-01-14,712.7384417681741
2022-01-17,709.9427997349852
2022-01-18,669.7410962618923
2022-01-19,686.3944520483219
2022-01-20,697.9437171840138
2022-01-21,678.256791115256
2022-01-24,631.1164189456784
2022-01-25,636.5028093540353
2022-01-26,648.654616911039
2022-01-27,666.9876226149091
2022-01-28,663.0391341701404
2022-01-31,678.4440027569302
2022-02-01,687.8064880054937
2022-02-02,688.5880102619099
2022-02-03,678.5928050205581
2022-02-04,674.9664164830737
2022-02-07,679.7020957037247
2022-02-08,696.0742103302598
2022-02-09,717.3629329202101
2022-02-10,722.5447501884415
2022-02-11,695.5617793368488
2022-02-14,673.8310466438827
2022-02-15,703.66581452791
2022-02-16,713.4978186412038
2022-02-17,686.6417635147978
2022-02-18,663.6611010634352
2022-02-21,609.7353015468078
2022-02-22,611.7729661463775
2022-02-23,596.6954912161895
2022-02-24,433.7285462366423
2022-02-25,502.9750221318054
2022-02-28,417.96214854208375
2022-03-01,396.22425322661815
2022-03-02,388.1371102951674
2022-03-03,395.3252213212529
2022-03-04,360.62938750521624
2022-03-07,328.0589061055937
2022-03-08,346.331480474424
2022-03-09,220.71518439803958
2022-03-10,217.31877040515602
2022-03-11,221.41758045161285
2022-03-14,221.57122101343057
2022-03-15,221.68409392549327
2022-03-16,231.82545419668105
2022-03-17,238.47828049436072
2022-03-18,234.73836581026643
2022-03-21,234.75443429265383
2022-03-22,238.2646569336093
2022-03-23,235.72352702137567
2022-03-24,235.5810061688124
2022-03-25,234.17902607065335
2022-03-28,237.05048713587536
2022-03-29,248.94911574210235
2022-03-30,251.30233347167365
2022-03-31,247.316524499957
2022-04-01,248.7076909948104
2022-04-04,249.08683369813235
2022-04-05,245.25574726909468
2022-04-06,240.4992281270264
2022-04-07,240.7966764729263
2022-04-08,242.70907187166904
2022-04-11,244.4731660617116
2022-04-12,243.8747219839769
2022-04-13,245.22263007930852
2022-04-14,243.20652619564663
2022-04-15,243.44572875342215
2022-04-18,244.43151536075572
2022-04-19,241.7980456774496
2022-04-20,243.62667667419834
2022-04-21,243.6885399097071
2022-04-22,237.75909270320966
2022-04-25,233.21502461692313
2022-04-26,227.99553957436453
2022-04-27,223.79999106944473
2022-04-28,224.5444335040588
2022-04-29,223.10759582515607
2022-05-02,220.48514190661487
2022-05-03,220.54052541638336
2022-05-04,219.61489446224127
2022-05-05,216.57294545117836
2022-05-06,214.5418202659602
2022-05-09,211.162697569089
2022-05-10,211.42923501863183
2022-05-11,211.644647131799
2022-05-12,205.48733278464698
2022-05-13,210.1776194083236
2022-05-16,209.21966134178345
2022-05-17,214.29385459122352
2022-05-18,214.67744078035207
2022-05-19,213.46272677639726
2022-05-20,214.81321732639174
2022-05-23,219.14584045273534
2022-05-24,216.5533395900837
2022-05-25,213.60275271255625
2022-05-26,216.72291346643382
2022-05-27,216.94860814341928
2022-05-30,221.9903961405067
2022-05-31,221.26724627146422
2022-06-01,221.26086979719702
2022-06-02,224.079543145319
2022-06-03,222.95496312386126
2022-06-06,225.55104905721979
2022-06-07,223.1830572498255
2022-06-08,218.02112219045122
2022-06-09,214.60473892876107
2022-06-10,208.61453841029714
2022-06-13,201.37084626491807
2022-06-14,200.24953326555354
2022-06-15,201.72961936923923
2022-06-16,199.26884569110672
2022-06-17,199.03222309691822
2022-06-20,202.5105339453686
2022-06-21,206.4476026050979
2022-06-22,203.93270107866613
2022-06-23,199.9523980501013
2022-06-24,202.41016938727856
2022-06-27,204.44927144777836
2022-06-28,204.87619821721574
2022-06-29,202.38564478526862
2022-06-30,198.16034838024987
2022-07-01,196.02362617747104
2022-07-04,195.27635718827787
2022-07-05,186.91582929595836
2022-07-06,187.03414091657018
2022-07-07,192.45980776402922
2022-07-08,193.5295102370284
2022-07-11,190.31353749977558
2022-07-12,187.5812620715236
2022-07-13,186.70420762306827
2022-07-14,182.2900101343732
2022-07-15,185.15597110749633
2022-07-18,190.98963046477246
2022-07-19,193.5670476262128
2022-07-20,194.90786845350343
2022-07-21,194.5905861638264
2022-07-22,196.60254035699202
2022-07-25,195.40911540198027
2022-07-26,192.6489638574458
2022-07-27,192.13897177507394
2022-07-28,193.813292374037
2022-07-29,198.97079740823014
2022-08-01,201.9188485100389
2022-08-02,199.44387965791347
2022-08-03,199.69478660374014
2022-08-04,200.73649030676205
2022-08-05,199.8373865842635
2022-08-08,204.22023626018026
2022-08-09,203.66453206898848
2022-08-10,209.4447501660829
2022-08-11,211.30503862631534
2022-08-12,210.07684586934587
2022-08-15,207.36791487459354
2022-08-16,210.7430379475956
2022-08-17,208.73048543530123
2022-08-18,208.6582577819713
2022-08-19,204.5846566639034
2022-08-22,201.83628934954882
2022-08-23,203.3426529346173
2022-08-24,201.33013823750386
2022-08-25,204.25797745071628
2022-08-26,204.44277100280246
2022-08-29,200.782145353437
2022-08-30,199.16755469434253
2022-08-31,199.28799786226756
2022-09-01,193.287243344836
2022-09-02,197.56262991415724
2022-09-05,195.07401035570803
2022-09-06,193.2306736747964
2022-09-07,195.92091370315816
2022-09-08,198.58793216681926
2022-09-09,203.7339596531157
2022-09-12,209.02484367977053
2022-09-13,201.74466417874515
2022-09-14,202.85195672405027
2022-09-15,202.70401607378705
2022-09-16,201.4260629049127
2022-09-19,199.0080841989997
2022-09-20,197.65279916876935
2022-09-21,194.69739970611198
2022-09-22,195.00171476869326
2022-09-23,189.2911782428857
2022-09-26,186.60609822209315
2022-09-27,186.82533471759754
2022-09-28,183.31786978265947
2022-09-29,180.35461212595607
2022-09-30,182.16494500372227
2022-10-03,188.10859383928073
2022-10-04,195.77011985194537
2022-10-05,191.87563569222834
2022-10-06,192.87256981360935
2022-10-07,191.78220266722974
2022-10-10,188.70604237904504
2022-10-11,187.66806424459608
2022-10-12,186.33656894372993
2022-10-13,186.3197073862556
2022-10-14,191.20802300979997
2022-10-17,198.05713920272706
2022-10-18,201.20129192497262
2022-10-19,198.06792995654652
2022-10-20,202.5726933662008
2022-10-21,202.1840981125106
2022-10-24,204.57939115780476
2022-10-25,206.08017008415834
2022-10-26,209.66278398074869
2022-10-27,209.69766809092442
2022-10-28,207.72186980198137
2022-10-31,210.21051719930676
2022-11-01,211.78342649079332
2022-11-02,214.6962129563262
2022-11-03,211.44417676185276
2022-11-04,219.20089511109194
2022-11-07,225.33868528639957
2022-11-08,227.8843898236692
2022-11-09,227.1504647500591
2022-11-10,233.48091960094385
2022-11-11,235.25763285873555
2022-11-14,239.0438910334804
2022-11-15,241.2492309194566
2022-11-16,238.22071325350407
2022-11-17,232.15082654708993
2022-11-18,234.8991928097313
2022-11-21,232.69298749935427
2022-11-22,238.54498633129438
2022-11-23,240.29349352023866
2022-11-24,244.86801309410166
2022-11-25,246.73866438404207
2022-11-28,245.76198467882185
2022-11-29,244.75823976344296
2022-11-30,244.35662608236186
2022-12-01,248.1759643185315
2022-12-02,243.62792536421048
2022-12-05,242.37859835233073
2022-12-06,243.82460742204105
2022-12-07,240.3700786639878
2022-12-08,241.73461229870585
2022-12-09,245.48405063297474
2022-12-12,250.27182068417164
2022-12-13,256.7110338094167
2022-12-14,254.33057013501795
2022-12-15,253.12218694261293
2022-12-16,252.10249958547922
2022-12-19,254.4839178944083
2022-12-20,258.1018347552056
2022-12-21,261.0744237892281
2022-12-22,260.4761498179739
2022-12-23,260.5149204127202
2022-12-26,261.1508297250964
2022-12-27,258.50103212464523
2022-12-28,256.667189608455
2022-12-29,260.8405587893711
2022-12-30,261.84296569685085
2023-01-02,264.3383821140836
2023-01-03,265.52469678481623
2023-01-04,264.8484816953688
2023-01-05,257.1556011726209
2023-01-06,262.0323147593211
2023-01-09,265.68889754169754
2023-01-10,264.4880495149102
2023-01-11,258.8085837867634
2023-01-12,263.37076840500544
2023-01-13,264.8237480450334
2023-01-16,269.83579452893855
2023-01-17,270.64665372292154
2023-01-18,274.4194748051946
2023-01-19,270.5766546478296
2023-01-20,273.61738306093633
2023-01-23,275.15147824098926
2023-01-24,275.518429901869
2023-01-25,273.8863005697598
2023-01-26,274.3482257540911
2023-01-27,274.6829505454456
2023-01-30,272.12608677112354
2023-01-31,269.2369493455588
2023-02-01,264.96737606575067
2023-02-02,269.5995025305108
2023-02-03,272.5877384013031
2023-02-06,266.2740057011885
2023-02-07,258.3508886596061
2023-02-08,261.30861279036196
2023-02-09,262.52951363486113
2023-02-10,257.9506977962296
2023-02-13,260.3849651428209
2023-02-14,260.57218277860346
2023-02-15,269.86580365917206
2023-02-16,270.4101531531757
2023-02-17,269.94099881435307
2023-02-20,272.03402609074413
2023-02-21,269.760257855779
2023-02-22,266.17186792942766
2023-02-23,268.06836588754385
2023-02-24,265.2388709647196
2023-02-27,269.70875036066144
2023-02-28,271.96536383704216
2023-03-01,276.6017995346847
2023-03-02,271.3043253508313
2023-03-03,270.3274311678588
2023-03-06,274.5108540924844
2023-03-07,270.89097516693715
2023-03-08,272.1855001949238
2023-03-09,271.2126923218922
2023-03-10,271.66641646077403
2023-03-13,268.3373132266338
2023-03-14,267.1124436070233
2023-03-15,258.6793836375674
2023-03-16,263.13791512388923
2023-03-17,261.7200925992668
2023-03-20,260.39435841735
2023-03-21,262.0088696865575
2023-03-22,262.82144006562504
2023-03-23,266.38513527419593
2023-03-24,260.2213261475369
2023-03-27,260.99126284133183
2023-03-28,258.8915637673145
2023-03-29,262.3761758637585
2023-03-30,265.98155185734544
2023-03-31,264.5934594722432
2023-04-03,267.16317347540627
2023-04-04,271.7555243520887
2023-04-05,268.63728423936607
2023-04-06,269.9218625376093
2023-04-07,269.9625386534943
2023-04-10,271.926490453782
2023-04-11,276.5776637325444
2023-04-12,279.39067090998634
2023-04-13,282.105827288092
2023-04-14,281.98415367469414
2023-04-17,280.17326390080865
