Date,CHILE SMALL VALUE
2021-06-08,750.0968320265523
2021-06-09,770.4288051631063
2021-06-10,763.8453691636881
2021-06-11,781.976817216411
2021-06-14,790.6435379275075
2021-06-15,780.1364472695118
2021-06-16,774.7620669066105
2021-06-17,779.7618523381024
2021-06-18,768.8125690324009
2021-06-21,766.8501967584715
2021-06-22,760.664860291462
2021-06-23,776.3703794564916
2021-06-24,788.5427001396565
2021-06-25,771.2541890826992
2021-06-28,772.7700768183956
2021-06-29,752.4005668754173
2021-06-30,766.042828466781
2021-07-01,759.5941375990096
2021-07-02,758.4304642182205
2021-07-05,752.3168929068422
2021-07-06,725.3516019185556
2021-07-07,717.0939236115145
2021-07-08,712.1409733128907
2021-07-09,724.8892831734879
2021-07-12,720.3077755922676
2021-07-13,711.7626019030296
2021-07-14,702.0687932746854
2021-07-15,695.0278845599963
2021-07-16,691.5989730475011
2021-07-19,713.0212425589019
2021-07-20,723.2847094509061
2021-07-21,722.1204001811825
2021-07-22,722.9837733271805
2021-07-23,702.2099858691397
2021-07-26,683.1534121278837
2021-07-27,679.3999267812246
2021-07-28,681.110097009666
2021-07-29,696.1666686966128
2021-07-30,708.8110532204281
2021-08-02,701.1966988280274
2021-08-03,688.3501918329229
2021-08-04,691.6038149303415
2021-08-05,692.8123900419604
2021-08-06,685.3817259043373
2021-08-09,678.73325631938
2021-08-10,693.2899521694654
2021-08-11,706.3224626793864
2021-08-12,708.7371716432207
2021-08-13,706.1552745234411
2021-08-16,688.9671218067862
2021-08-17,684.3925243177371
2021-08-18,696.0970590639289
2021-08-19,699.0270950869249
2021-08-20,704.9308700248836
2021-08-23,710.0721938125445
2021-08-24,710.2803369300315
2021-08-25,716.0780304375896
2021-08-26,726.4961007819247
2021-08-27,724.2379656917416
2021-08-30,736.2253172026577
2021-08-31,736.0935577472383
2021-09-01,739.0887080915007
2021-09-02,736.8364626228818
2021-09-03,732.9466420354837
2021-09-06,729.7757717213839
2021-09-07,718.7570885770818
2021-09-08,699.3551258622357
2021-09-09,693.2000827137996
2021-09-10,700.2307964312438
2021-09-13,701.5883687989797
2021-09-14,694.1109399856186
2021-09-15,697.3116907284374
2021-09-16,694.6013980120056
2021-09-17,694.0309517219971
2021-09-20,676.0143121542089
2021-09-21,679.7758565666562
2021-09-22,692.522737611503
2021-09-23,691.2359689080625
2021-09-24,696.0240043397853
2021-09-27,687.3822929319822
2021-09-28,677.0059119429055
2021-09-29,676.0398617100813
2021-09-30,667.0741611478076
2021-10-01,673.9364689697094
2021-10-04,649.6447953373431
2021-10-05,649.1539037845924
2021-10-06,642.1248935222443
2021-10-07,641.675922422373
2021-10-08,633.203845377673
2021-10-11,631.5192175743377
2021-10-12,615.5747445889257
2021-10-13,610.2139659220152
2021-10-14,603.1693143809207
2021-10-15,589.4430703680002
2021-10-18,595.3259792819954
2021-10-19,604.8174131023535
2021-10-20,610.1241756859979
2021-10-21,593.6121395508675
2021-10-22,614.5627652229775
2021-10-25,633.7026934409125
2021-10-26,637.0609249871986
2021-10-27,628.0256002895629
2021-10-28,616.913338684606
2021-10-29,622.406077654566
2021-11-01,619.8465386849672
2021-11-02,624.7459443253946
2021-11-03,644.1881373291856
2021-11-04,664.4371154959082
2021-11-05,662.5485748980675
2021-11-08,661.9634640697566
2021-11-09,677.8368204106172
2021-11-10,676.2228277962698
2021-11-11,683.8642594765726
2021-11-12,668.6440976513974
2021-11-15,653.9720912341604
2021-11-16,636.0928106543671
2021-11-17,615.3998755747433
2021-11-18,612.2104562749767
2021-11-19,619.8087001664882
2021-11-22,723.2305316901878
2021-11-23,718.2272904138536
2021-11-24,707.5574078853028
2021-11-25,695.4179859688483
2021-11-26,677.6572751409227
2021-11-29,653.7788071289935
2021-11-30,648.1808528651202
2021-12-01,635.5366207616242
2021-12-02,632.3564672765427
2021-12-03,632.4485921851975
2021-12-06,643.2825201633686
2021-12-07,656.8423535703948
2021-12-08,649.5351887754797
2021-12-09,658.2858496900143
2021-12-10,658.4752315898913
2021-12-13,653.6725134220738
2021-12-14,624.7049190755779
2021-12-15,641.0694336058174
2021-12-16,653.7349625958512
2021-12-17,645.1764191767961
2021-12-20,604.8384474632016
2021-12-21,617.8554697833338
2021-12-22,617.8696029602581
2021-12-23,648.367777486498
2021-12-24,662.9568984690408
2021-12-27,665.229816129208
2021-12-28,674.7112411864314
2021-12-29,679.0879234272745
2021-12-30,681.0575907889926
2021-12-31,674.9223982009951
2022-01-03,668.8227584240294
2022-01-04,658.0419567321687
2022-01-05,682.4644859636613
2022-01-06,681.8496349791236
2022-01-07,677.8045117680384
2022-01-10,675.6184877314352
2022-01-11,690.8141833971395
2022-01-12,707.9300881114912
2022-01-13,711.2288058243366
2022-01-14,711.9329141842148
2022-01-17,704.0054684642449
2022-01-18,718.3162320564613
2022-01-19,721.4717068388364
2022-01-20,730.0942369320124
2022-01-21,764.3270524103996
2022-01-24,745.916866793439
2022-01-25,755.9182109312318
2022-01-26,764.5318896994154
2022-01-27,776.592735798509
2022-01-28,771.2159777229807
2022-01-31,769.248508513977
2022-02-01,755.7913090166907
2022-02-02,744.0622444280813
2022-02-03,715.9780788826854
2022-02-04,689.626417911714
2022-02-07,691.9288993580776
2022-02-08,696.4124036509596
2022-02-09,707.4184258490515
2022-02-10,724.7769374318391
2022-02-11,716.2678720874844
2022-02-14,709.8410004285047
2022-02-15,714.3116375506916
2022-02-16,712.5558489756748
2022-02-17,704.5129496545493
2022-02-18,709.6148628694925
2022-02-21,705.1792147265128
2022-02-22,703.3761932384657
2022-02-23,676.0771927534903
2022-02-24,658.259680439463
2022-02-25,669.7068106880433
2022-02-28,679.3607210118485
2022-03-01,668.0335040448249
2022-03-02,666.6357923803359
2022-03-03,670.0724887914897
2022-03-04,672.9075299042275
2022-03-07,689.9579217849272
2022-03-08,689.662085754073
2022-03-09,694.451177350337
2022-03-10,691.8457011314711
2022-03-11,701.6622007572311
2022-03-14,698.2647591589448
2022-03-15,694.7900914768138
2022-03-16,720.4061246576671
2022-03-17,739.2094981299083
2022-03-18,740.0225773137497
2022-03-21,768.9343984748901
2022-03-22,755.8399623542224
2022-03-23,753.9264800914057
2022-03-24,769.9567932333978
2022-03-25,787.685525421186
2022-03-28,779.0671365462478
2022-03-29,767.6176929808189
2022-03-30,749.6150245422448
2022-03-31,758.080373505861
2022-04-01,773.1868751957126
2022-04-04,781.624021234591
2022-04-05,775.1466323223466
2022-04-06,766.5466762830052
2022-04-07,746.0382239183798
2022-04-08,747.2120229711807
2022-04-11,728.691707162595
2022-04-12,728.5479378843803
2022-04-13,739.699855965301
2022-04-14,724.1727520126564
2022-04-15,724.1727520126524
2022-04-18,707.3841769838677
2022-04-19,717.9589410453453
2022-04-20,715.1454709823923
2022-04-21,712.6596128624591
2022-04-22,694.7050482368422
2022-04-25,665.361791599551
2022-04-26,676.0573226751725
2022-04-27,688.1194382826757
2022-04-28,681.1951591352204
2022-04-29,686.8576771907633
2022-05-02,672.4546444507356
2022-05-03,673.1599864594219
2022-05-04,677.2512980989902
2022-05-05,666.0636973422127
2022-05-06,667.6237173795859
2022-05-09,652.570271758734
2022-05-10,645.1302798931172
2022-05-11,649.4981264688585
2022-05-12,652.7850851100267
2022-05-13,659.8112806358027
2022-05-16,660.6014617045471
2022-05-17,681.0547291913256
2022-05-18,676.1442455746792
2022-05-19,673.1034437187136
2022-05-20,681.5451363945658
2022-05-23,694.3318949627637
2022-05-24,689.8374131936366
2022-05-25,707.7252475521128
2022-05-26,723.7944581135056
2022-05-27,746.8825809528669
2022-05-30,745.1161173900678
2022-05-31,759.5425677971696
2022-06-01,756.5564618870317
2022-06-02,772.5668930592243
2022-06-03,776.5872107147125
2022-06-06,768.8593746946248
2022-06-07,761.3474846684388
2022-06-08,763.2459715801738
2022-06-09,744.2354763316042
2022-06-10,749.7164771326873
2022-06-13,716.047282385449
2022-06-14,705.8677463001915
2022-06-15,714.9029789214015
2022-06-16,691.6196094032449
2022-06-17,702.8685950510474
2022-06-20,688.9521836115442
2022-06-21,688.0123657484922
2022-06-22,670.8652908344064
2022-06-23,652.4587894670873
2022-06-24,637.7830749756931
2022-06-27,630.9077158164291
2022-06-28,648.8271518212113
2022-06-29,638.7110030991307
2022-06-30,618.4054264994903
2022-07-01,619.1010325488868
2022-07-04,618.6342476954593
2022-07-05,619.624100341587
2022-07-06,619.0376541302659
2022-07-07,628.3934508177981
2022-07-08,631.3017744687684
2022-07-11,629.9804766805889
2022-07-12,628.0804078821701
2022-07-13,628.0451778874507
2022-07-14,615.8047224691818
2022-07-15,661.2011691165408
2022-07-18,690.884953588247
2022-07-19,694.4417396063704
2022-07-20,708.7733448007604
2022-07-21,707.7688589187451
2022-07-22,711.8322294816707
2022-07-25,698.6641880795564
2022-07-26,719.8453745469086
2022-07-27,721.6370069683376
2022-07-28,737.04325546182
2022-07-29,747.4675526561216
2022-08-01,751.3099365298551
2022-08-02,744.9045876792433
2022-08-03,732.9349633697392
2022-08-04,732.4381565570193
2022-08-05,737.6989563026256
2022-08-08,738.0460218398313
2022-08-09,740.0301255617957
2022-08-10,739.3629584364802
2022-08-11,755.8410241924372
2022-08-12,763.9135326468712
2022-08-15,774.0986309579758
2022-08-16,782.9147258278466
2022-08-17,791.0368118086018
2022-08-18,772.7199829300388
2022-08-19,752.7380454828813
2022-08-22,756.3369382429868
2022-08-23,771.3079830766
2022-08-24,791.0185519384555
2022-08-25,811.6989941138492
2022-08-26,815.8263048560513
2022-08-29,848.9725454326209
2022-08-30,861.4620403288037
2022-08-31,846.500651007624
2022-09-01,846.074336940108
2022-09-02,895.4871579068779
2022-09-05,945.3337255217418
2022-09-06,886.7322056190201
2022-09-07,871.5710068413363
2022-09-08,860.6180938175119
2022-09-09,863.1477248066121
2022-09-12,828.3103295864322
2022-09-13,815.0897979575827
2022-09-14,810.427424486505
2022-09-15,805.099809154906
2022-09-16,803.5159431750135
2022-09-19,805.3050461236171
2022-09-20,769.0425205574794
2022-09-21,765.8861310160561
2022-09-22,764.2568426495124
2022-09-23,746.5221709218126
2022-09-26,732.9032844815595
2022-09-27,749.3586799408246
2022-09-28,743.415771246063
2022-09-29,724.6129618844467
2022-09-30,740.8245687290603
2022-10-03,742.7738722660944
2022-10-04,760.7775072944703
2022-10-05,756.5044260874549
2022-10-06,749.2239081404784
2022-10-07,744.8768850223245
2022-10-10,753.3909529149239
2022-10-11,735.6051059450588
2022-10-12,732.6913292300933
2022-10-13,724.4388008644906
2022-10-14,726.9112366303896
2022-10-17,718.7373070193747
2022-10-18,726.7725534737309
2022-10-19,722.7650661908979
2022-10-20,738.9564066895559
2022-10-21,738.9148014942056
2022-10-24,716.542480190312
2022-10-25,728.3299732200506
2022-10-26,735.5718318799742
2022-10-27,760.8121035835852
2022-10-28,788.2380298490393
2022-10-31,784.9219852284742
2022-11-01,786.0380710064262
2022-11-02,790.9538280530832
2022-11-03,789.7899649174786
2022-11-04,797.3575802568489
2022-11-07,804.6027751777196
2022-11-08,819.994467436586
2022-11-09,823.1165282949222
2022-11-10,834.0220927295323
2022-11-11,819.0080636511824
2022-11-14,811.3796761088665
2022-11-15,817.9646284972622
2022-11-16,802.6029641026092
2022-11-17,787.8074696371738
2022-11-18,774.6995178649946
2022-11-21,774.4126226320218
2022-11-22,782.8531268211
2022-11-23,782.0799237350417
2022-11-24,785.7117808182707
2022-11-25,774.827328183937
2022-11-28,777.2444900423443
2022-11-29,781.5779942061894
2022-11-30,784.1738080309425
2022-12-01,806.7536389322541
2022-12-02,814.3398454237221
2022-12-05,816.8567211811646
2022-12-06,821.0593497191029
2022-12-07,816.0517878554043
2022-12-08,819.3830545680769
2022-12-09,829.4317110935928
2022-12-12,829.4760021840731
2022-12-13,817.8935412212094
2022-12-14,816.0573298023879
2022-12-15,802.6617109569222
2022-12-16,794.388424663853
2022-12-19,802.8475638662629
2022-12-20,822.0641514001104
2022-12-21,844.163229083067
2022-12-22,858.9486967878772
2022-12-23,853.5617713272218
2022-12-26,845.1514334332095
2022-12-27,848.1942540754964
2022-12-28,868.931508728176
2022-12-29,874.1887102675553
2022-12-30,879.0521210115259
2023-01-02,879.0521210115045
2023-01-03,880.1644101436073
2023-01-04,865.4615331803108
2023-01-05,864.3095680082936
2023-01-06,876.4009233968148
2023-01-09,874.5794714512656
2023-01-10,881.6686464833222
2023-01-11,898.5663601340702
2023-01-12,888.6329841435589
2023-01-13,885.5483080935421
2023-01-16,883.6266383090264
2023-01-17,895.8625171007048
2023-01-18,899.4154720917061
2023-01-19,894.6743400507858
2023-01-20,904.5321718923401
2023-01-23,927.4646478366075
2023-01-24,934.0384894665352
2023-01-25,927.5635445772905
2023-01-26,941.1068402113845
2023-01-27,932.6396840583336
2023-01-30,915.2160807411693
2023-01-31,937.4958884039223
2023-02-01,937.0750127375183
2023-02-02,946.2786798133868
2023-02-03,935.4654203369827
2023-02-06,934.8986006999452
2023-02-07,949.4214149347081
2023-02-08,952.5956630404797
2023-02-09,956.879086954788
2023-02-10,964.7849098220003
2023-02-13,970.5646600157917
2023-02-14,971.2270068235338
2023-02-15,971.8630247500821
2023-02-16,982.3554208218868
2023-02-17,969.366172975355
2023-02-20,960.7597200808835
2023-02-21,945.1633910066936
2023-02-22,953.0113350795642
2023-02-23,955.4020341339332
2023-02-24,935.4734999267033
2023-02-27,914.9842549507675
2023-02-28,932.5860835228092
2023-03-01,960.4565581609376
2023-03-02,973.3067125796277
2023-03-03,989.3775146674005
2023-03-06,986.8827966855683
2023-03-07,1004.6057424120359
2023-03-08,1010.668437003226
2023-03-09,1021.8254508158038
2023-03-10,1012.3553297449598
2023-03-13,993.8600076405411
2023-03-14,991.6631973327982
2023-03-15,972.3426747535376
2023-03-16,947.9426004710289
2023-03-17,916.0876481730267
2023-03-20,930.983262975458
2023-03-21,955.4512692650201
2023-03-22,967.4451307989808
2023-03-23,973.5027779282965
2023-03-24,972.3894365740383
2023-03-27,975.7578489090802
2023-03-28,978.1977880690008
2023-03-29,993.5065691948332
2023-03-30,990.8661347760483
2023-03-31,1003.001046194747
2023-04-03,987.7439318224872
2023-04-04,947.8303177845987
2023-04-05,952.7699708310972
2023-04-06,963.2239063506552
2023-04-07,963.2239063506219
2023-04-10,949.2092253031778
2023-04-11,957.4746991208771
2023-04-12,972.668228132652
2023-04-13,990.5449545559901
2023-04-14,988.3446709122921
2023-04-17,990.6905464175214
2023-04-18,998.426679272046
2023-04-19,996.6169574914054
2023-04-20,993.0692856625211
2023-04-21,965.3061663885945
2023-04-24,950.1106117587441
2023-04-25,955.5069491402171
2023-04-26,972.0465223560761
2023-04-27,995.2641488995552
2023-04-28,983.1557370957566
2023-05-01,982.7743767320276
2023-05-02,975.658471901686
2023-05-03,973.8869208130345
2023-05-04,996.8532165904594
2023-05-05,1017.074036448939
2023-05-08,1047.971667153115
2023-05-09,1032.5011813101262
2023-05-10,1041.375141822736
2023-05-11,1029.6642478962435
2023-05-12,1037.2228508629262
2023-05-15,1053.3032362370293
2023-05-16,1046.741255059967
2023-05-17,1050.713416357795
2023-05-18,1054.6532000255647
2023-05-19,1061.6301167674965
2023-05-22,1060.6329197371563
2023-05-23,1061.575485335907
2023-05-24,1040.6398492730116
2023-05-25,1045.6178002422062
2023-05-26,1070.4763687439922
2023-05-29,1069.4585055308137
2023-05-30,1059.8053159883484
2023-05-31,1034.757391351848
2023-06-01,1048.0674542751951
2023-06-02,1075.3687824707022
2023-06-05,1082.6878344846345
2023-06-06,1086.2110230650799
2023-06-07,1082.912361285084
2023-06-08,1080.8625214179494
2023-06-09,1101.629891414105
2023-06-12,1077.0625335301095
2023-06-13,1076.3466847415673
2023-06-14,1088.3291106180932
2023-06-15,1086.9696405789286
2023-06-16,1089.4230282116791
2023-06-19,1087.3658723622245
2023-06-20,1085.1333933473388
2023-06-21,1077.6009206302094
2023-06-22,1085.0782733570934
2023-06-23,1080.5007782573482
2023-06-26,1082.3554900207155
2023-06-27,1078.3359711178437
2023-06-28,1073.9508652587635
2023-06-29,1083.2942715781624
2023-06-30,1088.3851410235152
2023-07-03,1098.038623736613
2023-07-04,1104.3249026836043
2023-07-05,1099.0024481346668
2023-07-06,1074.0863811481456
2023-07-07,1074.2880411796286
2023-07-10,1067.374939070335
2023-07-11,1066.1258800677713
2023-07-12,1069.7952076419635
2023-07-13,1068.24708108359
2023-07-14,1068.6956701182355
2023-07-17,1070.9184384130842
2023-07-18,1085.2485627429514
2023-07-19,1110.4188295274107
2023-07-20,1138.4824170751765
2023-07-21,1110.14257057331
2023-07-24,1126.846610089219
2023-07-25,1134.3765883391045
2023-07-26,1130.896554605797
2023-07-27,1126.6504778111025
2023-07-28,1116.3907405483258
2023-07-31,1106.9838633334875
2023-08-01,1106.2796784630445
2023-08-02,1095.2525319710178
2023-08-03,1074.2128345033645
2023-08-04,1070.7441523458288
2023-08-07,1074.199378603778
2023-08-08,1057.701255181519
2023-08-09,1082.4792094472064
2023-08-10,1096.1912438779477
2023-08-11,1088.8284235318247
2023-08-14,1077.441777029154
2023-08-15,1073.7706114962946
2023-08-16,1086.2527282663689
2023-08-17,1063.1678244741543
2023-08-18,1064.0942461586044
2023-08-21,1057.5300836406877
2023-08-22,1070.1434855688606
2023-08-23,1089.8660562461757
2023-08-24,1090.484626252694
2023-08-25,1100.121613879895
2023-08-28,1092.99921622112
2023-08-29,1064.6304270896203
2023-08-30,1058.7301060770617
2023-08-31,1073.496989802505
2023-09-01,1077.7644977016027
2023-09-04,1072.4825878101328
2023-09-05,1041.9252400841058
2023-09-06,1038.6159387771409
2023-09-07,1028.6253724293758
2023-09-08,1004.7968405497619
2023-09-11,1015.2117696021382
2023-09-12,1017.9458401210555
2023-09-13,1024.4927825795148
2023-09-14,1037.0874076528573
2023-09-15,1035.3482869979607
2023-09-18,1038.579939115474
2023-09-19,1037.171201125093
2023-09-20,1031.5691739607626
2023-09-21,1012.5154668140347
2023-09-22,1019.9525021791526
2023-09-25,1000.7755950301562
2023-09-26,986.7907610343908
2023-09-27,977.2435547221895
2023-09-28,978.2520238274344
2023-09-29,994.5930752200344
2023-10-02,984.962639657485
2023-10-03,969.1224614173643
2023-10-04,962.0851920782167
2023-10-05,943.0149686185421
2023-10-06,935.6205004755939
2023-10-09,932.1645790480217
2023-10-10,948.8412086296801
2023-10-11,963.848166605977
2023-10-12,962.7569556428297
2023-10-13,962.9842625464648
2023-10-16,966.7308752604167
2023-10-17,964.7815726751378
2023-10-18,968.6652024521237
2023-10-19,944.6666272263221
2023-10-20,943.3589390978025
2023-10-23,929.2067567508877
2023-10-24,936.8589264902829
2023-10-25,936.4914822122813
2023-10-26,937.4372560202736
2023-10-27,963.1465665487544
2023-10-30,944.2699796525073
2023-10-31,970.9293985491154
2023-11-01,976.2833944279269
