Date,MALAYSIA SMALL VALUE
2023-02-17,2089.4149450086766
2023-02-20,2078.6956941831622
2023-02-21,2070.489122460695
2023-02-22,2071.670870037568
2023-02-23,2084.627876049912
2023-02-24,2106.07139763889
2023-02-27,2075.947451555419
2023-02-28,2074.378286271816
2023-03-01,2077.1168556382354
2023-03-02,2091.1447761134605
2023-03-03,2108.721440865783
2023-03-06,2099.123449376627
2023-03-07,2124.5431003637827
2023-03-08,2106.416112651203
2023-03-09,2109.3830267122858
2023-03-10,2065.0043625578505
2023-03-13,2067.0332014603114
2023-03-14,2038.3421188077941
2023-03-15,2095.33412591275
2023-03-16,2064.08081639278
2023-03-17,2097.9118559470944
2023-03-20,2063.657448269632
2023-03-21,2076.2492851985116
2023-03-22,2078.539081376792
2023-03-23,2092.9708715165784
2023-03-24,2102.4649745515717
2023-03-27,2095.6690789883996
2023-03-28,2105.8016610381005
2023-03-29,2119.762254633619
2023-03-30,2112.9384452382797
2023-03-31,2130.4985311305063
2023-04-03,2138.8356694058725
2023-04-04,2131.557977288425
2023-04-05,2152.506229925334
2023-04-06,2137.8107775766975
2023-04-07,2149.3377861026524
2023-04-10,2176.520238933478
2023-04-11,2162.3998237524997
2023-04-12,2147.75822197514
2023-04-13,2143.8769426768404
2023-04-14,2148.092689557618
2023-04-17,2163.2660754341077
2023-04-18,2142.385292782945
2023-04-19,2123.7858513652795
2023-04-20,2119.50507857027
2023-04-21,2120.4708165201355
2023-04-24,2109.7045654910658
2023-04-25,2111.831778148615
2023-04-26,2082.8032351995166
2023-04-27,2086.6773173754145
2023-04-28,2069.9764108863424
2023-05-01,2081.192985400047
2023-05-02,2096.615744268585
2023-05-03,2084.543265942746
2023-05-04,2094.4917702345506
2023-05-05,2092.2473294678925
2023-05-08,2092.9535828949543
2023-05-09,2118.880742650008
2023-05-10,2115.903027677115
2023-05-11,2117.9774545383298
2023-05-12,2115.720954716034
2023-05-15,2096.22613583506
2023-05-16,2099.4390929041206
2023-05-17,2112.775420855683
2023-05-18,2144.2576447372016
2023-05-19,2143.107890451808
2023-05-22,2142.2868765867097
2023-05-23,2132.566418600464
2023-05-24,2106.7390987294707
2023-05-25,2082.0550332537778
2023-05-26,2108.9226828993847
2023-05-29,2117.148984096584
2023-05-30,2113.7716035940357
2023-05-31,2140.888631875585
2023-06-01,2110.264942635211
2023-06-02,2122.343645638782
2023-06-05,2125.1175625541496
2023-06-06,2094.7567921463983
2023-06-07,2085.8029421782026
2023-06-08,2058.3036641863287
2023-06-09,2076.1881016022407
2023-06-12,2082.6804541905517
2023-06-13,2077.801408935133
2023-06-14,2070.6164139380944
2023-06-15,2045.7154414886747
2023-06-16,2053.0495362071497
2023-06-19,2049.7322502922907
2023-06-20,2025.2378677312854
2023-06-21,2028.5399748395512
2023-06-22,2023.939431391298
2023-06-23,2023.3354296550606
2023-06-26,2021.5760119105853
2023-06-27,2020.7180046345168
2023-06-28,2032.2717658130832
2023-06-29,2034.511492239107
2023-06-30,2039.5626780446212
2023-07-03,2060.776601915205
2023-07-04,2061.390339316557
2023-07-05,2072.3006771187415
2023-07-06,2073.0268285837133
2023-07-07,2049.5148195184515
2023-07-10,2041.5434965173588
2023-07-11,2048.4813680629195
2023-07-12,2044.8759973310885
2023-07-13,2062.8289045950537
2023-07-14,2099.1047062862986
2023-07-17,2105.1811642314806
2023-07-18,2108.722558976474
2023-07-19,2117.2961338521272
2023-07-20,2132.8349542445108
2023-07-21,2138.152807843514
2023-07-24,2137.5297303398384
2023-07-25,2173.0330802586886
2023-07-26,2178.0781865536787
2023-07-27,2205.522773931277
2023-07-28,2172.3236983601328
2023-07-31,2215.800560245953
2023-08-01,2214.260939133358
2023-08-02,2214.753595416564
2023-08-03,2203.001271488276
2023-08-04,2197.4125347104487
2023-08-07,2197.323863518165
2023-08-08,2210.2498289908463
2023-08-09,2214.158455075902
2023-08-10,2210.664214837456
2023-08-11,2215.4922663667157
2023-08-14,2238.9781716209204
2023-08-15,2243.770216433381
2023-08-16,2267.904057895705
2023-08-17,2276.2362129449684
2023-08-18,2274.4915168486705
2023-08-21,2274.0521197616226
2023-08-22,2281.950716003095
2023-08-23,2277.3102811907434
2023-08-24,2291.2733818375973
2023-08-25,2317.2095402615028
2023-08-28,2341.0042251542
2023-08-29,2366.98277919535
2023-08-30,2346.5761658481633
2023-08-31,2362.7915076677245
2023-09-01,2384.2018064286535
2023-09-04,2384.317594823584
2023-09-05,2374.4320225567294
2023-09-06,2385.2358477681687
2023-09-07,2376.323613286869
2023-09-08,2378.2557077021447
2023-09-11,2363.7214154804883
2023-09-12,2356.4960466073926
2023-09-13,2350.4140275513023
2023-09-14,2376.334464058622
2023-09-15,2389.034033262245
2023-09-18,2392.2363423726038
2023-09-19,2395.999596069826
2023-09-20,2409.904165928152
2023-09-21,2415.801684069458
2023-09-22,2427.035303228254
2023-09-25,2444.6323165369145
2023-09-26,2441.0549382199442
2023-09-27,2434.0175399101076
2023-09-28,2422.1504658491995
2023-09-29,2413.5150530741075
2023-10-02,2412.7588660536107
2023-10-03,2412.642032311912
2023-10-04,2389.1828041101626
2023-10-05,2379.9982469932947
2023-10-06,2397.02494169726
2023-10-09,2387.498873718671
2023-10-10,2387.398038455839
2023-10-11,2394.575599688312
2023-10-12,2428.317918300623
2023-10-13,2427.552143781222
2023-10-16,2405.4049800464563
2023-10-17,2396.9262094909413
2023-10-18,2390.872176747045
2023-10-19,2355.6247115616916
2023-10-20,2345.4164135730653
2023-10-23,2315.6670256477646
2023-10-24,2340.051268532524
2023-10-25,2345.432093889312
2023-10-26,2350.617479320124
2023-10-27,2345.1319693197674
2023-10-30,2328.4830819677636
2023-10-31,2363.651627669074
2023-11-01,2355.87800604308
2023-11-02,2372.622615221602
2023-11-03,2365.881867349125
2023-11-06,2426.5978779010616
