Date,INDONESIA SMALL VALUE
2008-12-10,516.0686701802325
2008-12-11,502.6885470586105
2008-12-12,486.6614272853447
2008-12-15,498.4323348242947
2008-12-16,488.06607062797553
2008-12-17,474.7327431670808
2008-12-18,480.25769109675167
2008-12-19,515.0612200390739
2008-12-22,501.0149999776579
2008-12-23,497.80030816342645
2008-12-24,495.3162461034477
2008-12-25,495.3162461034477
2008-12-26,485.5570165571859
2008-12-29,479.34941772230195
2008-12-30,499.27909848222305
2008-12-31,510.3735799410276
2009-01-01,510.3735799410276
2009-01-02,509.1465442780431
2009-01-05,548.4424284963495
2009-01-06,560.4939862373714
2009-01-07,565.741622043905
2009-01-08,542.6173037476294
2009-01-09,569.3079967114215
2009-01-12,558.035767859154
2009-01-13,543.8099584245738
2009-01-14,529.6387874462365
2009-01-15,512.7818638008711
2009-01-16,510.4692119427438
2009-01-19,515.4009688343714
2009-01-20,514.9488495787882
2009-01-21,506.082810947669
2009-01-22,502.85700168041626
2009-01-23,500.53856940406433
2009-01-26,487.50341305636266
2009-01-27,498.38259951013754
2009-01-28,492.8849131660856
2009-01-29,494.9978575621414
2009-01-30,508.6490431401094
2009-02-02,477.45907929573764
2009-02-03,476.0007457032608
2009-02-04,484.69775733834854
2009-02-05,485.8956374634533
2009-02-06,500.4577162884044
2009-02-09,489.261911952018
2009-02-10,491.6968715838815
2009-02-11,497.1717864455647
2009-02-12,497.8464473276501
2009-02-13,505.2068724739903
2009-02-16,523.7527996399101
2009-02-17,510.58830756500294
2009-02-18,518.6507805095558
2009-02-19,505.20397679758736
2009-02-20,500.9811575803143
2009-02-23,503.50867069867115
2009-02-24,495.50238164015775
2009-02-25,499.14164563222795
2009-02-26,496.19051481396644
2009-02-27,507.64726202964385
2009-03-02,489.45567166840794
2009-03-03,495.3831175261863
2009-03-04,499.6523003416068
2009-03-05,502.59183911814597
2009-03-06,498.2533705882541
2009-03-09,499.2194363985905
2009-03-10,500.0952244150637
2009-03-11,496.87939483708715
2009-03-12,494.70399167310404
2009-03-13,497.36218659789574
2009-03-16,488.5293669574406
2009-03-17,484.3476342005119
2009-03-18,489.54169241443225
2009-03-19,475.21291898521275
2009-03-20,487.4558438236659
2009-03-23,505.65200298720447
2009-03-24,525.7385691112065
2009-03-25,522.1568291681581
2009-03-26,521.3866579536322
2009-03-27,540.7787888534814
2009-03-30,521.4397611282593
2009-03-31,524.0574967893716
2009-04-01,535.4259656368437
2009-04-02,547.7997407842199
2009-04-03,551.4886031198519
2009-04-06,566.1486765487213
2009-04-07,564.4784198031513
2009-04-08,569.050552824738
2009-04-09,570.0199745501636
2009-04-10,570.0199745501636
2009-04-13,606.5852202855973
2009-04-14,642.548310818684
2009-04-15,668.0942679410878
2009-04-16,684.8677579221336
2009-04-17,704.6936098557413
2009-04-20,729.7451910413185
2009-04-21,716.9226112561788
2009-04-22,686.4733313449435
2009-04-23,672.2118829882381
2009-04-24,685.1630427412061
2009-04-27,680.0803974492932
2009-04-28,673.6835946053576
2009-04-29,696.2111457508514
2009-04-30,735.9853962196361
2009-05-01,740.2123853692932
2009-05-04,785.9459343330965
2009-05-05,787.807967044956
2009-05-06,826.6544398157856
2009-05-07,877.2546255230978
2009-05-08,942.1015074287012
2009-05-11,923.3489391412974
2009-05-12,968.6212747177732
2009-05-13,990.720131573065
2009-05-14,924.8186919328992
2009-05-15,859.6213273547188
2009-05-18,919.266851859177
2009-05-19,952.2747010427275
2009-05-20,949.6593132227774
2009-05-21,950.6249398622165
2009-05-22,943.8453941333782
2009-05-25,952.0560629366809
2009-05-26,908.1932500204746
2009-05-27,930.1475663469347
2009-05-28,935.1163020912269
2009-05-29,947.6244823139517
2009-06-01,1007.7279379070535
2009-06-02,971.5669798178004
2009-06-03,999.4755452251904
2009-06-04,1020.2715673461435
2009-06-05,1076.3799873602159
2009-06-08,1078.9382233964395
2009-06-09,1092.6387697433465
2009-06-10,1115.8323702730627
2009-06-11,1086.9423568811965
2009-06-12,1083.9029878043282
2009-06-15,1052.149686427376
2009-06-16,1018.8578642933196
2009-06-17,1025.8305952345472
2009-06-18,964.2078924890268
2009-06-19,976.3195485098548
2009-06-22,944.9720574053161
2009-06-23,856.4340762643491
2009-06-24,931.6604485099135
2009-06-25,972.3404854494734
2009-06-26,963.6744218477997
2009-06-29,956.2773781684386
2009-06-30,959.6400630202596
2009-07-01,965.5919632951143
2009-07-02,958.8101654713646
2009-07-03,967.1039066974862
2009-07-06,936.3734494729661
2009-07-07,969.6739921916502
2009-07-08,976.8601217161126
2009-07-09,961.40867709461
2009-07-10,944.2619140309135
2009-07-13,904.4990507285895
2009-07-14,922.0477832097577
2009-07-15,949.3156736868278
2009-07-16,941.2107800307555
2009-07-17,924.1437021046962
2009-07-20,917.5113251397229
2009-07-21,960.044571482127
2009-07-22,954.6238493833125
2009-07-23,975.5610100979912
2009-07-24,995.8236802415249
2009-07-27,1005.1867524777425
2009-07-28,1039.2499828753746
2009-07-29,1036.9813831612425
2009-07-30,1069.6769155932493
2009-07-31,1083.313481864835
2009-08-03,1066.769030848839
2009-08-04,1080.9053075833485
2009-08-05,1068.6781877287656
2009-08-06,1101.9664077714788
2009-08-07,1092.840109176018
2009-08-10,1126.2781493347854
2009-08-11,1137.8142210474975
2009-08-12,1089.8845490084168
2009-08-13,1130.0928622436466
2009-08-14,1134.7300874140594
2009-08-17,1147.9550978490452
2009-08-18,1115.6788554541802
2009-08-19,1033.4519825421978
2009-08-20,1081.296745715614
2009-08-21,1093.7129077874142
2009-08-24,1115.5297412628308
2009-08-25,1112.5007763627232
2009-08-26,1113.9922250022823
2009-08-27,1091.3857407179971
2009-08-28,1085.5324229566027
2009-08-31,1056.9524360659534
2009-09-01,1041.57024582232
2009-09-02,1008.9310020940666
2009-09-03,1055.304674797732
2009-09-04,1047.4726074178604
2009-09-07,1048.4097118137565
2009-09-08,1066.448663944834
2009-09-09,1069.1361078566429
2009-09-10,1080.6562803350198
2009-09-11,1078.7416580086474
2009-09-14,1048.3088161823932
2009-09-15,1062.2425307503274
2009-09-16,1085.7220266631034
2009-09-17,1087.3963486971736
2009-09-18,1088.4599063242376
2009-09-21,1093.3613735106323
2009-09-22,1083.3091749777648
2009-09-23,1084.2253701528136
2009-09-24,1079.6544759529033
2009-09-25,1082.9719542785467
2009-09-28,1068.8349379446588
2009-09-29,1098.101541250295
2009-09-30,1098.6399843266993
2009-10-01,1121.809127923839
2009-10-02,1125.9812667617575
2009-10-05,1147.7384709231296
2009-10-06,1146.7722334290743
2009-10-07,1134.1753712974164
2009-10-08,1132.624157631538
2009-10-09,1125.556787108899
2009-10-12,1113.6971724726723
2009-10-13,1107.3858765679843
2009-10-14,1135.6305705298034
2009-10-15,1139.5704671951596
2009-10-16,1141.839417872194
2009-10-19,1145.349932475554
2009-10-20,1128.809458078926
2009-10-21,1119.7847490734835
2009-10-22,1091.7306417147724
2009-10-23,1117.7754556140826
2009-10-26,1111.2250440801083
2009-10-27,1077.102095081043
2009-10-28,1002.4203127056738
2009-10-29,1018.6829881663533
2009-10-30,1026.3440271065747
2009-11-02,1020.3521150048891
2009-11-03,991.0621388623821
2009-11-04,1028.551291444143
2009-11-05,1004.8909137521027
2009-11-06,1025.7375103384986
2009-11-09,1018.0845055564566
2009-11-10,998.168001726411
2009-11-11,1037.4626495424118
2009-11-12,1031.2697822828763
2009-11-13,1040.8093588447236
2009-11-16,1045.6668608960956
2009-11-17,1056.1773372284038
2009-11-18,1047.3856032883346
2009-11-19,1029.212050686205
2009-11-20,1046.3813538804527
2009-11-23,1038.0814869495357
2009-11-24,1023.2263064093477
2009-11-25,1017.3206679276068
2009-11-26,991.2287923643393
2009-11-27,991.857513681479
2009-11-30,967.8509052385411
2009-12-01,981.6213904334228
2009-12-02,989.8831113436104
2009-12-03,1001.6186605390144
2009-12-04,1019.5526353252765
2009-12-07,1001.5841068365995
2009-12-08,1011.1756652892917
2009-12-09,1016.7859664252131
2009-12-10,1012.1745380726595
2009-12-11,1019.2394406870926
2009-12-14,1001.0913131482713
2009-12-15,995.8256172746194
2009-12-16,991.837862762724
2009-12-17,1000.6501877727344
2009-12-18,1005.6264547288081
2009-12-21,966.3313682317503
2009-12-22,986.0019312622463
2009-12-23,981.2332969638618
2009-12-24,982.1434253742402
2009-12-25,982.1434253742402
2009-12-28,989.5112507700635
2009-12-29,1003.4835847778406
2009-12-30,1014.198479249331
2009-12-31,1015.0541183195706
2010-01-01,1015.0541183195706
2010-01-04,1035.5738695426098
2010-01-05,1059.9601142450433
2010-01-06,1076.677525981382
2010-01-07,1088.2366058487178
2010-01-08,1111.159615524486
2010-01-11,1109.6217212015695
2010-01-12,1135.3800617986365
2010-01-13,1129.1563910233253
2010-01-14,1142.9878445087993
2010-01-15,1137.2435927456224
2010-01-18,1121.14529265723
2010-01-19,1132.7556694160128
2010-01-20,1128.52486709625
2010-01-21,1129.8862993337316
2010-01-22,1116.2732072587808
2010-01-25,1118.099452919283
2010-01-26,1095.1510663844238
2010-01-27,1083.2906757209187
2010-01-28,1128.0262873761371
2010-01-29,1122.0793692523466
2010-02-01,1109.4763759114712
2010-02-02,1099.9170696921713
2010-02-03,1128.0162778592671
2010-02-04,1132.225672939848
2010-02-05,1095.92937353276
2010-02-08,1072.7703400067435
2010-02-09,1075.9165551064343
2010-02-10,1074.798597806079
2010-02-11,1087.312441735602
2010-02-12,1098.7525312511912
2010-02-15,1099.24829037123
2010-02-16,1107.7738182376506
2010-02-17,1126.3503565223848
2010-02-18,1110.8867258523314
2010-02-19,1107.1527260251612
2010-02-22,1109.6380930438377
2010-02-23,1126.3838520697389
2010-02-24,1123.103153561819
2010-02-25,1120.02259665806
2010-02-26,1109.8457957504904
2010-03-01,1129.699796432115
2010-03-02,1131.5660534092003
2010-03-03,1117.4135838912564
2010-03-04,1152.0744202437868
2010-03-05,1152.3976496133848
2010-03-08,1164.748504474021
2010-03-09,1171.4930790468038
2010-03-10,1167.9014306278343
2010-03-11,1175.8890985017408
2010-03-12,1176.7459972250201
2010-03-15,1188.5935461570189
2010-03-16,1179.392702090605
2010-03-17,1215.5028518092804
2010-03-18,1216.7157690260462
2010-03-19,1214.292486196645
2010-03-22,1198.0096517403006
2010-03-23,1197.9164631932251
2010-03-24,1241.4882000788402
2010-03-25,1242.676874073911
2010-03-26,1243.1606054707056
2010-03-29,1240.348776940858
2010-03-30,1258.0627218471598
2010-03-31,1239.4110300222167
2010-04-01,1252.583709837455
2010-04-02,1252.583709837455
2010-04-05,1262.3397225409833
2010-04-06,1278.4285517160486
2010-04-07,1309.9877387670642
2010-04-08,1289.966739322565
2010-04-09,1312.6905652163603
2010-04-12,1291.3171349898914
2010-04-13,1309.170872199761
2010-04-14,1323.76619397223
2010-04-15,1344.7118621369755
2010-04-16,1353.644609611002
2010-04-19,1322.6241863386422
2010-04-20,1345.8218311340456
2010-04-21,1358.7699461513446
2010-04-22,1382.6047309817202
2010-04-23,1364.6121812431002
2010-04-26,1376.424716515519
2010-04-27,1384.7988989199387
2010-04-28,1371.5051511558358
2010-04-29,1384.7143237366877
2010-04-30,1377.228352032574
2010-05-03,1381.008182010392
2010-05-04,1377.5633093061265
2010-05-05,1329.6543886407856
2010-05-06,1311.8109774408524
2010-05-07,1270.809848485271
2010-05-10,1325.1560044459677
2010-05-11,1323.4885313843313
2010-05-12,1341.0301138854954
2010-05-13,1353.2494317304652
2010-05-14,1364.954772796776
2010-05-17,1335.8326500154408
2010-05-18,1338.4738650665875
2010-05-19,1291.9100111316811
2010-05-20,1259.3648287761907
2010-05-21,1176.4244023264005
2010-05-24,1156.6821538875404
2010-05-25,1061.0684600708714
2010-05-26,1159.6843616161339
2010-05-27,1176.822442254948
2010-05-28,1170.4761995099489
2010-05-31,1220.149016582844
2010-06-01,1178.6074632780646
2010-06-02,1185.3211872484362
2010-06-03,1219.4446672966526
2010-06-04,1241.2080627869561
2010-06-07,1195.4103546295828
2010-06-08,1204.500093608427
2010-06-09,1204.4408042880377
2010-06-10,1198.430505615093
2010-06-11,1219.493836620707
2010-06-14,1213.2042723689551
2010-06-15,1207.6312987448434
2010-06-16,1219.1737983614785
2010-06-17,1250.699891114933
2010-06-18,1267.1964203188136
2010-06-21,1285.8328058420977
2010-06-22,1285.649687349874
2010-06-23,1282.2071153789843
2010-06-24,1269.5254168351264
2010-06-25,1283.9766558453177
2010-06-28,1279.810738887722
2010-06-29,1248.1732630086096
2010-06-30,1236.2309837495654
2010-07-01,1195.2463272612829
2010-07-02,1198.615737489271
2010-07-05,1201.1584826521603
2010-07-06,1204.1046104291956
2010-07-07,1185.0647359670058
2010-07-08,1188.1077232693688
2010-07-09,1205.6358972041198
2010-07-12,1214.0031039803505
2010-07-13,1192.430866691527
2010-07-14,1180.8809951454507
2010-07-15,1143.2129891908014
2010-07-16,1127.1669908022889
2010-07-19,1124.509429317153
2010-07-20,1148.7884626108428
2010-07-21,1163.0228907286676
2010-07-22,1143.6748876025388
2010-07-23,1156.3159128371085
2010-07-26,1122.2432688345068
2010-07-27,1129.7870025291838
2010-07-28,1143.814140008083
2010-07-29,1150.9360707082715
2010-07-30,1159.646540418302
2010-08-02,1160.3224053033757
2010-08-03,1152.5539273803126
2010-08-04,1154.049148245485
2010-08-05,1184.611622349053
2010-08-06,1171.769943474423
2010-08-09,1185.6458056580636
2010-08-10,1184.744646312879
2010-08-11,1187.9458296394046
2010-08-12,1188.7381261472453
2010-08-13,1207.1813212421366
2010-08-16,1194.5872620582559
2010-08-17,1192.2667739812196
2010-08-18,1205.0499326117276
2010-08-19,1183.4551133867299
2010-08-20,1214.2528183687184
2010-08-23,1225.8899683190298
2010-08-24,1214.0211304779612
2010-08-25,1248.9539327909774
2010-08-26,1246.279864084962
2010-08-27,1214.6686054590425
2010-08-30,1219.057096770354
2010-08-31,1201.7563842657225
2010-09-01,1207.2829847061944
2010-09-02,1204.5117136380009
2010-09-03,1210.191207741529
2010-09-06,1233.1053052175891
2010-09-07,1256.953450350828
2010-09-08,1256.4526752136042
2010-09-09,1257.1431422199237
2010-09-10,1258.3285671536528
2010-09-13,1244.2977074165574
2010-09-14,1237.9545584054815
2010-09-15,1234.8807083650559
2010-09-16,1247.5985531926542
2010-09-17,1291.381227181551
2010-09-20,1326.7039383807419
2010-09-21,1331.455086066389
2010-09-22,1293.435915359969
2010-09-23,1295.1129542609635
2010-09-24,1302.7878312272162
2010-09-27,1321.8046733674225
2010-09-28,1304.6087466993665
2010-09-29,1300.0248836608594
2010-09-30,1285.864623397946
2010-10-01,1291.5551556392054
2010-10-04,1297.4607318704952
2010-10-05,1294.1105730728734
2010-10-06,1310.6276338121195
2010-10-07,1284.3453543038102
2010-10-08,1289.8089489912343
2010-10-11,1308.6508493938559
2010-10-12,1302.67270490155
2010-10-13,1336.1006508069913
2010-10-14,1304.7985682941855
2010-10-15,1313.6918517853467
2010-10-18,1309.6559846448552
2010-10-19,1351.1998469855844
2010-10-20,1358.7525748824382
2010-10-21,1364.597451068501
2010-10-22,1363.8746803424065
2010-10-25,1377.7272348460715
2010-10-26,1372.647310849837
2010-10-27,1360.404651695803
2010-10-28,1353.1883380067459
2010-10-29,1349.914001485366
2010-11-01,1349.517886019829
2010-11-02,1326.8201018895288
2010-11-03,1310.4861637569354
2010-11-04,1311.1027740764562
2010-11-05,1341.3142478638113
2010-11-08,1367.0016801847767
2010-11-09,1367.271151540523
2010-11-10,1386.7919593575755
2010-11-11,1386.1529411599308
2010-11-12,1342.7178892945956
2010-11-15,1338.7364746646022
2010-11-16,1343.9483158546427
2010-11-17,1345.1888987995292
2010-11-18,1379.5523693269483
2010-11-19,1373.2949445978236
2010-11-22,1376.416975568004
2010-11-23,1383.356718559864
2010-11-24,1381.8061276215606
2010-11-25,1421.7383541552192
2010-11-26,1422.6726310884796
2010-11-29,1427.2143242104473
2010-11-30,1351.0046458679155
2010-12-01,1399.828322074537
2010-12-02,1402.7884741678686
2010-12-03,1376.0662508982261
2010-12-06,1413.6395618147683
2010-12-07,1407.4953754769324
2010-12-08,1433.1881428974596
2010-12-09,1450.3025786349194
2010-12-10,1432.5538195055774
2010-12-13,1416.7745718271394
2010-12-14,1422.4852663795316
2010-12-15,1420.101626273462
2010-12-16,1399.0900027351488
2010-12-17,1409.4331292071786
2010-12-20,1416.4160580135817
2010-12-21,1435.174569305188
2010-12-22,1442.0067325678988
2010-12-23,1439.8717383249755
2010-12-24,1434.2195873646692
2010-12-27,1430.5771664988597
2010-12-28,1453.6690221764363
2010-12-29,1466.9551226089386
2010-12-30,1464.3544518325
2010-12-31,1447.3687809308587
2011-01-03,1490.4320441228824
2011-01-04,1518.6389018163372
2011-01-05,1541.7346053625167
2011-01-06,1550.6182928200335
2011-01-07,1534.872359897813
2011-01-10,1495.5906465996816
2011-01-11,1506.8281882532958
2011-01-12,1549.835261977094
2011-01-13,1505.8928846720707
2011-01-14,1508.4853692532222
2011-01-17,1492.8037873901753
2011-01-18,1489.6804331454
2011-01-19,1464.5139184843274
2011-01-20,1430.8136349916622
2011-01-21,1386.101352679849
2011-01-24,1360.5240392292574
2011-01-25,1393.15759264402
2011-01-26,1408.1017064220887
2011-01-27,1413.2763885223817
2011-01-28,1409.988774927624
2011-01-31,1369.769496844378
2011-02-01,1378.5357255357521
2011-02-02,1380.6835824520006
2011-02-03,1398.7131971300473
2011-02-04,1413.7742639669186
2011-02-07,1414.977304072017
2011-02-08,1385.8136044994333
2011-02-09,1364.2380275529877
2011-02-10,1361.682476455846
2011-02-11,1371.6587310752961
2011-02-14,1391.5445365421097
2011-02-15,1386.1383806114877
2011-02-16,1380.106938070545
2011-02-17,1381.6982481797065
2011-02-18,1396.2865359181162
2011-02-21,1395.2824725885932
2011-02-22,1365.240059974866
2011-02-23,1372.391487734464
2011-02-24,1357.4943125581067
2011-02-25,1373.5652114718291
2011-02-28,1379.8442264283567
2011-03-01,1392.397652187608
2011-03-02,1374.3281697208731
2011-03-03,1379.1876793429328
2011-03-04,1373.5556218792951
2011-03-07,1368.7422905987464
2011-03-08,1404.8261433532207
2011-03-09,1405.9651847940072
2011-03-10,1425.6377223792902
2011-03-11,1406.051604364766
2011-03-14,1400.247261572404
2011-03-15,1377.6582404947428
2011-03-16,1389.7231999960482
2011-03-17,1353.7428296753687
2011-03-18,1359.334628222171
2011-03-21,1339.4305442450243
2011-03-22,1325.5322707292407
2011-03-23,1337.2009692771105
2011-03-24,1340.4010879864215
2011-03-25,1346.0000352987947
2011-03-28,1354.0753166011239
2011-03-29,1358.1117226596289
2011-03-30,1391.547610841119
2011-03-31,1390.9920252997936
2011-04-01,1412.670916073965
2011-04-04,1415.7280163608154
2011-04-05,1405.1983667619434
2011-04-06,1419.8130775075226
2011-04-07,1417.5483522572765
2011-04-08,1416.8031487507126
2011-04-11,1407.566289498729
2011-04-12,1388.9836962454815
2011-04-13,1376.9909878353383
2011-04-14,1366.8910405998954
2011-04-15,1385.5778433869273
