Date,HUNGARY SMALL VALUE
2021-04-26,1528.4562321915448
2021-04-27,1536.3725263018398
2021-04-28,1539.0468608958602
2021-04-29,1531.0311973655348
2021-04-30,1528.1355361015019
2021-05-03,1528.9847610914958
2021-05-04,1513.1544718408957
2021-05-05,1514.9191533829915
2021-05-06,1520.430943827729
2021-05-07,1517.5664418997285
2021-05-10,1549.7677394394466
2021-05-11,1543.5107056532006
2021-05-12,1526.1614537375
2021-05-13,1540.128186732934
2021-05-14,1541.3564797711786
2021-05-17,1553.251558946358
2021-05-18,1562.420988052321
2021-05-19,1573.8003249117587
2021-05-20,1600.6440895483713
2021-05-21,1579.2376125662481
2021-05-24,1586.279670835995
2021-05-25,1581.5002701980823
2021-05-26,1591.7311520408407
2021-05-27,1596.8380424579595
2021-05-28,1608.2746903388024
2021-05-31,1603.5852858502055
2021-06-01,1606.4125920527406
2021-06-02,1626.1494277670781
2021-06-03,1619.552927644773
2021-06-04,1621.4255999523314
2021-06-07,1619.0547162270611
2021-06-08,1599.9438210644528
2021-06-09,1625.303689088494
2021-06-10,1655.3830921096292
2021-06-11,1670.919475915013
2021-06-14,1691.3315266608595
2021-06-15,1685.4689144752422
2021-06-16,1655.925453672348
2021-06-17,1638.0645756625397
2021-06-18,1645.298789731041
2021-06-21,1657.6367045941306
2021-06-22,1665.074670146747
2021-06-23,1661.7809924407554
2021-06-24,1664.4871032525014
2021-06-25,1661.5960440725605
2021-06-28,1656.0432056404363
2021-06-29,1658.5778129554672
2021-06-30,1653.0465552696649
2021-07-01,1665.6328131726
2021-07-02,1648.9506844317348
2021-07-05,1664.3709576710203
2021-07-06,1655.1754413611366
2021-07-07,1632.4114625502566
2021-07-08,1624.300141647963
2021-07-09,1624.6533888951024
2021-07-12,1637.4452773282496
2021-07-13,1628.7589850208283
2021-07-14,1611.7247118682662
2021-07-15,1632.2467130799932
2021-07-16,1621.3198939158794
2021-07-19,1624.4568021469731
2021-07-20,1634.1370769487487
2021-07-21,1625.605042590362
2021-07-22,1635.3492557265404
2021-07-23,1615.5157691799748
2021-07-26,1599.4613831889428
2021-07-27,1620.4832452444525
2021-07-28,1600.4623297421938
2021-07-29,1636.1339417481115
2021-07-30,1632.0939100804824
2021-08-02,1626.7201467714292
2021-08-03,1626.7227961955325
2021-08-04,1629.1707818048174
2021-08-05,1633.6285145569448
2021-08-06,1632.8462624736978
2021-08-09,1633.695500588251
2021-08-10,1642.1357401137427
2021-08-11,1652.0839684107293
2021-08-12,1672.222233847497
2021-08-13,1674.5042964368395
2021-08-16,1675.2102416415237
2021-08-17,1661.7889596443483
2021-08-18,1680.6632844169992
2021-08-19,1668.570408715441
2021-08-20,1671.9288998097798
2021-08-23,1672.8510197130947
2021-08-24,1699.449393282773
2021-08-25,1685.722681796979
2021-08-26,1683.1238737069516
2021-08-27,1689.89503787154
2021-08-30,1700.2716619590228
2021-08-31,1685.634828808079
2021-09-01,1712.7810091747824
2021-09-02,1725.869519131731
2021-09-03,1726.5493454824139
2021-09-06,1719.9200066191345
2021-09-07,1743.019356245704
2021-09-08,1726.1591227228605
2021-09-09,1718.5641710749899
2021-09-10,1709.1962069440585
2021-09-13,1704.8294260442974
2021-09-14,1704.0356707176732
2021-09-15,1716.3467457553684
2021-09-16,1707.8393856811747
2021-09-17,1673.5674808433268
2021-09-20,1645.1597826414975
2021-09-21,1670.2826807488054
2021-09-22,1653.0880021354844
2021-09-23,1655.7317379802623
2021-09-24,1640.3258650143725
2021-09-27,1648.8908575147989
2021-09-28,1632.6827691922945
2021-09-29,1623.4836069629912
2021-09-30,1634.1721282858084
2021-10-01,1636.0480825018094
2021-10-04,1640.1572777033284
2021-10-05,1625.864049250923
2021-10-06,1620.7712776480334
2021-10-07,1632.051733865482
2021-10-08,1610.9730634739894
2021-10-11,1626.4709877625658
2021-10-12,1619.6337923505484
2021-10-13,1619.9035852823608
2021-10-14,1627.6721122532292
2021-10-15,1633.9842461235937
2021-10-18,1611.303480651855
2021-10-19,1614.2953558088584
2021-10-20,1627.3529656738544
2021-10-21,1602.767777366508
2021-10-22,1616.1802805739221
2021-10-25,1600.8213733733892
2021-10-26,1600.2596400332309
2021-10-27,1594.8572272885406
2021-10-28,1611.5219814936488
2021-10-29,1622.0211499760549
2021-11-01,1617.885224208603
2021-11-02,1622.6649006611794
2021-11-03,1639.1850544903834
2021-11-04,1632.257707192609
2021-11-05,1646.9502315602447
2021-11-08,1623.2201684320187
2021-11-09,1616.915675879
2021-11-10,1609.7514947890493
2021-11-11,1589.9839321162192
2021-11-12,1603.122985116719
2021-11-15,1586.8748863390929
2021-11-16,1601.7787272588298
2021-11-17,1605.122346262922
2021-11-18,1606.5547658192972
2021-11-19,1577.1998397589089
2021-11-22,1564.606630986498
2021-11-23,1555.5470971492912
2021-11-24,1563.9174567961225
2021-11-25,1578.1016384337663
2021-11-26,1535.948128325252
2021-11-29,1540.599656467483
2021-11-30,1547.7241369809185
2021-12-01,1575.5883646998243
2021-12-02,1564.5127738731737
2021-12-03,1551.3584327262163
2021-12-06,1526.5945678208443
2021-12-07,1522.864723496631
2021-12-08,1523.1765900590055
2021-12-09,1549.1292334895977
2021-12-10,1536.9993197607762
2021-12-13,1510.6574465478484
2021-12-14,1512.6739965687007
2021-12-15,1483.1766308242359
2021-12-16,1514.4867485005793
2021-12-17,1525.8599819154024
2021-12-20,1535.992620940939
2021-12-21,1513.8835534308466
2021-12-22,1528.5312873532089
2021-12-23,1507.8197400951453
2021-12-24,1504.525435589374
2021-12-27,1499.71917648359
2021-12-28,1513.9772406373006
2021-12-29,1514.6024450188331
2021-12-30,1521.49476185348
2021-12-31,1526.5310753935723
2022-01-03,1556.832178015283
2022-01-04,1583.8327569517098
2022-01-05,1573.3411848079115
2022-01-06,1587.0735828594318
2022-01-07,1584.2973278528666
2022-01-10,1594.5570760136507
2022-01-11,1600.3166439557788
2022-01-12,1602.0432814732314
2022-01-13,1610.5359973822578
2022-01-14,1601.8260118343105
2022-01-17,1609.5989675161927
2022-01-18,1610.1097230022729
2022-01-19,1637.7550659329916
2022-01-20,1631.9882079752726
2022-01-21,1610.4001113296717
2022-01-24,1578.1135255997638
2022-01-25,1609.0974555050725
2022-01-26,1599.2191301120652
2022-01-27,1608.220297609468
2022-01-28,1604.344871887435
2022-01-31,1611.4518067120325
2022-02-01,1614.5292413859067
2022-02-02,1612.5988469587355
2022-02-03,1629.3637689886239
2022-02-04,1619.9171130371528
2022-02-07,1628.2385504693682
2022-02-08,1628.9957857761476
2022-02-09,1662.9186564809156
2022-02-10,1672.3311088554556
2022-02-11,1682.2892967707637
2022-02-14,1652.6494502629407
2022-02-15,1674.9956507119591
2022-02-16,1680.0445902536292
2022-02-17,1657.4426910698835
2022-02-18,1655.866582697555
2022-02-21,1653.258308571184
2022-02-22,1626.8847283138573
2022-02-23,1648.8072701929018
2022-02-24,1566.4118698605207
2022-02-25,1589.8762425672264
2022-02-28,1537.1551565000898
2022-03-01,1475.3315540171016
2022-03-02,1444.1334585237362
2022-03-03,1445.1698112479205
2022-03-04,1416.9100508050237
2022-03-07,1385.352539020027
2022-03-08,1413.7247052830028
2022-03-09,1442.5936837122258
2022-03-10,1416.2683474104692
2022-03-11,1411.462994118683
2022-03-14,1443.9623241401252
2022-03-15,1449.459868259028
2022-03-16,1465.563449384267
2022-03-17,1461.4203205364147
2022-03-18,1475.2598437953006
2022-03-21,1467.9242528447182
2022-03-22,1518.0041271812368
2022-03-23,1472.8106800400476
2022-03-24,1482.2098245145403
2022-03-25,1472.0729873254486
2022-03-28,1477.8190366541573
2022-03-29,1503.0503111435503
2022-03-30,1513.616050884955
2022-03-31,1504.1158750294567
2022-04-01,1509.2401969157083
2022-04-04,1500.7488063416038
2022-04-05,1452.0825787939127
2022-04-06,1437.2239710190627
2022-04-07,1436.9178087628632
2022-04-08,1440.2850454687843
2022-04-11,1421.6694192734515
2022-04-12,1383.9213997252189
2022-04-13,1402.908998620268
2022-04-14,1406.3767347006553
2022-04-15,1406.37673470064
2022-04-18,1414.081788294015
2022-04-19,1432.643704386469
2022-04-20,1437.568078986504
2022-04-21,1457.5504989419935
2022-04-22,1430.8540345627898
2022-04-25,1429.3211688167476
2022-04-26,1462.5101259915534
2022-04-27,1445.6656082585991
2022-04-28,1458.4284251581046
2022-04-29,1458.886835506175
2022-05-02,1431.7117984066865
2022-05-03,1434.141475326585
2022-05-04,1450.9907745377864
2022-05-05,1449.7067466001083
2022-05-06,1486.0222239824288
2022-05-09,1473.3509139523385
2022-05-10,1493.147356059282
2022-05-11,1482.1134188033716
2022-05-12,1465.817669551683
2022-05-13,1470.9871868281493
2022-05-16,1503.3146634800635
2022-05-17,1506.329789947315
2022-05-18,1522.078120009605
2022-05-19,1512.7862526196611
2022-05-20,1513.322736478969
2022-05-23,1526.2892145797805
2022-05-24,1553.0540258977646
2022-05-25,1483.3555136983555
2022-05-26,1405.3609801231048
2022-05-27,1345.3371294564108
2022-05-30,1369.9350301332854
2022-05-31,1349.1440608616401
2022-06-01,1369.7116754210049
2022-06-02,1369.3677852498074
2022-06-03,1365.7295629506734
2022-06-06,1383.3474147872823
2022-06-07,1348.4012188271145
2022-06-08,1328.194928581048
2022-06-09,1318.1733469423546
2022-06-10,1278.4120802066136
2022-06-13,1210.8739953182005
2022-06-14,1229.2080483462023
2022-06-15,1218.3179998899036
2022-06-16,1189.6900480692586
2022-06-17,1203.678730031915
2022-06-20,1224.84736727455
2022-06-21,1230.4798519712058
2022-06-22,1201.262735028268
2022-06-23,1192.8915405660919
2022-06-24,1175.13925571625
2022-06-27,1155.163990935169
2022-06-28,1161.5519155279571
2022-06-29,1144.6377789557798
2022-06-30,1145.4794163413617
2022-07-01,1141.1064960599244
2022-07-04,1177.224804026676
2022-07-05,1128.8539610152889
2022-07-06,1094.1617460576315
2022-07-07,1164.1130353748458
2022-07-08,1150.0312785979174
2022-07-11,1136.3560159484412
2022-07-12,1108.5213950585483
2022-07-13,1091.7812566103412
2022-07-14,1043.4862718317397
2022-07-15,1077.2200395921593
2022-07-18,1116.5476641275234
2022-07-19,1109.7804662858682
2022-07-20,1140.5057657421617
2022-07-21,1152.8480886204145
2022-07-22,1159.8777231069555
2022-07-25,1140.9935732507413
2022-07-26,1128.5502730239707
2022-07-27,1106.4770794799988
2022-07-28,1087.3895479785886
2022-07-29,1099.7573644948025
2022-08-01,1110.2509956471176
2022-08-02,1116.7438659343238
2022-08-03,1121.5487386365642
2022-08-04,1107.239875676408
2022-08-05,1135.0618018496082
2022-08-08,1140.589536595908
2022-08-09,1123.8318241307775
2022-08-10,1160.5356320820426
2022-08-11,1149.8614578993463
2022-08-12,1156.9755779658688
2022-08-15,1134.6791657926342
2022-08-16,1123.6460645173522
2022-08-17,1126.5703058674123
2022-08-18,1148.580569898284
2022-08-19,1139.3720630458156
2022-08-22,1146.7817992564787
2022-08-23,1145.6305857248096
2022-08-24,1169.2480942079494
2022-08-25,1187.8046566511873
2022-08-26,1162.987469011696
2022-08-29,1166.704571282068
2022-08-30,1171.5744623625214
2022-08-31,1194.0091362699036
2022-09-01,1168.5094125525177
2022-09-02,1188.2205854970637
2022-09-05,1138.0458372056432
2022-09-06,1141.0132658344353
2022-09-07,1154.5888911089237
2022-09-08,1125.1785088712838
2022-09-09,1127.9793219273588
2022-09-12,1120.3938878699805
2022-09-13,1117.025468369918
2022-09-14,1079.9275506850913
2022-09-15,1052.9156452995016
2022-09-16,1069.5209139319477
2022-09-19,1069.696607126403
2022-09-20,1086.7592429185286
2022-09-21,1055.3997273521393
2022-09-22,1057.0192051017525
2022-09-23,1049.3969315439722
2022-09-26,1035.3253663243258
2022-09-27,1041.3393565563877
2022-09-28,1000.3491799918972
2022-09-29,961.5254070704113
2022-09-30,992.0605199222213
2022-10-03,998.2220973871993
2022-10-04,1018.0566100595348
2022-10-05,986.7577443958719
2022-10-06,994.8561268253603
2022-10-07,977.0149928340461
2022-10-10,959.3198712872646
2022-10-11,930.8136737719514
2022-10-12,922.4492960444178
2022-10-13,930.1931732745214
2022-10-14,962.2058373045719
2022-10-17,968.0551869440399
2022-10-18,1001.0277522955362
2022-10-19,979.616909650743
2022-10-20,974.3381409188023
2022-10-21,974.9757916759082
2022-10-24,976.888951901378
2022-10-25,982.2864623749246
2022-10-26,1024.4014567738625
2022-10-27,1037.3016755485032
2022-10-28,1022.6582267585757
2022-10-31,1028.7058641273807
2022-11-01,1039.671089750199
2022-11-02,1023.1198840360779
2022-11-03,1013.9800021014249
2022-11-04,1048.0659979917057
2022-11-07,1071.5671470577722
2022-11-08,1077.7694523240482
2022-11-09,1104.8292811717472
2022-11-10,1126.0885543363904
2022-11-11,1139.0951485036596
2022-11-14,1107.222354573424
2022-11-15,1105.459750218552
2022-11-16,1099.1643264551722
2022-11-17,1101.6823984176906
2022-11-18,1121.796422576788
2022-11-21,1117.5853355165282
2022-11-22,1141.3831115682165
2022-11-23,1126.3062070859723
2022-11-24,1127.1043580082408
2022-11-25,1142.48662904671
2022-11-28,1172.3319195819774
2022-11-29,1155.0743604796705
2022-11-30,1146.8896424164254
2022-12-01,1147.9564472924178
2022-12-02,1126.581055509993
2022-12-05,1127.7896563656348
2022-12-06,1120.1377279906299
2022-12-07,1135.7362468999697
2022-12-08,1109.5355902755405
2022-12-09,1102.7128230791975
2022-12-12,1112.5347103698718
2022-12-13,1150.6086961705141
2022-12-14,1189.1864453934206
2022-12-15,1199.4682228695249
2022-12-16,1161.904838079324
2022-12-19,1196.5744681626834
2022-12-20,1199.6570160644167
2022-12-21,1230.7889240584432
2022-12-22,1246.0995779951193
2022-12-23,1234.322387751541
2022-12-26,1234.322387751535
2022-12-27,1216.996780595285
2022-12-28,1217.9043292431531
2022-12-29,1200.3531999031004
2022-12-30,1202.4013340186862
2023-01-02,1195.3075208386351
2023-01-03,1224.0953039156923
2023-01-04,1231.5092290209136
2023-01-05,1249.7562905967447
2023-01-06,1274.991633668088
2023-01-09,1288.3884505334759
2023-01-10,1289.5351264567382
2023-01-11,1290.830031635193
2023-01-12,1304.8918143486726
2023-01-13,1305.2525390316284
2023-01-16,1303.1303789831404
2023-01-17,1326.335519685414
2023-01-18,1333.0255805385718
2023-01-19,1368.8906423640512
2023-01-20,1350.8305908124532
2023-01-23,1345.3762870206392
2023-01-24,1391.511036557703
2023-01-25,1390.5353488411652
2023-01-26,1385.8053115896214
2023-01-27,1346.9499007395214
2023-01-30,1354.3716556749173
2023-01-31,1385.4504989948452
2023-02-01,1395.7912925022536
2023-02-02,1411.616574445677
2023-02-03,1378.1172544141605
2023-02-06,1332.0076352293113
2023-02-07,1324.65516726876
2023-02-08,1360.4054114272637
2023-02-09,1326.319021959723
2023-02-10,1342.9379080374754
2023-02-13,1361.312601999775
2023-02-14,1354.864264663458
2023-02-15,1360.6326166059823
2023-02-16,1350.2387521498645
2023-02-17,1334.6146956843174
2023-02-20,1395.492228303128
2023-02-21,1400.4845066400055
2023-02-22,1404.3410973671928
2023-02-23,1471.7196052526683
2023-02-24,1505.0801824509776
2023-02-27,1491.387906052077
2023-02-28,1465.8527326237672
2023-03-01,1491.749566819543
2023-03-02,1485.5887187555907
2023-03-03,1485.6484264536095
2023-03-06,1498.2924290359692
2023-03-07,1464.4031295597727
2023-03-08,1473.6736937362855
2023-03-09,1466.2976311188547
2023-03-10,1456.9686880581867
2023-03-13,1403.2699089393902
2023-03-14,1406.9975593964532
2023-03-15,1373.9394569054066
2023-03-16,1363.2417001407923
2023-03-17,1374.172284967304
2023-03-20,1372.8306861553303
2023-03-21,1395.0438956475523
2023-03-22,1413.7745402093385
2023-03-23,1440.6880260809587
2023-03-24,1408.8999464298258
2023-03-27,1423.5774011723724
2023-03-28,1466.6341936831961
2023-03-29,1476.5497207872024
2023-03-30,1509.4698961676381
2023-03-31,1495.6056572082753
2023-04-03,1519.643397005848
2023-04-04,1508.512294764183
2023-04-05,1505.8136395651004
2023-04-06,1513.0093290862733
2023-04-07,1513.0093290862822
2023-04-10,1514.4190265788966
2023-04-11,1529.3841822388617
2023-04-12,1517.5786578447742
2023-04-13,1540.4987029121246
2023-04-14,1549.3787944338692
2023-04-17,1580.6521432515185
2023-04-18,1601.807528289458
2023-04-19,1563.5945733022925
2023-04-20,1568.540669644753
2023-04-21,1597.0541763480787
2023-04-24,1607.2111302970661
2023-04-25,1583.6225936520639
2023-04-26,1600.0836838128732
2023-04-27,1608.4912879573315
2023-04-28,1621.635533961891
2023-05-01,1627.8526116489002
2023-05-02,1629.7144093002369
2023-05-03,1620.5689169864452
2023-05-04,1618.0458540164605
2023-05-05,1642.5851217524146
2023-05-08,1670.1130470995104
2023-05-09,1709.860919267479
2023-05-10,1713.3913451314897
2023-05-11,1706.2006770578355
2023-05-12,1733.3989156799482
2023-05-15,1729.4372433503252
2023-05-16,1732.7679292177002
2023-05-17,1747.8803556382497
2023-05-18,1720.094064988625
2023-05-19,1728.2700111322554
2023-05-22,1737.348598868848
2023-05-23,1737.2054916123577
2023-05-24,1767.395789740307
2023-05-25,1726.9370263651863
2023-05-26,1719.37524183367
2023-05-29,1714.6340192451712
2023-05-30,1697.557487497392
2023-05-31,1718.9116065784087
2023-06-01,1726.6702233834496
2023-06-02,1701.1032464428106
2023-06-05,1699.3841695662932
2023-06-06,1709.8794188009251
2023-06-07,1699.690733978338
2023-06-08,1694.5832839389768
2023-06-09,1697.1173046516055
2023-06-12,1689.6486639531997
2023-06-13,1678.2224885138126
2023-06-14,1677.9418921281256
2023-06-15,1645.9146219648358
2023-06-16,1675.3951252323227
2023-06-19,1687.0888427236505
2023-06-20,1681.3810266829641
2023-06-21,1690.729449508711
2023-06-22,1671.3126939189972
2023-06-23,1670.0988062246674
2023-06-26,1693.825775027212
2023-06-27,1687.5753061433638
2023-06-28,1662.8737007358318
2023-06-29,1680.8005873761022
2023-06-30,1653.4741208408227
2023-07-03,1648.9415402721902
2023-07-04,1654.8203699047388
2023-07-05,1627.348852463889
2023-07-06,1636.054326867063
2023-07-07,1640.0293409452293
2023-07-10,1653.5184406524133
2023-07-11,1679.2291346398945
2023-07-12,1687.572555997941
2023-07-13,1692.243631576322
2023-07-14,1712.815503613275
2023-07-17,1716.6639487777193
2023-07-18,1705.2424928458993
2023-07-19,1681.7567499278146
2023-07-20,1646.2849762335954
2023-07-21,1657.5136903248124
2023-07-24,1677.7674981755704
2023-07-25,1657.8414711679761
2023-07-26,1641.2887893350683
2023-07-27,1682.6341955851035
2023-07-28,1667.313565141102
2023-07-31,1648.4967497157118
2023-08-01,1658.7230159910812
2023-08-02,1664.5708963473537
2023-08-03,1652.9403399268504
2023-08-04,1675.830349086037
2023-08-07,1673.3922126828538
2023-08-08,1689.4636985961743
2023-08-09,1736.179486485546
2023-08-10,1756.6534003262764
2023-08-11,1753.4592847714023
2023-08-14,1752.0869758645097
2023-08-15,1731.1048733379043
2023-08-16,1733.435599979921
2023-08-17,1736.3615074118577
2023-08-18,1755.1097389307472
2023-08-21,1738.9504314264161
2023-08-22,1765.0036898113628
2023-08-23,1774.8915718896121
2023-08-24,1822.0324275328344
2023-08-25,1805.5140042428072
2023-08-28,1813.783436687959
2023-08-29,1843.7165477813032
2023-08-30,1868.6029532918672
2023-08-31,1869.3169929657697
2023-09-01,1838.1977804943788
2023-09-04,1819.778297084946
2023-09-05,1775.4098562532654
2023-09-06,1762.44614276844
2023-09-07,1765.4140528986559
2023-09-08,1781.8991302893548
2023-09-11,1801.6070005543465
2023-09-12,1856.893663046102
2023-09-13,1881.086233768174
2023-09-14,1886.4048559947228
2023-09-15,2090.145809529482
2023-09-18,2080.7736032694465
2023-09-19,2102.5022885712992
2023-09-20,2086.3324499656783
