Date,KOREA SMALL VALUE
2021-04-20,2204.2080953561795
2021-04-21,2180.3178130984447
2021-04-22,2211.110296351424
2021-04-23,2205.3765090526335
2021-04-26,2237.3432909480953
2021-04-27,2254.1279054472943
2021-04-28,2221.645970142288
2021-04-29,2227.739487484695
2021-04-30,2215.9277550911174
2021-05-03,2146.412756967441
2021-05-04,2147.557661364234
2021-05-05,2152.3876536055363
2021-05-06,2203.0139903837903
2021-05-07,2241.121335023239
2021-05-10,2299.7938149305764
2021-05-11,2291.6253467933543
2021-05-12,2281.6000916759767
2021-05-13,2232.355697599346
2021-05-14,2227.5168383191585
2021-05-17,2191.213095462919
2021-05-18,2218.8894678194547
2021-05-19,2219.434404040113
2021-05-20,2219.145328128374
2021-05-21,2217.902238342847
2021-05-24,2203.7481406026554
2021-05-25,2237.1758074901672
2021-05-26,2263.7890774989382
2021-05-27,2277.223349064402
2021-05-28,2299.4118240572316
2021-05-31,2308.308577667122
2021-06-01,2326.124254411168
2021-06-02,2332.734647442558
2021-06-03,2341.9859693699095
2021-06-04,2331.4513043367065
2021-06-07,2351.9594723238624
2021-06-08,2341.1925490640238
2021-06-09,2318.6904711307066
2021-06-10,2318.7687457483667
2021-06-11,2349.60312745261
2021-06-14,2330.7036646841293
2021-06-15,2321.3477851836838
2021-06-16,2335.79180651387
2021-06-17,2331.5040803478814
2021-06-18,2359.2131936174146
2021-06-21,2309.1892309475493
2021-06-22,2347.239059411782
2021-06-23,2317.275898586133
2021-06-24,2325.0070851237365
2021-06-25,2361.332539142094
2021-06-28,2367.231241942691
2021-06-29,2372.4812573114737
2021-06-30,2398.906798351317
2021-07-01,2380.4471920263727
2021-07-02,2388.067269880181
2021-07-05,2395.7955056171318
2021-07-06,2410.788129854964
2021-07-07,2379.5421667756523
2021-07-08,2313.7342352139704
2021-07-09,2276.6372215128913
2021-07-12,2304.169479982567
2021-07-13,2335.1961647830503
2021-07-14,2332.1481938226575
2021-07-15,2364.206127384871
2021-07-16,2364.870189605438
2021-07-19,2331.553015088858
2021-07-20,2326.9531010859378
2021-07-21,2318.7426330755015
2021-07-22,2346.9528147148226
2021-07-23,2360.952973331225
2021-07-26,2321.556744165277
2021-07-27,2336.529793163589
2021-07-28,2330.17364649892
2021-07-29,2344.7202533267105
2021-07-30,2326.597589699478
2021-08-02,2317.3879697730054
2021-08-03,2314.7899542389227
2021-08-04,2360.2728167022656
2021-08-05,2364.78824899713
2021-08-06,2383.1924796202725
2021-08-09,2370.4923494840937
2021-08-10,2348.9271766856773
2021-08-11,2319.443105351502
2021-08-12,2315.7429670949223
2021-08-13,2257.8734745929137
2021-08-16,2258.7353680174942
2021-08-17,2205.900620538458
2021-08-18,2240.5152896242384
2021-08-19,2154.266890051334
2021-08-20,2103.277662385989
2021-08-23,2145.5362602609753
2021-08-24,2216.0298603464944
2021-08-25,2233.84411222474
2021-08-26,2226.4991081407516
2021-08-27,2236.5324010616555
2021-08-30,2259.722573574241
2021-08-31,2287.3608919427293
2021-09-01,2302.557445546383
2021-09-02,2294.950270203391
2021-09-03,2304.4011052671535
2021-09-06,2333.06974631983
2021-09-07,2335.6360437452117
2021-09-08,2313.3786357228296
2021-09-09,2284.5025314943
2021-09-10,2296.9846600261535
2021-09-13,2282.7630850746527
2021-09-14,2308.1541094104327
2021-09-15,2305.4345626524087
2021-09-16,2315.2544962127786
2021-09-17,2313.8548605097512
2021-09-20,2316.222984887245
2021-09-21,2316.3217619346624
2021-09-22,2314.545063093105
2021-09-23,2292.0649151348553
2021-09-24,2291.548108291325
2021-09-27,2294.0154133508
2021-09-28,2270.5551532035092
2021-09-29,2266.8872775075165
2021-09-30,2270.0182359334462
2021-10-01,2216.6701530296264
2021-10-04,2211.4259660708935
2021-10-05,2206.943497682017
2021-10-06,2149.2261799881494
2021-10-07,2191.9110432961475
2021-10-08,2173.0729007632626
2021-10-11,2173.354569318125
2021-10-12,2162.9921167247194
2021-10-13,2187.2106781170783
2021-10-14,2226.1510480896427
2021-10-15,2252.5386073675304
2021-10-18,2244.716160080707
2021-10-19,2258.7838505149266
2021-10-20,2255.35746104657
2021-10-21,2239.549479011005
2021-10-22,2238.9657275183117
2021-10-25,2278.056969461165
2021-10-26,2297.5631191654497
2021-10-27,2274.8078463354573
2021-10-28,2236.786229309924
2021-10-29,2238.490262054163
2021-11-01,2213.428470714707
2021-11-02,2243.0473055014913
2021-11-03,2212.9716624387693
2021-11-04,2212.056270596641
2021-11-05,2189.4004179599838
2021-11-08,2201.1275122196816
2021-11-09,2212.148310819337
2021-11-10,2179.2150534452817
2021-11-11,2178.7118998893156
2021-11-12,2227.6098077487804
2021-11-15,2253.947896351084
2021-11-16,2262.4720074328134
2021-11-17,2238.5120269388717
2021-11-18,2230.685208648335
2021-11-19,2231.117938789934
2021-11-22,2247.4429022941567
2021-11-23,2224.0478684714117
2021-11-24,2239.381141035349
2021-11-25,2213.3365079801333
2021-11-26,2146.8441355614677
2021-11-29,2110.662068152554
2021-11-30,2057.163893800179
2021-12-01,2100.256736165513
2021-12-02,2142.1895034587114
2021-12-03,2183.3633704082886
2021-12-06,2186.9108147792917
2021-12-07,2218.2549312854726
2021-12-08,2197.2662348167896
2021-12-09,2237.9516221806994
2021-12-10,2214.329692479868
2021-12-13,2211.599041882124
2021-12-14,2198.324781829503
2021-12-15,2200.195643933914
2021-12-16,2197.0951244479006
2021-12-17,2223.9840627313197
2021-12-20,2172.5603321663634
2021-12-21,2173.002151787858
2021-12-22,2168.646660320838
2021-12-23,2182.2564997656796
2021-12-24,2191.404095146612
2021-12-27,2195.9021927649314
2021-12-28,2212.9878182922184
2021-12-29,2219.2927098849486
2021-12-30,2213.373520050571
2021-12-31,2205.393541654329
2022-01-03,2226.528941157354
2022-01-04,2241.709777173339
2022-01-05,2225.6700825215767
2022-01-06,2197.940840364518
2022-01-07,2217.78781255517
2022-01-10,2218.280335613276
2022-01-11,2200.591114868664
2022-01-12,2222.0858634814995
2022-01-13,2221.2209957581126
2022-01-14,2204.064951022566
2022-01-17,2178.49262574832
2022-01-18,2162.724860246355
2022-01-19,2150.5491645103343
2022-01-20,2170.574653680367
2022-01-21,2129.0006314963057
2022-01-24,2087.577781240353
2022-01-25,2036.7729384928648
2022-01-26,2033.0979117533518
2022-01-27,1979.262298923185
2022-01-28,2028.4369905101926
2022-01-31,2020.3847651687386
2022-02-01,2013.380142016318
2022-02-02,2004.9141962148951
2022-02-03,2029.0977060042094
2022-02-04,2074.9541554828807
2022-02-07,2072.2397949133237
2022-02-08,2069.3845367646236
2022-02-09,2099.013189042989
2022-02-10,2080.1399790765595
2022-02-11,2055.28360668233
2022-02-14,2050.0099241606545
2022-02-15,1986.793405134004
2022-02-16,2043.1826246478477
2022-02-17,2043.0769593701204
2022-02-18,2066.9749562118614
2022-02-21,2079.1392539187077
2022-02-22,2043.1824620142245
2022-02-23,2077.0163906880302
2022-02-24,2058.832059637357
2022-02-25,2079.9094482065934
2022-02-28,2103.096231581506
2022-03-01,2120.1792283914624
2022-03-02,2137.3735339757372
2022-03-03,2176.6406195226095
2022-03-04,2187.5275535893516
2022-03-07,2133.091708282146
2022-03-08,2075.6696575292995
2022-03-09,2044.099108213748
2022-03-10,2111.1543754297504
2022-03-11,2143.3013079469465
2022-03-14,2098.2385049646314
2022-03-15,2082.043751850547
2022-03-16,2121.0759739914183
2022-03-17,2146.6863292968587
2022-03-18,2185.036476102974
2022-03-21,2163.9550157740277
2022-03-22,2187.6608835389216
2022-03-23,2216.0891904283385
2022-03-24,2212.3612944717624
2022-03-25,2207.6920367448784
2022-03-28,2194.9390874788896
2022-03-29,2179.865241152571
2022-03-30,2183.1985492988674
2022-03-31,2197.2215623447228
2022-04-01,2202.3314381508467
2022-04-04,2224.510247604529
2022-04-05,2234.7805892442193
2022-04-06,2214.121575651968
2022-04-07,2191.6639960964308
2022-04-08,2188.984024226947
2022-04-11,2169.148099756312
2022-04-12,2155.55498379924
2022-04-13,2201.6248622772046
2022-04-14,2234.342845728313
2022-04-15,2224.847492872236
2022-04-18,2203.9626423360933
2022-04-19,2223.0586049968397
2022-04-20,2213.9194606353835
2022-04-21,2220.9587343493226
2022-04-22,2224.7639766842385
2022-04-25,2179.857911604701
2022-04-26,2192.9796112345725
2022-04-27,2174.2750980003652
2022-04-28,2178.8378469411778
2022-04-29,2216.3881449115424
2022-05-02,2202.6457203178643
2022-05-03,2193.2143399148226
2022-05-04,2185.7352795524243
2022-05-05,2189.471401771877
2022-05-06,2148.28113994158
2022-05-09,2106.683108194729
2022-05-10,2093.2396715589675
2022-05-11,2091.123237576982
2022-05-12,2060.9513531848665
2022-05-13,2115.1199474478885
2022-05-16,2112.7679189321434
2022-05-17,2119.402857740629
2022-05-18,2133.721246486924
2022-05-19,2064.6248890483366
2022-05-20,2112.5510775951834
2022-05-23,2101.2564731868165
2022-05-24,2055.291430241951
2022-05-25,2087.815504457968
2022-05-26,2081.5047985630104
2022-05-27,2121.3027852600176
2022-05-30,2162.4166444950024
2022-05-31,2183.4423061568345
2022-06-01,2192.6529838017427
2022-06-02,2143.9836614000255
2022-06-03,2176.2298553570113
2022-06-06,2176.53435092933
2022-06-07,2123.969627560886
2022-06-08,2127.782037846447
2022-06-09,2139.9402091359557
2022-06-10,2128.5923581703078
2022-06-13,2036.0335955137498
2022-06-14,2021.0337267008326
2022-06-15,1973.1986490752104
2022-06-16,1952.684813947051
2022-06-17,1937.493172250838
2022-06-20,1861.5795801937384
2022-06-21,1880.5995020575276
2022-06-22,1797.1614075759655
2022-06-23,1756.0675998815345
2022-06-24,1817.5912688536569
2022-06-27,1856.6671951798223
2022-06-28,1889.3814511060684
2022-06-29,1858.9921355330096
2022-06-30,1844.4980839227558
2022-07-01,1851.132392175356
2022-07-04,1816.6108455457575
2022-07-05,1884.4294997206969
2022-07-06,1829.0832680535484
2022-07-07,1867.1839173783344
2022-07-08,1877.6488431478674
2022-07-11,1878.096886985996
2022-07-12,1839.276929568283
2022-07-13,1851.9595602784634
2022-07-14,1867.8442641159418
2022-07-15,1822.5291895076841
2022-07-18,1854.1416957472657
2022-07-19,1865.1019534899385
2022-07-20,1890.2626642331995
2022-07-21,1901.1850034532515
2022-07-22,1884.5161302291203
2022-07-25,1881.3788183520853
2022-07-26,1911.7811250500386
2022-07-27,1916.6419291686784
2022-07-28,1937.503961392123
2022-07-29,1967.4396679607462
2022-08-01,1945.9554571466017
2022-08-02,1946.929370400802
2022-08-03,1959.9495682636032
2022-08-04,1947.23421939278
2022-08-05,1996.6311444676526
2022-08-08,1984.8479284866153
2022-08-09,1992.34838941934
2022-08-10,1944.4917557751335
2022-08-11,1990.5153675860645
2022-08-12,2024.9954670702382
2022-08-15,2034.9272708226056
2022-08-16,2025.05196797577
2022-08-17,2013.4140903751866
2022-08-18,2000.5613884333131
2022-08-19,2001.0211689808623
2022-08-22,1968.0273043696254
2022-08-23,1939.2962258574246
2022-08-24,1963.1896566559035
2022-08-25,1997.28325743189
2022-08-26,2001.321405262442
2022-08-29,1937.7563876703728
2022-08-30,1969.7586196429825
2022-08-31,1982.439435608072
2022-09-01,1934.924094609091
2022-09-02,1908.3237859194805
2022-09-05,1907.1544155072108
2022-09-06,1924.1775021285803
2022-09-07,1864.3996002318136
2022-09-08,1879.1992168519262
2022-09-09,1863.1064976436353
2022-09-12,1846.831211389419
2022-09-13,1911.8286630894286
2022-09-14,1860.331703921758
2022-09-15,1861.641899463315
2022-09-16,1837.8831704978809
2022-09-19,1803.7436750626998
2022-09-20,1837.6918761414986
2022-09-21,1839.3679562020088
2022-09-22,1820.5895035351427
2022-09-23,1801.9776760220614
2022-09-26,1710.7731004246161
2022-09-27,1738.5792398214894
2022-09-28,1664.6732254473382
2022-09-29,1645.2364401092832
2022-09-30,1626.787077828315
2022-10-03,1623.3073193730675
2022-10-04,1647.9077982978176
2022-10-05,1664.0342834962728
2022-10-06,1695.9866182972619
2022-10-07,1684.3769579519874
2022-10-10,1698.7859543457023
2022-10-11,1612.8231584771993
2022-10-12,1634.735627585333
2022-10-13,1581.5116882880602
2022-10-14,1626.3952111512226
2022-10-17,1611.5862240344686
2022-10-18,1663.5157242989144
2022-10-19,1649.0960423931404
2022-10-20,1618.8188221039284
2022-10-21,1595.6572634683698
2022-10-24,1598.667961882919
2022-10-25,1579.9579317610383
2022-10-26,1568.494497264611
2022-10-27,1620.626565077172
2022-10-28,1627.942044163175
2022-10-31,1638.4761909984916
2022-11-01,1673.8875271629017
2022-11-02,1679.2426647699845
2022-11-03,1679.47894194629
2022-11-04,1679.4179108226888
2022-11-07,1697.0458954193473
2022-11-08,1719.811154095737
2022-11-09,1764.3444585561333
2022-11-10,1711.3976967160866
2022-11-11,1801.3033168396396
2022-11-14,1804.6869019061353
2022-11-15,1830.0181769073515
2022-11-16,1812.5359408734726
2022-11-17,1790.0926147438827
2022-11-18,1778.5354995485918
2022-11-21,1763.2611256939247
2022-11-22,1755.1188282975504
2022-11-23,1768.1447601904945
2022-11-24,1799.1716025285195
2022-11-25,1803.1509970043303
2022-11-28,1763.6939724655651
2022-11-29,1812.0807478591
2022-11-30,1842.8062193224714
2022-12-01,1850.184519376062
2022-12-02,1828.9862773773652
2022-12-05,1836.116056862679
2022-12-06,1773.5890216289852
2022-12-07,1771.5671400778158
2022-12-08,1763.9169139475052
2022-12-09,1815.647193277394
2022-12-12,1798.847655961701
2022-12-13,1782.619715365181
2022-12-14,1808.4624359524548
2022-12-15,1785.2159583459197
2022-12-16,1776.0963767500239
2022-12-19,1783.2098705081014
2022-12-20,1775.5921331872319
2022-12-21,1802.8418750305536
2022-12-22,1840.173490081879
2022-12-23,1802.1538152081755
2022-12-26,1809.597766428625
2022-12-27,1838.7542911111868
2022-12-28,1846.6052727285971
2022-12-29,1794.7998705298035
2022-12-30,1793.7908474121477
2023-01-02,1751.8888323230426
2023-01-03,1759.0608936615843
2023-01-04,1765.5144373006453
2023-01-05,1793.9954201922144
2023-01-06,1800.8862261268373
2023-01-09,1856.8260775742685
2023-01-10,1858.4435735108536
2023-01-11,1859.5597515985198
2023-01-12,1854.2808309588609
2023-01-13,1869.930646795874
2023-01-16,1894.9508152566243
2023-01-17,1886.2622371971854
2023-01-18,1878.7716168272389
2023-01-19,1903.6877323287329
2023-01-20,1904.6760730841224
2023-01-23,1898.715742988875
2023-01-24,1896.8825844856906
2023-01-25,1897.731810487667
2023-01-26,1917.9153361535282
2023-01-27,1929.0590031283366
2023-01-30,1905.308896900027
2023-01-31,1927.1603293449984
2023-02-01,1916.4476262694702
2023-02-02,1931.429412303521
2023-02-03,1938.9129440577617
2023-02-06,1915.2322305685582
2023-02-07,1919.3401515156822
2023-02-08,1926.543425977701
2023-02-09,1909.4350346748263
2023-02-10,1915.0176026316617
2023-02-13,1882.4147985616682
2023-02-14,1901.4283418163004
2023-02-15,1860.1112275948874
2023-02-16,1889.5992001082222
2023-02-17,1871.2158317463147
2023-02-20,1890.7859766645352
2023-02-21,1897.5192125992473
2023-02-22,1867.6779428720222
2023-02-23,1902.9624006498948
2023-02-24,1886.0358868550693
2023-02-27,1835.0986056526795
2023-02-28,1834.1056024463442
2023-03-01,1822.6762792431693
2023-03-02,1864.6017528012435
2023-03-03,1885.6690895055847
2023-03-06,1869.628239189999
2023-03-07,1882.0723042314971
2023-03-08,1839.4699789154604
2023-03-09,1845.153866453736
2023-03-10,1786.1813371895607
2023-03-13,1801.623587334287
2023-03-14,1734.1815139796447
2023-03-15,1800.7250021080927
2023-03-16,1751.0113475574885
2023-03-17,1784.7736940042455
2023-03-20,1758.9047017937141
2023-03-21,1759.505350875002
2023-03-22,1759.4096316423786
2023-03-23,1772.1334860224451
2023-03-24,1772.531757438825
2023-03-27,1760.3385567426378
2023-03-28,1784.5500530118293
2023-03-29,1789.982413204728
2023-03-30,1798.7298532439495
2023-03-31,1820.6101239142365
2023-04-03,1795.4477898803575
2023-04-04,1801.1942822080512
2023-04-05,1815.9633165311345
2023-04-06,1779.8355901217394
2023-04-07,1785.651484387479
2023-04-10,1785.6478028020933
2023-04-11,1798.578073379179
2023-04-12,1801.725424465444
2023-04-13,1824.727457755509
2023-04-14,1859.0578112553403
2023-04-17,1867.18169671408
2023-04-18,1845.710204393632
2023-04-19,1849.606196970311
2023-04-20,1826.5699143101183
2023-04-21,1799.727927758408
2023-04-24,1761.5105012765655
2023-04-25,1759.2064007525528
2023-04-26,1729.2024794636732
2023-04-27,1733.6139975856688
2023-04-28,1726.9672863662895
2023-05-01,1736.3251984412213
2023-05-02,1750.9282337844581
2023-05-03,1727.3400146914917
2023-05-04,1764.472917356156
2023-05-05,1763.5110459616044
2023-05-08,1776.1017757785735
2023-05-09,1772.479039022635
2023-05-10,1766.4037539334283
2023-05-11,1782.230590908206
2023-05-12,1762.7278172592437
2023-05-15,1759.1060396006637
2023-05-16,1747.140610943048
2023-05-17,1759.516750231149
2023-05-18,1783.328221074437
2023-05-19,1800.5533592822717
2023-05-22,1821.8752780873006
2023-05-23,1836.8206879209017
2023-05-24,1835.3711684013806
2023-05-25,1810.5142952618662
2023-05-26,1803.78502119904
2023-05-29,1803.1954939253264
2023-05-30,1793.3812326142818
2023-05-31,1794.1845806586314
2023-06-01,1792.2290802035236
2023-06-02,1829.1034352810202
2023-06-05,1847.6390326285843
2023-06-06,1851.2684624667772
2023-06-07,1851.5761932704859
2023-06-08,1848.627399589875
2023-06-09,1879.6316524945646
2023-06-12,1872.0467930664827
2023-06-13,1891.6970941839102
2023-06-14,1853.0063892194255
2023-06-15,1834.9098557287837
2023-06-16,1868.0803234385116
2023-06-19,1859.0971347152479
2023-06-20,1856.2007313329898
2023-06-21,1814.1516108830083
2023-06-22,1809.665580671429
2023-06-23,1783.8739533686517
2023-06-26,1782.1639965414565
2023-06-27,1790.849082837584
2023-06-28,1788.8223006402773
2023-06-29,1753.4404869943935
2023-06-30,1773.72150446639
2023-07-03,1801.5588764213333
2023-07-04,1795.9866428645876
2023-07-05,1803.0291250149514
2023-07-06,1770.853892103964
2023-07-07,1739.1740998297082
2023-07-10,1732.490677057412
2023-07-11,1785.358941352391
2023-07-12,1776.523437201301
2023-07-13,1795.6421574101137
2023-07-14,1818.7538302932303
2023-07-17,1813.9267363713434
2023-07-18,1806.2056030492872
2023-07-19,1803.0751601033435
2023-07-20,1814.8829787868167
2023-07-21,1803.063392595445
2023-07-24,1805.4252504323697
2023-07-25,1839.7764624721895
2023-07-26,1766.5789697077046
2023-07-27,1801.1128796258752
2023-07-28,1807.2254826805195
2023-07-31,1850.9845839514808
2023-08-01,1852.278174166094
2023-08-02,1812.7690402833591
2023-08-03,1814.1769891904585
2023-08-04,1792.828495547206
2023-08-07,1795.9391327628869
2023-08-08,1782.100540198612
2023-08-09,1792.4597900559204
2023-08-10,1798.0384110523516
2023-08-11,1804.853176328892
2023-08-14,1806.94294491824
2023-08-15,1801.1617846209565
2023-08-16,1760.8196353043415
2023-08-17,1744.5729743024408
2023-08-18,1745.07734202671
2023-08-21,1732.0857817670662
2023-08-22,1745.4102198967073
2023-08-23,1733.3973040382202
2023-08-24,1769.2644727082552
2023-08-25,1773.2705479950844
2023-08-28,1792.0785207843326
2023-08-29,1804.3470185169015
2023-08-30,1790.16948349115
2023-08-31,1810.3124746899255
2023-09-01,1801.2949141546442
2023-09-04,1814.6805919034443
2023-09-05,1807.5505484555483
2023-09-06,1800.0729042933176
2023-09-07,1774.7654256678488
2023-09-08,1797.8999650429882
2023-09-11,1812.4370297859496
2023-09-12,1805.4283796439556
2023-09-13,1786.946982575599
2023-09-14,1826.670241753329
2023-09-15,1845.7936670205515
