Date,POLAND SMALL VALUE
2021-07-07,480.0725252430502
2021-07-08,472.2457507852576
2021-07-09,474.7591881012229
2021-07-12,467.5600682532878
2021-07-13,470.363105871187
2021-07-14,473.65605838999073
2021-07-15,469.61085217607956
2021-07-16,467.7274557818523
2021-07-19,454.91438234285124
2021-07-20,452.3218118297856
2021-07-21,460.3810279700794
2021-07-22,465.9560076277402
2021-07-23,466.86438435870235
2021-07-26,463.785258911975
2021-07-27,459.17817610627213
2021-07-28,463.4449127744654
2021-07-29,469.215597853566
2021-07-30,468.560378471453
2021-08-02,469.5647784061738
2021-08-03,467.52837777226443
2021-08-04,470.8383386762566
2021-08-05,476.24878527072053
2021-08-06,475.907721312256
2021-08-09,477.4467307353607
2021-08-10,478.6973878530664
2021-08-11,477.56568167501337
2021-08-12,483.65392949081155
2021-08-13,481.0627286453439
2021-08-16,482.4868044440197
2021-08-17,480.5774979234515
2021-08-18,480.1219012184824
2021-08-19,472.037098675538
2021-08-20,474.6932386380231
2021-08-23,483.5959154521159
2021-08-24,484.3571187370464
2021-08-25,485.2995493008024
2021-08-26,486.9537626269332
2021-08-27,487.7708324036406
2021-08-30,494.14750677833393
2021-08-31,501.4070125850125
2021-09-01,507.28931807140515
2021-09-02,507.1003187757686
2021-09-03,505.03029220420876
2021-09-06,510.69113172251303
2021-09-07,510.9687254178677
2021-09-08,509.0987605360424
2021-09-09,510.01697864604967
2021-09-10,510.0938110516585
2021-09-13,518.5031554498005
2021-09-14,517.8010651927333
2021-09-15,523.7434732711714
2021-09-16,521.4564849175069
2021-09-17,516.5026325850981
2021-09-20,496.1626950620038
2021-09-21,493.1995644997408
2021-09-22,501.7430007143941
2021-09-23,498.1755229341248
2021-09-24,499.50291677119617
2021-09-27,494.09671850158196
2021-09-28,485.418916740301
2021-09-29,489.51611589888245
2021-09-30,498.53443075458244
2021-10-01,499.7474728313689
2021-10-04,507.7130117719193
2021-10-05,505.0418820824934
2021-10-06,510.1067413922632
2021-10-07,511.40823516192245
2021-10-08,515.7049873451947
2021-10-11,526.5496814004773
2021-10-12,528.9844069359067
2021-10-13,531.2344952769868
2021-10-14,529.6942017734024
2021-10-15,533.7051722685463
2021-10-18,535.0276517290589
2021-10-19,527.9052614839923
2021-10-20,522.207779967182
2021-10-21,518.1025486822299
2021-10-22,516.1648521074301
2021-10-25,514.7289704538229
2021-10-26,517.8601983532351
2021-10-27,508.99107868074617
2021-10-28,506.4521936101338
2021-10-29,504.75050447675324
2021-11-01,504.31450623171344
2021-11-02,495.6039228998192
2021-11-03,501.86143913869256
2021-11-04,506.3986519422331
2021-11-05,506.2272473842878
2021-11-08,509.7976164067768
2021-11-09,506.9945682323734
2021-11-10,495.55674419115275
2021-11-11,494.4638103601387
2021-11-12,492.9628328882931
2021-11-15,487.91246365195735
2021-11-16,485.0333201694506
2021-11-17,482.5471898168979
2021-11-18,471.8702868047692
2021-11-19,462.2837876360539
2021-11-22,464.32003600378175
2021-11-23,460.3040938140236
2021-11-24,462.41709974903165
2021-11-25,463.68939266545755
2021-11-26,446.26354354735787
2021-11-29,447.031129908742
2021-11-30,451.5540723160183
2021-12-01,470.4259136011265
2021-12-02,468.70379500609084
2021-12-03,467.65314267433837
2021-12-06,467.08613187510815
2021-12-07,473.06363882733535
2021-12-08,466.50083915558184
2021-12-09,463.0619922610569
2021-12-10,461.41481576417976
2021-12-13,450.9366915588567
2021-12-14,450.68515309363124
2021-12-15,445.00733757510767
2021-12-16,456.7274316473163
2021-12-17,444.5138358262767
2021-12-20,448.0533148406169
2021-12-21,447.86763164765335
2021-12-22,443.19836814985945
2021-12-23,445.57013119875444
2021-12-24,446.26878527288136
2021-12-27,447.5830885360431
2021-12-28,449.9665637786304
2021-12-29,450.6330118896218
2021-12-30,452.55219699844525
2021-12-31,453.53857826916516
2022-01-03,456.96056502657837
2022-01-04,461.2700922645676
2022-01-05,463.5919823377852
2022-01-06,464.9079030380248
2022-01-07,459.6672242073482
2022-01-10,457.33660837100035
2022-01-11,460.2130932530771
2022-01-12,472.20077598568935
2022-01-13,471.11198319199127
2022-01-14,471.686890140279
2022-01-17,469.394658632566
2022-01-18,462.59756938453404
2022-01-19,460.4197867301609
2022-01-20,460.1633597723953
2022-01-21,446.67078690882767
2022-01-24,423.556579826409
2022-01-25,429.4112205947965
2022-01-26,431.400351543026
2022-01-27,434.84500388047894
2022-01-28,430.4938327024439
2022-01-31,430.229250703468
2022-02-01,431.59802904452266
2022-02-02,438.63398893408345
2022-02-03,435.6580610338867
2022-02-04,424.74276944024024
2022-02-07,427.89635750404005
2022-02-08,428.3270199453795
2022-02-09,435.55337826615556
2022-02-10,431.866029674481
2022-02-11,429.55539530134877
2022-02-14,416.7612034819856
2022-02-15,427.9800820912096
2022-02-16,430.2995802793697
2022-02-17,421.61723674805125
2022-02-18,419.0553530356654
2022-02-21,408.950581295257
2022-02-22,406.7148071779415
2022-02-23,404.5591681661603
2022-02-24,361.4370271974092
2022-02-25,387.2180413785904
2022-02-28,390.6841389746643
2022-03-01,385.63282541037535
2022-03-02,391.4997417751775
2022-03-03,386.9632802095714
2022-03-04,375.76226685400184
2022-03-07,364.3405344906063
2022-03-08,366.75558545130565
2022-03-09,389.8705559728424
2022-03-10,385.3627227672444
2022-03-11,393.0128642683937
2022-03-14,391.8004887784306
2022-03-15,395.77991877086265
2022-03-16,405.84751601188145
2022-03-17,415.19387895846836
2022-03-18,414.30211579672596
2022-03-21,425.6111496881127
2022-03-22,425.34633167053175
2022-03-23,423.1605492392781
2022-03-24,437.28274905872877
2022-03-25,432.25158888364723
2022-03-28,432.96779249067225
2022-03-29,434.9501637876841
2022-03-30,437.8381302541478
2022-03-31,438.04796983627614
2022-04-01,435.70049029282336
2022-04-04,440.33461371637617
2022-04-05,438.7364761872687
2022-04-06,429.64910495699837
2022-04-07,428.60139547532475
2022-04-08,435.5102472793546
2022-04-11,438.800106240781
2022-04-12,441.01267833896827
2022-04-13,436.7284495115885
2022-04-14,437.90853632671093
2022-04-15,437.90853632671093
2022-04-18,439.02601637636303
2022-04-19,443.1781999916125
2022-04-20,438.2793573983939
2022-04-21,433.268524465434
2022-04-22,430.2449570518911
2022-04-25,430.5351218005285
2022-04-26,422.0542818898022
2022-04-27,416.9344352561195
2022-04-28,423.29960820362356
2022-04-29,424.7504014529021
2022-05-02,419.1034365437109
2022-05-03,419.2588288206291
2022-05-04,421.53861024973605
2022-05-05,414.1919668234723
2022-05-06,412.62605080631164
2022-05-09,414.39077763853663
2022-05-10,413.48700467128754
2022-05-11,411.4633168177867
2022-05-12,406.9946964727935
2022-05-13,420.61837691818545
2022-05-16,428.31519371761885
2022-05-17,434.7858254349771
2022-05-18,434.32157326232027
2022-05-19,427.3625947600526
2022-05-20,432.12482497505675
2022-05-23,447.1363319041943
2022-05-24,445.82423094628973
2022-05-25,447.70866441097564
2022-05-26,448.61129578850813
2022-05-27,450.56482543207875
2022-05-30,457.4896346833733
2022-05-31,453.00808721099276
2022-06-01,449.23736110224445
2022-06-02,450.3126235282685
2022-06-03,453.8483631398214
2022-06-06,457.8563822989182
2022-06-07,459.43913622117503
2022-06-08,451.9664727001979
2022-06-09,447.87113302794455
2022-06-10,441.5413690218434
2022-06-13,427.51066793326635
2022-06-14,432.75667699888135
2022-06-15,432.42069258776854
2022-06-16,426.2639632631144
2022-06-17,433.85587479714
2022-06-20,440.08072117453116
2022-06-21,451.9279674973515
2022-06-22,437.77123858416087
2022-06-23,424.27639217968124
2022-06-24,428.679052291067
2022-06-27,439.89831015351774
2022-06-28,441.4374106825251
2022-06-29,445.8748649143861
2022-06-30,437.26477989556054
2022-07-01,431.3048328984518
2022-07-04,428.3260365284536
2022-07-05,407.0241413761747
2022-07-06,399.6003829416834
2022-07-07,416.2759490893474
2022-07-08,419.16983152131763
2022-07-11,404.7668893489973
2022-07-12,402.634223987504
2022-07-13,396.5296550545607
2022-07-14,398.00340868820575
2022-07-15,405.76323786285053
2022-07-18,414.40451252200523
2022-07-19,419.38408926738987
2022-07-20,422.2596357760967
2022-07-21,418.4623060586732
2022-07-22,424.7345439974061
2022-07-25,425.600961803099
2022-07-26,416.7783633471724
2022-07-27,414.75036114956237
2022-07-28,419.3114695680158
2022-07-29,431.8678656023869
2022-08-01,433.96565194077385
2022-08-02,424.90194256070555
2022-08-03,432.9616591957779
2022-08-04,422.5009305752265
2022-08-05,428.64992980722064
2022-08-08,433.1167386797971
2022-08-09,426.6110872270451
2022-08-10,428.51113914866585
2022-08-11,431.06906623200865
2022-08-12,435.4027324849626
2022-08-15,433.4990015848813
2022-08-16,433.43735107718084
2022-08-17,424.5823893561649
2022-08-18,424.58547399105566
2022-08-19,411.6297646588747
2022-08-22,404.4402127412242
2022-08-23,403.5650633885245
2022-08-24,397.6616386049192
2022-08-25,401.0775245113817
2022-08-26,395.0190743851379
2022-08-29,391.0179479759198
2022-08-30,382.4478240300549
2022-08-31,382.1857434604949
2022-09-01,371.3796111398984
2022-09-02,378.2785969765888
2022-09-05,379.4777789224484
2022-09-06,373.3924775281559
2022-09-07,375.76436429504685
2022-09-08,377.41057403177865
2022-09-09,387.3424525837293
2022-09-12,385.6635371440573
2022-09-13,375.01814813129647
2022-09-14,377.47051183634807
2022-09-15,376.2576227660248
2022-09-16,366.94459049692887
2022-09-19,376.4979823909601
2022-09-20,370.39952807302194
2022-09-21,364.77904214556406
2022-09-22,367.818283464078
2022-09-23,361.3970514852928
2022-09-26,343.8311364228426
2022-09-27,343.6621895376748
2022-09-28,340.6230325549126
2022-09-29,328.69447398532463
2022-09-30,332.4384295995392
2022-10-03,340.22592188070377
2022-10-04,348.96757910019585
2022-10-05,339.9724694383156
2022-10-06,339.38215234964315
2022-10-07,338.5516089346447
2022-10-10,325.85925773994325
2022-10-11,326.1950918373063
2022-10-12,325.23593074957915
2022-10-13,327.5250033661335
2022-10-14,329.58752245495214
2022-10-17,330.31168100084244
2022-10-18,328.1542025229876
2022-10-19,322.22895844036736
2022-10-20,323.3935993987955
2022-10-21,316.7576974118314
2022-10-24,323.70237126615325
2022-10-25,329.4800854908295
2022-10-26,341.3841469041902
2022-10-27,346.15444824309907
2022-10-28,347.4056831033146
2022-10-31,353.6880660121038
2022-11-01,354.8556179135068
2022-11-02,365.9805320331665
2022-11-03,368.19568529505676
2022-11-04,382.6738479086667
2022-11-07,374.03795740701054
2022-11-08,375.5652691098986
2022-11-09,376.06157987728506
2022-11-10,378.28210891368764
2022-11-11,378.88499534281385
2022-11-14,373.47538543627263
2022-11-15,378.5107729504264
2022-11-16,375.44564141730933
2022-11-17,371.23944456610565
2022-11-18,377.6689676157203
2022-11-21,371.64452510389697
2022-11-22,379.04991965558645
2022-11-23,377.32247409056464
2022-11-24,383.8154930754705
2022-11-25,389.9294888999831
2022-11-28,395.0210163865804
2022-11-29,401.33401694661416
2022-11-30,408.69719902296595
2022-12-01,412.96220428198694
2022-12-02,410.06562170086977
2022-12-05,410.7987050854548
2022-12-06,404.11802957522053
2022-12-07,407.54958859792333
2022-12-08,406.5166199039996
2022-12-09,404.27485845260503
2022-12-12,408.32916644487614
2022-12-13,412.60094523916877
2022-12-14,414.2326561517528
2022-12-15,404.5659992741702
2022-12-16,405.35180039121667
2022-12-19,404.0848663688276
2022-12-20,410.705458874024
2022-12-21,415.1279050576996
2022-12-22,414.3464216459466
2022-12-23,413.69800740829453
2022-12-26,413.6980074082947
2022-12-27,405.1110556592624
2022-12-28,405.8368128126093
2022-12-29,415.1151643366929
2022-12-30,417.9586640236292
2023-01-02,423.2074035830133
2023-01-03,427.6460218673854
2023-01-04,439.0588577258218
2023-01-05,438.3277344044435
2023-01-06,436.4805069672113
2023-01-09,440.89908764585897
2023-01-10,440.5916741940288
2023-01-11,435.2161546585333
2023-01-12,439.25954203481894
2023-01-13,437.51360825447335
2023-01-16,436.4163708172078
2023-01-17,433.46801790444323
2023-01-18,431.89827860510314
2023-01-19,428.53638519476254
2023-01-20,430.5175440767409
2023-01-23,438.0192102919199
2023-01-24,439.38939964374754
2023-01-25,434.5758459714668
2023-01-26,438.662675627312
2023-01-27,437.9522203557657
2023-01-30,431.70982491900645
2023-01-31,447.55919240063724
2023-02-01,434.1779007317287
2023-02-02,441.29768499001636
2023-02-03,435.5476952575801
2023-02-06,422.6940684029
2023-02-07,422.63429500063427
2023-02-08,425.6207901240362
2023-02-09,427.59460858134395
2023-02-10,418.0908991486492
2023-02-13,414.014926568723
2023-02-14,418.57724132248103
2023-02-15,421.1337113970577
2023-02-16,422.01756921960526
2023-02-17,422.59276341483326
2023-02-20,422.8209009646544
2023-02-21,414.90318109422657
2023-02-22,410.6844092258507
2023-02-23,417.3476602304727
2023-02-24,415.1909527397181
2023-02-27,416.0619152926513
2023-02-28,420.6120443353256
2023-03-01,428.9619144091742
2023-03-02,417.8832823090171
2023-03-03,418.546278176645
2023-03-06,425.6856495935048
2023-03-07,425.5287383194613
2023-03-08,427.7569735655138
2023-03-09,430.36776328340426
2023-03-10,422.69203197387003
2023-03-13,411.87398586767614
2023-03-14,407.43139330891387
2023-03-15,397.5364936017532
2023-03-16,401.07507968626834
2023-03-17,395.64256622224565
2023-03-20,397.808066397144
2023-03-21,407.33085030437206
2023-03-22,408.9183221069247
2023-03-23,408.8045991261363
2023-03-24,403.8627106643969
2023-03-27,402.4984489650541
2023-03-28,404.0106038030065
2023-03-29,405.70888746994996
2023-03-30,417.0052224668507
2023-03-31,418.2261758255644
2023-04-03,418.41806110235547
2023-04-04,417.52439969537767
2023-04-05,416.05084458140954
2023-04-06,416.93207612524554
2023-04-07,416.9320761252456
2023-04-10,416.7290180622682
2023-04-11,430.65937278247975
2023-04-12,437.2579233445443
2023-04-13,444.6555129229726
2023-04-14,446.72741514130604
2023-04-17,454.8668352827402
2023-04-18,459.12728548720827
2023-04-19,457.5649715772368
2023-04-20,460.27119066369653
2023-04-21,453.51386944856273
2023-04-24,455.39559819241225
2023-04-25,453.3350750638117
2023-04-26,451.88333515723554
2023-04-27,458.16467587483953
2023-04-28,454.08794309847866
2023-05-01,452.16794372809994
2023-05-02,455.16228235945516
2023-05-03,453.5463104370183
2023-05-04,451.64628847714573
2023-05-05,457.57966814602685
2023-05-08,468.193253584076
2023-05-09,464.12350782119967
2023-05-10,474.2573502373687
2023-05-11,467.07307785229716
2023-05-12,477.112011768655
2023-05-15,474.54847687658423
2023-05-16,476.41604027732
2023-05-17,463.1013982366353
2023-05-18,457.3008343484491
2023-05-19,462.6593740119844
2023-05-22,472.8861690798884
2023-05-23,476.1089739726106
2023-05-24,468.58097802818594
2023-05-25,464.1589585765141
2023-05-26,463.2323085485002
2023-05-29,464.21089968079843
2023-05-30,455.10505962622796
2023-05-31,443.55721424311383
2023-06-01,451.609684731715
2023-06-02,460.14095206032266
2023-06-05,464.6572494328337
2023-06-06,470.6757519399905
2023-06-07,465.86711307357047
2023-06-08,465.91568447932406
2023-06-09,471.4635804013952
2023-06-12,464.63915292549586
2023-06-13,457.41026462518533
2023-06-14,466.71656653585217
2023-06-15,469.6976382604748
2023-06-16,469.9570716857858
2023-06-19,473.47131004737486
2023-06-20,470.1815590882684
2023-06-21,476.92078462408585
2023-06-22,475.43961544975417
2023-06-23,474.3223240595341
2023-06-26,475.2360775733328
2023-06-27,468.9580093003061
2023-06-28,470.42483199830684
2023-06-29,479.14150952751737
2023-06-30,478.60680816719105
2023-07-03,481.00320241443967
2023-07-04,480.1869744624025
2023-07-05,472.1577873873922
2023-07-06,471.99910526631373
2023-07-07,477.42647134240156
2023-07-10,483.46775627228607
2023-07-11,485.42356441974675
2023-07-12,494.2764550918472
2023-07-13,499.4206286655198
2023-07-14,504.1941622558878
2023-07-17,533.8525463200396
2023-07-18,540.194753088607
2023-07-19,543.5787013520052
2023-07-20,546.0648792082715
2023-07-21,543.4324472955194
2023-07-24,547.5142508987681
2023-07-25,553.554822159008
2023-07-26,546.2553733354488
2023-07-27,544.6039945829249
2023-07-28,544.3900219140402
2023-07-31,549.0964810788047
2023-08-01,546.8557913667465
2023-08-02,537.4116193913607
2023-08-03,532.171131744526
2023-08-04,537.6974199571335
2023-08-07,536.5989974427318
2023-08-08,531.9442993772695
2023-08-09,533.9816855216161
2023-08-10,537.3120368625899
2023-08-11,556.2903681058767
2023-08-14,553.1215296292323
2023-08-15,549.7840136110389
2023-08-16,544.4154534600156
2023-08-17,545.0111801896371
2023-08-18,545.4523368783958
2023-08-21,544.6382878995643
2023-08-22,552.8513764741334
2023-08-23,555.5264699090911
2023-08-24,548.4190073622744
2023-08-25,541.4139784814593
2023-08-28,544.9430531156728
2023-08-29,546.758866568474
2023-08-30,548.7696550112863
2023-08-31,540.1892978713994
2023-09-01,535.6362794612086
2023-09-04,527.1194393633353
2023-09-05,519.5447830521007
2023-09-06,500.9414622609584
2023-09-07,490.57768911809194
2023-09-08,504.8482722849662
2023-09-11,500.7528145374625
2023-09-12,495.75872051207637
2023-09-13,507.1797275478805
2023-09-14,514.9436253657558
2023-09-15,517.8268871230587
2023-09-18,511.2211553540948
2023-09-19,509.91725246524425
2023-09-20,525.1917934286719
2023-09-21,518.2574951948836
2023-09-22,517.0444862339579
2023-09-25,506.7975582944816
2023-09-26,508.3500216658452
2023-09-27,504.3756077906177
2023-09-28,498.797139734361
2023-09-29,506.4766727888851
2023-10-02,497.5690740363829
2023-10-03,490.497061172158
2023-10-04,499.3249224780291
2023-10-05,498.33662920374724
2023-10-06,494.74250656467086
2023-10-09,505.64186381360025
2023-10-10,522.5248423759544
2023-10-11,529.027414406145
2023-10-12,523.7832771413367
2023-10-13,533.6814491817875
2023-10-16,540.0928611505301
2023-10-17,557.0645098782938
2023-10-18,551.6147006293892
2023-10-19,537.3413832714264
2023-10-20,535.523509298073
2023-10-23,529.9409339944141
