Date,TURKEY SMALL VALUE
2021-10-22,1151.7485881188131
2021-10-25,1167.3508448762605
2021-10-26,1185.0928982477726
2021-10-27,1197.7909322593443
2021-10-28,1190.8545285205757
2021-10-29,1191.5718287050058
2021-11-01,1219.3161826273601
2021-11-02,1209.073227555888
2021-11-03,1209.1622362176429
2021-11-04,1241.8579736156098
2021-11-05,1256.6298833168478
2021-11-08,1275.8241164536703
2021-11-09,1283.0403995398485
2021-11-10,1281.3133955715557
2021-11-11,1267.1783505423796
2021-11-12,1262.3989436836455
2021-11-15,1314.798265522469
2021-11-16,1267.2413303159747
2021-11-17,1250.6408711097588
2021-11-18,1206.6940474573298
2021-11-19,1182.8293727832977
2021-11-22,1197.6446493625515
2021-11-23,1080.0119995322732
2021-11-24,1140.8694624345017
2021-11-25,1158.9146952740023
2021-11-26,1071.8482497220148
2021-11-29,1054.6201621794348
2021-11-30,1020.8922705993538
2021-12-01,1058.5292685740617
2021-12-02,1024.4142046040758
2021-12-03,1054.9559253435461
2021-12-06,1065.074660441859
2021-12-07,1100.9960382251218
2021-12-08,1097.75523965237
2021-12-09,1107.7341143593542
2021-12-10,1094.249540624014
2021-12-13,1135.4105248715596
2021-12-14,1114.310721405604
2021-12-15,1075.5579687320405
2021-12-16,1061.359472635857
2021-12-17,933.360202821113
2021-12-20,819.2901098611057
2021-12-21,1069.720249023429
2021-12-22,1056.971972793187
2021-12-23,1160.8342193482329
2021-12-24,1160.8948176372369
2021-12-27,1202.1558178117346
2021-12-28,1139.4116736171875
2021-12-29,1079.7803405208758
2021-12-30,1046.0017535389998
2021-12-31,1026.773417964952
2022-01-03,1093.3812464206183
2022-01-04,1061.7446765822056
2022-01-05,1074.5992107957654
2022-01-06,1066.3454085504377
2022-01-07,1070.362558657892
2022-01-10,1078.0865525989452
2022-01-11,1064.1649041378816
2022-01-12,1089.4686508548618
2022-01-13,1085.1803910619703
2022-01-14,1097.7204045915973
2022-01-17,1123.916012377209
2022-01-18,1058.0815774627454
2022-01-19,1117.044353151428
2022-01-20,1109.652464408596
2022-01-21,1100.1176798974593
2022-01-24,1042.1414547885602
2022-01-25,1065.130212886517
2022-01-26,1061.2610792871965
2022-01-27,1085.576872566484
2022-01-28,1093.876752785337
2022-01-31,1111.8737849307422
2022-02-01,1117.1460347339166
2022-02-02,1104.6547797714509
2022-02-03,1065.3624515103222
2022-02-04,1050.8326733544106
2022-02-07,1063.8187492475683
2022-02-08,1065.0322609475784
2022-02-09,1092.864649958517
2022-02-10,1089.2104048430242
2022-02-11,1101.2217611950748
2022-02-14,1077.6774382866586
2022-02-15,1089.8864023296398
2022-02-16,1093.5557085677156
2022-02-17,1082.7523982236428
2022-02-18,1093.0913420839095
2022-02-21,1098.1445654392164
2022-02-22,1068.6276760870753
2022-02-23,1062.06334935282
2022-02-24,960.2643764410047
2022-02-25,1017.4754218364884
2022-02-28,996.2446822565366
2022-03-01,992.6242511190063
2022-03-02,986.6849406160435
2022-03-03,998.030051534831
2022-03-04,991.3929091426145
2022-03-07,977.6585866511649
2022-03-08,965.2608297192754
2022-03-09,971.1052520928804
2022-03-10,953.0145269818769
2022-03-11,977.2995158804924
2022-03-14,998.968415875944
2022-03-15,1009.334202092465
2022-03-16,1017.1557648944168
2022-03-17,1018.5261950084158
2022-03-18,1017.3837477180772
2022-03-21,1035.3330222879285
2022-03-22,1053.8258200255827
2022-03-23,1048.7347152907198
2022-03-24,1046.460841052491
2022-03-25,1047.7515185498012
2022-03-28,1054.035135933751
2022-03-29,1081.1051844431486
2022-03-30,1091.8883203414005
2022-03-31,1087.0094737673417
2022-04-01,1099.2121322183257
2022-04-04,1136.4200335587248
2022-04-05,1147.4472565693961
2022-04-06,1142.2748569851883
2022-04-07,1156.1370516760028
2022-04-08,1193.1750462553955
2022-04-11,1254.6549383800543
2022-04-12,1295.5779147243616
2022-04-13,1283.1334641309222
2022-04-14,1311.543201017683
2022-04-15,1317.275367534874
2022-04-18,1308.408030215131
2022-04-19,1313.2793475675367
2022-04-20,1300.2564921415133
2022-04-21,1319.3866681647314
2022-04-22,1277.2689399034589
2022-04-25,1282.9811120988566
2022-04-26,1248.0846588125794
2022-04-27,1270.99956409214
2022-04-28,1274.0757934994422
2022-04-29,1260.7030694150915
2022-05-02,1261.885428488113
2022-05-03,1264.0610828659528
2022-05-04,1265.5505092930434
2022-05-05,1282.180589546412
2022-05-06,1263.1145293981267
2022-05-09,1255.353698039008
2022-05-10,1256.3216771445257
2022-05-11,1223.7109892206486
2022-05-12,1194.2646320268548
2022-05-13,1207.5397377045408
2022-05-16,1184.0052041454358
2022-05-17,1157.3186828265502
2022-05-18,1148.3639664550383
2022-05-19,1146.382598090892
2022-05-20,1139.118281045696
2022-05-23,1141.4528277357344
2022-05-24,1113.5757497342843
2022-05-25,1111.7975568853356
2022-05-26,1126.7019939041932
2022-05-27,1133.1795157057843
2022-05-30,1159.1621691626488
2022-05-31,1180.190563761487
2022-06-01,1203.3690358920296
2022-06-02,1193.3890759805433
2022-06-03,1189.9759202051318
2022-06-06,1203.307691063481
2022-06-07,1196.3138497190841
2022-06-08,1136.1023474749757
2022-06-09,1154.315035958242
2022-06-10,1173.158778808629
2022-06-13,1158.023913619198
2022-06-14,1149.0241033309555
2022-06-15,1164.137564270216
2022-06-16,1136.3021241349861
2022-06-17,1159.641664199842
2022-06-20,1156.9005802457864
2022-06-21,1162.1423734587622
2022-06-22,1155.3450320497773
2022-06-23,1154.9182490439534
2022-06-24,1155.7097090706955
2022-06-27,1195.3142132852165
2022-06-28,1175.5507096211722
2022-06-29,1142.6621221226549
2022-06-30,1155.3461316891505
2022-07-01,1179.5344681684592
2022-07-04,1156.020367290541
2022-07-05,1159.0609330468112
2022-07-06,1171.134988784053
2022-07-07,1182.5132797873111
2022-07-08,1183.6707290957042
2022-07-11,1191.020663526733
2022-07-12,1197.8955452279863
2022-07-13,1183.3474348264529
2022-07-14,1188.4560528183463
2022-07-15,1184.1880710549801
2022-07-18,1194.7826981347114
2022-07-19,1206.8536384052484
2022-07-20,1218.619586394375
2022-07-21,1203.9089843264853
2022-07-22,1197.2354849502944
2022-07-25,1210.2335243292323
2022-07-26,1219.595560973205
2022-07-27,1225.1414128398492
2022-07-28,1229.561093361226
2022-07-29,1241.283599011925
2022-08-01,1265.7523701046648
2022-08-02,1268.7455203860598
2022-08-03,1277.194526988354
2022-08-04,1295.3203794664803
2022-08-05,1315.8187745361147
2022-08-08,1318.5452968395402
2022-08-09,1315.3533709736284
2022-08-10,1319.1495363165786
2022-08-11,1325.2537390333027
2022-08-12,1320.5867007430622
2022-08-15,1321.264316828007
2022-08-16,1345.0025762412035
2022-08-17,1377.8264400945038
2022-08-18,1382.3349599515234
2022-08-19,1409.2743183917694
2022-08-22,1439.0187301159679
2022-08-23,1442.4492526199792
2022-08-24,1410.580341303702
2022-08-25,1429.8156649167602
2022-08-26,1425.4803290059842
2022-08-29,1430.3193471615245
2022-08-30,1429.2300071699174
2022-08-31,1435.8097694271235
2022-09-01,1450.746714252509
2022-09-02,1458.6912616349466
2022-09-05,1516.6660654757156
2022-09-06,1531.8072910193714
2022-09-07,1533.0738361563456
2022-09-08,1531.5347072045229
2022-09-09,1541.439525609398
2022-09-12,1573.3067620414847
2022-09-13,1499.3075454835703
2022-09-14,1502.9525432301618
2022-09-15,1493.1316900606662
2022-09-16,1512.1830985970523
2022-09-19,1442.4777749240625
2022-09-20,1443.017590521696
2022-09-21,1434.3480167639375
2022-09-22,1452.3747292048831
2022-09-23,1477.993709199221
2022-09-26,1471.2219176964031
2022-09-27,1458.0412321755432
2022-09-28,1433.6181893521402
2022-09-29,1378.2238094086765
2022-09-30,1390.803261428769
2022-10-03,1453.319519765211
2022-10-04,1472.1575631024366
2022-10-05,1502.4184187742035
2022-10-06,1517.9234981622692
2022-10-07,1545.0628920371798
2022-10-10,1553.377654865774
2022-10-11,1533.9005338292134
2022-10-12,1531.8858196766162
2022-10-13,1553.6073195518193
2022-10-14,1590.107465255786
2022-10-17,1673.3009203582164
2022-10-18,1681.683483839733
2022-10-19,1717.1272484205497
2022-10-20,1713.0070693646337
2022-10-21,1742.054349042774
2022-10-24,1731.8152002725378
2022-10-25,1704.0992524645674
2022-10-26,1703.1656806369976
2022-10-27,1692.527088252152
2022-10-28,1679.776682323136
2022-10-31,1724.0940367288936
2022-11-01,1747.89749171413
2022-11-02,1757.8068719244427
2022-11-03,1806.537105060303
2022-11-04,1797.1802726654637
2022-11-07,1802.7319417440217
2022-11-08,1845.4345740225726
2022-11-09,1870.1222592647416
2022-11-10,1888.303101264816
2022-11-11,1875.0857787481793
2022-11-14,1925.4209172610172
2022-11-15,1954.928483821677
2022-11-16,1968.3624877556738
2022-11-17,1903.1923521075894
2022-11-18,1883.2329084255805
2022-11-21,1899.6040178446337
2022-11-22,1984.4004229700245
2022-11-23,2001.2818351367223
2022-11-24,2000.76865747837
2022-11-25,2014.0148764207274
2022-11-28,2033.6532377929063
2022-11-29,2057.6680361490457
2022-11-30,2100.3138403331022
2022-12-01,2103.336964778931
2022-12-02,2099.6428196142697
2022-12-05,2087.7606447528024
2022-12-06,2104.27585906134
2022-12-07,2047.2305596261717
2022-12-08,2043.197920704536
2022-12-09,2119.0258680619763
2022-12-12,2194.3879365017633
2022-12-13,2209.8765930773793
2022-12-14,2146.382813414884
2022-12-15,2185.632577242389
2022-12-16,2203.3382217439002
2022-12-19,2273.8151520670294
2022-12-20,2261.992309409975
2022-12-21,2262.764493004841
2022-12-22,2272.4951559703272
2022-12-23,2278.8684921945796
2022-12-26,2310.9267368992128
2022-12-27,2251.0014243533187
2022-12-28,2211.796070242616
2022-12-29,2263.7455387173686
2022-12-30,2281.9315579644
2023-01-02,2371.296354209948
2023-01-03,2377.734852461299
2023-01-04,2336.06287024938
2023-01-05,2164.0452921442206
2023-01-06,2250.6991398711075
2023-01-09,2125.0100644671197
2023-01-10,2045.1350472854876
2023-01-11,1908.8293473646888
2023-01-12,1992.697568910692
2023-01-13,1962.6180537545656
2023-01-16,2041.485597621461
2023-01-17,2104.413290695042
2023-01-18,2117.03673949357
2023-01-19,2124.213465774015
2023-01-20,2120.9758737895513
2023-01-23,2066.615160672715
2023-01-24,2026.7453662560033
2023-01-25,2002.015881395246
2023-01-26,1999.6486038802614
2023-01-27,1958.251017876563
2023-01-30,1930.8456046400427
2023-01-31,1904.4141381215136
2023-02-01,1775.202508669848
2023-02-02,1745.0832118920648
2023-02-03,1844.787267477888
2023-02-06,1851.4260736793258
2023-02-07,1701.9886809624388
2023-02-08,1697.0679758942792
2023-02-09,1691.1770285438834
2023-02-10,1704.2225300158607
2023-02-13,1696.5079360599068
2023-02-14,1696.688726004214
2023-02-15,1872.340771381657
2023-02-16,1844.5347814956535
2023-02-17,1861.9371000031683
2023-02-20,1950.0448228599919
2023-02-21,2026.814506789129
2023-02-22,1961.4362499167605
2023-02-23,1957.1077757786716
2023-02-24,2011.8263750312879
2023-02-27,2016.5999735460944
2023-02-28,2032.046818312351
2023-03-01,2037.1050898371204
2023-03-02,2025.8740528946375
2023-03-03,1998.5263757949178
2023-03-06,2047.4774090976912
2023-03-07,2078.56181752374
2023-03-08,2081.079001330777
2023-03-09,2108.2313815424027
2023-03-10,2063.1271050097225
2023-03-13,2022.1248274830702
2023-03-14,1979.681337810098
2023-03-15,1957.4161738067003
2023-03-16,1977.981172798222
2023-03-17,1951.0646433935087
2023-03-20,1861.734335812745
2023-03-21,1816.8714315869106
2023-03-22,1852.53349726694
2023-03-23,1857.3452458774684
2023-03-24,1859.6332588536104
2023-03-27,1847.6474310907174
2023-03-28,1759.2714276488125
2023-03-29,1781.2987152795272
2023-03-30,1768.2269436177016
2023-03-31,1739.6541445377952
2023-04-03,1735.0533867250072
2023-04-04,1769.3782710119203
2023-04-05,1762.5992891487113
2023-04-06,1751.6027795864998
2023-04-07,1780.8186350625708
2023-04-10,1858.2356445888704
2023-04-11,1863.8348050017578
2023-04-12,1850.6058128383074
2023-04-13,1841.3836005648564
2023-04-14,1816.1738187573587
2023-04-17,1805.3132693100968
2023-04-18,1795.3069178521582
2023-04-19,1801.5855682426577
2023-04-20,1786.0231338273484
2023-04-21,1786.9059964229764
2023-04-24,1784.0690940738152
2023-04-25,1740.6205710317
2023-04-26,1672.550870729462
2023-04-27,1665.4919149608425
2023-04-28,1610.0186162179214
2023-05-01,1618.139602059805
2023-05-02,1550.7391297352722
2023-05-03,1515.4412861646974
2023-05-04,1526.1630668072657
2023-05-05,1502.4815030872658
2023-05-08,1561.9468343444253
2023-05-09,1566.3188280458944
2023-05-10,1554.7594862559802
2023-05-11,1671.8944108868643
2023-05-12,1644.5712615391928
2023-05-15,1555.7656184202763
2023-05-16,1600.3443955200426
2023-05-17,1634.4687251680332
2023-05-18,1592.2859431383117
2023-05-19,1587.8171151635802
2023-05-22,1571.2246962957424
2023-05-23,1569.7119886111811
2023-05-24,1556.2693570580195
2023-05-25,1571.2413481981316
2023-05-26,1622.4045416833674
2023-05-29,1687.8477009564872
2023-05-30,1731.8486481441323
2023-05-31,1690.7320117328602
2023-06-01,1700.6453041435595
2023-06-02,1726.2319269842449
2023-06-05,1768.0965810159717
2023-06-06,1746.3328282268349
2023-06-07,1674.1112214003742
2023-06-08,1640.3642465988721
2023-06-09,1676.79621923135
2023-06-12,1641.1435404100268
2023-06-13,1592.8722520651818
2023-06-14,1553.8873561295152
2023-06-15,1566.0342350945552
2023-06-16,1561.7602166258457
2023-06-19,1499.4667329600313
2023-06-20,1506.9827527495195
2023-06-21,1477.5706747753172
2023-06-22,1506.3495962653576
2023-06-23,1526.32518416205
2023-06-26,1536.4261368804082
2023-06-27,1535.3228218482006
2023-06-28,1541.4958764415471
2023-06-29,1543.3427851643487
2023-06-30,1539.5628260865649
2023-07-03,1627.3425878851026
2023-07-04,1625.416812701697
2023-07-05,1645.5448992064635
2023-07-06,1655.3515850390984
2023-07-07,1674.6163927028015
2023-07-10,1704.272580585594
2023-07-11,1709.7675669958496
2023-07-12,1673.346135330354
2023-07-13,1659.9816997037515
2023-07-14,1679.4894864340135
2023-07-17,1702.3813421770185
2023-07-18,1608.9081791144097
2023-07-19,1680.838166610131
2023-07-20,1732.3746841996779
2023-07-21,1744.291830993757
2023-07-24,1767.716482799225
2023-07-25,1747.0466233684594
2023-07-26,1782.1526908939118
2023-07-27,1810.949200605275
2023-07-28,1844.6480319761924
2023-07-31,1896.6635910801958
2023-08-01,1884.9746717129792
2023-08-02,1908.7823224254146
2023-08-03,1911.509279366053
2023-08-04,1939.1406146501618
2023-08-07,1971.8137844313267
2023-08-08,1958.726340571303
2023-08-09,1983.669896777836
2023-08-10,1905.043080719508
2023-08-11,2001.761602590228
2023-08-14,2044.3573180341502
2023-08-15,2042.154346018375
2023-08-16,2094.507351990673
2023-08-17,2115.6902639123377
2023-08-18,2038.9756908158804
2023-08-21,2108.3423669895187
2023-08-22,2154.3682044444377
2023-08-23,2117.084209423007
2023-08-24,2142.231751179125
2023-08-25,2158.6569583043447
2023-08-28,2193.4055471701195
2023-08-29,2172.8934626665437
2023-08-30,2145.2728778860755
2023-08-31,2223.081529613507
2023-09-01,2252.145370325714
2023-09-04,2268.2736418800737
2023-09-05,2299.4725748795872
2023-09-06,2290.958388362647
2023-09-07,2350.934416046755
2023-09-08,2347.2981164283733
2023-09-11,2285.5810967607013
2023-09-12,2302.6202406144394
2023-09-13,2235.3170226544717
2023-09-14,2264.729853399326
2023-09-15,2249.2934765999776
2023-09-18,2160.6876576753766
2023-09-19,2178.2125989657648
2023-09-20,2160.7827674311584
2023-09-21,2268.3973696921425
2023-09-22,2277.2898040266846
2023-09-25,2373.307443161668
2023-09-26,2343.8727906409104
2023-09-27,2352.0899215443137
2023-09-28,2315.9282141660447
2023-09-29,2343.6615860352053
2023-10-02,2416.051708988489
2023-10-03,2503.955053007444
2023-10-04,2443.232070384156
2023-10-05,2484.1511181430515
2023-10-06,2470.9930622360316
2023-10-09,2348.0645758445703
2023-10-10,2429.956879968418
2023-10-11,2361.9565868627265
2023-10-12,2344.0640710156645
2023-10-13,2315.0271615798706
2023-10-16,2251.845743066678
2023-10-17,2296.986455252456
2023-10-18,2205.440116172558
2023-10-19,2185.2000398721175
2023-10-20,2092.607141153359
2023-10-23,2148.0916388290466
2023-10-24,2236.3459675739136
2023-10-25,2058.2167366458257
2023-10-26,2138.6043050451394
2023-10-27,2144.793345051905
2023-10-30,2134.313993477178
2023-10-31,2057.2552381844116
2023-11-01,2039.4740315173085
2023-11-02,2062.41079068517
2023-11-03,2041.2340230731256
2023-11-06,2082.994944676846
2023-11-07,2101.4858965102294
2023-11-08,2086.424397273628
2023-11-09,2087.000772175859
2023-11-10,2074.964930712468
2023-11-13,1997.5340899401476
2023-11-14,1993.1484422996173
2023-11-15,1979.0797478495692
2023-11-16,1990.8212440082289
2023-11-17,2006.1429464329128
2023-11-20,2029.001195013919
2023-11-21,2039.8007069256041
2023-11-22,2040.3796165693825
2023-11-23,1993.058824737451
2023-11-24,2003.4172324020465
2023-11-27,2025.8213795760562
2023-11-28,2001.6720606605588
2023-11-29,1964.3488880361567
2023-11-30,1971.1672309356497
2023-12-01,1979.8062041832652
2023-12-04,1994.685530522098
2023-12-05,2001.0363551452313
2023-12-06,1933.515643494081
2023-12-07,1958.382047087088
2023-12-08,1956.5262975853168
2023-12-11,1888.449933675723
2023-12-12,1866.188725773658
2023-12-13,1797.0077786908043
2023-12-14,1820.8930545839949
2023-12-15,1885.4568206900824
2023-12-18,1816.453858056413
2023-12-19,1806.4471033770494
2023-12-20,1778.2202879855568
2023-12-21,1804.7857286232309
2023-12-22,1763.8864664129792
2023-12-25,1682.7583194885472
2023-12-26,1668.1092156983839
2023-12-27,1658.4666293418575
2023-12-28,1708.1919896482905
2023-12-29,1762.1685720838595
2024-01-01,1762.16857208386
2024-01-02,1799.5826910400745
2024-01-03,1741.0114568225579
2024-01-04,1759.7435509815573
2024-01-05,1782.3030635205455
2024-01-08,1801.9689937811308
2024-01-09,1773.3784949387978
2024-01-10,1794.8160287098083
2024-01-11,1800.523023335412
2024-01-12,1817.1864301723579
2024-01-15,1835.8904025736258
2024-01-16,1855.9271629078987
2024-01-17,1867.8324759620707
2024-01-18,1874.474280600701
2024-01-19,1869.3190809011915
2024-01-22,1878.480830375639
2024-01-23,1871.4145164585823
2024-01-24,1882.5239151880082
2024-01-25,1930.0735580496755
2024-01-26,1960.061978302372
2024-01-29,1989.3596651411458
2024-01-30,1995.1813846011023
2024-01-31,2001.4587757242357
2024-02-01,2064.433484842719
2024-02-02,2058.6350793290953
2024-02-05,2094.1105889147057
2024-02-06,2129.377150966965
2024-02-07,2136.0600835333025
2024-02-08,2147.2832006605413
2024-02-09,2148.675589962287
2024-02-12,2179.1815898419923
2024-02-13,2145.142889105155
2024-02-14,2152.3342360606007
2024-02-15,2180.614121387936
2024-02-16,2184.9852467731466
2024-02-19,2160.2193001918426
2024-02-20,2170.9908232290168
2024-02-21,2174.0167124377767
2024-02-22,2180.9481319197657
2024-02-23,2174.732349188538
2024-02-26,2162.2709166520267
2024-02-27,2121.8446367345996
2024-02-28,2101.5392027333082
2024-02-29,2146.695577112927
2024-03-01,2122.0217709286608
2024-03-04,2064.876600427209
2024-03-05,2049.1413829181333
2024-03-06,1987.8614941287794
2024-03-07,2050.047155226971
