Date,THAILAND SMALL VALUE
2021-04-09,4783.25874244487
2021-04-12,4690.739728626307
2021-04-13,4683.659663629847
2021-04-14,4667.222337047649
2021-04-15,4666.2475621234535
2021-04-16,4736.569874282406
2021-04-19,4798.901658961342
2021-04-20,4773.994134312836
2021-04-21,4765.238943869586
2021-04-22,4733.050576124286
2021-04-23,4669.664350554043
2021-04-26,4652.813616415862
2021-04-27,4681.39871707977
2021-04-28,4713.008396297124
2021-04-29,4776.718115695771
2021-04-30,4825.594664621219
2021-05-03,4811.007376927428
2021-05-04,4828.001044939348
2021-05-05,4779.826734479077
2021-05-06,4775.653893255377
2021-05-07,4771.506330631659
2021-05-10,4795.722404744949
2021-05-11,4728.943859313636
2021-05-12,4739.257216288942
2021-05-13,4645.905408594386
2021-05-14,4632.442277361708
2021-05-17,4676.440325611123
2021-05-18,4694.854624958635
2021-05-19,4681.44782573361
2021-05-20,4693.333524988656
2021-05-21,4705.638574984154
2021-05-24,4717.332131506563
2021-05-25,4729.505299810221
2021-05-26,4739.957245224166
2021-05-27,4825.0428761468565
2021-05-28,4852.106246024884
2021-05-31,4868.818449976522
2021-06-01,4974.47373014532
2021-06-02,4997.387395304355
2021-06-03,5026.003892294851
2021-06-04,5017.736830987742
2021-06-07,5009.479949366867
2021-06-08,5007.978130237146
2021-06-09,5057.972112693163
2021-06-10,5043.485640866895
2021-06-11,5124.936877849391
2021-06-14,5101.19970188117
2021-06-15,5069.229366599951
2021-06-16,5097.855627484445
2021-06-17,5158.483680545083
2021-06-18,5162.896990952821
2021-06-21,5091.318443507322
2021-06-22,5051.574348021437
2021-06-23,4969.693478398374
2021-06-24,4972.377387621851
2021-06-25,4953.455498712965
2021-06-28,4933.076310525306
2021-06-29,4937.3808952241125
2021-06-30,4960.487016413381
2021-07-01,4917.924462994454
2021-07-02,4854.678915749412
2021-07-05,4853.271144681479
2021-07-06,4896.003950212724
2021-07-07,4828.055721742251
2021-07-08,4654.214377682556
2021-07-09,4672.165305820216
2021-07-12,4654.622063536108
2021-07-13,4747.783292431917
2021-07-14,4744.339079639683
2021-07-15,4743.436079795983
2021-07-16,4772.05559757983
2021-07-19,4715.429096878678
2021-07-20,4658.307309637714
2021-07-21,4631.038511375478
2021-07-22,4684.783265332008
2021-07-23,4661.91294950668
2021-07-26,4643.55429840979
2021-07-27,4600.15506371662
2021-07-28,4610.291428109742
2021-07-29,4594.961467877929
2021-07-30,4574.250691197886
2021-08-02,4554.044825792383
2021-08-03,4613.832686181077
2021-08-04,4599.128658155689
2021-08-05,4565.707552024038
2021-08-06,4563.756867441267
2021-08-09,4580.079819969068
2021-08-10,4591.05721081266
2021-08-11,4604.185603512202
2021-08-12,4607.914642536317
2021-08-13,4567.814583359659
2021-08-16,4512.051848946127
2021-08-17,4613.4271309495425
2021-08-18,4639.612688615117
2021-08-19,4616.852131207859
2021-08-20,4632.831346166119
2021-08-23,4645.837871034376
2021-08-24,4715.6423453930065
2021-08-25,4783.143896146805
2021-08-26,4781.287998615615
2021-08-27,4814.058841887113
2021-08-30,4898.103129209728
2021-08-31,4929.544076766339
2021-09-01,4857.923499756045
2021-09-02,4851.579379389314
2021-09-03,4826.932568832214
2021-09-06,4908.043234224866
2021-09-07,4863.108818369774
2021-09-08,4857.248289499293
2021-09-09,4865.141318219838
2021-09-10,4872.997502545196
2021-09-13,4861.433243440963
2021-09-14,4900.946393544412
2021-09-15,4927.778438029655
2021-09-16,4956.476313096
2021-09-17,4930.823070418469
2021-09-20,4832.810231160202
2021-09-21,4871.044209939668
2021-09-22,4866.22211323887
2021-09-23,4883.006359320971
2021-09-24,4898.013678135633
2021-09-27,4859.874991994175
2021-09-28,4865.291336467159
2021-09-29,4874.192794124782
2021-09-30,4843.138693508277
2021-10-01,4901.44807138954
2021-10-04,4925.471409804863
2021-10-05,4978.068272828067
2021-10-06,5009.25702460924
2021-10-07,5007.988888400181
2021-10-08,5020.805139156836
2021-10-11,5017.434900809498
2021-10-12,5096.673712548083
2021-10-13,5085.44513423628
2021-10-14,5137.964326768919
2021-10-15,5096.7175773511
2021-10-18,5096.867332252087
2021-10-19,5028.6455478596135
2021-10-20,5059.6255431630225
2021-10-21,5102.959400012592
2021-10-22,5102.740323062435
2021-10-25,5113.520140000903
2021-10-26,5116.050575733562
2021-10-27,5053.79254947029
2021-10-28,4971.743688203907
2021-10-29,5060.8080668758785
2021-11-01,4982.594655583329
2021-11-02,5025.103833843472
2021-11-03,4938.682933286199
2021-11-04,4979.573309610692
2021-11-05,4960.2957149234
2021-11-08,4994.33168183622
2021-11-09,5081.038329673986
2021-11-10,5131.29418229162
2021-11-11,5139.337772756222
2021-11-12,5155.586863076018
2021-11-15,5173.613662688483
2021-11-16,5225.381705695918
2021-11-17,5234.609662900614
2021-11-18,5248.462780091725
2021-11-19,5216.895876460811
2021-11-22,5234.005925573076
2021-11-23,5182.710243423649
2021-11-24,5217.945158084728
2021-11-25,5203.517386616195
2021-11-26,4987.984294423214
2021-11-29,4927.721117045261
2021-11-30,4843.119727280426
2021-12-01,4879.186099251602
2021-12-02,4854.128652699909
2021-12-03,4885.524060633838
2021-12-06,4889.6421102834565
2021-12-07,4993.853062706931
2021-12-08,5014.9761394591505
2021-12-09,5057.890764178219
2021-12-10,5049.389731446176
2021-12-13,5086.058265311183
2021-12-14,5087.603652353771
2021-12-15,5068.227087514619
2021-12-16,5086.63135911268
2021-12-17,5108.97365776702
2021-12-20,4964.092709843306
2021-12-21,4992.708117111539
2021-12-22,4960.402408609396
2021-12-23,5033.039984075837
2021-12-24,5029.559361076059
2021-12-27,5020.529912477444
2021-12-28,5046.902350992345
2021-12-29,5042.222127502835
2021-12-30,5085.373562368385
2021-12-31,5067.0390287720875
2022-01-03,5102.937286149149
2022-01-04,5170.2674886905725
2022-01-05,5215.149701852645
2022-01-06,5154.828896911376
2022-01-07,5145.186058783628
2022-01-10,5182.707542079133
2022-01-11,5221.6878647473195
2022-01-12,5217.613404322922
2022-01-13,5251.648955354321
2022-01-14,5243.860722964399
2022-01-17,5273.760642707796
2022-01-18,5239.7576361665
2022-01-19,5244.323871970999
2022-01-20,5257.734977260589
2022-01-21,5230.5294106411175
2022-01-24,5185.951822195041
2022-01-25,5181.2259386801
2022-01-26,5197.3188069899525
2022-01-27,5211.584610498331
2022-01-28,5204.485177668914
2022-01-31,5247.843989572199
2022-02-01,5280.75562178323
2022-02-02,5265.928677024073
2022-02-03,5225.814342847008
2022-02-04,5264.2303390394445
2022-02-07,5290.666614734134
2022-02-08,5344.542160031222
2022-02-09,5406.1882137388175
2022-02-10,5388.267784441531
2022-02-11,5397.294439726524
2022-02-14,5459.341464873032
2022-02-15,5484.566592106775
2022-02-16,5480.705750649884
2022-02-17,5541.06904948699
2022-02-18,5524.395301722588
2022-02-21,5449.8506803386
2022-02-22,5399.974967960528
2022-02-23,5469.884323743742
2022-02-24,5372.738867108732
2022-02-25,5378.9878529659845
2022-02-28,5344.592569772372
2022-03-01,5445.48185285548
2022-03-02,5480.882981128172
2022-03-03,5536.209759128926
2022-03-04,5499.5986821178685
2022-03-07,5356.767684737296
2022-03-08,5270.281930966939
2022-03-09,5277.476491854108
2022-03-10,5282.08658164444
2022-03-11,5335.6759906635425
2022-03-14,5285.793966662102
2022-03-15,5205.397379919681
2022-03-16,5272.12559117039
2022-03-17,5264.344179643828
2022-03-18,5285.70483805582
2022-03-21,5229.655875527758
2022-03-22,5271.931725660551
2022-03-23,5284.041160055325
2022-03-24,5277.834761669449
2022-03-25,5276.551419017746
2022-03-28,5294.186476660307
2022-03-29,5253.195286498945
2022-03-30,5267.981465912329
2022-03-31,5279.165994925063
2022-04-01,5299.935184198185
2022-04-04,5305.250298650811
2022-04-05,5344.478172734277
2022-04-06,5353.777599015878
2022-04-07,5314.464957983987
2022-04-08,5339.543664732857
2022-04-11,5308.665420700651
2022-04-12,5302.235590675252
2022-04-13,5314.944336963109
2022-04-14,5349.961369202184
2022-04-15,5349.961369202176
2022-04-18,5368.689635266092
2022-04-19,5408.72848046598
2022-04-20,5395.722081454112
2022-04-21,5420.484156831981
2022-04-22,5456.209522143636
2022-04-25,5446.834639865962
2022-04-26,5445.612772645797
2022-04-27,5463.741313787843
2022-04-28,5502.7483744350075
2022-04-29,5543.035637121692
2022-05-02,5556.730598547563
2022-05-03,5440.84146176505
2022-05-04,5435.683532711854
2022-05-05,5498.247366582573
2022-05-06,5376.647641727492
2022-05-09,5266.05399671845
2022-05-10,5328.240315995385
2022-05-11,5235.291346428758
2022-05-12,5190.6801900982655
2022-05-13,5213.983946608108
2022-05-16,5209.22300394252
2022-05-17,5280.931179467613
2022-05-18,5328.835726844097
2022-05-19,5241.23491069935
2022-05-20,5371.053095905163
2022-05-23,5339.530112302275
2022-05-24,5281.987893458486
2022-05-25,5277.132601657824
2022-05-26,5312.828171921712
2022-05-27,5328.215656067531
2022-05-30,5355.924400904829
2022-05-31,5412.882844977628
2022-06-01,5403.825049325695
2022-06-02,5373.894513948177
2022-06-03,5371.137899526732
2022-06-06,5379.703055933628
2022-06-07,5387.312454227607
2022-06-08,5381.603229724906
2022-06-09,5419.340269603048
2022-06-10,5385.0562697658825
2022-06-13,5307.057898441329
2022-06-14,5337.165184183617
2022-06-15,5328.812378802811
2022-06-16,5175.298695979003
2022-06-17,5132.862798501128
2022-06-20,5096.48285148253
2022-06-21,5127.521285497702
2022-06-22,5061.023795378329
2022-06-23,5067.162315235175
2022-06-24,5046.146093085991
2022-06-27,5064.380474911919
2022-06-28,5181.8897493982195
2022-06-29,5165.951672576087
2022-06-30,5123.91703744433
2022-07-01,5122.30022681848
2022-07-04,5018.952489128231
2022-07-05,5038.951702338513
2022-07-06,4994.764056568607
2022-07-07,5063.7474405576495
2022-07-08,5048.082185601209
2022-07-11,5095.141344113328
2022-07-12,5072.5142515063835
2022-07-13,5042.408820467224
2022-07-14,4999.023804051837
2022-07-15,4910.626686442659
2022-07-18,4909.945345843962
2022-07-19,4879.6684554344465
2022-07-20,4895.026115260968
2022-07-21,4887.67892019775
2022-07-22,4908.131146629125
2022-07-25,4972.8975414464685
2022-07-26,4989.8140965692855
2022-07-27,5034.456786342091
2022-07-28,5017.105992435145
2022-07-29,4996.932271482874
2022-08-01,5121.486738157101
2022-08-02,5123.468526855951
2022-08-03,5158.888859012191
2022-08-04,5119.16095241322
2022-08-05,5214.762345309557
2022-08-08,5153.743876503845
2022-08-09,5246.562298674274
2022-08-10,5184.615993134654
2022-08-11,5251.797347902696
2022-08-12,5303.574548560432
2022-08-15,5293.414734022752
2022-08-16,5343.590439456083
2022-08-17,5424.1940507547015
2022-08-18,5405.292644222669
2022-08-19,5436.571236544605
2022-08-22,5419.801356864111
2022-08-23,5464.013394556762
2022-08-24,5491.514384668578
2022-08-25,5568.849858640479
2022-08-26,5518.252135873686
2022-08-29,5467.452002907362
2022-08-30,5525.739759195054
2022-08-31,5448.2228048426305
2022-09-01,5407.044037958296
2022-09-02,5370.4360244288955
2022-09-05,5464.529975555158
2022-09-06,5516.67722042843
2022-09-07,5437.190766187934
2022-09-08,5441.911333741339
2022-09-09,5461.657988211917
2022-09-12,5444.271641870016
2022-09-13,5510.2109538035065
2022-09-14,5462.4868688161905
2022-09-15,5422.381354273747
2022-09-16,5300.940816849745
2022-09-19,5296.5490182427875
2022-09-20,5341.644466187404
2022-09-21,5382.410049816011
2022-09-22,5413.377708605867
2022-09-23,5418.174166421843
2022-09-26,5297.357311855237
2022-09-27,5251.267263693695
2022-09-28,5136.749002484859
2022-09-29,5076.206063599948
2022-09-30,5107.5318477544615
2022-10-03,4968.744989771774
2022-10-04,5029.554686427445
2022-10-05,5115.4133442122975
2022-10-06,5213.6882639554615
2022-10-07,5201.30480748069
2022-10-10,5137.33509486829
2022-10-11,5033.597919107306
2022-10-12,5061.7417451347455
2022-10-13,5053.406658640414
2022-10-14,5034.236509835402
2022-10-17,4996.276120000704
2022-10-18,5069.5537388774155
2022-10-19,5070.953047584358
2022-10-20,5120.7190018122865
2022-10-21,5077.832722572663
2022-10-24,5032.625652959999
2022-10-25,5007.233530614799
2022-10-26,5091.086283279889
2022-10-27,5143.279921152854
2022-10-28,5142.632711639352
2022-10-31,5175.675383925736
2022-11-01,5259.929030029281
2022-11-02,5292.770874405785
2022-11-03,5297.923272537334
2022-11-04,5327.250426590382
2022-11-07,5315.506802082115
2022-11-08,5268.074577476002
2022-11-09,5300.893604187028
2022-11-10,5225.442713985707
2022-11-11,5325.2124448196655
2022-11-14,5289.273817818803
2022-11-15,5337.228543242793
2022-11-16,5276.339582768749
2022-11-17,5262.556721793964
2022-11-18,5250.893996375655
2022-11-21,5256.347843203058
2022-11-22,5253.545491748776
2022-11-23,5220.884049052898
2022-11-24,5283.112752333429
2022-11-25,5266.900683271946
2022-11-28,5303.238163171229
2022-11-29,5390.0863175873865
2022-11-30,5485.96100313426
2022-12-01,5503.242801970838
2022-12-02,5538.271557769068
2022-12-05,5509.863420593144
2022-12-06,5476.203660582299
2022-12-07,5454.418258225607
2022-12-08,5464.524843267983
2022-12-09,5482.952950551833
2022-12-12,5492.854210453984
2022-12-13,5449.579844907729
2022-12-14,5510.710592938273
2022-12-15,5410.783714259691
2022-12-16,5429.230833738308
2022-12-19,5457.83372396282
2022-12-20,5386.695909478855
2022-12-21,5394.254833478349
2022-12-22,5445.24251756011
2022-12-23,5413.403025478739
2022-12-26,5450.398515938402
2022-12-27,5500.983051120268
2022-12-28,5535.900185515472
2022-12-29,5545.708503491014
2022-12-30,5519.039625950338
2023-01-02,5519.039625950338
2023-01-03,5611.972431896504
2023-01-04,5565.356567528697
2023-01-05,5577.463113042508
2023-01-06,5570.996363975855
2023-01-09,5652.919654352614
2023-01-10,5665.253998383503
2023-01-11,5670.731158421033
2023-01-12,5671.424976544742
2023-01-13,5738.1408619891545
2023-01-16,5732.637086695779
2023-01-17,5720.680512819538
2023-01-18,5722.620136284175
2023-01-19,5733.953841439287
2023-01-20,5730.548017111895
2023-01-23,5749.535164111102
2023-01-24,5723.758018399998
2023-01-25,5714.03085745749
2023-01-26,5701.095490308457
2023-01-27,5750.463338514514
2023-01-30,5761.798867826456
2023-01-31,5730.3507928630215
2023-02-01,5753.3683266895905
2023-02-02,5777.763714309615
2023-02-03,5769.737982242479
2023-02-06,5684.436270172624
2023-02-07,5722.848012211741
2023-02-08,5687.402660862355
2023-02-09,5645.237750226433
2023-02-10,5636.390040964806
2023-02-13,5594.481697666763
2023-02-14,5572.187050911969
2023-02-15,5465.387819364639
2023-02-16,5455.80500183222
2023-02-17,5402.298720467538
2023-02-20,5472.766291377091
2023-02-21,5496.6200730284345
2023-02-22,5481.710378713197
2023-02-23,5459.749835771933
2023-02-24,5435.734722772201
2023-02-27,5368.477160959082
2023-02-28,5298.080802572871
2023-03-01,5326.119402172833
2023-03-02,5326.353552609704
2023-03-03,5328.747230730679
2023-03-06,5288.079293723042
2023-03-07,5396.962321132016
2023-03-08,5340.49941998636
2023-03-09,5356.9052479776565
2023-03-10,5251.352926866619
2023-03-13,5215.940226924622
2023-03-14,5032.742509613861
2023-03-15,5227.565432658304
2023-03-16,5145.543173356344
2023-03-17,5189.002406017567
2023-03-20,5136.056404599591
2023-03-21,5089.837602718464
2023-03-22,5095.707676568621
2023-03-23,5174.173374624804
2023-03-24,5204.985408877912
2023-03-27,5162.449978773623
2023-03-28,5221.819055440867
2023-03-29,5240.513659360948
2023-03-30,5146.607632837512
2023-03-31,5182.661757231669
2023-04-03,5193.181232513625
2023-04-04,5154.167980143357
2023-04-05,5150.227841542525
2023-04-06,5144.5700638981325
2023-04-07,5160.0057834695435
2023-04-10,5160.96195203224
2023-04-11,5169.650650904777
2023-04-12,5130.474081703016
2023-04-13,5097.965986141193
2023-04-14,5116.491413299553
2023-04-17,5168.302329586652
2023-04-18,5152.1232209495365
2023-04-19,5049.896253445327
2023-04-20,5021.304347027346
2023-04-21,5013.139459205306
2023-04-24,4970.986708745137
2023-04-25,4904.399343126983
2023-04-26,4902.5565204691275
2023-04-27,4922.937006981346
2023-04-28,4927.635848140835
2023-05-01,4954.337212647404
2023-05-02,4906.812175641692
2023-05-03,4891.022042751154
2023-05-04,4914.3644960255
2023-05-05,4911.685516606416
2023-05-08,5026.85695532872
2023-05-09,5109.84283428976
2023-05-10,5107.811968648693
2023-05-11,5086.883754901031
2023-05-12,5056.853667531105
2023-05-15,4987.709914252563
2023-05-16,4940.438479558437
2023-05-17,4820.647476331083
2023-05-18,4853.1504842720105
2023-05-19,4818.3708712923135
2023-05-22,4851.448577163511
2023-05-23,4909.571575017215
2023-05-24,4944.211255641702
2023-05-25,4923.126350341223
2023-05-26,4921.287974920178
2023-05-29,4937.5597380516565
2023-05-30,4919.927665248932
2023-05-31,4931.858905603588
2023-06-01,4892.197956494513
2023-06-02,4956.41613562073
2023-06-05,4962.894203668968
2023-06-06,4900.026819701746
2023-06-07,4924.97278508176
2023-06-08,4976.25999588613
2023-06-09,5021.676414229617
2023-06-12,5009.927944995107
2023-06-13,5033.447768049366
2023-06-14,4978.79515046981
2023-06-15,4900.313490847289
2023-06-16,4915.245090543947
2023-06-19,4873.8203337724135
2023-06-20,4890.395419245895
2023-06-21,4794.418542770819
2023-06-22,4741.730849642587
2023-06-23,4729.601108744344
2023-06-26,4644.012773601595
2023-06-27,4592.36440964059
2023-06-28,4531.50293988776
2023-06-29,4593.26126584054
2023-06-30,4676.0898429969375
2023-07-03,4706.048942267826
2023-07-04,4793.489533420749
2023-07-05,4794.678911857852
2023-07-06,4727.367163728287
2023-07-07,4662.457957355142
2023-07-10,4657.2300365085985
2023-07-11,4695.96974534911
2023-07-12,4595.656936860747
2023-07-13,4626.920668262975
2023-07-14,4671.13264235176
2023-07-17,4742.169857702967
2023-07-18,4785.750960418255
2023-07-19,4861.487061493646
2023-07-20,4831.293534504208
2023-07-21,4800.183436045127
2023-07-24,4776.837142528454
2023-07-25,4794.952144537159
2023-07-26,4816.569297073416
2023-07-27,4916.39232775939
2023-07-28,4896.790020440156
2023-07-31,4922.41334591219
2023-08-01,4943.036417446592
2023-08-02,4956.348689246647
2023-08-03,4830.06838268764
2023-08-04,4779.556904396445
2023-08-07,4785.3473890985715
2023-08-08,4746.4143757325255
2023-08-09,4767.782984696899
2023-08-10,4738.779333302497
2023-08-11,4764.255934768222
2023-08-14,4793.747179263324
2023-08-15,4693.905729215242
2023-08-16,4717.452628799171
2023-08-17,4738.160302879035
2023-08-18,4768.910636536685
2023-08-21,4819.493927425083
2023-08-22,4937.852674673777
2023-08-23,4940.468703429026
2023-08-24,4961.134460109847
2023-08-25,5020.748765554083
2023-08-28,5033.848906829542
2023-08-29,5066.527461607528
2023-08-30,5065.014891895201
2023-08-31,5095.11812096036
2023-09-01,5104.408988836761
2023-09-04,5048.144535757168
2023-09-05,5053.284618367215
2023-09-06,5052.536929924816
2023-09-07,5075.6250161488915
