Date,CHINA SMALL VALUE
2015-02-10,1562.5244038498538
2015-02-11,1567.3151042442628
2015-02-12,1560.5948945481773
2015-02-13,1576.8695761598192
2015-02-16,1582.755629246328
2015-02-17,1584.273543051099
2015-02-18,1596.5323133929905
2015-02-19,1592.7010823451985
2015-02-20,1595.4712988956142
2015-02-23,1597.845239562582
2015-02-24,1601.1223841863546
2015-02-25,1602.2505130777326
2015-02-26,1633.3667565215535
2015-02-27,1620.8039710800422
2015-03-02,1626.074466095724
2015-03-03,1618.1359989277805
2015-03-04,1636.060470433571
2015-03-05,1640.188282042425
2015-03-06,1665.9395503043527
2015-03-09,1665.2907485949734
2015-03-10,1682.9191207643444
2015-03-11,1693.9761974457433
2015-03-12,1690.2490280857921
2015-03-13,1706.6292775808276
2015-03-16,1698.9466819687486
2015-03-17,1705.2115804534465
2015-03-18,1708.5018177843383
2015-03-19,1724.5123877966485
2015-03-20,1706.784721029201
2015-03-23,1698.016988748302
2015-03-24,1699.5045707943734
2015-03-25,1698.866013004183
2015-03-26,1701.0423350078568
2015-03-27,1715.1831727224594
2015-03-30,1772.869748723781
2015-03-31,1801.9120814695427
2015-04-01,1824.0849058904696
2015-04-02,1856.026941482851
2015-04-03,1856.7461520721424
2015-04-06,1831.3804840747468
2015-04-07,1861.675966659836
2015-04-08,1995.8643813371946
2015-04-09,2074.485094173368
2015-04-10,2137.888145768315
2015-04-13,2274.535952775756
2015-04-14,2211.21319188865
2015-04-15,2205.2485372288174
2015-04-16,2222.0453464378884
2015-04-17,2199.8508895700443
2015-04-20,2129.7717244169876
2015-04-21,2169.89649696426
2015-04-22,2240.6563705725475
2015-04-23,2228.287891880959
2015-04-24,2226.4619253892965
2015-04-27,2278.882533482435
2015-04-28,2247.180115986681
2015-04-29,2214.9613487678134
2015-04-30,2235.2767694119457
2015-05-01,2231.972787545756
2015-05-04,2293.6122188121813
2015-05-05,2238.0745378556558
2015-05-06,2168.2868974940607
2015-05-07,2126.1972683218337
2015-05-08,2199.487675235152
2015-05-11,2258.5897395238076
2015-05-12,2233.706915282376
2015-05-13,2219.754060437489
2015-05-14,2245.9604646990483
2015-05-15,2262.2828227490836
2015-05-18,2316.7935715828003
2015-05-19,2389.3992660746
2015-05-20,2382.505310604682
2015-05-21,2318.7730518166454
2015-05-22,2372.310859249078
2015-05-25,2377.2149327177467
2015-05-26,2506.984626463586
2015-05-27,2525.0538300167086
2015-05-28,2468.0724529764566
2015-05-29,2463.6048048517937
2015-06-01,2536.36487668393
2015-06-02,2468.782890108704
2015-06-03,2434.288729623007
2015-06-04,2423.7665051891317
2015-06-05,2434.707247047456
2015-06-08,2382.7479042339855
2015-06-09,2295.959965093435
2015-06-10,2289.08071698063
2015-06-11,2316.795924626432
2015-06-12,2354.017390946143
2015-06-15,2324.215503953152
2015-06-16,2292.5239200427036
2015-06-17,2310.576840222019
2015-06-18,2281.1142127588523
2015-06-19,2260.8045543866187
2015-06-22,2262.810769112988
2015-06-23,2330.202678447959
2015-06-24,2326.128689047194
2015-06-25,2298.641061304844
2015-06-26,2237.138485964263
2015-06-29,2136.9217228793473
2015-06-30,2134.524087600986
2015-07-01,2134.6599432819758
2015-07-02,2063.3804769637277
2015-07-03,1971.7831741914847
2015-07-06,1831.0811082561534
2015-07-07,1730.1427527410967
2015-07-08,1558.6120891963203
2015-07-09,1787.107220309468
2015-07-10,1855.18053345211
2015-07-13,1940.738470134154
2015-07-14,1923.2775726827606
2015-07-15,1871.6199785000106
2015-07-16,1914.4413279807027
2015-07-17,1967.495703796538
2015-07-20,1967.555371356455
2015-07-21,1961.2764275788797
2015-07-22,1949.3120676450908
2015-07-23,1949.0573224500527
2015-07-24,1935.5543562045182
2015-07-27,1790.1167839441653
2015-07-28,1802.9801679344107
2015-07-29,1834.4012400072559
2015-07-30,1838.3938158288927
2015-07-31,1813.4919858959508
2015-08-03,1790.628618669039
2015-08-04,1811.3376091108207
2015-08-05,1831.6134617882935
2015-08-06,1817.107776449706
2015-08-07,1833.1627763472086
2015-08-10,1864.983628725926
2015-08-11,1832.577317937958
2015-08-12,1760.7455255161328
2015-08-13,1783.8690275923395
2015-08-14,1797.266894751672
2015-08-17,1785.7520636326806
2015-08-18,1748.6667645589569
2015-08-19,1736.7970325350173
2015-08-20,1671.0060763587614
2015-08-21,1595.6008293039895
2015-08-24,1432.8753007015466
2015-08-25,1437.1210999359744
2015-08-26,1448.0027218790387
2015-08-27,1547.513941882805
2015-08-28,1559.9729846196894
2015-08-31,1535.5359466068317
2015-09-01,1505.20871196977
2015-09-02,1489.5431302466725
2015-09-03,1507.279690751204
2015-09-04,1499.3211198189254
2015-09-07,1504.0133691301096
2015-09-08,1553.1178948146833
2015-09-09,1609.3409045415092
2015-09-10,1577.303743427449
2015-09-11,1580.6762255008948
2015-09-14,1564.5374782043436
2015-09-15,1548.0617298020484
2015-09-16,1585.3900154678556
2015-09-17,1574.1499978041102
2015-09-18,1586.2816916315192
2015-09-21,1615.2203897964953
2015-09-22,1633.1646861142228
2015-09-23,1598.1142423876777
2015-09-24,1581.454455149582
2015-09-25,1596.47845479282
2015-09-28,1592.34794425663
2015-09-29,1552.09993703044
2015-09-30,1561.8019044153425
2015-10-01,1556.0169366330115
2015-10-02,1591.4839407421427
2015-10-05,1613.4264533735654
2015-10-06,1603.2242283678036
2015-10-07,1647.6247644053572
2015-10-08,1633.6390777523322
2015-10-09,1633.2281735628367
2015-10-12,1664.132839169593
2015-10-13,1660.02019993473
2015-10-14,1639.8850005362233
2015-10-15,1676.5109237837535
2015-10-16,1691.613552865651
2015-10-19,1701.6456549493394
2015-10-20,1699.8703127511226
2015-10-21,1690.4092338976013
2015-10-22,1715.4378303804385
2015-10-23,1753.3283597290433
2015-10-26,1746.341531434561
2015-10-27,1734.0833459932367
2015-10-28,1721.2925735662832
2015-10-29,1743.398586811975
2015-10-30,1725.7732463354132
2015-11-02,1714.4696694558793
2015-11-03,1739.181575058804
2015-11-04,1776.8572538880812
2015-11-05,1778.8030990340123
2015-11-06,1804.5320940828883
2015-11-09,1783.3920069964722
2015-11-10,1776.1902980220743
2015-11-11,1760.279863525176
2015-11-12,1767.460032157371
2015-11-13,1749.385280883836
2015-11-16,1732.2468388485106
2015-11-17,1754.5407965399206
2015-11-18,1757.3804531947094
2015-11-19,1764.7176662259706
2015-11-20,1791.9421220749134
2015-11-23,1797.0260059986663
2015-11-24,1792.7337870503034
2015-11-25,1788.8611877653975
2015-11-26,1776.0993667913137
2015-11-27,1747.0393504863112
2015-11-30,1756.6224591620148
2015-12-01,1761.15043234594
2015-12-02,1781.5468980713986
2015-12-03,1730.4687418807405
2015-12-04,1718.8233335075658
2015-12-07,1732.772418863104
2015-12-08,1707.7741336607764
2015-12-09,1689.144814918251
2015-12-10,1672.4041661714405
2015-12-11,1636.242279663637
2015-12-14,1629.608425851294
2015-12-15,1652.195641714168
2015-12-16,1666.2022503272276
2015-12-17,1705.056183442106
2015-12-18,1694.2355864186388
2015-12-21,1693.6246935932438
2015-12-22,1698.4020799000964
2015-12-23,1727.027441007287
2015-12-24,1720.7433282652814
2015-12-25,1723.5603475031262
2015-12-28,1708.1908453948986
2015-12-29,1724.5377770941768
2015-12-30,1729.9485075455066
2015-12-31,1740.8100888587223
2016-01-01,1740.8100888587228
2016-01-04,1689.6093485884412
2016-01-05,1704.2702260620213
2016-01-06,1703.9107580413959
2016-01-07,1619.6222608516803
2016-01-08,1620.7535360789007
2016-01-11,1555.673786943228
2016-01-12,1549.5197489974985
2016-01-13,1549.5441860798874
2016-01-14,1543.4003351102617
2016-01-15,1494.948527216577
2016-01-18,1489.9348563016338
2016-01-19,1521.596094849906
2016-01-20,1478.1768357932756
2016-01-21,1447.2323739450899
2016-01-22,1485.8292741812195
2016-01-25,1492.9030533191562
2016-01-26,1440.0848265770794
2016-01-27,1444.0561739764973
2016-01-28,1434.2457999441344
2016-01-29,1487.6445244980514
2016-02-01,1471.1983235734492
2016-02-02,1476.1421109542305
2016-02-03,1434.1516655986884
2016-02-04,1431.6100593014803
2016-02-05,1435.3799686585867
2016-02-08,1434.826655882215
2016-02-09,1412.3475267584877
2016-02-10,1428.1469953151304
2016-02-11,1369.4581842197847
2016-02-12,1363.3804428886604
2016-02-15,1410.136003357139
2016-02-16,1436.0216017852051
2016-02-17,1441.3753822350145
2016-02-18,1472.4523012274967
2016-02-19,1479.5551431531214
2016-02-22,1505.994602504105
2016-02-23,1497.861030771316
2016-02-24,1492.8869582452771
2016-02-25,1456.8793666714014
2016-02-26,1491.28530194603
2016-02-29,1486.6582221429896
2016-03-01,1505.4029998546096
2016-03-02,1557.0079123092817
2016-03-03,1542.507410662586
2016-03-04,1551.9994394751564
2016-03-07,1560.5300475602796
2016-03-08,1538.0142795897484
2016-03-09,1527.2416430825479
2016-03-10,1500.651732589503
2016-03-11,1516.6154952967784
2016-03-14,1541.3304516989544
2016-03-15,1529.1044971786794
2016-03-16,1522.4544762134087
2016-03-17,1511.0164457977135
2016-03-18,1532.5043986785818
2016-03-21,1548.4835400610152
2016-03-22,1550.8273124545199
2016-03-23,1554.115205159674
2016-03-24,1536.8122612271939
2016-03-25,1537.7207548329118
2016-03-28,1530.6597687043622
2016-03-29,1531.0731207337424
2016-03-30,1529.3465540819714
2016-03-31,1529.5765791143413
2016-04-01,1526.8443705968707
2016-04-04,1521.8830232210428
2016-04-05,1522.5464309508372
2016-04-06,1525.9623292498695
2016-04-07,1526.9319741000047
2016-04-08,1524.6114817096748
2016-04-11,1535.0057522470654
2016-04-12,1555.186648584864
2016-04-13,1597.0676599598007
2016-04-14,1603.8365583270202
2016-04-15,1599.2003998202506
2016-04-18,1584.13309085292
2016-04-19,1596.4607032323406
2016-04-20,1583.7886098049783
2016-04-21,1601.4905641720302
2016-04-22,1602.22982423288
2016-04-25,1595.4688575664456
2016-04-26,1580.9982388886463
2016-04-27,1577.1991881326678
2016-04-28,1579.124661661036
2016-04-29,1558.4104537940632
2016-05-02,1549.6481577153236
2016-05-03,1547.0114759426988
2016-05-04,1545.066446460318
2016-05-05,1550.6410048194905
2016-05-06,1521.3710264657702
2016-05-09,1509.1256146496612
2016-05-10,1509.0135009503692
2016-05-11,1502.9476468205426
2016-05-12,1500.6059680663434
2016-05-13,1493.0055723251928
2016-05-16,1490.8542734202572
2016-05-17,1503.3359493698729
2016-05-18,1492.201353927698
2016-05-19,1501.1213405045432
2016-05-20,1505.564260238023
2016-05-23,1507.032567065271
2016-05-24,1509.6525046536678
2016-05-25,1522.6195226819277
2016-05-26,1516.97589343233
2016-05-27,1531.7769005778207
2016-05-30,1535.628188554822
2016-05-31,1548.6184000519606
2016-06-01,1546.5750557633382
2016-06-02,1551.74566227099
2016-06-03,1535.4312632154451
2016-06-06,1540.7762187476771
2016-06-07,1559.4253157597848
2016-06-08,1546.2180034577104
2016-06-09,1554.8448169595945
2016-06-10,1532.9094714492803
2016-06-13,1502.8154777347988
2016-06-14,1512.8613333175433
2016-06-15,1517.651460309432
2016-06-16,1517.3603771881246
2016-06-17,1517.4568683569087
2016-06-20,1510.8998407479025
2016-06-21,1530.9053870865644
2016-06-22,1543.2254991595796
2016-06-23,1535.2184628027014
2016-06-24,1535.9215036507721
2016-06-27,1564.3550001575593
2016-06-28,1552.737041020223
2016-06-29,1559.1407994085775
2016-06-30,1569.6316748359845
2016-07-01,1567.7437386910365
2016-07-04,1579.7798868734817
2016-07-05,1574.142942028272
2016-07-06,1571.4419183001617
2016-07-07,1577.3000630649146
2016-07-08,1579.0554968369981
2016-07-11,1593.9682436544963
2016-07-12,1605.2668431909508
2016-07-13,1606.2096960297195
2016-07-14,1612.257215384655
2016-07-15,1618.386462247755
2016-07-18,1620.1005583340161
2016-07-19,1626.9745678625711
2016-07-20,1632.9899905349134
2016-07-21,1639.673816245591
2016-07-22,1641.5267985528512
2016-07-25,1637.6471851983383
2016-07-26,1640.5333357859683
2016-07-27,1640.1241021692747
2016-07-28,1608.210118696015
2016-07-29,1569.5619983612396
2016-08-01,1586.5441359091021
2016-08-02,1578.6074465967636
2016-08-03,1576.4398575830774
2016-08-04,1595.690779722741
2016-08-05,1620.2464536629482
2016-08-08,1637.505211240089
2016-08-09,1647.8052165118136
2016-08-10,1627.8303259932384
2016-08-11,1632.4724523386403
2016-08-12,1642.7291382669864
2016-08-15,1658.6940891413408
2016-08-16,1655.2560918281658
2016-08-17,1650.7533527748328
2016-08-18,1666.1352891486476
2016-08-19,1662.2461591426
2016-08-22,1656.7101455944667
2016-08-23,1639.1412193344154
2016-08-24,1648.2588066142043
2016-08-25,1641.0998885844813
2016-08-26,1656.0513434514826
2016-08-29,1667.7234604831563
2016-08-30,1683.2978660075742
2016-08-31,1681.219023538047
2016-09-01,1676.5870163360378
2016-09-02,1685.7351513052001
2016-09-05,1709.8678508271287
2016-09-06,1724.3652452111367
2016-09-07,1720.6028994009619
2016-09-08,1727.6857228888323
2016-09-09,1742.9154990739576
2016-09-12,1690.0484407558617
2016-09-13,1685.5808268284115
2016-09-14,1683.1916460793377
2016-09-15,1702.8318441270478
2016-09-16,1715.6416265026942
2016-09-19,1726.1356083555295
2016-09-20,1731.6824533738416
2016-09-21,1749.659549670935
2016-09-22,1742.7126963274266
2016-09-23,1740.1277180935963
2016-09-26,1700.9243937050067
2016-09-27,1725.4585589627304
2016-09-28,1720.308587760631
2016-09-29,1732.124404659169
2016-09-30,1711.3215422968578
2016-10-03,1724.6897772463815
2016-10-04,1744.892439920623
2016-10-05,1746.0519405691962
2016-10-06,1761.8787065163729
2016-10-07,1753.6071517906244
2016-10-10,1758.514857732648
2016-10-11,1758.3921617510912
2016-10-12,1753.7561392247999
2016-10-13,1736.8833745390525
2016-10-14,1749.7764081371104
2016-10-17,1740.0206027606482
2016-10-18,1764.459147901028
2016-10-19,1756.343226792598
2016-10-20,1766.168277357229
2016-10-21,1773.5695262182496
2016-10-24,1793.8917222118293
2016-10-25,1797.7053051856362
2016-10-26,1776.7969534177546
2016-10-27,1769.3633380320346
2016-10-28,1748.6145108415046
2016-10-31,1736.8562984608411
2016-11-01,1731.8435269526058
2016-11-02,1701.0292996911764
2016-11-03,1706.26779361673
2016-11-04,1692.8636432293436
2016-11-07,1724.2291582303103
2016-11-08,1723.708160187239
2016-11-09,1720.1216873267074
2016-11-10,1757.9202363291681
2016-11-11,1754.0382600121136
2016-11-14,1766.0311821638581
2016-11-15,1770.7056844025187
2016-11-16,1786.6990127866693
2016-11-17,1783.0336736817517
2016-11-18,1803.5486890718623
2016-11-21,1796.550409552541
2016-11-22,1816.0303604006754
2016-11-23,1825.7193488424564
2016-11-24,1818.218696145636
2016-11-25,1811.5477924381196
2016-11-28,1825.9000449553164
2016-11-29,1814.8091110017149
2016-11-30,1818.000562592883
2016-12-01,1807.6201104950364
2016-12-02,1791.1738812450976
2016-12-05,1776.8257698535526
2016-12-06,1780.9041726413673
2016-12-07,1786.0143776467014
2016-12-08,1825.3128719016004
2016-12-09,1829.7004816610254
2016-12-12,1783.9478552815378
2016-12-13,1790.3876491413512
2016-12-14,1785.344373874258
2016-12-15,1804.7183358874963
2016-12-16,1813.5579416167116
2016-12-19,1789.233705443398
2016-12-20,1786.5074682009017
2016-12-21,1786.5081371231663
2016-12-22,1775.309659841864
2016-12-23,1767.7831748299761
2016-12-26,1768.0439640278344
2016-12-27,1770.6849043391949
2016-12-28,1787.281047437403
2016-12-29,1773.2205262944096
2016-12-30,1769.4640184510763
2017-01-02,1769.43552550838
2017-01-03,1803.7232108683447
2017-01-04,1794.6527410166564
2017-01-05,1789.5192865119002
2017-01-06,1787.5073798985436
2017-01-09,1796.8889918512446
2017-01-10,1816.0034149556616
2017-01-11,1845.9671706127194
2017-01-12,1817.768924752683
2017-01-13,1826.169426808095
2017-01-16,1811.7124829757786
2017-01-17,1807.805691146175
2017-01-18,1821.8577088475904
2017-01-19,1831.7529393004777
2017-01-20,1816.8126771940833
2017-01-23,1823.5944891383758
2017-01-24,1839.094461271908
2017-01-25,1839.5845405634427
2017-01-26,1861.1138036627567
2017-01-27,1849.5433592557656
2017-01-30,1850.6170984030366
2017-01-31,1831.865675634834
2017-02-01,1848.780076560754
2017-02-02,1834.768412243296
2017-02-03,1837.6542736207973
2017-02-06,1857.6166960472153
2017-02-07,1870.446834533269
2017-02-08,1894.0762746668568
2017-02-09,1909.2618492007484
2017-02-10,1914.7538044826215
2017-02-13,1937.7863938689459
2017-02-14,1949.1448250954188
2017-02-15,1949.305900793894
2017-02-16,1930.8189277085157
2017-02-17,1922.4408862993341
2017-02-20,1937.6881411096408
2017-02-21,1947.0673904763405
2017-02-22,1978.394143233683
2017-02-23,1974.7686447276337
2017-02-24,1959.1703574987237
2017-02-27,1947.5492595332937
2017-02-28,1943.208294041384
2017-03-01,1963.6348773747002
2017-03-02,1972.1208113099253
2017-03-03,1950.2396518679798
2017-03-06,1952.26637781826
2017-03-07,1969.5140275497965
2017-03-08,1988.8378788484777
2017-03-09,1958.485934212173
2017-03-10,1949.2852212939629
2017-03-13,1987.206333286986
2017-03-14,1987.170805073764
2017-03-15,2001.5793630052433
2017-03-16,2013.1369674197588
2017-03-17,2000.41454410216
2017-03-20,1993.1712474186813
2017-03-21,1997.2464937792658
2017-03-22,1983.0638594287204
2017-03-23,1999.8497705944474
2017-03-24,1986.8020360332455
2017-03-27,1930.5539882662797
2017-03-28,1946.8192188573341
2017-03-29,1966.1755053831373
2017-03-30,1962.7905442363933
2017-03-31,1980.4095331635187
2017-04-03,2006.128688201812
2017-04-04,2003.3422631642698
2017-04-05,2015.3191738447897
2017-04-06,2012.2112021562052
2017-04-07,2024.8506662604468
2017-04-10,2018.802074430927
2017-04-11,2001.3313520738147
2017-04-12,2012.0672338566799
2017-04-13,2025.9326701668579
2017-04-14,2025.3344840513798
2017-04-17,2016.9061115960646
2017-04-18,1971.9787582585432
2017-04-19,1963.498460560523
2017-04-20,1959.4349453295488
2017-04-21,1967.438476018088
2017-04-24,1924.1174648941342
2017-04-25,1934.5985479552544
2017-04-26,1938.3130606247203
2017-04-27,1929.721116872342
2017-04-28,1925.926309751496
2017-05-01,1921.0099093557012
2017-05-02,1925.1750803564576
2017-05-03,1922.9800832086771
2017-05-04,1896.8733868856684
2017-05-05,1864.7526158093165
2017-05-08,1873.1269481775805
2017-05-09,1895.5009243599827
2017-05-10,1899.208402570973
2017-05-11,1899.1626897944725
2017-05-12,1883.3718268921532
2017-05-15,1875.4276302891255
2017-05-16,1861.1917661258371
2017-05-17,1850.8031628862627
2017-05-18,1836.799647056321
2017-05-19,1847.0101244788134
2017-05-22,1845.0436689349208
2017-05-23,1837.9228482269957
2017-05-24,1849.404436732143
2017-05-25,1859.1277787331658
2017-05-26,1860.8757599536314
2017-05-29,1875.7763283765273
2017-05-30,1874.915070071422
2017-05-31,1855.5578346330094
2017-06-01,1854.4412508618595
2017-06-02,1861.8994965018921
2017-06-05,1867.6255207708566
2017-06-06,1871.6125588171917
2017-06-07,1881.694916327877
2017-06-08,1901.5720072696674
2017-06-09,1898.7199475517
2017-06-12,1875.0583000355346
2017-06-13,1891.491191254732
2017-06-14,1875.8724722038235
2017-06-15,1882.1440183053664
2017-06-16,1876.475897309814
2017-06-19,1894.267681493279
2017-06-20,1899.594269211234
2017-06-21,1913.7752751068015
2017-06-22,1906.1003040509063
2017-06-23,1900.2404632656176
2017-06-26,1915.9828853394094
2017-06-27,1898.7774637812836
2017-06-28,1870.8656433156634
2017-06-29,1876.9637581504908
2017-06-30,1858.1542724356054
2017-07-03,1890.4810680357323
