Date,EM LATAM ex BR MOMENTUM
2009-01-27,4174.595582924597
2009-01-28,4217.7917091134295
2009-01-29,4184.755963093963
2009-01-30,4225.242875400572
2009-02-02,4199.097506979975
2009-02-03,4150.85508108237
2009-02-04,4147.872374608776
2009-02-05,4226.170758021717
2009-02-06,4350.871157093515
2009-02-09,4302.245394475415
2009-02-10,4150.1132130031565
2009-02-11,4087.2846532476206
2009-02-12,4120.849824373996
2009-02-13,4154.8640385384415
2009-02-16,4200.467264836782
2009-02-17,4086.767634184535
2009-02-18,4119.9523515345
2009-02-19,4073.6712324745176
2009-02-20,3952.1687751261275
2009-02-23,3837.392155411734
2009-02-24,3966.135007646883
2009-02-25,3983.591823247642
2009-02-26,3953.9507153640375
2009-02-27,3876.422966171677
2009-03-02,3727.39946873526
2009-03-03,3720.7291221979003
2009-03-04,3841.2275014403094
2009-03-05,3745.845134826749
2009-03-06,3662.0037016252904
2009-03-09,3667.719822863062
2009-03-10,3766.143352421301
2009-03-11,3788.614410441792
2009-03-12,3965.9207474720315
2009-03-13,4093.910940778011
2009-03-16,4165.569227283928
2009-03-17,4211.585373947059
2009-03-18,4187.47834785528
2009-03-19,4032.947953120405
2009-03-20,4031.455250357595
2009-03-23,4119.86293915934
2009-03-24,4119.482576891788
2009-03-25,4135.642815324135
2009-03-26,4146.233644165047
2009-03-27,4203.060052892177
2009-03-30,4094.4823923844265
2009-03-31,4141.476349058908
2009-04-01,4233.170239635986
2009-04-02,4303.062427171709
2009-04-03,4361.929501009193
2009-04-06,4402.571938668619
2009-04-07,4400.700698990785
2009-04-08,4475.573032053003
2009-04-09,4548.59296324582
2009-04-10,4548.59296324582
2009-04-13,4686.404846505787
2009-04-14,4740.239789359686
2009-04-15,4733.684941495985
2009-04-16,4812.845250912902
2009-04-17,4830.066416790711
2009-04-20,4770.364786597958
2009-04-21,4741.593811279899
2009-04-22,4773.44829302098
2009-04-23,4779.2413105392225
2009-04-24,4792.138303834449
2009-04-27,4620.318235105799
2009-04-28,4593.109652020353
2009-04-29,4634.8587409154625
2009-04-30,4598.576634576729
2009-05-01,4585.499100226936
2009-05-04,4818.95477127427
2009-05-05,4855.950338415547
2009-05-06,4936.982167037653
2009-05-07,4954.647591654872
2009-05-08,5012.220900399421
2009-05-11,4923.334194425872
2009-05-12,4908.38620926967
2009-05-13,4816.778697051078
2009-05-14,4870.14140108346
2009-05-15,4898.829341519536
2009-05-18,5029.975103696292
2009-05-19,5087.686562973859
2009-05-20,5088.379848239884
2009-05-21,4951.110689350322
2009-05-22,4875.28607018729
2009-05-25,4899.678236156257
2009-05-26,4973.954395098925
2009-05-27,4913.187193786387
2009-05-28,4933.577473632924
2009-05-29,4898.0435041376995
2009-06-01,5014.793050680517
2009-06-02,4989.999632698664
2009-06-03,4923.518125630758
2009-06-04,4963.5194328733
2009-06-05,5041.466059780194
2009-06-08,5008.646778412377
2009-06-09,4970.444102193897
2009-06-10,4991.666245254244
2009-06-11,4996.588796785618
2009-06-12,5009.77679405054
2009-06-15,4992.74934327337
2009-06-16,4952.119487390807
2009-06-17,4866.939754656508
2009-06-18,4938.309735300808
2009-06-19,4970.386899212063
2009-06-22,4847.930266625306
2009-06-23,4793.999969353955
2009-06-24,4812.456249827727
2009-06-25,4932.464584308987
2009-06-26,4941.286587641692
2009-06-29,4928.0139512393325
2009-06-30,4908.513588189449
2009-07-01,4921.073628280936
2009-07-02,4880.308301190256
2009-07-03,4896.602480505751
2009-07-06,4864.289311843978
2009-07-07,4791.722216792729
2009-07-08,4750.782635879553
2009-07-09,4690.472468876054
2009-07-10,4667.557578323183
2009-07-13,4754.709240948084
2009-07-14,4826.042819167473
2009-07-15,4950.509714901023
2009-07-16,5004.181953049528
2009-07-17,5081.580667131671
2009-07-20,5140.160521076899
2009-07-21,5156.2275748463535
2009-07-22,5153.612742750964
2009-07-23,5222.148019301306
2009-07-24,5193.381313945977
2009-07-27,5161.896751466572
2009-07-28,5135.687453431073
2009-07-29,5146.526199627877
2009-07-30,5223.102214462498
2009-07-31,5194.431858992891
2009-08-03,5228.271653969287
2009-08-04,5260.16358814758
2009-08-05,5268.830676212887
2009-08-06,5252.561056332599
2009-08-07,5313.800996963984
2009-08-10,5286.471877221915
2009-08-11,5153.718363946887
2009-08-12,5192.263224950152
2009-08-13,5227.29013926219
2009-08-14,5161.490460249333
2009-08-17,5084.764989401589
2009-08-18,5123.856946563929
2009-08-19,5098.402268777543
2009-08-20,5187.199072721274
2009-08-21,5203.079006412406
2009-08-24,5093.610463740429
2009-08-25,5036.8123135818505
2009-08-26,5035.90471755707
2009-08-27,4985.525348098669
2009-08-28,4926.663124874164
2009-08-31,4849.1626348542
2009-09-01,4753.942481411291
2009-09-02,4805.770027912749
2009-09-03,4894.180559747688
2009-09-04,4999.443795546901
2009-09-07,4978.511703643196
2009-09-08,4989.174485760673
2009-09-09,4935.890070090965
2009-09-10,4955.927152341724
2009-09-11,5006.807109447494
2009-09-14,4961.570456327361
2009-09-15,5037.789615593995
2009-09-16,5144.46679977209
2009-09-17,5143.140636537355
2009-09-18,5188.7791322930825
2009-09-21,5172.551520311613
2009-09-22,5157.445308826715
2009-09-23,5170.762364003606
2009-09-24,5163.0932371642075
2009-09-25,5173.618629807561
2009-09-28,5277.026723267634
2009-09-29,5319.871570529178
2009-09-30,5286.403991409174
2009-10-01,5234.746457821568
2009-10-02,5218.058413649956
2009-10-05,5289.797333186127
2009-10-06,5378.617241703314
2009-10-07,5440.044371974105
2009-10-08,5436.296312226732
2009-10-09,5461.628420203739
2009-10-12,5448.938954219751
2009-10-13,5472.620974363197
2009-10-14,5437.025296360938
2009-10-15,5424.31207998509
2009-10-16,5461.067465022954
2009-10-19,5454.715074043612
2009-10-20,5454.334773675121
2009-10-21,5408.784989801164
2009-10-22,5423.024751813122
2009-10-23,5412.987688802278
2009-10-26,5346.579978253253
2009-10-27,5314.134024978112
2009-10-28,5235.263915192296
2009-10-29,5327.822152466921
2009-10-30,5210.655217625591
2009-11-02,5203.4934971891835
2009-11-03,5238.9280662835545
2009-11-04,5302.977079484368
2009-11-05,5323.645106064872
2009-11-06,5345.951385837633
2009-11-09,5446.830346399659
2009-11-10,5517.071575692092
2009-11-11,5495.612900151965
2009-11-12,5474.042869333744
2009-11-13,5514.958729814964
2009-11-16,5558.901213837662
2009-11-17,5580.666009451195
2009-11-18,5511.478522835921
2009-11-19,5490.76217088574
2009-11-20,5506.235608435064
2009-11-23,5546.255255318195
2009-11-24,5560.802366206591
2009-11-25,5527.551447342349
2009-11-26,5443.405116845593
2009-11-27,5490.698930329178
2009-11-30,5513.753946200617
2009-12-01,5613.98004916657
2009-12-02,5696.481200677229
2009-12-03,5671.698119169513
2009-12-04,5715.951847419431
2009-12-07,5685.871374057288
2009-12-08,5594.371099794985
2009-12-09,5617.178095370772
2009-12-10,5647.761633122423
2009-12-11,5747.787752873336
2009-12-14,5774.008536766202
2009-12-15,5804.327520737311
2009-12-16,5804.274095587647
2009-12-17,5800.508384866331
2009-12-18,5774.744306498261
2009-12-21,5789.055588159916
2009-12-22,5808.3631050081185
2009-12-23,5861.232641781398
2009-12-24,5888.296180949456
2009-12-25,5888.296180949456
2009-12-28,5853.690266237825
2009-12-29,5798.39133779876
2009-12-30,5841.197085951744
2009-12-31,5827.400935776798
2010-01-01,5827.400935776798
2010-01-04,5981.264490859652
2010-01-05,6025.47497504294
2010-01-06,6124.996389867794
2010-01-07,6188.895207659272
2010-01-08,6203.735014739678
2010-01-11,6078.070809412876
2010-01-12,5986.704625663742
2010-01-13,6029.752486091258
2010-01-14,6060.093832131811
2010-01-15,6044.346749240905
2010-01-18,6067.387865817609
2010-01-19,6156.749743691292
2010-01-20,6113.152342733641
2010-01-21,5967.231228989885
2010-01-22,5839.716379534784
2010-01-25,5821.737339915416
2010-01-26,5848.785096442995
2010-01-27,5776.715338308511
2010-01-28,5747.166717094641
2010-01-29,5742.23369315164
2010-02-01,5783.1535007485745
2010-02-02,5901.684268455158
2010-02-03,5838.067437174685
2010-02-04,5700.935776384857
2010-02-05,5698.038666744838
2010-02-08,5704.443009683116
2010-02-09,5776.530251956901
2010-02-10,5837.795472587817
2010-02-11,5966.873196319918
2010-02-12,6041.869121354674
2010-02-15,6052.294484227689
2010-02-16,6143.899186541656
2010-02-17,6156.664198115182
2010-02-18,6208.4444779608775
2010-02-19,6310.420912833183
2010-02-22,6298.809684113459
2010-02-23,6257.982238304221
2010-02-24,6252.762422725532
2010-02-25,6229.360493533142
2010-02-26,6260.140932216407
2010-03-01,6392.80142667605
2010-03-02,6397.4260850352985
2010-03-03,6355.760190347481
2010-03-04,6390.12465101091
2010-03-05,6487.600391362556
2010-03-08,6533.477612505941
2010-03-09,6537.720647487575
2010-03-10,6498.888175225003
2010-03-11,6476.944109486335
2010-03-12,6428.198319865421
2010-03-15,6451.281950785852
2010-03-16,6425.6729758816955
2010-03-17,6487.2602640866335
2010-03-18,6586.106318747673
2010-03-19,6539.530770238055
2010-03-22,6531.724781395454
2010-03-23,6619.638228863208
2010-03-24,6669.143822904488
2010-03-25,6675.788019183777
2010-03-26,6632.37242369964
2010-03-29,6669.5079447504195
2010-03-30,6744.310625019063
2010-03-31,6737.44456733403
2010-04-01,6796.023954993003
2010-04-02,6796.023954993003
2010-04-05,6946.474277465496
2010-04-06,7104.809995662498
2010-04-07,7110.310805942262
2010-04-08,7087.124003376216
2010-04-09,7099.816300176465
2010-04-12,7012.303055489266
2010-04-13,7007.705355614775
2010-04-14,7059.448388949442
2010-04-15,7017.373352082934
2010-04-16,6933.1812885377785
2010-04-19,6892.549251566387
2010-04-20,6982.264904931015
2010-04-21,6993.091195472981
2010-04-22,7002.482998132368
2010-04-23,6973.619340198655
2010-04-26,6974.329969301324
2010-04-27,6811.314594370059
2010-04-28,6804.750017497235
2010-04-29,6883.586964724258
2010-04-30,6842.350804040047
2010-05-03,6890.613852334046
2010-05-04,6756.8824001477915
2010-05-05,6676.02779702634
2010-05-06,6596.981403738517
2010-05-07,6567.02852596485
2010-05-10,6832.602050904436
2010-05-11,6916.5695303782695
2010-05-12,7036.537640576022
2010-05-13,7128.960845364783
2010-05-14,7059.354860391876
2010-05-17,6988.833094422599
2010-05-18,6905.428104281591
2010-05-19,6694.995594712885
2010-05-20,6496.616864419172
2010-05-21,6528.481308961832
2010-05-24,6681.287480559737
2010-05-25,6660.9614786145685
2010-05-26,6934.85804679587
2010-05-27,7062.4416606568475
2010-05-28,7051.009852414943
2010-05-31,7120.271907722115
2010-06-01,7017.359556826339
2010-06-02,7115.082484934093
2010-06-03,7131.385997353206
2010-06-04,7101.019519419993
2010-06-07,7052.834287960769
2010-06-08,7097.592344608149
2010-06-09,7175.2165473817695
2010-06-10,7345.706631416311
2010-06-11,7422.443833725822
2010-06-14,7355.1100977114465
2010-06-15,7410.316384381815
2010-06-16,7469.646402243205
2010-06-17,7465.143456060016
2010-06-18,7508.982421147804
2010-06-21,7573.242043941508
2010-06-22,7544.668989155179
2010-06-23,7521.089178681145
2010-06-24,7363.283977099173
2010-06-25,7486.425604175674
2010-06-28,7495.283035337865
2010-06-29,7333.417284827208
2010-06-30,7261.668353961311
2010-07-01,7083.758448457113
2010-07-02,7073.838756193512
2010-07-05,7090.4546827340455
2010-07-06,7135.6249543812355
2010-07-07,7199.809627257503
2010-07-08,7287.388994423972
2010-07-09,7315.47628719666
2010-07-12,7314.982457611315
2010-07-13,7407.7908560780115
2010-07-14,7404.4949314393025
2010-07-15,7385.4274896981415
2010-07-16,7257.32031220624
2010-07-19,7221.356190474923
2010-07-20,7339.208402726409
2010-07-21,7535.229320713961
2010-07-22,7561.191772069546
2010-07-23,7651.916007458849
2010-07-26,7690.0167057847675
2010-07-27,7685.765959570446
2010-07-28,7627.026314767468
2010-07-29,7568.040588646646
2010-07-30,7625.186432180669
2010-08-02,7658.788467366172
2010-08-03,7586.544562470771
2010-08-04,7664.200662310846
2010-08-05,7665.25350010275
2010-08-06,7551.791073461025
2010-08-09,7638.0373292406575
2010-08-10,7699.430576261189
2010-08-11,7654.835628483769
2010-08-12,7718.3809778187415
2010-08-13,7826.966009258885
2010-08-16,7860.194536710382
2010-08-17,7933.30354464933
2010-08-18,7997.974167821145
2010-08-19,7930.898359767004
2010-08-20,8011.550083442755
2010-08-23,8067.849190492614
2010-08-24,7925.589961817419
2010-08-25,7881.341866760962
2010-08-26,7883.748286849842
2010-08-27,7987.194086753355
2010-08-30,7972.261096575376
2010-08-31,8005.417988141324
2010-09-01,8181.531481673468
2010-09-02,8179.7487745319195
2010-09-03,8238.517749383183
2010-09-06,8295.456770669123
2010-09-07,8303.304077567835
2010-09-08,8369.350480108274
2010-09-09,8426.171113401568
2010-09-10,8413.395822240298
2010-09-13,8419.165771895618
2010-09-14,8424.188171723425
2010-09-15,8391.553908232067
2010-09-16,8304.455242466944
2010-09-17,8331.81899453838
2010-09-20,8381.08024978555
2010-09-21,8307.101696269438
2010-09-22,8141.658480835162
2010-09-23,8149.436753942756
2010-09-24,8117.964793046848
2010-09-27,8191.524424387925
2010-09-28,8257.55703089726
2010-09-29,8227.18083949802
2010-09-30,8240.865660397376
2010-10-01,8282.167633385521
2010-10-04,8296.586894191903
2010-10-05,8248.504274369052
2010-10-06,8254.424210083153
2010-10-07,8152.573359844115
2010-10-08,8222.11597639092
2010-10-11,8297.502087846566
2010-10-12,8295.881955867086
2010-10-13,8415.615067045015
2010-10-14,8288.225194412484
2010-10-15,8236.590130388
2010-10-18,8266.789933925205
2010-10-19,8288.254998151557
2010-10-20,8258.796327839706
2010-10-21,8277.695233492608
2010-10-22,8345.052134218275
2010-10-25,8333.066380162878
2010-10-26,8333.405732453399
2010-10-27,8375.675329258302
2010-10-28,8401.627035372623
2010-10-29,8541.216919812863
2010-11-01,8523.515021925905
2010-11-02,8544.332767866548
2010-11-03,8549.545280863997
2010-11-04,8546.793181473502
2010-11-05,8667.519993976872
2010-11-08,8751.820382649374
2010-11-09,8805.211232945885
2010-11-10,8894.598808058701
2010-11-11,8822.334078441107
2010-11-12,8650.338383025455
2010-11-15,8675.559625209264
2010-11-16,8498.858288263878
2010-11-17,8619.482282700686
2010-11-18,8733.913879892665
2010-11-19,8728.151863808305
2010-11-22,8787.465670278432
2010-11-23,8739.758389974637
2010-11-24,8938.25599465923
2010-11-25,8917.68670588119
2010-11-26,8910.30042557228
2010-11-29,8938.424540203168
2010-11-30,8971.07993109835
2010-12-01,9007.996823556072
2010-12-02,9064.585647200474
2010-12-03,9001.258779516142
2010-12-06,9111.920807070252
2010-12-07,9150.667343625297
2010-12-08,9223.693219162966
2010-12-09,9216.679973278564
2010-12-10,9148.331211148368
2010-12-13,9150.429494050171
2010-12-14,9179.175546541714
2010-12-15,9144.413980495536
2010-12-16,9236.693573114208
2010-12-17,9289.512213041433
2010-12-20,9329.525441593263
2010-12-21,9306.08636165438
2010-12-22,9294.117262992408
2010-12-23,9329.545442102419
2010-12-24,9304.96944647185
2010-12-27,9259.392193348938
2010-12-28,9140.69489585201
2010-12-29,9273.35911411868
2010-12-30,9235.217343218856
2010-12-31,9183.829887070695
2011-01-03,9239.814719941458
2011-01-04,9115.668398327649
2011-01-05,9180.030465673952
2011-01-06,9202.525105142053
2011-01-07,9195.46422196833
2011-01-10,9082.737167782609
2011-01-11,9036.571474230634
2011-01-12,9162.729354169467
2011-01-13,9062.958353663758
2011-01-14,9024.319461661169
2011-01-17,9145.3864171593
2011-01-18,9082.229280762387
2011-01-19,8925.932350203784
2011-01-20,8845.563791384327
2011-01-21,8768.429575685497
2011-01-24,8744.551145744557
2011-01-25,8655.35341756805
2011-01-26,8695.398255131011
2011-01-27,8647.368175366906
2011-01-28,8550.858629993265
2011-01-31,8493.19694202979
2011-02-01,8648.791353622033
2011-02-02,8541.500276439978
2011-02-03,8559.546844239876
2011-02-04,8642.763956130046
2011-02-07,8607.027086856868
2011-02-08,8480.837046178702
2011-02-09,8326.284570494194
2011-02-10,8360.974065736105
2011-02-11,8616.700805930537
2011-02-14,8744.962441502425
2011-02-15,8596.690029426692
2011-02-16,8565.317935315916
2011-02-17,8478.544321947767
2011-02-18,8415.92033694137
2011-02-21,8384.645034423856
2011-02-22,8244.273890988812
2011-02-23,8060.938946997051
2011-02-24,8099.202407725449
2011-02-25,8246.66017702194
2011-02-28,8306.211747313382
2011-03-01,8239.541099854161
2011-03-02,8231.036638034127
2011-03-03,8388.85162920517
2011-03-04,8374.449134310737
2011-03-07,8306.164721949604
2011-03-08,8337.856027830418
2011-03-09,8278.117181667723
2011-03-10,8162.062722739562
2011-03-11,8173.2862599587725
2011-03-14,8081.613835918709
2011-03-15,8047.128154637284
2011-03-16,7959.156245971523
2011-03-17,7985.655320256665
2011-03-18,8000.374886548179
2011-03-21,8074.190191502683
2011-03-22,8142.802656586636
2011-03-23,8336.127582891904
2011-03-24,8329.592734083537
2011-03-25,8296.291725509278
2011-03-28,8298.467970285352
2011-03-29,8237.542567182445
2011-03-30,8316.571939247897
2011-03-31,8330.167685828425
2011-04-01,8485.176539870601
2011-04-04,8476.766786312537
2011-04-05,8559.698137903493
2011-04-06,8497.140484200423
2011-04-07,8456.714656991155
2011-04-08,8383.949300037548
2011-04-11,8346.117685733685
2011-04-12,8120.364487782089
2011-04-13,8176.5871628820005
2011-04-14,8195.028080638043
2011-04-15,8271.993613162418
2011-04-18,8231.281576193587
2011-04-19,8296.98140015085
2011-04-20,8315.741440226768
2011-04-21,8338.132094446843
2011-04-22,8338.132094446843
2011-04-25,8348.798111373138
2011-04-26,8345.542162603828
2011-04-27,8357.091648192654
2011-04-28,8332.271164064308
2011-04-29,8400.476593357507
2011-05-02,8343.328724226034
2011-05-03,8255.056968329758
2011-05-04,8188.955460013391
2011-05-05,8247.122879321132
2011-05-06,8413.278381908249
2011-05-09,8543.589995984139
2011-05-10,8618.88874869249
2011-05-11,8588.508180372275
2011-05-12,8627.350652923345
2011-05-13,8610.986177324532
2011-05-16,8576.013598493895
2011-05-17,8538.103323993339
2011-05-18,8580.071077214981
2011-05-19,8593.333697001908
2011-05-20,8643.908483550667
2011-05-23,8664.814734468768
2011-05-24,8634.506340276037
2011-05-25,8670.901552489242
2011-05-26,8746.92128516541
2011-05-27,8711.358963190962
2011-05-30,8699.079483865838
2011-05-31,8703.271645811026
2011-06-01,8574.315112690405
2011-06-02,8615.925770061078
2011-06-03,8553.988696075845
2011-06-06,8423.044953857252
2011-06-07,8416.137889600725
2011-06-08,8418.617351887746
2011-06-09,8500.142164127172
2011-06-10,8524.994102650742
2011-06-13,8447.52046779907
2011-06-14,8423.221991815893
2011-06-15,8395.136880369068
2011-06-16,8330.945620203735
2011-06-17,8278.02966291778
2011-06-20,8303.055488004069
2011-06-21,8373.554812565995
2011-06-22,8345.445484454702
2011-06-23,8397.574152520338
2011-06-24,8427.078481210667
