Date,MEXICO SMALL GROWTH
2021-01-06,881.0748828107185
2021-01-07,876.576060912416
2021-01-08,883.825077996562
2021-01-11,857.857129076378
2021-01-12,858.3492001152241
2021-01-13,854.6889358230794
2021-01-14,859.9683689386966
2021-01-15,854.5803994450231
2021-01-18,863.2119091803683
2021-01-19,854.5492739281729
2021-01-20,862.4858333472238
2021-01-21,855.2340818888978
2021-01-22,835.459211787186
2021-01-25,830.7027517627761
2021-01-26,835.060100489506
2021-01-27,814.5488255407973
2021-01-28,814.6601666218424
2021-01-29,806.3545290267696
2021-02-01,796.3817899702286
2021-02-02,819.4721873141539
2021-02-03,817.9188483818747
2021-02-04,807.8529681142966
2021-02-05,829.3302603499657
2021-02-08,834.4810607394858
2021-02-09,834.3223907439715
2021-02-10,839.467435815227
2021-02-11,831.7372654528125
2021-02-12,837.454663153032
2021-02-15,843.3492251355832
2021-02-16,837.2706243550948
2021-02-17,845.897936954741
2021-02-18,819.2318799216514
2021-02-19,828.4741849095913
2021-02-22,812.3843000688951
2021-02-23,825.598918350942
2021-02-24,826.072229053748
2021-02-25,805.8429823229462
2021-02-26,818.2053461341246
2021-03-01,842.3211183113995
2021-03-02,850.302343665528
2021-03-03,845.2494075524559
2021-03-04,846.713940506007
2021-03-05,832.390133029918
2021-03-08,835.0500741330299
2021-03-09,840.5703264782757
2021-03-10,852.8622275006593
2021-03-11,860.8710852413599
2021-03-12,851.586982787701
2021-03-15,852.0384917678268
2021-03-16,885.3935257981459
2021-03-17,886.7212928479343
2021-03-18,891.8993982812068
2021-03-19,871.5004496254318
2021-03-22,873.5163630303659
2021-03-23,859.5429212713404
2021-03-24,835.2788566698553
2021-03-25,836.3427569102519
2021-03-26,844.0107844021296
2021-03-29,844.301216058714
2021-03-30,850.4552913048005
2021-03-31,850.3785660631056
2021-04-01,856.1741290687027
2021-04-02,856.1741290687027
2021-04-05,869.6546159842676
2021-04-06,875.5136603805056
2021-04-07,880.0264316061921
2021-04-08,892.5216265649524
2021-04-09,890.6203202904962
2021-04-12,885.0624478011936
2021-04-13,900.7124863490017
2021-04-14,905.1721934611192
2021-04-15,911.3372275743817
2021-04-16,908.4727202630532
2021-04-19,906.4087739896149
2021-04-20,903.4555081064422
2021-04-21,903.0179867025961
2021-04-22,910.5148552831383
2021-04-23,913.9885944169152
2021-04-26,913.1027752345232
2021-04-27,906.9924972318905
2021-04-28,902.1051500129349
2021-04-29,894.9608678177849
2021-04-30,879.9069452834366
2021-05-03,883.5528272407659
2021-05-04,878.5840312994945
2021-05-05,881.3606795329516
2021-05-06,881.3307162766982
2021-05-07,892.1351695388312
2021-05-10,907.4934322813098
2021-05-11,907.6771608304779
2021-05-12,889.3631922730075
2021-05-13,888.0129130357248
2021-05-14,910.9980152852931
2021-05-17,914.6743634620537
2021-05-18,917.5050717062832
2021-05-19,910.8293336435968
2021-05-20,916.7269475888303
2021-05-21,904.9258575347584
2021-05-24,910.7042977498452
2021-05-25,898.2736430873376
2021-05-26,905.4440190286701
2021-05-27,904.2112395429764
2021-05-28,907.5611221807666
2021-05-31,915.5307657357721
2021-06-01,929.3226468349686
2021-06-02,928.5377871041333
2021-06-03,914.1572600041637
2021-06-04,913.6694901096438
2021-06-07,945.6854000276403
2021-06-08,947.1755557315482
2021-06-09,945.8664280357372
2021-06-10,946.1885499743851
2021-06-11,942.0439974941964
2021-06-14,940.0012126363404
2021-06-15,931.6314698755142
2021-06-16,930.7843760429586
2021-06-17,915.7646424676827
2021-06-18,904.7545544316196
2021-06-21,912.5702310395966
2021-06-22,905.5036912671866
2021-06-23,917.0738564316063
2021-06-24,931.9651800024227
2021-06-25,942.5144154501804
2021-06-28,936.0012263096853
2021-06-29,932.3061653690911
2021-06-30,937.0967065814267
2021-07-01,933.200142903316
2021-07-02,942.2874726147104
2021-07-05,952.636933278599
2021-07-06,944.0792108523959
2021-07-07,944.3199129647331
2021-07-08,946.4379555549453
2021-07-09,957.7784555233604
2021-07-12,952.0124240293234
2021-07-13,931.6480537803147
2021-07-14,930.6805284572597
2021-07-15,930.9478695249903
2021-07-16,930.1898831189875
2021-07-19,897.9593335497682
2021-07-20,906.6639843574252
2021-07-21,910.1928664628884
2021-07-22,926.058722472098
2021-07-23,930.3725007335577
2021-07-26,938.2229338347585
2021-07-27,939.1172491839172
2021-07-28,942.5830141906454
2021-07-29,950.6450841383192
2021-07-30,942.0888862510129
2021-08-02,940.83291775973
2021-08-03,941.6642759446295
2021-08-04,933.7225738148611
2021-08-05,926.4745479876445
2021-08-06,918.2889545763937
2021-08-09,909.8665133042874
2021-08-10,914.212452266743
2021-08-11,924.0274675718191
2021-08-12,917.8723904160364
2021-08-13,918.6541666888793
2021-08-16,913.8282836910569
2021-08-17,901.3717336511846
2021-08-18,908.450973701516
2021-08-19,891.447370736966
2021-08-20,887.2424435444087
2021-08-23,896.4389461791505
2021-08-24,900.2527406636609
2021-08-25,902.6653389564351
2021-08-26,892.6638427484814
2021-08-27,904.1173373419364
2021-08-30,914.6053244894919
2021-08-31,917.1028945942828
2021-09-01,924.8520190731984
2021-09-02,925.6109102607711
2021-09-03,926.4950355593154
2021-09-06,936.2082111394182
2021-09-07,938.6605959563251
2021-09-08,934.6721159811175
2021-09-09,930.4174205339713
2021-09-10,923.7238699206322
2021-09-13,930.0863264876799
2021-09-14,926.9019089436553
2021-09-15,931.877472879739
2021-09-16,929.2392468328529
2021-09-17,913.6241602983863
2021-09-20,893.9229082587601
2021-09-21,896.4927499767285
2021-09-22,914.183592571006
2021-09-23,918.7387392072234
2021-09-24,906.6608468939527
2021-09-27,918.1203590920494
2021-09-28,901.3803001739327
2021-09-29,894.7143393274365
2021-09-30,891.3645065779757
2021-10-01,888.9609839028923
2021-10-04,878.3315385740673
2021-10-05,877.7114633218403
2021-10-06,876.6264418226489
2021-10-07,880.4870738729279
2021-10-08,882.8170978844578
2021-10-11,885.220725771712
2021-10-12,889.5484199505725
2021-10-13,892.096045200546
2021-10-14,894.0803956136407
2021-10-15,909.1369141685566
2021-10-18,908.9486773333625
2021-10-19,907.550467318187
2021-10-20,922.0946563576263
2021-10-21,925.3162956268056
2021-10-22,919.0376711709841
2021-10-25,911.412032487566
2021-10-26,909.7716522727233
2021-10-27,906.3494508755105
2021-10-28,899.423429664351
2021-10-29,890.5245989874418
2021-11-01,885.5025994830298
2021-11-02,889.9511819055879
2021-11-03,883.0376436670816
2021-11-04,884.7008505642503
2021-11-05,891.0741511690665
2021-11-08,908.2863599102305
2021-11-09,912.3569661083292
2021-11-10,902.0386040019304
2021-11-11,904.521894260985
2021-11-12,900.8219631596112
2021-11-15,893.1820599937424
2021-11-16,879.3564665087011
2021-11-17,880.0415039660779
2021-11-18,871.808630977872
2021-11-19,865.8251769389115
2021-11-22,856.56152115375
2021-11-23,839.5649748144868
2021-11-24,826.8750646562324
2021-11-25,824.1081595927153
2021-11-26,799.6397106197531
2021-11-29,803.0781036819037
2021-11-30,799.1995806831724
2021-12-01,810.1188507393067
2021-12-02,824.0773148418591
2021-12-03,817.6834356991502
2021-12-06,829.4015381060998
2021-12-07,838.1553777471551
2021-12-08,847.417933534129
2021-12-09,839.6635535017355
2021-12-10,848.9940494220396
2021-12-13,836.4021453483384
2021-12-14,847.059507258882
2021-12-15,846.1789337358194
2021-12-16,864.94424843281
2021-12-17,879.1391451924054
2021-12-20,862.9713641530661
2021-12-21,875.3129411552223
2021-12-22,884.8101100049192
2021-12-23,902.6711351244797
2021-12-24,910.3196253735796
2021-12-27,910.5610090892117
2021-12-28,917.9015629658841
2021-12-29,913.3926588402252
2021-12-30,915.7739717791942
2021-12-31,925.4863005687449
2022-01-03,914.9709540320787
2022-01-04,918.4596911128262
2022-01-05,916.995229886242
2022-01-06,915.3569256518957
2022-01-07,919.4700420443625
2022-01-10,917.1868803267581
2022-01-11,919.3156354807473
2022-01-12,933.1270406968473
2022-01-13,931.5816934647055
2022-01-14,945.9402582587592
2022-01-17,945.6355815293975
2022-01-18,934.9685567601841
2022-01-19,929.1814605330591
2022-01-20,924.5898959229315
2022-01-21,912.8456316528913
2022-01-24,894.1873604203221
2022-01-25,890.600086882084
2022-01-26,905.3246941258631
2022-01-27,895.9706882865228
2022-01-28,896.6089125057651
2022-01-31,924.1349788792447
2022-02-01,940.319502837624
2022-02-02,947.7833253226545
2022-02-03,949.5277663484288
2022-02-04,937.3219165657456
2022-02-07,944.4392053235406
2022-02-08,960.8073310863931
2022-02-09,977.6304371693269
2022-02-10,977.9746233131858
2022-02-11,976.0956590670517
2022-02-14,963.6825543108226
2022-02-15,972.8614879976313
2022-02-16,976.1513838297067
2022-02-17,974.7013702043032
2022-02-18,972.2537887342554
2022-02-21,970.6706405943905
2022-02-22,973.0485144172877
2022-02-23,957.0546187520116
2022-02-24,918.9842419465159
2022-02-25,947.9456531172788
2022-02-28,942.2482776228437
2022-03-01,930.2429450659324
2022-03-02,920.2945427021369
2022-03-03,916.9007312816989
2022-03-04,906.380961136598
2022-03-07,864.1215426418828
2022-03-08,868.2123498412972
2022-03-09,903.9193693720588
2022-03-10,904.9541561822259
2022-03-11,908.2416733163365
2022-03-14,908.2561887425345
2022-03-15,919.6416684723334
2022-03-16,932.6052672991001
2022-03-17,942.5984892877053
2022-03-18,950.484245687096
2022-03-21,955.8949719433791
2022-03-22,974.5300316475517
2022-03-23,966.6261654239896
2022-03-24,977.0648081703512
2022-03-25,980.4793948614694
2022-03-28,980.1638366795938
2022-03-29,1007.5457980247235
2022-03-30,1007.7798783601021
2022-03-31,1014.7635692865904
2022-04-01,1027.3310679618994
2022-04-04,1034.406933214876
2022-04-05,1026.3187018097399
2022-04-06,1012.2808766166228
2022-04-07,999.3192495979177
2022-04-08,987.036406329433
2022-04-11,979.8644973216494
2022-04-12,989.4956350100609
2022-04-13,998.1695313393905
2022-04-14,990.334821440417
2022-04-15,990.3348214404175
2022-04-18,994.7469425015128
2022-04-19,997.4666719012426
2022-04-20,997.7421703767028
2022-04-21,979.1302648215272
2022-04-22,959.8214620508745
2022-04-25,954.7468984134886
2022-04-26,944.9817376955762
2022-04-27,946.615928565812
2022-04-28,952.4070169701239
2022-04-29,948.252102940867
2022-05-02,945.6042417335161
2022-05-03,952.6524197765616
2022-05-04,961.5188152262267
2022-05-05,945.2287557895078
2022-05-06,946.2619431849665
2022-05-09,921.7332154329948
2022-05-10,920.1743246273838
2022-05-11,924.7648813696999
2022-05-12,914.0925203331723
2022-05-13,936.1754158616739
2022-05-16,956.9719170130312
2022-05-17,981.253627653581
2022-05-18,956.3383295179126
2022-05-19,963.8905174312306
2022-05-20,968.0887340926797
2022-05-23,979.320560636535
2022-05-24,966.1829472393603
2022-05-25,970.1304814753122
2022-05-26,971.5758013526531
2022-05-27,996.6207773870475
2022-05-30,1001.4089205340155
2022-05-31,968.224337311058
2022-06-01,957.5440549341694
2022-06-02,962.7448024092184
2022-06-03,960.0301455120274
2022-06-06,967.5414628605088
2022-06-07,962.8856216370519
2022-06-08,972.0018162328287
2022-06-09,959.2241487119973
2022-06-10,913.3422574062346
2022-06-13,853.2086158526323
2022-06-14,846.482734662826
2022-06-15,849.85093891908
2022-06-16,801.3950298861964
2022-06-17,823.3433905958685
2022-06-20,838.98600680038
2022-06-21,840.9764647581424
2022-06-22,851.3835654273124
2022-06-23,855.8662658649997
2022-06-24,883.6721723394357
2022-06-27,886.7929152266815
2022-06-28,871.8986735910704
2022-06-29,854.2238553112487
2022-06-30,839.1539093020696
2022-07-01,828.5038692477758
2022-07-04,833.3987769454213
2022-07-05,816.9626182066197
2022-07-06,812.1758263375167
2022-07-07,816.9167739416406
2022-07-08,830.3731451141559
2022-07-11,813.3442913314374
2022-07-12,805.4959576655583
2022-07-13,807.7980417433803
2022-07-14,795.7501870356538
2022-07-15,814.3530433376015
2022-07-18,830.96804314832
2022-07-19,834.3414255656409
2022-07-20,836.6069587748683
2022-07-21,826.9990343537168
2022-07-22,818.7584968222346
2022-07-25,830.5556728531808
2022-07-26,823.8011400424568
2022-07-27,832.9965587102688
2022-07-28,852.1680649144738
2022-07-29,855.3971332993831
2022-08-01,857.0031615634618
2022-08-02,835.7486249637384
2022-08-03,831.8942743359015
2022-08-04,852.3815608132695
2022-08-05,848.3581855000971
2022-08-08,862.1726142880074
2022-08-09,852.8106241237256
2022-08-10,863.624771879432
2022-08-11,866.4356880933389
2022-08-12,882.0421825121439
2022-08-15,880.37237935791
2022-08-16,881.8316227443958
2022-08-17,865.8296422991891
2022-08-18,864.924165148545
2022-08-19,844.9269706552795
2022-08-22,831.2798398717227
2022-08-23,838.8888311038709
2022-08-24,849.316184871073
2022-08-25,861.9199402012661
2022-08-26,852.939071569615
2022-08-29,830.1115989957475
2022-08-30,817.3937313042213
2022-08-31,813.2728155969701
2022-09-01,803.3341537050751
2022-09-02,822.9417633474712
2022-09-05,823.4005163779607
2022-09-06,811.4648992718462
2022-09-07,820.2257627028725
2022-09-08,822.0322696929643
2022-09-09,844.0513976202251
2022-09-12,862.8811191640294
2022-09-13,833.1141509724501
2022-09-14,844.2340896534861
2022-09-15,841.2514397950139
2022-09-16,843.0360207025128
2022-09-19,849.3958242273416
2022-09-20,846.7745237347375
2022-09-21,840.603750943105
2022-09-22,830.9475578509947
2022-09-23,806.7282006365941
2022-09-26,783.4857165553092
2022-09-27,789.3243882152046
2022-09-28,805.7249429159128
2022-09-29,798.4294327884543
2022-09-30,799.1989261524812
2022-10-03,811.973153870051
2022-10-04,830.603678136673
2022-10-05,824.2284990186596
2022-10-06,833.5678450963366
2022-10-07,830.1077407854168
2022-10-10,829.5662119962354
2022-10-11,825.5670082357468
2022-10-12,825.675209999371
2022-10-13,829.3055537269165
2022-10-14,824.8661631837092
2022-10-17,847.9977335476652
2022-10-18,856.8756741964941
2022-10-19,854.5005212820552
2022-10-20,849.9597879123241
2022-10-21,862.7949477445202
2022-10-24,876.4600968782354
2022-10-25,891.1074575500013
2022-10-26,910.4598693001739
2022-10-27,914.8285607380967
2022-10-28,920.1846788590732
2022-10-31,927.36258621842
2022-11-01,941.0683489451433
2022-11-02,944.2502202693678
2022-11-03,938.1563873292438
2022-11-04,958.2253895929026
2022-11-07,965.568691522581
2022-11-08,959.9419992567016
2022-11-09,951.9347693643629
2022-11-10,982.2159802932061
2022-11-11,995.1475864353558
2022-11-14,995.1954905919694
2022-11-15,1011.0938470656761
2022-11-16,1013.7065956891614
2022-11-17,1001.381119971753
2022-11-18,1002.4523957040931
2022-11-21,1003.0959174248361
2022-11-22,1006.8687928806783
2022-11-23,1020.515735179538
2022-11-24,1018.0891794441969
2022-11-25,1014.408144153299
2022-11-28,1009.0789053998907
2022-11-29,997.469473599564
2022-11-30,1001.3257973428696
2022-12-01,1030.2015808052054
2022-12-02,1020.9056779391233
2022-12-05,992.1420241274769
2022-12-06,992.6086647088922
2022-12-07,1000.9602321890983
2022-12-08,1017.1233647755802
2022-12-09,999.7548207955543
2022-12-12,999.2255966460064
2022-12-13,1013.8470302086121
2022-12-14,1005.2437330173196
2022-12-15,998.9746090216709
2022-12-16,995.9875124070218
2022-12-19,994.2159234003013
2022-12-20,996.2792125924251
2022-12-21,1003.4110121935221
2022-12-22,1010.031208956132
2022-12-23,1030.6217619200588
2022-12-26,1033.3561141634002
2022-12-27,1035.905241219529
2022-12-28,1027.3138943779934
2022-12-29,1027.6977194865576
2022-12-30,1016.7649840236646
2023-01-02,1014.5046573508121
2023-01-03,1013.4177202327329
2023-01-04,1039.3106824928454
2023-01-05,1042.762405849121
2023-01-06,1072.7766202875707
2023-01-09,1083.5601146981369
2023-01-10,1081.4670836231032
2023-01-11,1101.4769522551535
2023-01-12,1111.8548230447052
2023-01-13,1121.6307534398338
2023-01-16,1120.5680143374532
2023-01-17,1110.8313700197864
2023-01-18,1117.0870669882781
2023-01-19,1106.0325417648867
2023-01-20,1112.098983649614
2023-01-23,1126.582972554422
2023-01-24,1124.4496806825618
2023-01-25,1123.8790339277293
2023-01-26,1140.3412321408312
2023-01-27,1154.2615485678175
2023-01-30,1143.0831584120124
2023-01-31,1169.5513940983878
2023-02-01,1179.723349597711
2023-02-02,1183.2995279163881
2023-02-03,1169.6366132569526
2023-02-06,1147.749370425749
2023-02-07,1146.6329143734615
2023-02-08,1145.1176881838007
2023-02-09,1138.6238924798768
2023-02-10,1144.9559762223184
2023-02-13,1158.6265228590164
2023-02-14,1157.3237280974224
2023-02-15,1157.8927520320751
2023-02-16,1181.5430605496213
2023-02-17,1186.4973061778264
2023-02-20,1184.3264201103832
2023-02-21,1162.8359650169468
2023-02-22,1158.8750543619644
2023-02-23,1155.7586631285842
2023-02-24,1151.0228025130523
2023-02-27,1155.5456563824189
2023-02-28,1147.9252208945857
2023-03-01,1175.204936257535
2023-03-02,1166.9567464766512
2023-03-03,1187.4862337047512
2023-03-06,1195.59050091231
2023-03-07,1171.4186148970768
2023-03-08,1182.053577773076
2023-03-09,1171.8174777824163
2023-03-10,1132.4714765993335
2023-03-13,1100.9262082880427
2023-03-14,1110.547001978928
2023-03-15,1084.0297940318983
2023-03-16,1106.0586559730195
2023-03-17,1106.3997749033479
2023-03-20,1116.10091013871
2023-03-21,1122.9957556616025
2023-03-22,1131.404763133632
2023-03-23,1139.841843616717
2023-03-24,1139.871415303596
2023-03-27,1155.2335943344776
2023-03-28,1178.709040390104
2023-03-29,1199.5080108024704
2023-03-30,1205.9045048991445
2023-03-31,1215.367365664321
2023-04-03,1201.3366223010792
2023-04-04,1197.5121112868885
2023-04-05,1161.9720616132417
2023-04-06,1169.6798966801352
2023-04-07,1169.6798966801348
2023-04-10,1178.6254858166176
2023-04-11,1185.1495776997212
2023-04-12,1187.3577821300212
2023-04-13,1206.346385773572
2023-04-14,1196.0276077702156
2023-04-17,1217.6828762815217
2023-04-18,1215.0677099910195
2023-04-19,1227.1841500524067
2023-04-20,1227.427921589203
2023-04-21,1233.6174438285059
2023-04-24,1243.495327789738
2023-04-25,1225.394176028966
2023-04-26,1216.5139353794368
2023-04-27,1227.8918351486784
2023-04-28,1234.2182056377922
2023-05-01,1242.1369232035333
2023-05-02,1227.7575821281466
2023-05-03,1244.2642393867425
2023-05-04,1238.8708518934895
2023-05-05,1252.567198113266
2023-05-08,1250.9848281330965
2023-05-09,1265.9565298076434
2023-05-10,1288.7194496145912
2023-05-11,1282.7259380099617
2023-05-12,1277.3866936139773
2023-05-15,1295.5658731730507
2023-05-16,1294.3819959980667
