Date,CHINA SMALL GROWTH
2020-10-22,1464.3316625176599
2020-10-23,1442.6329692197023
2020-10-26,1431.2033055664383
2020-10-27,1423.629459707359
2020-10-28,1422.9878555775365
2020-10-29,1429.8495888525365
2020-10-30,1396.5772116769695
2020-11-02,1405.362121043122
2020-11-03,1412.534678067958
2020-11-04,1425.5881746650057
2020-11-05,1480.8417964957744
2020-11-06,1475.5056407280044
2020-11-09,1472.162518612196
2020-11-10,1433.0291318870018
2020-11-11,1417.704064433718
2020-11-12,1447.8078624838763
2020-11-13,1454.3493158838273
2020-11-16,1467.4270922390028
2020-11-17,1466.82989468868
2020-11-18,1467.7053174931966
2020-11-19,1478.598550266574
2020-11-20,1500.1831327070163
2020-11-23,1507.5669045696086
2020-11-24,1506.4178329857377
2020-11-25,1493.8731787314966
2020-11-26,1524.5143769495708
2020-11-27,1537.8979176563307
2020-11-30,1540.730162546673
2020-12-01,1533.1040227887524
2020-12-02,1526.2064139017336
2020-12-03,1523.3016472466952
2020-12-04,1537.5581220274196
2020-12-07,1526.9180072159866
2020-12-08,1530.3801411603804
2020-12-09,1518.2221835178666
2020-12-10,1524.408047969852
2020-12-11,1524.2760268452246
2020-12-14,1535.9654401835683
2020-12-15,1547.7883855399232
2020-12-16,1557.7374834704308
2020-12-17,1576.222920124054
2020-12-18,1594.5800503259495
2020-12-21,1614.7873094787656
2020-12-22,1596.1815882397148
2020-12-23,1606.8271730065624
2020-12-24,1591.3056857350243
2020-12-25,1593.1458765145533
2020-12-28,1585.7547960866125
2020-12-29,1601.7657656651484
2020-12-30,1632.862646126662
2020-12-31,1648.6559529749302
2021-01-01,1648.6559529749306
2021-01-04,1685.3111365724471
2021-01-05,1692.326240732724
2021-01-06,1735.1727726123067
2021-01-07,1740.286423222732
2021-01-08,1772.274052611314
2021-01-11,1752.0239072430666
2021-01-12,1787.671655975757
2021-01-13,1769.6627292534702
2021-01-14,1776.2951413994488
2021-01-15,1751.474431475612
2021-01-18,1776.389706903703
2021-01-19,1858.0298874139653
2021-01-20,1918.1941594496434
2021-01-21,1942.0221362972773
2021-01-22,1963.1261058245134
2021-01-25,1990.1888731589074
2021-01-26,1956.8669647980555
2021-01-27,1924.0448673815692
2021-01-28,1860.486219928431
2021-01-29,1855.258725245871
2021-02-01,1948.3382137938756
2021-02-02,2005.8999376276574
2021-02-03,2052.2913516216436
2021-02-04,2008.2837838846392
2021-02-05,2033.0182729261126
2021-02-08,2104.0846225632777
2021-02-09,2164.5819466472544
2021-02-10,2213.654999040799
2021-02-11,2258.5729322725206
2021-02-12,2276.472713375954
2021-02-15,2276.493376034395
2021-02-16,2370.028027713932
2021-02-17,2355.2004843380914
2021-02-18,2294.9397793814046
2021-02-19,2285.788075308624
2021-02-22,2170.1358276382216
2021-02-23,2155.682436347528
2021-02-24,2086.8575766290073
2021-02-25,2088.4286479633324
2021-02-26,2038.0096780346075
2021-03-01,2088.9051183394013
2021-03-02,2023.806573429662
2021-03-03,2041.2813486844154
2021-03-04,1936.4277839336248
2021-03-05,1914.7321838492041
2021-03-08,1808.7940784444606
2021-03-09,1844.397310683482
2021-03-10,1871.0754659970444
2021-03-11,1968.9900352672155
2021-03-12,1963.76196487001
2021-03-15,1941.2169985584164
2021-03-16,1997.6258958603667
2021-03-17,2000.5113870534647
2021-03-18,2014.4307882448509
2021-03-19,1991.0989779630897
2021-03-22,1982.6916028261792
2021-03-23,1912.0271944159895
2021-03-24,1851.3641877543134
2021-03-25,1843.015561810802
2021-03-26,1876.4271841274383
2021-03-29,1859.822669216121
2021-03-30,1910.294504596775
2021-03-31,1887.1441462967425
2021-04-01,1932.702313913693
2021-04-02,1932.6198747034157
2021-04-05,1920.0458737691783
2021-04-06,1925.5334476715984
2021-04-07,1919.7322774306228
2021-04-08,1943.0896250437547
2021-04-09,1922.4626122465584
2021-04-12,1874.5606822981604
2021-04-13,1871.5393898745842
2021-04-14,1913.8106709516562
2021-04-15,1894.3389693538693
2021-04-16,1923.0682767219942
2021-04-19,1955.026967616098
2021-04-20,1956.436227604532
2021-04-21,1958.1952073082543
2021-04-22,1970.615185928791
2021-04-23,1996.7848349488445
2021-04-26,1989.6441795123471
2021-04-27,2001.9658151030126
2021-04-28,1991.8999303841326
2021-04-29,1980.0008504192954
2021-04-30,1961.2566336065122
2021-05-03,1933.4726100357852
2021-05-04,1940.528577495199
2021-05-05,1914.4647489239337
2021-05-06,1891.4780080915675
2021-05-07,1871.9088148796204
2021-05-10,1862.884262655137
2021-05-11,1830.3716128865256
2021-05-12,1838.0045744935985
2021-05-13,1779.1510080066246
2021-05-14,1805.3637256142742
2021-05-17,1838.0140247463623
2021-05-18,1883.4081994853634
2021-05-19,1885.3312314327895
2021-05-20,1899.8729492826496
2021-05-21,1902.6938155734638
2021-05-24,1905.3643505340094
2021-05-25,1924.216638317868
2021-05-26,1949.4032908080887
2021-05-27,1988.813645575203
2021-05-28,1940.830334433146
2021-05-31,1970.3962772235263
2021-06-01,1993.1721931479108
2021-06-02,1987.8509631349027
2021-06-03,1974.981461348062
2021-06-04,1973.1335902140745
2021-06-07,1975.1729236458323
2021-06-08,1978.5797417521649
2021-06-09,1975.6289799616588
2021-06-10,1994.0341632553323
2021-06-11,1993.310759909939
2021-06-14,2002.7172565524218
2021-06-15,1991.3539439079395
2021-06-16,1930.7321624620517
2021-06-17,1941.0603227164922
2021-06-18,1955.8956505544472
2021-06-21,1946.2199725106964
2021-06-22,1970.6181189556296
2021-06-23,1999.8201584288388
2021-06-24,2021.3752552703093
2021-06-25,2034.2651700897036
2021-06-28,2057.1430870812487
2021-06-29,2041.3992005369632
2021-06-30,2046.1816942648575
2021-07-01,2037.8958927607682
2021-07-02,1977.9163324366318
2021-07-05,1992.5700191879612
2021-07-06,1970.502924314821
2021-07-07,1976.116885190774
2021-07-08,1913.4837867406236
2021-07-09,1931.5422615238497
2021-07-12,1961.0197854250578
2021-07-13,1973.7277423549879
2021-07-14,1977.8034756280447
2021-07-15,1979.7843798832773
2021-07-16,1957.8980503533253
2021-07-19,1925.1945534200377
2021-07-20,1891.6153581092335
2021-07-21,1915.7892288966168
2021-07-22,1926.2362595980828
2021-07-23,1859.7904772042564
2021-07-26,1739.8795344655716
2021-07-27,1605.8360514787737
2021-07-28,1680.9323150452713
2021-07-29,1759.1179262052726
2021-07-30,1751.319246229962
2021-08-02,1769.5390979126482
2021-08-03,1755.0755187005238
2021-08-04,1773.3889140328315
2021-08-05,1742.111350015855
2021-08-06,1743.1370460982007
2021-08-09,1763.3881621158425
2021-08-10,1799.661176907756
2021-08-11,1789.566362502887
2021-08-12,1758.4801266535337
2021-08-13,1751.8221141992688
2021-08-16,1734.2200858636188
2021-08-17,1682.0519139136886
2021-08-18,1681.7523731087354
2021-08-19,1642.5611951350131
2021-08-20,1604.6836258694425
2021-08-23,1644.582840563949
2021-08-24,1696.3009298589043
2021-08-25,1696.782980189561
2021-08-26,1683.5862926666846
2021-08-27,1683.0777951714524
2021-08-30,1695.8194564229534
2021-08-31,1708.474522590517
2021-09-01,1717.7758994185972
2021-09-02,1728.3062107068301
2021-09-03,1731.624947230236
2021-09-06,1752.417340511706
2021-09-07,1750.22422638563
2021-09-08,1724.2578741710506
2021-09-09,1706.804463977036
2021-09-10,1717.6161882632073
2021-09-13,1691.5927792160217
2021-09-14,1669.3423112476396
2021-09-15,1644.7614829035515
2021-09-16,1601.5333331087515
2021-09-17,1632.0900071305437
2021-09-20,1574.7739469357462
2021-09-21,1591.7339283932624
2021-09-22,1601.1812107781766
2021-09-23,1613.3334247753762
2021-09-24,1591.3622630790503
2021-09-27,1566.833307174982
2021-09-28,1575.8136816539566
2021-09-29,1553.0381945125896
2021-09-30,1582.0968878648996
2021-10-01,1580.9774875969792
2021-10-04,1557.1351419746868
2021-10-05,1565.7822349476512
2021-10-06,1537.7315101023091
2021-10-07,1583.6392671338776
2021-10-08,1575.800478304058
2021-10-11,1591.6341122133806
2021-10-12,1581.7656130250646
2021-10-13,1586.750796455988
2021-10-14,1582.3969143773047
2021-10-15,1604.021834955126
2021-10-18,1619.395278563345
2021-10-19,1645.8779530075901
2021-10-20,1653.3057999645846
2021-10-21,1645.3803575120614
2021-10-22,1646.0834075709865
2021-10-25,1631.3176553691621
2021-10-26,1607.8246369195274
2021-10-27,1572.1283135930978
2021-10-28,1560.898380841842
2021-10-29,1572.417044292278
2021-11-01,1548.0640490959315
2021-11-02,1530.041934887273
2021-11-03,1533.97481664188
2021-11-04,1536.0192655296137
2021-11-05,1509.7739903950526
2021-11-08,1508.9172407744738
2021-11-09,1522.6436547338863
2021-11-10,1529.9526281740564
2021-11-11,1564.9174909339206
2021-11-12,1574.9003571535825
2021-11-15,1568.1027865218493
2021-11-16,1586.9477507486463
2021-11-17,1583.141540977431
2021-11-18,1545.9533757214792
2021-11-19,1551.495029280546
2021-11-22,1542.1223621447505
2021-11-23,1526.5408854588004
2021-11-24,1533.6432056079504
2021-11-25,1565.8276585969738
2021-11-26,1528.8526393336572
2021-11-29,1532.2445179232975
2021-11-30,1516.642911650906
2021-12-01,1485.2121151688464
2021-12-02,1454.4757643137646
2021-12-03,1433.1707393659963
2021-12-06,1391.8974052380772
2021-12-07,1431.3095180119115
2021-12-08,1449.138918233522
2021-12-09,1468.4345850141856
2021-12-10,1448.4006863216318
2021-12-13,1429.9364237748593
2021-12-14,1413.149112491785
2021-12-15,1394.932255792768
2021-12-16,1413.060000196659
2021-12-17,1397.7541887310072
2021-12-20,1340.2690875098278
2021-12-21,1375.876185891044
2021-12-22,1389.9776735756136
2021-12-23,1405.494098492898
2021-12-24,1410.7675849352534
2021-12-27,1403.677494303003
2021-12-28,1393.4148354351562
2021-12-29,1365.6725592422167
2021-12-30,1392.886971170235
2021-12-31,1426.2268809898026
2022-01-03,1431.6859475520548
2022-01-04,1407.6201116560853
2022-01-05,1359.4426490075214
2022-01-06,1349.9389123280616
2022-01-07,1346.4216971269734
2022-01-10,1370.80711392462
2022-01-11,1372.7507530807811
2022-01-12,1400.5128937435686
2022-01-13,1369.9548520389442
2022-01-14,1378.2362939053232
2022-01-17,1374.6965013440522
2022-01-18,1373.044125494826
2022-01-19,1371.0178790338869
2022-01-20,1394.242731757273
2022-01-21,1375.0627195785712
2022-01-24,1350.8597959090127
2022-01-25,1314.2520199223165
2022-01-26,1301.8711007459935
2022-01-27,1256.1913097131737
2022-01-28,1249.8856394503655
2022-01-31,1296.1300735119999
2022-02-01,1300.927330540406
2022-02-02,1290.2768106138267
2022-02-03,1283.1047290232123
2022-02-04,1316.1388963760214
2022-02-07,1315.0502617968627
2022-02-08,1312.0669695727554
2022-02-09,1333.9061407400047
2022-02-10,1344.3009763932491
2022-02-11,1319.1765202932788
2022-02-14,1298.8999329081978
2022-02-15,1309.1852668201545
2022-02-16,1320.003583461338
2022-02-17,1311.034382984246
2022-02-18,1290.575099839615
2022-02-21,1278.5357760777172
2022-02-22,1236.8274373547144
2022-02-23,1250.5025050010076
2022-02-24,1216.9673089309133
2022-02-25,1229.349808783492
2022-02-28,1226.1887554149857
2022-03-01,1233.4836491011629
2022-03-02,1209.3623855183855
2022-03-03,1198.5210048435188
2022-03-04,1156.485679739614
2022-03-07,1122.0699287278012
2022-03-08,1099.8235389009374
2022-03-09,1110.079650206043
2022-03-10,1102.9921688758236
2022-03-11,1064.3371763048765
2022-03-14,968.8790822497143
2022-03-15,912.0917696963342
2022-03-16,1030.2273873963238
2022-03-17,1090.627811168696
2022-03-18,1117.5397409477464
2022-03-21,1103.7359015524826
2022-03-22,1138.923649870378
2022-03-23,1149.1741720137427
2022-03-24,1157.582416114808
2022-03-25,1107.1919835108781
2022-03-28,1107.753050012337
2022-03-29,1111.4882945841375
2022-03-30,1123.5795915725482
2022-03-31,1103.482749063314
2022-04-01,1109.01904820342
2022-04-04,1155.7737061152218
2022-04-05,1146.7478167019779
2022-04-06,1136.143464186421
2022-04-07,1106.5763239232024
2022-04-08,1106.1805747813964
2022-04-11,1070.226505598588
2022-04-12,1078.0565690927876
2022-04-13,1075.8406205851625
2022-04-14,1091.1131970901436
2022-04-15,1091.032034307665
2022-04-18,1084.8822802247705
2022-04-19,1066.0652085438603
2022-04-20,1040.173410515636
2022-04-21,1007.4021008010693
2022-04-22,1004.8930102131676
2022-04-25,961.8569471469799
2022-04-26,955.8082252767092
2022-04-27,974.0490275945992
2022-04-28,978.9558148139195
2022-04-29,1008.7417764201476
2022-05-02,1010.741444941368
2022-05-03,1012.9446637249292
2022-05-04,1009.2023088817475
2022-05-05,993.2180610117322
2022-05-06,950.5926383665256
2022-05-09,937.8371919401905
2022-05-10,922.5679196290122
2022-05-11,923.050052092216
2022-05-12,907.2714437193938
2022-05-13,931.1022284944233
2022-05-16,932.4291082228508
2022-05-17,958.47512714025
2022-05-18,960.5456626475699
2022-05-19,956.4338457976378
2022-05-20,966.3606075227558
2022-05-23,960.4639456872754
2022-05-24,930.5301586456087
2022-05-25,930.722240309416
2022-05-26,939.0848846590435
2022-05-27,941.4493810888082
2022-05-30,953.9490716573011
2022-05-31,977.9573343807981
2022-06-01,970.796929054381
2022-06-02,975.9754956036435
2022-06-03,972.7027821457359
2022-06-06,991.8541754778963
2022-06-07,1002.3561536844926
2022-06-08,1036.3206830141596
2022-06-09,1020.2405599100335
2022-06-10,1027.939575859596
2022-06-13,988.3063559373743
2022-06-14,988.2498073242365
2022-06-15,1008.225208065854
2022-06-16,993.9270701843086
2022-06-17,1003.9076274633957
2022-06-20,1010.6817711004385
2022-06-21,1041.6288542868638
2022-06-22,1023.3392453843962
2022-06-23,1045.6713454277447
2022-06-24,1075.6736285335633
2022-06-27,1099.5701485065265
2022-06-28,1098.4469529515018
2022-06-29,1076.1864325515396
2022-06-30,1082.0741067560762
2022-07-01,1085.446325046297
2022-07-04,1080.5099577787964
2022-07-05,1071.2998146426905
2022-07-06,1057.4516785873852
2022-07-07,1066.6629994711614
2022-07-08,1062.746745830258
2022-07-11,1029.520141101366
2022-07-12,1006.4132221025428
2022-07-13,1001.9670301325981
2022-07-14,1000.2545794261525
2022-07-15,974.5000658146158
2022-07-18,994.8397032038388
2022-07-19,991.298004835091
2022-07-20,1003.2720436971093
2022-07-21,1002.0940158789351
2022-07-22,988.8375055842613
2022-07-25,979.2916792285016
2022-07-26,980.7551115240415
2022-07-27,976.2934653262589
2022-07-28,986.7592053454912
2022-07-29,967.2405205152644
2022-08-01,935.7841908810809
2022-08-02,920.6539685973524
2022-08-03,924.6112200419835
2022-08-04,945.9747451667866
2022-08-05,955.1695077587134
2022-08-08,945.5878605965968
2022-08-09,943.1774779615797
2022-08-10,937.9231420542226
2022-08-11,953.2662265513444
2022-08-12,952.654012545575
2022-08-15,950.8560822338953
2022-08-16,945.4326804576278
2022-08-17,934.8888155228526
2022-08-18,927.5799397883349
2022-08-19,925.2048256444004
2022-08-22,920.2013718370964
2022-08-23,913.3880539098315
2022-08-24,897.0604789728952
2022-08-25,917.9802107414184
2022-08-26,938.2404011655575
2022-08-29,927.8420677150318
2022-08-30,922.7117811726114
2022-08-31,933.215546023892
2022-09-01,925.8480979682527
2022-09-02,913.5314954887191
2022-09-05,901.3014729981211
2022-09-06,906.3301321580986
2022-09-07,907.099172456771
2022-09-08,900.1512647338257
2022-09-09,926.1396978199656
2022-09-12,928.0483881736269
2022-09-13,920.8765131939095
2022-09-14,910.1464360955966
2022-09-15,906.5098245415056
2022-09-16,887.7369316787543
2022-09-19,865.7344441792197
2022-09-20,865.7677347974449
2022-09-21,847.4066090213202
2022-09-22,837.4188242404068
2022-09-23,818.0885048792435
2022-09-26,820.1054822069935
2022-09-27,832.787584402327
2022-09-28,811.1479954400354
2022-09-29,794.2651485545578
2022-09-30,799.5424039568787
2022-10-03,800.8987188636169
2022-10-04,811.0666944457942
2022-10-05,838.6615264080975
2022-10-06,830.00155760018
2022-10-07,810.5569567976663
2022-10-10,783.499868849897
2022-10-11,772.73096747568
2022-10-12,765.9922743999505
2022-10-13,755.3746889423816
2022-10-14,774.9422871475653
2022-10-17,783.0755221190624
2022-10-18,801.6249047476907
2022-10-19,785.763674463789
2022-10-20,770.2196749962152
2022-10-21,781.6802343001498
2022-10-24,723.1963061674505
2022-10-25,734.7105418169976
2022-10-26,759.8144278384589
2022-10-27,756.9502739902996
2022-10-28,727.0718748586509
2022-10-31,718.9005390455181
2022-11-01,741.260178536259
2022-11-02,764.4969274680492
2022-11-03,765.5918995666258
2022-11-04,797.2523445738477
2022-11-07,824.3654979214967
2022-11-08,814.0458237911669
2022-11-09,794.0594710194617
2022-11-10,788.5596166751169
2022-11-11,829.7395659384642
2022-11-14,866.4073746890946
2022-11-15,906.979424313947
2022-11-16,897.963108801927
2022-11-17,895.3485118510129
2022-11-18,892.1628878510525
2022-11-21,879.7823160555358
2022-11-22,848.8427950223864
2022-11-23,851.324066198182
2022-11-24,860.8092127609924
2022-11-25,851.0192827066401
2022-11-28,843.445972688293
2022-11-29,879.9491339788711
2022-11-30,908.9315385536885
2022-12-01,913.7931445582
2022-12-02,934.7967439220935
2022-12-05,969.1551406636796
2022-12-06,958.9523556855963
2022-12-07,933.9228652177486
2022-12-08,975.3813576073139
2022-12-09,999.6655695780345
2022-12-12,978.1506792422775
2022-12-13,983.2848901559377
2022-12-14,985.9140624583658
2022-12-15,964.1153707750834
2022-12-16,967.7707597847082
2022-12-19,950.4731001792234
2022-12-20,932.2786137828283
2022-12-21,944.8845937343195
2022-12-22,961.9363794435588
2022-12-23,957.6371917875059
2022-12-26,957.8988387590675
2022-12-27,961.8144022748098
2022-12-28,958.9794372057223
2022-12-29,959.7544763963815
2022-12-30,969.1130549770808
2023-01-02,969.1130549770807
2023-01-03,980.8409531150678
2023-01-04,1018.4429801780174
2023-01-05,1032.7471205333786
2023-01-06,1033.8301259755583
2023-01-09,1067.1394046760267
2023-01-10,1072.4904840779388
2023-01-11,1063.5540943233705
2023-01-12,1062.5073805482066
2023-01-13,1094.497975664556
2023-01-16,1102.8696620078467
2023-01-17,1076.0511464375952
2023-01-18,1068.8780626073576
2023-01-19,1071.7140956748003
2023-01-20,1090.2928753063245
2023-01-23,1097.0210028906042
2023-01-24,1091.3947960062187
2023-01-25,1089.4613986993375
2023-01-26,1125.3613617773294
2023-01-27,1127.9336389452574
2023-01-30,1086.3365330015627
2023-01-31,1090.5853368862445
2023-02-01,1132.9007222404816
2023-02-02,1143.562529132879
2023-02-03,1127.3843324249435
2023-02-06,1083.1039757950332
2023-02-07,1093.6154362600041
2023-02-08,1087.6287827539095
2023-02-09,1100.1924028809647
2023-02-10,1065.6644245324933
2023-02-13,1078.315447318358
2023-02-14,1066.1043606161406
2023-02-15,1052.5375937514484
2023-02-16,1049.0664409426558
2023-02-17,1035.8205379782573
2023-02-20,1054.5890684222288
2023-02-21,1030.3453267720329
2023-02-22,1024.2047201878306
2023-02-23,1024.1479133903956
2023-02-24,999.4998086085458
2023-02-27,993.618815042616
2023-02-28,996.4253612758213
2023-03-01,1032.7985059415312
2023-03-02,1026.55973670568
2023-03-03,1038.1691520209195
2023-03-06,1030.3077181063531
2023-03-07,1008.1539914829926
2023-03-08,988.2158241211005
2023-03-09,971.2648077045461
2023-03-10,950.4398778329283
2023-03-13,956.410791998755
2023-03-14,940.2524227733426
2023-03-15,951.031074610485
2023-03-16,939.3222297411345
2023-03-17,946.7468412852495
2023-03-20,903.5473203603196
2023-03-21,925.8308811141079
2023-03-22,918.9273370833513
2023-03-23,930.171359952175
2023-03-24,925.120250467039
2023-03-27,913.1558267955029
