Date,KOREA SMALL GROWTH
2006-08-10,650.8922409387716
2006-08-11,644.2760557536063
2006-08-14,638.2369226458377
2006-08-15,638.2699679457571
2006-08-16,644.3168609436748
2006-08-17,650.9874846414797
2006-08-18,654.3244757199515
2006-08-21,651.6109039290012
2006-08-22,658.1395019986777
2006-08-23,657.3884592871701
2006-08-24,650.5469973938398
2006-08-25,654.7947880070935
2006-08-28,655.8483949636131
2006-08-29,666.1903440233743
2006-08-30,674.351174261973
2006-08-31,681.5132659521889
2006-09-01,683.9590887127874
2006-09-04,686.4869660202457
2006-09-05,688.3633071077074
2006-09-06,686.8595721091789
2006-09-07,685.9180815612314
2006-09-08,693.0205372882886
2006-09-11,682.7513190589827
2006-09-12,678.0113227560258
2006-09-13,678.1478592364872
2006-09-14,691.7735083466148
2006-09-15,697.0767096422386
2006-09-18,704.8420058205955
2006-09-19,705.8600340640472
2006-09-20,706.1033002737664
2006-09-21,710.5079490760037
2006-09-22,696.9486777750845
2006-09-25,701.240600039046
2006-09-26,696.9455482197317
2006-09-27,707.2033311881652
2006-09-28,714.7072662414156
2006-09-29,715.0146403138476
2006-10-02,716.1836995319248
2006-10-03,716.2214749261719
2006-10-04,702.3418260773118
2006-10-05,702.1199171275243
2006-10-06,702.3788245404671
2006-10-09,656.628394884971
2006-10-10,669.2894460757796
2006-10-11,666.5424482605345
2006-10-12,673.4281685238714
2006-10-13,684.2346088934064
2006-10-16,687.7422294361335
2006-10-17,682.4623359604307
2006-10-18,685.7746368081068
2006-10-19,687.5272630105306
2006-10-20,696.0348210591396
2006-10-23,697.3983210010242
2006-10-24,699.7739144773269
2006-10-25,701.3543074279219
2006-10-26,709.755468046609
2006-10-27,711.9099736818799
2006-10-30,708.1258866451972
2006-10-31,718.4127393440577
2006-11-01,734.9937070378043
2006-11-02,742.4535876184623
2006-11-03,746.9276144182495
2006-11-06,742.6131213508446
2006-11-07,743.4709719792578
2006-11-08,735.0770836808998
2006-11-09,743.688377816403
2006-11-10,743.9205195971555
2006-11-13,737.5129371282774
2006-11-14,741.4738906648121
2006-11-15,736.5204964254556
2006-11-16,742.5336221868297
2006-11-17,744.3328912387502
2006-11-20,740.3185281984006
2006-11-21,743.7254920990559
2006-11-22,752.5728109743419
2006-11-23,758.1629042326504
2006-11-24,759.6339895561567
2006-11-27,760.6697023024811
2006-11-28,758.9207925189656
2006-11-29,768.6222913645739
2006-11-30,779.1098858919555
2006-12-01,777.6950670518785
2006-12-04,772.4690957488098
2006-12-05,774.4364771979721
2006-12-06,774.7250478251235
2006-12-07,776.7404844164683
2006-12-08,764.5296655379384
2006-12-11,756.3430614248364
2006-12-12,747.2113204963636
2006-12-13,754.6246231069911
2006-12-14,771.611588332863
2006-12-15,771.61250761121
2006-12-18,773.3226909217329
2006-12-19,764.1672973289952
2006-12-20,771.7257982132987
2006-12-21,765.0603416160357
2006-12-22,763.3260470460698
2006-12-25,763.3260470460698
2006-12-26,753.7776756205493
2006-12-27,757.47970271735
2006-12-28,771.1635659894309
2006-12-29,770.8733431420155
2007-01-01,770.8733431420155
2007-01-02,769.6212205670853
2007-01-03,754.1801147792394
2007-01-04,739.2388170184228
2007-01-05,729.2830282425539
2007-01-08,718.3697051272235
2007-01-09,720.0919080363682
2007-01-10,712.8088037392384
2007-01-11,719.33176047003
2007-01-12,727.3346577606956
2007-01-15,729.011332235284
2007-01-16,730.2385815807075
2007-01-17,722.9003391402003
2007-01-18,720.6055167425011
2007-01-19,705.4622347684816
2007-01-22,694.6598208100346
2007-01-23,690.5564701917081
2007-01-24,705.3239784092791
2007-01-25,709.1455716697009
2007-01-26,704.2243077879606
2007-01-29,700.3419022284694
2007-01-30,699.0460974208371
2007-01-31,696.0669697912313
2007-02-01,710.5922418153704
2007-02-02,724.7540611094402
2007-02-05,727.9598678080304
2007-02-06,733.795365924378
2007-02-07,737.789889587639
2007-02-08,738.2469896391469
2007-02-09,739.8338669810393
2007-02-12,734.7649225054379
2007-02-13,733.6547408426519
2007-02-14,741.3352112744212
2007-02-15,739.8175224196552
2007-02-16,738.5102055094482
2007-02-19,738.4707741353486
2007-02-20,734.2657298903814
2007-02-21,734.2842119664946
2007-02-22,741.7152201603723
2007-02-23,747.367124642066
2007-02-26,756.4147062894192
2007-02-27,748.2758473964749
2007-02-28,731.2270320912944
2007-03-01,731.2270320912944
2007-03-02,728.0933485885532
2007-03-05,698.1550495398074
2007-03-06,715.5632002649953
2007-03-07,719.337124685455
2007-03-08,728.6786060340163
2007-03-09,733.1456956917966
2007-03-12,741.6462213783906
2007-03-13,739.5872231014647
2007-03-14,727.4921319543398
2007-03-15,743.3922829556855
2007-03-16,745.1409261709672
2007-03-19,754.8759686504361
2007-03-20,756.2673794118912
2007-03-21,763.205648766998
2007-03-22,769.2868173426125
2007-03-23,775.8577751434128
2007-03-26,778.631616786384
2007-03-27,777.0694170355388
2007-03-28,768.2318567534069
2007-03-29,780.4495968207356
2007-03-30,784.400155616329
2007-04-02,788.8380847473893
2007-04-03,788.4233439436213
2007-04-04,796.5239635443096
2007-04-05,808.8218662895069
2007-04-06,817.1450961517121
2007-04-09,828.2386508509991
2007-04-10,825.7614903419967
2007-04-11,822.3466240490345
2007-04-12,831.6730423176037
2007-04-13,838.9926698120312
2007-04-16,849.4593997905996
2007-04-17,843.3483731484414
2007-04-18,845.371430854956
2007-04-19,835.3523749358296
2007-04-20,857.719267941734
2007-04-23,863.7396589443562
2007-04-24,874.1236417003423
2007-04-25,870.8621480672164
2007-04-26,862.927872403657
2007-04-27,852.411411133736
2007-04-30,852.4420241042545
2007-05-01,851.5268957906696
2007-05-02,859.3261596751462
2007-05-03,869.3442431785884
2007-05-04,882.2844988794077
2007-05-07,895.0339831979016
2007-05-08,891.527858618254
2007-05-09,897.1091459916762
2007-05-10,905.0387458775417
2007-05-11,905.1019757564042
2007-05-14,903.5877735586538
2007-05-15,882.9428590120333
2007-05-16,892.2275150885476
2007-05-17,904.3774535574544
2007-05-18,898.1252050205119
2007-05-21,911.6715405857776
2007-05-22,918.3274592209459
2007-05-23,927.0899066620555
2007-05-24,927.0899066620555
2007-05-25,932.8002371504767
2007-05-28,950.8288799254534
2007-05-29,962.9707673894068
2007-05-30,966.1243316288635
2007-05-31,1000.0
2007-06-01,1000.2599271966068
2007-06-04,1013.8510371905235
2007-06-05,1012.7853138896138
2007-06-06,1013.6047194833756
2007-06-07,1035.7507827373827
2007-06-08,1017.7401083675306
2007-06-11,1005.0243946993645
2007-06-12,1020.4291655061784
2007-06-13,1027.8695932902876
2007-06-14,1065.7883275134673
2007-06-15,1085.4741054043031
2007-06-18,1115.2004117211675
2007-06-19,1119.4106485794484
2007-06-20,1082.3608202161197
2007-06-21,1090.0350638461584
2007-06-22,1070.9495971987046
2007-06-25,1051.544951901873
2007-06-26,1039.3124162148563
2007-06-27,1028.9580051392377
2007-06-28,1053.7176161873192
2007-06-29,1055.7669650062055
2007-07-02,1075.9362924197765
2007-07-03,1106.36849123822
2007-07-04,1123.8894404477687
2007-07-05,1130.79575148303
2007-07-06,1130.413220198133
2007-07-09,1140.358650259381
2007-07-10,1144.6835677280162
2007-07-11,1152.916962688425
2007-07-12,1165.4324850696835
2007-07-13,1175.766946427846
2007-07-16,1168.5609075158286
2007-07-17,1168.8154959488388
2007-07-18,1164.2582371418648
2007-07-19,1169.3434876970484
2007-07-20,1201.0404461608284
2007-07-23,1198.900761581949
2007-07-24,1193.3448346601142
2007-07-25,1204.4811250680166
2007-07-26,1183.688859024653
2007-07-27,1132.4990963595667
2007-07-30,1133.2031077153586
2007-07-31,1172.872215080499
2007-08-01,1120.7931680483302
2007-08-02,1132.1210872803583
2007-08-03,1152.2689011947066
2007-08-06,1142.2152382372808
2007-08-07,1157.4377595811736
2007-08-08,1181.410460968455
2007-08-09,1190.4432957286037
2007-08-10,1134.367315826921
2007-08-13,1132.0333320688258
2007-08-14,1085.1219630953824
2007-08-15,1085.0637764921814
2007-08-16,959.9929829279146
2007-08-17,921.8961022207815
2007-08-20,1004.2506340392538
2007-08-21,1010.7823407950981
2007-08-22,1033.0492642590027
2007-08-23,1060.668530602026
2007-08-24,1061.6497935571158
2007-08-27,1073.4060931329195
2007-08-28,1093.3934845104466
2007-08-29,1095.1025356577534
2007-08-30,1101.9290964239344
2007-08-31,1122.960098045563
2007-09-03,1125.2175340260421
2007-09-04,1117.0142932047202
2007-09-05,1106.6364753322057
2007-09-06,1118.4613312616002
2007-09-07,1112.720371266884
2007-09-10,1082.5730012043923
2007-09-11,1089.529854139422
2007-09-12,1070.3081152521004
2007-09-13,1092.3935913319735
2007-09-14,1118.8829392415212
2007-09-17,1117.5820561259611
2007-09-18,1100.3967472394454
2007-09-19,1150.8232720498359
2007-09-20,1159.0633940126613
2007-09-21,1187.6575403050813
2007-09-24,1187.6575403050813
2007-09-25,1187.7220168273564
2007-09-26,1187.6575403050815
2007-09-27,1205.9635766243955
2007-09-28,1207.007959227201
2007-10-01,1218.2453190916601
2007-10-02,1234.3905606938738
2007-10-03,1234.3905606938738
2007-10-04,1243.6809791636763
2007-10-05,1247.61079154161
2007-10-08,1248.552465557098
2007-10-09,1237.665212757069
2007-10-10,1259.268930653886
2007-10-11,1270.6606770606063
2007-10-12,1257.5979301997513
2007-10-15,1298.94456104567
2007-10-16,1281.283815369569
2007-10-17,1271.3343046514826
2007-10-18,1288.9418932920983
2007-10-19,1263.4076067480353
2007-10-22,1210.3411718221043
2007-10-23,1265.287944641661
2007-10-24,1249.8377326298878
2007-10-25,1286.0935776875344
2007-10-26,1332.0746329793049
2007-10-29,1365.2585730759843
2007-10-30,1355.6741665542618
2007-10-31,1375.5417720594057
2007-11-01,1390.3394614848798
2007-11-02,1370.3614278721127
2007-11-05,1375.334249833738
2007-11-06,1405.2695052608228
2007-11-07,1383.7531486447688
2007-11-08,1353.2207062100922
2007-11-09,1360.3850669922272
2007-11-12,1283.3030724741159
2007-11-13,1265.0312427373042
2007-11-14,1267.6483348810507
2007-11-15,1220.8493227474526
2007-11-16,1222.0326541790457
2007-11-19,1193.0617256101852
2007-11-20,1170.5453645618184
2007-11-21,1111.9288297997555
2007-11-22,1090.5720238016813
2007-11-23,1049.6407788010565
2007-11-26,1121.7517734731
2007-11-27,1147.8729769295915
2007-11-28,1126.8699489202015
2007-11-29,1150.8429610579287
2007-11-30,1201.5014854673898
2007-12-03,1198.9277689034059
2007-12-04,1218.4603660340524
2007-12-05,1227.5418099361912
2007-12-06,1220.294646013628
2007-12-07,1204.9953865196835
2007-12-10,1180.095308183087
2007-12-11,1185.7103827542678
2007-12-12,1185.40063844679
2007-12-13,1193.9898918462188
2007-12-14,1183.6891073551667
2007-12-17,1140.3632450467264
2007-12-18,1144.9394688274115
2007-12-19,1144.8785353804276
2007-12-20,1119.6162614437437
2007-12-21,1129.5250222124232
2007-12-24,1144.271236310149
2007-12-25,1144.271236310149
2007-12-26,1129.982012430575
2007-12-27,1148.8351508110989
2007-12-28,1166.036691903144
2007-12-31,1166.036691903144
2008-01-01,1166.036691903144
2008-01-02,1144.128523886881
2008-01-03,1157.98793767792
2008-01-04,1165.4706010889809
2008-01-07,1145.8529687508426
2008-01-08,1146.0787097750301
2008-01-09,1162.8070111992436
2008-01-10,1157.011412231198
2008-01-11,1127.0349396214017
2008-01-14,1107.1808426974449
2008-01-15,1094.3207960373695
2008-01-16,1052.9764077064797
2008-01-17,1058.1844856463672
2008-01-18,1078.5089595195402
2008-01-21,1032.4400348864604
2008-01-22,970.0023539512213
2008-01-23,976.2063437066573
2008-01-24,1005.201461056013
2008-01-25,1028.567029579396
2008-01-28,977.5983112152927
2008-01-29,990.3353271293918
2008-01-30,949.9465050419759
2008-01-31,970.9970438325594
2008-02-01,975.2142962335347
2008-02-04,1015.8112919269059
2008-02-05,1022.2889013712578
2008-02-06,1022.2889013712578
2008-02-07,1022.2889013712578
2008-02-08,1022.2889013712578
2008-02-11,993.6509518644996
2008-02-12,997.2451546442425
2008-02-13,994.3992176849575
2008-02-14,1021.458140089123
2008-02-15,1027.8011299350158
2008-02-18,1031.2993720649276
2008-02-19,1052.3771477257428
2008-02-20,1035.8435403373308
2008-02-21,1042.5309811949712
2008-02-22,1031.60231528394
2008-02-25,1044.065435981096
2008-02-26,1046.1538109983612
2008-02-27,1056.4153289964422
2008-02-28,1071.0136920548896
2008-02-29,1060.9379042243545
2008-03-03,1024.652002449678
2008-03-04,1028.2650608202966
2008-03-05,1027.1035978705859
2008-03-06,1038.767742550583
2008-03-07,1013.864554603724
2008-03-10,964.3518746257962
2008-03-11,968.5045907049774
2008-03-12,979.1037244746217
2008-03-13,948.6302757435852
2008-03-14,930.5385884005138
2008-03-17,880.5059750220493
2008-03-18,898.6121036299895
2008-03-19,916.3129725427734
2008-03-20,916.1047537789327
2008-03-21,931.888214178402
2008-03-24,947.0540559554413
2008-03-25,973.7534868919186
2008-03-26,969.7521137122626
2008-03-27,967.2661046316609
2008-03-28,971.745408350236
2008-03-31,970.3239768064682
2008-04-01,969.3448991386036
2008-04-02,987.1670149163797
2008-04-03,990.2622468114134
2008-04-04,998.298757836124
2008-04-07,1006.5955943491917
2008-04-08,996.9322052668539
2008-04-09,996.9322052668539
2008-04-10,1000.0283190654669
2008-04-11,1005.1141797986646
2008-04-14,979.1319218923223
2008-04-15,975.0645142762172
2008-04-16,988.8454460790804
2008-04-17,987.8111775383368
2008-04-18,986.6687135858913
2008-04-21,1010.5119283907159
2008-04-22,1002.1259783636733
2008-04-23,1027.4254169526832
2008-04-24,1018.753247998592
2008-04-25,1027.9645496812043
2008-04-28,1014.0555431613744
2008-04-29,997.3415023680612
2008-04-30,1006.1759449914684
2008-05-01,1006.1759449914684
2008-05-02,1019.0214605793848
2008-05-05,1019.0214605793848
2008-05-06,1014.1379953217274
2008-05-07,1001.7001848952063
2008-05-08,980.3807584255471
2008-05-09,975.8567472925881
2008-05-12,975.8567472925881
2008-05-13,981.167933896339
2008-05-14,975.3713517708956
2008-05-15,990.4918366448384
2008-05-16,997.6219862410444
2008-05-19,992.6827303599648
2008-05-20,990.6900844903204
2008-05-21,981.054553242452
2008-05-22,984.0950654175849
2008-05-23,979.1046427741023
2008-05-26,965.7883290798597
2008-05-27,983.4989989209462
2008-05-28,978.75473945921
2008-05-29,996.9963483965636
2008-05-30,1000.4805591654249
2008-06-02,1011.213347222821
2008-06-03,1011.1785311419397
2008-06-04,1019.593475342007
2008-06-05,1019.2663039250389
2008-06-06,1019.2663039250389
2008-06-09,1006.0235050029555
2008-06-10,992.0383115195394
2008-06-11,998.2078279915928
2008-06-12,980.1174242505501
2008-06-13,971.0996746076088
2008-06-16,978.5187320653777
2008-06-17,983.4981438848415
2008-06-18,993.2607465038532
2008-06-19,983.8141972352502
2008-06-20,975.4212461315043
2008-06-23,952.6169508801676
2008-06-24,957.7280867559588
2008-06-25,959.3854193770603
2008-06-26,951.0591222171914
2008-06-27,933.3019111662738
2008-06-30,927.4036467092935
2008-07-01,900.9663438733189
2008-07-02,868.311744781501
2008-07-03,845.1291741729708
2008-07-04,827.7254940010592
2008-07-07,827.4823726506085
2008-07-08,802.4987489135514
2008-07-09,822.94365837099
2008-07-10,845.6183858497756
2008-07-11,868.7240208315895
2008-07-14,856.255850433121
2008-07-15,820.1150705031788
2008-07-16,822.3558079926937
2008-07-17,832.5461562635811
2008-07-18,828.3882267524605
2008-07-21,842.776625713033
2008-07-22,840.3923582170153
2008-07-23,859.6727690156612
2008-07-24,877.769277442998
2008-07-25,866.3083714851656
2008-07-28,875.6061265892346
2008-07-29,863.0167962641277
2008-07-30,862.750528145457
2008-07-31,866.3346171801107
2008-08-01,851.9437816562786
2008-08-04,827.8448507440845
2008-08-05,818.100100113027
2008-08-06,836.982690380435
2008-08-07,837.0307755300589
2008-08-08,834.523072461266
2008-08-11,835.7410495574018
2008-08-12,824.7675537504373
2008-08-13,814.9685762319158
2008-08-14,819.8567947760753
2008-08-15,819.8567947760753
2008-08-18,805.8176939400897
2008-08-19,792.0152677387813
2008-08-20,789.1857839953246
2008-08-21,769.9121361897436
2008-08-22,753.0955924298032
2008-08-25,735.6098256968952
2008-08-26,723.8023452557883
2008-08-27,734.262844891957
2008-08-28,726.3367465156131
2008-08-29,724.35530847799
2008-09-01,668.2261163861588
2008-09-02,641.4601139842907
2008-09-03,642.1501644711622
2008-09-04,660.8289734216291
2008-09-05,662.8025211675866
2008-09-08,710.6165094762232
2008-09-09,683.1278488918042
2008-09-10,691.6160969270231
2008-09-11,679.0453888055101
2008-09-12,700.0653182264173
2008-09-15,700.0653182264173
2008-09-16,619.4297104130105
2008-09-17,662.015568877872
2008-09-18,626.1121052886017
2008-09-19,651.6450793059893
2008-09-22,639.7905771212669
2008-09-23,646.2630154633753
2008-09-24,649.4220273885004
2008-09-25,649.2866506778827
2008-09-26,638.0193107195677
2008-09-29,613.9383805454395
2008-09-30,599.8878991566772
2008-10-01,609.3064755573188
2008-10-02,580.8957190107947
2008-10-03,580.8957190107947
2008-10-06,530.1185294138525
2008-10-07,500.9286280578199
2008-10-08,440.2059673591021
2008-10-09,445.12063215345916
2008-10-10,448.81321851877794
2008-10-13,498.46445620290666
2008-10-14,547.5826451384838
2008-10-15,528.5163799691871
2008-10-16,434.09203235074546
2008-10-17,438.8291250410602
2008-10-20,448.7145210616653
2008-10-21,436.88651285820197
2008-10-22,396.620579773052
2008-10-23,353.1341074866323
2008-10-24,311.48962010187677
2008-10-27,282.35212580406204
2008-10-28,295.496144890185
2008-10-29,295.3693689917948
2008-10-30,376.1466843298565
2008-10-31,383.465909351333
2008-11-03,413.3405527356519
2008-11-04,420.74814028145823
2008-11-05,446.03295531309635
2008-11-06,386.72718754383556
2008-11-07,410.13097168948025
2008-11-10,419.20964219819876
2008-11-11,413.2348337598574
2008-11-12,402.40562853005673
2008-11-13,378.43590841371764
2008-11-14,381.32889568918546
2008-11-17,376.608208412922
2008-11-18,352.56778408218304
2008-11-19,345.68233804575976
2008-11-20,308.82090090165144
2008-11-21,328.35469547611694
2008-11-24,318.14210325001216
2008-11-25,325.6441482739522
2008-11-26,344.4007451361082
2008-11-27,355.93772693234865
2008-11-28,364.24488666013815
2008-12-01,364.5348809219644
