Date,POLAND SMALL GROWTH
2020-08-20,634.0945885904314
2020-08-21,621.4075988487828
2020-08-24,623.8147554914602
2020-08-25,617.6352840054127
2020-08-26,619.4215359007019
2020-08-27,618.1945024390793
2020-08-28,626.2120557709695
2020-08-31,634.4176775515734
2020-09-01,618.4105115089369
2020-09-02,610.2654968627658
2020-09-03,604.5683771176217
2020-09-04,590.181712027993
2020-09-07,599.1165640082303
2020-09-08,578.5823383917808
2020-09-09,586.5885477585333
2020-09-10,587.4215919743225
2020-09-11,586.643409751465
2020-09-14,584.0666846813567
2020-09-15,577.3953881163568
2020-09-16,573.2482278661525
2020-09-17,573.8038784743059
2020-09-18,593.8326081438146
2020-09-21,613.0154525789453
2020-09-22,608.8006453927715
2020-09-23,596.570160605935
2020-09-24,585.1264727385967
2020-09-25,588.1138536049758
2020-09-28,599.595330071873
2020-09-29,614.0865477694349
2020-09-30,613.8118311446348
2020-10-01,634.4485166192734
2020-10-02,634.2936387283852
2020-10-05,645.2958658432682
2020-10-06,639.9623494768097
2020-10-07,640.6562954766525
2020-10-08,625.2617946753771
2020-10-09,627.996398796873
2020-10-12,630.8040185829421
2020-10-13,629.6741817759026
2020-10-14,628.6041733597068
2020-10-15,604.2004968824108
2020-10-16,614.5672819949305
2020-10-19,612.1885745436809
2020-10-20,622.4166152221853
2020-10-21,615.7227866352373
2020-10-22,611.4121009667974
2020-10-23,603.4929188701785
2020-10-26,593.9128577489495
2020-10-27,595.8967857124107
2020-10-28,572.2527965178921
2020-10-29,573.1110157705276
2020-10-30,569.951170903787
2020-11-02,577.7404122955853
2020-11-03,603.16584620884
2020-11-04,603.9908620775943
2020-11-05,626.6368365402062
2020-11-06,634.7943069023141
2020-11-09,662.9995464140669
2020-11-10,660.9766184658848
2020-11-11,658.6449325388331
2020-11-12,656.506337752255
2020-11-13,652.9049371273843
2020-11-16,664.2798458930581
2020-11-17,661.6421768367499
2020-11-18,681.5001925522026
2020-11-19,671.9243679167444
2020-11-20,677.5599414069922
2020-11-23,678.3451007922356
2020-11-24,677.8463918630433
2020-11-25,686.2490073250495
2020-11-26,686.8924226971982
2020-11-27,691.8120717643822
2020-11-30,688.0971756041235
2020-12-01,675.2044390374685
2020-12-02,685.6118371414519
2020-12-03,706.1334119767897
2020-12-04,719.4533671806998
2020-12-07,719.8547171396295
2020-12-08,741.505358395516
2020-12-09,752.7247806431218
2020-12-10,743.848669227672
2020-12-11,730.4104339526548
2020-12-14,704.6751628023345
2020-12-15,721.1253947888194
2020-12-16,746.0791352825644
2020-12-17,736.3648264678218
2020-12-18,725.2689718312323
2020-12-21,701.4376637202166
2020-12-22,709.7441267287101
2020-12-23,718.8030743478164
2020-12-24,719.280037590325
2020-12-25,719.280037590325
2020-12-28,748.0864780702677
2020-12-29,759.1423294173609
2020-12-30,746.6672260169302
2020-12-31,749.8935658824355
2021-01-01,749.8935658824355
2021-01-04,772.7061217167494
2021-01-05,772.5711458969774
2021-01-06,774.9955982091933
2021-01-07,793.0086057332736
2021-01-08,802.1051220165645
2021-01-11,797.8669212013658
2021-01-12,781.1849145402354
2021-01-13,754.8599872068065
2021-01-14,762.9952978709364
2021-01-15,751.6692345065983
2021-01-18,771.7950472820816
2021-01-19,772.150578953602
2021-01-20,776.2576353651145
2021-01-21,756.9479184331072
2021-01-22,767.2521086605308
2021-01-25,753.2835135602953
2021-01-26,760.0970145361606
2021-01-27,742.3353363177459
2021-01-28,757.0267825767462
2021-01-29,757.8795420393689
2021-02-01,772.969691700411
2021-02-02,785.3268067640698
2021-02-03,778.3536765016303
2021-02-04,777.8215732032342
2021-02-05,797.5335278524893
2021-02-08,826.9039376320466
2021-02-09,828.9378416131273
2021-02-10,832.3883606232581
2021-02-11,839.7670730761595
2021-02-12,828.9288880419814
2021-02-15,852.3082818352112
2021-02-16,873.7232493191651
2021-02-17,861.9161340398153
2021-02-18,853.2664766487272
2021-02-19,854.8242437994874
2021-02-22,837.9426935258356
2021-02-23,824.0455099409303
2021-02-24,835.8486546470031
2021-02-25,833.8228721806533
2021-02-26,812.2346219637745
2021-03-01,828.641745213086
2021-03-02,825.0367224432239
2021-03-03,814.9962296935014
2021-03-04,821.6596277379382
2021-03-05,797.7083918501124
2021-03-08,806.9846297264718
2021-03-09,813.315888549617
2021-03-10,827.523489372857
2021-03-11,823.2558854491758
2021-03-12,826.4359101565132
2021-03-15,820.6239091699532
2021-03-16,811.9110509065812
2021-03-17,791.8441372713371
2021-03-18,796.0525628625671
2021-03-19,783.1406936944619
2021-03-22,792.8742014570472
2021-03-23,782.5367515274186
2021-03-24,757.0008449006913
2021-03-25,747.1668738142611
2021-03-26,766.066561699587
2021-03-29,763.4653452655082
2021-03-30,766.3540644100327
2021-03-31,760.8704510540608
2021-04-01,782.8517740190794
2021-04-02,782.8517740190794
2021-04-05,785.6675705497338
2021-04-06,811.1193112892838
2021-04-07,816.3327571038826
2021-04-08,818.5054385856976
2021-04-09,826.7014808746045
2021-04-12,831.2605320996059
2021-04-13,823.4379078727977
2021-04-14,830.0739189322525
2021-04-15,831.0901560231937
2021-04-16,831.6319161637664
2021-04-19,832.3640203263852
2021-04-20,822.6987072476221
2021-04-21,796.0136608269127
2021-04-22,793.6496846710415
2021-04-23,790.3300386487787
2021-04-26,795.3217759220771
2021-04-27,793.2001298521815
2021-04-28,797.4666141401293
2021-04-29,808.4512818325651
2021-04-30,798.0172418379287
2021-05-03,803.0081609841994
2021-05-04,786.2528509295175
2021-05-05,807.8990494330302
2021-05-06,816.8912984697123
2021-05-07,841.9055461452236
2021-05-10,857.963422882261
2021-05-11,851.5356987437101
2021-05-12,835.8463480315841
2021-05-13,834.5121631256973
2021-05-14,849.5179192607326
2021-05-17,862.2818919151415
2021-05-18,865.0680942976583
2021-05-19,857.4067720179372
2021-05-20,870.4440441063186
2021-05-21,877.7578407902796
2021-05-24,901.3737976062703
2021-05-25,914.909119605216
2021-05-26,914.1791127298984
2021-05-27,927.2355359866647
2021-05-28,943.6043238078668
2021-05-31,950.3635127568
2021-06-01,962.8455811008869
2021-06-02,972.3050319670165
2021-06-03,965.8893161973231
2021-06-04,969.7792236755738
2021-06-07,963.9835818347777
2021-06-08,952.2334021847827
2021-06-09,955.9728987516037
2021-06-10,956.8520242358339
2021-06-11,940.8693648594951
2021-06-14,945.2855374763406
2021-06-15,928.2683341948798
2021-06-16,938.4704591754603
2021-06-17,914.1023121041042
2021-06-18,914.559790323851
2021-06-21,926.4421833502998
2021-06-22,941.342732586693
2021-06-23,953.7022957972995
2021-06-24,960.9696894760118
2021-06-25,967.6091194065162
2021-06-28,975.4486035882818
2021-06-29,952.2572440570801
2021-06-30,923.4417344427056
2021-07-01,936.351098808475
2021-07-02,942.3183989896844
2021-07-05,948.8136709873332
2021-07-06,936.8703758456844
2021-07-07,930.9917296818192
2021-07-08,920.4135734980424
2021-07-09,940.6804909061466
2021-07-12,933.7159405301438
2021-07-13,930.6397601569632
2021-07-14,942.6032039571606
2021-07-15,936.3829350524716
2021-07-16,932.1464131733815
2021-07-19,900.6454072604778
2021-07-20,901.1235324291405
2021-07-21,928.4297269676804
2021-07-22,931.09795090661
2021-07-23,926.582764495979
2021-07-26,926.4750772147744
2021-07-27,923.1371371233149
2021-07-28,939.2941564797884
2021-07-29,948.5352474946772
2021-07-30,950.423614773956
2021-08-02,968.5462404109961
2021-08-03,953.1387032783956
2021-08-04,959.7649040954772
2021-08-05,972.3675350155017
2021-08-06,961.0856437946686
2021-08-09,960.2154978172158
2021-08-10,959.2519995128253
2021-08-11,966.4456228145347
2021-08-12,969.3445535670521
2021-08-13,984.7900061934184
2021-08-16,987.1331300825514
2021-08-17,974.5401458850471
2021-08-18,978.8139210064376
2021-08-19,950.3555445785971
2021-08-20,949.5537495897186
2021-08-23,970.2968030977528
2021-08-24,975.5098104496916
2021-08-25,992.9584581802109
2021-08-26,1003.4556010661619
2021-08-27,1011.7526284653071
2021-08-30,1012.2511956909482
2021-08-31,1039.1920724165175
2021-09-01,1047.1969964095865
2021-09-02,1056.0494732871782
2021-09-03,1055.9576602207826
2021-09-06,1063.6380823986494
2021-09-07,1068.0630990651584
2021-09-08,1046.018364616115
2021-09-09,1054.9270792526404
2021-09-10,1052.7905655720815
2021-09-13,1053.0318070366388
2021-09-14,1064.8595404144169
2021-09-15,1064.722097086988
2021-09-16,1055.8235859031522
2021-09-17,1042.1088608457321
2021-09-20,993.6181862780419
2021-09-21,1003.7180234323806
2021-09-22,1030.5324389674074
2021-09-23,1039.7229569885837
2021-09-24,1037.3081285473309
2021-09-27,1032.1345692572413
2021-09-28,998.9031407942857
2021-09-29,1006.0885462079598
2021-09-30,1015.0140859232721
2021-10-01,1034.1752475557012
2021-10-04,1056.20834871253
2021-10-05,1059.2340877734002
2021-10-06,1090.0267989063789
2021-10-07,1090.193086641161
2021-10-08,1085.85880204425
2021-10-11,1103.5448825108613
2021-10-12,1107.5146786483394
2021-10-13,1103.9895525292657
2021-10-14,1122.143359021351
2021-10-15,1132.414397512611
2021-10-18,1134.0216151988868
2021-10-19,1134.504991036988
2021-10-20,1134.7937294927297
2021-10-21,1126.3702664078123
2021-10-22,1135.0865470192593
2021-10-25,1135.1964972973246
2021-10-26,1151.910193446756
2021-10-27,1138.637421579598
2021-10-28,1162.4710921882477
2021-10-29,1165.3026287481364
2021-11-01,1166.1070119477793
2021-11-02,1188.2249836206308
2021-11-03,1163.8518099772587
2021-11-04,1215.7128300816298
2021-11-05,1224.4558327470206
2021-11-08,1217.3247853230453
2021-11-09,1196.1164378645442
2021-11-10,1166.6365980972373
2021-11-11,1159.2632535483294
2021-11-12,1160.4241969641512
2021-11-15,1146.8262950455226
2021-11-16,1135.7022375420747
2021-11-17,1103.0812367874569
2021-11-18,1058.9013895754792
2021-11-19,1039.930344064388
2021-11-22,1047.8670314797432
2021-11-23,1042.8144476712187
2021-11-24,1045.7445340748336
2021-11-25,1040.334659023269
2021-11-26,1007.3816039084555
2021-11-29,1020.7505378862469
2021-11-30,1029.7475872254088
2021-12-01,1065.5412240443786
2021-12-02,1075.9673806717922
2021-12-03,1071.1675078802725
2021-12-06,1066.9596186284584
2021-12-07,1083.8526554815176
2021-12-08,1081.6176670719483
2021-12-09,1056.7975284320878
2021-12-10,1059.890073055045
2021-12-13,1044.0034012594222
2021-12-14,1039.0732144008816
2021-12-15,1008.2866372542736
2021-12-16,1042.7384754433003
2021-12-17,1007.6676715775851
2021-12-20,998.7592413287257
2021-12-21,1017.7913609750478
2021-12-22,1019.6010199491284
2021-12-23,1026.215717517593
2021-12-24,1029.6880604178964
2021-12-27,1023.3520201392428
2021-12-28,1032.1190568357995
2021-12-29,1044.3264339371417
2021-12-30,1045.8251773378597
2021-12-31,1051.8971079526143
2022-01-03,1066.6453715518164
2022-01-04,1082.6656394399326
2022-01-05,1084.3960703223634
2022-01-06,1083.5891279408759
2022-01-07,1099.379433673826
2022-01-10,1090.8377069285011
2022-01-11,1104.906502552985
2022-01-12,1138.6745451979352
2022-01-13,1129.752342411009
2022-01-14,1124.3020055609047
2022-01-17,1124.3220724583502
2022-01-18,1096.9717443768823
2022-01-19,1087.960536383635
2022-01-20,1075.7801263081285
2022-01-21,1036.6887680441434
2022-01-24,957.2256560750421
2022-01-25,968.063737551983
2022-01-26,986.3283556637502
2022-01-27,990.0889513448838
2022-01-28,968.9333740975278
2022-01-31,980.9616275161743
2022-02-01,1009.5892972646045
2022-02-02,1042.5147265888174
2022-02-03,1043.8092993503844
2022-02-04,1033.7231572931319
2022-02-07,1035.9274267159672
2022-02-08,1048.6462776675542
2022-02-09,1062.5889023374714
2022-02-10,1053.4788691020267
2022-02-11,1036.1704063988814
2022-02-14,981.3303903578521
2022-02-15,1029.2565821892301
2022-02-16,1024.6578654944292
2022-02-17,989.473424919296
2022-02-18,975.7016570945376
2022-02-21,936.5381236001748
2022-02-22,949.8796639842279
2022-02-23,922.5956837832033
2022-02-24,768.8903436881973
2022-02-25,869.9068725018021
2022-02-28,865.6000570489755
2022-03-01,843.8287268608425
2022-03-02,858.8529350613826
2022-03-03,834.3433042404724
2022-03-04,782.0689705934809
2022-03-07,745.095704020275
2022-03-08,754.4840376486802
2022-03-09,826.1402716262796
2022-03-10,825.6590277820703
2022-03-11,838.1951349734971
2022-03-14,837.2100364510632
2022-03-15,839.9551201288677
2022-03-16,869.9554524085871
2022-03-17,910.1313093291053
2022-03-18,887.1599710383235
2022-03-21,890.7486957004023
2022-03-22,908.5528229472627
2022-03-23,897.8931486520179
2022-03-24,903.1436575678646
2022-03-25,892.7807238704311
2022-03-28,903.1967351144915
2022-03-29,933.3224856737352
2022-03-30,954.8260737800756
2022-03-31,947.6498874357239
2022-04-01,942.0535385462089
2022-04-04,935.6431713876507
2022-04-05,918.6846072312086
2022-04-06,900.0193029838204
2022-04-07,897.3829885715489
2022-04-08,894.1165414866899
2022-04-11,903.9973357794358
2022-04-12,901.4452141160072
2022-04-13,910.553795211239
2022-04-14,906.7368520935464
2022-04-15,906.7368520935464
2022-04-18,910.4847485678018
2022-04-19,910.1262483725515
2022-04-20,900.3407663912914
2022-04-21,896.4538007115551
2022-04-22,870.7165022013461
2022-04-25,833.9252193430917
2022-04-26,813.3390880258271
2022-04-27,774.8383248738497
2022-04-28,789.007117161381
2022-04-29,788.9637185655592
2022-05-02,769.4216183567567
2022-05-03,770.8040250015306
2022-05-04,781.6949544015246
2022-05-05,748.236199977878
2022-05-06,758.3225583860855
2022-05-09,741.0017193767496
2022-05-10,740.1335254719827
2022-05-11,740.0654886542231
2022-05-12,717.2162376885094
2022-05-13,742.3211639819973
2022-05-16,749.5842866937013
2022-05-17,771.7520170707792
2022-05-18,769.1510697345432
2022-05-19,761.596116636344
2022-05-20,758.1335094640191
2022-05-23,789.1597198008924
2022-05-24,783.751058603773
2022-05-25,778.4294362113559
2022-05-26,785.1275370550834
2022-05-27,794.6901904916356
2022-05-30,813.4010531165056
2022-05-31,809.0420949404651
2022-06-01,800.4811370135513
2022-06-02,808.9575820917541
2022-06-03,802.302855067185
2022-06-06,813.1048231342124
2022-06-07,810.6762555793583
2022-06-08,789.8697146266536
2022-06-09,769.7958612705374
2022-06-10,743.7725533860095
2022-06-13,706.6251420012874
2022-06-14,700.4207654287694
2022-06-15,699.6615664506979
2022-06-16,695.3643190222133
2022-06-17,694.1340690586427
2022-06-20,715.7748073847001
2022-06-21,736.0269386178057
2022-06-22,720.3865089199118
2022-06-23,698.8143881814167
2022-06-24,717.8735973704459
2022-06-27,734.6950938897529
2022-06-28,734.7736206524396
2022-06-29,740.4677798395721
2022-06-30,720.7462768284374
2022-07-01,711.9674925174663
2022-07-04,704.5163351283622
2022-07-05,673.277818952791
2022-07-06,666.6389668632786
2022-07-07,691.790449512404
2022-07-08,701.2037439986867
2022-07-11,689.5147927231409
2022-07-12,668.3133132691777
2022-07-13,664.4564270712757
2022-07-14,653.6737914920577
2022-07-15,664.8371748529493
2022-07-18,686.9499115390322
2022-07-19,694.324950444377
2022-07-20,700.4794969130589
2022-07-21,695.0012372691782
2022-07-22,712.6744965661585
2022-07-25,715.3816406074301
2022-07-26,686.6061437251059
2022-07-27,672.7633509248664
2022-07-28,689.9642478676325
2022-07-29,716.2058666619755
2022-08-01,725.0888809878144
2022-08-02,711.8599322765326
2022-08-03,722.3431250629661
2022-08-04,718.4709850394262
2022-08-05,720.4811206868782
2022-08-08,740.5981244537052
2022-08-09,739.420487155843
2022-08-10,754.5401613944579
2022-08-11,768.2769855931814
2022-08-12,770.4029511632239
2022-08-15,763.2908433675431
2022-08-16,779.8001803413566
2022-08-17,761.4416808309473
2022-08-18,763.3271099413535
2022-08-19,744.1468791949425
2022-08-22,716.5603789283866
2022-08-23,718.0800327254318
2022-08-24,713.0046861591906
2022-08-25,724.4682313416666
2022-08-26,724.3507580013434
2022-08-29,710.2216704667021
2022-08-30,715.3216657738735
2022-08-31,728.9927317370082
2022-09-01,701.9322616009234
2022-09-02,714.458953716713
2022-09-05,706.1594553651929
2022-09-06,692.8486481306619
2022-09-07,695.1136233222156
2022-09-08,707.2917341939309
2022-09-09,728.7870504856376
2022-09-12,741.0613078841219
2022-09-13,714.3986847841437
2022-09-14,711.986490102243
2022-09-15,712.9718844468234
2022-09-16,693.6206701214697
2022-09-19,703.5152619191417
2022-09-20,686.9796115727369
2022-09-21,669.5548491318734
2022-09-22,670.255728765759
2022-09-23,643.253759077149
2022-09-26,625.733832647577
2022-09-27,624.4206330123102
2022-09-28,615.9959022160493
2022-09-29,605.9034512046134
2022-09-30,615.4920115571165
2022-10-03,621.9118470031442
2022-10-04,654.4876998312118
2022-10-05,631.0085642033524
2022-10-06,631.1093665827233
2022-10-07,626.1493565655522
2022-10-10,610.8016763132009
2022-10-11,619.4479578471045
2022-10-12,618.7735012197868
2022-10-13,626.8338720459682
2022-10-14,634.7867726232877
2022-10-17,644.4626879170903
2022-10-18,658.11871163643
2022-10-19,638.3504247994315
2022-10-20,661.6804930299616
2022-10-21,649.1404599537163
2022-10-24,667.4562092619393
2022-10-25,675.0231589225896
2022-10-26,696.7343961656643
2022-10-27,704.9737213168744
2022-10-28,703.3427383665708
2022-10-31,712.0616630242338
2022-11-01,713.6171175649142
2022-11-02,711.6122662038019
2022-11-03,693.374626040656
2022-11-04,710.8862600637094
2022-11-07,734.2784588735069
2022-11-08,748.1291823823124
2022-11-09,751.6539116558026
2022-11-10,774.8176344102483
2022-11-11,787.1046630635557
2022-11-14,788.5168273822469
2022-11-15,796.0143601120975
2022-11-16,793.6143887798843
2022-11-17,769.9134973980678
2022-11-18,786.8549375725311
2022-11-21,764.2486589274731
2022-11-22,779.3665681937434
2022-11-23,785.5028862813081
2022-11-24,800.5261607800301
2022-11-25,812.9603787845145
2022-11-28,823.1173152696342
2022-11-29,813.7184069016665
2022-11-30,819.0240357995344
2022-12-01,834.9752323823951
2022-12-02,838.2810469402782
2022-12-05,832.5479954279746
2022-12-06,811.0510643854379
2022-12-07,809.7526734415599
2022-12-08,809.7251334467948
2022-12-09,809.2782764369686
2022-12-12,810.0926323585933
2022-12-13,835.3477475515109
2022-12-14,835.1647171896954
2022-12-15,817.590743237228
2022-12-16,809.4147322629478
2022-12-19,810.0159367967847
2022-12-20,823.1283917781286
2022-12-21,836.6724030653569
2022-12-22,839.5959871849217
2022-12-23,839.5717471954215
2022-12-26,839.5717471954221
2022-12-27,831.2652616050464
2022-12-28,827.8060678819031
2022-12-29,854.6300731901775
