Date,TAIWAN SMALL GROWTH
2006-09-18,755.9281901330382
2006-09-19,757.6255686125838
2006-09-20,759.9908123845033
2006-09-21,762.4620300137474
2006-09-22,764.8179205719623
2006-09-25,771.8503972114887
2006-09-26,768.5108053057686
2006-09-27,769.5640406392813
2006-09-28,760.6872246095224
2006-09-29,762.9654062864364
2006-10-02,766.3058554974754
2006-10-03,774.3173783085314
2006-10-04,771.7581214263865
2006-10-05,781.5099268299006
2006-10-06,781.5335452507302
2006-10-09,781.5099268299006
2006-10-10,781.7698079990752
2006-10-11,780.2536655546683
2006-10-12,779.0028090292044
2006-10-13,792.9778929609089
2006-10-16,790.2717364035017
2006-10-17,788.0011324461929
2006-10-18,783.0146541349226
2006-10-19,783.6848520416985
2006-10-20,792.0752464943482
2006-10-23,790.0153500107714
2006-10-24,790.6236219952981
2006-10-25,786.3169912171089
2006-10-26,788.7162487698612
2006-10-27,780.5056567493083
2006-10-30,777.8174845189228
2006-10-31,777.7421639248884
2006-11-01,785.9085717591723
2006-11-02,795.9949516592925
2006-11-03,809.8903562855571
2006-11-06,804.225432860291
2006-11-07,817.1503934924085
2006-11-08,820.5702001011291
2006-11-09,812.9051116395439
2006-11-10,818.2305701098718
2006-11-13,816.3087444752045
2006-11-14,819.05160348045
2006-11-15,823.0373172623875
2006-11-16,822.6842426176133
2006-11-17,820.6961852155239
2006-11-20,821.2190189330548
2006-11-21,827.2333963793352
2006-11-22,834.6885205924877
2006-11-23,838.6730063938103
2006-11-24,846.9897745124891
2006-11-27,853.7350077573914
2006-11-28,850.5925467432543
2006-11-29,852.7872583436593
2006-11-30,864.2077627368072
2006-12-01,869.4472619027077
2006-12-04,870.953711032906
2006-12-05,859.6505489947707
2006-12-06,873.3574653085632
2006-12-07,872.92954764477
2006-12-08,872.763416235044
2006-12-11,870.438812739482
2006-12-12,852.828321677205
2006-12-13,844.9006756091464
2006-12-14,859.4201739161098
2006-12-15,864.9467595724942
2006-12-18,873.8198965677682
2006-12-19,872.8282102044378
2006-12-20,886.0412329531523
2006-12-21,879.1287545306417
2006-12-22,884.7215965648201
2006-12-25,890.0083426578043
2006-12-26,895.3661392192877
2006-12-27,891.7101960780759
2006-12-28,888.3291099859671
2006-12-29,902.6565273128159
2007-01-01,902.6565273128159
2007-01-02,914.7403421146646
2007-01-03,918.1778404755878
2007-01-04,921.4891995320231
2007-01-05,920.5265541433423
2007-01-08,908.2086007076175
2007-01-09,915.4908377225846
2007-01-10,906.5214788584957
2007-01-11,878.9445443941551
2007-01-12,893.1811266812224
2007-01-15,896.4311114558546
2007-01-16,894.9889362524675
2007-01-17,902.1261858293111
2007-01-18,916.4760038480593
2007-01-19,915.4242654436723
2007-01-22,914.2387821597932
2007-01-23,917.4405695899904
2007-01-24,924.4874934066096
2007-01-25,922.3000225547639
2007-01-26,919.8162306499433
2007-01-29,902.416098049531
2007-01-30,897.598373684047
2007-01-31,893.4074054065694
2007-02-01,895.7097025943116
2007-02-02,898.8312845170161
2007-02-05,905.1264708049281
2007-02-06,916.4144408547659
2007-02-07,908.5762475176097
2007-02-08,909.0054110100602
2007-02-09,915.4715623039957
2007-02-12,905.746901611832
2007-02-13,900.224910764048
2007-02-14,912.4874958221737
2007-02-15,914.6920742640104
2007-02-16,912.3491982326282
2007-02-19,912.3491982326282
2007-02-20,912.3491982326282
2007-02-21,912.3491982326282
2007-02-22,912.4874958221737
2007-02-23,912.4874958221737
2007-02-26,931.3632928127657
2007-02-27,936.0796071177265
2007-02-28,936.108016210507
2007-03-01,922.850194981795
2007-03-02,924.8676137267834
2007-03-05,877.3662249315429
2007-03-06,891.5163524141298
2007-03-07,898.8658667443007
2007-03-08,918.2862958101246
2007-03-09,916.2493286275097
2007-03-12,924.4489862743851
2007-03-13,930.4585861268918
2007-03-14,922.7239560800339
2007-03-15,940.0128217577999
2007-03-16,941.8799658058284
2007-03-19,944.2383969698216
2007-03-20,939.9225271539094
2007-03-21,943.4279839388353
2007-03-22,947.7872829966659
2007-03-23,956.2064024794788
2007-03-26,966.5950395779765
2007-03-27,958.5509746432031
2007-03-28,959.8909011692241
2007-03-29,971.918466622144
2007-03-30,975.9945699947364
2007-04-02,979.6436370899513
2007-04-03,990.1624119236515
2007-04-04,988.3277156865643
2007-04-05,988.5218949648136
2007-04-06,988.5218949648136
2007-04-09,988.5054803073602
2007-04-10,981.3353970331872
2007-04-11,983.1519862207205
2007-04-12,990.2375130585068
2007-04-13,980.2604219000787
2007-04-16,969.1957564818858
2007-04-17,948.9465681754427
2007-04-18,965.7275694352315
2007-04-19,958.7535543613529
2007-04-20,970.6754004354765
2007-04-23,973.245775761118
2007-04-24,975.6484533203813
2007-04-25,970.5003868511232
2007-04-26,969.8118574239935
2007-04-27,961.7232288234452
2007-04-30,941.0968790461447
2007-05-01,941.0827552485842
2007-05-02,937.5294755956866
2007-05-03,932.4247719211564
2007-05-04,950.0102458388146
2007-05-07,960.2675266676479
2007-05-08,960.0665953248649
2007-05-09,953.3702262341437
2007-05-10,961.4793350661287
2007-05-11,960.2891085387942
2007-05-14,957.4270971816219
2007-05-15,950.9118560154153
2007-05-16,952.418233079988
2007-05-17,954.5846299250678
2007-05-18,956.485893534832
2007-05-21,963.8163425444078
2007-05-22,969.8862121907808
2007-05-23,969.9159598373341
2007-05-24,978.1527772251558
2007-05-25,983.5052028684806
2007-05-28,978.6949055366802
2007-05-29,986.4877239256059
2007-05-30,986.259236542273
2007-05-31,1000.0
2007-06-01,1010.7343661320554
2007-06-04,1023.6761304712307
2007-06-05,1025.4063361820715
2007-06-06,1020.8361158331834
2007-06-07,1031.1829631076541
2007-06-08,1032.6067925800073
2007-06-11,1042.5687325410513
2007-06-12,1049.9465321634302
2007-06-13,1044.615931675435
2007-06-14,1044.7289199585864
2007-06-15,1049.407120032117
2007-06-18,1048.4897784652467
2007-06-19,1049.4387811309266
2007-06-20,1048.8693966401954
2007-06-21,1060.516167169194
2007-06-22,1088.8019906171771
2007-06-25,1104.7048360926633
2007-06-26,1091.0199047614703
2007-06-27,1091.5009674335913
2007-06-28,1095.4606623422912
2007-06-29,1097.1137502231334
2007-07-02,1109.2058989049353
2007-07-03,1122.6254585119407
2007-07-04,1126.9855912124287
2007-07-05,1146.5742452247819
2007-07-06,1158.7143980479568
2007-07-09,1181.0718440383203
2007-07-10,1194.3994111490795
2007-07-11,1191.1980920809724
2007-07-12,1196.3247225680002
2007-07-13,1195.463283986096
2007-07-16,1184.1443003269537
2007-07-17,1204.7893569645414
2007-07-18,1212.8547074172664
2007-07-19,1217.485459245742
2007-07-20,1244.1150900089935
2007-07-23,1275.4093476764754
2007-07-24,1290.9683380904412
2007-07-25,1325.2324121863548
2007-07-26,1304.344386808217
2007-07-27,1273.5754156597397
2007-07-30,1254.5890294710443
2007-07-31,1283.6125315692054
2007-08-01,1257.1609645597666
2007-08-02,1232.1740550374714
2007-08-03,1225.354246387293
2007-08-06,1198.9591738556583
2007-08-07,1183.5473166757909
2007-08-08,1220.66671535885
2007-08-09,1247.8887160021372
2007-08-10,1227.435077261226
2007-08-13,1207.9848436662528
2007-08-14,1186.46211816178
2007-08-15,1126.1797082844173
2007-08-16,1063.1851787628334
2007-08-17,1049.9542514429281
2007-08-20,1111.4356489814993
2007-08-21,1092.2967679509636
2007-08-22,1086.0931325855897
2007-08-23,1123.806339235483
2007-08-24,1129.8700020814529
2007-08-27,1130.6795674407945
2007-08-28,1144.649752227151
2007-08-29,1135.631886408009
2007-08-30,1150.5849127089296
2007-08-31,1170.7193110732353
2007-09-03,1170.1543286614688
2007-09-04,1157.3816533502352
2007-09-05,1152.5818624179951
2007-09-06,1168.518269001398
2007-09-07,1176.6193518628643
2007-09-10,1173.5508787432616
2007-09-11,1186.0498495532227
2007-09-12,1187.3753579644044
2007-09-13,1170.8810909096107
2007-09-14,1173.7746380882966
2007-09-17,1154.090653988437
2007-09-18,1154.1080781698213
2007-09-19,1121.0868288640968
2007-09-20,1107.4400467102423
2007-09-21,1137.9467060346135
2007-09-24,1139.018121308329
2007-09-25,1137.9812363549304
2007-09-26,1153.0383377889984
2007-09-27,1176.5865613873357
2007-09-28,1201.9903011548704
2007-10-01,1215.7594574097727
2007-10-02,1219.9025630465596
2007-10-03,1219.469482560353
2007-10-04,1221.5539824164136
2007-10-05,1216.6917624082532
2007-10-08,1202.1052865111756
2007-10-09,1189.3753529114545
2007-10-10,1189.1564494722684
2007-10-11,1193.3535547112892
2007-10-12,1175.7176910234423
2007-10-15,1164.065622155692
2007-10-16,1171.7052892628185
2007-10-17,1176.058348576078
2007-10-18,1194.5420530544725
2007-10-19,1188.6009451872153
2007-10-22,1158.0516687830925
2007-10-23,1174.841242649407
2007-10-24,1162.581457602212
2007-10-25,1169.4050235013185
2007-10-26,1166.0580392963811
2007-10-29,1172.6873112902808
2007-10-30,1154.9714990827244
2007-10-31,1144.516076878973
2007-11-01,1133.6319426300738
2007-11-02,1098.156722146855
2007-11-05,1089.3802641059576
2007-11-06,1094.3907917904091
2007-11-07,1092.7720685641054
2007-11-08,1033.8277423410223
2007-11-09,1013.2988701046709
2007-11-12,966.8174497921058
2007-11-13,978.1444638498089
2007-11-14,1007.4956053896158
2007-11-15,1004.7696078957599
2007-11-16,1001.7978121292001
2007-11-19,990.0567979735333
2007-11-20,1001.7588734159787
2007-11-21,992.0894804881813
2007-11-22,982.7341294639559
2007-11-23,959.4574503916598
2007-11-26,959.6449869894091
2007-11-27,939.1756326496638
2007-11-28,924.1888594594321
2007-11-29,937.3656768505355
2007-11-30,970.1558980877655
2007-12-03,978.3185331916944
2007-12-04,1001.130485548355
2007-12-05,1007.9827518151848
2007-12-06,991.7534006378706
2007-12-07,989.0672486405401
2007-12-10,973.8122027394082
2007-12-11,971.2795050350794
2007-12-12,965.9708785297773
2007-12-13,924.0398893270809
2007-12-14,898.3296814238013
2007-12-17,843.919725541754
2007-12-18,825.5205606200198
2007-12-19,858.0162508975926
2007-12-20,828.2011057544913
2007-12-21,829.8301541164093
2007-12-24,859.522615941214
2007-12-25,870.8014233741761
2007-12-26,872.5027552816509
2007-12-27,890.4691341964332
2007-12-28,915.7215618062468
2007-12-31,937.3517846971287
2008-01-01,937.3517846971287
2008-01-02,928.2918507188351
2008-01-03,913.7113462033966
2008-01-04,913.2224064981253
2008-01-07,865.5109011204302
2008-01-08,859.6833953985067
2008-01-09,869.915313688272
2008-01-10,874.8389251254858
2008-01-11,878.7491728490572
2008-01-14,883.2464637522305
2008-01-15,904.676158497165
2008-01-16,876.7961725364279
2008-01-17,872.7247230311601
2008-01-18,886.610542766115
2008-01-21,887.9792712118862
2008-01-22,825.606994909409
2008-01-23,786.3409365135594
2008-01-24,774.0839006973987
2008-01-25,806.3696632271788
2008-01-28,774.8194792129377
2008-01-29,775.7300874890997
2008-01-30,779.9906152122921
2008-01-31,773.75064785133
2008-02-01,790.3777819345316
2008-02-04,792.0801188977443
2008-02-05,793.839470952859
2008-02-06,792.9092629953328
2008-02-07,792.9092629953328
2008-02-08,792.9092629953328
2008-02-11,792.9092629953328
2008-02-12,784.4200931120921
2008-02-13,780.8323399267326
2008-02-14,811.978055010063
2008-02-15,825.9316015109524
2008-02-18,842.965499089041
2008-02-19,859.8192364354093
2008-02-20,847.8841415404451
2008-02-21,879.9890449688091
2008-02-22,893.0767273903273
2008-02-25,909.2319507906501
2008-02-26,908.7672565284852
2008-02-27,935.2516589868103
2008-02-28,934.0407812927021
2008-02-29,950.1612264996414
2008-03-03,926.913338668235
2008-03-04,953.020274706152
2008-03-05,957.8785884839231
2008-03-06,980.3384368950311
2008-03-07,972.0073109972553
2008-03-10,955.5379622267608
2008-03-11,964.2179996915563
2008-03-12,965.80364437328
2008-03-13,943.2695790152533
2008-03-14,935.1044613117083
2008-03-17,917.3107478480769
2008-03-18,929.9790580374603
2008-03-19,930.9390675985705
2008-03-20,943.3163985555799
2008-03-21,959.0068530376616
2008-03-24,1007.1781550123604
2008-03-25,1018.5206619702641
2008-03-26,1024.4316556247202
2008-03-27,1013.3241100805079
2008-03-28,1018.7434878112279
2008-03-31,1019.2149640399365
2008-04-01,1004.8422952403515
2008-04-02,1020.9351498825156
2008-04-03,1033.0151965395073
2008-04-04,1033.0151965395073
2008-04-07,1051.0025798842164
2008-04-08,1039.3637725471299
2008-04-09,1044.8135788721506
2008-04-10,1072.329425175549
2008-04-11,1071.9567759074798
2008-04-14,1074.9111480427266
2008-04-15,1088.9138032722287
2008-04-16,1095.492981199615
2008-04-17,1092.2597362022302
2008-04-18,1096.2918537618925
2008-04-21,1097.1159475392303
2008-04-22,1106.2313904500143
2008-04-23,1111.6685887514516
2008-04-24,1107.469694598895
2008-04-25,1094.8671794359127
2008-04-28,1090.2413231230119
2008-04-29,1076.7488715721581
2008-04-30,1078.4033604207302
2008-05-01,1078.4033604207302
2008-05-02,1087.5003844995736
2008-05-05,1084.5987377549254
2008-05-06,1088.7877555353718
2008-05-07,1096.8002477857494
2008-05-08,1087.2263486023464
2008-05-09,1085.4538420780755
2008-05-12,1074.400063954157
2008-05-13,1085.6996215370832
2008-05-14,1086.2591540403614
2008-05-15,1106.361597288255
2008-05-16,1126.1779284740562
2008-05-19,1138.0453826222201
2008-05-20,1116.281769577075
2008-05-21,1117.8306254691297
2008-05-22,1121.8103896777016
2008-05-23,1085.506068634078
2008-05-26,1047.06578275921
2008-05-27,1056.6851040370134
2008-05-28,1038.5394765521219
2008-05-29,1037.3780218127636
2008-05-30,1024.1026627425088
2008-06-02,1039.3459933163867
2008-06-03,1030.564091562091
2008-06-04,1036.6722260380375
2008-06-05,1055.2867084842635
2008-06-06,1058.3736222978966
2008-06-09,1041.6828329839354
2008-06-10,1010.471557267096
2008-06-11,981.1986592344573
2008-06-12,925.5548226050071
2008-06-13,930.3840852862008
2008-06-16,936.2274290377306
2008-06-17,951.7799161051578
2008-06-18,966.1626299602212
2008-06-19,948.5604780010021
2008-06-20,929.371911209035
2008-06-23,917.3292612244666
2008-06-24,894.3057112918316
2008-06-25,909.7888999408905
2008-06-26,911.3869781742251
2008-06-27,865.552104142061
2008-06-30,836.2993128258321
2008-07-01,807.1287349268619
2008-07-02,829.2498535214868
2008-07-03,862.2326026914335
2008-07-04,842.4444242146844
2008-07-07,858.9842891831827
2008-07-08,830.7551079469433
2008-07-09,836.7533787800825
2008-07-10,837.2898994021887
2008-07-11,864.4687354387445
2008-07-14,868.5567835645685
2008-07-15,827.5017473742874
2008-07-16,803.9043560331063
2008-07-17,829.7360593983391
2008-07-18,806.8749340477833
2008-07-21,832.6313522643874
2008-07-22,839.7546391110216
2008-07-23,873.806335121454
2008-07-24,886.1142797699158
2008-07-25,880.7462495984769
2008-07-28,880.7462495984769
2008-07-29,854.0748016927804
2008-07-30,852.7706495502026
2008-07-31,824.8622079083403
2008-08-01,808.2399036087394
2008-08-04,801.652593599686
2008-08-05,771.7931115889428
2008-08-06,795.632602074273
2008-08-07,798.6832107005168
2008-08-08,817.1742187258775
2008-08-11,835.6670575481321
2008-08-12,831.8011026719174
2008-08-13,847.8420472421172
2008-08-14,855.1447878261923
2008-08-15,831.5387667736404
2008-08-18,806.6061522112385
2008-08-19,807.5966655735866
2008-08-20,815.6834178413063
2008-08-21,801.3277832354012
2008-08-22,792.3602920775005
2008-08-25,794.8531649614187
2008-08-26,790.7460070048984
2008-08-27,810.819045526466
2008-08-28,810.0825126912866
2008-08-29,811.3321844292192
2008-09-01,783.1603224521913
2008-09-02,765.820895543391
2008-09-03,730.7705347491437
2008-09-04,704.8531874732835
2008-09-05,691.9099633867435
2008-09-08,734.2150155341603
2008-09-09,697.5030966483239
2008-09-10,710.3282517437499
2008-09-11,678.5573629342058
2008-09-12,674.7713107440741
2008-09-15,637.0702938703237
2008-09-16,596.4970792958198
2008-09-17,581.2716892726593
2008-09-18,549.0777595030542
2008-09-19,583.4555746675069
2008-09-22,608.7111493093779
2008-09-23,630.3643736050453
2008-09-24,637.9999822719003
2008-09-25,624.1178969353394
2008-09-26,595.2169724906504
2008-09-29,595.2169724906504
2008-09-30,566.010431368086
2008-10-01,579.76759873747
2008-10-02,574.0144839980932
2008-10-03,585.4946361187287
2008-10-06,555.249345991651
2008-10-07,554.6834034400887
2008-10-08,520.2057967138725
2008-10-09,504.0504305889634
2008-10-10,504.05819955367656
2008-10-13,492.653930616901
2008-10-14,521.5246749417558
2008-10-15,518.2133440316495
2008-10-16,500.9699180572518
2008-10-17,489.35536239408856
2008-10-20,491.47441551684824
2008-10-21,492.97576133515804
2008-10-22,479.3111145754864
2008-10-23,462.3083294291587
2008-10-24,445.74265376737793
2008-10-27,421.1036719752425
2008-10-28,427.95535145768275
2008-10-29,422.3896180463942
2008-10-30,454.81333963523736
2008-10-31,461.16627196689774
2008-11-03,480.39836984638293
2008-11-04,482.817414137442
2008-11-05,486.12830035393176
2008-11-06,458.8405884820547
2008-11-07,469.3032099539897
2008-11-10,465.1294573493858
2008-11-11,446.59579911340944
2008-11-12,436.2075624223506
2008-11-13,413.60301187641693
2008-11-14,411.9453085501583
2008-11-17,402.14738276199347
2008-11-18,382.70941851809596
2008-11-19,383.5086612345956
2008-11-20,364.2923929240015
2008-11-21,376.89509978914157
2008-11-24,371.83949225479324
2008-11-25,382.6712854297946
2008-11-26,390.97791202820173
2008-11-27,410.35111369398317
2008-11-28,410.1685991292662
2008-12-01,413.87969148922116
2008-12-02,395.7249850486227
2008-12-03,389.90338051878854
2008-12-04,384.28270389070434
2008-12-05,377.73476617658076
2008-12-08,398.6826291608172
2008-12-09,403.69552180018553
2008-12-10,423.4273732398457
2008-12-11,428.56777174329653
2008-12-12,412.84883649277106
2008-12-15,429.49088957571786
2008-12-16,431.31222857953935
2008-12-17,435.2459936636939
2008-12-18,445.6719678857876
2008-12-19,448.1235399655192
2008-12-22,427.25453196361883
2008-12-23,413.04941450365595
2008-12-24,414.07037330362823
2008-12-25,417.41271152563553
2008-12-26,417.38206891780794
2008-12-29,416.18761602829125
2008-12-30,435.951994920801
2008-12-31,437.8490449309468
2009-01-01,437.8490449309468
2009-01-02,437.8490449309468
2009-01-05,447.26131956283564
2009-01-06,449.9564572773004
2009-01-07,458.79291136426065
2009-01-08,434.38439219283947
2009-01-09,435.80003796680205
2009-01-12,432.5950649651514
2009-01-13,437.2328282322789
2009-01-14,439.3690842526703
2009-01-15,420.53695069947
2009-01-16,427.3290747280642
2009-01-19,425.3375995135777
2009-01-20,413.11873144880946
2009-01-21,411.96618510280706
