Date,MALAYSIA SMALL GROWTH
2021-04-08,2665.6140356847327
2021-04-09,2657.1898166100973
2021-04-12,2651.8197770384268
2021-04-13,2650.3922427974026
2021-04-14,2646.217193940098
2021-04-15,2598.8862789371897
2021-04-16,2584.407273114179
2021-04-19,2579.681850365198
2021-04-20,2577.3925453367697
2021-04-21,2543.2546786292546
2021-04-22,2565.1970938798627
2021-04-23,2567.948709897828
2021-04-26,2606.107365470064
2021-04-27,2610.311500080222
2021-04-28,2574.6949191764857
2021-04-29,2574.6949191764857
2021-04-30,2555.593934022358
2021-05-03,2514.9321716526465
2021-05-04,2485.0105565548597
2021-05-05,2456.5633280174784
2021-05-06,2440.837145313601
2021-05-07,2445.779402360102
2021-05-10,2407.817445313859
2021-05-11,2355.5643788991515
2021-05-12,2357.2089758280467
2021-05-13,2357.2089758280467
2021-05-14,2357.2089758280467
2021-05-17,2318.3601278835486
2021-05-18,2355.3379988259403
2021-05-19,2315.757556353129
2021-05-20,2267.984815769853
2021-05-21,2280.227162479742
2021-05-24,2348.237546041974
2021-05-25,2365.8114408899423
2021-05-26,2365.8114408899423
2021-05-27,2406.434984016426
2021-05-28,2355.725139231606
2021-05-31,2349.984656470538
2021-06-01,2373.413755733611
2021-06-02,2415.958799292358
2021-06-03,2414.4898001961806
2021-06-04,2388.5302933701196
2021-06-07,2388.5302933701196
2021-06-08,2388.6731615134277
2021-06-09,2361.3501152792323
2021-06-10,2370.355031053493
2021-06-11,2379.1142432671686
2021-06-14,2404.3511395372916
2021-06-15,2416.4003673990537
2021-06-16,2412.3822240344048
2021-06-17,2389.783900872954
2021-06-18,2413.9327747460275
2021-06-21,2376.0225981618337
2021-06-22,2364.1570437824016
2021-06-23,2355.455954216389
2021-06-24,2334.8187715160543
2021-06-25,2326.8553805371976
2021-06-28,2323.217365363175
2021-06-29,2328.189232847437
2021-06-30,2327.2912085960847
2021-07-01,2325.3314052599826
2021-07-02,2316.712060937618
2021-07-05,2333.269430823703
2021-07-06,2343.919618768165
2021-07-07,2359.9799993504093
2021-07-08,2298.206791519914
2021-07-09,2313.5411946535282
2021-07-12,2298.335211731899
2021-07-13,2316.581454483745
2021-07-14,2343.611987439136
2021-07-15,2346.8342264263074
2021-07-16,2345.4439590124803
2021-07-19,2340.2165156554747
2021-07-20,2340.216515655475
2021-07-21,2331.9368637161306
2021-07-22,2368.5748233193167
2021-07-23,2398.2356082746874
2021-07-26,2392.618333636721
2021-07-27,2384.440607163404
2021-07-28,2367.3462900596455
2021-07-29,2363.9904873402415
2021-07-30,2375.067733981601
2021-08-02,2420.4681333766434
2021-08-03,2435.332234847336
2021-08-04,2418.167818868538
2021-08-05,2432.705534911334
2021-08-06,2429.020237372893
2021-08-09,2428.8601321636756
2021-08-10,2428.8601321636756
2021-08-11,2414.1934665726167
2021-08-12,2405.5086355016147
2021-08-13,2391.1290406534004
2021-08-16,2382.0644795263274
2021-08-17,2396.626458678299
2021-08-18,2400.474880512858
2021-08-19,2387.9355036933266
2021-08-20,2399.9957208725546
2021-08-23,2421.940562743573
2021-08-24,2460.1250315552857
2021-08-25,2460.200505511132
2021-08-26,2474.480146613686
2021-08-27,2470.5236088129673
2021-08-30,2481.217643351788
2021-08-31,2481.217643351788
2021-09-01,2484.1181095778506
2021-09-02,2481.5655621667315
2021-09-03,2505.431044942814
2021-09-06,2535.506964207475
2021-09-07,2526.2215274539267
2021-09-08,2523.8473575572993
2021-09-09,2507.2159136004916
2021-09-10,2522.7774790359103
2021-09-13,2505.5554799672263
2021-09-14,2512.1608772190766
2021-09-15,2505.9070509932235
2021-09-16,2505.9070509932235
2021-09-17,2518.597305547376
2021-09-20,2481.7244363231903
2021-09-21,2507.884181188547
2021-09-22,2526.3091188891576
2021-09-23,2553.060712366686
2021-09-24,2579.8113729103316
2021-09-27,2568.5192982451695
2021-09-28,2536.3287842635727
2021-09-29,2538.709035528957
2021-09-30,2545.1677870576214
2021-10-01,2532.1685995323382
2021-10-04,2557.437804373964
2021-10-05,2549.232625223001
2021-10-06,2555.291082791865
2021-10-07,2568.179331206078
2021-10-08,2577.6318586505863
2021-10-11,2603.092456027533
2021-10-12,2603.2867231708997
2021-10-13,2604.146842144461
2021-10-14,2617.465187277629
2021-10-15,2630.3622112628386
2021-10-18,2626.901650288412
2021-10-19,2626.901650288412
2021-10-20,2637.5231586050536
2021-10-21,2634.9313105413958
2021-10-22,2629.2958906021463
2021-10-25,2641.156861914933
2021-10-26,2634.0777604652176
2021-10-27,2629.936326671124
2021-10-28,2632.5783709869097
2021-10-29,2641.671202118401
2021-11-01,2585.0086868857056
2021-11-02,2629.3921446586055
2021-11-03,2620.5442704004026
2021-11-04,2620.5442704004026
2021-11-05,2614.033805606064
2021-11-08,2607.9392766517926
2021-11-09,2604.9800246157342
2021-11-10,2598.960931046401
2021-11-11,2579.4532098129507
2021-11-12,2606.0472730955166
2021-11-15,2586.760234040824
2021-11-16,2593.0209558883166
2021-11-17,2560.380463127289
2021-11-18,2558.7431949931556
2021-11-19,2565.9438886014827
2021-11-22,2565.9424165670184
2021-11-23,2555.5383342190175
2021-11-24,2534.433782167097
2021-11-25,2539.227973248917
2021-11-26,2484.195135340991
2021-11-29,2473.154756502039
2021-11-30,2511.7063733241107
2021-12-01,2481.6926753661974
2021-12-02,2407.521823001188
2021-12-03,2406.9528034259106
2021-12-06,2376.512877371872
2021-12-07,2392.5559418360917
2021-12-08,2410.14640207083
2021-12-09,2433.4784570629577
2021-12-10,2407.8957598337124
2021-12-13,2390.6655303259795
2021-12-14,2373.0702899424864
2021-12-15,2384.271532012825
2021-12-16,2409.214777749453
2021-12-17,2413.3039362245395
2021-12-20,2382.885123625019
2021-12-21,2406.5347275435283
2021-12-22,2408.5064287406503
2021-12-23,2436.6516267133097
2021-12-24,2440.702844602205
2021-12-27,2460.3445396776074
2021-12-28,2490.1149043919263
2021-12-29,2499.068420311381
2021-12-30,2508.0248678115317
2021-12-31,2511.7816030727245
2022-01-03,2503.8583687352875
2022-01-04,2514.113705290685
2022-01-05,2503.6363756780956
2022-01-06,2456.078573117696
2022-01-07,2461.4289961974723
2022-01-10,2417.428626731415
2022-01-11,2384.2865427316738
2022-01-12,2398.07198411495
2022-01-13,2370.6411424987673
2022-01-14,2271.6774565854603
2022-01-17,2259.8794511323513
2022-01-18,2259.8794511323513
2022-01-19,2185.2511862272036
2022-01-20,2208.0543088812883
2022-01-21,2185.587313188016
2022-01-24,2176.623943446561
2022-01-25,2163.004293887218
2022-01-26,2187.5731317095738
2022-01-27,2161.4168703132505
2022-01-28,2174.833405105678
2022-01-31,2192.851886116169
2022-02-01,2192.851886116169
2022-02-02,2192.851886116169
2022-02-03,2204.6270854588397
2022-02-04,2201.259121911305
2022-02-07,2220.6599490994545
2022-02-08,2235.7372276653514
2022-02-09,2246.826644385691
2022-02-10,2263.0873483443806
2022-02-11,2261.8481824024725
2022-02-14,2223.9423930808525
2022-02-15,2221.3996533435466
2022-02-16,2233.4349905493737
2022-02-17,2239.1944353681383
2022-02-18,2208.9022018170826
2022-02-21,2172.546648610201
2022-02-22,2104.84750881757
2022-02-23,2144.9007826625066
2022-02-24,2102.774842584071
2022-02-25,2138.4620643088356
2022-02-28,2121.490546393801
2022-03-01,2137.603526103104
2022-03-02,2111.5032223650874
2022-03-03,2084.747782754804
2022-03-04,2041.238239695967
2022-03-07,1956.9121306435948
2022-03-08,1878.3001931158706
2022-03-09,1971.338516992228
2022-03-10,2010.5026847348345
2022-03-11,2033.3626167555938
2022-03-14,2006.9646784638196
2022-03-15,1965.7907030228748
2022-03-16,2040.2018034301793
2022-03-17,2106.9278414860923
2022-03-18,2085.0994574068445
2022-03-21,2128.5867160513058
2022-03-22,2142.763704660019
2022-03-23,2171.8223520273987
2022-03-24,2170.4221804716267
2022-03-25,2193.24312166969
2022-03-28,2156.9415558028454
2022-03-29,2134.5631887776403
2022-03-30,2152.5604899214595
2022-03-31,2173.919759767733
2022-04-01,2176.573464523118
2022-04-04,2175.822208677513
2022-04-05,2206.8949360930565
2022-04-06,2195.2439461697377
2022-04-07,2168.49448278772
2022-04-08,2171.078178475014
2022-04-11,2106.597345717649
2022-04-12,2097.9428767780555
2022-04-13,2114.1712861488363
2022-04-14,2106.7763527596917
2022-04-15,2099.7640264949364
2022-04-18,2077.237927764573
2022-04-19,2077.237927764573
2022-04-20,2088.8854372290552
2022-04-21,2086.656122548366
2022-04-22,2048.1174018975285
2022-04-25,1992.4123323474887
2022-04-26,2013.046028133172
2022-04-27,1989.4820019752212
2022-04-28,2018.8943056504067
2022-04-29,2028.9721726630453
2022-05-02,2028.9721726630453
2022-05-03,2028.9721726630453
2022-05-04,2028.9721726630453
2022-05-05,2004.0008228916058
2022-05-06,1956.5312252988674
2022-05-09,1919.474572907917
2022-05-10,1925.3517624493782
2022-05-11,1911.0710783548698
2022-05-12,1854.2685123616552
2022-05-13,1888.0575337657085
2022-05-16,1888.0575337657083
2022-05-17,1909.2512630865765
2022-05-18,1920.872211197845
2022-05-19,1890.175961174916
2022-05-20,1912.0510713612696
2022-05-23,1921.2279235242486
2022-05-24,1893.889926743978
2022-05-25,1887.9599073486409
2022-05-26,1915.0712097014882
2022-05-27,1923.8842882416648
2022-05-30,1942.4927932424555
2022-05-31,1953.4156157224731
2022-06-01,1941.4756433894443
2022-06-02,1945.0906339627288
2022-06-03,1965.8097906227852
2022-06-06,1965.8097906227852
2022-06-07,1950.2201871076406
2022-06-08,1956.4594911233523
2022-06-09,1953.1265522866765
2022-06-10,1929.2310594456496
2022-06-13,1843.1697874696267
2022-06-14,1848.8317357677242
2022-06-15,1827.8537591467566
2022-06-16,1834.7837051614722
2022-06-17,1833.2020207170222
2022-06-20,1788.8525277274991
2022-06-21,1818.2050892391712
2022-06-22,1787.8328263378583
2022-06-23,1788.6705414129297
2022-06-24,1804.222924611143
2022-06-27,1824.4666490215184
2022-06-28,1825.0571407149757
2022-06-29,1812.005890587504
2022-06-30,1814.2376206767244
2022-07-01,1800.0601658662101
2022-07-04,1772.7387050192835
2022-07-05,1764.5280786185217
2022-07-06,1739.5150620642214
2022-07-07,1736.4339534782794
2022-07-08,1739.233637605309
2022-07-11,1739.233637605309
2022-07-12,1714.3121182078664
2022-07-13,1702.1594810030322
2022-07-14,1697.4378339941634
2022-07-15,1697.2183459024684
2022-07-18,1723.1911646314918
2022-07-19,1722.6387566234791
2022-07-20,1752.0964761595753
2022-07-21,1773.269891128118
2022-07-22,1783.2703278724487
2022-07-25,1768.7536224878254
2022-07-26,1771.4123254780905
2022-07-27,1791.8460499927978
2022-07-28,1834.6556672703837
2022-07-29,1858.4668542832062
2022-08-01,1866.2707148665943
2022-08-02,1830.9172117035941
2022-08-03,1837.0565053137595
2022-08-04,1875.265403297426
2022-08-05,1871.9527532182337
2022-08-08,1861.9124094055983
2022-08-09,1858.0301687475207
2022-08-10,1825.7581093358642
2022-08-11,1883.902551245922
2022-08-12,1881.3553832739792
2022-08-15,1874.3620141460806
2022-08-16,1879.8506008646764
2022-08-17,1881.879369892057
2022-08-18,1868.6527197269672
2022-08-19,1875.1056424647622
2022-08-22,1841.8223006008075
2022-08-23,1841.7674235513643
2022-08-24,1834.5537335885392
2022-08-25,1859.9197753610297
2022-08-26,1869.189732537567
2022-08-29,1824.826497603571
2022-08-30,1845.6271668728582
2022-08-31,1845.6271668728577
2022-09-01,1819.9928031603831
2022-09-02,1821.7523748008382
2022-09-05,1816.0437790032786
2022-09-06,1838.6350920289942
2022-09-07,1840.3848250327542
2022-09-08,1851.0742838604624
2022-09-09,1856.64293844661
2022-09-12,1872.009222156363
2022-09-13,1870.1241843131572
2022-09-14,1843.3507812692337
2022-09-15,1845.965288722924
2022-09-16,1845.965288722924
2022-09-19,1811.6235888747747
2022-09-20,1818.9795113874422
2022-09-21,1806.7865125522255
2022-09-22,1809.5011047259945
2022-09-23,1787.7176099196577
2022-09-26,1754.0495050426925
2022-09-27,1754.7545646850426
2022-09-28,1736.057634346256
2022-09-29,1735.1728009656053
2022-09-30,1745.9211824897488
2022-10-03,1728.5214115281658
2022-10-04,1738.046759736615
2022-10-05,1749.2522214565254
2022-10-06,1757.3834177885099
2022-10-07,1745.1894587415627
2022-10-10,1745.1894587415627
2022-10-11,1696.4393391239378
2022-10-12,1672.0353473991613
2022-10-13,1649.123349157356
2022-10-14,1660.2137599111147
2022-10-17,1636.8277669080132
2022-10-18,1664.5636609112587
2022-10-19,1646.3518913218707
2022-10-20,1648.9038198508472
2022-10-21,1649.3764427991707
2022-10-24,1649.3764427991707
2022-10-25,1654.5690740559485
2022-10-26,1673.8060483987733
2022-10-27,1681.4077389509553
2022-10-28,1677.6534398819172
2022-10-31,1683.9237801609684
2022-11-01,1676.3767663311814
2022-11-02,1675.5177515183377
2022-11-03,1656.0063987552683
2022-11-04,1660.869951763004
2022-11-07,1673.636350773288
2022-11-08,1659.8391785615331
2022-11-09,1681.6391505193376
2022-11-10,1681.1156668120213
2022-11-11,1761.4622645055993
2022-11-14,1770.692397006661
2022-11-15,1781.5328569725075
2022-11-16,1771.0359420015031
2022-11-17,1744.6738982899965
2022-11-18,1744.6738982899965
2022-11-21,1736.2718796321408
2022-11-22,1734.8727816701612
2022-11-23,1747.2362468660392
2022-11-24,1860.131682814992
2022-11-25,1859.3246472416372
2022-11-28,1859.3246472416372
2022-11-29,1847.6558787130152
2022-11-30,1898.4727922815412
2022-12-01,1974.1497803737996
2022-12-02,1993.5199272198238
2022-12-05,1969.3988228231294
2022-12-06,1956.734463592909
2022-12-07,1952.626578483618
2022-12-08,1942.4813208591208
2022-12-09,1956.0551615795407
2022-12-12,1950.8184641008925
2022-12-13,1955.6733110245998
2022-12-14,1983.4117847108523
2022-12-15,1948.8366587470528
2022-12-16,1954.0405110175957
2022-12-19,1948.352398622752
2022-12-20,1924.1375878933588
2022-12-21,1909.6673741516101
2022-12-22,1920.264591376183
2022-12-23,1926.3083039770745
2022-12-26,1926.3083039770745
2022-12-27,1931.1856510283167
2022-12-28,1923.2912010989521
2022-12-29,1922.8999677994125
2022-12-30,1934.1407842756491
2023-01-02,1934.1407842756491
2023-01-03,1933.037361772609
2023-01-04,1932.8905830133479
2023-01-05,1941.0642072668334
2023-01-06,1924.7171651007466
2023-01-09,1958.470299586851
2023-01-10,1967.9242312980093
2023-01-11,1990.3935431061468
2023-01-12,2022.3847734102549
2023-01-13,2048.6955716786197
2023-01-16,2064.428569891484
2023-01-17,2059.0614637157396
2023-01-18,2064.4270482636903
2023-01-19,2069.9708032260965
2023-01-20,2088.1430462234403
2023-01-23,2088.1430462234403
2023-01-24,2088.1430462234403
2023-01-25,2128.246916442065
2023-01-26,2131.2911203075555
2023-01-27,2151.9143107189375
2023-01-30,2158.097140068697
2023-01-31,2141.0642836098314
2023-02-01,2141.0642836098314
2023-02-02,2195.7557168331264
2023-02-03,2193.4282309941314
2023-02-06,2193.4282309941314
2023-02-07,2121.964107323694
2023-02-08,2134.0580499025637
2023-02-09,2110.5325761662075
2023-02-10,2083.0393729513435
2023-02-13,2061.2551470409426
2023-02-14,2086.4055461956905
2023-02-15,2079.4203546462627
2023-02-16,2070.436866879071
2023-02-17,2014.2896024005538
2023-02-20,2012.8685918924566
2023-02-21,2001.0989115978155
2023-02-22,1976.1615599130773
2023-02-23,1986.170069319006
2023-02-24,2005.630873920573
2023-02-27,1968.3785703098988
2023-02-28,1973.6504599422904
2023-03-01,1979.0302100060649
2023-03-02,1972.235837031517
2023-03-03,1968.9712214134754
2023-03-06,1983.7921000119056
2023-03-07,1981.929338882347
2023-03-08,1947.7214889528113
2023-03-09,1938.1329160467565
2023-03-10,1913.6685721052982
2023-03-13,1929.0817234615604
2023-03-14,1901.6644238978229
2023-03-15,1910.3272674266955
2023-03-16,1884.4025074480537
2023-03-17,1890.0533037543814
2023-03-20,1876.6918265626548
2023-03-21,1882.8207849695477
2023-03-22,1892.603144553058
2023-03-23,1916.644624025659
2023-03-24,1911.1965530485213
2023-03-27,1909.8237617020977
2023-03-28,1926.1127220909548
2023-03-29,1935.3522841634153
2023-03-30,1952.066174839453
2023-03-31,1969.2776232697388
2023-04-03,1976.9515234328555
2023-04-04,1990.903302392754
2023-04-05,1990.1750523546875
2023-04-06,1978.8107026701334
2023-04-07,1974.0342778452602
2023-04-10,1978.668703948604
2023-04-11,1982.3002950278146
2023-04-12,1991.5254027246656
2023-04-13,2019.190992189851
2023-04-14,2010.9124725057627
2023-04-17,2008.377989148699
2023-04-18,1992.5298814804867
2023-04-19,1971.824345525645
2023-04-20,1966.6147005564867
2023-04-21,1966.6147005564867
2023-04-24,1966.6147005564867
2023-04-25,1959.4390648143403
2023-04-26,1948.6541729135647
2023-04-27,1943.274801483236
2023-04-28,1948.7257440489966
2023-05-01,1948.7257440489966
2023-05-02,1944.6627758005113
2023-05-03,1948.1936669012534
2023-05-04,1948.1936669012534
2023-05-05,1943.0770384982816
2023-05-08,1936.2899523178266
2023-05-09,1926.6523569136066
2023-05-10,1924.03241532377
2023-05-11,1915.6777159959888
2023-05-12,1904.2789007691965
2023-05-15,1890.2557700242965
2023-05-16,1892.9009428742324
2023-05-17,1884.191932430833
2023-05-18,1879.2968389115943
2023-05-19,1863.8051764384518
2023-05-22,1841.8053581891522
2023-05-23,1824.1852620302466
2023-05-24,1805.6269412503884
2023-05-25,1794.9568049967831
2023-05-26,1818.7192081884953
2023-05-29,1832.6963786724878
2023-05-30,1832.8161057444743
2023-05-31,1824.3368716039122
2023-06-01,1835.0947484666756
2023-06-02,1852.9378245914927
2023-06-05,1852.9378245914932
2023-06-06,1823.576946012538
2023-06-07,1822.2780786451556
2023-06-08,1806.5118111629945
2023-06-09,1811.1139552495906
2023-06-12,1818.0125165068246
2023-06-13,1842.9746226537034
2023-06-14,1856.0347119078049
2023-06-15,1844.4751870244104
2023-06-16,1851.562416638092
2023-06-19,1840.5792814605488
2023-06-20,1820.6001071537034
2023-06-21,1834.0699318131892
2023-06-22,1826.472975217646
2023-06-23,1808.0913040520945
2023-06-26,1794.0654231431895
2023-06-27,1796.2295520756904
2023-06-28,1787.6505512453577
2023-06-29,1787.6505512453577
2023-06-30,1785.434082686202
2023-07-03,1801.5979574532191
2023-07-04,1808.7367125229698
2023-07-05,1807.2471732412957
2023-07-06,1801.5019076902747
2023-07-07,1785.7029925748311
2023-07-10,1790.745038002805
2023-07-11,1804.8321874805738
2023-07-12,1797.297078570611
2023-07-13,1833.5483241577185
2023-07-14,1897.5999874832123
2023-07-17,1898.2221065015167
2023-07-18,1895.6689776984097
2023-07-19,1895.6689776984097
2023-07-20,1881.2299616566938
2023-07-21,1860.820320616336
2023-07-24,1863.4020145516336
2023-07-25,1876.6651978686448
2023-07-26,1881.6410102397006
2023-07-27,1893.4759094996812
2023-07-28,1878.423228474527
2023-07-31,1907.7183265397732
2023-08-01,1905.8698064588068
2023-08-02,1882.2892265117173
2023-08-03,1876.3706218211828
2023-08-04,1877.9668524287679
2023-08-07,1871.5194904433677
2023-08-08,1864.6916180702515
2023-08-09,1875.0332631612455
2023-08-10,1874.2233070986642
2023-08-11,1872.036266488731
2023-08-14,1862.852984887165
2023-08-15,1864.6910079596896
2023-08-16,1869.1995028466208
2023-08-17,1853.4345618184373
2023-08-18,1843.2040663807466
2023-08-21,1833.951611592739
2023-08-22,1842.8175129236213
2023-08-23,1836.4918937798188
2023-08-24,1843.2227227370352
2023-08-25,1832.3990051360258
2023-08-28,1820.7451567984892
2023-08-29,1828.3021951506655
2023-08-30,1831.730957898946
2023-08-31,1831.730957898946
2023-09-01,1822.5809881433806
2023-09-04,1825.3860040439697
