Date,INDIA SMALL GROWTH
2021-01-18,1712.7635423636063
2021-01-19,1743.55519726205
2021-01-20,1760.0250684609834
2021-01-21,1756.0233212328803
2021-01-22,1737.3431902333834
2021-01-25,1721.3094186884732
2021-01-26,1721.3094186884732
2021-01-27,1717.8446296061804
2021-01-28,1700.971542071427
2021-01-29,1701.1335309136145
2021-02-01,1732.0988359922667
2021-02-02,1758.474508415673
2021-02-03,1779.5660145399067
2021-02-04,1802.9830057156842
2021-02-05,1805.8660254508131
2021-02-08,1834.2709807685123
2021-02-09,1841.9862730882026
2021-02-10,1856.1816906594229
2021-02-11,1876.8996037448267
2021-02-12,1878.1489448877476
2021-02-15,1890.5096949787023
2021-02-16,1903.4395137581698
2021-02-17,1904.670304524625
2021-02-18,1913.4466722466336
2021-02-19,1893.0018191035015
2021-02-22,1877.0430660147163
2021-02-23,1893.2609233129606
2021-02-24,1911.3042142711586
2021-02-25,1929.5282440919784
2021-02-26,1893.3884681750185
2021-03-01,1919.7684414660469
2021-03-02,1951.6932039666972
2021-03-03,1999.8196232317928
2021-03-04,2012.7370545373308
2021-03-05,1984.6158419970698
2021-03-08,1987.240720489098
2021-03-09,1990.118088680796
2021-03-10,2014.8425616933243
2021-03-11,2014.8425616933248
2021-03-12,2019.770092075943
2021-03-15,2018.3570602360314
2021-03-16,2019.6644852732097
2021-03-17,1984.1898874387375
2021-03-18,1958.8142009776057
2021-03-19,1967.854035978096
2021-03-22,1985.6850509427738
2021-03-23,1998.2039463018168
2021-03-24,1964.629832141161
2021-03-25,1932.9617261651547
2021-03-26,1964.6898468057755
2021-03-29,1964.6898468057755
2021-03-30,1977.1814020918998
2021-03-31,1998.4331826448426
2021-04-01,2032.0444513380985
2021-04-02,2032.0444513380937
2021-04-05,2008.2317569253403
2021-04-06,2023.7809454064432
2021-04-07,2012.8703967285596
2021-04-08,2022.7269934522885
2021-04-09,2030.6456101224123
2021-04-12,1935.4417744861794
2021-04-13,1945.7195187064283
2021-04-14,1945.7195187064283
2021-04-15,1956.2742889102724
2021-04-16,1994.7370703058998
2021-04-19,1955.5555610099673
2021-04-20,1958.419188710458
2021-04-21,1958.419188710458
2021-04-22,1966.170385399723
2021-04-23,1973.13124670782
2021-04-26,1996.5478425855433
2021-04-27,2029.9515695197617
2021-04-28,2057.1505720532673
2021-04-29,2061.5110899488577
2021-04-30,2047.735446774622
2021-05-03,2075.0224936553523
2021-05-04,2064.7606019163613
2021-05-05,2075.441908574014
2021-05-06,2096.3672813589615
2021-05-07,2089.5170954271016
2021-05-10,2093.2635733236243
2021-05-11,2103.602334484641
2021-05-12,2085.9181879309067
2021-05-13,2085.9181879309067
2021-05-14,2056.172068357161
2021-05-17,2090.51746381379
2021-05-18,2131.1521921434187
2021-05-19,2128.5906375010527
2021-05-20,2126.882113025137
2021-05-21,2142.600312515814
2021-05-24,2152.6049202550503
2021-05-25,2161.062135347284
2021-05-26,2165.6722727912174
2021-05-27,2189.5410713925025
2021-05-28,2188.277890252463
2021-05-31,2192.9640616356282
2021-06-01,2177.8404046667392
2021-06-02,2188.23411118561
2021-06-03,2215.03243468865
2021-06-04,2220.782447936265
2021-06-07,2257.3977099139033
2021-06-08,2276.7378282524
2021-06-09,2254.5676356353397
2021-06-10,2282.9022475438824
2021-06-11,2288.5265070346672
2021-06-14,2276.435218503285
2021-06-15,2293.0087206895664
2021-06-16,2278.709411666682
2021-06-17,2247.525300017373
2021-06-18,2238.529497427102
2021-06-21,2240.349729194187
2021-06-22,2235.8090597931573
2021-06-23,2236.178552560957
2021-06-24,2238.0260907540296
2021-06-25,2254.4908646419017
2021-06-28,2266.056238959687
2021-06-29,2258.510824441311
2021-06-30,2271.989168257791
2021-07-01,2268.6959108294905
2021-07-02,2288.079094608338
2021-07-05,2312.023729314836
2021-07-06,2304.0452391660783
2021-07-07,2311.3873331696204
2021-07-08,2305.4551694968113
2021-07-09,2316.470167487223
2021-07-12,2325.5505892508845
2021-07-13,2339.4664964422996
2021-07-14,2347.330539933169
2021-07-15,2363.563215212933
2021-07-16,2373.4318447805404
2021-07-19,2353.2432235411984
2021-07-20,2340.5290124156563
2021-07-21,2340.5290124156563
2021-07-22,2368.366124789466
2021-07-23,2367.6073753106857
2021-07-26,2368.354551377364
2021-07-27,2356.580492304441
2021-07-28,2347.906364815623
2021-07-29,2372.867765265194
2021-07-30,2403.4611371068377
2021-08-02,2433.54076585054
2021-08-03,2441.53779073071
2021-08-04,2423.976002661781
2021-08-05,2420.982929294233
2021-08-06,2424.890301939065
2021-08-09,2410.707732299642
2021-08-10,2380.357877636859
2021-08-11,2362.222975926671
2021-08-12,2397.8034080223715
2021-08-13,2400.7289942675216
2021-08-16,2389.6313594573653
2021-08-17,2404.9887433301446
2021-08-18,2409.24486870081
2021-08-19,2409.24486870081
2021-08-20,2368.5188192239507
2021-08-23,2347.073430134315
2021-08-24,2369.6980787524803
2021-08-25,2378.2864292433883
2021-08-26,2384.9542889750774
2021-08-27,2429.0746548574184
2021-08-30,2480.7111122648103
2021-08-31,2514.786853025526
2021-09-01,2529.205354517457
2021-09-02,2550.4327372037765
2021-09-03,2557.1506856655164
2021-09-06,2576.0060032298966
2021-09-07,2572.8184192989697
2021-09-08,2573.5538614930847
2021-09-09,2586.68532900122
2021-09-10,2586.68532900122
2021-09-13,2599.6053375681113
2021-09-14,2618.4040254528495
2021-09-15,2649.430849774221
2021-09-16,2653.6063631324787
2021-09-17,2629.50166164163
2021-09-20,2582.5359321709693
2021-09-21,2595.2806291932006
2021-09-22,2612.5581799280353
2021-09-23,2656.0567546417246
2021-09-24,2644.2423433968106
2021-09-27,2635.000871003106
2021-09-28,2602.876104597443
2021-09-29,2601.793662320201
2021-09-30,2613.1918982673005
2021-10-01,2626.274509545625
2021-10-04,2668.6008166212346
2021-10-05,2680.5081949548808
2021-10-06,2650.4546902599636
2021-10-07,2709.416913975034
2021-10-08,2727.203073485334
2021-10-11,2726.6816600821594
2021-10-12,2729.793175867047
2021-10-13,2737.6702897532823
2021-10-14,2760.747832860922
2021-10-15,2760.747832860922
2021-10-18,2773.80994551212
2021-10-19,2723.6200521328765
2021-10-20,2651.839395014994
2021-10-21,2627.511051922655
2021-10-22,2608.6733482908558
2021-10-25,2547.477382709645
2021-10-26,2606.236452338138
2021-10-27,2605.9422536899156
2021-10-28,2585.0330517782145
2021-10-29,2574.7725953346285
2021-11-01,2619.057224068307
2021-11-02,2643.56623831449
2021-11-03,2646.520390828514
2021-11-04,2678.4699524108255
2021-11-05,2678.4699524108255
2021-11-08,2713.1717141325926
2021-11-09,2728.695869025891
2021-11-10,2710.0206459281103
2021-11-11,2690.0666265655555
2021-11-12,2715.1354419484205
2021-11-15,2733.903845501601
2021-11-16,2732.8893566490015
2021-11-17,2733.4044648403574
2021-11-18,2703.8055812906605
2021-11-19,2703.8055812906605
2021-11-22,2616.847623936723
2021-11-23,2650.521285653688
2021-11-24,2645.652836486212
2021-11-25,2660.020777071221
2021-11-26,2569.2228453634307
2021-11-29,2529.259337313286
2021-11-30,2567.716357368813
2021-12-01,2581.845716680057
2021-12-02,2610.7844924776155
2021-12-03,2602.980126225512
2021-12-06,2559.9940981978343
2021-12-07,2583.24354213146
2021-12-08,2619.6989586259515
2021-12-09,2631.351636252998
2021-12-10,2642.539032766263
2021-12-13,2651.4536924618133
2021-12-14,2644.8190334357737
2021-12-15,2626.706507543149
2021-12-16,2619.1787089854133
2021-12-17,2578.472632967486
2021-12-20,2500.5659247127037
2021-12-21,2550.210432524334
2021-12-22,2587.811361409306
2021-12-23,2616.0732639852304
2021-12-24,2608.0949662349362
2021-12-27,2626.0085350288145
2021-12-28,2668.546160818007
2021-12-29,2680.337800342143
2021-12-30,2700.5022325896107
2021-12-31,2736.6040438653886
2022-01-03,2765.877459947635
2022-01-04,2763.688907268607
2022-01-05,2770.083452829331
2022-01-06,2755.9444586615223
2022-01-07,2773.2428244451003
2022-01-10,2799.9621349406093
2022-01-11,2806.7286861695206
2022-01-12,2834.7486440484035
2022-01-13,2847.52930682132
2022-01-14,2838.601193037177
2022-01-17,2842.8364875487146
2022-01-18,2776.4317396484485
2022-01-19,2778.430649508836
2022-01-20,2772.9103623713722
2022-01-21,2716.8246247830607
2022-01-24,2602.695605799545
2022-01-25,2600.7860525807
2022-01-26,2600.7860525806996
2022-01-27,2545.8286451594586
2022-01-28,2581.409128914073
2022-01-31,2634.3319085793946
2022-02-01,2652.330898401705
2022-02-02,2685.970091878673
2022-02-03,2665.4610321232326
2022-02-04,2659.5041371766874
2022-02-07,2636.1108205970054
2022-02-08,2599.6537559723906
2022-02-09,2612.653265830784
2022-02-10,2612.4564577872397
2022-02-11,2544.878711483296
2022-02-14,2437.61575042058
2022-02-15,2503.5966339297474
2022-02-16,2522.8174494703
2022-02-17,2511.415288939727
2022-02-18,2511.099675750621
2022-02-21,2480.073528770065
2022-02-22,2440.2299436040375
2022-02-23,2463.8507306445167
2022-02-24,2311.0765127087575
2022-02-25,2417.432526007426
2022-02-28,2431.5766908494497
2022-03-01,2431.57669084945
2022-03-02,2403.9018832620313
2022-03-03,2391.282158542748
2022-03-04,2333.936150890821
2022-03-07,2263.0535754823154
2022-03-08,2289.914057811409
2022-03-09,2346.072859910654
2022-03-10,2382.3477231878674
2022-03-11,2394.3809710534656
2022-03-14,2400.7585744580524
2022-03-15,2384.3881825003614
2022-03-16,2432.7236942938644
2022-03-17,2477.0223800715626
2022-03-18,2477.022380071562
2022-03-21,2470.7390259315293
2022-03-22,2465.9668168236253
2022-03-23,2469.7929501846556
2022-03-24,2472.1795939920817
2022-03-25,2471.6650211717997
2022-03-28,2466.11141681559
2022-03-29,2503.1445120173544
2022-03-30,2534.2606404286316
2022-03-31,2551.220476782658
2022-04-01,2569.9920546554245
2022-04-04,2610.1375120459934
2022-04-05,2661.2166316776775
2022-04-06,2650.6387178149903
2022-04-07,2621.3947451748954
2022-04-08,2646.0793458717344
2022-04-11,2647.834227064421
2022-04-12,2606.373619921129
2022-04-13,2601.8055877115244
2022-04-14,2601.8055877115244
2022-04-15,2601.805587711523
2022-04-18,2562.376937451718
2022-04-19,2528.2674740708735
2022-04-20,2548.7250892145767
2022-04-21,2577.1288148207377
2022-04-22,2555.8086394382317
2022-04-25,2514.247691633344
2022-04-26,2534.2939597977424
2022-04-27,2525.798181078333
2022-04-28,2536.550575736461
2022-04-29,2529.84661199074
2022-05-02,2497.6442231031783
2022-05-03,2497.6442231031783
2022-05-04,2447.7227062558636
2022-05-05,2451.5961984750393
2022-05-06,2382.393181423325
2022-05-09,2328.5653793510073
2022-05-10,2283.3795845146647
2022-05-11,2256.1898297578023
2022-05-12,2210.3713467421276
2022-05-13,2240.516937054187
2022-05-16,2258.5118666937487
2022-05-17,2305.462640312035
2022-05-18,2308.5001758219805
2022-05-19,2247.938389258602
2022-05-20,2294.1105405102885
2022-05-23,2287.3737333299755
2022-05-24,2267.1089295859915
2022-05-25,2210.2169115651395
2022-05-26,2226.8074903292772
2022-05-27,2255.7406314423456
2022-05-30,2312.4182996066033
2022-05-31,2320.52670916458
2022-06-01,2338.435840493947
2022-06-02,2340.7171318288833
2022-06-03,2308.7103704527567
2022-06-06,2290.2179641382068
2022-06-07,2265.05080821842
2022-06-08,2250.746519246433
2022-06-09,2252.836445901395
2022-06-10,2237.350240653837
2022-06-13,2170.950110703817
2022-06-14,2163.4649047576568
2022-06-15,2174.4756712302124
2022-06-16,2124.9083384519254
2022-06-17,2105.073677044601
2022-06-20,2074.3918891201874
2022-06-21,2117.3242769190147
2022-06-22,2087.131004898509
2022-06-23,2115.783545279891
2022-06-24,2147.411930690409
2022-06-27,2177.5105345920365
2022-06-28,2168.9258631066245
2022-06-29,2164.046510706282
2022-06-30,2155.1467290373157
2022-07-01,2156.6597906250436
2022-07-04,2169.9808472246373
2022-07-05,2163.8282321459933
2022-07-06,2193.2679268180405
2022-07-07,2220.5227439878936
2022-07-08,2216.142198101028
2022-07-11,2232.855502085491
2022-07-12,2211.9924174613693
2022-07-13,2221.735959884135
2022-07-14,2203.6474543551753
2022-07-15,2213.9487217482315
2022-07-18,2237.788111613208
2022-07-19,2257.8650222649103
2022-07-20,2263.5527690291615
2022-07-21,2284.6689829655415
2022-07-22,2286.63788743554
2022-07-25,2288.152199333871
2022-07-26,2258.1820879303073
2022-07-27,2261.7528346679555
2022-07-28,2283.0654032169073
2022-07-29,2332.576591598149
2022-08-01,2372.696117481504
2022-08-02,2393.3676106238254
2022-08-03,2373.337794093394
2022-08-04,2376.474202153839
2022-08-05,2388.43842863797
2022-08-08,2379.182495770515
2022-08-09,2379.182495770515
2022-08-10,2377.582142916578
2022-08-11,2392.889376935139
2022-08-12,2394.9106446350925
2022-08-15,2394.9106446350925
2022-08-16,2417.5533044057
2022-08-17,2435.331183952284
2022-08-18,2435.8981830055995
2022-08-19,2409.3675058618296
2022-08-22,2376.854238393449
2022-08-23,2392.002816814754
2022-08-24,2404.9707394488155
2022-08-25,2409.835286329544
2022-08-26,2415.75319191648
2022-08-29,2396.705787520444
2022-08-30,2447.373445542198
2022-08-31,2447.373445542198
2022-09-01,2453.4898550235157
2022-09-02,2445.6667888719808
2022-09-05,2463.377850108027
2022-09-06,2466.803710712363
2022-09-07,2489.236055723821
2022-09-08,2510.0816954753104
2022-09-09,2529.20542905197
2022-09-12,2548.082232037688
2022-09-13,2562.5045647986462
2022-09-14,2546.8920762293333
2022-09-15,2538.378424996677
2022-09-16,2475.061144332649
2022-09-19,2461.1686275889256
2022-09-20,2498.6860898191962
2022-09-21,2482.6923453668755
2022-09-22,2467.196973507086
2022-09-23,2423.171401960601
2022-09-26,2344.4068286194556
2022-09-27,2352.5188287525534
2022-09-28,2338.209488950114
2022-09-29,2349.6190565263523
2022-09-30,2400.1420426611144
2022-10-03,2373.0297286853747
2022-10-04,2413.369861207891
2022-10-05,2413.369861207891
2022-10-06,2425.6070904920866
2022-10-07,2406.8927157642997
2022-10-10,2390.0008747165925
2022-10-11,2357.367450646368
2022-10-12,2365.8396457658528
2022-10-13,2353.378280599261
2022-10-14,2350.205229874364
2022-10-17,2349.4529788681534
2022-10-18,2368.988652045269
2022-10-19,2345.38605702717
2022-10-20,2345.4691426760987
2022-10-21,2331.8251428681297
2022-10-24,2348.7965517850475
2022-10-25,2341.9288215523125
2022-10-26,2341.9288215523125
2022-10-27,2350.663884050293
2022-10-28,2329.5094397750677
2022-10-31,2346.517118841499
2022-11-01,2365.2926036988238
2022-11-02,2369.0561577389158
2022-11-03,2357.5924046394925
2022-11-04,2368.4797872037966
2022-11-07,2387.59631310081
2022-11-08,2387.5963131008098
2022-11-09,2386.5267848700073
2022-11-10,2350.5998486348017
2022-11-11,2388.603232331767
2022-11-14,2375.1913549492238
2022-11-15,2377.168305487151
2022-11-16,2360.778140263498
2022-11-17,2339.9019334563277
2022-11-18,2328.3911404426976
2022-11-21,2328.0068221811657
2022-11-22,2332.5150485540366
2022-11-23,2332.9936751337314
2022-11-24,2347.114528239611
2022-11-25,2354.199818116593
2022-11-28,2371.600584507354
2022-11-29,2358.4576843060995
2022-11-30,2378.366476431806
2022-12-01,2401.304752844543
2022-12-02,2416.0587833504114
2022-12-05,2397.1915042596847
2022-12-06,2361.2979452009286
2022-12-07,2350.608323917166
2022-12-08,2356.49143296991
2022-12-09,2346.233547667762
2022-12-12,2335.8047105153014
2022-12-13,2335.566996388427
2022-12-14,2362.6046636827377
2022-12-15,2334.522803552177
2022-12-16,2302.9832857836773
2022-12-19,2307.071535640458
2022-12-20,2305.579405499102
2022-12-21,2275.0316780702005
2022-12-22,2248.588784189114
2022-12-23,2171.284645488525
2022-12-26,2215.7829183426848
2022-12-27,2234.029887182893
2022-12-28,2238.026174578577
2022-12-29,2244.953105768279
2022-12-30,2252.976270042631
2023-01-02,2266.7928560986625
2023-01-03,2268.168618684672
2023-01-04,2257.2020008344093
2023-01-05,2262.86161342131
2023-01-06,2244.6581793195573
2023-01-09,2272.8431445659107
2023-01-10,2285.9112739637435
2023-01-11,2287.4037389828504
2023-01-12,2289.0689060381114
2023-01-13,2294.0494668863707
2023-01-16,2277.2859282710297
2023-01-17,2271.4830369208557
2023-01-18,2289.1982153237877
2023-01-19,2286.9269168541064
2023-01-20,2277.328025156247
2023-01-23,2269.7893906540053
2023-01-24,2255.536996152745
2023-01-25,2240.810251833884
2023-01-26,2240.810251833884
2023-01-27,2217.68110107176
2023-01-30,2221.3933560363894
2023-01-31,2248.1060139615784
2023-02-01,2234.399591420294
2023-02-02,2236.8171050938977
2023-02-03,2238.295061001255
2023-02-06,2229.750327859239
2023-02-07,2226.4178682633033
2023-02-08,2248.471733054713
2023-02-09,2245.4862876934367
2023-02-10,2253.8318427283784
2023-02-13,2221.1035696159774
2023-02-14,2207.1637880839376
2023-02-15,2208.22355214827
2023-02-16,2235.05540773374
2023-02-17,2223.0034476865535
2023-02-20,2225.289523921356
2023-02-21,2220.6047996644234
2023-02-22,2203.677424733376
2023-02-23,2203.9445833340123
2023-02-24,2206.449814897741
2023-02-27,2183.047444406903
2023-02-28,2196.5585350339115
2023-03-01,2222.938181829199
2023-03-02,2212.8690296416476
2023-03-03,2236.0544938306543
2023-03-06,2253.28631090625
2023-03-07,2253.28631090625
2023-03-08,2245.189591737149
2023-03-09,2239.856543852537
2023-03-10,2226.704042140677
2023-03-13,2193.5572847419294
2023-03-14,2163.9357251038027
2023-03-15,2167.221871626028
2023-03-16,2151.6030963067233
2023-03-17,2167.606982591662
2023-03-20,2149.7432769062534
2023-03-21,2155.089316904721
2023-03-22,2162.6101415267103
2023-03-23,2167.989027026305
2023-03-24,2137.805859901497
2023-03-27,2122.7688401011965
2023-03-28,2114.0971269640763
2023-03-29,2139.450809187264
2023-03-30,2139.4508091872635
2023-03-31,2170.986034129083
2023-04-03,2171.471586923367
2023-04-04,2171.471586923367
2023-04-05,2185.3470124908595
2023-04-06,2202.697675189217
2023-04-07,2202.6976751892184
2023-04-10,2202.718300261394
2023-04-11,2212.1843977174303
2023-04-12,2231.33553111834
2023-04-13,2239.1821927660685
2023-04-14,2239.182192766069
2023-04-17,2235.1838611762073
2023-04-18,2238.0595194346874
2023-04-19,2232.0098793377733
2023-04-20,2235.530593821008
2023-04-21,2230.6864464146965
2023-04-24,2235.244619544429
2023-04-25,2223.3884422123547
2023-04-26,2230.808767499324
2023-04-27,2241.8286595917684
2023-04-28,2266.1267704745133
2023-05-01,2266.1267704745137
2023-05-02,2277.1291111687165
2023-05-03,2281.3831060944226
2023-05-04,2293.991907976204
2023-05-05,2286.037667738477
2023-05-08,2299.8685139639965
2023-05-09,2296.9174840602086
2023-05-10,2295.569828351679
2023-05-11,2301.2110552791883
2023-05-12,2299.563915430655
2023-05-15,2309.0961275514046
2023-05-16,2317.316545649691
2023-05-17,2319.503185986575
2023-05-18,2308.3310168936705
2023-05-19,2304.2538710369345
2023-05-22,2312.4993515472693
2023-05-23,2315.85940820756
2023-05-24,2332.3067512047196
2023-05-25,2332.3434876348697
2023-05-26,2348.0228077534634
2023-05-29,2351.1836996942975
2023-05-30,2355.7434704818666
2023-05-31,2374.2605680365627
2023-06-01,2391.6007847431706
2023-06-02,2402.9670317185683
2023-06-05,2402.9307648767794
2023-06-06,2412.7590750209315
2023-06-07,2441.095075120995
2023-06-08,2427.3524549981553
2023-06-09,2423.808458516148
2023-06-12,2440.103278280043
2023-06-13,2476.5161720078404
2023-06-14,2498.0369551907743
2023-06-15,2505.8436430583292
2023-06-16,2525.4993797167162
2023-06-19,2529.3381847413875
2023-06-20,2531.79622735753
