Date,CZECH REPUBLIC SMALL GROWTH
2007-03-01,797.2400401762885
2007-03-02,830.6123209583221
2007-03-05,846.4761591251382
2007-03-06,859.4907192773869
2007-03-07,862.2215097522065
2007-03-08,911.1724811844027
2007-03-09,926.249829686699
2007-03-12,932.5937938588985
2007-03-13,913.482017470341
2007-03-14,895.9039170755253
2007-03-15,916.4228348669637
2007-03-16,959.4180031868568
2007-03-19,1011.4705413173793
2007-03-20,1025.2324738694413
2007-03-21,1033.8583386065927
2007-03-22,1027.3584379797742
2007-03-23,1007.758177784155
2007-03-26,1007.3023558609341
2007-03-27,1002.7249060706043
2007-03-28,991.5699748519418
2007-03-29,1000.5600859768057
2007-03-30,1000.2654394837222
2007-04-02,1016.6260778230243
2007-04-03,1024.5245053497865
2007-04-04,1027.965007719938
2007-04-05,1023.9030184326948
2007-04-06,1031.6385494785463
2007-04-09,1026.2657024682937
2007-04-10,1035.1695082888918
2007-04-11,1012.3795764088667
2007-04-12,973.3413661166576
2007-04-13,1011.8900284173341
2007-04-16,1042.60493013173
2007-04-17,1038.1256297726602
2007-04-18,1036.926123838491
2007-04-19,1037.4976119322653
2007-04-20,1042.7619197877839
2007-04-23,1042.776212916404
2007-04-24,1080.6663324732265
2007-04-25,1096.6826812577594
2007-04-26,1093.1194734015967
2007-04-27,1070.8431486579796
2007-04-30,1050.7668557757395
2007-05-01,1045.3928276346671
2007-05-02,1065.3167037831695
2007-05-03,1043.2496567773019
2007-05-04,1042.7197684535577
2007-05-07,1047.3524701574256
2007-05-08,1036.094088280294
2007-05-09,1022.9165655379084
2007-05-10,1024.289480245438
2007-05-11,1027.7928757064074
2007-05-14,1022.01488862942
2007-05-15,1006.1895904139717
2007-05-16,1001.6158392523982
2007-05-17,985.6317232868973
2007-05-18,979.6502364589379
2007-05-21,983.3712041496916
2007-05-22,999.1762591761485
2007-05-23,1011.2471855625695
2007-05-24,983.351105855131
2007-05-25,994.2109437429307
2007-05-28,997.6775090976829
2007-05-29,998.3064612847932
2007-05-30,988.22719191048
2007-05-31,1000.0
2007-06-01,1004.1509556347966
2007-06-04,996.1854018535622
2007-06-05,1009.6577590692476
2007-06-06,1007.2755096186432
2007-06-07,1004.8124222532407
2007-06-08,992.5983933353912
2007-06-11,1008.6398959516599
2007-06-12,998.5222259197435
2007-06-13,990.1013333834727
2007-06-14,995.0724098637054
2007-06-15,1003.7384749535521
2007-06-18,1003.7077534629964
2007-06-19,1017.0628605397706
2007-06-20,995.024876767276
2007-06-21,1000.1742028828729
2007-06-22,1001.3328610594964
2007-06-25,1003.2452554524286
2007-06-26,1012.9325056259526
2007-06-27,1010.9322210325938
2007-06-28,1016.7715436676642
2007-06-29,1019.7952339614429
2007-07-02,1031.0499980205414
2007-07-03,1038.6250471210235
2007-07-04,1034.8358588417634
2007-07-05,1035.9000774570623
2007-07-06,1038.1561614569507
2007-07-09,1058.4373747098273
2007-07-10,1056.2532572629739
2007-07-11,1074.4628681351435
2007-07-12,1089.5301961554337
2007-07-13,1090.106245764589
2007-07-16,1086.605916301999
2007-07-17,1107.891118731303
2007-07-18,1115.7858914419132
2007-07-19,1118.4372176399922
2007-07-20,1124.966680244915
2007-07-23,1100.3795660416054
2007-07-24,1102.9255026198884
2007-07-25,1096.6619895469573
2007-07-26,1073.8211588433514
2007-07-27,1043.76830466955
2007-07-30,1058.313018629525
2007-07-31,1062.631989805779
2007-08-01,1046.954284852223
2007-08-02,1048.233393116106
2007-08-03,1055.0532021487259
2007-08-06,1045.7478350299523
2007-08-07,1038.3917644508822
2007-08-08,1030.2931936659409
2007-08-09,1016.2540370887396
2007-08-10,1015.1032599915067
2007-08-13,1041.2636803210867
2007-08-14,1039.580981789893
2007-08-15,1014.4967833492816
2007-08-16,948.6245647882937
2007-08-17,987.1568872471842
2007-08-20,983.5933531749108
2007-08-21,975.3195886965542
2007-08-22,998.8487867150945
2007-08-23,1006.4668643595777
2007-08-24,1012.2802104913779
2007-08-27,1019.8699727847608
2007-08-28,1026.6240078763242
2007-08-29,1021.9603585143908
2007-08-30,1028.6196809348487
2007-08-31,1031.1390901017794
2007-09-03,1046.4077441816673
2007-09-04,1057.0063442135759
2007-09-05,1061.293783060663
2007-09-06,1075.687815634892
2007-09-07,1072.4887044701677
2007-09-10,1062.411165768822
2007-09-11,1071.2840449946887
2007-09-12,1073.721398035959
2007-09-13,1087.1576349681156
2007-09-14,1085.5855292399058
2007-09-17,1093.1776020244943
2007-09-18,1103.8365612986108
2007-09-19,1114.2994411413356
2007-09-20,1133.844432820342
2007-09-21,1130.5787367048433
2007-09-24,1131.0858942367595
2007-09-25,1136.5104848534086
2007-09-26,1143.9658294669323
2007-09-27,1142.9734079424654
2007-09-28,1152.8463818969185
2007-10-01,1179.6158496935955
2007-10-02,1176.8368465367296
2007-10-03,1162.0784741198588
2007-10-04,1165.932351971287
2007-10-05,1175.0499187677733
2007-10-08,1185.7850364518422
2007-10-09,1194.9341057878785
2007-10-10,1200.596926839134
2007-10-11,1219.163500908637
2007-10-12,1213.660979509232
2007-10-15,1205.8393174548296
2007-10-16,1196.223584810556
2007-10-17,1207.841112384695
2007-10-18,1215.0836938929606
2007-10-19,1184.8445967203602
2007-10-22,1158.2308571785477
2007-10-23,1193.2679488234305
2007-10-24,1199.2807646123022
2007-10-25,1233.270061438958
2007-10-26,1285.674341799
2007-10-29,1267.7613293903798
2007-10-30,1259.6247059131542
2007-10-31,1273.2494657738678
2007-11-01,1280.3227783211964
2007-11-02,1295.6974116118915
2007-11-05,1285.7670005677194
2007-11-06,1308.0826310917726
2007-11-07,1289.7255932623489
2007-11-08,1280.9041082433062
2007-11-09,1288.6918848650778
2007-11-12,1268.8597776783529
2007-11-13,1273.7212416218138
2007-11-14,1302.470515006827
2007-11-15,1290.3135897291163
2007-11-16,1265.2348879678368
2007-11-19,1263.0493955919258
2007-11-20,1267.651252352061
2007-11-21,1220.2420592183025
2007-11-22,1218.558728114239
2007-11-23,1233.3578811722941
2007-11-26,1250.9872729218675
2007-11-27,1234.549951532802
2007-11-28,1257.6192582277852
2007-11-29,1269.7031688513794
2007-11-30,1271.1107862002698
2007-12-03,1268.644555767249
2007-12-04,1254.4348451296585
2007-12-05,1276.604163625232
2007-12-06,1284.7091507928717
2007-12-07,1294.105473815926
2007-12-10,1314.609148160118
2007-12-11,1313.2752098997014
2007-12-12,1322.1197293359826
2007-12-13,1300.000631576127
2007-12-14,1271.5250037818018
2007-12-17,1226.9179789333036
2007-12-18,1258.3197614799176
2007-12-19,1262.650943315454
2007-12-20,1266.8693272661878
2007-12-21,1270.8652397701464
2007-12-24,1271.29314284807
2007-12-25,1271.29314284807
2007-12-26,1279.1847567028994
2007-12-27,1310.1212510664002
2007-12-28,1318.4383064322415
2007-12-31,1312.0911911228493
2008-01-01,1312.0911911228493
2008-01-02,1299.9966593659722
2008-01-03,1283.8290492761303
2008-01-04,1285.507924038032
2008-01-07,1259.2388663543964
2008-01-08,1284.0918425035825
2008-01-09,1258.3967756969653
2008-01-10,1251.6694857129696
2008-01-11,1257.1910564929924
2008-01-14,1254.2243520597924
2008-01-15,1232.4303379867806
2008-01-16,1173.7018120082037
2008-01-17,1153.4832856418977
2008-01-18,1117.993309638196
2008-01-21,1053.6541181809378
2008-01-22,1072.473038889214
2008-01-23,1051.4915819664127
2008-01-24,1089.4284918952776
2008-01-25,1132.649731481025
2008-01-28,1152.1016781366543
2008-01-29,1158.5263875440878
2008-01-30,1149.8457864384998
2008-01-31,1156.3280239781805
2008-02-01,1193.9821665842207
2008-02-04,1238.9003024059123
2008-02-05,1213.695628284842
2008-02-06,1200.700288810669
2008-02-07,1147.7501481253314
2008-02-08,1150.3578951956779
2008-02-11,1141.4637297080924
2008-02-12,1171.8841644843942
2008-02-13,1195.9675055030632
2008-02-14,1225.8739429050834
2008-02-15,1201.6189392393044
2008-02-18,1205.8218376481664
2008-02-19,1210.0552828844823
2008-02-20,1193.641585085599
2008-02-21,1215.7186533372835
2008-02-22,1201.8212000027368
2008-02-25,1231.975276058766
2008-02-26,1226.596726342227
2008-02-27,1245.4945826460091
2008-02-28,1220.5879426635195
2008-02-29,1210.0372612954734
2008-03-03,1185.1403194652964
2008-03-04,1166.9599588925864
2008-03-05,1183.3136791938512
2008-03-06,1159.1839069177536
2008-03-07,1100.9537131426696
2008-03-10,1065.6087326836541
2008-03-11,1107.4139763148214
2008-03-12,1144.1109144076347
2008-03-13,1122.3978182154117
2008-03-14,1166.920468943966
2008-03-17,1139.6930814907028
2008-03-18,1148.6484108147386
2008-03-19,1156.0824475404102
2008-03-20,1113.0086546078235
2008-03-21,1118.992572105715
2008-03-24,1118.7557840765512
2008-03-25,1138.1638138092028
2008-03-26,1151.9248113220308
2008-03-27,1167.517525751853
2008-03-28,1167.2377362842863
2008-03-31,1156.8655162243094
2008-04-01,1140.1221243281836
2008-04-02,1138.930911215253
2008-04-03,1137.6408112062259
2008-04-04,1138.527739599537
2008-04-07,1167.0340357882978
2008-04-08,1171.8661626875557
2008-04-09,1211.7878362094068
2008-04-10,1196.6455769559188
2008-04-11,1208.7955591122663
2008-04-14,1219.0971796849367
2008-04-15,1207.022420515722
2008-04-16,1214.458341170103
2008-04-17,1197.959772600022
2008-04-18,1200.341622663072
2008-04-21,1193.0546029331038
2008-04-22,1202.6817603881652
2008-04-23,1204.4408174022287
2008-04-24,1185.6782255846342
2008-04-25,1181.4747575519357
2008-04-28,1176.2041557139464
2008-04-29,1167.4941616689132
2008-04-30,1173.348764052761
2008-05-01,1160.1420801200175
2008-05-02,1162.0770014039592
2008-05-05,1165.45202058486
2008-05-06,1163.716860574677
2008-05-07,1172.4249006867797
2008-05-08,1171.458703262987
2008-05-09,1167.9497379363668
2008-05-12,1160.499488033122
2008-05-13,1160.226478108253
2008-05-14,1161.5783219085558
2008-05-15,1138.084890736321
2008-05-16,1147.1718538611804
2008-05-19,1162.8689444818892
2008-05-20,1169.688071042402
2008-05-21,1162.858444366468
2008-05-22,1165.7588055667181
2008-05-23,1172.254195561999
2008-05-26,1158.7263418480532
2008-05-27,1162.3837385469244
2008-05-28,1153.97681506858
2008-05-29,1137.9582316044853
2008-05-30,1185.874510259922
2008-06-02,1181.957788602107
2008-06-03,1188.6630739833654
2008-06-04,1178.5815561102881
2008-06-05,1192.2107303347848
2008-06-06,1190.5655661279895
2008-06-09,1178.9271810356436
2008-06-10,1136.53670373062
2008-06-11,1161.1560478896338
2008-06-12,1129.9935581103068
2008-06-13,1107.1828023851615
2008-06-16,1117.2223134615328
2008-06-17,1136.7221320651165
2008-06-18,1115.4453719433059
2008-06-19,1102.0076209269919
2008-06-20,1043.403106495913
2008-06-23,974.4757712651297
2008-06-24,941.1922611624105
2008-06-25,934.6830446648758
2008-06-26,972.5905010885976
2008-06-27,954.2407914336878
2008-06-30,967.7787433651707
2008-07-01,968.9992745023985
2008-07-02,976.169351408973
2008-07-03,928.1305927773577
2008-07-04,901.0785950496202
2008-07-07,898.483738078306
2008-07-08,876.2651587608627
2008-07-09,918.8429478768049
2008-07-10,950.3726570801679
2008-07-11,943.057531451128
2008-07-14,978.75884524109
2008-07-15,969.570711614157
2008-07-16,948.018568029489
2008-07-17,983.9433350959058
2008-07-18,990.6589601887459
2008-07-21,1010.4223100640817
2008-07-22,1006.5647266268908
2008-07-23,1001.2685024637934
2008-07-24,1003.7698038841456
2008-07-25,1017.7034991925993
2008-07-28,1031.2716980778414
2008-07-29,1002.891477425898
2008-07-30,1002.356708691271
2008-07-31,1008.0122160532246
2008-08-01,1002.1299317935722
2008-08-04,1019.6178314872978
2008-08-05,1024.2963113116814
2008-08-06,1014.7361272261028
2008-08-07,1007.9238739119588
2008-08-08,990.5108905192441
2008-08-11,1007.5097457996103
2008-08-12,1010.1469520757786
2008-08-13,1002.8991494412213
2008-08-14,989.9042526527777
2008-08-15,973.4883595738004
2008-08-18,996.4658198599874
2008-08-19,985.6478471787307
2008-08-20,980.272524768093
2008-08-21,990.4231005222704
2008-08-22,985.3529891601864
2008-08-25,979.4182320772933
2008-08-26,963.6675037181377
2008-08-27,988.5301200897538
2008-08-28,1020.0090170138157
2008-08-29,1034.156354792592
2008-09-01,1017.3224064584074
2008-09-02,1053.4774768413608
2008-09-03,1017.9662738714933
2008-09-04,994.054104021255
2008-09-05,935.7202880791898
2008-09-08,946.9858119180599
2008-09-09,934.7094525283345
2008-09-10,923.1883430158795
2008-09-11,898.256949954876
2008-09-12,935.1587763194639
2008-09-15,915.5117397202788
2008-09-16,885.3393659803542
2008-09-17,877.8072370940781
2008-09-18,893.9766341078806
2008-09-19,956.2945569179855
2008-09-22,990.9897549106254
2008-09-23,980.3355360357
2008-09-24,957.6689343643843
2008-09-25,978.390839455755
2008-09-26,970.9299978498731
2008-09-29,909.4901256577107
2008-09-30,872.1102890739071
2008-10-01,886.0907942958817
2008-10-02,878.0004978998663
2008-10-03,856.8301496356414
2008-10-06,786.9989050625783
2008-10-07,770.8157750074573
2008-10-08,731.2182157480448
2008-10-09,736.0225564619867
2008-10-10,635.8186661554726
2008-10-13,695.0838788445743
2008-10-14,788.7565769874443
2008-10-15,718.8730923667699
2008-10-16,690.5547949685958
2008-10-17,684.473931113273
2008-10-20,682.2846952161133
2008-10-21,686.9002183742836
2008-10-22,650.9417837439119
2008-10-23,676.4083037674798
2008-10-24,615.7192873176916
2008-10-27,571.2822359984139
2008-10-28,586.0980807963082
2008-10-29,638.7959266233404
2008-10-30,634.5224918627459
2008-10-31,631.1836170490525
2008-11-03,639.8205584381644
2008-11-04,683.2346042310363
2008-11-05,666.3741868062366
2008-11-06,654.6503359744604
2008-11-07,692.905447111397
2008-11-10,714.6118644877313
2008-11-11,705.583237566726
2008-11-12,707.7179723616242
2008-11-13,701.5043284828538
2008-11-14,727.4169813407372
2008-11-17,720.72453150432
2008-11-18,714.8498375493139
2008-11-19,712.9794501621636
2008-11-20,673.1660806840231
2008-11-21,693.4067466619539
2008-11-24,743.3331066526193
2008-11-25,766.0116285241082
2008-11-26,769.7494352906446
2008-11-27,798.3443462769216
2008-11-28,766.7987124031539
2008-12-01,776.8655493227178
2008-12-02,773.7795845650616
2008-12-03,790.9377762427067
2008-12-04,790.3630462261002
2008-12-05,778.0150757896088
2008-12-08,814.7061687504004
2008-12-09,817.4399662842369
2008-12-10,820.4163699941801
2008-12-11,828.2281818831367
2008-12-12,789.8756314153211
2008-12-15,785.6856420007224
2008-12-16,765.1238289845331
2008-12-17,813.1529574848571
2008-12-18,804.2241379892027
2008-12-19,746.9831067590235
2008-12-22,763.8521364099522
2008-12-23,759.9767333502498
2008-12-24,756.9423384002827
2008-12-25,756.9423384002827
2008-12-26,763.4736703543042
2008-12-29,763.2917050194803
2008-12-30,757.4556010760051
2008-12-31,736.4858209045965
2009-01-01,736.4858209045965
2009-01-02,776.1421871013265
2009-01-05,765.4766184614708
2009-01-06,760.5967615976301
2009-01-07,756.1589005832473
2009-01-08,768.7603037792985
2009-01-09,736.9735050482325
2009-01-12,716.9159644816418
2009-01-13,688.9992636239114
2009-01-14,681.355429838202
2009-01-15,664.6159759811883
2009-01-16,674.6370706881843
2009-01-19,669.499488429835
2009-01-20,649.5491746769562
2009-01-21,657.3780641300908
2009-01-22,653.8859628667071
2009-01-23,633.3972096517832
2009-01-26,671.9816651046003
2009-01-27,669.2323821081666
2009-01-28,696.1614983290887
2009-01-29,700.7823926412016
2009-01-30,682.5769412646763
2009-02-02,682.4603422885477
2009-02-03,673.4281174167099
2009-02-04,684.2851665336021
2009-02-05,696.9061405395959
2009-02-06,671.9094267767467
2009-02-09,688.6862934411007
2009-02-10,680.9200926200256
2009-02-11,669.5025930053534
2009-02-12,668.5284319813838
2009-02-13,678.5997105537881
2009-02-16,654.6249124175223
2009-02-17,606.0912830096688
2009-02-18,609.8334245255076
2009-02-19,614.0445427630732
2009-02-20,615.7810708177665
2009-02-23,622.800102402792
2009-02-24,648.4755627085794
2009-02-25,655.8498843860164
2009-02-26,651.6676473488233
2009-02-27,638.0475416336614
2009-03-02,626.077828108853
2009-03-03,635.5101169136054
2009-03-04,652.760330017564
2009-03-05,631.0998213878459
2009-03-06,643.0092272711938
2009-03-09,630.1835721306952
2009-03-10,648.872040283708
2009-03-11,656.2327638593766
2009-03-12,663.5752206759844
2009-03-13,676.2560764262046
2009-03-16,683.9303473652178
2009-03-17,664.5836591245135
2009-03-18,665.2944160451302
2009-03-19,690.369840027407
2009-03-20,681.0525808184318
2009-03-23,685.2138091047985
2009-03-24,682.8319998584963
2009-03-25,676.5776572734383
2009-03-26,687.9630064403891
2009-03-27,670.7076329081758
2009-03-30,653.4047774595737
2009-03-31,677.0139902790654
2009-04-01,677.0190951669877
2009-04-02,704.0846445635001
2009-04-03,716.4991479151313
2009-04-06,721.3582884206407
2009-04-07,713.0937379617233
2009-04-08,715.4408388569152
2009-04-09,727.125677833664
2009-04-10,728.3195617472296
2009-04-13,734.0786992127029
2009-04-14,730.4215089298767
2009-04-15,718.4622623870355
2009-04-16,720.8159613939117
2009-04-17,720.2601948604223
2009-04-20,710.14010791
2009-04-21,705.94043376
2009-04-22,712.35831077
2009-04-23,728.0199036
2009-04-24,759.21669901
2009-04-27,743.04807758
2009-04-28,772.35633784
2009-04-29,796.92530816
2009-04-30,808.78425507
2009-05-01,811.78400316
2009-05-04,821.54095137
2009-05-05,819.97577755
2009-05-06,811.02193977
2009-05-07,835.98255521
2009-05-08,835.03929586
2009-05-11,815.50768823
2009-05-12,865.05074157
2009-05-13,850.56377444
2009-05-14,829.4582687985016
2009-05-15,850.2547004195086
2009-05-18,855.2346326373979
2009-05-19,895.4748138754053
2009-05-20,915.051734887658
2009-05-21,897.5669491928115
2009-05-22,924.0631857074841
2009-05-25,922.1218045495679
2009-05-26,897.9781710628614
2009-05-27,908.2723519755409
2009-05-28,932.9784375893328
2009-05-29,916.6486413102388
2009-06-01,994.8679676493499
2009-06-02,1024.3749905912664
2009-06-03,984.2133695130332
2009-06-04,1020.7353502717503
2009-06-05,1049.80204132132
2009-06-08,1015.7333859611234
2009-06-09,1084.8883661268076
2009-06-10,1084.7927832132902
2009-06-11,1089.2762680261594
2009-06-12,1064.2528147106627
2009-06-15,1023.3258250547138
2009-06-16,1041.883679149341
2009-06-17,1027.6082635546084
2009-06-18,1027.478821197754
2009-06-19,1028.7181626186277
2009-06-22,953.0805559954031
2009-06-23,929.8396577557511
2009-06-24,954.0636070708537
2009-06-25,925.3932026187931
2009-06-26,967.495980314531
2009-06-29,982.4831450701221
