Date,TURKEY SMALL GROWTH
2006-05-10,934.5752966305548
2006-05-11,929.9247690125543
2006-05-12,878.5337636259022
2006-05-15,771.9246109638806
2006-05-16,819.7457615963217
2006-05-17,786.4943812736115
2006-05-18,763.9774118018465
2006-05-19,770.4060335773584
2006-05-22,670.4119791820984
2006-05-23,702.5110542122611
2006-05-24,655.6894853852291
2006-05-25,671.1901766291562
2006-05-26,710.921652305519
2006-05-29,724.6078588513748
2006-05-30,707.6463135872697
2006-05-31,703.8502668461992
2006-06-01,723.2990655714641
2006-06-02,711.7345854241089
2006-06-05,694.9927215442189
2006-06-06,698.5248090119335
2006-06-07,686.0442182505592
2006-06-08,665.6093108517427
2006-06-09,668.3412720638637
2006-06-12,650.1277884277531
2006-06-13,589.0004026559344
2006-06-14,591.9247698781073
2006-06-15,607.5448695455264
2006-06-16,618.845195495687
2006-06-19,617.9384257996029
2006-06-20,604.4660550649154
2006-06-21,579.260976818768
2006-06-22,569.281834156924
2006-06-23,549.696378020857
2006-06-26,546.4629458696985
2006-06-27,564.548934800598
2006-06-28,583.210264354527
2006-06-29,597.6460344331557
2006-06-30,622.9922705533986
2006-07-03,638.0087350996363
2006-07-04,647.1674878454295
2006-07-05,603.9178655190643
2006-07-06,618.9399672541401
2006-07-07,623.5525344547306
2006-07-10,629.0339250150043
2006-07-11,628.595105913594
2006-07-12,629.1517836326808
2006-07-13,606.2120749697199
2006-07-14,603.5887184164125
2006-07-17,575.290774939591
2006-07-18,592.0339949867833
2006-07-19,595.3416135602888
2006-07-20,622.4190071694667
2006-07-21,616.7758285557668
2006-07-24,621.1134942718357
2006-07-25,628.2244265433105
2006-07-26,644.9811960298142
2006-07-27,671.1304651307468
2006-07-28,666.3165118019374
2006-07-31,670.9932569015168
2006-08-01,667.7031248109084
2006-08-02,681.6239289574278
2006-08-03,669.7890327644003
2006-08-04,692.0045798716275
2006-08-07,688.0699684905414
2006-08-08,691.4990820179829
2006-08-09,710.8544040219713
2006-08-10,704.168821868817
2006-08-11,711.928541032793
2006-08-14,707.7657592386014
2006-08-15,712.416948993977
2006-08-16,730.3260499768884
2006-08-17,727.689480637723
2006-08-18,717.6148246344836
2006-08-21,713.1633026436181
2006-08-22,710.2532160749257
2006-08-23,707.158243741903
2006-08-24,692.4489288291637
2006-08-25,691.6333705089019
2006-08-28,687.692740304395
2006-08-29,696.6976379827024
2006-08-30,697.2864628964809
2006-08-31,712.8063282640034
2006-09-01,714.2213978354446
2006-09-04,732.1761816276479
2006-09-05,732.9254147989157
2006-09-06,723.3964333171475
2006-09-07,716.6343294337067
2006-09-08,720.5041742460854
2006-09-11,715.9533071281883
2006-09-12,732.9472201587788
2006-09-13,733.0126078841004
2006-09-14,727.589900712635
2006-09-15,737.7671436233492
2006-09-18,746.4919114369834
2006-09-19,748.1174993584536
2006-09-20,746.9346814419079
2006-09-21,732.116125074062
2006-09-22,691.3290169673595
2006-09-25,686.1013657668174
2006-09-26,694.3664796681204
2006-09-27,706.0707111985005
2006-09-28,702.4230226572438
2006-09-29,699.8845993311376
2006-10-02,701.658675998034
2006-10-03,694.6308178859563
2006-10-04,692.9997964382674
2006-10-05,701.6420164626103
2006-10-06,702.6492802297282
2006-10-09,704.3171401759572
2006-10-10,715.0275774023133
2006-10-11,717.123581228628
2006-10-12,732.5789193028172
2006-10-13,738.1066251717928
2006-10-16,744.1110473582904
2006-10-17,736.0665837529364
2006-10-18,758.4254768987113
2006-10-19,772.1992022304597
2006-10-20,774.2179232521449
2006-10-23,770.7886786176379
2006-10-24,767.9106489282985
2006-10-25,771.3142760800433
2006-10-26,790.483992976462
2006-10-27,789.4665614987553
2006-10-30,773.4578514954595
2006-10-31,781.8277960821372
2006-11-01,786.647013678842
2006-11-02,767.8072080720103
2006-11-03,779.8246407394081
2006-11-06,782.7193264618745
2006-11-07,791.0516113826964
2006-11-08,781.5281066604651
2006-11-09,792.2440813377142
2006-11-10,786.3874315889605
2006-11-13,775.2208473931315
2006-11-14,780.1872492726874
2006-11-15,778.3418758920711
2006-11-16,779.9831633011954
2006-11-17,763.8833052179289
2006-11-20,761.3642374826409
2006-11-21,754.7997047250726
2006-11-22,744.694125947566
2006-11-23,744.1990436621935
2006-11-24,737.992852845205
2006-11-27,739.0133310175087
2006-11-28,729.1873700961464
2006-11-29,743.1628290949349
2006-11-30,757.4148545658541
2006-12-01,754.6668892898086
2006-12-04,750.1182095910895
2006-12-05,756.0657969865299
2006-12-06,762.3848675453944
2006-12-07,788.3713039469031
2006-12-08,789.0632669831568
2006-12-11,791.4572681206419
2006-12-12,790.7985484921328
2006-12-13,795.2339901947053
2006-12-14,802.4111901435901
2006-12-15,806.0144907493021
2006-12-18,800.7858002767415
2006-12-19,788.8661160167775
2006-12-20,785.2202883853063
2006-12-21,783.7809629842451
2006-12-22,784.8239494504863
2006-12-25,778.6455987455462
2006-12-26,777.066081221099
2006-12-27,776.7499644168795
2006-12-28,791.9908134386912
2006-12-29,794.196771456523
2007-01-01,794.196771456523
2007-01-02,800.1278284268597
2007-01-03,798.7076512376036
2007-01-04,791.5229123496164
2007-01-05,772.8139778482538
2007-01-08,761.2426571835107
2007-01-09,751.3399515750075
2007-01-10,735.9978321299357
2007-01-11,757.8799352934541
2007-01-12,763.3683075338697
2007-01-15,778.9201367290749
2007-01-16,772.3010011996657
2007-01-17,778.0370240592833
2007-01-18,789.8135225034596
2007-01-19,785.6834464151325
2007-01-22,802.3950960183498
2007-01-23,800.8709062544134
2007-01-24,806.572435505297
2007-01-25,804.5321159753879
2007-01-26,798.8791256571203
2007-01-29,798.3311739053496
2007-01-30,797.8287559326096
2007-01-31,803.7636506942011
2007-02-01,821.7151993415328
2007-02-02,828.2740015444364
2007-02-05,828.285524463737
2007-02-06,836.0795739376533
2007-02-07,831.8243836255107
2007-02-08,823.1791418441738
2007-02-09,837.1685090236942
2007-02-12,829.851123448439
2007-02-13,844.7683664176727
2007-02-14,865.7419157447134
2007-02-15,863.8849689811533
2007-02-16,863.614814654313
2007-02-19,880.0588696134026
2007-02-20,869.6811108395149
2007-02-21,849.3262096659682
2007-02-22,870.2459092054418
2007-02-23,879.0261846875871
2007-02-26,891.6945395344909
2007-02-27,848.5023508098477
2007-02-28,839.4781537532057
2007-03-01,807.6163303783487
2007-03-02,806.6376614078292
2007-03-05,773.1746592509675
2007-03-06,783.0796637766845
2007-03-07,805.7114754668834
2007-03-08,834.9231266705655
2007-03-09,849.7367981619128
2007-03-12,842.516303465978
2007-03-13,838.0349785278695
2007-03-14,817.2607045588954
2007-03-15,841.6937018921986
2007-03-16,849.8009886553855
2007-03-19,866.6947056665501
2007-03-20,856.204700530675
2007-03-21,879.0831013319453
2007-03-22,897.6369112180909
2007-03-23,894.2794677871314
2007-03-26,892.3341349063768
2007-03-27,884.704934713501
2007-03-28,874.4171020086777
2007-03-29,889.6159423066499
2007-03-30,901.1627279164858
2007-04-02,899.0774961922784
2007-04-03,919.9072665339784
2007-04-04,926.1245164954854
2007-04-05,943.9981615896148
2007-04-06,948.3303500391902
2007-04-09,940.859402612476
2007-04-10,934.2634464206013
2007-04-11,941.3229354241803
2007-04-12,927.8440054013466
2007-04-13,943.8716734635707
2007-04-16,963.196121574531
2007-04-17,964.2618525825151
2007-04-18,946.4074512855339
2007-04-19,949.2323897132482
2007-04-20,978.270365042082
2007-04-23,978.4525722249916
2007-04-24,973.1073253533087
2007-04-25,993.5408491451335
2007-04-26,988.7845489081144
2007-04-27,963.598872123931
2007-04-30,894.6582568474167
2007-05-01,875.0346406666339
2007-05-02,908.5333972727339
2007-05-03,931.5512621284188
2007-05-04,937.7905870541891
2007-05-07,942.1089841850339
2007-05-08,941.6152979446038
2007-05-09,946.7581508001011
2007-05-10,941.8355437832411
2007-05-11,936.0582192142755
2007-05-14,940.9765117949053
2007-05-15,950.5736436258642
2007-05-16,962.7285534963722
2007-05-17,968.1084580039817
2007-05-18,976.1228868370947
2007-05-21,976.6790258854487
2007-05-22,977.5021222273726
2007-05-23,979.2149483257463
2007-05-24,963.8535587522232
2007-05-25,965.8812138798945
2007-05-28,975.1555297840805
2007-05-29,988.0848041685142
2007-05-30,965.1028841628954
2007-05-31,1000.0
2007-06-01,1005.9119006997204
2007-06-04,1002.8654313588713
2007-06-05,1001.0622372354234
2007-06-06,985.9350832377415
2007-06-07,964.7037223226039
2007-06-08,942.888186471469
2007-06-11,963.7764093138951
2007-06-12,957.913465998401
2007-06-13,953.2601783917099
2007-06-14,967.4054106593611
2007-06-15,995.6094879950332
2007-06-18,1013.7684388759916
2007-06-19,1007.037349315938
2007-06-20,1011.4966774737899
2007-06-21,1002.0671744701059
2007-06-22,997.722892560141
2007-06-25,991.7499790660761
2007-06-26,996.2602693978899
2007-06-27,982.0829721053159
2007-06-28,1010.0724993552599
2007-06-29,1041.2056139016768
2007-07-02,1060.5553185735462
2007-07-03,1073.5749248426425
2007-07-04,1091.224818771071
2007-07-05,1083.5202379107402
2007-07-06,1090.1904002150516
2007-07-09,1107.62001387402
2007-07-10,1091.6898484398912
2007-07-11,1086.7548881827752
2007-07-12,1114.3429572186621
2007-07-13,1119.196166285062
2007-07-16,1113.3274850022635
2007-07-17,1107.830302591755
2007-07-18,1098.0863226414792
2007-07-19,1124.0224819073549
2007-07-20,1102.0643179056658
2007-07-23,1169.5429640736797
2007-07-24,1171.9428305165102
2007-07-25,1157.5702546913315
2007-07-26,1093.0358706949394
2007-07-27,1065.5597415726068
2007-07-30,1064.7794486799612
2007-07-31,1106.7526159408883
2007-08-01,1072.3124280570476
2007-08-02,1084.3360540183908
2007-08-03,1086.7626771223624
2007-08-06,1059.3377491363067
2007-08-07,1073.8701632718357
2007-08-08,1127.7282931562363
2007-08-09,1076.7097485497816
2007-08-10,1048.2991395624294
2007-08-13,1079.1661904300186
2007-08-14,1052.3265032725633
2007-08-15,1007.543424005824
2007-08-16,901.661659233803
2007-08-17,958.9288391416197
2007-08-20,981.3440302005175
2007-08-21,958.5046996880914
2007-08-22,1002.4353603911553
2007-08-23,1010.7956655476713
2007-08-24,1007.0246241346682
2007-08-27,1019.025970795483
2007-08-28,1014.1972733594978
2007-08-29,1033.6425517229684
2007-08-30,1040.6928895943404
2007-08-31,1097.3924225260178
2007-09-03,1096.2884897101737
2007-09-04,1102.245331346
2007-09-05,1080.1109940171477
2007-09-06,1078.0087760809863
2007-09-07,1073.6982363636625
2007-09-10,1074.9838225705626
2007-09-11,1094.7803663966101
2007-09-12,1102.9039978246226
2007-09-13,1118.8951035599525
2007-09-14,1128.8329622723388
2007-09-17,1114.4731751983652
2007-09-18,1115.98545279453
2007-09-19,1174.7351955579031
2007-09-20,1167.4572358651096
2007-09-21,1172.2252978996826
2007-09-24,1171.3289792325888
2007-09-25,1163.956177816236
2007-09-26,1190.8674812585466
2007-09-27,1201.2198793403406
2007-09-28,1205.9119706678164
2007-10-01,1207.6038840119677
2007-10-02,1196.891763292509
2007-10-03,1194.7446515254483
2007-10-04,1198.3080135253615
2007-10-05,1230.0590119434946
2007-10-08,1218.2383806473467
2007-10-09,1239.0595747974241
2007-10-10,1235.913034076289
2007-10-11,1253.6712091497754
2007-10-12,1239.609775984456
2007-10-15,1215.7576687947615
2007-10-16,1193.2263728158678
2007-10-17,1223.8665066208096
2007-10-18,1204.1687040522338
2007-10-19,1172.1789901818815
2007-10-22,1120.533160809986
2007-10-23,1164.187559869835
2007-10-24,1149.1604135495525
2007-10-25,1176.0075486806113
2007-10-26,1194.0053308648903
2007-10-29,1194.4573773051472
2007-10-30,1186.1863114209611
2007-10-31,1211.3729697885701
2007-11-01,1201.0318756493257
2007-11-02,1193.5474300292428
2007-11-05,1185.2726915505905
2007-11-06,1211.592789665653
2007-11-07,1208.1000515028256
2007-11-08,1188.8550556821262
2007-11-09,1159.2967233380814
2007-11-12,1146.0880518605063
2007-11-13,1167.21238774846
2007-11-14,1201.475295054615
2007-11-15,1184.992153504609
2007-11-16,1177.8508324329866
2007-11-19,1163.0375174624648
2007-11-20,1159.9175946621576
2007-11-21,1119.4370906572237
2007-11-22,1134.9078663223922
2007-11-23,1124.9867233709958
2007-11-26,1127.878378569494
2007-11-27,1089.2600523514811
2007-11-28,1145.2755235710295
2007-11-29,1147.8767767247934
2007-11-30,1175.6157348005931
2007-12-03,1172.0261740400304
2007-12-04,1165.5588693987709
2007-12-05,1188.5768709141207
2007-12-06,1206.3966481400305
2007-12-07,1229.3196013990844
2007-12-10,1236.7384568588566
2007-12-11,1234.4726704880202
2007-12-12,1244.4695538302453
2007-12-13,1214.697336499449
2007-12-14,1203.6260320817828
2007-12-17,1170.6867532150743
2007-12-18,1178.125897005422
2007-12-19,1173.499199299602
2007-12-20,1168.98215288583
2007-12-21,1173.9429595010179
2007-12-24,1212.3425517611295
2007-12-25,1214.5496926244628
2007-12-26,1212.310898867749
2007-12-27,1210.1515929356174
2007-12-28,1216.84027148324
2007-12-31,1224.6561441392237
2008-01-01,1224.6561441392237
2008-01-02,1216.0692094166898
2008-01-03,1208.7890645879338
2008-01-04,1192.5445792246187
2008-01-07,1191.7066830668252
2008-01-08,1220.8196174259203
2008-01-09,1208.4385556940476
2008-01-10,1215.0507134515622
2008-01-11,1205.0684036778878
2008-01-14,1201.63473292845
2008-01-15,1166.7056460460485
2008-01-16,1123.1220265219772
2008-01-17,1115.384941697043
2008-01-18,1099.7458320823914
2008-01-21,996.7437591491856
2008-01-22,974.6659263979317
2008-01-23,938.896956518858
2008-01-24,991.5891894816868
2008-01-25,1009.4797425402862
2008-01-28,979.1200844896565
2008-01-29,1002.51496187679
2008-01-30,1009.057037953914
2008-01-31,984.2061008112979
2008-02-01,1011.3490289436274
2008-02-04,1035.717239686324
2008-02-05,1005.5647234588147
2008-02-06,983.7775795139478
2008-02-07,949.9379320248331
2008-02-08,936.9018202840608
2008-02-11,908.6443045026424
2008-02-12,947.1106901438975
2008-02-13,979.245744863644
2008-02-14,994.2804715027364
2008-02-15,978.2905224626109
2008-02-18,1007.7266248374041
2008-02-19,1015.1031277835212
2008-02-20,989.4095808855232
2008-02-21,1004.2862899560557
2008-02-22,999.6469064903888
2008-02-25,1002.3032623096702
2008-02-26,1015.9938269923831
2008-02-27,1025.9850188032487
2008-02-28,1029.026022035984
2008-02-29,1000.6367203893624
2008-03-03,964.3003966880719
2008-03-04,963.7214396358345
2008-03-05,969.9051829832904
2008-03-06,942.369998147554
2008-03-07,907.4476180792057
2008-03-10,884.5603626601527
2008-03-11,917.6843236654084
2008-03-12,933.7789796582476
2008-03-13,900.9629739482504
2008-03-14,897.5423146519687
2008-03-17,824.1750239550963
2008-03-18,861.3134207873128
2008-03-19,858.6625044990412
2008-03-20,834.1196099201916
2008-03-21,832.462676556042
2008-03-24,864.5760290174017
2008-03-25,854.3018627645451
2008-03-26,831.509913698289
2008-03-27,819.9742865723265
2008-03-28,789.349264968067
2008-03-31,758.5666942179768
2008-04-01,797.2338652023042
2008-04-02,820.7952383298652
2008-04-03,798.0398781623034
2008-04-04,808.762519030971
2008-04-07,818.2910774168973
2008-04-08,813.090019269391
2008-04-09,824.97633458916
2008-04-10,821.1777552149301
2008-04-11,812.5579306508932
2008-04-14,807.9513117517018
2008-04-15,808.3124477073012
2008-04-16,800.2337227024971
2008-04-17,798.9814902718736
2008-04-18,820.0234903124984
2008-04-21,822.988425194038
2008-04-22,831.7983258050607
2008-04-23,842.4652990273877
2008-04-24,850.0395173536419
2008-04-25,844.0599795479087
2008-04-28,858.5851933501173
2008-04-29,847.8652097764781
2008-04-30,861.3787236580487
2008-05-01,857.8638346057116
2008-05-02,887.1930039220792
2008-05-05,891.4116753842032
2008-05-06,882.9018568204681
2008-05-07,884.521741277529
2008-05-08,855.9426138252894
2008-05-09,853.1629427504004
2008-05-12,856.2810212226248
2008-05-13,863.9787413813823
2008-05-14,870.5483498689817
2008-05-15,877.7164277526998
2008-05-16,877.7906535989871
2008-05-19,879.0382748325288
2008-05-20,852.4471007923636
2008-05-21,835.9663412819309
2008-05-22,832.0650098793415
2008-05-23,822.0329995890004
2008-05-26,822.4243444220656
2008-05-27,835.0413442810336
2008-05-28,831.5780313821509
2008-05-29,832.2511438480554
2008-05-30,840.2088249590867
2008-06-02,834.1679197827757
2008-06-03,850.6323392311954
2008-06-04,843.5407965553576
2008-06-05,836.8249368427599
2008-06-06,832.1042741892142
2008-06-09,811.6100042657506
2008-06-10,792.7573514819793
2008-06-11,782.7996195011483
2008-06-12,781.8765063910259
2008-06-13,779.0188855005067
2008-06-16,777.8097989756255
2008-06-17,794.8535581450523
2008-06-18,791.3634501287664
2008-06-19,796.0651904842575
2008-06-20,803.1036367448114
2008-06-23,794.9542129145303
2008-06-24,783.7572889655106
2008-06-25,797.0671861923834
2008-06-26,778.4363816702407
2008-06-27,759.9940937546696
2008-06-30,755.5738801357927
2008-07-01,710.0200673674127
2008-07-02,717.4740403624417
2008-07-03,708.5061613503408
2008-07-04,715.4303762741716
2008-07-07,732.0459502385843
2008-07-08,733.4505072654888
2008-07-09,747.1427443986433
2008-07-10,740.7420646310508
2008-07-11,737.1107068888708
2008-07-14,757.8949313709398
2008-07-15,747.394346482048
2008-07-16,760.1100363317623
2008-07-17,780.2507169717175
2008-07-18,790.437724823182
2008-07-21,797.2434181071309
2008-07-22,786.6546031695825
2008-07-23,801.1209336934392
2008-07-24,796.2776016184961
2008-07-25,776.3851912926647
2008-07-28,775.3674372508473
2008-07-29,785.9334134474485
2008-07-30,806.2422386819818
2008-07-31,861.9143485386855
2008-08-01,867.0806731083233
2008-08-04,889.8073042360643
2008-08-05,872.8575657349163
2008-08-06,872.0047476180712
2008-08-07,869.1350745030009
2008-08-08,844.5017886309133
2008-08-11,854.3223624005426
2008-08-12,850.5723980819756
2008-08-13,845.6695363259751
2008-08-14,856.0296798641955
2008-08-15,860.9123623777003
2008-08-18,861.2416735724104
2008-08-19,835.1788030291808
2008-08-20,826.7451086016322
2008-08-21,828.2593417985908
2008-08-22,852.0149870957387
2008-08-25,845.7722539097515
2008-08-26,836.0677506512865
2008-08-27,828.4220500833667
2008-08-28,830.2701643501582
2008-08-29,824.5020114055375
