Date,SOUTH AFRICA SMALL GROWTH
2021-07-02,1922.5614855342722
2021-07-05,1923.1804824692604
2021-07-06,1907.0218752808896
2021-07-07,1930.0244608832377
2021-07-08,1927.0090598116067
2021-07-09,1956.0194315701178
2021-07-12,1955.1769734631173
2021-07-13,1902.4924913795874
2021-07-14,1920.3179972596492
2021-07-15,1903.0157308152254
2021-07-16,1915.0569549303161
2021-07-19,1878.3806065776196
2021-07-20,1870.0643862331879
2021-07-21,1875.1812710428694
2021-07-22,1888.90724637358
2021-07-23,1882.1622420029378
2021-07-26,1853.4478009387626
2021-07-27,1855.9688855077386
2021-07-28,1864.3565591791312
2021-07-29,1918.0386114814821
2021-07-30,1893.8864433195442
2021-08-02,1929.462303132659
2021-08-03,1938.1428751327198
2021-08-04,1923.8277136572492
2021-08-05,1918.4636236723093
2021-08-06,1873.2146217879613
2021-08-09,1861.168225506366
2021-08-10,1846.638532018755
2021-08-11,1875.6500958684169
2021-08-12,1870.6399304732283
2021-08-13,1876.728811337129
2021-08-16,1898.1435161870443
2021-08-17,1884.8411771411184
2021-08-18,1891.8520565659169
2021-08-19,1841.3996657109506
2021-08-20,1814.3562822760825
2021-08-23,1853.3180314473968
2021-08-24,1889.779983879451
2021-08-25,1884.6962404704984
2021-08-26,1871.9607568787628
2021-08-27,1900.3338086232473
2021-08-30,1934.6115665117118
2021-08-31,1980.001074426931
2021-09-01,1992.033782142468
2021-09-02,1975.8904534283315
2021-09-03,1989.3080661528365
2021-09-06,1974.2172290994843
2021-09-07,1954.6276323330596
2021-09-08,1961.2199635476563
2021-09-09,1977.5494133614254
2021-09-10,1959.812023345744
2021-09-13,1963.9222181359844
2021-09-14,1937.6463425985824
2021-09-15,1909.1969084632337
2021-09-16,1890.004790329775
2021-09-17,1904.7720552150863
2021-09-20,1857.2277657499797
2021-09-21,1872.279857925107
2021-09-22,1932.6657107682183
2021-09-23,1946.4515791466831
2021-09-24,1901.3287023118958
2021-09-27,1888.6897591274599
2021-09-28,1849.597050462947
2021-09-29,1854.256361413973
2021-09-30,1879.0148515353203
2021-10-01,1892.4036851843814
2021-10-04,1873.385432959855
2021-10-05,1898.9110212861087
2021-10-06,1896.5078671217395
2021-10-07,1928.845784158988
2021-10-08,1906.0235589720517
2021-10-11,1908.5516104052358
2021-10-12,1912.540642498736
2021-10-13,1935.4482970003232
2021-10-14,1911.7536803218443
2021-10-15,1957.7921764982311
2021-10-18,1954.1100897492454
2021-10-19,1985.5038037613222
2021-10-20,1995.8521349023276
2021-10-21,1968.842066002276
2021-10-22,1931.4746975326123
2021-10-25,1941.279618541783
2021-10-26,1954.1586009183034
2021-10-27,1930.4232432864549
2021-10-28,1924.9606218459041
2021-10-29,1918.261663443631
2021-11-01,1894.5794206850678
2021-11-02,1893.213333522164
2021-11-03,1916.3660212998568
2021-11-04,1946.2360258508934
2021-11-05,1960.2204251599107
2021-11-08,1961.5677318243247
2021-11-09,1955.648850619168
2021-11-10,1907.5017960876917
2021-11-11,1936.1535556341817
2021-11-12,1913.6663858903069
2021-11-15,1910.6861877552687
2021-11-16,1887.1336587309902
2021-11-17,1873.1423535698266
2021-11-18,1853.741734970073
2021-11-19,1828.1728025159264
2021-11-22,1821.246232844386
2021-11-23,1811.021062536613
2021-11-24,1778.98108998169
2021-11-25,1808.482939607498
2021-11-26,1694.336066633293
2021-11-29,1759.5387832522385
2021-11-30,1786.295106453485
2021-12-01,1826.9668503564826
2021-12-02,1836.1880733747573
2021-12-03,1798.8565155521133
2021-12-06,1818.4279683241555
2021-12-07,1831.818012073091
2021-12-08,1855.4794415719593
2021-12-09,1829.641889852057
2021-12-10,1782.3135007761082
2021-12-13,1766.74612979394
2021-12-14,1781.5880183659199
2021-12-15,1780.140864952599
2021-12-16,1801.4357478562547
2021-12-17,1846.1878064625037
2021-12-20,1827.8758799263887
2021-12-21,1838.7953777271125
2021-12-22,1852.911346195249
2021-12-23,1880.4098575770906
2021-12-24,1882.1769376598393
2021-12-27,1883.2371483755087
2021-12-28,1875.4809883645087
2021-12-29,1874.37299891636
2021-12-30,1869.5523031158973
2021-12-31,1872.0912975124934
2022-01-03,1884.5503457143911
2022-01-04,1885.1996325338828
2022-01-05,1917.4045251197165
2022-01-06,1935.9939250876826
2022-01-07,1943.9092803039605
2022-01-10,1930.7794155766906
2022-01-11,1943.5662647968745
2022-01-12,1990.7653114235356
2022-01-13,2002.8580971152041
2022-01-14,2003.968290621214
2022-01-17,2012.6057876897498
2022-01-18,1975.5446331946866
2022-01-19,2004.2816327246887
2022-01-20,2024.47088308116
2022-01-21,2026.3343904393591
2022-01-24,1963.162363698794
2022-01-25,1946.1126837888467
2022-01-26,1967.7205689561213
2022-01-27,1940.5262559841526
2022-01-28,1911.1446867819243
2022-01-31,1952.279057585496
2022-02-01,1989.8244929223295
2022-02-02,1978.426568779676
2022-02-03,1994.2157342425041
2022-02-04,1950.4670947597924
2022-02-07,1952.6649332157183
2022-02-08,1992.3354591934733
2022-02-09,2013.6074045127816
2022-02-10,2044.8256784996436
2022-02-11,2044.6118252461126
2022-02-14,2016.7609378503178
2022-02-15,2032.2069268284713
2022-02-16,2055.9436467128803
2022-02-17,2081.686691769553
2022-02-18,2039.7036775935107
2022-02-21,2040.7540975794484
2022-02-22,2036.825327620204
2022-02-23,2035.4605173935877
2022-02-24,1935.3954514209686
2022-02-25,1980.2045698628644
2022-02-28,1950.6010113659322
2022-03-01,1993.75682010387
2022-03-02,1978.7860171220943
2022-03-03,2022.3593184669628
2022-03-04,1935.4923473717824
2022-03-07,1901.2671140669636
2022-03-08,1872.9739942440256
2022-03-09,1943.9617544680102
2022-03-10,1964.6093095213685
2022-03-11,1974.3971927076618
2022-03-14,1954.8138128582907
2022-03-15,1929.8294733668947
2022-03-16,1993.9053461901074
2022-03-17,2029.2961408880078
2022-03-18,2013.3861023822183
2022-03-21,2026.9854521820519
2022-03-22,2064.2601801971546
2022-03-23,2066.671519480242
2022-03-24,2112.7156203264026
2022-03-25,2122.7053902596545
2022-03-28,2111.7630753277813
2022-03-29,2169.2186096308883
2022-03-30,2182.560994511449
2022-03-31,2175.983362484212
2022-04-01,2176.9300644988903
2022-04-04,2184.142494390397
2022-04-05,2179.111424392129
2022-04-06,2194.3213304217415
2022-04-07,2167.7069104038437
2022-04-08,2188.455890670353
2022-04-11,2189.348547817687
2022-04-12,2204.6972034286273
2022-04-13,2176.0661961003425
2022-04-14,2153.9481399221117
2022-04-15,2153.948139922112
2022-04-18,2147.7276152676177
2022-04-19,2140.5738588038416
2022-04-20,2125.9062150467525
2022-04-21,2068.8854506514535
2022-04-22,2019.0805243287482
2022-04-25,1984.2231523127743
2022-04-26,2002.9789506661098
2022-04-27,1986.8220995486677
2022-04-28,1983.5635047567814
2022-04-29,2006.60068623155
2022-05-02,1980.1527439469512
2022-05-03,1992.642286528284
2022-05-04,1944.4552344672895
2022-05-05,1923.6591550905637
2022-05-06,1886.396598223018
2022-05-09,1828.336053784707
2022-05-10,1844.3094196072866
2022-05-11,1862.386325176331
2022-05-12,1847.6528336431422
2022-05-13,1879.4788872682323
2022-05-16,1888.384717970489
2022-05-17,1914.2250938262196
2022-05-18,1896.2078405425366
2022-05-19,1894.8260987553508
2022-05-20,1886.1165774427022
2022-05-23,1923.3272142713897
2022-05-24,1891.5513335701498
2022-05-25,1868.88184957041
2022-05-26,1899.3340072535918
2022-05-27,1948.7465264504058
2022-05-30,1969.8505728833777
2022-05-31,1964.2069969489344
2022-06-01,1962.5718587111323
2022-06-02,1946.035261589543
2022-06-03,1949.8270185627082
2022-06-06,1963.9595039401518
2022-06-07,1955.3997269723684
2022-06-08,1947.9633981000363
2022-06-09,1931.7102389808713
2022-06-10,1864.8138096144392
2022-06-13,1801.5560846932763
2022-06-14,1806.670133168679
2022-06-15,1844.8064894041372
2022-06-16,1841.364418678358
2022-06-17,1821.0868140743457
2022-06-20,1832.9200753127586
2022-06-21,1862.5268722288974
2022-06-22,1851.1377322302028
2022-06-23,1844.834587061987
2022-06-24,1881.5082476227894
2022-06-27,1885.5726796019048
2022-06-28,1854.6842910854614
2022-06-29,1815.2060112871175
2022-06-30,1777.5921170924737
2022-07-01,1752.4904847307046
2022-07-04,1794.1336169670053
2022-07-05,1743.027488912311
2022-07-06,1732.0961561847348
2022-07-07,1752.5102132010354
2022-07-08,1760.5889255245854
2022-07-11,1731.2195711186096
2022-07-12,1731.5021439641764
2022-07-13,1719.2670747233508
2022-07-14,1673.2390790579948
2022-07-15,1704.944232957884
2022-07-18,1730.6304725919313
2022-07-19,1740.0261506625613
2022-07-20,1734.60121127501
2022-07-21,1741.1954653459625
2022-07-22,1779.5180708226408
2022-07-25,1780.4252338256156
2022-07-26,1795.6572189853653
2022-07-27,1810.600366966315
2022-07-28,1831.012638720208
2022-07-29,1824.0289871861123
2022-08-01,1849.5502913736846
2022-08-02,1816.5567292968808
2022-08-03,1802.0531376962824
2022-08-04,1810.5049017485594
2022-08-05,1814.9921056287674
2022-08-08,1861.9730875908997
2022-08-09,1856.743549585157
2022-08-10,1918.838208724896
2022-08-11,1941.3333090336303
2022-08-12,1955.3102110528337
2022-08-15,1927.0211125994158
2022-08-16,1933.9919129704558
2022-08-17,1916.4055399390377
2022-08-18,1900.0244250486962
2022-08-19,1851.6269219628302
2022-08-22,1848.1452357118897
2022-08-23,1857.868587990623
2022-08-24,1845.6168832143985
2022-08-25,1864.484865183075
2022-08-26,1858.8682123682934
2022-08-29,1852.2813991518162
2022-08-30,1830.359517153878
2022-08-31,1813.4168313371042
2022-09-01,1777.9635476738083
2022-09-02,1799.296095787572
2022-09-05,1800.1438792700544
2022-09-06,1788.9873030616866
2022-09-07,1760.9708510946818
2022-09-08,1772.83853213801
2022-09-09,1792.3649967063582
2022-09-12,1819.6195571010371
2022-09-13,1763.2791459527054
2022-09-14,1754.5072545430507
2022-09-15,1739.4337342500605
2022-09-16,1706.9536525783649
2022-09-19,1700.3593878080812
2022-09-20,1702.0223101341724
2022-09-21,1700.1311615551554
2022-09-22,1706.7736387333264
2022-09-23,1657.7417559496066
2022-09-26,1665.0879222191263
2022-09-27,1684.1610295017465
2022-09-28,1683.4450738726187
2022-09-29,1647.6868917363763
2022-09-30,1650.002928869502
2022-10-03,1670.9636149901694
2022-10-04,1721.9538491149785
2022-10-05,1689.7044818901188
2022-10-06,1693.6246636022163
2022-10-07,1672.0206013217069
2022-10-10,1657.8172687865374
2022-10-11,1662.0383543112714
2022-10-12,1643.9062729725363
2022-10-13,1656.2126921520728
2022-10-14,1672.7808530735606
2022-10-17,1709.1556576490316
2022-10-18,1697.6326037977703
2022-10-19,1675.9606019442292
2022-10-20,1679.1278814524183
2022-10-21,1663.4324286789476
2022-10-24,1660.2151068276519
2022-10-25,1702.0543049159307
2022-10-26,1734.4541820039026
2022-10-27,1766.0678710796317
2022-10-28,1756.1373882299904
2022-10-31,1716.699692243269
2022-11-01,1730.8197426983613
2022-11-02,1734.8602707028892
2022-11-03,1695.2789619361045
2022-11-04,1755.9649957059892
2022-11-07,1800.8474210994375
2022-11-08,1796.8564471409084
2022-11-09,1806.0628606798616
2022-11-10,1858.1538905395691
2022-11-11,1866.456350810906
2022-11-14,1854.5608314886535
2022-11-15,1852.5055141941941
2022-11-16,1848.417926657815
2022-11-17,1808.4979856881957
2022-11-18,1835.5463481862982
2022-11-21,1826.3754671501233
2022-11-22,1833.4018811021276
2022-11-23,1867.8793495381665
2022-11-24,1869.066028905756
2022-11-25,1868.5458024638601
2022-11-28,1871.1150664082343
2022-11-29,1870.1047841478676
2022-11-30,1876.5011066226634
2022-12-01,1773.209056327118
2022-12-02,1776.5644162320355
2022-12-05,1813.3249160204875
2022-12-06,1817.9963405203534
2022-12-07,1840.7443532722075
2022-12-08,1858.1463246731391
2022-12-09,1839.792865773978
2022-12-12,1802.8590360868398
2022-12-13,1849.6277310697467
2022-12-14,1836.5155451979663
2022-12-15,1779.5144805968548
2022-12-16,1754.2437153997387
2022-12-19,1793.204423005215
2022-12-20,1801.0900558842977
2022-12-21,1830.1063581234257
2022-12-22,1824.1875327315192
2022-12-23,1845.2431831532297
2022-12-26,1845.2431831532292
2022-12-27,1814.1735443560988
2022-12-28,1835.6331063122286
2022-12-29,1850.6721909836242
2022-12-30,1833.0420219405662
2023-01-02,1833.042021940565
2023-01-03,1857.3736574220325
2023-01-04,1872.4533965809335
2023-01-05,1841.2548635974058
2023-01-06,1855.9490572688806
2023-01-09,1915.5753062299993
2023-01-10,1909.5294278793574
2023-01-11,1917.83471913548
2023-01-12,1938.7181933874979
2023-01-13,1952.7784426179817
2023-01-16,1928.1723810316835
2023-01-17,1911.9296586481264
2023-01-18,1933.315951301651
2023-01-19,1898.9977820332042
2023-01-20,1903.3277863940034
2023-01-23,1916.255119931806
2023-01-24,1914.2375415814965
2023-01-25,1904.532349498301
2023-01-26,1909.2622520108496
2023-01-27,1912.625065610938
2023-01-30,1883.4927126139057
2023-01-31,1881.95416175022
2023-02-01,1920.0150603461088
2023-02-02,1947.74053268847
2023-02-03,1896.7700657525297
2023-02-06,1858.5090719362559
2023-02-07,1860.1170145402195
2023-02-08,1821.8626735882597
2023-02-09,1828.4009198203455
2023-02-10,1794.8396004346425
2023-02-13,1821.934293700914
2023-02-14,1818.6898369598402
2023-02-15,1805.9097812037844
2023-02-16,1801.9661407261196
2023-02-17,1807.1003989759
2023-02-20,1806.9882715165286
2023-02-21,1783.105659409337
2023-02-22,1789.7097124815518
2023-02-23,1788.8520348801737
2023-02-24,1746.4523491287646
2023-02-27,1746.682772522595
2023-02-28,1761.5699255736176
2023-03-01,1790.9245273116576
2023-03-02,1773.4663530219289
2023-03-03,1774.6187679892646
2023-03-06,1762.666001509913
2023-03-07,1718.6828701323698
2023-03-08,1700.5716820492569
2023-03-09,1682.9315555304431
2023-03-10,1696.0118942039899
2023-03-13,1686.9199238366311
2023-03-14,1630.7179174706725
2023-03-15,1583.9584135626055
2023-03-16,1556.7907080587133
2023-03-17,1564.4794686549658
2023-03-20,1558.7242337670646
2023-03-21,1555.0539331627956
2023-03-22,1587.7111287982984
2023-03-23,1641.8306377976407
2023-03-24,1623.2673145843899
2023-03-27,1626.074279914573
2023-03-28,1664.4456833526344
2023-03-29,1679.981398438185
2023-03-30,1697.958741561572
2023-03-31,1699.0884344886413
2023-04-03,1702.056144475035
2023-04-04,1710.005447892708
2023-04-05,1692.9785907408173
2023-04-06,1670.7272774666749
2023-04-07,1670.7272774666756
2023-04-10,1645.8061969915032
2023-04-11,1657.4174860793016
2023-04-12,1656.7649914668152
2023-04-13,1687.313575602709
2023-04-14,1694.2399140207317
2023-04-17,1666.5760390150438
2023-04-18,1666.786874932866
2023-04-19,1684.0217274053034
2023-04-20,1712.1387396784023
2023-04-21,1695.4809974052987
2023-04-24,1700.43584458141
2023-04-25,1668.0914199969964
2023-04-26,1666.3274013626747
2023-04-27,1676.811748300533
2023-04-28,1683.0235361016705
2023-05-01,1680.1518743215352
2023-05-02,1654.2425007929185
2023-05-03,1676.3966051672166
2023-05-04,1633.1538938168385
2023-05-05,1644.023338956898
2023-05-08,1654.6929083965626
2023-05-09,1614.513012134555
2023-05-10,1558.8268437152196
2023-05-11,1506.4013909909136
2023-05-12,1500.23957655857
2023-05-15,1526.0554342808703
2023-05-16,1518.875862246384
2023-05-17,1485.120995162945
2023-05-18,1462.499731891868
2023-05-19,1463.036571110226
2023-05-22,1485.382190123346
2023-05-23,1494.4359095837603
2023-05-24,1504.3894128764748
2023-05-25,1455.3336034792724
2023-05-26,1459.463576100782
2023-05-29,1454.1246816429698
2023-05-30,1403.0001611558907
2023-05-31,1367.0029675160938
2023-06-01,1391.0875932412832
2023-06-02,1409.9145001795328
2023-06-05,1438.688692299567
2023-06-06,1447.5356956465735
2023-06-07,1485.345698818933
2023-06-08,1508.7598305526305
2023-06-09,1523.312679450113
2023-06-12,1526.5803643899342
2023-06-13,1554.44684604454
2023-06-14,1588.5469756818577
2023-06-15,1605.7127809776025
2023-06-16,1621.0631301217481
2023-06-19,1606.0042882575285
2023-06-20,1581.0479892580954
2023-06-21,1568.7157663757791
2023-06-22,1551.7184614089106
2023-06-23,1518.7968716545888
2023-06-26,1525.7288901067918
2023-06-27,1527.2409127340661
2023-06-28,1520.2131329588053
2023-06-29,1519.5426672645845
2023-06-30,1521.9568522451525
2023-07-03,1539.555002812764
2023-07-04,1554.2030327726993
2023-07-05,1534.6026761786425
2023-07-06,1496.4042600810924
2023-07-07,1520.1624447010495
2023-07-10,1509.4170499751517
2023-07-11,1549.9500215732392
2023-07-12,1603.5750721991685
2023-07-13,1627.979690086617
2023-07-14,1612.5968411719332
2023-07-17,1600.7240429819183
2023-07-18,1618.6622632825822
2023-07-19,1596.6528118485755
2023-07-20,1594.0975784316843
2023-07-21,1595.4969757532037
2023-07-24,1607.484619335684
2023-07-25,1637.366489219158
2023-07-26,1627.9482170451593
2023-07-27,1656.9083723768372
2023-07-28,1665.5276743604884
2023-07-31,1644.8103097246246
2023-08-01,1605.331837023031
2023-08-02,1545.6296192416596
2023-08-03,1529.3046159862693
2023-08-04,1558.0722939592715
2023-08-07,1540.0181902111442
2023-08-08,1521.3986299898495
2023-08-09,1521.0983736981605
2023-08-10,1561.507854436473
2023-08-11,1536.5581715381254
2023-08-14,1514.4809903100656
2023-08-15,1498.9809862665807
2023-08-16,1512.3453072552943
2023-08-17,1501.1464606542522
2023-08-18,1491.2671108583158
2023-08-21,1505.6531392427673
2023-08-22,1519.9066384954333
2023-08-23,1568.221078484415
2023-08-24,1558.6501877297865
2023-08-25,1553.527307330719
2023-08-28,1575.6275069077526
2023-08-29,1579.0841398162531
2023-08-30,1587.171864307838
2023-08-31,1541.7428786521841
2023-09-01,1558.6215756097001
2023-09-04,1536.604458216999
2023-09-05,1509.9451980189385
2023-09-06,1483.285637750455
2023-09-07,1472.13678804697
2023-09-08,1494.0185400621376
2023-09-11,1514.7053734151893
2023-09-12,1496.345467697006
2023-09-13,1499.579295392063
2023-09-14,1504.8196484392518
2023-09-15,1482.3573011834808
2023-09-18,1485.716025338613
2023-09-19,1518.2659109626961
2023-09-20,1552.3340627299547
2023-09-21,1514.8887744993801
2023-09-22,1511.8806202654505
2023-09-25,1505.0608003428936
2023-09-26,1509.5404212608116
2023-09-27,1491.8477855035535
2023-09-28,1505.2006449050753
2023-09-29,1533.6744354711168
2023-10-02,1477.3590731996408
2023-10-03,1451.530326835194
2023-10-04,1439.3708921014425
2023-10-05,1446.3256301794206
2023-10-06,1457.807834363576
2023-10-09,1449.776280465958
2023-10-10,1505.9088931056094
2023-10-11,1546.511695923175
2023-10-12,1530.5324961897459
2023-10-13,1513.4190434351565
2023-10-16,1526.0083303977144
2023-10-17,1514.4602831445432
2023-10-18,1474.9473386401696
2023-10-19,1459.8913433504788
2023-10-20,1476.309537613634
2023-10-23,1494.0776424075389
2023-10-24,1489.4844990116915
2023-10-25,1477.4598232113394
2023-10-26,1478.628336679891
2023-10-27,1483.0643023221169
2023-10-30,1487.1409652617867
2023-10-31,1515.7818009614484
2023-11-01,1539.7941396632161
2023-11-02,1588.5174129399768
2023-11-03,1617.5964684048388
2023-11-06,1616.7646635713077
2023-11-07,1581.9877445034376
2023-11-08,1584.0374384771628
2023-11-09,1565.5413127559764
2023-11-10,1554.6890397055379
2023-11-13,1568.3188123175282
2023-11-14,1629.1726660180293
2023-11-15,1660.6275958408935
2023-11-16,1611.078808278193
2023-11-17,1614.0654964045748
2023-11-20,1624.5018110227493
2023-11-21,1627.5247353413079
2023-11-22,1599.1404545481462
2023-11-23,1623.3614009980115
