Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2007-01-26,897.3931999947118
2007-01-29,901.2378165967123
2007-01-30,905.8937692863357
2007-01-31,908.1438789146329
2007-02-01,917.2169126105726
2007-02-02,920.2401649000869
2007-02-05,919.318135815363
2007-02-06,924.7024917022222
2007-02-07,930.2613655106095
2007-02-08,928.1456653733964
2007-02-09,923.8878304946018
2007-02-12,919.9645572340744
2007-02-13,926.7477990904247
2007-02-14,933.7733976277998
2007-02-15,936.1831802508372
2007-02-16,936.6982599234999
2007-02-19,939.1289998917493
2007-02-20,942.9123709732283
2007-02-21,941.9224725788781
2007-02-22,943.5829884615022
2007-02-23,943.2466600684597
2007-02-26,943.1484133706213
2007-02-27,915.1426018322834
2007-02-28,911.0223499229495
2007-03-01,906.4922283967061
2007-03-02,898.7443568118281
2007-03-05,877.7091850469992
2007-03-06,892.7154865643239
2007-03-07,896.915259384932
2007-03-08,904.4240639111057
2007-03-09,908.264019737161
2007-03-12,912.0278579040889
2007-03-13,897.4077350606249
2007-03-14,892.9018026177895
2007-03-15,904.3172601349855
2007-03-16,904.0852089854434
2007-03-19,913.884461268927
2007-03-20,919.8299702469553
2007-03-21,931.763679374301
2007-03-22,936.9588733265083
2007-03-23,937.2524430978484
2007-03-26,937.6340508444343
2007-03-27,932.7693961172636
2007-03-28,928.400597086919
2007-03-29,931.644553534818
2007-03-30,933.5355145467773
2007-04-02,939.2541277499639
2007-04-03,947.3098022559526
2007-04-04,948.0605742784694
2007-04-05,950.9025825222806
2007-04-06,950.9025825222806
2007-04-09,949.191425549547
2007-04-10,955.9452765543607
2007-04-11,952.4106330218443
2007-04-12,955.297811454704
2007-04-13,959.6507116847307
2007-04-16,970.2464018626235
2007-04-17,971.2790268301302
2007-04-18,969.4770067195325
2007-04-19,964.5393154108945
2007-04-20,973.3668042511594
2007-04-23,973.9233427123479
2007-04-24,970.9861529043421
2007-04-25,978.147984026613
2007-04-26,977.1763771522574
2007-04-27,976.88595240119
2007-04-30,969.2463015122098
2007-05-01,970.0214496842048
2007-05-02,978.7429250945561
2007-05-03,979.6423874810536
2007-05-04,985.146707969962
2007-05-07,987.886498663094
2007-05-08,982.7403536756382
2007-05-09,986.7641171685527
2007-05-10,977.4941858433928
2007-05-11,982.8937631985281
2007-05-14,980.5916714472838
2007-05-15,979.3714297732249
2007-05-16,981.1513825830464
2007-05-17,979.243576004263
2007-05-18,983.2644766231232
2007-05-21,987.960437736023
2007-05-22,992.2136886985671
2007-05-23,992.550506556835
2007-05-24,979.5973595881396
2007-05-25,982.3282667997594
2007-05-28,983.2009494169973
2007-05-29,989.4210447963942
2007-05-30,992.1490136663708
2007-05-31,1000.0
2007-06-01,1005.6711250111297
2007-06-04,1009.4455227229902
2007-06-05,1003.1100372170879
2007-06-06,990.9877488857645
2007-06-07,973.0162105652253
2007-06-08,975.1751672662733
2007-06-11,977.2165247529339
2007-06-12,967.785462498968
2007-06-13,973.6037838258285
2007-06-14,980.2009828594358
2007-06-15,990.1965764489076
2007-06-18,989.0368301686548
2007-06-19,990.1295884673322
2007-06-20,983.433479775861
2007-06-21,981.2674359751064
2007-06-22,977.2877625266786
2007-06-25,971.80527669432
2007-06-26,968.589949098625
2007-06-27,972.0075900122039
2007-06-28,978.2159333241395
2007-06-29,977.6650683979236
2007-07-02,988.2758858466782
2007-07-03,992.3379110400829
2007-07-04,994.8557511599414
2007-07-05,994.5089305851656
2007-07-06,997.8447238641421
2007-07-09,999.2353958155869
2007-07-10,988.5403523879936
2007-07-11,989.8921261686328
2007-07-12,1002.8276805033661
2007-07-13,1006.4729019534195
2007-07-16,1002.5667629227765
2007-07-17,1001.6837213824153
2007-07-18,997.5128108794465
2007-07-19,1003.9214196536483
2007-07-20,993.5772211619429
2007-07-23,992.0662634202356
2007-07-24,972.361414541283
2007-07-25,966.2324265072718
2007-07-26,942.5677607876751
2007-07-27,926.9759111236216
2007-07-30,931.6914975237249
2007-07-31,931.3711551520541
2007-08-01,926.2463122563337
2007-08-02,930.9506607274312
2007-08-03,910.7791097964928
2007-08-06,913.2872412912124
2007-08-07,917.0756177986802
2007-08-08,932.8491373742033
2007-08-09,913.5719588775372
2007-08-10,909.3223774718487
2007-08-13,910.525451937703
2007-08-14,892.7841236789186
2007-08-15,876.9808738164843
2007-08-16,872.8780815378469
2007-08-17,890.5152504733446
2007-08-20,895.8537836732856
2007-08-21,897.4367043859078
2007-08-22,911.2531527163266
2007-08-23,911.1745165450716
2007-08-24,919.4514762435349
2007-08-27,915.0391916653138
2007-08-28,895.0286277835392
2007-08-29,909.3991261812084
2007-08-30,909.9552856237988
2007-08-31,921.5704183150449
2007-09-03,923.1130494848256
2007-09-04,930.4154419611509
2007-09-05,920.1236398718145
2007-09-06,922.2947138397017
2007-09-07,908.6778788771434
2007-09-10,900.8973812426893
2007-09-11,912.8367368907777
2007-09-12,911.9472823292128
2007-09-13,913.3791470254577
2007-09-14,912.405770064544
2007-09-17,902.0760076469275
2007-09-18,922.9474519529899
2007-09-19,938.938715942737
2007-09-20,934.5250001402986
2007-09-21,937.133461332493
2007-09-24,932.3567464308334
2007-09-25,925.4446103777359
2007-09-26,931.4194457956168
2007-09-27,938.7125797317942
2007-09-28,935.9753626912176
2007-10-01,948.6957677952847
2007-10-02,954.1430839854783
2007-10-03,951.9543216509553
2007-10-04,953.4759242652261
2007-10-05,966.6198717422877
2007-10-08,961.3077988444265
2007-10-09,966.1945106034296
2007-10-10,967.2370664108453
2007-10-11,966.6432616247547
2007-10-12,966.0143002129546
2007-10-15,958.2110052811539
2007-10-16,947.2348510319837
2007-10-17,950.5086650636174
2007-10-18,948.4779019828497
2007-10-19,930.5698319954028
2007-10-22,928.159385972384
2007-10-23,939.7254174508879
2007-10-24,934.111905299717
2007-10-25,938.4917126443316
2007-10-26,950.3698249303529
2007-10-29,952.7024240216135
2007-10-30,949.3976252589496
2007-10-31,963.2626961904041
2007-11-01,939.3253677210477
2007-11-02,935.4805840467667
2007-11-05,926.8259059178657
2007-11-06,937.3481085229243
2007-11-07,920.0611288752655
2007-11-08,922.7334239249296
2007-11-09,912.2287060317921
2007-11-12,900.802897601997
2007-11-13,915.3799090170675
2007-11-14,914.7804287923852
2007-11-15,900.7768926417593
2007-11-16,893.2442285760161
2007-11-19,873.2216705945648
2007-11-20,874.7454872428724
2007-11-21,859.2023151536492
2007-11-22,860.8423995691999
2007-11-23,874.4966293623906
2007-11-26,860.9881421899706
2007-11-27,864.867854460305
2007-11-28,886.7881438152639
2007-11-29,886.7598334170268
2007-11-30,892.9301403831765
2007-12-03,886.8448298979496
2007-12-04,876.2346900769448
2007-12-05,885.23614853387
2007-12-06,899.6139245291849
2007-12-07,903.8407231243722
2007-12-10,911.1045422685703
2007-12-11,893.2568356374677
2007-12-12,893.3632046020685
2007-12-13,884.2793065121062
2007-12-14,870.0916437728038
2007-12-17,852.3606474658353
2007-12-18,859.1618766378648
2007-12-19,858.1818544152904
2007-12-20,862.540535262058
2007-12-21,876.9449249615831
2007-12-24,885.0431931878963
2007-12-25,885.0431931878963
2007-12-26,885.3988917459068
2007-12-27,875.7531815704011
2007-12-28,877.6609098252341
2007-12-31,875.1194687242216
2008-01-01,875.1194687242216
2008-01-02,868.1256538110555
2008-01-03,857.5946020122058
2008-01-04,837.3108946629983
2008-01-07,833.5377747976809
2008-01-08,821.9445569531684
2008-01-09,817.3079072154471
2008-01-10,819.0920253376936
2008-01-11,810.2092196186996
2008-01-14,817.4498871849837
2008-01-15,799.6115242949521
2008-01-16,795.3375203558625
2008-01-17,784.5636313171333
2008-01-18,774.8196407828694
2008-01-21,759.2750568316519
2008-01-22,766.0090255748306
2008-01-23,781.1660338029369
2008-01-24,792.1932585588735
2008-01-25,793.4675372359371
2008-01-28,803.8058773616973
2008-01-29,814.1110050446466
2008-01-30,808.4089741827225
2008-01-31,822.2358403292945
2008-02-01,841.0627878960536
2008-02-04,839.4674491228199
2008-02-05,814.8081279665254
2008-02-06,809.2159078571395
2008-02-07,809.2994917985015
2008-02-08,807.5692769293652
2008-02-11,805.0210812261449
2008-02-12,817.565667526757
2008-02-13,824.7681624482559
2008-02-14,819.2155584642021
2008-02-15,815.3136032864232
2008-02-18,817.2493851845255
2008-02-19,820.1344282630434
2008-02-20,822.3768398369949
2008-02-21,818.2898538785513
2008-02-22,819.2002968464425
2008-02-25,833.8209688798621
2008-02-26,842.5735119852438
2008-02-27,844.8165233713974
2008-02-28,834.3635807236604
2008-02-29,816.0968820926884
2008-03-03,810.6226951778553
2008-03-04,806.3735996610416
2008-03-05,810.6351190343872
2008-03-06,795.5770085545022
2008-03-07,789.7763626212062
2008-03-10,775.8031298503748
2008-03-11,796.9975191768547
2008-03-12,798.9481226743117
2008-03-13,803.825901698691
2008-03-14,792.3595424785894
2008-03-17,776.1917167489394
2008-03-18,800.3900871582814
2008-03-19,785.120865750257
2008-03-20,790.5506919511064
2008-03-21,790.5506919511064
2008-03-24,801.8195029733913
2008-03-25,816.7509625063094
2008-03-26,814.6676144615051
2008-03-27,814.0285927251759
2008-03-28,806.3375443921268
2008-03-31,813.6168610174102
2008-04-01,833.0852493366713
2008-04-02,838.1903740930983
2008-04-03,837.1267134112069
2008-04-04,837.1726700639083
2008-04-07,839.7174440897329
2008-04-08,833.955445719515
2008-04-09,824.1839257992667
2008-04-10,825.9921073406664
2008-04-11,813.6258773158441
2008-04-14,809.594511489215
2008-04-15,815.2882656711049
2008-04-16,836.7559604898156
2008-04-17,834.8209760850277
2008-04-18,842.6294049144549
2008-04-21,840.3239179949296
2008-04-22,832.2777757961246
2008-04-23,831.6232781485398
2008-04-24,835.0882821975796
2008-04-25,841.2386530933683
2008-04-28,846.6260910522757
2008-04-29,840.7144881516043
2008-04-30,841.248006720428
2008-05-01,849.5982977600423
2008-05-02,853.1449874815638
2008-05-05,852.2029440207341
2008-05-06,856.6637981388234
2008-05-07,848.2298884151301
2008-05-08,850.2662149705513
2008-05-09,847.8928403789349
2008-05-12,859.0042284069107
2008-05-13,858.5382081001276
2008-05-14,859.3413141514961
2008-05-15,865.751811277895
2008-05-16,867.3634006219678
2008-05-19,868.6315548147295
2008-05-20,863.1047598094431
2008-05-21,856.7243929000444
2008-05-22,859.5852692677332
2008-05-23,851.1830458995651
2008-05-26,849.7867086144186
2008-05-27,852.6730909137781
2008-05-28,854.4863503955698
2008-05-29,859.3151532163388
2008-05-30,859.8905875806555
2008-06-02,852.0793217140435
2008-06-03,851.3501171194251
2008-06-04,852.1232340051614
2008-06-05,863.7264051218535
2008-06-06,846.6098420517403
2008-06-09,838.0309517461451
2008-06-10,828.8713350105966
2008-06-11,814.6838688426135
2008-06-12,813.9528180501202
2008-06-13,822.3818533928273
2008-06-16,829.2664613764405
2008-06-17,825.7248419603434
2008-06-18,815.3381444186238
2008-06-19,816.110277636192
2008-06-20,805.5549766084664
2008-06-23,794.4681978479289
2008-06-24,787.6789432818318
2008-06-25,796.1667404840563
2008-06-26,780.1006171971339
2008-06-27,773.6810153193012
2008-06-30,767.4719306495072
2008-07-01,762.1403328101934
2008-07-02,748.1131693713297
2008-07-03,740.6015241799107
2008-07-04,739.1326528877772
2008-07-07,733.807056210371
2008-07-08,745.5488762613504
2008-07-09,738.3987950030265
2008-07-10,738.2330413269489
2008-07-11,734.2205780567795
2008-07-14,725.7593172960808
2008-07-15,719.4004849816228
2008-07-16,736.3704773233588
2008-07-17,755.5964138066582
2008-07-18,759.0449174848487
2008-07-21,765.3537466489814
2008-07-22,776.4560936217069
2008-07-23,784.1097548717596
2008-07-24,764.620762787134
2008-07-25,764.7389748659033
2008-07-28,753.7016040892233
2008-07-29,765.2274524596949
2008-07-30,772.7031817380604
2008-07-31,770.0125686192736
2008-08-01,769.6507105897012
2008-08-04,763.8572014411812
2008-08-05,780.7882848590988
2008-08-06,784.3201183718321
2008-08-07,772.791884597857
2008-08-08,784.5148307554728
2008-08-11,798.6142771241948
2008-08-12,790.2722296576303
2008-08-13,782.0633392114031
2008-08-14,788.7472507187549
2008-08-15,789.3560490966107
2008-08-18,781.6104165755404
2008-08-19,766.5685105133625
2008-08-20,766.3884188729069
2008-08-21,764.9614925225987
2008-08-22,776.4254186673735
2008-08-25,765.1131944153254
2008-08-26,765.0274477769052
2008-08-27,771.3518399882767
2008-08-28,785.2603057361554
2008-08-29,782.7473659172892
2008-09-01,780.0631136424803
2008-09-02,782.7938451621696
2008-09-03,783.1943651755133
2008-09-04,762.9839312898544
2008-09-05,758.1895174862237
2008-09-08,776.0520886181492
2008-09-09,754.7930788910785
2008-09-10,756.9044343753689
2008-09-11,752.6386428051877
2008-09-12,762.107197011979
2008-09-15,734.1573643167125
2008-09-16,739.1520665179372
2008-09-17,713.8864641038123
2008-09-18,746.602732138471
2008-09-19,780.0417808619618
2008-09-22,753.3347553527426
2008-09-23,743.3346203021655
2008-09-24,735.9858948809909
2008-09-25,741.8619925116379
2008-09-26,736.0121379718419
2008-09-29,686.9027008099041
2008-09-30,698.5264577317021
2008-10-01,697.2752847211565
2008-10-02,670.6518862655826
2008-10-03,659.4991644048077
2008-10-06,622.6588329736936
2008-10-07,597.2127457287073
2008-10-08,577.2722034309116
2008-10-09,542.4347938590425
2008-10-10,541.0161747490371
2008-10-13,583.6334525074903
2008-10-14,584.5360127183054
2008-10-15,539.8474567958674
2008-10-16,546.6264893880386
2008-10-17,543.1783050657965
2008-10-20,557.0323245956802
2008-10-21,545.7991426244674
2008-10-22,515.2771926814854
2008-10-23,503.1761752109768
2008-10-24,481.46101816907526
2008-10-27,459.5690979572888
2008-10-28,486.210747335938
2008-10-29,501.66458048898363
2008-10-30,520.5269777120023
2008-10-31,535.8950929239601
2008-11-03,541.8622915353666
2008-11-04,557.3246442339826
2008-11-05,536.3040059969787
2008-11-06,512.7726768233362
2008-11-07,520.2590717842578
2008-11-10,511.721015365228
2008-11-11,496.26044039416604
2008-11-12,472.99020758590655
2008-11-13,496.983455916752
2008-11-14,476.6154677364762
2008-11-17,468.54563370613704
2008-11-18,465.6573607220978
2008-11-19,436.4300728715044
2008-11-20,407.95582393722276
2008-11-21,422.09446231843873
2008-11-24,452.94728989002886
2008-11-25,459.5605732274772
2008-11-26,475.6271193284424
2008-11-27,479.9191534190384
2008-11-28,484.2058486234497
2008-12-01,436.9861398434527
2008-12-02,455.5721720140521
2008-12-03,464.0660859789278
2008-12-04,453.78010827821305
2008-12-05,464.1646301236839
2008-12-08,486.42481251377666
2008-12-09,477.1594930177995
2008-12-10,489.36335026134503
2008-12-11,473.01960075138106
2008-12-12,482.03878803477755
2008-12-15,475.8422394633393
2008-12-16,498.94699005373405
2008-12-17,505.65453625241787
2008-12-18,499.9580938993383
2008-12-19,499.1339468788046
2008-12-22,488.95948040043385
2008-12-23,485.328396998945
2008-12-24,487.67739483423776
2008-12-25,487.67739483423776
2008-12-26,492.32864630645787
2008-12-29,489.69248141715946
2008-12-30,503.840897354344
2008-12-31,514.4872126962587
2009-01-01,514.4872126962587
2009-01-02,526.9100650979937
2009-01-05,528.321660401315
2009-01-06,538.2257458701657
2009-01-07,527.1193300532296
2009-01-08,529.6695152208318
2009-01-09,515.6760015491787
2009-01-12,500.54302458038995
2009-01-13,499.12619571587413
2009-01-14,478.8731947158503
2009-01-15,480.15059629281507
2009-01-16,488.30631105368997
2009-01-19,484.3215821613423
2009-01-20,454.20880023700613
2009-01-21,470.2548980204529
2009-01-22,459.53442029055776
2009-01-23,459.56929026141603
2009-01-26,467.2750674837216
2009-01-27,472.5429057908588
2009-01-28,490.8887920543259
2009-01-29,472.73706066176925
2009-01-30,462.359692328371
2009-02-02,460.3259417957872
2009-02-03,463.8223040294471
2009-02-04,463.8129652775084
2009-02-05,467.6467826737324
2009-02-06,484.6542236933617
2009-02-09,488.53038808006494
2009-02-10,467.3999210396136
2009-02-11,466.85211197724004
2009-02-12,464.974218418678
2009-02-13,463.89820927508265
2009-02-16,460.84525474415904
2009-02-17,439.7976239970554
2009-02-18,433.5393687910139
2009-02-19,428.25276282254526
2009-02-20,419.8646671110554
2009-02-23,406.68859405463184
2009-02-24,418.1939410634048
2009-02-25,413.0820406319535
2009-02-26,411.905669745192
2009-02-27,406.86423694491816
2009-03-02,385.05566668127653
2009-03-03,377.5493616103796
2009-03-04,388.597000968503
2009-03-05,368.72103631923545
2009-03-06,367.06908121867446
2009-03-09,360.66528804319177
2009-03-10,384.94417114642886
2009-03-11,386.7514412049582
2009-03-12,402.4732521048886
2009-03-13,407.71417404085145
2009-03-16,408.03739577137605
2009-03-17,419.2867377814672
2009-03-18,431.78049137321915
2009-03-19,437.14309635077444
2009-03-20,426.4901918982661
2009-03-23,455.3076518792398
2009-03-24,445.141280230209
2009-03-25,451.7331840385865
2009-03-26,464.69097828744674
2009-03-27,452.475873630248
2009-03-30,434.43062263585915
2009-03-31,444.5726372241032
2009-04-01,452.8181710682542
2009-04-02,477.8590865665111
2009-04-03,487.09394705305925
2009-04-06,482.7607695844498
2009-04-07,468.4324228020372
2009-04-08,474.0706104907112
2009-04-09,499.936903526934
2009-04-10,499.936903526934
2009-04-13,503.4070894863613
2009-04-14,495.7674747134448
2009-04-15,504.10296532958625
2009-04-16,515.0555140885359
2009-04-17,520.8175944702573
2009-04-20,490.83401597516286
2009-04-21,505.1175072011866
2009-04-22,507.8771327827731
2009-04-23,509.8151984278856
2009-04-24,525.7166069601722
2009-04-27,516.3207261566341
2009-04-28,514.6639342221571
2009-04-29,534.9285300309998
2009-04-30,537.0920899845405
2009-05-01,538.1742308920333
2009-05-04,562.4470500548985
2009-05-05,563.8711574863376
2009-05-06,570.9817244257783
2009-05-07,562.261556601321
2009-05-08,582.0589574852409
2009-05-11,569.4031292817536
2009-05-12,564.5408704248076
2009-05-13,537.2956891460012
2009-05-14,545.7233757150062
2009-05-15,543.5838968366052
2009-05-18,561.5060322409357
2009-05-19,568.1155014926729
2009-05-20,569.8483864267388
2009-05-21,560.80965796379
2009-05-22,561.0306924634331
2009-05-25,561.5446179573994
2009-05-26,576.1479907413401
2009-05-27,569.6136819881655
2009-05-28,571.0095086852411
2009-05-29,580.1776529434258
2009-06-01,601.2855018129757
2009-06-02,607.012733509432
2009-06-03,597.7172703974596
2009-06-04,603.6350397516995
2009-06-05,602.0424003500964
2009-06-08,594.2116961846152
