Date,EUROPE SMALL VALUE
2014-02-26,1205.3076743120746
2014-02-27,1209.6787872027435
2014-02-28,1233.240971380225
2014-03-03,1200.1734162477378
2014-03-04,1221.763317991639
2014-03-05,1226.6081034359445
2014-03-06,1238.8832799119875
2014-03-07,1231.692984951008
2014-03-10,1224.6601913694228
2014-03-11,1224.5518336902503
2014-03-12,1213.7058166678428
2014-03-13,1207.1100984711236
2014-03-14,1195.4715945837208
2014-03-17,1215.1067611409103
2014-03-18,1220.084245041082
2014-03-19,1220.2121624209435
2014-03-20,1201.2626084226856
2014-03-21,1196.330848093665
2014-03-24,1181.1003738618283
2014-03-25,1191.8177947882866
2014-03-26,1203.4045653511264
2014-03-27,1202.1410977587866
2014-03-28,1208.2582151311026
2014-03-31,1223.9884978283999
2014-04-01,1234.627153562588
2014-04-02,1235.65519716236
2014-04-03,1229.6833961521036
2014-04-04,1236.830397564409
2014-04-07,1230.8968193743444
2014-04-08,1220.6002858244833
2014-04-09,1234.4144106530146
2014-04-10,1233.2337772537157
2014-04-11,1213.4934150032268
2014-04-14,1193.5571615069807
2014-04-15,1181.093836995864
2014-04-16,1196.370947798528
2014-04-17,1208.494969016643
2014-04-18,1208.494969016643
2014-04-21,1206.265168447743
2014-04-22,1220.4669608439315
2014-04-23,1217.2683297603278
2014-04-24,1220.1958066626212
2014-04-25,1212.4928649155563
2014-04-28,1211.1288087444457
2014-04-29,1219.069586951952
2014-04-30,1223.7720557593216
2014-05-01,1224.7920571402476
2014-05-02,1230.7734712305332
2014-05-05,1227.5646260481196
2014-05-06,1234.4785459447382
2014-05-07,1227.0738389416722
2014-05-08,1235.734896011252
2014-05-09,1221.0666820761421
2014-05-12,1231.5242688130218
2014-05-13,1226.8644886950312
2014-05-14,1220.5228848036181
2014-05-15,1197.6454619977662
2014-05-16,1184.5036612595352
2014-05-19,1186.8853173660304
2014-05-20,1187.603405541361
2014-05-21,1194.008159271114
2014-05-22,1199.4089934613817
2014-05-23,1204.5768490789815
2014-05-26,1215.4364527398677
2014-05-27,1220.5899202370608
2014-05-28,1221.148307695332
2014-05-29,1223.713209504059
2014-05-30,1227.486199705803
2014-06-02,1231.3868961851215
2014-06-03,1223.3072812944
2014-06-04,1226.8666949667395
2014-06-05,1230.5697087457977
2014-06-06,1248.1063918929983
2014-06-09,1249.0490870373308
2014-06-10,1244.9850457367274
2014-06-11,1234.460509074619
2014-06-12,1238.4849716342412
2014-06-13,1227.090790365385
2014-06-16,1220.7637311721041
2014-06-17,1216.1446516787234
2014-06-18,1219.2196588566526
2014-06-19,1230.3504410940072
2014-06-20,1224.6898903443628
2014-06-23,1221.1096494178203
2014-06-24,1212.6952894033461
2014-06-25,1206.5025100672299
2014-06-26,1210.5618545083375
2014-06-27,1214.071004677276
2014-06-30,1220.7750036032814
2014-07-01,1227.5225192108676
2014-07-02,1231.8955860427247
2014-07-03,1239.4581828270614
2014-07-04,1236.5234126058026
2014-07-07,1225.5569442314663
2014-07-08,1207.1522300664362
2014-07-09,1204.5267413539596
2014-07-10,1187.5126545705366
2014-07-11,1188.512610402874
2014-07-14,1200.1146807942193
2014-07-15,1190.4043001274229
2014-07-16,1202.4257353814626
2014-07-17,1195.5184059525884
2014-07-18,1189.9355344722912
2014-07-21,1185.3393666890595
2014-07-22,1191.462243614022
2014-07-23,1197.9725205659493
2014-07-24,1200.668372746955
2014-07-25,1194.0500518521167
2014-07-28,1189.2856836807766
2014-07-29,1190.268783283906
2014-07-30,1181.4819196845199
2014-07-31,1164.6289576396632
2014-08-01,1152.2441859500289
2014-08-04,1148.2339101349871
2014-08-05,1142.4005513306379
2014-08-06,1126.586394461842
2014-08-07,1116.7910702745482
2014-08-08,1113.0639267304557
2014-08-11,1133.20270087513
2014-08-12,1131.306441062073
2014-08-13,1134.1649878835804
2014-08-14,1139.3718752496343
2014-08-15,1136.6548969567505
2014-08-18,1147.6186662062908
2014-08-19,1150.7076030388482
2014-08-20,1144.5221039589364
2014-08-21,1152.9206575222986
2014-08-22,1147.8513793415411
2014-08-25,1154.0999887174346
2014-08-26,1163.0558818269665
2014-08-27,1169.0088577652248
2014-08-28,1156.8218060764154
2014-08-29,1156.294305772522
2014-09-01,1154.6015196858882
2014-09-02,1151.0728750403578
2014-09-03,1156.4354689904476
2014-09-04,1151.46816702609
2014-09-05,1148.5312126900078
2014-09-08,1139.5704338982723
2014-09-09,1131.6510361838168
2014-09-10,1126.3855948486644
2014-09-11,1126.0257301160268
2014-09-12,1127.9825214352977
2014-09-15,1121.19489243491
2014-09-16,1114.4346024226902
2014-09-17,1124.4219491222125
2014-09-18,1130.0640698785487
2014-09-19,1126.377784206475
2014-09-22,1119.1531123433326
2014-09-23,1109.0444090533238
2014-09-24,1104.6037626065297
2014-09-25,1094.1461499784575
2014-09-26,1087.623149132159
2014-09-29,1083.2137041939268
2014-09-30,1084.9790482550013
2014-10-01,1072.4932447669705
2014-10-02,1052.865879650085
2014-10-03,1051.6081916840003
2014-10-06,1056.3268350866592
2014-10-07,1045.1856907622532
2014-10-08,1035.1671008013486
2014-10-09,1028.3397198868076
2014-10-10,1004.4925086969533
2014-10-13,1000.8132681773345
2014-10-14,1002.2602094824427
2014-10-15,984.6901787569234
2014-10-16,982.9724894268228
2014-10-17,1010.2299226616124
2014-10-20,1009.283670535417
2014-10-21,1030.5263475854215
2014-10-22,1036.7183512456136
2014-10-23,1038.2870578822651
2014-10-24,1036.6298621325504
2014-10-27,1031.2524610590015
2014-10-28,1043.483280811816
2014-10-29,1046.2725723818558
2014-10-30,1038.651917247871
2014-10-31,1047.8372115166455
2014-11-03,1041.7238237258402
2014-11-04,1039.2121723042553
2014-11-05,1042.037709160826
2014-11-06,1038.769376303935
2014-11-07,1030.5030911588992
2014-11-10,1040.4668265379655
2014-11-11,1041.2178250992279
2014-11-12,1036.7534874425216
2014-11-13,1034.8819554459244
2014-11-14,1033.6055535652752
2014-11-17,1036.6423838454314
2014-11-18,1048.2359829855832
2014-11-19,1046.444551917231
2014-11-20,1045.275589406131
2014-11-21,1051.2582422789073
2014-11-24,1057.360384840114
2014-11-25,1066.8772388328496
2014-11-26,1067.4932316127858
2014-11-27,1065.5397346116838
2014-11-28,1060.406837468968
2014-12-01,1056.0008801970578
2014-12-02,1055.4076628844539
2014-12-03,1056.6139247211179
2014-12-04,1058.2993954550711
2014-12-05,1060.2462463011632
2014-12-08,1056.2801062064373
2014-12-09,1046.7582402721932
2014-12-10,1046.2033556613812
2014-12-11,1039.8697896681897
2014-12-12,1026.1270860149211
2014-12-15,1006.9641283818758
2014-12-16,1022.470544006575
2014-12-17,1019.1144984095466
2014-12-18,1034.722232085288
2014-12-19,1040.3308387905583
2014-12-22,1046.6540633560305
2014-12-23,1049.0208264722253
2014-12-24,1050.3839654638412
2014-12-25,1050.3839654638412
2014-12-26,1049.447185808001
2014-12-29,1048.710754893229
2014-12-30,1044.9232596223646
2014-12-31,1045.902584394169
2015-01-01,1045.902584394169
2015-01-02,1041.1088946433829
2015-01-05,1020.0331794591738
2015-01-06,1009.8131292937474
2015-01-07,1002.695220098625
2015-01-08,1018.503997423596
2015-01-09,1018.0547891775069
2015-01-12,1017.0425542758733
2015-01-13,1025.6585461309635
2015-01-14,1015.5653161183766
2015-01-15,1016.9374266124046
2015-01-16,1017.5236741519545
2015-01-19,1034.0704159432023
2015-01-20,1035.337056934698
2015-01-21,1039.6514041920134
2015-01-22,1043.2433953696109
2015-01-23,1039.9708216372135
2015-01-26,1047.6019475942608
2015-01-27,1047.9459970694516
2015-01-28,1048.3993984066738
2015-01-29,1044.0320785297547
2015-01-30,1042.6310845266717
2015-02-02,1050.8338888477024
2015-02-03,1073.5923373361654
2015-02-04,1074.9997141659117
2015-02-05,1086.015760052557
2015-02-06,1079.6607692546222
2015-02-09,1071.3850368456674
2015-02-10,1078.9490035426186
2015-02-11,1072.1956367355842
2015-02-12,1092.8748892108194
2015-02-13,1103.1488989913737
2015-02-16,1105.799756924083
2015-02-17,1103.3461847248705
2015-02-18,1115.252418577824
2015-02-19,1119.341520509632
2015-02-20,1121.0982181011036
2015-02-23,1125.7558429995743
2015-02-24,1130.0063590082584
2015-02-25,1132.6715718755179
2015-02-26,1128.915291866516
2015-02-27,1134.5935135126235
2015-03-02,1129.5294624705766
2015-03-03,1120.6956896240192
2015-03-04,1109.9387851359018
2015-03-05,1118.2177145643698
2015-03-06,1105.8708084728353
2015-03-09,1101.4629618291665
2015-03-10,1080.9977851001345
2015-03-11,1077.694256768288
2015-03-12,1082.1282256693405
2015-03-13,1076.9584347147686
2015-03-16,1086.8925102704652
2015-03-17,1079.4286351288115
2015-03-18,1084.53138148786
2015-03-19,1092.4870296044564
2015-03-20,1116.4404174252516
2015-03-23,1128.4688901539494
2015-03-24,1133.2631002358721
2015-03-25,1132.3443162604005
2015-03-26,1113.282249463167
2015-03-27,1110.7594749521895
2015-03-30,1113.287000331411
2015-03-31,1104.3417776634546
2015-04-01,1108.8649026553574
2015-04-02,1122.7836302840103
2015-04-03,1122.7836302840103
2015-04-06,1136.122378687894
2015-04-07,1136.981081930763
2015-04-08,1136.880685894656
2015-04-09,1134.8093234655798
2015-04-10,1138.691620018116
2015-04-13,1135.6101343691428
2015-04-14,1147.269563877489
2015-04-15,1145.1001213802278
2015-04-16,1146.176094833374
2015-04-17,1133.9289204845254
2015-04-20,1138.8278110555048
2015-04-21,1144.2220283047761
2015-04-22,1137.9828431064552
2015-04-23,1142.092656792076
2015-04-24,1154.9962014353432
2015-04-27,1166.6296666276253
2015-04-28,1163.319682232252
2015-04-29,1159.5627264278046
2015-04-30,1161.7699120653483
2015-05-01,1156.0163819587895
2015-05-04,1157.1260499430814
2015-05-05,1149.4551584697608
2015-05-06,1157.7249616832894
2015-05-07,1151.611284649207
2015-05-08,1180.6285068363984
2015-05-11,1182.2360028488151
2015-05-12,1177.408370389593
2015-05-13,1194.6568299985126
2015-05-14,1203.3895532272666
2015-05-15,1214.0894005082714
2015-05-18,1206.8547174434082
2015-05-19,1197.8784375564353
2015-05-20,1196.461352673044
2015-05-21,1199.65295907926
2015-05-22,1188.9289268888085
2015-05-25,1185.9108175283143
2015-05-26,1166.8678749674941
2015-05-27,1171.7824149875605
2015-05-28,1171.72330580247
2015-05-29,1163.5412106578076
2015-06-01,1161.4791979489114
2015-06-02,1179.7013002830997
2015-06-03,1191.8039148855737
2015-06-04,1185.8012663173643
2015-06-05,1156.8791956496048
2015-06-08,1156.3739629183426
2015-06-09,1158.558460149856
2015-06-10,1183.0462590298412
2015-06-11,1179.9578583316488
2015-06-12,1173.7430266919314
2015-06-15,1152.307593756511
2015-06-16,1158.4540960812244
2015-06-17,1156.5487667386992
2015-06-18,1169.4968471113702
2015-06-19,1169.0168820774813
2015-06-22,1192.323419579224
2015-06-23,1187.3209967403527
2015-06-24,1181.4901276298556
2015-06-25,1183.1217086068673
2015-06-26,1179.0750634627022
2015-06-29,1153.3968594298694
2015-06-30,1148.3708456142087
2015-07-01,1157.9437358383163
2015-07-02,1150.9148979790289
2015-07-03,1146.401309202353
2015-07-06,1129.4656275591262
2015-07-07,1098.6049982336085
2015-07-08,1103.2963646538306
2015-07-09,1122.8023076349734
2015-07-10,1152.107947437109
2015-07-13,1160.1438725815208
2015-07-14,1158.7164484088496
2015-07-15,1161.8828821805141
2015-07-16,1171.9718836998488
2015-07-17,1168.265962860048
2015-07-20,1172.5465643156035
2015-07-21,1171.310359990778
2015-07-22,1163.9890204609028
2015-07-23,1165.0735844291023
2015-07-24,1157.4131758997248
2015-07-27,1146.8209038503805
2015-07-28,1152.2549570121173
2015-07-29,1164.9407642130227
2015-07-30,1155.7320469943854
2015-07-31,1168.8353578662818
2015-08-03,1169.2432864177742
2015-08-04,1168.1597454340747
2015-08-05,1169.3767659016926
2015-08-06,1164.8591274596745
2015-08-07,1156.2536458879047
2015-08-10,1166.896436652738
2015-08-11,1162.8739565084254
2015-08-12,1153.0368137703047
2015-08-13,1161.0714423962977
2015-08-14,1162.0095199586447
2015-08-17,1159.9486083521303
2015-08-18,1159.8177681875763
2015-08-19,1146.482868175089
2015-08-20,1137.145688063629
2015-08-21,1118.609374906695
2015-08-24,1086.2853165170304
2015-08-25,1114.5790529616309
2015-08-26,1103.1369635550423
2015-08-27,1114.4176363524452
2015-08-28,1120.121134970829
2015-08-31,1120.0455454752705
2015-09-01,1099.6289253619148
2015-09-02,1099.0047872385676
2015-09-03,1108.2222970851205
2015-09-04,1088.655006333166
2015-09-07,1093.5944665973288
2015-09-08,1111.169538599891
2015-09-09,1121.3765877873825
2015-09-10,1118.5608888541647
2015-09-11,1115.0121613543893
2015-09-14,1109.3011524030026
2015-09-15,1109.9725519806732
2015-09-16,1123.2469580544405
2015-09-17,1126.5633583820286
2015-09-18,1122.9182339185259
2015-09-21,1112.5469365594106
2015-09-22,1081.1463499818212
2015-09-23,1082.7867926881415
2015-09-24,1075.6475534714132
2015-09-25,1086.1710866509534
2015-09-28,1072.3311568838185
2015-09-29,1065.7684028722633
2015-09-30,1078.0888839745146
2015-10-01,1081.375845019366
2015-10-02,1090.4118903145156
2015-10-05,1110.7674179443009
2015-10-06,1122.0881213413438
2015-10-07,1120.166034779364
2015-10-08,1126.1257187004023
2015-10-09,1133.645227599191
2015-10-12,1131.4478322391217
2015-10-13,1121.5676374835552
2015-10-14,1124.6783874407872
2015-10-15,1131.5502655073683
2015-10-16,1130.398661375815
2015-10-19,1131.5688585939745
2015-10-20,1134.876878616879
2015-10-21,1137.4006143455
2015-10-22,1132.2583212449351
2015-10-23,1136.3929659140465
2015-10-26,1135.3793154542025
2015-10-27,1122.0589710698307
2015-10-28,1130.6908312525416
2015-10-29,1119.6771166851493
2015-10-30,1132.1429253128242
2015-11-02,1138.3008820388586
2015-11-03,1131.7444043429145
2015-11-04,1126.0839978206502
2015-11-05,1119.3504019595937
2015-11-06,1113.9660210734073
2015-11-09,1108.9387651128989
2015-11-10,1100.933528887604
2015-11-11,1110.29243418864
2015-11-12,1096.8087939257498
2015-11-13,1089.4037516222022
2015-11-16,1094.2985187720847
2015-11-17,1106.4402847219983
2015-11-18,1107.1271730527142
2015-11-19,1118.0439403873916
2015-11-20,1112.9709548616393
2015-11-23,1104.2286296222126
2015-11-24,1091.1664707805198
2015-11-25,1096.4379404654812
2015-11-26,1105.56137754049
2015-11-27,1105.7952718376619
2015-11-30,1112.846551767264
2015-12-01,1121.5098763431567
2015-12-02,1118.0961436200525
2015-12-03,1123.701535719113
2015-12-04,1125.059132219028
2015-12-07,1121.6995874690112
2015-12-08,1104.7149597784266
2015-12-09,1112.849143321878
2015-12-10,1106.6148833429365
2015-12-11,1092.5284886446605
2015-12-14,1078.9707995066965
2015-12-15,1091.554877019843
2015-12-16,1098.6911519647933
2015-12-17,1098.031988224043
2015-12-18,1092.9863375819323
2015-12-21,1091.5681733095057
2015-12-22,1097.3720773463333
2015-12-23,1112.014697784847
2015-12-24,1120.4085154097043
2015-12-25,1120.4085154097043
2015-12-28,1118.7080304835572
2015-12-29,1124.4124579383954
2015-12-30,1123.0352726362646
2015-12-31,1114.4579427313463
2016-01-01,1114.457942731346
2016-01-04,1090.1875946107496
2016-01-05,1085.124075718851
2016-01-06,1072.7727465603373
2016-01-07,1054.5434521417662
2016-01-08,1049.7995708367475
2016-01-11,1040.3743653715885
2016-01-12,1042.0795269197972
2016-01-13,1047.1963615176853
2016-01-14,1027.5091966714597
2016-01-15,1009.477307772643
2016-01-18,988.4760597698778
2016-01-19,1000.2778437205484
2016-01-20,967.9886478026723
2016-01-21,977.8786040443927
2016-01-22,1009.1771971689276
2016-01-25,1008.0824285177648
2016-01-26,1018.2191599291895
2016-01-27,1018.1291086171374
2016-01-28,1018.5468914672515
2016-01-29,1025.01351636182
2016-02-01,1034.7456887863543
2016-02-02,1018.3628559722628
2016-02-03,1018.7385363579529
2016-02-04,1030.324090369764
2016-02-05,1022.08306380809
2016-02-08,977.3854754282761
2016-02-09,970.6847324135938
2016-02-10,981.1720871553916
2016-02-11,969.00699672268
2016-02-12,981.6113372910495
2016-02-15,1001.6048870688978
2016-02-16,995.9914534835917
2016-02-17,1021.189315914072
2016-02-18,1027.1886183327103
2016-02-19,1017.499064452038
2016-02-22,1025.469446285577
2016-02-23,1018.1413320532038
2016-02-24,1002.4554966307617
2016-02-25,1017.5873219220704
2016-02-26,1022.7152259282728
2016-02-29,1028.6847700926771
2016-03-01,1041.8570401241445
2016-03-02,1042.401417546899
2016-03-03,1054.928828744069
2016-03-04,1076.169395502388
2016-03-07,1072.3786828782609
2016-03-08,1064.0515370246599
2016-03-09,1061.6674550178088
2016-03-10,1062.5858838237298
2016-03-11,1088.8079055616042
2016-03-14,1096.0873232384738
2016-03-15,1085.154676681693
2016-03-16,1086.6709619286812
2016-03-17,1115.3470902951115
2016-03-18,1121.3729777071017
2016-03-21,1112.37220711113
2016-03-22,1106.5639505727931
2016-03-23,1097.5335421562995
2016-03-24,1084.9870400665
2016-03-25,1084.9870400665
2016-03-28,1091.0897378974378
2016-03-29,1089.1059669435535
2016-03-30,1120.8928029473689
2016-03-31,1117.6665560698837
2016-04-01,1104.6072998277064
2016-04-04,1107.7265870749086
2016-04-05,1089.522965949818
2016-04-06,1094.851318957999
2016-04-07,1088.137843867579
2016-04-08,1104.141810691574
2016-04-11,1114.5155842715226
2016-04-12,1109.9018344013787
2016-04-13,1122.4547515847355
2016-04-14,1118.9694939628332
2016-04-15,1116.2056800166972
2016-04-18,1121.7528870402857
2016-04-19,1136.7096801137138
2016-04-20,1135.333751752832
2016-04-21,1125.4448077876832
2016-04-22,1121.325740142587
2016-04-25,1123.2938383336905
2016-04-26,1130.9342546365299
2016-04-27,1137.33325472564
2016-04-28,1143.4849698824714
2016-04-29,1143.5781089618538
2016-05-02,1146.6741608586674
2016-05-03,1130.4306858561451
2016-05-04,1122.4547402576138
2016-05-05,1118.6786638795647
2016-05-06,1117.5844360874078
2016-05-09,1113.1692941466802
2016-05-10,1118.9863999822246
2016-05-11,1120.4663414762465
2016-05-12,1115.3330510275143
2016-05-13,1106.2591689235737
2016-05-16,1113.7964380370674
2016-05-17,1120.017843440887
2016-05-18,1122.6498209175224
2016-05-19,1105.7302334686967
2016-05-20,1116.900023053027
2016-05-23,1121.144267354837
2016-05-24,1132.7309912698397
2016-05-25,1144.6439955592364
2016-05-26,1147.513518335885
2016-05-27,1145.454808976626
2016-05-30,1147.434159145709
2016-05-31,1143.2839151332255
2016-06-01,1133.834084856552
2016-06-02,1136.962196437427
2016-06-03,1146.6808768241287
2016-06-06,1151.4104261508137
2016-06-07,1162.4487907018129
2016-06-08,1163.1169625680889
2016-06-09,1151.2722191188057
2016-06-10,1121.970273810337
2016-06-13,1096.9159183314916
2016-06-14,1067.5708791954103
2016-06-15,1074.7487173337527
2016-06-16,1048.131425168635
2016-06-17,1084.0504098649258
2016-06-20,1132.4894393075829
2016-06-21,1129.4850695434338
2016-06-22,1132.6826560013046
