Date,EMU SMALL VALUE
2021-11-24,1416.4265400586178
2021-11-25,1422.6228863829067
2021-11-26,1382.8908573108097
2021-11-29,1381.4004366019433
2021-11-30,1371.4400469041132
2021-12-01,1400.7664139754584
2021-12-02,1390.281180048859
2021-12-03,1376.1508403279893
2021-12-06,1393.887604266153
2021-12-07,1413.3590159944558
2021-12-08,1417.7951619864548
2021-12-09,1405.6861205475852
2021-12-10,1406.691464267241
2021-12-13,1393.831565735385
2021-12-14,1390.810953374877
2021-12-15,1387.9394977552543
2021-12-16,1404.7850518709813
2021-12-17,1394.3404298917374
2021-12-20,1375.82312488545
2021-12-21,1394.850757836858
2021-12-22,1413.8211372443232
2021-12-23,1422.986595258332
2021-12-24,1425.9416794100937
2021-12-27,1433.2465517141875
2021-12-28,1438.4079588727725
2021-12-29,1448.1106633161116
2021-12-30,1445.0238531727769
2021-12-31,1449.3940062129268
2022-01-03,1455.977219401226
2022-01-04,1473.7244033498184
2022-01-05,1484.3592587215358
2022-01-06,1470.6730835278902
2022-01-07,1476.425899216498
2022-01-10,1460.0467599858132
2022-01-11,1473.6888231095404
2022-01-12,1495.4190294236669
2022-01-13,1509.3294133711836
2022-01-14,1500.7667731007664
2022-01-17,1501.9668693773804
2022-01-18,1480.8650125383474
2022-01-19,1478.4222521619872
2022-01-20,1480.3653747243523
2022-01-21,1452.729534709579
2022-01-24,1389.7920428115833
2022-01-25,1396.1414122971162
2022-01-26,1420.7785959622358
2022-01-27,1411.0260207136937
2022-01-28,1405.0987246753648
2022-01-31,1417.1881424376984
2022-02-01,1439.7145119553284
2022-02-02,1451.5426243144375
2022-02-03,1455.7233296822315
2022-02-04,1441.0113390889928
2022-02-07,1444.8595338264706
2022-02-08,1449.0738561802857
2022-02-09,1478.9561873082469
2022-02-10,1490.8785881186307
2022-02-11,1475.1267542266542
2022-02-14,1429.7865260248236
2022-02-15,1462.9759802333522
2022-02-16,1470.1256768946314
2022-02-17,1455.2990802688223
2022-02-18,1443.943483123662
2022-02-21,1419.4990729189967
2022-02-22,1408.8029313003983
2022-02-23,1400.237709133175
2022-02-24,1326.3356899217476
2022-02-25,1390.4207676989977
2022-02-28,1382.3215679981981
2022-03-01,1326.6170035773507
2022-03-02,1326.29950838643
2022-03-03,1301.7646604819702
2022-03-04,1226.4823060867263
2022-03-07,1197.2902264011852
2022-03-08,1209.050150208508
2022-03-09,1288.7026135464212
2022-03-10,1275.7943205229935
2022-03-11,1291.4460494539635
2022-03-14,1313.7892649161436
2022-03-15,1306.5517124571395
2022-03-16,1347.9715036437983
2022-03-17,1363.4889245637974
2022-03-18,1356.2917624762415
2022-03-21,1362.2540671456281
2022-03-22,1372.8419087692464
2022-03-23,1354.788063224277
2022-03-24,1346.4068969289888
2022-03-25,1351.1143152415125
2022-03-28,1350.8532965211252
2022-03-29,1394.077624635211
2022-03-30,1391.7217258165301
2022-03-31,1372.152681265105
2022-04-01,1367.3349678709374
2022-04-04,1365.5643741650858
2022-04-05,1346.2457578366175
2022-04-06,1318.0271920980306
2022-04-07,1315.455775831379
2022-04-08,1333.7495748881076
2022-04-11,1339.7108428643344
2022-04-12,1334.8424608127646
2022-04-13,1337.3602427393896
2022-04-14,1340.8426191866795
2022-04-15,1340.8426191866793
2022-04-18,1342.9578072835723
2022-04-19,1342.2113514472087
2022-04-20,1369.0245208384808
2022-04-21,1384.2961512998006
2022-04-22,1358.1507439461489
2022-04-25,1326.6956606401673
2022-04-26,1311.5214289508556
2022-04-27,1295.25214499335
2022-04-28,1301.6339512212828
2022-04-29,1309.4787659274002
2022-05-02,1291.0722423825264
2022-05-03,1305.279429267244
2022-05-04,1295.9105945457657
2022-05-05,1282.6996209804404
2022-05-06,1274.294629889153
2022-05-09,1233.9536219476558
2022-05-10,1237.1658539382654
2022-05-11,1258.4300301653282
2022-05-12,1230.750863718075
2022-05-13,1250.9543934656022
2022-05-16,1259.3210520628797
2022-05-17,1291.9675217622303
2022-05-18,1283.1771991046594
2022-05-19,1282.290584312318
2022-05-20,1284.5918381006506
2022-05-23,1319.0671796313131
2022-05-24,1312.490986973015
2022-05-25,1320.132453503113
2022-05-26,1338.1484393144192
2022-05-27,1345.3113960200499
2022-05-30,1360.3215586958609
2022-05-31,1339.267020983225
2022-06-01,1329.9174950254583
2022-06-02,1344.6648370532487
2022-06-03,1340.5964167663637
2022-06-06,1354.2828477060118
2022-06-07,1347.663101727722
2022-06-08,1342.5826612429858
2022-06-09,1315.5423948968878
2022-06-10,1255.3459414019164
2022-06-13,1197.23821346064
2022-06-14,1184.383263657553
2022-06-15,1202.2168730678693
2022-06-16,1175.981101564714
2022-06-17,1185.8615238480602
2022-06-20,1206.113768283513
2022-06-21,1211.7078134157123
2022-06-22,1200.7147267214896
2022-06-23,1162.9133000480372
2022-06-24,1182.7610005224603
2022-06-27,1197.1476812640244
2022-06-28,1196.4192744157845
2022-06-29,1169.764470503312
2022-06-30,1140.5814874731634
2022-07-01,1132.942399524209
2022-07-04,1131.9904767758767
2022-07-05,1078.714680290131
2022-07-06,1083.284408742407
2022-07-07,1112.8397998962105
2022-07-08,1130.291271491363
2022-07-11,1102.0087578702028
2022-07-12,1090.83354176984
2022-07-13,1083.4654607326884
2022-07-14,1053.8747696647888
2022-07-15,1081.5311524866108
2022-07-18,1105.7741321513272
2022-07-19,1133.516473092455
2022-07-20,1126.894136195431
2022-07-21,1124.3865959503446
2022-07-22,1130.8836979225937
2022-07-25,1129.9183641854092
2022-07-26,1106.716555875266
2022-07-27,1114.325506026222
2022-07-28,1124.0958132730466
2022-07-29,1145.4197116860103
2022-08-01,1147.4426244815838
2022-08-02,1134.2514081235781
2022-08-03,1141.6728055403814
2022-08-04,1153.7346164833514
2022-08-05,1146.2837333554353
2022-08-08,1160.0999156150929
2022-08-09,1152.562326977727
2022-08-10,1184.6134042837148
2022-08-11,1184.511360573753
2022-08-12,1179.1770447765705
2022-08-15,1169.4634769686959
2022-08-16,1174.8126879804215
2022-08-17,1154.1006140697082
2022-08-18,1152.7875292872652
2022-08-19,1122.7575545451662
2022-08-22,1089.3123358172109
2022-08-23,1096.6613231116478
2022-08-24,1097.9085073111585
2022-08-25,1096.4854248663905
2022-08-26,1084.8605919972458
2022-08-29,1079.6244183872896
2022-08-30,1080.3649769572553
2022-08-31,1085.4317551976783
2022-09-01,1051.8792942757716
2022-09-02,1084.429534293706
2022-09-05,1052.4200038829626
2022-09-06,1053.3888152105005
2022-09-07,1058.1594097171594
2022-09-08,1064.7827491204546
2022-09-09,1096.1207530668155
2022-09-12,1126.501505515898
2022-09-13,1091.357337153426
2022-09-14,1076.825675175407
2022-09-15,1076.7110741203878
2022-09-16,1068.172087458436
2022-09-19,1068.963771018633
2022-09-20,1048.3717092025051
2022-09-21,1039.7201490771529
2022-09-22,1020.0763158403098
2022-09-23,980.0288403117216
2022-09-26,966.1996665547332
2022-09-27,955.1459851200955
2022-09-28,952.0126799707849
2022-09-29,942.4801126513778
2022-09-30,967.3037839679544
2022-10-03,981.768191201182
2022-10-04,1028.1329541077973
2022-10-05,997.9249752974541
2022-10-06,993.8551804383217
2022-10-07,977.9756741484405
2022-10-10,969.7898359619031
2022-10-11,966.7817944160441
2022-10-12,953.8329361242243
2022-10-13,974.1265548232107
2022-10-14,984.1804752447662
2022-10-17,1008.9952534823346
2022-10-18,1019.6438874457027
2022-10-19,1009.1350802655408
2022-10-20,1023.2051995495602
2022-10-21,1011.4757920471482
2022-10-24,1034.2062670267067
2022-10-25,1054.5365455546303
2022-10-26,1073.457003579738
2022-10-27,1074.1056189888561
2022-10-28,1065.127521927317
2022-10-31,1063.7197715067061
2022-11-01,1070.7304850730716
2022-11-02,1062.1385810594427
2022-11-03,1042.139709146386
2022-11-04,1073.5415493335981
2022-11-07,1098.8253883034256
2022-11-08,1110.993388304993
2022-11-09,1106.8709744570526
2022-11-10,1143.4972520299505
2022-11-11,1170.9900996715644
2022-11-14,1173.0976675643728
2022-11-15,1179.636408711169
2022-11-16,1167.986379571307
2022-11-17,1155.9582922656837
2022-11-18,1169.2586828490714
2022-11-21,1154.4262368535676
2022-11-22,1166.6390756275032
2022-11-23,1176.6961485445343
2022-11-24,1186.9887699749331
2022-11-25,1187.7068214408575
2022-11-28,1174.6698451910258
2022-11-29,1174.207851083445
2022-11-30,1165.7272240565019
2022-12-01,1193.0288967999784
2022-12-02,1197.1045477845992
2022-12-05,1200.4943138787007
2022-12-06,1188.226727689271
2022-12-07,1178.1964993867862
2022-12-08,1185.9062360861699
2022-12-09,1193.9552049665629
2022-12-12,1179.823964045713
2022-12-13,1208.2200802898697
2022-12-14,1205.7474980417837
2022-12-15,1182.842208805055
2022-12-16,1170.491002880556
2022-12-19,1169.1183486059253
2022-12-20,1175.7717222868964
2022-12-21,1193.6840516618008
2022-12-22,1183.022407974955
2022-12-23,1194.310940657738
2022-12-26,1194.3109406577378
2022-12-27,1198.8491301474387
2022-12-28,1190.2378952131342
2022-12-29,1208.2287177710464
2022-12-30,1196.8583680024549
2023-01-02,1221.3935432110136
2023-01-03,1219.785706988892
2023-01-04,1244.9337011260723
2023-01-05,1237.179751207158
2023-01-06,1260.9950818965406
2023-01-09,1291.4416016707332
2023-01-10,1280.75706551635
2023-01-11,1292.2720073531696
2023-01-12,1309.745871468924
2023-01-13,1317.8647658439502
2023-01-16,1326.1177101219487
2023-01-17,1327.9280984531863
2023-01-18,1335.7077415001831
2023-01-19,1305.436562261918
2023-01-20,1323.7579824886814
2023-01-23,1340.3499176979435
2023-01-24,1338.8490899850096
2023-01-25,1338.6418743648767
2023-01-26,1343.9047592916927
2023-01-27,1353.1099139885048
2023-01-30,1346.9363675647667
2023-01-31,1347.2480726202368
2023-02-01,1366.9619109417831
2023-02-02,1388.3421241806032
2023-02-03,1376.5531954981548
2023-02-06,1348.1575389051218
2023-02-07,1344.5496173059507
2023-02-08,1355.170584602716
2023-02-09,1368.2475640087334
2023-02-10,1342.614555394818
2023-02-13,1353.1171090930816
2023-02-14,1355.5143449212833
2023-02-15,1356.8440884400097
2023-02-16,1364.5758132592946
2023-02-17,1364.3874738142088
2023-02-20,1366.0551712442705
2023-02-21,1358.8440325770362
2023-02-22,1339.1102187168392
2023-02-23,1344.6984810729348
2023-02-24,1329.684156204428
2023-02-27,1355.6803760278463
2023-02-28,1357.236409004718
2023-03-01,1363.9036231594082
2023-03-02,1358.7158807253834
2023-03-03,1371.487588184268
2023-03-06,1387.837385623784
2023-03-07,1363.6684328520698
2023-03-08,1364.3760453333425
2023-03-09,1353.5863487821912
2023-03-10,1345.491056994719
2023-03-13,1299.7307025245934
2023-03-14,1323.4728115630305
2023-03-15,1241.9060342692683
2023-03-16,1263.8746048157966
2023-03-17,1247.0615036341371
2023-03-20,1269.3587666428368
2023-03-21,1303.9814592926791
2023-03-22,1293.9011954002178
2023-03-23,1301.0952407047746
2023-03-24,1251.1136323315582
2023-03-27,1262.665885175167
2023-03-28,1266.4923985644355
2023-03-29,1286.4560478677683
2023-03-30,1321.063210618485
2023-03-31,1314.9407713452908
2023-04-03,1319.2653759265527
2023-04-04,1324.2054086459925
2023-04-05,1294.8316228638819
2023-04-06,1309.4344406271744
2023-04-07,1309.4344406271744
2023-04-10,1299.3650953612162
2023-04-11,1322.0128586974995
2023-04-12,1331.1507612851863
2023-04-13,1346.9145305032573
2023-04-14,1353.74136232103
2023-04-17,1349.9924324970204
2023-04-18,1364.6259237779527
2023-04-19,1361.7485692333582
2023-04-20,1353.7266891359238
2023-04-21,1348.1065384977267
2023-04-24,1354.4445274393786
2023-04-25,1335.3309138590446
2023-04-26,1344.6056037149278
2023-04-27,1348.8294058519418
2023-04-28,1356.4562926596943
2023-05-01,1349.1456812997967
2023-05-02,1328.9913017869685
2023-05-03,1340.049852978191
2023-05-04,1318.3296323501272
2023-05-05,1341.5509364599604
2023-05-08,1350.6436289346786
2023-05-09,1341.408231241079
2023-05-10,1337.534054998685
2023-05-11,1326.2066622581472
2023-05-12,1325.6229041327877
2023-05-15,1330.7164734099053
2023-05-16,1323.9203318631874
2023-05-17,1319.9347460655922
2023-05-18,1319.696124230563
2023-05-19,1327.0843766963542
2023-05-22,1329.6340494558976
2023-05-23,1329.0422723603097
2023-05-24,1299.0346679976826
2023-05-25,1287.4373215542455
2023-05-26,1295.1583943216099
2023-05-29,1293.0890043298866
2023-05-30,1287.6900551774531
2023-05-31,1260.8488429781971
2023-06-01,1280.9561817871352
2023-06-02,1310.2516504312753
2023-06-05,1305.7340945997942
2023-06-06,1305.970919450822
2023-06-07,1309.9643154022456
2023-06-08,1322.2712906256495
2023-06-09,1319.9515431293953
2023-06-12,1319.9531122624846
2023-06-13,1332.1999968091588
2023-06-14,1349.2906741426202
2023-06-15,1348.0057526688336
2023-06-16,1354.0039092465029
2023-06-19,1341.570575615818
2023-06-20,1325.320765451725
2023-06-21,1327.8041149153655
2023-06-22,1321.258498437894
2023-06-23,1303.1047069014564
2023-06-26,1302.6651172290858
2023-06-27,1312.147238018057
2023-06-28,1317.696398920478
2023-06-29,1319.8189044822388
2023-06-30,1333.5478124732458
2023-07-03,1341.3235829887742
2023-07-04,1343.1865362175795
2023-07-05,1332.1309508697693
2023-07-06,1304.926377535416
2023-07-07,1331.4058418968098
2023-07-10,1334.8683518068124
2023-07-11,1348.3391151906376
2023-07-12,1384.913375556659
2023-07-13,1396.9704390625886
2023-07-14,1395.0149833978164
2023-07-17,1390.1444114069866
2023-07-18,1400.3121230786114
2023-07-19,1401.0392980941697
2023-07-20,1396.304095258355
2023-07-21,1389.9117813925432
2023-07-24,1389.7777173589386
2023-07-25,1388.493008754958
2023-07-26,1388.890399000257
2023-07-27,1384.6787976083679
2023-07-28,1387.6843444564245
2023-07-31,1385.0719569680605
2023-08-01,1371.549330023252
2023-08-02,1351.4182127358404
2023-08-03,1348.0113057357723
2023-08-04,1364.4016125360972
2023-08-07,1362.375187802042
2023-08-08,1340.994769995285
2023-08-09,1353.8051194787924
2023-08-10,1365.9631149562672
2023-08-11,1348.9525197285902
2023-08-14,1341.4832751486738
2023-08-15,1336.8150186725234
2023-08-16,1331.5725458378495
2023-08-17,1320.6531688245384
2023-08-18,1309.0441427437909
2023-08-21,1308.7777575695397
2023-08-22,1311.3798707235226
2023-08-23,1310.8301039397918
2023-08-24,1304.814562398941
2023-08-25,1297.426852130676
2023-08-28,1317.4909804734657
2023-08-29,1332.3761082926794
2023-08-30,1346.5442729424446
2023-08-31,1339.2220172974867
2023-09-01,1331.62007634655
2023-09-04,1326.1849046925347
2023-09-05,1314.6312606259619
2023-09-06,1307.3132168639281
2023-09-07,1298.0811395021844
2023-09-08,1301.8458899473196
2023-09-11,1317.0952891416002
2023-09-12,1310.4681726404615
2023-09-13,1310.1621456518124
2023-09-14,1314.2164273562441
