Date,EAFE SMALL VALUE
2020-10-01,1333.0930788479852
2020-10-02,1327.6607187853274
2020-10-05,1355.886100119599
2020-10-06,1367.2150879171659
2020-10-07,1358.9960010672717
2020-10-08,1370.0530791240494
2020-10-09,1378.7495598337932
2020-10-12,1382.5198446652257
2020-10-13,1366.7094666605226
2020-10-14,1367.9635628212034
2020-10-15,1347.1730263624713
2020-10-16,1346.4940282172072
2020-10-19,1359.0981127576947
2020-10-20,1354.079882665032
2020-10-21,1364.6694830482033
2020-10-22,1356.056143771743
2020-10-23,1364.702707891877
2020-10-26,1345.619241954129
2020-10-27,1332.4310025293926
2020-10-28,1299.3052981858089
2020-10-29,1286.7651663636439
2020-10-30,1284.937429364533
2020-11-02,1298.1989613031203
2020-11-03,1325.4515409521914
2020-11-04,1340.0519261505024
2020-11-05,1365.0310566986575
2020-11-06,1370.8268202114077
2020-11-09,1411.0782274160813
2020-11-10,1436.1585252016805
2020-11-11,1443.899595805616
2020-11-12,1440.1237962301664
2020-11-13,1437.925325654344
2020-11-16,1471.4943612501518
2020-11-17,1476.4706957409057
2020-11-18,1483.0871693540878
2020-11-19,1465.775472506714
2020-11-20,1475.9690624722066
2020-11-23,1480.0870206966472
2020-11-24,1508.845736425405
2020-11-25,1510.954380452993
2020-11-26,1507.2091758077315
2020-11-27,1517.7241845611695
2020-11-30,1490.1281212458089
2020-12-01,1515.6565806328692
2020-12-02,1516.704866997743
2020-12-03,1539.417014755952
2020-12-04,1544.09705935461
2020-12-07,1533.4039240277502
2020-12-08,1531.089082701803
2020-12-09,1540.3009608332502
2020-12-10,1531.1302457364432
2020-12-11,1525.3313991447349
2020-12-14,1539.4173827254292
2020-12-15,1549.3744820026131
2020-12-16,1564.1998741968982
2020-12-17,1578.4329590535974
2020-12-18,1567.5016146548585
2020-12-21,1541.9620741789417
2020-12-22,1538.9514084696502
2020-12-23,1560.0652805542395
2020-12-24,1570.9203651493776
2020-12-25,1574.450574293585
2020-12-28,1576.3855539469862
2020-12-29,1596.4192006198186
2020-12-30,1598.0744258959298
2020-12-31,1591.5739194729701
2021-01-01,1591.5739194729686
2021-01-04,1588.8336643168213
2021-01-05,1595.7579389154732
2021-01-06,1610.6471533831832
2021-01-07,1624.148526489852
2021-01-08,1633.9018880492595
2021-01-11,1611.3338955420356
2021-01-12,1623.7016864248792
2021-01-13,1627.3227120415243
2021-01-14,1634.7859542417364
2021-01-15,1613.523613947825
2021-01-18,1613.994715322318
2021-01-19,1616.8251072062374
2021-01-20,1629.1575080697037
2021-01-21,1632.8102377083544
2021-01-22,1618.365949123388
2021-01-25,1600.839976813949
2021-01-26,1611.164743213075
2021-01-27,1595.4938265291457
2021-01-28,1596.7744762383363
2021-01-29,1584.8673552984442
2021-02-01,1591.6897123464566
2021-02-02,1606.047112183996
2021-02-03,1619.3503317653624
2021-02-04,1620.9732923977356
2021-02-05,1639.4034645202582
2021-02-08,1659.3160998750411
2021-02-09,1663.0462190921285
2021-02-10,1663.2062180171783
2021-02-11,1665.3060997109635
2021-02-12,1666.0866142398447
2021-02-15,1686.5276100831366
2021-02-16,1688.2592588055882
2021-02-17,1670.8307260597269
2021-02-18,1654.2523984015927
2021-02-19,1665.221851235862
2021-02-22,1677.7100901626427
2021-02-23,1681.3122665354424
2021-02-24,1684.8812371639813
2021-02-25,1697.7163166658113
2021-02-26,1653.9824593010342
2021-03-01,1678.2462580924318
2021-03-02,1675.3762767112855
2021-03-03,1688.725174955401
2021-03-04,1677.524456938857
2021-03-05,1657.1267393296157
2021-03-08,1672.6139259431293
2021-03-09,1692.0852186199104
2021-03-10,1694.4600899659888
2021-03-11,1714.669274791426
2021-03-12,1714.8162484625282
2021-03-15,1721.918104631369
2021-03-16,1735.0812857029796
2021-03-17,1728.1252351040444
2021-03-18,1740.5361515042175
2021-03-19,1734.7832949794906
2021-03-22,1736.134461314524
2021-03-23,1716.6094826280753
2021-03-24,1701.3191918509756
2021-03-25,1701.0218554889566
2021-03-26,1722.5145862643935
2021-03-29,1715.9820978863295
2021-03-30,1718.6234775381354
2021-03-31,1710.1601693989996
2021-04-01,1718.5050736476055
2021-04-02,1720.0367242390978
2021-04-05,1733.5830675670893
2021-04-06,1741.9882273532148
2021-04-07,1755.8846804299474
2021-04-08,1752.8542440166361
2021-04-09,1750.435749644517
2021-04-12,1748.688721180034
2021-04-13,1755.7239958368448
2021-04-14,1763.9849400901333
2021-04-15,1770.901319511296
2021-04-16,1779.9713705050046
2021-04-19,1789.9955096026076
2021-04-20,1765.9112638967572
2021-04-21,1753.3541435532386
2021-04-22,1767.5760433614876
2021-04-23,1767.990633654391
2021-04-26,1785.6201033915443
2021-04-27,1779.4118019084767
2021-04-28,1781.0604502955787
2021-04-29,1783.8166515402224
2021-04-30,1771.289327987906
2021-05-03,1781.8889975192772
2021-05-04,1765.6175818282713
2021-05-05,1777.423098221768
2021-05-06,1790.3468946338496
2021-05-07,1818.0917580232008
2021-05-10,1833.08854645564
2021-05-11,1802.994542312085
2021-05-12,1778.1810805584232
2021-05-13,1764.1866326584357
2021-05-14,1788.5973066439153
2021-05-17,1790.56852646739
2021-05-18,1812.3960714994005
2021-05-19,1790.9942670022372
2021-05-20,1802.2542602138979
2021-05-21,1802.3047600728753
2021-05-24,1813.3135408272308
2021-05-25,1814.2415195702185
2021-05-26,1812.603354339129
2021-05-27,1810.204834313457
2021-05-28,1821.6853952751367
2021-05-31,1820.6260248017948
2021-06-01,1833.5868540533631
2021-06-02,1837.873541600537
2021-06-03,1828.2463756015075
2021-06-04,1843.0538282869131
2021-06-07,1849.1875472525908
2021-06-08,1851.5979809700248
2021-06-09,1844.8323290376043
2021-06-10,1841.9152931378133
2021-06-11,1838.8273640192594
2021-06-14,1842.4189570294432
2021-06-15,1834.0085513175243
2021-06-16,1832.3999067594468
2021-06-17,1799.7165828182876
2021-06-18,1770.2351312861
2021-06-21,1769.269662505031
2021-06-22,1785.7446635662916
2021-06-23,1784.317562023745
2021-06-24,1783.2424733933221
2021-06-25,1796.952870779602
2021-06-28,1786.5951584216746
2021-06-29,1780.6716176249981
2021-06-30,1769.4682195394432
2021-07-01,1774.4977493386943
2021-07-02,1786.2146733544569
2021-07-05,1799.6337155073354
2021-07-06,1789.7338269621791
2021-07-07,1783.2337187504584
2021-07-08,1769.5097035358754
2021-07-09,1782.2877963139583
2021-07-12,1799.0768864978697
2021-07-13,1798.0323724134214
2021-07-14,1794.3515208498882
2021-07-15,1777.4224620690732
2021-07-16,1770.9890265071826
2021-07-19,1729.8617098383108
2021-07-20,1726.8475430240262
2021-07-21,1754.4755672637696
2021-07-22,1763.6240755499443
2021-07-23,1768.0066936948233
2021-07-26,1785.9189961291945
2021-07-27,1792.1504308448107
2021-07-28,1790.9503383041063
2021-07-29,1806.8457523927232
2021-07-30,1791.4035390882366
2021-08-02,1817.693799023757
2021-08-03,1814.1789743966558
2021-08-04,1810.8816690430583
2021-08-05,1816.3155147601244
2021-08-06,1805.8195157139614
2021-08-09,1802.4615593932754
2021-08-10,1805.1234677782234
2021-08-11,1821.4889095943838
2021-08-12,1823.9455877225098
2021-08-13,1835.153140083634
2021-08-16,1822.9484825254772
2021-08-17,1802.2431465188552
2021-08-18,1813.256594748653
2021-08-19,1785.88178118119
2021-08-20,1778.9316127048244
2021-08-23,1797.0748409788625
2021-08-24,1808.9864967085357
2021-08-25,1812.7232660048965
2021-08-26,1811.5647915647698
2021-08-27,1825.0711797530737
2021-08-30,1837.6456719317398
2021-08-31,1836.3226013902347
2021-09-01,1848.3695348232816
2021-09-02,1853.087581313686
2021-09-03,1860.807033832106
2021-09-06,1862.4277776400445
2021-09-07,1855.6280357558526
2021-09-08,1838.8599694877248
2021-09-09,1840.9661429387231
2021-09-10,1842.70448408658
2021-09-13,1849.9095030766803
2021-09-14,1851.5391434952953
2021-09-15,1833.727129319917
2021-09-16,1831.340445176776
2021-09-17,1822.941868924191
2021-09-20,1799.2791080973248
2021-09-21,1795.772363642729
2021-09-22,1802.4936548657267
2021-09-23,1817.9441174209699
2021-09-24,1812.4019432258951
2021-09-27,1815.5097803347912
2021-09-28,1786.8535361700365
2021-09-29,1770.347099191514
2021-09-30,1771.9515680081288
2021-10-01,1765.0515718693082
2021-10-04,1766.1371643566472
2021-10-05,1761.3140997489422
2021-10-06,1745.6842486395535
2021-10-07,1760.5547619190413
2021-10-08,1763.594208679419
2021-10-11,1764.8927588599531
2021-10-12,1761.1798663349036
2021-10-13,1769.9703380391063
2021-10-14,1782.6062842018232
2021-10-15,1800.1044187786538
2021-10-18,1796.5257171154474
2021-10-19,1804.8732646577582
2021-10-20,1804.1364889220313
2021-10-21,1800.4249607317413
2021-10-22,1801.0960337132587
2021-10-25,1798.4807475397452
2021-10-26,1803.189663668583
2021-10-27,1801.8333918175088
2021-10-28,1808.4729832274058
2021-10-29,1789.9967330878876
2021-11-01,1808.2314559897602
2021-11-02,1794.5216211572101
2021-11-03,1800.1225949853567
2021-11-04,1811.1824584236006
2021-11-05,1811.9910858539436
2021-11-08,1818.5945379789434
2021-11-09,1808.1954644344405
2021-11-10,1795.6387726652931
2021-11-11,1791.3650707430693
2021-11-12,1796.1091855112825
2021-11-15,1797.7804206960643
2021-11-16,1785.9665189999434
2021-11-17,1775.6504058223752
2021-11-18,1776.7826238086093
2021-11-19,1770.3295229281566
2021-11-22,1761.2829964870996
2021-11-23,1749.1005469684387
2021-11-24,1737.6577086349305
2021-11-25,1745.8633742210013
2021-11-26,1711.8235711364198
2021-11-29,1698.1577433197237
2021-11-30,1685.4776573344047
2021-12-01,1713.7471082393954
2021-12-02,1701.358696252436
2021-12-03,1700.211885665462
2021-12-06,1711.0033768965197
2021-12-07,1742.0490739762708
2021-12-08,1745.8527277598325
2021-12-09,1737.7892710813733
2021-12-10,1734.2213720853144
2021-12-13,1719.8159029079475
2021-12-14,1712.3755702526846
2021-12-15,1709.4028551219424
2021-12-16,1731.882956729023
2021-12-17,1725.4010640026313
2021-12-20,1694.894181639521
2021-12-21,1713.7616469655839
2021-12-22,1730.4969892824931
2021-12-23,1746.1412657262583
2021-12-24,1748.6526204918237
2021-12-27,1750.393851960855
2021-12-28,1761.9249656491952
2021-12-29,1778.0503700822303
2021-12-30,1774.6921137947215
2021-12-31,1776.1971798585362
2022-01-03,1774.5695693995954
2022-01-04,1799.5074526850308
2022-01-05,1808.951471148515
2022-01-06,1783.4495128453214
2022-01-07,1788.161164141583
2022-01-10,1775.626275252877
2022-01-11,1783.8330344488584
2022-01-12,1811.6494636802106
2022-01-13,1823.8114334558616
2022-01-14,1808.3717313154316
2022-01-17,1807.9170288442008
2022-01-18,1786.9043355674132
2022-01-19,1775.891788150767
2022-01-20,1782.0552671018997
2022-01-21,1755.5607880193854
2022-01-24,1707.5257971787726
2022-01-25,1704.7163339910528
2022-01-26,1721.3609205093771
2022-01-27,1698.2194662747431
2022-01-28,1701.2549100878434
2022-01-31,1716.2989254318622
2022-02-01,1735.5327634546918
2022-02-02,1759.6748181296985
2022-02-03,1755.2015227964982
2022-02-04,1741.041309020269
2022-02-07,1747.634783106433
2022-02-08,1747.9361682313684
2022-02-09,1777.1859276445182
2022-02-10,1784.8354436264829
2022-02-11,1771.4536121529432
2022-02-14,1736.0538449308167
2022-02-15,1753.3753397093717
2022-02-16,1772.0032398840262
2022-02-17,1761.8273750455
2022-02-18,1748.5485938584195
2022-02-21,1732.2971928210166
2022-02-22,1717.9363308143757
2022-02-23,1713.4808610119842
2022-02-24,1646.7218626894216
2022-02-25,1692.585799382142
2022-02-28,1704.0795061968918
2022-03-01,1672.347555199123
2022-03-02,1659.7219433697464
2022-03-03,1648.4155187581052
2022-03-04,1599.7722659697395
2022-03-07,1566.9993634635805
2022-03-08,1558.017648587782
2022-03-09,1607.05307211905
2022-03-10,1620.1870205065773
2022-03-11,1622.143595803095
2022-03-14,1634.0483618636686
2022-03-15,1625.1894946403916
2022-03-16,1658.9687588242607
2022-03-17,1685.8981043034519
2022-03-18,1685.8928001661843
2022-03-21,1689.879946068487
2022-03-22,1700.5494884029667
2022-03-23,1694.2780499695987
2022-03-24,1683.4790679427902
2022-03-25,1690.6472106232986
2022-03-28,1682.330526090772
2022-03-29,1715.5278541712735
2022-03-30,1713.9706937389763
2022-03-31,1698.7436559698488
2022-04-01,1691.6050035826531
2022-04-04,1699.6870848379108
2022-04-05,1692.9383293019328
2022-04-06,1663.998321843519
2022-04-07,1651.3935950772695
2022-04-08,1658.3492290270456
2022-04-11,1656.5607458060658
2022-04-12,1652.3652925110825
2022-04-13,1652.0585773315586
2022-04-14,1659.8914150963785
2022-04-15,1658.2940815660804
2022-04-18,1652.2270923026945
2022-04-19,1647.4226616394194
2022-04-20,1670.1996789652273
2022-04-21,1677.0655207854663
2022-04-22,1645.6206006139541
2022-04-25,1614.4424418986673
2022-04-26,1603.3759879301833
2022-04-27,1583.4575250549517
2022-04-28,1591.465439247432
2022-04-29,1606.2254511328792
2022-05-02,1587.712671275126
2022-05-03,1591.9793406642473
2022-05-04,1582.2712375512635
2022-05-05,1571.9404701505036
2022-05-06,1560.9201050937354
2022-05-09,1517.800631609806
2022-05-10,1516.4951495298646
2022-05-11,1528.889619808182
2022-05-12,1510.0801144574978
2022-05-13,1531.724582282422
2022-05-16,1535.280469878889
2022-05-17,1562.6076597154054
2022-05-18,1563.0307709976266
2022-05-19,1557.5869305529886
2022-05-20,1561.3313063911714
2022-05-23,1589.3733942213053
2022-05-24,1578.117901152289
2022-05-25,1578.1474189287046
2022-05-26,1590.988580231494
2022-05-27,1606.7497618456505
2022-05-30,1623.8476534560248
2022-05-31,1604.447128105272
2022-06-01,1599.6536470698145
2022-06-02,1605.9295073414457
2022-06-03,1602.2886209844005
2022-06-06,1610.1188175352777
2022-06-07,1603.6159501941477
2022-06-08,1599.6247406227076
2022-06-09,1575.2494247546827
2022-06-10,1530.9507703280976
2022-06-13,1484.0361228233799
2022-06-14,1460.167258478352
2022-06-15,1467.4032193304345
2022-06-16,1461.8348063230421
2022-06-17,1449.32929234427
2022-06-20,1458.71491690854
2022-06-21,1468.4725706261463
2022-06-22,1461.0696926572816
2022-06-23,1447.414541503039
2022-06-24,1462.7132825350834
2022-06-27,1480.7906786872718
2022-06-28,1482.7361281345898
2022-06-29,1457.2767722225396
2022-06-30,1435.0223082268747
2022-07-01,1422.265464282087
2022-07-04,1431.3210431103173
2022-07-05,1398.865241306088
2022-07-06,1396.8837877757144
2022-07-07,1421.6023708129808
2022-07-08,1433.865190892605
2022-07-11,1416.223207810335
2022-07-12,1410.9062135557415
2022-07-13,1408.8576539719559
2022-07-14,1381.400622884521
2022-07-15,1400.4108325570735
2022-07-18,1426.610360404422
2022-07-19,1448.649713826202
2022-07-20,1456.8564982873108
2022-07-21,1462.3457464527007
2022-07-22,1479.0621000612925
2022-07-25,1474.4845244950545
2022-07-26,1464.790685360256
2022-07-27,1464.8014078379442
2022-07-28,1489.1544815966975
2022-07-29,1506.0195204320153
2022-08-01,1522.7774670892807
2022-08-02,1501.504890392788
2022-08-03,1491.6768033165035
2022-08-04,1505.855235144054
2022-08-05,1493.9710713098711
2022-08-08,1513.1521471692754
2022-08-09,1503.7801213247044
2022-08-10,1544.506326837354
2022-08-11,1546.9838412765553
2022-08-12,1544.428361713605
2022-08-15,1538.0355393734515
2022-08-16,1532.5761233793803
2022-08-17,1517.2775179898067
2022-08-18,1517.4126891263315
2022-08-19,1491.4656218962318
2022-08-22,1468.2314960174588
2022-08-23,1473.1563420050402
2022-08-24,1472.683324609347
2022-08-25,1476.561740243319
2022-08-26,1467.5023436979432
2022-08-29,1445.2302241557475
2022-08-30,1446.9263823497563
2022-08-31,1448.891109382989
2022-09-01,1409.350081233419
2022-09-02,1428.105050031372
2022-09-05,1408.4608153820793
2022-09-06,1402.934653837589
2022-09-07,1391.1283228032669
2022-09-08,1407.4790670892864
2022-09-09,1438.832331676829
2022-09-12,1465.4365256304181
2022-09-13,1434.4579120265144
2022-09-14,1417.3533127331973
2022-09-15,1411.8967680476558
2022-09-16,1404.723303946806
2022-09-19,1399.910641922601
2022-09-20,1388.6318462530028
2022-09-21,1377.368524956016
2022-09-22,1365.9497476570582
2022-09-23,1327.9898098508222
2022-09-26,1294.159960417694
2022-09-27,1283.2505554511267
2022-09-28,1276.1251136672404
2022-09-29,1276.8428576470844
2022-09-30,1286.0052817779322
2022-10-03,1297.4349536085067
2022-10-04,1342.260190308329
2022-10-05,1322.9775507732768
2022-10-06,1323.7413106153156
2022-10-07,1307.0825171532667
2022-10-10,1291.0109914970633
2022-10-11,1282.1197554640999
2022-10-12,1268.9465882020368
2022-10-13,1276.4406149258355
2022-10-14,1290.2039954155441
2022-10-17,1305.7630378755416
2022-10-18,1314.3572867409864
2022-10-19,1303.2366020368956
2022-10-20,1307.7539549259384
2022-10-21,1291.1630492412785
2022-10-24,1308.0633870322786
2022-10-25,1335.0930539161739
2022-10-26,1359.6929311351332
2022-10-27,1360.8365501259216
2022-10-28,1344.8622786008243
2022-10-31,1348.1488268990045
2022-11-01,1359.651338733551
2022-11-02,1362.5135441695436
2022-11-03,1337.2320412140323
2022-11-04,1362.3950622969126
2022-11-07,1384.2243982884934
2022-11-08,1399.9841213292873
2022-11-09,1389.3988534050857
2022-11-10,1438.29580250825
2022-11-11,1474.4312986131722
2022-11-14,1460.870966589964
2022-11-15,1474.0435113736312
2022-11-16,1461.2613006931276
2022-11-17,1448.9551973113228
2022-11-18,1466.0553207060398
2022-11-21,1450.9119042542766
2022-11-22,1468.2188776681173
2022-11-23,1488.2665445236732
2022-11-24,1506.6459827843366
2022-11-25,1505.2950048575765
2022-11-28,1489.9341138851837
2022-11-29,1490.4902146240577
2022-11-30,1480.4025568195334
2022-12-01,1518.4828233457445
2022-12-02,1510.8266740281254
2022-12-05,1508.729002119278
2022-12-06,1498.5830135269127
2022-12-07,1490.1838117292714
2022-12-08,1493.430445773451
2022-12-09,1505.5760169789014
2022-12-12,1490.0591981423656
2022-12-13,1525.9480205008867
2022-12-14,1528.2142513338354
2022-12-15,1499.6312883180703
2022-12-16,1485.3080364149123
2022-12-19,1480.656691630741
2022-12-20,1491.0149977158255
2022-12-21,1502.3709946725087
2022-12-22,1498.7129757520813
2022-12-23,1500.5949605357503
2022-12-26,1502.7159558896699
2022-12-27,1507.482456600722
2022-12-28,1501.7267875184966
2022-12-29,1511.5341911936705
2022-12-30,1510.012973942079
2023-01-02,1519.6039535905782
2023-01-03,1523.911416817704
2023-01-04,1532.9112903004138
2023-01-05,1515.0682899676756
2023-01-06,1537.555498597651
2023-01-09,1562.5708423093133
2023-01-10,1551.1459509113333
2023-01-11,1560.0838944974475
2023-01-12,1586.4434736199332
2023-01-13,1603.7626080707416
2023-01-16,1601.6217300598062
2023-01-17,1605.9018721487996
2023-01-18,1619.2855544612505
2023-01-19,1592.9258557039782
2023-01-20,1604.12665400643
2023-01-23,1617.6664485588915
2023-01-24,1625.2813379109114
2023-01-25,1626.77107437926
2023-01-26,1626.5273906708242
2023-01-27,1636.6405236624407
2023-01-30,1630.3301901089144
2023-01-31,1627.0030233443456
2023-02-01,1640.7320296674534
2023-02-02,1664.227373361
2023-02-03,1637.1614308469539
2023-02-06,1609.1815150395114
2023-02-07,1611.1483215841797
2023-02-08,1619.6784406459556
2023-02-09,1629.436306001614
2023-02-10,1610.0401830661574
2023-02-13,1610.929358002288
2023-02-14,1617.7388324279534
2023-02-15,1607.3178155661494
2023-02-16,1614.0273995160906
2023-02-17,1609.8886539231903
2023-02-20,1617.8107001329267
2023-02-21,1610.5860263630773
2023-02-22,1590.976775430185
2023-02-23,1593.580012070194
2023-02-24,1580.9121022577606
